
time,ax,ay,az,wx,wy,wz,
11.29,1.42,-3.62,0.78,1.38,0.62,3.08,
11.292,1.42,-3.62,0.78,1.36,0.61,3.07,
11.295,1.42,-3.62,0.78,1.34,0.60,3.05,
11.295,1.47,-3.82,0.68,1.34,0.60,3.05,
11.297,1.47,-3.82,0.68,1.32,0.59,3.03,
11.3,1.47,-3.82,0.68,1.30,0.58,3.01,
11.323,1.59,-4.03,0.56,1.30,0.58,3.01,
11.323,1.59,-4.03,0.56,1.27,0.57,2.99,
11.324,1.59,-4.03,0.56,1.25,0.56,2.97,
11.324,1.71,-4.18,0.45,1.25,0.56,2.97,
11.324,1.71,-4.18,0.45,1.22,0.56,2.95,
11.324,1.71,-4.18,0.45,1.19,0.55,2.92,
11.325,1.85,-4.30,0.32,1.19,0.55,2.92,
11.325,1.85,-4.30,0.32,1.16,0.55,2.89,
11.325,1.97,-4.43,0.18,1.16,0.55,2.89,
11.325,1.97,-4.43,0.18,1.12,0.55,2.87,
11.326,1.97,-4.43,0.18,1.08,0.55,2.84,
11.326,2.04,-4.55,0.02,1.08,0.55,2.84,
11.326,2.04,-4.55,0.02,1.04,0.55,2.81,
11.326,2.04,-4.55,0.02,0.99,0.56,2.79,
11.327,2.04,-4.55,0.02,0.94,0.56,2.76,
11.327,2.13,-4.68,-0.08,0.94,0.56,2.76,
11.327,2.13,-4.68,-0.08,0.88,0.57,2.73,
11.33,2.13,-4.68,-0.08,0.83,0.57,2.70,
11.331,2.21,-4.80,-0.15,0.83,0.57,2.70,
11.332,2.21,-4.80,-0.15,0.77,0.58,2.67,
11.334,2.21,-4.80,-0.15,0.71,0.58,2.64,
11.334,2.30,-4.88,-0.17,0.71,0.58,2.64,
11.337,2.30,-4.88,-0.17,0.65,0.59,2.61,
11.339,2.30,-4.88,-0.17,0.59,0.60,2.58,
11.339,2.39,-4.96,-0.14,0.59,0.60,2.58,
11.345,2.39,-4.96,-0.14,0.53,0.60,2.54,
11.345,2.39,-4.96,-0.14,0.46,0.61,2.51,
11.345,2.40,-5.03,-0.09,0.46,0.61,2.51,
11.355,2.40,-5.03,-0.09,0.40,0.61,2.48,
11.356,2.40,-5.03,-0.09,0.34,0.61,2.44,
11.356,2.41,-5.08,-0.02,0.34,0.61,2.44,
11.357,2.41,-5.08,-0.02,0.28,0.62,2.41,
11.357,2.41,-5.08,-0.02,0.22,0.62,2.37,
11.358,2.44,-5.16,0.10,0.22,0.62,2.37,
11.359,2.44,-5.16,0.10,0.15,0.61,2.34,
11.361,2.45,-5.20,0.24,0.15,0.61,2.34,
11.361,2.45,-5.20,0.24,0.09,0.61,2.30,
11.362,2.45,-5.20,0.24,0.03,0.60,2.27,
11.366,2.43,-5.24,0.38,0.03,0.60,2.27,
11.367,2.43,-5.24,0.38,-0.02,0.60,2.23,
11.367,2.43,-5.24,0.38,-0.08,0.59,2.20,
11.369,2.43,-5.24,0.38,-0.14,0.57,2.16,
11.369,2.42,-5.33,0.57,-0.14,0.57,2.16,
11.371,2.42,-5.33,0.57,-0.20,0.56,2.13,
11.374,2.42,-5.33,0.57,-0.25,0.54,2.09,
11.374,2.46,-5.39,0.74,-0.25,0.54,2.09,
11.376,2.46,-5.39,0.74,-0.31,0.52,2.06,
11.379,2.44,-5.43,0.92,-0.31,0.52,2.06,
11.379,2.44,-5.43,0.92,-0.36,0.50,2.02,
11.382,2.44,-5.43,0.92,-0.41,0.48,1.99,
11.385,2.44,-5.43,0.92,-0.46,0.46,1.96,
11.385,2.41,-5.48,1.09,-0.46,0.46,1.96,
11.386,2.41,-5.48,1.09,-0.51,0.44,1.93,
11.39,2.41,-5.48,1.09,-0.55,0.41,1.90,
11.39,2.39,-5.53,1.31,-0.55,0.41,1.90,
11.392,2.39,-5.53,1.31,-0.60,0.39,1.87,
11.394,2.39,-5.53,1.31,-0.64,0.36,1.85,
11.395,2.36,-5.58,1.49,-0.64,0.36,1.85,
11.397,2.36,-5.58,1.49,-0.68,0.33,1.83,
11.399,2.36,-5.58,1.49,-0.72,0.30,1.80,
11.399,2.39,-5.63,1.63,-0.72,0.30,1.80,
11.401,2.39,-5.63,1.63,-0.76,0.26,1.78,
11.404,2.39,-5.63,1.63,-0.79,0.23,1.75,
11.404,2.47,-5.71,1.83,-0.79,0.23,1.75,
11.406,2.47,-5.71,1.83,-0.82,0.20,1.73,
11.408,2.47,-5.71,1.83,-0.85,0.16,1.70,
11.409,2.55,-5.85,1.98,-0.85,0.16,1.70,
11.411,2.55,-5.85,1.98,-0.88,0.13,1.67,
11.414,2.55,-5.85,1.98,-0.90,0.09,1.64,
11.414,2.60,-6.06,2.13,-0.90,0.09,1.64,
11.416,2.60,-6.06,2.13,-0.92,0.06,1.60,
11.418,2.60,-6.06,2.13,-0.94,0.03,1.57,
11.419,2.68,-6.23,2.27,-0.94,0.03,1.57,
11.421,2.68,-6.23,2.27,-0.96,-0.00,1.53,
11.424,2.68,-6.23,2.27,-0.97,-0.04,1.50,
11.424,2.73,-6.35,2.48,-0.97,-0.04,1.50,
11.426,2.73,-6.35,2.48,-0.97,-0.07,1.46,
11.429,2.73,-6.35,2.48,-0.97,-0.11,1.43,
11.429,2.70,-6.44,2.64,-0.97,-0.11,1.43,
11.432,2.70,-6.44,2.64,-0.97,-0.15,1.40,
11.435,2.67,-6.50,2.75,-0.97,-0.15,1.40,
11.435,2.67,-6.50,2.75,-0.96,-0.19,1.37,
11.437,2.67,-6.50,2.75,-0.95,-0.23,1.34,
11.439,2.67,-6.50,2.75,-0.94,-0.27,1.31,
11.439,2.67,-6.57,2.82,-0.94,-0.27,1.31,
11.441,2.67,-6.57,2.82,-0.92,-0.31,1.29,
11.443,2.67,-6.57,2.82,-0.90,-0.35,1.26,
11.443,2.64,-6.70,2.83,-0.90,-0.35,1.26,
11.447,2.64,-6.70,2.83,-0.88,-0.39,1.23,
11.45,2.64,-6.70,2.83,-0.86,-0.42,1.21,
11.451,2.62,-6.85,2.82,-0.86,-0.42,1.21,
11.453,2.62,-6.85,2.82,-0.84,-0.45,1.19,
11.453,2.62,-6.85,2.82,-0.81,-0.48,1.16,
11.453,2.66,-6.99,2.78,-0.81,-0.48,1.16,
11.456,2.66,-6.99,2.78,-0.79,-0.50,1.13,
11.458,2.66,-6.99,2.78,-0.76,-0.51,1.11,
11.459,2.74,-7.01,2.76,-0.76,-0.51,1.11,
11.461,2.74,-7.01,2.76,-0.73,-0.52,1.08,
11.465,2.74,-7.01,2.76,-0.70,-0.53,1.05,
11.465,2.87,-6.99,2.78,-0.70,-0.53,1.05,
11.499,2.87,-6.99,2.78,-0.66,-0.53,1.03,
11.499,3.02,-7.04,2.77,-0.66,-0.53,1.03,
11.5,3.02,-7.04,2.77,-0.63,-0.54,1.00,
11.5,3.02,-7.04,2.77,-0.59,-0.54,0.97,
11.5,3.02,-7.04,2.77,-0.55,-0.54,0.94,
11.501,3.16,-7.09,2.76,-0.55,-0.54,0.94,
11.501,3.16,-7.09,2.76,-0.50,-0.54,0.91,
11.501,3.16,-7.09,2.76,-0.46,-0.54,0.88,
11.502,3.35,-7.13,2.71,-0.46,-0.54,0.88,
11.502,3.35,-7.13,2.71,-0.42,-0.54,0.84,
11.502,3.35,-7.13,2.71,-0.37,-0.54,0.81,
11.502,3.51,-7.17,2.67,-0.37,-0.54,0.81,
11.503,3.51,-7.17,2.67,-0.33,-0.53,0.77,
11.503,3.51,-7.17,2.67,-0.28,-0.53,0.74,
11.503,3.61,-7.24,2.63,-0.28,-0.53,0.74,
11.503,3.61,-7.24,2.63,-0.24,-0.51,0.70,
11.504,3.61,-7.24,2.63,-0.19,-0.50,0.66,
11.504,3.66,-7.36,2.57,-0.19,-0.50,0.66,
11.504,3.66,-7.36,2.57,-0.14,-0.49,0.62,
11.504,3.63,-7.52,2.51,-0.14,-0.49,0.62,
11.505,3.63,-7.52,2.51,-0.09,-0.48,0.59,
11.505,3.63,-7.52,2.51,-0.04,-0.46,0.55,
11.505,3.63,-7.52,2.51,0.01,-0.45,0.51,
11.505,3.58,-7.71,2.47,0.01,-0.45,0.51,
11.506,3.58,-7.71,2.47,0.06,-0.44,0.47,
11.509,3.58,-7.71,2.47,0.11,-0.43,0.43,
11.512,3.58,-7.71,2.47,0.16,-0.43,0.38,
11.512,3.48,-7.99,2.38,0.16,-0.43,0.38,
11.515,3.48,-7.99,2.38,0.21,-0.42,0.34,
11.516,3.39,-8.34,2.24,0.21,-0.42,0.34,
11.518,3.39,-8.34,2.24,0.25,-0.42,0.29,
11.519,3.39,-8.34,2.24,0.30,-0.42,0.24,
11.519,3.27,-8.71,2.04,0.30,-0.42,0.24,
11.52,3.27,-8.71,2.04,0.34,-0.41,0.19,
11.523,3.27,-8.71,2.04,0.37,-0.41,0.14,
11.523,3.12,-9.11,1.81,0.37,-0.41,0.14,
11.526,3.12,-9.11,1.81,0.41,-0.41,0.08,
11.528,3.12,-9.11,1.81,0.43,-0.42,0.02,
11.528,2.87,-9.53,1.59,0.43,-0.42,0.02,
11.535,2.87,-9.53,1.59,0.46,-0.43,-0.03,
11.538,2.87,-9.53,1.59,0.48,-0.44,-0.09,
11.538,2.60,-9.94,1.32,0.48,-0.44,-0.09,
11.539,2.60,-9.94,1.32,0.49,-0.45,-0.15,
11.551,2.60,-9.94,1.32,0.50,-0.47,-0.21,
11.552,2.49,-10.35,1.05,0.50,-0.47,-0.21,
11.552,2.62,-10.53,0.73,0.50,-0.47,-0.21,
11.552,2.97,-10.56,0.44,0.50,-0.47,-0.21,
11.552,2.97,-10.56,0.44,0.50,-0.48,-0.28,
11.552,2.97,-10.56,0.44,0.50,-0.50,-0.34,
11.552,2.97,-10.56,0.44,0.48,-0.52,-0.41,
11.553,2.97,-10.56,0.44,0.47,-0.54,-0.49,
11.553,2.97,-10.56,0.44,0.44,-0.55,-0.57,
11.553,2.97,-10.56,0.44,0.41,-0.57,-0.65,
11.553,3.43,-10.48,0.13,0.41,-0.57,-0.65,
11.556,3.43,-10.48,0.13,0.36,-0.58,-0.74,
11.558,3.43,-10.48,0.13,0.31,-0.59,-0.84,
11.558,3.91,-10.35,-0.17,0.31,-0.59,-0.84,
11.561,3.91,-10.35,-0.17,0.26,-0.59,-0.93,
11.563,4.31,-10.19,-0.38,0.26,-0.59,-0.93,
11.564,4.31,-10.19,-0.38,0.20,-0.59,-1.02,
11.565,4.31,-10.19,-0.38,0.13,-0.60,-1.12,
11.57,4.31,-10.19,-0.38,0.06,-0.60,-1.21,
11.57,4.58,-10.05,-0.51,0.06,-0.60,-1.21,
11.571,4.58,-10.05,-0.51,-0.00,-0.60,-1.31,
11.572,4.83,-9.81,-0.51,-0.00,-0.60,-1.31,
11.573,4.83,-9.81,-0.51,-0.07,-0.60,-1.41,
11.575,4.83,-9.81,-0.51,-0.14,-0.60,-1.52,
11.578,4.83,-9.81,-0.51,-0.20,-0.61,-1.64,
11.578,5.02,-9.60,-0.40,-0.20,-0.61,-1.64,
11.58,5.02,-9.60,-0.40,-0.26,-0.62,-1.75,
11.582,4.99,-9.37,-0.19,-0.26,-0.62,-1.75,
11.583,4.99,-9.37,-0.19,-0.31,-0.63,-1.87,
11.584,4.99,-9.37,-0.19,-0.35,-0.65,-1.98,
11.587,4.99,-9.37,-0.19,-0.39,-0.66,-2.10,
11.587,4.77,-9.13,0.09,-0.39,-0.66,-2.10,
11.589,4.77,-9.13,0.09,-0.41,-0.69,-2.20,
11.592,4.77,-9.13,0.09,-0.43,-0.71,-2.31,
11.592,4.34,-8.90,0.32,-0.43,-0.71,-2.31,
11.594,4.34,-8.90,0.32,-0.45,-0.75,-2.41,
11.597,4.34,-8.90,0.32,-0.45,-0.79,-2.50,
11.597,3.83,-8.66,0.56,-0.45,-0.79,-2.50,
11.6,3.83,-8.66,0.56,-0.45,-0.83,-2.58,
11.602,3.83,-8.66,0.56,-0.43,-0.87,-2.66,
11.602,3.31,-8.40,0.69,-0.43,-0.87,-2.66,
11.604,3.31,-8.40,0.69,-0.41,-0.91,-2.73,
11.607,3.31,-8.40,0.69,-0.39,-0.96,-2.80,
11.607,2.87,-8.15,0.71,-0.39,-0.96,-2.80,
11.609,2.87,-8.15,0.71,-0.36,-1.00,-2.86,
11.612,2.87,-8.15,0.71,-0.32,-1.04,-2.91,
11.612,2.38,-7.91,0.62,-0.32,-1.04,-2.91,
11.615,2.38,-7.91,0.62,-0.29,-1.08,-2.95,
11.617,2.38,-7.91,0.62,-0.25,-1.11,-2.98,
11.617,1.80,-7.70,0.47,-0.25,-1.11,-2.98,
11.619,1.80,-7.70,0.47,-0.21,-1.15,-3.01,
11.623,1.80,-7.70,0.47,-0.16,-1.18,-3.03,
11.623,1.33,-7.51,0.20,-0.16,-1.18,-3.03,
11.625,1.33,-7.51,0.20,-0.12,-1.21,-3.04,
11.627,1.33,-7.51,0.20,-0.07,-1.23,-3.05,
11.627,0.99,-7.35,-0.19,-0.07,-1.23,-3.05,
11.632,0.99,-7.35,-0.19,-0.03,-1.25,-3.06,
11.655,0.99,-7.35,-0.19,0.01,-1.26,-3.07,
11.655,0.78,-7.26,-0.65,0.01,-1.26,-3.07,
11.655,0.78,-7.26,-0.65,0.06,-1.26,-3.08,
11.655,0.78,-7.26,-0.65,0.09,-1.26,-3.09,
11.655,0.65,-7.24,-1.13,0.09,-1.26,-3.09,
11.655,0.65,-7.24,-1.13,0.13,-1.25,-3.10,
11.656,0.65,-7.24,-1.13,0.16,-1.23,-3.12,
11.656,0.57,-7.22,-1.62,0.16,-1.23,-3.12,
11.656,0.57,-7.22,-1.62,0.18,-1.20,-3.14,
11.656,0.57,-7.22,-1.62,0.20,-1.16,-3.17,
11.656,0.48,-7.15,-2.02,0.20,-1.16,-3.17,
11.656,0.48,-7.15,-2.02,0.22,-1.12,-3.20,
11.657,0.48,-7.15,-2.02,0.24,-1.07,-3.23,
11.657,0.39,-7.03,-2.41,0.24,-1.07,-3.23,
11.657,0.39,-7.03,-2.41,0.25,-1.02,-3.26,
11.657,0.39,-7.03,-2.41,0.26,-0.97,-3.29,
11.657,0.29,-6.82,-2.71,0.26,-0.97,-3.29,
11.659,0.29,-6.82,-2.71,0.27,-0.92,-3.33,
11.662,0.29,-6.82,-2.71,0.28,-0.86,-3.36,
11.662,0.23,-6.56,-2.98,0.28,-0.86,-3.36,
11.666,0.23,-6.56,-2.98,0.28,-0.81,-3.39,
11.667,0.23,-6.56,-2.98,0.27,-0.75,-3.43,
11.667,0.20,-6.24,-3.20,0.27,-0.75,-3.43,
11.669,0.20,-6.24,-3.20,0.27,-0.69,-3.46,
11.673,0.20,-6.24,-3.20,0.26,-0.63,-3.49,
11.673,0.19,-5.90,-3.42,0.26,-0.63,-3.49,
11.675,0.19,-5.90,-3.42,0.25,-0.57,-3.53,
11.676,0.19,-5.90,-3.42,0.24,-0.50,-3.56,
11.676,0.15,-5.50,-3.54,0.24,-0.50,-3.56,
11.679,0.15,-5.50,-3.54,0.22,-0.44,-3.59,
11.684,0.06,-5.10,-3.62,0.22,-0.44,-3.59,
11.685,0.06,-5.10,-3.62,0.20,-0.37,-3.62,
11.685,0.06,-5.10,-3.62,0.18,-0.31,-3.64,
11.687,-0.14,-4.68,-3.62,0.18,-0.31,-3.64,
11.687,-0.14,-4.68,-3.62,0.15,-0.24,-3.66,
11.688,-0.14,-4.68,-3.62,0.12,-0.18,-3.68,
11.691,-0.14,-4.68,-3.62,0.09,-0.13,-3.69,
11.691,-0.35,-4.25,-3.58,0.09,-0.13,-3.69,
11.693,-0.35,-4.25,-3.58,0.06,-0.08,-3.69,
11.698,-0.35,-4.25,-3.58,0.03,-0.03,-3.70,
11.699,-0.51,-3.81,-3.53,0.03,-0.03,-3.70,
11.699,-0.51,-3.81,-3.53,-0.02,0.01,-3.70,
11.702,-0.76,-3.40,-3.45,-0.02,0.01,-3.70,
11.702,-0.76,-3.40,-3.45,-0.06,0.05,-3.69,
11.703,-0.76,-3.40,-3.45,-0.10,0.09,-3.68,
11.706,-1.03,-3.05,-3.27,-0.10,0.09,-3.68,
11.707,-1.03,-3.05,-3.27,-0.15,0.13,-3.67,
11.708,-1.03,-3.05,-3.27,-0.20,0.17,-3.66,
11.711,-1.03,-3.05,-3.27,-0.25,0.21,-3.64,
11.711,-1.24,-2.65,-3.05,-0.25,0.21,-3.64,
11.715,-1.24,-2.65,-3.05,-0.29,0.24,-3.61,
11.717,-1.37,-2.26,-2.62,-0.29,0.24,-3.61,
11.717,-1.37,-2.26,-2.62,-0.33,0.26,-3.59,
11.719,-1.37,-2.26,-2.62,-0.38,0.29,-3.56,
11.721,-1.43,-1.90,-2.20,-0.38,0.29,-3.56,
11.722,-1.43,-1.90,-2.20,-0.41,0.30,-3.53,
11.724,-1.43,-1.90,-2.20,-0.44,0.31,-3.51,
11.726,-1.43,-1.90,-2.20,-0.47,0.32,-3.48,
11.726,-1.53,-1.64,-1.80,-0.47,0.32,-3.48,
11.73,-1.53,-1.64,-1.80,-0.49,0.32,-3.46,
11.738,-1.53,-1.64,-1.80,-0.52,0.32,-3.44,
11.739,-1.59,-1.44,-1.42,-0.52,0.32,-3.44,
11.74,-1.59,-1.44,-1.42,-0.54,0.31,-3.42,
11.741,-1.59,-1.44,-1.42,-0.56,0.30,-3.40,
11.742,-1.71,-1.34,-1.09,-0.56,0.30,-3.40,
11.742,-1.71,-1.34,-1.09,-0.58,0.28,-3.38,
11.742,-1.71,-1.34,-1.09,-0.60,0.26,-3.36,
11.743,-1.92,-1.29,-0.79,-0.60,0.26,-3.36,
11.744,-1.92,-1.29,-0.79,-0.61,0.24,-3.35,
11.747,-1.92,-1.29,-0.79,-0.63,0.21,-3.33,
11.747,-2.13,-1.21,-0.52,-0.63,0.21,-3.33,
11.751,-2.13,-1.21,-0.52,-0.63,0.18,-3.32,
11.751,-2.35,-1.08,-0.24,-0.63,0.18,-3.32,
11.752,-2.35,-1.08,-0.24,-0.64,0.15,-3.30,
11.756,-2.35,-1.08,-0.24,-0.65,0.12,-3.29,
11.756,-2.56,-0.90,-0.01,-0.65,0.12,-3.29,
11.756,-2.56,-0.90,-0.01,-0.65,0.08,-3.27,
11.758,-2.56,-0.90,-0.01,-0.64,0.04,-3.25,
11.761,-2.83,-0.75,0.14,-0.64,0.04,-3.25,
11.761,-2.83,-0.75,0.14,-0.64,0.00,-3.24,
11.765,-2.83,-0.75,0.14,-0.63,-0.03,-3.22,
11.767,-3.15,-0.58,0.19,-0.63,-0.03,-3.22,
11.767,-3.15,-0.58,0.19,-0.62,-0.07,-3.20,
11.769,-3.15,-0.58,0.19,-0.62,-0.11,-3.18,
11.77,-3.15,-0.58,0.19,-0.62,-0.15,-3.15,
11.771,-3.43,-0.41,0.12,-0.62,-0.15,-3.15,
11.773,-3.43,-0.41,0.12,-0.62,-0.18,-3.13,
11.776,-3.43,-0.41,0.12,-0.62,-0.21,-3.10,
11.776,-3.71,-0.19,-0.02,-0.62,-0.21,-3.10,
11.778,-3.71,-0.19,-0.02,-0.63,-0.24,-3.07,
11.781,-4.05,0.03,-0.17,-0.63,-0.24,-3.07,
11.781,-4.05,0.03,-0.17,-0.64,-0.26,-3.03,
11.783,-4.05,0.03,-0.17,-0.66,-0.28,-2.99,
11.786,-4.37,0.28,-0.32,-0.66,-0.28,-2.99,
11.786,-4.37,0.28,-0.32,-0.69,-0.29,-2.95,
11.788,-4.37,0.28,-0.32,-0.71,-0.30,-2.90,
11.79,-4.37,0.28,-0.32,-0.74,-0.31,-2.86,
11.791,-4.53,0.53,-0.43,-0.74,-0.31,-2.86,
11.793,-4.53,0.53,-0.43,-0.78,-0.32,-2.81,
11.795,-4.53,0.53,-0.43,-0.82,-0.33,-2.76,
11.822,-4.58,0.75,-0.53,-0.82,-0.33,-2.76,
11.822,-4.58,0.75,-0.53,-0.86,-0.34,-2.71,
11.822,-4.58,0.75,-0.53,-0.90,-0.34,-2.66,
11.823,-4.62,0.94,-0.59,-0.90,-0.34,-2.66,
11.823,-4.62,0.94,-0.59,-0.95,-0.35,-2.61,
11.823,-4.62,1.02,-0.54,-0.95,-0.35,-2.61,
11.824,-4.62,1.02,-0.54,-1.00,-0.35,-2.56,
11.824,-4.62,1.02,-0.54,-1.05,-0.36,-2.51,
11.824,-4.63,1.05,-0.43,-1.05,-0.36,-2.51,
11.825,-4.63,1.05,-0.43,-1.11,-0.36,-2.47,
11.825,-4.63,1.05,-0.43,-1.15,-0.37,-2.43,
11.826,-4.74,1.05,-0.29,-1.15,-0.37,-2.43,
11.826,-4.74,1.05,-0.29,-1.20,-0.38,-2.40,
11.826,-4.74,1.05,-0.29,-1.25,-0.40,-2.36,
11.827,-4.87,1.06,-0.09,-1.25,-0.40,-2.36,
11.827,-4.87,1.06,-0.09,-1.29,-0.41,-2.33,
11.827,-4.87,1.06,-0.09,-1.33,-0.43,-2.31,
11.827,-4.87,1.06,-0.09,-1.37,-0.45,-2.28,
11.828,-5.03,1.11,0.15,-1.37,-0.45,-2.28,
11.831,-5.03,1.11,0.15,-1.40,-0.48,-2.25,
11.832,-5.03,1.11,0.15,-1.42,-0.50,-2.23,
11.832,-5.22,1.20,0.42,-1.42,-0.50,-2.23,
11.833,-5.22,1.20,0.42,-1.44,-0.54,-2.21,
11.836,-5.22,1.20,0.42,-1.46,-0.57,-2.19,
11.836,-5.40,1.35,0.66,-1.46,-0.57,-2.19,
11.838,-5.40,1.35,0.66,-1.46,-0.61,-2.17,
11.841,-5.40,1.35,0.66,-1.47,-0.65,-2.15,
11.842,-5.58,1.49,0.83,-1.47,-0.65,-2.15,
11.842,-5.58,1.49,0.83,-1.47,-0.69,-2.14,
11.845,-5.58,1.49,0.83,-1.47,-0.73,-2.12,
11.845,-5.72,1.66,0.92,-1.47,-0.73,-2.12,
11.853,-5.72,1.66,0.92,-1.47,-0.77,-2.10,
11.855,-5.79,1.88,0.93,-1.47,-0.77,-2.10,
11.856,-5.79,1.88,0.93,-1.47,-0.81,-2.08,
11.857,-5.79,1.88,0.93,-1.47,-0.85,-2.06,
11.858,-5.79,1.88,0.93,-1.47,-0.89,-2.04,
11.858,-5.79,1.88,0.93,-1.47,-0.91,-2.02,
11.859,-5.83,2.13,0.93,-1.47,-0.91,-2.02,
11.861,-5.83,2.13,0.93,-1.47,-0.94,-1.99,
11.861,-5.86,2.41,0.92,-1.47,-0.94,-1.99,
11.863,-5.86,2.41,0.92,-1.46,-0.96,-1.96,
11.869,-5.86,2.41,0.92,-1.46,-0.98,-1.94,
11.87,-5.94,2.73,0.92,-1.46,-0.98,-1.94,
11.87,-5.94,2.73,0.92,-1.45,-0.99,-1.90,
11.871,-5.94,2.73,0.92,-1.45,-1.00,-1.87,
11.871,-6.02,3.08,0.93,-1.45,-1.00,-1.87,
11.872,-6.02,3.08,0.93,-1.43,-1.01,-1.84,
11.875,-5.97,3.43,0.94,-1.43,-1.01,-1.84,
11.875,-5.97,3.43,0.94,-1.42,-1.01,-1.80,
11.877,-5.97,3.43,0.94,-1.41,-1.02,-1.76,
11.88,-5.86,3.76,0.95,-1.41,-1.02,-1.76,
11.881,-5.86,3.76,0.95,-1.39,-1.02,-1.72,
11.882,-5.86,3.76,0.95,-1.37,-1.02,-1.69,
11.885,-5.86,3.76,0.95,-1.36,-1.03,-1.65,
11.885,-5.75,4.06,0.95,-1.36,-1.03,-1.65,
11.887,-5.75,4.06,0.95,-1.34,-1.03,-1.62,
11.891,-5.75,4.06,0.95,-1.31,-1.02,-1.58,
11.891,-5.67,4.28,0.96,-1.31,-1.02,-1.58,
11.892,-5.67,4.28,0.96,-1.29,-1.02,-1.55,
11.894,-5.67,4.28,0.96,-1.27,-1.02,-1.52,
11.895,-5.59,4.47,0.96,-1.27,-1.02,-1.52,
11.897,-5.59,4.47,0.96,-1.24,-1.02,-1.50,
11.899,-5.47,4.68,0.95,-1.24,-1.02,-1.50,
11.9,-5.47,4.68,0.95,-1.21,-1.02,-1.47,
11.902,-5.47,4.68,0.95,-1.19,-1.02,-1.45,
11.904,-5.47,4.68,0.95,-1.16,-1.02,-1.43,
11.905,-5.35,4.91,0.95,-1.16,-1.02,-1.43,
11.907,-5.35,4.91,0.95,-1.13,-1.03,-1.41,
11.909,-5.35,4.91,0.95,-1.10,-1.03,-1.39,
11.909,-5.23,5.15,0.91,-1.10,-1.03,-1.39,
11.912,-5.23,5.15,0.91,-1.07,-1.02,-1.37,
11.915,-5.19,5.44,0.87,-1.07,-1.02,-1.37,
11.915,-5.19,5.44,0.87,-1.03,-1.02,-1.35,
11.917,-5.19,5.44,0.87,-1.00,-1.02,-1.33,
11.919,-5.19,5.44,0.87,-0.97,-1.01,-1.30,
11.919,-5.22,5.66,0.80,-0.97,-1.01,-1.30,
11.922,-5.22,5.66,0.80,-0.94,-1.01,-1.27,
11.924,-5.22,5.66,0.80,-0.90,-1.00,-1.24,
11.925,-5.27,5.87,0.68,-0.90,-1.00,-1.24,
11.927,-5.27,5.87,0.68,-0.87,-1.00,-1.21,
11.929,-5.32,6.05,0.55,-0.87,-1.00,-1.21,
11.93,-5.32,6.05,0.55,-0.84,-0.99,-1.17,
11.936,-5.32,6.05,0.55,-0.81,-0.98,-1.14,
11.937,-5.32,6.05,0.55,-0.79,-0.97,-1.10,
11.937,-5.40,6.15,0.41,-0.79,-0.97,-1.10,
11.938,-5.40,6.15,0.41,-0.76,-0.96,-1.05,
11.939,-5.40,6.15,0.41,-0.75,-0.95,-1.01,
11.94,-5.47,6.20,0.23,-0.75,-0.95,-1.01,
11.942,-5.47,6.20,0.23,-0.73,-0.94,-0.97,
11.945,-5.47,6.20,0.23,-0.72,-0.93,-0.93,
11.945,-5.52,6.20,0.02,-0.72,-0.93,-0.93,
11.959,-5.52,6.20,0.02,-0.71,-0.92,-0.88,
11.959,-5.52,6.20,0.02,-0.70,-0.90,-0.84,
11.96,-5.62,6.13,-0.13,-0.70,-0.90,-0.84,
11.96,-5.62,6.13,-0.13,-0.70,-0.89,-0.79,
11.961,-5.66,6.09,-0.28,-0.70,-0.89,-0.79,
11.961,-5.66,6.09,-0.28,-0.70,-0.87,-0.74,
11.961,-5.66,6.09,-0.28,-0.71,-0.85,-0.70,
11.962,-5.74,6.00,-0.43,-0.71,-0.85,-0.70,
11.962,-5.74,6.00,-0.43,-0.72,-0.83,-0.66,
11.991,-5.74,6.00,-0.43,-0.73,-0.81,-0.62,
11.991,-5.74,6.00,-0.43,-0.74,-0.79,-0.58,
11.992,-5.84,5.89,-0.51,-0.74,-0.79,-0.58,
11.992,-5.84,5.89,-0.51,-0.75,-0.77,-0.54,
11.992,-5.92,5.75,-0.58,-0.75,-0.77,-0.54,
11.993,-5.92,5.75,-0.58,-0.76,-0.74,-0.51,
11.993,-5.92,5.75,-0.58,-0.77,-0.72,-0.47,
11.993,-5.95,5.62,-0.60,-0.77,-0.72,-0.47,
11.994,-5.95,5.62,-0.60,-0.79,-0.69,-0.44,
11.994,-5.95,5.62,-0.60,-0.80,-0.66,-0.41,
11.994,-5.96,5.45,-0.60,-0.80,-0.66,-0.41,
11.995,-5.96,5.45,-0.60,-0.82,-0.64,-0.38,
11.995,-5.96,5.45,-0.60,-0.84,-0.61,-0.36,
11.995,-6.04,5.34,-0.51,-0.84,-0.61,-0.36,
11.996,-6.04,5.34,-0.51,-0.86,-0.58,-0.34,
11.996,-6.04,5.34,-0.51,-0.88,-0.55,-0.32,
11.997,-6.10,5.26,-0.35,-0.88,-0.55,-0.32,
11.997,-6.10,5.26,-0.35,-0.90,-0.52,-0.30,
11.997,-6.10,5.26,-0.35,-0.92,-0.48,-0.28,
11.998,-6.10,5.26,-0.35,-0.93,-0.45,-0.26,
11.998,-6.29,5.20,-0.09,-0.93,-0.45,-0.26,
11.998,-6.29,5.20,-0.09,-0.95,-0.41,-0.23,
