
time,ax,ay,az,wx,wy,wz,
9.903,18.25,-28.00,0.20,2.65,1.16,9.42,
9.903,18.25,-28.00,0.20,2.58,1.21,9.37,
9.904,18.25,-28.00,0.20,2.52,1.28,9.32,
9.904,18.01,-28.89,0.17,2.52,1.28,9.32,
9.904,18.01,-28.89,0.17,2.46,1.37,9.25,
9.907,18.01,-28.89,0.17,2.41,1.47,9.18,
9.907,17.15,-29.68,0.21,2.41,1.47,9.18,
9.908,17.15,-29.68,0.21,2.35,1.58,9.12,
9.911,17.15,-29.68,0.21,2.29,1.70,9.07,
9.912,15.66,-30.59,0.19,2.29,1.70,9.07,
9.915,15.66,-30.59,0.19,2.22,1.81,9.03,
9.917,14.12,-31.67,0.33,2.22,1.81,9.03,
9.917,14.12,-31.67,0.33,2.15,1.92,9.00,
9.919,14.12,-31.67,0.33,2.08,2.02,8.96,
9.921,14.12,-31.67,0.33,2.00,2.09,8.90,
9.921,13.47,-32.66,0.80,2.00,2.09,8.90,
9.927,13.47,-32.66,0.80,1.91,2.14,8.80,
9.927,13.47,-32.66,0.80,1.83,2.17,8.65,
9.927,13.96,-33.52,1.44,1.83,2.17,8.65,
9.929,13.96,-33.52,1.44,1.74,2.19,8.46,
9.931,13.96,-33.52,1.44,1.65,2.20,8.22,
9.931,15.20,-34.00,2.12,1.65,2.20,8.22,
9.934,15.20,-34.00,2.12,1.56,2.21,7.94,
9.936,16.77,-34.00,2.79,1.56,2.21,7.94,
9.936,16.77,-34.00,2.79,1.48,2.21,7.62,
9.938,16.77,-34.00,2.79,1.39,2.20,7.25,
9.941,16.77,-34.00,2.79,1.30,2.19,6.85,
9.942,18.31,-33.74,3.25,1.30,2.19,6.85,
9.945,18.31,-33.74,3.25,1.21,2.15,6.42,
9.947,20.00,-33.30,3.61,1.21,2.15,6.42,
9.947,20.00,-33.30,3.61,1.10,2.09,5.95,
9.948,20.00,-33.30,3.61,0.98,2.01,5.44,
9.951,20.00,-33.30,3.61,0.85,1.91,4.90,
9.951,21.79,-32.46,3.93,0.85,1.91,4.90,
9.953,21.79,-32.46,3.93,0.71,1.79,4.34,
9.956,21.79,-32.46,3.93,0.56,1.66,3.77,
9.956,22.95,-31.64,4.22,0.56,1.66,3.77,
9.958,22.95,-31.64,4.22,0.41,1.53,3.19,
9.966,22.95,-31.64,4.22,0.24,1.38,2.60,
9.967,23.54,-31.21,4.43,0.24,1.38,2.60,
9.967,23.54,-31.21,4.43,0.07,1.21,2.00,
9.967,23.54,-31.21,4.43,-0.11,1.02,1.40,
9.968,23.71,-31.15,4.59,-0.11,1.02,1.40,
9.968,23.71,-31.15,4.59,-0.30,0.82,0.79,
9.971,23.41,-31.09,4.67,-0.30,0.82,0.79,
9.972,23.41,-31.09,4.67,-0.50,0.62,0.19,
9.998,23.41,-31.09,4.67,-0.71,0.41,-0.41,
9.998,22.55,-30.97,4.72,-0.71,0.41,-0.41,
9.999,22.55,-30.97,4.72,-0.92,0.21,-1.00,
9.999,22.55,-30.97,4.72,-1.13,0.01,-1.59,
9.999,21.08,-30.81,4.85,-1.13,0.01,-1.59,
10.0,21.08,-30.81,4.85,-1.33,-0.19,-2.16,
10.0,21.08,-30.81,4.85,-1.54,-0.38,-2.72,
10.0,19.07,-30.59,4.84,-1.54,-0.38,-2.72,
10.001,19.07,-30.59,4.84,-1.74,-0.56,-3.25,
10.001,19.07,-30.59,4.84,-1.94,-0.74,-3.75,
10.002,16.79,-30.25,4.72,-1.94,-0.74,-3.75,
10.003,16.79,-30.25,4.72,-2.14,-0.90,-4.23,
10.003,16.79,-30.25,4.72,-2.35,-1.06,-4.68,
10.004,14.25,-29.86,4.50,-2.35,-1.06,-4.68,
10.004,14.25,-29.86,4.50,-2.56,-1.21,-5.11,
10.004,14.25,-29.86,4.50,-2.76,-1.35,-5.50,
10.005,11.41,-29.52,4.42,-2.76,-1.35,-5.50,
10.005,11.41,-29.52,4.42,-2.97,-1.48,-5.86,
10.005,11.41,-29.52,4.42,-3.16,-1.59,-6.19,
10.006,11.41,-29.52,4.42,-3.34,-1.70,-6.47,
10.006,8.49,-29.05,4.81,-3.34,-1.70,-6.47,
10.008,8.49,-29.05,4.81,-3.49,-1.79,-6.71,
10.011,5.82,-28.19,5.43,-3.49,-1.79,-6.71,
10.014,5.82,-28.19,5.43,-3.62,-1.88,-6.91,
10.014,5.82,-28.19,5.43,-3.72,-1.96,-7.07,
10.015,3.65,-27.28,5.98,-3.72,-1.96,-7.07,
10.016,3.65,-27.28,5.98,-3.80,-2.02,-7.21,
10.02,3.65,-27.28,5.98,-3.86,-2.07,-7.32,
10.02,3.65,-27.28,5.98,-3.90,-2.10,-7.42,
10.021,1.95,-26.64,6.47,-3.90,-2.10,-7.42,
10.022,1.95,-26.64,6.47,-3.91,-2.13,-7.50,
10.025,1.95,-26.64,6.47,-3.91,-2.15,-7.58,
10.025,0.55,-26.18,6.98,-3.91,-2.15,-7.58,
10.028,0.55,-26.18,6.98,-3.89,-2.17,-7.66,
10.03,0.55,-26.18,6.98,-3.85,-2.19,-7.74,
10.031,-0.79,-25.76,7.38,-3.85,-2.19,-7.74,
10.033,-0.79,-25.76,7.38,-3.80,-2.21,-7.81,
10.035,-0.79,-25.76,7.38,-3.73,-2.22,-7.89,
10.035,-2.19,-25.38,7.50,-3.73,-2.22,-7.89,
10.037,-2.19,-25.38,7.50,-3.65,-2.24,-7.98,
10.04,-2.19,-25.38,7.50,-3.56,-2.25,-8.07,
10.04,-4.01,-25.81,7.34,-3.56,-2.25,-8.07,
10.043,-4.01,-25.81,7.34,-3.45,-2.25,-8.18,
10.045,-6.36,-27.46,6.71,-3.45,-2.25,-8.18,
10.045,-6.36,-27.46,6.71,-3.34,-2.22,-8.32,
10.048,-6.36,-27.46,6.71,-3.23,-2.17,-8.50,
10.051,-6.36,-27.46,6.71,-3.14,-2.09,-8.73,
10.051,-8.47,-29.74,5.63,-3.14,-2.09,-8.73,
10.053,-8.47,-29.74,5.63,-3.08,-1.99,-8.99,
10.056,-8.47,-29.74,5.63,-3.06,-1.86,-9.24,
10.056,-8.51,-30.93,4.25,-3.06,-1.86,-9.24,
10.058,-8.51,-30.93,4.25,-3.07,-1.68,-9.33,
10.068,-8.51,-30.93,4.25,-3.11,-1.44,-9.69,
10.069,-12.35,-31.03,2.44,-3.11,-1.44,-9.69,
10.07,-12.35,-31.03,2.44,-3.21,-1.29,-9.97,
10.07,-12.35,-31.03,2.44,-3.34,-1.17,-10.23,
10.071,-12.73,-29.45,2.12,-3.34,-1.17,-10.23,
10.071,-12.73,-29.45,2.12,-3.51,-1.07,-10.42,
10.071,-15.15,-28.61,1.86,-3.51,-1.07,-10.42,
10.073,-15.15,-28.61,1.86,-3.70,-0.98,-10.58,
10.073,-15.15,-28.61,1.86,-3.90,-0.92,-10.70,
10.075,-15.15,-28.61,1.86,-4.09,-0.89,-10.83,
10.075,-18.08,-29.49,2.55,-4.09,-0.89,-10.83,
10.09,-18.08,-29.49,2.55,-4.27,-0.88,-10.98,
10.091,-18.08,-29.49,2.55,-4.43,-0.88,-11.18,
10.092,-21.05,-32.37,3.65,-4.43,-0.88,-11.18,
10.092,-21.05,-32.37,3.65,-4.59,-0.89,-11.43,
10.092,-21.05,-32.37,3.65,-4.73,-0.89,-11.72,
10.093,-24.46,-35.70,4.63,-4.73,-0.89,-11.72,
10.093,-24.46,-35.70,4.63,-4.85,-0.90,-12.05,
10.093,-28.97,-36.80,5.53,-4.85,-0.90,-12.05,
10.094,-28.97,-36.80,5.53,-4.96,-0.91,-12.38,
10.094,-28.97,-36.80,5.53,-5.04,-0.94,-12.71,
10.096,-28.97,-36.80,5.53,-5.08,-0.99,-13.00,
10.096,-31.84,-36.29,6.90,-5.08,-0.99,-13.00,
10.097,-31.84,-36.29,6.90,-5.08,-1.06,-13.22,
10.1,-32.00,-35.08,8.48,-5.08,-1.06,-13.22,
10.101,-32.00,-35.08,8.48,-5.02,-1.14,-13.37,
10.105,-32.00,-35.08,8.48,-4.92,-1.22,-13.42,
10.105,-32.20,-31.41,9.68,-4.92,-1.22,-13.42,
10.107,-32.20,-31.41,9.68,-4.78,-1.29,-13.39,
10.108,-32.20,-31.41,9.68,-4.60,-1.35,-13.29,
10.11,-32.43,-27.12,10.49,-4.60,-1.35,-13.29,
10.111,-32.43,-27.12,10.49,-4.39,-1.38,-13.10,
10.112,-32.43,-27.12,10.49,-4.14,-1.38,-12.84,
10.115,-32.43,-27.12,10.49,-3.85,-1.36,-12.51,
10.116,-32.68,-22.49,10.88,-3.85,-1.36,-12.51,
10.117,-32.68,-22.49,10.88,-3.54,-1.31,-12.12,
10.12,-32.68,-22.49,10.88,-3.20,-1.23,-11.68,
10.12,-32.93,-17.88,10.89,-3.20,-1.23,-11.68,
10.122,-32.93,-17.88,10.89,-2.85,-1.14,-11.21,
10.124,-32.93,-17.88,10.89,-2.51,-1.03,-10.73,
10.125,-33.18,-13.96,10.71,-2.51,-1.03,-10.73,
10.127,-33.18,-13.96,10.71,-2.17,-0.93,-10.24,
10.13,-33.42,-11.19,10.28,-2.17,-0.93,-10.24,
10.131,-33.42,-11.19,10.28,-1.86,-0.84,-9.78,
10.132,-33.42,-11.19,10.28,-1.57,-0.77,-9.36,
10.134,-33.64,-9.39,9.74,-1.57,-0.77,-9.36,
10.135,-33.64,-9.39,9.74,-1.31,-0.73,-8.97,
10.137,-33.64,-9.39,9.74,-1.07,-0.73,-8.61,
10.159,-33.64,-9.39,9.74,-0.85,-0.75,-8.30,
10.159,-33.86,-8.09,9.22,-0.85,-0.75,-8.30,
10.159,-33.86,-8.09,9.22,-0.66,-0.81,-8.02,
10.16,-33.86,-8.09,9.22,-0.48,-0.88,-7.78,
10.16,-34.07,-6.86,8.79,-0.48,-0.88,-7.78,
10.161,-34.07,-6.86,8.79,-0.33,-0.98,-7.57,
10.161,-34.07,-6.86,8.79,-0.21,-1.07,-7.39,
10.162,-33.29,-5.49,8.23,-0.21,-1.07,-7.39,
10.162,-33.29,-5.49,8.23,-0.11,-1.18,-7.23,
10.163,-33.29,-5.49,8.23,-0.06,-1.31,-7.08,
10.163,-31.25,-4.19,7.43,-0.06,-1.31,-7.08,
10.164,-31.25,-4.19,7.43,-0.06,-1.46,-6.96,
10.164,-31.25,-4.19,7.43,-0.11,-1.64,-6.84,
10.164,-29.61,-3.18,6.42,-0.11,-1.64,-6.84,
10.165,-29.61,-3.18,6.42,-0.21,-1.84,-6.73,
10.165,-28.22,-2.19,5.58,-0.21,-1.84,-6.73,
10.165,-28.22,-2.19,5.58,-0.35,-2.08,-6.62,
10.168,-28.22,-2.19,5.58,-0.54,-2.34,-6.51,
10.171,-28.22,-2.19,5.58,-0.77,-2.63,-6.38,
10.171,-26.96,-1.16,4.97,-0.77,-2.63,-6.38,
10.173,-26.96,-1.16,4.97,-1.02,-2.93,-6.25,
10.174,-26.96,-1.16,4.97,-1.28,-3.24,-6.10,
10.174,-25.80,-0.17,4.69,-1.28,-3.24,-6.10,
10.176,-25.80,-0.17,4.69,-1.57,-3.55,-5.94,
10.181,-25.80,-0.17,4.69,-1.85,-3.87,-5.78,
10.182,-24.51,0.53,4.77,-1.85,-3.87,-5.78,
10.182,-24.51,0.53,4.77,-2.12,-4.18,-5.61,
10.184,-24.51,0.53,4.77,-2.38,-4.48,-5.44,
10.184,-22.98,0.99,5.13,-2.38,-4.48,-5.44,
10.187,-22.98,0.99,5.13,-2.63,-4.77,-5.27,
10.189,-22.98,0.99,5.13,-2.85,-5.03,-5.10,
10.189,-20.98,1.53,5.63,-2.85,-5.03,-5.10,
10.193,-20.98,1.53,5.63,-3.05,-5.28,-4.95,
10.203,-20.98,1.53,5.63,-3.22,-5.49,-4.81,
10.204,-18.71,2.38,6.17,-3.22,-5.49,-4.81,
10.204,-18.71,2.38,6.17,-3.36,-5.68,-4.68,
10.204,-18.71,2.38,6.17,-3.47,-5.82,-4.55,
10.204,-16.71,3.38,6.74,-3.47,-5.82,-4.55,
10.204,-16.71,3.38,6.74,-3.54,-5.92,-4.44,
10.205,-16.71,3.38,6.74,-3.58,-5.97,-4.32,
10.205,-15.34,4.54,7.06,-3.58,-5.97,-4.32,
10.206,-15.34,4.54,7.06,-3.58,-5.97,-4.20,
10.209,-15.34,4.54,7.06,-3.55,-5.93,-4.08,
10.209,-14.61,6.14,7.31,-3.55,-5.93,-4.08,
10.211,-14.61,6.14,7.31,-3.47,-5.85,-3.94,
10.214,-14.10,8.09,7.48,-3.47,-5.85,-3.94,
10.214,-14.10,8.09,7.48,-3.36,-5.72,-3.79,
10.216,-14.10,8.09,7.48,-3.21,-5.56,-3.64,
10.22,-14.10,8.09,7.48,-3.03,-5.36,-3.47,
10.22,-13.68,10.12,7.45,-3.03,-5.36,-3.47,
10.222,-13.68,10.12,7.45,-2.83,-5.12,-3.30,
10.223,-13.68,10.12,7.45,-2.60,-4.84,-3.13,
10.224,-13.16,12.12,7.10,-2.60,-4.84,-3.13,
10.226,-13.16,12.12,7.10,-2.36,-4.53,-2.96,
10.229,-13.16,12.12,7.10,-2.11,-4.20,-2.79,
10.229,-12.73,14.02,6.66,-2.11,-4.20,-2.79,
10.231,-12.73,14.02,6.66,-1.85,-3.85,-2.62,
10.233,-12.73,14.02,6.66,-1.60,-3.48,-2.45,
10.234,-12.22,15.70,6.00,-1.60,-3.48,-2.45,
10.236,-12.22,15.70,6.00,-1.36,-3.10,-2.29,
10.238,-12.22,15.70,6.00,-1.12,-2.71,-2.14,
10.239,-11.80,16.98,5.19,-1.12,-2.71,-2.14,
10.241,-11.80,16.98,5.19,-0.90,-2.33,-2.00,
10.243,-11.80,16.98,5.19,-0.70,-1.96,-1.87,
10.244,-11.62,17.94,4.42,-0.70,-1.96,-1.87,
10.246,-11.62,17.94,4.42,-0.52,-1.61,-1.74,
10.248,-11.62,17.94,4.42,-0.35,-1.28,-1.62,
10.249,-11.55,18.85,3.79,-0.35,-1.28,-1.62,
10.25,-11.55,18.85,3.79,-0.20,-0.98,-1.51,
10.253,-11.50,19.61,3.28,-0.20,-0.98,-1.51,
10.254,-11.50,19.61,3.28,-0.07,-0.71,-1.39,
10.255,-11.50,19.61,3.28,0.03,-0.46,-1.29,
10.258,-11.50,19.61,3.28,0.11,-0.24,-1.19,
10.259,-11.42,20.15,2.83,0.11,-0.24,-1.19,
10.264,-11.42,20.15,2.83,0.16,-0.04,-1.09,
10.265,-11.36,20.46,2.45,0.16,-0.04,-1.09,
10.265,-11.36,20.46,2.45,0.20,0.12,-1.01,
10.265,-11.36,20.46,2.45,0.20,0.23,-0.93,
10.268,-11.36,20.46,2.45,0.18,0.33,-0.87,
10.268,-11.30,20.50,2.19,0.18,0.33,-0.87,
10.27,-11.30,20.50,2.19,0.13,0.39,-0.82,
10.273,-11.30,20.50,2.19,0.06,0.42,-0.78,
10.274,-11.36,20.32,2.02,0.06,0.42,-0.78,
10.275,-11.36,20.32,2.02,-0.04,0.43,-0.76,
10.285,-11.60,20.15,1.96,-0.04,0.43,-0.76,
10.285,-11.60,20.15,1.96,-0.15,0.43,-0.74,
10.286,-11.60,20.15,1.96,-0.27,0.40,-0.74,
10.286,-11.60,20.15,1.96,-0.40,0.37,-0.74,
10.286,-12.15,20.10,2.24,-0.40,0.37,-0.74,
10.286,-12.15,20.10,2.24,-0.52,0.32,-0.75,
10.29,-13.17,20.13,2.85,-0.52,0.32,-0.75,
10.291,-13.17,20.13,2.85,-0.64,0.25,-0.76,
10.292,-13.17,20.13,2.85,-0.75,0.18,-0.77,
10.293,-14.47,20.39,3.59,-0.75,0.18,-0.77,
10.294,-14.47,20.39,3.59,-0.85,0.11,-0.77,
10.298,-14.47,20.39,3.59,-0.94,0.03,-0.76,
10.298,-14.47,20.39,3.59,-1.02,-0.05,-0.71,
10.299,-16.04,20.98,4.26,-1.02,-0.05,-0.71,
10.3,-16.04,20.98,4.26,-1.09,-0.12,-0.64,
10.303,-16.04,20.98,4.26,-1.14,-0.19,-0.54,
10.316,-17.65,21.91,4.87,-1.14,-0.19,-0.54,
10.317,-17.65,21.91,4.87,-1.19,-0.24,-0.40,
10.317,-17.65,21.91,4.87,-1.22,-0.27,-0.24,
10.317,-18.94,22.92,5.40,-1.22,-0.27,-0.24,
10.317,-18.94,22.92,5.40,-1.25,-0.29,-0.05,
10.318,-19.83,23.68,5.93,-1.25,-0.29,-0.05,
10.318,-19.83,23.68,5.93,-1.26,-0.28,0.15,
10.318,-19.83,23.68,5.93,-1.26,-0.26,0.37,
10.322,-20.37,23.91,6.49,-1.26,-0.26,0.37,
10.323,-20.37,23.91,6.49,-1.26,-0.23,0.60,
10.323,-20.37,23.91,6.49,-1.24,-0.18,0.83,
10.324,-20.37,23.91,6.49,-1.21,-0.11,1.07,
10.324,-20.55,23.53,7.13,-1.21,-0.11,1.07,
10.325,-20.55,23.53,7.13,-1.17,-0.03,1.30,
10.328,-20.42,22.74,7.84,-1.17,-0.03,1.30,
10.329,-20.42,22.74,7.84,-1.12,0.06,1.54,
10.334,-20.02,21.61,8.63,-1.12,0.06,1.54,
10.334,-20.02,21.61,8.63,-1.07,0.16,1.76,
10.334,-20.02,21.61,8.63,-1.00,0.27,1.97,
10.336,-20.02,21.61,8.63,-0.92,0.37,2.18,
10.338,-20.02,21.61,8.63,-0.83,0.48,2.37,
10.338,-19.58,20.23,9.49,-0.83,0.48,2.37,
10.34,-19.58,20.23,9.49,-0.72,0.60,2.55,
10.346,-19.03,18.66,10.53,-0.72,0.60,2.55,
10.347,-19.03,18.66,10.53,-0.60,0.71,2.72,
10.348,-19.03,18.66,10.53,-0.46,0.82,2.88,
10.348,-19.03,18.66,10.53,-0.30,0.92,3.02,
10.348,-18.31,17.06,11.72,-0.30,0.92,3.02,
10.352,-18.31,17.06,11.72,-0.13,1.01,3.14,
10.353,-17.51,15.48,12.82,-0.13,1.01,3.14,
10.353,-17.51,15.48,12.82,0.05,1.10,3.25,
10.355,-17.51,15.48,12.82,0.25,1.17,3.35,
10.358,-17.51,15.48,12.82,0.46,1.24,3.43,
10.359,-16.66,13.99,13.67,0.46,1.24,3.43,
10.361,-16.66,13.99,13.67,0.67,1.29,3.51,
10.364,-16.66,13.99,13.67,0.89,1.34,3.58,
10.366,-15.77,12.68,14.26,0.89,1.34,3.58,
10.366,-15.77,12.68,14.26,1.11,1.39,3.64,
10.367,-15.77,12.68,14.26,1.34,1.43,3.69,
10.367,-14.96,11.57,14.54,1.34,1.43,3.69,
10.371,-14.96,11.57,14.54,1.56,1.47,3.75,
10.373,-14.96,11.57,14.54,1.78,1.50,3.80,
10.373,-14.34,10.62,14.50,1.78,1.50,3.80,
10.375,-14.34,10.62,14.50,1.99,1.54,3.86,
10.377,-14.34,10.62,14.50,2.20,1.58,3.91,
10.378,-14.06,9.65,14.30,2.20,1.58,3.91,
10.38,-14.06,9.65,14.30,2.41,1.63,3.98,
10.382,-14.06,9.65,14.30,2.62,1.68,4.05,
10.383,-14.09,8.56,13.92,2.62,1.68,4.05,
10.385,-14.09,8.56,13.92,2.82,1.74,4.13,
10.387,-14.09,8.56,13.92,3.01,1.80,4.21,
10.387,-14.50,7.28,13.33,3.01,1.80,4.21,
10.389,-14.50,7.28,13.33,3.19,1.86,4.30,
10.392,-15.26,5.77,12.63,3.19,1.86,4.30,
10.393,-15.26,5.77,12.63,3.37,1.94,4.39,
10.395,-15.26,5.77,12.63,3.53,2.01,4.50,
10.399,-15.26,5.77,12.63,3.68,2.08,4.61,
10.399,-16.36,3.91,11.68,3.68,2.08,4.61,
10.4,-16.36,3.91,11.68,3.80,2.17,4.74,
10.402,-18.15,1.42,10.31,3.80,2.17,4.74,
10.402,-18.15,1.42,10.31,3.91,2.27,4.88,
10.404,-18.15,1.42,10.31,3.99,2.40,5.04,
10.407,-18.15,1.42,10.31,4.05,2.57,5.22,
10.407,-21.22,-2.16,8.52,4.05,2.57,5.22,
10.409,-21.22,-2.16,8.52,4.08,2.78,5.42,
10.414,-25.10,-6.89,6.74,4.08,2.78,5.42,
10.415,-25.10,-6.89,6.74,4.07,3.02,5.64,
10.415,-25.10,-6.89,6.74,4.05,3.27,5.87,
10.417,-25.10,-6.89,6.74,3.99,3.53,6.09,
10.418,-28.84,-12.32,5.48,3.99,3.53,6.09,
10.419,-28.84,-12.32,5.48,3.91,3.77,6.30,
10.422,-31.73,-17.82,4.87,3.91,3.77,6.30,
10.422,-31.73,-17.82,4.87,3.81,3.98,6.50,
10.427,-31.73,-17.82,4.87,3.68,4.16,6.68,
10.428,-31.73,-17.82,4.87,3.52,4.31,6.84,
10.428,-33.76,-22.88,4.57,3.52,4.31,6.84,
10.43,-33.76,-22.88,4.57,3.35,4.45,7.00,
10.432,-33.76,-22.88,4.57,3.16,4.57,7.15,
10.432,-33.52,-27.64,4.67,3.16,4.57,7.15,
10.435,-33.52,-27.64,4.67,2.95,4.65,7.29,
10.438,-33.52,-27.64,4.67,2.73,4.70,7.42,
10.439,-33.27,-31.88,5.49,2.73,4.70,7.42,
10.444,-33.03,-33.65,7.19,2.73,4.70,7.42,
10.444,-33.03,-33.65,7.19,2.49,4.69,7.53,
10.444,-33.03,-33.65,7.19,2.25,4.61,7.61,
10.445,-33.03,-33.65,7.19,2.01,4.44,7.66,
10.449,-33.03,-33.65,7.19,1.77,4.20,7.68,
10.449,-32.79,-33.84,9.45,1.77,4.20,7.68,
10.45,-32.79,-33.84,9.45,1.54,3.93,7.68,
10.452,-32.56,-34.04,11.74,1.54,3.93,7.68,
10.452,-32.56,-34.04,11.74,1.32,3.62,7.67,
10.454,-32.56,-34.04,11.74,1.11,3.27,7.65,
10.457,-32.56,-34.04,11.74,0.90,2.88,7.65,
10.458,-31.49,-34.25,14.00,0.90,2.88,7.65,
10.459,-31.49,-34.25,14.00,0.71,2.47,7.66,
10.463,-28.31,-34.47,15.87,0.71,2.47,7.66,
10.463,-28.31,-34.47,15.87,0.55,2.04,7.69,
10.465,-28.31,-34.47,15.87,0.41,1.61,7.74,
10.466,-28.31,-34.47,15.87,0.30,1.17,7.81,
10.467,-25.67,-33.58,17.52,0.30,1.17,7.81,
10.481,-25.67,-33.58,17.52,0.25,0.74,7.89,
10.482,-25.67,-33.58,17.52,0.24,0.30,7.97,
10.492,-23.70,-33.80,19.13,0.24,0.30,7.97,
10.493,-23.70,-33.80,19.13,0.30,-0.13,8.04,
10.493,-22.02,-35.21,20.63,0.30,-0.13,8.04,
10.493,-22.02,-35.21,20.63,0.43,-0.55,8.09,
10.494,-22.02,-35.21,20.63,0.62,-0.94,8.12,
10.494,-22.02,-35.21,20.63,0.88,-1.31,8.12,
10.494,-20.29,-35.48,21.53,0.88,-1.31,8.12,
10.495,-20.29,-35.48,21.53,1.19,-1.66,8.08,
10.495,-20.29,-35.48,21.53,1.56,-1.97,8.02,
10.495,-18.33,-35.75,21.47,1.56,-1.97,8.02,
10.496,-18.33,-35.75,21.47,1.99,-2.22,7.92,
10.496,-18.33,-35.75,21.47,2.45,-2.42,7.79,
10.496,-15.96,-36.02,20.36,2.45,-2.42,7.79,
10.497,-15.96,-36.02,20.36,2.96,-2.55,7.63,
10.502,-15.96,-36.02,20.36,3.49,-2.58,7.45,
10.503,-13.44,-36.28,18.20,3.49,-2.58,7.45,
10.503,-13.44,-36.28,18.20,4.03,-2.54,7.26,
10.503,-13.44,-36.28,18.20,4.57,-2.42,7.05,
10.503,-10.91,-36.53,15.16,4.57,-2.42,7.05,
10.504,-10.91,-36.53,15.16,5.09,-2.23,6.84,
10.507,-8.66,-36.77,11.50,5.09,-2.23,6.84,
10.51,-8.66,-36.77,11.50,5.59,-1.98,6.64,
10.51,-8.66,-36.77,11.50,6.05,-1.67,6.45,
10.511,-8.66,-36.77,11.50,6.48,-1.31,6.28,
10.512,-6.61,-37.01,7.78,6.48,-1.31,6.28,
10.52,-6.61,-37.01,7.78,6.87,-0.92,6.14,
10.521,-6.61,-37.01,7.78,7.19,-0.48,6.03,
10.521,-4.60,-37.24,4.04,7.19,-0.48,6.03,
10.521,-4.60,-37.24,4.04,7.45,-0.01,5.94,
10.522,-4.60,-37.24,4.04,7.63,0.48,5.89,
10.522,-2.60,-35.70,0.64,7.63,0.48,5.89,
10.524,-2.60,-35.70,0.64,7.74,0.97,5.86,
10.526,-2.60,-35.70,0.64,7.78,1.43,5.86,
10.526,-0.49,-33.60,-1.90,7.78,1.43,5.86,
10.529,-0.49,-33.60,-1.90,7.75,1.86,5.87,
10.533,1.90,-31.36,-3.40,7.75,1.86,5.87,
10.533,1.90,-31.36,-3.40,7.65,2.23,5.89,
10.537,1.90,-31.36,-3.40,7.49,2.54,5.90,
10.538,4.39,-29.42,-3.57,7.49,2.54,5.90,
10.538,4.39,-29.42,-3.57,7.29,2.76,5.91,
10.538,4.39,-29.42,-3.57,7.07,2.91,5.90,
10.541,4.39,-29.42,-3.57,6.83,2.97,5.89,
10.541,6.72,-27.92,-2.67,6.83,2.97,5.89,
10.544,6.72,-27.92,-2.67,6.59,2.96,5.87,
10.546,6.72,-27.92,-2.67,6.34,2.86,5.87,
10.546,9.10,-26.75,-1.58,6.34,2.86,5.87,
10.549,9.10,-26.75,-1.58,6.10,2.70,5.86,
10.552,11.99,-25.65,-1.06,6.10,2.70,5.86,
10.552,11.99,-25.65,-1.06,5.86,2.48,5.86,
10.554,11.99,-25.65,-1.06,5.62,2.23,5.85,
10.557,15.53,-24.55,-1.64,5.62,2.23,5.85,
10.558,15.53,-24.55,-1.64,5.36,1.97,5.84,
10.558,15.53,-24.55,-1.64,5.08,1.70,5.80,
10.561,15.53,-24.55,-1.64,4.77,1.45,5.73,
10.561,19.38,-23.76,-3.24,4.77,1.45,5.73,
10.576,19.38,-23.76,-3.24,4.43,1.21,5.64,
10.576,19.38,-23.76,-3.24,4.06,0.98,5.52,
10.577,23.12,-23.60,-4.98,4.06,0.98,5.52,
10.577,23.12,-23.60,-4.98,3.67,0.77,5.36,
10.578,23.12,-23.60,-4.98,3.28,0.56,5.19,
10.578,26.37,-23.82,-6.22,3.28,0.56,5.19,
10.578,26.37,-23.82,-6.22,2.89,0.37,5.00,
10.579,26.37,-23.82,-6.22,2.50,0.19,4.75,
10.579,28.67,-24.28,-6.75,2.50,0.19,4.75,
10.58,28.67,-24.28,-6.75,2.13,-0.01,4.50,
10.605,31.59,-24.91,-7.24,2.13,-0.01,4.50,
10.605,31.59,-24.91,-7.24,1.79,-0.15,4.29,
10.606,31.59,-24.91,-7.24,1.48,-0.24,4.04,
10.607,31.59,-24.91,-7.24,1.19,-0.31,3.75,
10.607,33.34,-25.27,-7.08,1.19,-0.31,3.75,
10.608,33.34,-25.27,-7.08,0.94,-0.38,3.43,
10.609,33.34,-25.27,-7.08,0.72,-0.42,3.09,
10.61,34.88,-25.63,-6.40,0.72,-0.42,3.09,
10.61,34.88,-25.63,-6.40,0.54,-0.46,2.74,
10.61,34.88,-25.63,-6.40,0.39,-0.48,2.40,
10.611,35.18,-25.96,-5.53,0.39,-0.48,2.40,
10.611,35.18,-25.96,-5.53,0.28,-0.50,2.07,
10.612,35.08,-25.92,-4.61,0.28,-0.50,2.07,
10.613,35.08,-25.92,-4.61,0.20,-0.51,1.74,
10.613,35.08,-25.92,-4.61,0.14,-0.51,1.42,
10.613,34.84,-25.62,-3.94,0.14,-0.51,1.42,
10.614,34.84,-25.62,-3.94,0.12,-0.51,1.10,
10.614,34.84,-25.62,-3.94,0.11,-0.48,0.78,
10.615,34.84,-25.62,-3.94,0.12,-0.45,0.46,
10.615,34.44,-25.31,-3.62,0.12,-0.45,0.46,
10.615,34.44,-25.31,-3.62,0.13,-0.40,0.14,
10.616,33.71,-25.06,-3.52,0.13,-0.40,0.14,
10.622,33.71,-25.06,-3.52,0.14,-0.34,-0.18,
