
time,ax,ay,az,wx,wy,wz,
12.524,-3.68,-0.78,-2.93,-0.25,-0.07,0.12,
12.525,-4.03,-1.09,-3.01,-0.25,-0.07,0.12,
12.525,-4.03,-1.09,-3.01,-0.25,-0.07,0.15,
12.527,-4.03,-1.09,-3.01,-0.25,-0.07,0.17,
12.528,-4.12,-1.45,-2.97,-0.25,-0.07,0.17,
12.529,-4.12,-1.45,-2.97,-0.25,-0.08,0.20,
12.532,-4.12,-1.45,-2.97,-0.24,-0.10,0.23,
12.532,-3.96,-1.97,-2.63,-0.24,-0.10,0.23,
12.535,-3.96,-1.97,-2.63,-0.24,-0.13,0.25,
12.538,-3.52,-2.50,-2.21,-0.24,-0.13,0.25,
12.54,-3.52,-2.50,-2.21,-0.24,-0.16,0.28,
12.54,-3.52,-2.50,-2.21,-0.24,-0.19,0.31,
12.542,-3.52,-2.50,-2.21,-0.24,-0.21,0.33,
12.543,-2.79,-3.00,-1.73,-0.24,-0.21,0.33,
12.544,-2.79,-3.00,-1.73,-0.25,-0.25,0.35,
12.547,-2.79,-3.00,-1.73,-0.27,-0.29,0.35,
12.547,-2.05,-3.53,-1.34,-0.27,-0.29,0.35,
12.549,-2.05,-3.53,-1.34,-0.29,-0.31,0.36,
12.555,-2.05,-3.53,-1.34,-0.32,-0.34,0.36,
12.556,-1.33,-3.84,-1.22,-0.32,-0.34,0.36,
12.556,-1.33,-3.84,-1.22,-0.35,-0.37,0.36,
12.557,-1.33,-3.84,-1.22,-0.39,-0.41,0.35,
12.557,-0.77,-4.10,-1.07,-0.39,-0.41,0.35,
12.559,-0.77,-4.10,-1.07,-0.43,-0.44,0.33,
12.562,-0.77,-4.10,-1.07,-0.47,-0.47,0.32,
12.562,-0.36,-4.20,-0.87,-0.47,-0.47,0.32,
12.566,-0.36,-4.20,-0.87,-0.51,-0.49,0.30,
12.567,-0.36,-4.20,-0.87,-0.53,-0.50,0.29,
12.567,-0.12,-4.23,-0.42,-0.53,-0.50,0.29,
12.569,-0.12,-4.23,-0.42,-0.55,-0.50,0.27,
12.578,-0.12,-4.23,-0.42,-0.56,-0.50,0.26,
12.579,-0.09,-4.21,0.23,-0.56,-0.50,0.26,
12.579,-0.09,-4.21,0.23,-0.55,-0.50,0.26,
12.58,-0.09,-4.21,0.23,-0.54,-0.49,0.26,
12.58,-0.37,-4.16,1.11,-0.54,-0.49,0.26,
12.58,-0.37,-4.16,1.11,-0.52,-0.49,0.26,
12.581,-0.64,-4.05,2.25,-0.52,-0.49,0.26,
12.582,-0.64,-4.05,2.25,-0.49,-0.50,0.27,
12.584,-0.64,-4.05,2.25,-0.46,-0.52,0.27,
12.597,-0.91,-3.85,3.21,-0.46,-0.52,0.27,
12.598,-0.91,-3.85,3.21,-0.42,-0.52,0.27,
12.598,-0.91,-3.85,3.21,-0.39,-0.51,0.27,
12.599,-0.91,-3.85,3.21,-0.35,-0.49,0.27,
12.599,-1.11,-3.60,4.08,-0.35,-0.49,0.27,
12.599,-1.11,-3.60,4.08,-0.31,-0.46,0.28,
12.599,-1.11,-3.60,4.08,-0.28,-0.42,0.29,
12.6,-1.17,-3.18,4.50,-0.28,-0.42,0.29,
12.6,-1.17,-3.18,4.50,-0.24,-0.37,0.30,
12.601,-1.17,-3.18,4.50,-0.21,-0.32,0.30,
12.601,-0.98,-3.09,4.68,-0.21,-0.32,0.30,
12.603,-0.98,-3.09,4.68,-0.18,-0.27,0.30,
12.607,-0.98,-3.09,4.68,-0.16,-0.23,0.28,
12.608,-0.50,-2.88,4.84,-0.16,-0.23,0.28,
12.61,-0.50,-2.88,4.84,-0.15,-0.22,0.25,
12.611,-0.06,-2.48,4.83,-0.15,-0.22,0.25,
12.611,-0.06,-2.48,4.83,-0.14,-0.22,0.22,
12.613,-0.06,-2.48,4.83,-0.14,-0.24,0.20,
12.616,-0.06,-2.48,4.83,-0.14,-0.28,0.18,
12.616,0.36,-1.85,4.63,-0.14,-0.28,0.18,
12.619,0.36,-1.85,4.63,-0.14,-0.32,0.16,
12.621,0.36,-1.85,4.63,-0.14,-0.35,0.16,
12.621,0.74,-1.11,4.26,-0.14,-0.35,0.16,
12.623,0.74,-1.11,4.26,-0.13,-0.39,0.15,
12.626,0.74,-1.11,4.26,-0.13,-0.42,0.15,
12.626,1.25,-0.24,3.89,-0.13,-0.42,0.15,
12.628,1.25,-0.24,3.89,-0.12,-0.45,0.15,
12.631,1.25,-0.24,3.89,-0.12,-0.48,0.14,
12.631,1.85,0.68,3.34,-0.12,-0.48,0.14,
12.633,1.85,0.68,3.34,-0.11,-0.49,0.13,
12.636,1.85,0.68,3.34,-0.11,-0.51,0.13,
12.636,2.38,1.43,2.72,-0.11,-0.51,0.13,
12.64,2.38,1.43,2.72,-0.11,-0.52,0.12,
12.641,2.74,1.95,2.12,-0.11,-0.52,0.12,
12.641,2.74,1.95,2.12,-0.11,-0.54,0.11,
12.643,2.74,1.95,2.12,-0.11,-0.56,0.11,
12.646,2.74,1.95,2.12,-0.12,-0.59,0.11,
12.646,3.11,2.23,1.26,-0.12,-0.59,0.11,
12.648,3.11,2.23,1.26,-0.14,-0.64,0.11,
12.651,3.47,2.23,0.40,-0.14,-0.64,0.11,
12.651,3.47,2.23,0.40,-0.17,-0.68,0.10,
12.658,3.47,2.23,0.40,-0.21,-0.72,0.10,
12.658,3.47,2.23,0.40,-0.25,-0.75,0.09,
12.692,3.75,2.07,-0.41,-0.25,-0.75,0.09,
12.692,3.75,2.07,-0.41,-0.29,-0.77,0.08,
12.693,3.75,2.07,-0.41,-0.34,-0.77,0.05,
12.693,4.32,1.97,-0.93,-0.34,-0.77,0.05,
12.693,4.32,1.97,-0.93,-0.37,-0.75,0.02,
12.694,4.32,1.97,-0.93,-0.41,-0.70,-0.01,
12.694,4.57,1.60,-1.28,-0.41,-0.70,-0.01,
12.695,4.57,1.60,-1.28,-0.44,-0.63,-0.04,
12.695,4.57,1.60,-1.28,-0.47,-0.53,-0.08,
12.696,4.63,1.12,-1.59,-0.47,-0.53,-0.08,
12.696,4.63,1.12,-1.59,-0.49,-0.43,-0.12,
12.696,4.63,1.12,-1.59,-0.51,-0.33,-0.15,
12.697,4.52,0.64,-1.54,-0.51,-0.33,-0.15,
12.697,4.52,0.64,-1.54,-0.51,-0.22,-0.18,
12.698,4.52,0.64,-1.54,-0.50,-0.12,-0.21,
12.698,4.08,0.29,-1.37,-0.50,-0.12,-0.21,
12.698,4.08,0.29,-1.37,-0.49,-0.03,-0.23,
12.699,4.08,0.29,-1.37,-0.46,0.05,-0.24,
12.699,3.46,0.20,-1.17,-0.46,0.05,-0.24,
12.7,3.46,0.20,-1.17,-0.43,0.10,-0.25,
12.7,2.76,0.43,-0.86,-0.43,0.10,-0.25,
12.701,2.76,0.43,-0.86,-0.39,0.12,-0.25,
12.701,2.76,0.43,-0.86,-0.34,0.13,-0.25,
12.702,2.76,0.43,-0.86,-0.30,0.13,-0.25,
12.702,2.06,0.67,-0.60,-0.30,0.13,-0.25,
12.703,2.06,0.67,-0.60,-0.24,0.13,-0.25,
12.703,1.51,0.99,-0.50,-0.24,0.13,-0.25,
12.704,1.51,0.99,-0.50,-0.19,0.12,-0.25,
12.704,1.51,0.99,-0.50,-0.14,0.11,-0.25,
12.706,1.12,1.23,-0.60,-0.14,0.11,-0.25,
12.707,1.12,1.23,-0.60,-0.10,0.11,-0.24,
12.709,1.12,1.23,-0.60,-0.07,0.14,-0.23,
12.711,1.12,1.23,-0.60,-0.04,0.16,-0.23,
12.711,0.77,1.23,-0.42,-0.04,0.16,-0.23,
12.713,0.77,1.23,-0.42,-0.00,0.17,-0.22,
12.716,0.77,1.23,-0.42,0.02,0.19,-0.22,
12.716,0.62,1.04,-0.30,0.02,0.19,-0.22,
12.718,0.62,1.04,-0.30,0.04,0.22,-0.22,
12.721,0.62,1.04,-0.30,0.06,0.25,-0.22,
12.722,0.37,0.87,-0.26,0.06,0.25,-0.22,
12.723,0.37,0.87,-0.26,0.07,0.29,-0.22,
12.725,0.37,0.87,-0.26,0.09,0.34,-0.21,
12.725,0.02,0.79,-0.06,0.09,0.34,-0.21,
12.727,0.02,0.79,-0.06,0.11,0.39,-0.20,
12.73,0.02,0.79,-0.06,0.12,0.43,-0.18,
12.73,-0.42,0.79,0.21,0.12,0.43,-0.18,
12.732,-0.42,0.79,0.21,0.14,0.48,-0.16,
12.735,-0.42,0.79,0.21,0.16,0.53,-0.14,
12.735,-0.73,0.76,0.39,0.16,0.53,-0.14,
12.737,-0.73,0.76,0.39,0.18,0.59,-0.13,
12.74,-0.73,0.76,0.39,0.19,0.64,-0.11,
12.74,-1.04,0.62,0.28,0.19,0.64,-0.11,
12.742,-1.04,0.62,0.28,0.21,0.69,-0.09,
12.745,-1.04,0.62,0.28,0.23,0.74,-0.08,
12.745,-1.41,0.40,0.06,0.23,0.74,-0.08,
12.747,-1.41,0.40,0.06,0.25,0.78,-0.08,
12.75,-1.83,0.24,-0.08,0.25,0.78,-0.08,
12.75,-1.83,0.24,-0.08,0.26,0.80,-0.07,
12.752,-1.83,0.24,-0.08,0.26,0.79,-0.06,
12.755,-2.07,0.06,-0.12,0.26,0.79,-0.06,
12.755,-2.07,0.06,-0.12,0.26,0.77,-0.05,
12.757,-2.07,0.06,-0.12,0.26,0.73,-0.04,
12.76,-2.07,0.06,-0.12,0.26,0.68,-0.04,
12.76,-2.13,-0.11,-0.21,0.26,0.68,-0.04,
12.762,-2.13,-0.11,-0.21,0.25,0.64,-0.04,
12.765,-2.13,-0.11,-0.21,0.24,0.61,-0.05,
12.765,-1.85,-0.19,-0.42,0.24,0.61,-0.05,
12.767,-1.85,-0.19,-0.42,0.21,0.58,-0.06,
12.776,-1.85,-0.19,-0.42,0.19,0.57,-0.08,
12.777,-1.40,-0.18,-0.44,0.19,0.57,-0.08,
12.777,-1.40,-0.18,-0.44,0.17,0.56,-0.10,
12.777,-1.02,-0.14,-0.40,0.17,0.56,-0.10,
12.778,-1.02,-0.14,-0.40,0.16,0.56,-0.13,
12.779,-1.02,-0.14,-0.40,0.13,0.56,-0.15,
12.785,-0.67,-0.06,-0.52,0.13,0.56,-0.15,
12.786,-0.37,0.03,-0.47,0.13,0.56,-0.15,
12.801,-0.37,0.03,-0.47,0.10,0.57,-0.18,
12.802,-0.37,0.03,-0.47,0.07,0.59,-0.21,
12.802,-0.37,0.03,-0.47,0.04,0.59,-0.24,
12.803,-0.37,0.03,-0.47,0.01,0.60,-0.26,
12.803,-0.37,0.03,-0.47,-0.01,0.60,-0.28,
12.803,-0.01,0.11,-0.40,-0.01,0.60,-0.28,
12.804,-0.01,0.11,-0.40,-0.04,0.60,-0.30,
12.804,-0.01,0.11,-0.40,-0.06,0.60,-0.31,
12.804,0.55,0.14,-0.42,-0.06,0.60,-0.31,
12.805,0.55,0.14,-0.42,-0.08,0.60,-0.33,
12.805,0.92,0.21,-0.62,-0.08,0.60,-0.33,
12.805,0.92,0.21,-0.62,-0.09,0.59,-0.35,
12.806,0.92,0.21,-0.62,-0.11,0.59,-0.36,
12.806,1.35,0.39,-0.86,-0.11,0.59,-0.36,
12.806,1.35,0.39,-0.86,-0.13,0.59,-0.36,
12.813,1.35,0.39,-0.86,-0.15,0.59,-0.36,
12.814,1.87,0.57,-0.97,-0.15,0.59,-0.36,
12.814,1.87,0.57,-0.97,-0.16,0.59,-0.36,
12.815,1.87,0.57,-0.97,-0.17,0.60,-0.36,
12.815,2.25,0.76,-0.95,-0.17,0.60,-0.36,
12.815,2.25,0.76,-0.95,-0.18,0.61,-0.37,
12.818,2.25,0.76,-0.95,-0.18,0.62,-0.37,
12.82,2.55,0.97,-0.86,-0.18,0.62,-0.37,
12.821,2.55,0.97,-0.86,-0.17,0.63,-0.37,
12.846,2.55,0.97,-0.86,-0.17,0.63,-0.37,
12.846,2.75,1.13,-0.75,-0.17,0.63,-0.37,
12.847,2.75,1.13,-0.75,-0.16,0.64,-0.37,
12.847,2.75,1.13,-0.75,-0.14,0.63,-0.37,
12.847,2.72,1.23,-0.58,-0.14,0.63,-0.37,
12.847,2.72,1.23,-0.58,-0.13,0.63,-0.36,
12.848,2.72,1.23,-0.58,-0.10,0.61,-0.34,
12.848,2.72,1.23,-0.58,-0.08,0.58,-0.32,
12.848,2.58,1.29,-0.32,-0.08,0.58,-0.32,
12.848,2.58,1.29,-0.32,-0.05,0.55,-0.30,
12.849,2.58,1.29,-0.32,-0.02,0.51,-0.29,
12.849,2.83,1.39,-0.37,-0.02,0.51,-0.29,
12.849,2.83,1.39,-0.37,0.01,0.46,-0.29,
12.849,2.83,1.39,-0.37,0.03,0.42,-0.29,
12.85,2.95,1.47,-0.39,0.03,0.42,-0.29,
12.85,2.95,1.47,-0.39,0.06,0.38,-0.28,
12.851,2.95,1.47,-0.39,0.08,0.36,-0.28,
12.852,2.64,1.49,-0.33,0.08,0.36,-0.28,
12.853,2.64,1.49,-0.33,0.11,0.36,-0.27,
12.855,2.64,1.49,-0.33,0.13,0.36,-0.25,
12.855,2.57,1.61,-0.46,0.13,0.36,-0.25,
12.858,2.57,1.61,-0.46,0.15,0.35,-0.24,
12.859,2.57,1.61,-0.46,0.17,0.33,-0.23,
12.859,2.33,1.48,-0.33,0.17,0.33,-0.23,
12.861,2.33,1.48,-0.33,0.19,0.31,-0.22,
12.864,2.33,1.48,-0.33,0.21,0.27,-0.20,
12.864,2.09,1.46,-0.27,0.21,0.27,-0.20,
12.867,2.09,1.46,-0.27,0.22,0.24,-0.19,
12.87,2.09,1.46,-0.27,0.24,0.20,-0.17,
12.871,1.67,1.54,-0.28,0.24,0.20,-0.17,
12.871,1.67,1.54,-0.28,0.25,0.17,-0.16,
12.878,1.67,1.54,-0.28,0.26,0.14,-0.14,
12.879,1.28,1.53,-0.44,0.26,0.14,-0.14,
12.879,1.28,1.53,-0.44,0.27,0.12,-0.12,
12.879,1.28,1.53,-0.44,0.27,0.11,-0.11,
12.88,1.07,1.44,-0.67,0.27,0.11,-0.11,
12.881,1.07,1.44,-0.67,0.27,0.10,-0.10,
12.884,1.07,1.44,-0.67,0.26,0.09,-0.09,
12.884,0.80,1.32,-0.89,0.26,0.09,-0.09,
12.886,0.80,1.32,-0.89,0.25,0.09,-0.07,
12.896,0.80,1.32,-0.89,0.24,0.09,-0.06,
12.897,0.57,1.23,-1.00,0.24,0.09,-0.06,
12.897,0.57,1.23,-1.00,0.23,0.10,-0.05,
12.897,0.57,1.23,-1.00,0.22,0.10,-0.04,
12.897,0.35,1.14,-0.98,0.22,0.10,-0.04,
12.898,0.35,1.14,-0.98,0.22,0.11,-0.04,
12.899,0.35,1.14,-0.98,0.22,0.11,-0.04,
12.899,0.25,1.00,-0.92,0.22,0.11,-0.04,
12.902,0.25,1.00,-0.92,0.22,0.12,-0.03,
12.904,0.15,0.93,-0.83,0.22,0.12,-0.03,
12.904,0.15,0.93,-0.83,0.21,0.14,-0.03,
12.908,0.15,0.93,-0.83,0.21,0.15,-0.03,
12.909,0.15,0.84,-0.76,0.21,0.15,-0.03,
12.909,0.15,0.84,-0.76,0.22,0.16,-0.03,
12.911,0.15,0.84,-0.76,0.22,0.17,-0.03,
12.913,0.15,0.84,-0.76,0.23,0.18,-0.03,
12.914,0.18,0.75,-0.77,0.23,0.18,-0.03,
12.915,0.18,0.75,-0.77,0.24,0.20,-0.04,
12.919,0.18,0.75,-0.77,0.25,0.21,-0.05,
12.919,0.30,0.73,-0.84,0.25,0.21,-0.05,
12.922,0.30,0.73,-0.84,0.26,0.22,-0.06,
12.923,0.26,0.67,-0.95,0.26,0.22,-0.06,
12.923,0.26,0.67,-0.95,0.26,0.24,-0.05,
12.926,0.26,0.67,-0.95,0.27,0.26,-0.05,
12.929,0.26,0.67,-0.95,0.27,0.28,-0.05,
12.929,0.54,0.68,-1.22,0.27,0.28,-0.05,
12.931,0.54,0.68,-1.22,0.27,0.30,-0.05,
12.933,0.54,0.68,-1.22,0.27,0.32,-0.05,
12.933,0.70,0.73,-1.41,0.27,0.32,-0.05,
12.935,0.70,0.73,-1.41,0.26,0.35,-0.04,
12.939,0.81,0.76,-1.57,0.26,0.35,-0.04,
12.939,0.81,0.76,-1.57,0.26,0.37,-0.03,
12.94,0.81,0.76,-1.57,0.25,0.39,-0.02,
12.943,0.81,0.76,-1.57,0.24,0.41,-0.02,
12.943,0.95,0.75,-1.65,0.24,0.41,-0.02,
12.945,0.95,0.75,-1.65,0.24,0.42,-0.01,
12.948,0.95,0.75,-1.65,0.24,0.44,0.01,
12.948,0.89,0.65,-1.84,0.24,0.44,0.01,
12.95,0.89,0.65,-1.84,0.23,0.46,0.03,
12.953,0.89,0.65,-1.84,0.23,0.47,0.04,
12.953,0.88,0.54,-2.04,0.23,0.47,0.04,
12.958,0.88,0.54,-2.04,0.22,0.49,0.06,
12.958,0.88,0.54,-2.04,0.21,0.50,0.08,
12.959,0.78,0.46,-2.24,0.21,0.50,0.08,
12.96,0.78,0.46,-2.24,0.20,0.52,0.09,
12.963,0.78,0.46,-2.24,0.19,0.53,0.10,
12.963,0.68,0.35,-2.47,0.19,0.53,0.10,
12.965,0.68,0.35,-2.47,0.18,0.55,0.12,
12.969,0.68,0.35,-2.47,0.16,0.56,0.13,
12.969,0.56,0.24,-2.65,0.16,0.56,0.13,
12.984,0.40,0.16,-2.84,0.16,0.56,0.13,
12.985,0.40,0.16,-2.84,0.15,0.58,0.14,
12.986,0.40,0.16,-2.84,0.13,0.60,0.15,
12.986,0.40,0.16,-2.84,0.12,0.62,0.16,
12.986,0.40,0.16,-2.84,0.10,0.64,0.18,
12.986,0.21,0.07,-2.94,0.10,0.64,0.18,
12.987,0.21,0.07,-2.94,0.09,0.65,0.19,
12.987,0.21,0.07,-2.94,0.07,0.66,0.20,
12.988,0.05,0.01,-2.92,0.07,0.66,0.20,
12.988,0.05,0.01,-2.92,0.06,0.67,0.20,
13.016,-0.04,-0.13,-2.61,0.06,0.67,0.20,
13.016,-0.04,-0.13,-2.61,0.05,0.66,0.20,
13.017,-0.04,-0.13,-2.61,0.05,0.65,0.21,
13.017,-0.04,-0.13,-2.61,0.04,0.63,0.21,
13.017,-0.15,-0.32,-2.27,0.04,0.63,0.21,
13.018,-0.15,-0.32,-2.27,0.04,0.62,0.21,
13.018,-0.15,-0.32,-2.27,0.05,0.60,0.21,
13.019,-0.18,-0.51,-1.83,0.05,0.60,0.21,
13.019,-0.18,-0.51,-1.83,0.05,0.57,0.21,
13.019,-0.18,-0.51,-1.83,0.06,0.54,0.20,
13.02,-0.12,-0.73,-1.41,0.06,0.54,0.20,
13.02,-0.12,-0.73,-1.41,0.07,0.51,0.20,
13.021,-0.12,-0.73,-1.41,0.09,0.47,0.18,
13.021,-0.07,-0.86,-1.06,0.09,0.47,0.18,
13.021,-0.07,-0.86,-1.06,0.10,0.44,0.17,
13.022,-0.07,-0.86,-1.06,0.12,0.40,0.16,
13.022,-0.06,-0.92,-0.82,0.12,0.40,0.16,
13.023,-0.06,-0.92,-0.82,0.13,0.37,0.16,
13.023,-0.06,-0.92,-0.82,0.15,0.32,0.15,
13.023,-0.00,-0.99,-0.54,0.15,0.32,0.15,
13.024,-0.00,-0.99,-0.54,0.16,0.27,0.14,
13.024,-0.00,-0.99,-0.54,0.17,0.21,0.13,
13.024,0.13,-1.21,-0.04,0.17,0.21,0.13,
13.024,0.13,-1.21,-0.04,0.18,0.15,0.11,
13.027,0.13,-1.21,-0.04,0.19,0.09,0.10,
13.029,0.40,-1.41,0.34,0.19,0.09,0.10,
13.03,0.40,-1.41,0.34,0.21,0.04,0.08,
13.032,0.40,-1.41,0.34,0.22,0.01,0.07,
13.033,0.60,-1.55,0.27,0.22,0.01,0.07,
13.036,0.60,-1.55,0.27,0.23,-0.01,0.06,
13.043,0.60,-1.55,0.27,0.23,-0.02,0.05,
13.043,0.91,-1.67,-0.25,0.23,-0.02,0.05,
13.044,0.91,-1.67,-0.25,0.23,-0.02,0.03,
13.044,0.91,-1.67,-0.25,0.23,-0.01,0.01,
13.044,1.15,-1.88,-0.99,0.23,-0.01,0.01,
13.045,1.15,-1.88,-0.99,0.22,0.01,-0.01,
13.047,1.15,-1.88,-0.99,0.21,0.03,-0.03,
13.047,1.32,-2.19,-1.85,0.21,0.03,-0.03,
13.051,1.32,-2.19,-1.85,0.20,0.05,-0.06,
13.052,1.32,-2.19,-1.85,0.18,0.08,-0.09,
13.052,1.43,-2.44,-2.80,0.18,0.08,-0.09,
13.068,1.43,-2.44,-2.80,0.17,0.11,-0.12,
13.068,1.43,-2.44,-2.80,0.14,0.15,-0.14,
13.068,1.44,-2.57,-3.92,0.14,0.15,-0.14,
13.068,1.44,-2.57,-3.92,0.12,0.19,-0.17,
13.069,1.44,-2.57,-3.92,0.08,0.23,-0.20,
13.069,1.43,-2.66,-4.74,0.08,0.23,-0.20,
13.069,1.43,-2.66,-4.74,0.04,0.26,-0.22,
13.069,1.43,-2.66,-4.74,0.01,0.29,-0.23,
13.069,1.31,-2.89,-5.16,0.01,0.29,-0.23,
13.069,1.31,-2.89,-5.16,-0.04,0.31,-0.24,
13.077,1.17,-2.98,-5.25,-0.04,0.31,-0.24,
13.077,1.17,-2.98,-5.25,-0.08,0.33,-0.25,
13.077,1.17,-2.98,-5.25,-0.12,0.35,-0.26,
13.078,1.17,-2.98,-5.25,-0.15,0.37,-0.26,
13.078,0.97,-3.07,-4.91,-0.15,0.37,-0.26,
13.08,0.97,-3.07,-4.91,-0.17,0.38,-0.27,
13.082,0.97,-3.07,-4.91,-0.19,0.37,-0.26,
13.082,0.59,-3.06,-4.10,-0.19,0.37,-0.26,
13.084,0.59,-3.06,-4.10,-0.19,0.34,-0.25,
13.088,0.09,-2.98,-3.07,-0.19,0.34,-0.25,
13.088,0.09,-2.98,-3.07,-0.19,0.30,-0.23,
13.09,0.09,-2.98,-3.07,-0.19,0.25,-0.20,
13.092,0.09,-2.98,-3.07,-0.18,0.18,-0.17,
13.092,-0.35,-2.83,-2.00,-0.18,0.18,-0.17,
13.094,-0.35,-2.83,-2.00,-0.16,0.12,-0.13,
13.097,-0.35,-2.83,-2.00,-0.13,0.07,-0.08,
13.097,-0.52,-2.74,-0.93,-0.13,0.07,-0.08,
13.101,-0.52,-2.74,-0.93,-0.11,-0.01,-0.05,
13.102,-0.52,-2.74,-0.93,-0.09,-0.08,-0.01,
13.102,-0.43,-2.86,0.07,-0.09,-0.08,-0.01,
13.105,-0.43,-2.86,0.07,-0.06,-0.16,0.02,
13.107,-0.43,-2.86,0.07,-0.04,-0.22,0.04,
13.108,-0.27,-3.12,0.88,-0.04,-0.22,0.04,
13.11,-0.27,-3.12,0.88,-0.01,-0.26,0.06,
13.112,-0.27,-3.12,0.88,0.01,-0.30,0.07,
13.112,-0.11,-3.50,1.54,0.01,-0.30,0.07,
13.114,-0.11,-3.50,1.54,0.03,-0.34,0.08,
13.116,-0.11,-3.50,1.54,0.07,-0.38,0.09,
13.117,-0.00,-4.06,2.28,0.07,-0.38,0.09,
13.119,-0.00,-4.06,2.28,0.10,-0.43,0.08,
13.122,-0.00,-4.06,2.28,0.13,-0.48,0.07,
13.122,0.26,-4.75,3.05,0.13,-0.48,0.07,
13.13,0.62,-5.39,3.72,0.13,-0.48,0.07,
13.13,0.62,-5.39,3.72,0.17,-0.54,0.05,
13.13,0.62,-5.39,3.72,0.21,-0.61,0.02,
13.13,0.62,-5.39,3.72,0.25,-0.67,-0.02,
13.132,0.87,-5.90,4.21,0.25,-0.67,-0.02,
13.133,0.87,-5.90,4.21,0.28,-0.73,-0.05,
13.135,0.87,-5.90,4.21,0.32,-0.78,-0.09,
13.137,0.87,-5.90,4.21,0.35,-0.82,-0.14,
13.139,1.19,-5.96,4.43,0.35,-0.82,-0.14,
13.146,1.19,-5.96,4.43,0.38,-0.85,-0.19,
13.146,1.19,-5.61,4.12,0.38,-0.85,-0.19,
13.146,1.19,-5.61,4.12,0.40,-0.84,-0.24,
13.147,1.19,-5.61,4.12,0.42,-0.81,-0.28,
13.147,1.05,-4.52,3.24,0.42,-0.81,-0.28,
13.147,1.05,-4.52,3.24,0.43,-0.76,-0.31,
13.149,1.05,-4.52,3.24,0.41,-0.67,-0.34,
13.152,0.71,-3.41,1.97,0.41,-0.67,-0.34,
13.172,0.71,-3.41,1.97,0.38,-0.56,-0.36,
13.172,0.71,-3.41,1.97,0.34,-0.47,-0.36,
13.173,0.50,-1.90,1.61,0.34,-0.47,-0.36,
13.173,0.50,-1.90,1.61,0.29,-0.41,-0.35,
13.174,0.50,-1.90,1.61,0.24,-0.37,-0.34,
13.174,0.50,-1.90,1.61,0.19,-0.34,-0.33,
13.174,0.55,-0.84,1.56,0.19,-0.34,-0.33,
13.174,0.55,-0.84,1.56,0.14,-0.32,-0.32,
13.175,0.55,-0.84,1.56,0.09,-0.30,-0.31,
13.175,0.46,0.04,1.86,0.09,-0.30,-0.31,
13.175,0.46,0.04,1.86,0.06,-0.28,-0.29,
13.184,0.46,0.04,1.86,0.04,-0.25,-0.26,
13.187,0.46,0.04,1.86,0.03,-0.22,-0.24,
13.187,0.29,0.75,2.37,0.03,-0.22,-0.24,
13.187,0.29,0.75,2.37,0.03,-0.20,-0.22,
13.187,0.14,1.36,2.97,0.03,-0.20,-0.22,
13.188,0.14,1.36,2.97,0.04,-0.17,-0.20,
13.188,0.14,1.36,2.97,0.06,-0.14,-0.18,
13.188,-0.02,1.79,3.46,0.06,-0.14,-0.18,
13.188,-0.02,1.79,3.46,0.08,-0.11,-0.15,
13.189,-0.02,1.79,3.46,0.10,-0.08,-0.13,
13.189,-0.29,2.15,3.78,0.10,-0.08,-0.13,
13.189,-0.29,2.15,3.78,0.12,-0.05,-0.10,
13.208,-0.29,2.15,3.78,0.15,-0.01,-0.08,
13.208,-0.50,2.43,3.87,0.15,-0.01,-0.08,
13.209,-0.50,2.43,3.87,0.17,0.04,-0.05,
13.209,-0.50,2.43,3.87,0.19,0.09,-0.03,
13.209,-0.78,2.64,3.80,0.19,0.09,-0.03,
13.209,-0.78,2.64,3.80,0.21,0.15,0.00,
13.209,-0.78,2.64,3.80,0.22,0.21,0.04,
13.21,-1.22,2.78,3.56,0.22,0.21,0.04,
13.21,-1.22,2.78,3.56,0.23,0.28,0.09,
13.21,-1.83,2.82,3.50,0.23,0.28,0.09,
13.21,-1.83,2.82,3.50,0.24,0.35,0.14,
13.21,-1.83,2.82,3.50,0.25,0.42,0.20,
13.211,-1.83,2.82,3.50,0.25,0.49,0.26,
13.212,-2.29,2.79,3.56,0.25,0.49,0.26,
13.214,-2.29,2.79,3.56,0.26,0.54,0.33,
13.216,-2.29,2.79,3.56,0.26,0.58,0.38,
13.217,-2.48,2.67,3.49,0.26,0.58,0.38,
13.218,-2.48,2.67,3.49,0.26,0.60,0.43,
13.222,-2.43,2.41,3.29,0.26,0.60,0.43,
13.225,-2.43,2.41,3.29,0.26,0.62,0.48,
13.225,-2.43,2.41,3.29,0.25,0.62,0.51,
13.226,-2.43,2.41,3.29,0.23,0.62,0.53,
13.226,-2.14,2.04,2.83,0.23,0.62,0.53,
13.228,-2.14,2.04,2.83,0.20,0.61,0.54,
13.231,-2.14,2.04,2.83,0.16,0.59,0.53,
13.231,-1.60,1.67,2.17,0.16,0.59,0.53,
13.233,-1.60,1.67,2.17,0.12,0.57,0.51,
13.235,-1.60,1.67,2.17,0.07,0.57,0.47,
13.236,-1.02,1.41,1.42,0.07,0.57,0.47,
13.241,-0.49,1.26,0.35,0.07,0.57,0.47,
13.241,-0.49,1.26,0.35,0.02,0.57,0.43,
13.242,-0.49,1.26,0.35,-0.05,0.60,0.38,
13.243,-0.49,1.26,0.35,-0.11,0.65,0.34,
13.245,-0.49,1.26,0.35,-0.19,0.70,0.31,
