
time,ax,ay,az,wx,wy,wz,
12.579,-26.84,15.02,-8.84,-0.09,3.88,5.69,
12.58,-16.77,12.75,-6.25,-0.09,3.88,5.69,
12.581,-16.77,12.75,-6.25,-0.09,3.92,5.68,
12.589,-9.96,11.14,-3.04,-0.09,3.92,5.68,
12.589,-9.96,11.14,-3.04,-0.04,4.02,5.48,
12.589,-9.96,11.14,-3.04,0.03,4.14,5.17,
12.59,-9.96,11.14,-3.04,0.08,4.28,4.82,
12.59,-9.17,10.72,-2.80,0.08,4.28,4.82,
12.59,-9.17,10.72,-2.80,0.10,4.45,4.50,
12.594,-13.31,10.50,-4.03,0.10,4.45,4.50,
12.594,-13.31,10.50,-4.03,0.10,4.68,4.28,
12.597,-13.31,10.50,-4.03,0.09,4.95,4.16,
12.599,-17.09,10.51,-4.24,0.09,4.95,4.16,
12.599,-17.09,10.51,-4.24,0.08,5.22,4.13,
12.601,-17.09,10.51,-4.24,0.06,5.48,4.16,
12.604,-17.09,10.51,-4.24,0.05,5.70,4.22,
12.605,-19.17,10.15,-3.46,0.05,5.70,4.22,
12.608,-19.17,10.15,-3.46,0.03,5.85,4.28,
12.608,-19.32,9.60,-2.81,0.03,5.85,4.28,
12.608,-19.32,9.60,-2.81,0.02,5.92,4.31,
12.61,-19.32,9.60,-2.81,-0.00,5.91,4.32,
12.613,-19.22,9.27,-2.47,-0.00,5.91,4.32,
12.613,-19.22,9.27,-2.47,-0.02,5.82,4.30,
12.615,-19.22,9.27,-2.47,-0.05,5.67,4.27,
12.618,-19.79,9.17,-2.80,-0.05,5.67,4.27,
12.618,-19.79,9.17,-2.80,-0.09,5.45,4.23,
12.62,-19.79,9.17,-2.80,-0.14,5.18,4.20,
12.624,-21.11,9.29,-3.34,-0.14,5.18,4.20,
12.624,-21.11,9.29,-3.34,-0.19,4.86,4.19,
12.625,-21.11,9.29,-3.34,-0.26,4.53,4.18,
12.628,-21.11,9.29,-3.34,-0.32,4.18,4.18,
12.628,-22.03,9.41,-3.53,-0.32,4.18,4.18,
12.63,-22.03,9.41,-3.53,-0.40,3.81,4.18,
12.633,-21.70,9.62,-2.79,-0.40,3.81,4.18,
12.633,-21.70,9.62,-2.79,-0.46,3.44,4.18,
12.635,-21.70,9.62,-2.79,-0.52,3.07,4.17,
12.638,-20.67,9.91,-2.28,-0.52,3.07,4.17,
12.638,-20.67,9.91,-2.28,-0.57,2.73,4.16,
12.64,-20.67,9.91,-2.28,-0.62,2.43,4.15,
12.644,-19.28,10.21,-2.49,-0.62,2.43,4.15,
12.645,-19.28,10.21,-2.49,-0.66,2.16,4.13,
12.646,-19.28,10.21,-2.49,-0.71,1.92,4.13,
12.648,-19.28,10.21,-2.49,-0.76,1.68,4.12,
12.648,-17.84,10.60,-2.88,-0.76,1.68,4.12,
12.656,-17.84,10.60,-2.88,-0.81,1.46,4.13,
12.657,-17.84,10.60,-2.88,-0.85,1.24,4.14,
12.658,-16.35,11.30,-3.07,-0.85,1.24,4.14,
12.659,-16.35,11.30,-3.07,-0.89,1.05,4.15,
12.659,-15.06,11.68,-3.08,-0.89,1.05,4.15,
12.66,-15.06,11.68,-3.08,-0.93,0.88,4.15,
12.66,-15.06,11.68,-3.08,-0.95,0.73,4.14,
12.664,-14.29,11.32,-3.13,-0.95,0.73,4.14,
12.666,-14.29,11.32,-3.13,-0.96,0.60,4.12,
12.667,-14.29,11.32,-3.13,-0.97,0.49,4.07,
12.668,-14.14,10.59,-3.39,-0.97,0.49,4.07,
12.687,-14.14,10.59,-3.39,-0.98,0.39,4.02,
12.716,-14.14,10.59,-3.39,-0.98,0.28,3.96,
12.717,-14.14,10.59,-3.39,-0.97,0.18,3.91,
12.717,-14.44,10.03,-3.82,-0.97,0.18,3.91,
12.718,-14.44,10.03,-3.82,-0.97,0.05,3.87,
12.718,-14.60,9.68,-4.07,-0.97,0.05,3.87,
12.719,-14.60,9.68,-4.07,-0.97,-0.08,3.83,
12.719,-14.60,9.68,-4.07,-0.96,-0.21,3.79,
12.72,-14.53,9.63,-4.28,-0.96,-0.21,3.79,
12.72,-14.53,9.63,-4.28,-0.95,-0.35,3.75,
12.72,-14.53,9.63,-4.28,-0.94,-0.47,3.71,
12.721,-14.34,9.86,-4.49,-0.94,-0.47,3.71,
12.721,-14.05,10.33,-4.89,-0.94,-0.47,3.71,
12.722,-14.05,10.33,-4.89,-0.91,-0.58,3.67,
12.722,-14.05,10.33,-4.89,-0.88,-0.67,3.64,
12.723,-14.05,10.33,-4.89,-0.84,-0.74,3.60,
12.723,-14.05,10.33,-4.89,-0.81,-0.79,3.57,
12.724,-13.49,10.92,-5.42,-0.81,-0.79,3.57,
12.724,-13.49,10.92,-5.42,-0.77,-0.82,3.54,
12.724,-13.49,10.92,-5.42,-0.74,-0.84,3.52,
12.725,-13.49,10.92,-5.42,-0.70,-0.87,3.49,
12.725,-13.49,10.92,-5.42,-0.65,-0.89,3.46,
12.726,-12.53,11.66,-5.79,-0.65,-0.89,3.46,
12.726,-12.53,11.66,-5.79,-0.60,-0.90,3.43,
12.726,-11.33,12.30,-6.04,-0.60,-0.90,3.43,
12.727,-11.33,12.30,-6.04,-0.57,-0.91,3.38,
12.727,-11.33,12.30,-6.04,-0.59,-0.90,3.31,
12.728,-9.68,13.28,-6.30,-0.59,-0.90,3.31,
12.728,-9.68,13.28,-6.30,-0.63,-0.85,3.20,
12.728,-7.40,14.92,-5.30,-0.63,-0.85,3.20,
12.729,-7.40,14.92,-5.30,-0.64,-0.83,3.06,
12.729,-7.40,14.92,-5.30,-0.63,-0.84,2.88,
12.729,-7.40,14.92,-5.30,-0.61,-0.90,2.70,
12.73,-5.08,16.34,-4.28,-0.61,-0.90,2.70,
12.73,-5.08,16.34,-4.28,-0.57,-1.01,2.51,
12.73,-5.08,16.34,-4.28,-0.52,-1.14,2.32,
12.731,-2.86,15.96,-4.91,-0.52,-1.14,2.32,
12.731,-2.86,15.96,-4.91,-0.51,-1.24,2.12,
12.732,-2.86,15.96,-4.91,-0.52,-1.31,1.92,
12.733,-1.61,14.88,-6.54,-0.52,-1.31,1.92,
12.739,-1.61,14.88,-6.54,-0.54,-1.35,1.73,
12.74,-0.90,13.70,-7.54,-0.54,-1.35,1.73,
12.74,-0.90,13.70,-7.54,-0.57,-1.35,1.53,
12.74,-0.90,13.70,-7.54,-0.59,-1.31,1.33,
12.743,-0.90,13.70,-7.54,-0.62,-1.24,1.10,
12.744,-0.03,11.88,-7.17,-0.62,-1.24,1.10,
12.744,-0.03,11.88,-7.17,-0.63,-1.14,0.84,
12.747,-0.03,11.88,-7.17,-0.62,-1.04,0.56,
12.748,0.93,9.51,-5.41,-0.62,-1.04,0.56,
12.75,0.93,9.51,-5.41,-0.61,-0.96,0.27,
12.755,0.93,9.51,-5.41,-0.58,-0.88,-0.02,
12.758,1.45,7.14,-3.77,-0.58,-0.88,-0.02,
12.758,1.45,7.14,-3.77,-0.55,-0.81,-0.30,
12.758,1.45,7.14,-3.77,-0.52,-0.74,-0.59,
12.758,1.77,5.11,-3.47,-0.52,-0.74,-0.59,
12.759,1.77,5.11,-3.47,-0.50,-0.69,-0.88,
12.763,1.77,5.11,-3.47,-0.49,-0.68,-1.15,
12.763,1.03,3.49,-3.40,-0.49,-0.68,-1.15,
12.764,1.03,3.49,-3.40,-0.49,-0.66,-1.42,
12.767,1.03,3.49,-3.40,-0.48,-0.63,-1.69,
12.767,1.08,2.23,-3.56,-0.48,-0.63,-1.69,
12.78,1.08,2.23,-3.56,-0.46,-0.61,-1.97,
12.781,1.08,2.23,-3.56,-0.43,-0.59,-2.26,
12.781,1.82,1.09,-2.86,-0.43,-0.59,-2.26,
12.781,1.82,1.09,-2.86,-0.40,-0.60,-2.56,
12.781,1.82,1.09,-2.86,-0.36,-0.62,-2.85,
12.781,2.22,0.19,-2.30,-0.36,-0.62,-2.85,
12.781,2.22,0.19,-2.30,-0.32,-0.64,-3.14,
12.783,2.22,0.19,-2.30,-0.28,-0.67,-3.43,
12.783,2.48,-0.57,-2.29,-0.28,-0.67,-3.43,
12.787,2.48,-0.57,-2.29,-0.23,-0.67,-3.72,
12.787,2.48,-0.57,-2.29,-0.20,-0.66,-4.01,
12.787,2.61,-1.39,-2.22,-0.20,-0.66,-4.01,
12.79,2.61,-1.39,-2.22,-0.16,-0.64,-4.29,
12.791,2.61,-1.39,-2.22,-0.12,-0.64,-4.59,
12.792,2.86,-2.54,-1.52,-0.12,-0.64,-4.59,
12.794,2.86,-2.54,-1.52,-0.07,-0.67,-4.88,
12.796,2.86,-2.54,-1.52,-0.03,-0.71,-5.17,
12.796,2.88,-3.61,-0.98,-0.03,-0.71,-5.17,
12.799,2.88,-3.61,-0.98,0.00,-0.77,-5.45,
12.801,2.88,-3.61,-0.98,0.04,-0.83,-5.73,
12.803,2.65,-4.37,-0.83,0.04,-0.83,-5.73,
12.803,2.65,-4.37,-0.83,0.07,-0.90,-6.02,
12.806,2.65,-4.37,-0.83,0.09,-0.97,-6.30,
12.806,2.37,-4.90,-1.03,0.09,-0.97,-6.30,
12.809,2.37,-4.90,-1.03,0.09,-1.06,-6.57,
12.811,2.37,-4.90,-1.03,0.10,-1.16,-6.84,
12.811,1.20,-4.84,-0.95,0.10,-1.16,-6.84,
12.813,1.20,-4.84,-0.95,0.10,-1.29,-7.06,
12.816,1.20,-4.84,-0.95,0.09,-1.42,-7.24,
12.816,-2.00,-3.80,-0.69,0.09,-1.42,-7.24,
12.819,-2.00,-3.80,-0.69,0.08,-1.56,-7.39,
12.822,-2.00,-3.80,-0.69,0.05,-1.77,-7.53,
12.823,-4.30,-2.34,-0.78,0.05,-1.77,-7.53,
12.824,-4.30,-2.34,-0.78,0.01,-1.99,-7.66,
12.826,-4.30,-2.34,-0.78,-0.01,-2.20,-7.78,
12.826,-5.76,-1.03,0.18,-0.01,-2.20,-7.78,
12.828,-5.76,-1.03,0.18,-0.02,-2.41,-7.89,
12.831,-5.76,-1.03,0.18,-0.02,-2.65,-7.99,
12.831,-6.59,-0.21,1.14,-0.02,-2.65,-7.99,
12.833,-6.59,-0.21,1.14,-0.03,-2.88,-8.08,
12.86,-6.49,-0.16,0.53,-0.03,-2.88,-8.08,
12.86,-6.49,-0.16,0.53,-0.05,-3.08,-8.17,
12.86,-6.49,-0.16,0.53,-0.08,-3.26,-8.25,
12.861,-6.49,-0.16,0.53,-0.12,-3.40,-8.31,
12.861,-6.60,0.02,-0.29,-0.12,-3.40,-8.31,
12.861,-6.60,0.02,-0.29,-0.15,-3.53,-8.35,
12.862,-6.60,0.02,-0.29,-0.19,-3.63,-8.39,
12.862,-6.60,0.41,-0.62,-0.19,-3.63,-8.39,
12.862,-6.60,0.41,-0.62,-0.22,-3.72,-8.42,
12.862,-5.82,0.55,-1.05,-0.22,-3.72,-8.42,
12.863,-5.82,0.55,-1.05,-0.25,-3.80,-8.46,
12.863,-5.82,0.55,-1.05,-0.28,-3.88,-8.52,
12.863,-5.82,0.55,-1.05,-0.30,-3.95,-8.58,
12.863,-4.64,0.29,-1.39,-0.30,-3.95,-8.58,
12.863,-4.64,0.29,-1.39,-0.32,-4.00,-8.65,
12.863,-4.64,0.29,-1.39,-0.33,-4.02,-8.73,
12.864,-3.76,0.18,-1.94,-0.33,-4.02,-8.73,
12.865,-3.76,0.18,-1.94,-0.33,-4.00,-8.80,
12.867,-3.76,0.18,-1.94,-0.32,-3.94,-8.87,
12.867,-3.19,0.28,-2.59,-0.32,-3.94,-8.87,
12.872,-3.19,0.28,-2.59,-0.30,-3.86,-8.93,
12.873,-3.19,0.28,-2.59,-0.28,-3.77,-8.98,
12.874,-2.64,0.26,-3.03,-0.28,-3.77,-8.98,
12.874,-2.64,0.26,-3.03,-0.25,-3.66,-9.03,
12.876,-2.64,0.26,-3.03,-0.21,-3.55,-9.07,
12.876,-1.88,-0.17,-3.19,-0.21,-3.55,-9.07,
12.88,-1.88,-0.17,-3.19,-0.16,-3.41,-9.12,
12.881,-1.88,-0.17,-3.19,-0.11,-3.26,-9.17,
12.881,-0.66,-1.03,-3.07,-0.11,-3.26,-9.17,
12.883,-0.66,-1.03,-3.07,-0.04,-3.10,-9.23,
12.891,1.13,-2.27,-2.81,-0.04,-3.10,-9.23,
12.892,1.13,-2.27,-2.81,0.04,-2.93,-9.30,
12.893,1.13,-2.27,-2.81,0.11,-2.74,-9.38,
12.893,1.13,-2.27,-2.81,0.18,-2.51,-9.46,
12.894,3.08,-3.36,-2.70,0.18,-2.51,-9.46,
12.894,3.08,-3.36,-2.70,0.25,-2.25,-9.56,
12.896,3.08,-3.36,-2.70,0.33,-1.96,-9.65,
12.896,4.87,-4.06,-2.48,0.33,-1.96,-9.65,
12.898,4.87,-4.06,-2.48,0.41,-1.65,-9.74,
12.916,4.87,-4.06,-2.48,0.49,-1.36,-9.83,
12.916,5.97,-3.93,-2.09,0.49,-1.36,-9.83,
12.917,5.97,-3.93,-2.09,0.56,-1.11,-9.90,
12.917,5.97,-3.93,-2.09,0.63,-0.90,-9.97,
12.917,6.26,-2.53,-1.71,0.63,-0.90,-9.97,
12.917,6.26,-2.53,-1.71,0.68,-0.75,-10.05,
12.918,6.26,-2.53,-1.71,0.71,-0.63,-10.12,
12.918,6.19,-0.47,-1.63,0.71,-0.63,-10.12,
12.918,6.19,-0.47,-1.63,0.73,-0.54,-10.20,
12.919,6.19,-0.47,-1.63,0.74,-0.48,-10.26,
12.919,6.13,1.65,-1.20,0.74,-0.48,-10.26,
12.925,6.13,1.65,-1.20,0.75,-0.44,-10.29,
12.926,6.13,1.65,-1.20,0.77,-0.44,-10.31,
12.927,6.63,3.69,-0.49,0.77,-0.44,-10.31,
12.927,6.63,3.69,-0.49,0.78,-0.46,-10.30,
12.928,6.63,3.69,-0.49,0.79,-0.52,-10.28,
12.928,7.96,5.59,-0.12,0.79,-0.52,-10.28,
12.929,7.96,5.59,-0.12,0.79,-0.61,-10.25,
12.93,9.19,7.42,-0.80,0.79,-0.61,-10.25,
12.931,9.19,7.42,-0.80,0.78,-0.71,-10.18,
12.933,9.19,7.42,-0.80,0.76,-0.81,-10.07,
12.937,10.08,9.21,-2.04,0.76,-0.81,-10.07,
12.938,10.08,9.21,-2.04,0.73,-0.93,-9.93,
12.938,10.08,9.21,-2.04,0.69,-1.06,-9.74,
12.941,10.08,9.21,-2.04,0.66,-1.19,-9.52,
12.942,11.27,11.34,-2.78,0.66,-1.19,-9.52,
12.943,11.27,11.34,-2.78,0.63,-1.30,-9.27,
12.945,11.27,11.34,-2.78,0.60,-1.35,-8.99,
12.945,12.77,13.82,-3.35,0.60,-1.35,-8.99,
12.948,12.77,13.82,-3.35,0.58,-1.34,-8.67,
12.95,12.77,13.82,-3.35,0.57,-1.24,-8.31,
12.95,14.20,16.31,-4.42,0.57,-1.24,-8.31,
12.953,14.20,16.31,-4.42,0.58,-1.09,-7.90,
12.956,14.20,16.31,-4.42,0.60,-0.92,-7.46,
12.956,15.97,18.46,-4.38,0.60,-0.92,-7.46,
12.957,15.97,18.46,-4.38,0.65,-0.73,-6.99,
12.96,15.97,18.46,-4.38,0.67,-0.61,-6.44,
12.961,17.99,20.22,-3.11,0.67,-0.61,-6.44,
12.963,17.99,20.22,-3.11,0.67,-0.59,-5.77,
12.965,17.99,20.22,-3.11,0.67,-0.63,-5.03,
12.965,20.22,21.83,-2.58,0.67,-0.63,-5.03,
12.975,20.22,21.83,-2.58,0.63,-0.73,-4.20,
12.975,23.03,22.13,-4.03,0.63,-0.73,-4.20,
12.976,23.03,22.13,-4.03,0.57,-0.85,-3.36,
12.976,23.03,22.13,-4.03,0.46,-0.96,-2.55,
12.976,23.03,22.13,-4.03,0.37,-1.07,-1.77,
12.976,26.39,19.97,-5.04,0.37,-1.07,-1.77,
12.977,26.39,19.97,-5.04,0.28,-1.18,-1.04,
12.98,26.39,19.97,-5.04,0.20,-1.28,-0.34,
12.98,29.35,14.56,-4.30,0.20,-1.28,-0.34,
12.983,29.35,14.56,-4.30,0.18,-1.36,0.35,
12.986,29.35,14.56,-4.30,0.15,-1.33,1.04,
12.989,31.36,6.68,-3.89,0.15,-1.33,1.04,
12.99,31.36,6.68,-3.89,0.15,-1.24,1.74,
12.99,32.79,-2.28,-4.06,0.15,-1.24,1.74,
12.991,32.79,-2.28,-4.06,0.13,-1.11,2.42,
12.992,32.79,-2.28,-4.06,0.11,-0.88,3.04,
12.995,32.79,-2.28,-4.06,0.10,-0.61,3.60,
12.995,33.92,-10.69,-3.78,0.10,-0.61,3.60,
12.997,33.92,-10.69,-3.78,0.09,-0.34,4.07,
13.0,33.92,-10.69,-3.78,0.08,-0.12,4.43,
13.025,36.01,-17.62,-2.19,0.08,-0.12,4.43,
13.026,36.01,-17.62,-2.19,0.07,0.04,4.68,
13.026,36.01,-17.62,-2.19,0.07,0.11,4.80,
13.026,38.91,-23.86,0.33,0.07,0.11,4.80,
13.026,38.91,-23.86,0.33,0.07,0.10,4.84,
13.027,38.91,-23.86,0.33,0.09,0.08,4.83,
13.027,38.66,-28.55,2.46,0.09,0.08,4.83,
13.027,38.66,-28.55,2.46,0.11,0.10,4.80,
13.027,38.66,-28.55,2.46,0.09,0.17,4.76,
13.028,38.40,-30.69,2.84,0.09,0.17,4.76,
13.028,38.40,-30.69,2.84,0.13,0.25,4.68,
13.028,38.40,-30.69,2.84,0.15,0.33,4.50,
13.028,38.16,-30.39,4.42,0.15,0.33,4.50,
13.029,38.16,-30.39,4.42,0.17,0.33,4.22,
13.029,37.94,-28.13,6.90,0.17,0.33,4.22,
13.029,37.94,-28.13,6.90,0.20,0.26,3.86,
13.03,37.94,-28.13,6.90,0.24,0.18,3.46,
13.03,37.94,-28.13,6.90,0.28,0.16,3.11,
13.03,36.02,-21.32,7.37,0.28,0.16,3.11,
13.032,36.02,-21.32,7.37,0.33,0.23,2.94,
13.036,22.85,-7.76,7.17,0.33,0.23,2.94,
13.037,22.85,-7.76,7.17,0.70,0.34,2.79,
13.038,22.85,-7.76,7.17,0.70,0.44,2.81,
13.04,22.85,-7.76,7.17,0.51,0.28,3.42,
13.04,11.92,-6.35,2.07,0.51,0.28,3.42,
13.043,11.92,-6.35,2.07,0.45,0.15,4.41,
13.045,13.22,-10.58,-1.80,0.45,0.15,4.41,
13.045,13.22,-10.58,-1.80,0.53,-0.09,5.40,
13.048,13.22,-10.58,-1.80,1.03,-0.23,6.35,
13.049,13.22,-10.58,-1.80,1.39,0.26,7.04,
13.049,22.66,-5.32,-25.95,1.39,0.26,7.04,
13.055,22.66,-5.32,-25.95,0.95,1.65,7.32,
13.056,24.07,28.55,-31.47,0.95,1.65,7.32,
13.056,24.07,28.55,-31.47,-0.45,2.83,7.59,
13.063,24.07,28.55,-31.47,-1.39,1.70,8.51,
13.064,24.07,28.55,-31.47,-0.72,-1.14,9.97,
13.064,25.63,31.17,8.13,-0.72,-1.14,9.97,
13.066,25.63,31.17,8.13,0.59,-4.09,11.66,
13.066,35.69,31.34,-7.40,0.59,-4.09,11.66,
13.066,35.69,31.34,-7.40,0.83,-6.31,13.32,
13.067,35.69,31.34,-7.40,0.07,-7.06,14.25,
13.075,35.15,9.78,-17.45,0.07,-7.06,14.25,
13.076,35.15,9.78,-17.45,-1.12,-6.58,13.92,
13.076,35.15,9.78,-17.45,-2.31,-5.65,12.46,
13.076,32.53,-30.18,-2.89,-2.31,-5.65,12.46,
13.076,32.53,-30.18,-2.89,-2.11,-5.58,10.49,
13.077,32.53,-30.18,-2.89,-0.54,-5.95,8.56,
13.079,32.53,-30.18,-2.89,0.87,-5.30,7.31,
13.079,12.96,-42.62,-0.50,0.87,-5.30,7.31,
13.081,12.96,-42.62,-0.50,1.33,-3.30,7.17,
13.084,4.47,-46.11,-12.05,1.33,-3.30,7.17,
13.084,4.47,-46.11,-12.05,0.91,-0.52,8.04,
13.086,4.47,-46.11,-12.05,0.40,1.77,8.96,
13.089,21.92,-44.53,26.19,0.40,1.77,8.96,
13.09,21.92,-44.53,26.19,0.67,2.08,9.00,
13.091,21.92,-44.53,26.19,1.39,0.90,8.32,
13.095,33.57,-21.01,20.33,1.39,0.90,8.32,
13.095,33.57,-21.01,20.33,1.67,0.13,7.29,
13.097,33.57,-21.01,20.33,1.57,0.24,6.30,
13.1,33.57,-21.01,20.33,1.48,0.55,5.68,
13.1,33.00,-0.28,-4.79,1.48,0.55,5.68,
13.102,33.00,-0.28,-4.79,1.38,0.82,5.34,
13.104,23.59,5.35,-3.51,1.38,0.82,5.34,
13.104,23.59,5.35,-3.51,1.26,0.89,5.10,
13.106,23.59,5.35,-3.51,1.19,0.70,4.82,
13.109,11.98,3.26,4.06,1.19,0.70,4.82,
13.109,11.98,3.26,4.06,1.20,0.48,4.49,
13.111,11.98,3.26,4.06,1.29,0.40,4.17,
13.114,11.98,3.26,4.06,1.42,0.55,3.92,
13.114,6.20,1.39,2.38,1.42,0.55,3.92,
13.116,6.20,1.39,2.38,1.56,0.86,3.75,
13.119,6.20,1.39,2.38,1.58,1.24,3.63,
13.119,5.42,-0.54,-5.40,1.58,1.24,3.63,
13.121,5.42,-0.54,-5.40,1.50,1.51,3.52,
13.124,3.12,-0.93,-6.45,1.50,1.51,3.52,
13.124,3.12,-0.93,-6.45,1.35,1.57,3.38,
13.126,3.12,-0.93,-6.45,1.20,1.43,3.24,
13.129,0.99,0.41,-4.07,1.20,1.43,3.24,
13.129,0.99,0.41,-4.07,1.00,1.22,3.10,
13.131,0.99,0.41,-4.07,0.77,1.05,3.00,
13.134,1.63,2.09,-4.53,0.77,1.05,3.00,
13.134,1.63,2.09,-4.53,0.58,0.92,2.96,
13.139,1.63,2.09,-4.53,0.45,0.86,2.94,
13.14,1.63,2.09,-4.53,0.41,0.83,2.91,
13.14,2.17,3.80,-0.55,0.41,0.83,2.91,
13.141,2.17,3.80,-0.55,0.45,0.86,2.84,
13.144,4.57,6.66,-0.13,0.45,0.86,2.84,
13.144,4.57,6.66,-0.13,0.50,0.98,2.70,
13.146,4.57,6.66,-0.13,0.47,1.17,2.51,
13.148,8.63,10.35,-3.48,0.47,1.17,2.51,
13.149,8.63,10.35,-3.48,0.35,1.32,2.39,
13.151,8.63,10.35,-3.48,0.22,1.35,2.33,
13.179,8.63,10.35,-3.48,0.17,1.21,2.28,
13.179,6.81,12.76,5.89,0.17,1.21,2.28,
13.18,6.81,12.76,5.89,0.18,1.02,2.22,
13.18,6.81,12.76,5.89,0.20,0.92,2.12,
13.18,7.67,12.43,8.52,0.20,0.92,2.12,
13.181,7.67,12.43,8.52,0.21,0.93,2.00,
13.181,7.67,12.43,8.52,0.21,1.00,1.84,
13.181,10.85,11.52,5.78,0.21,1.00,1.84,
13.205,10.85,11.52,5.78,0.21,1.04,1.64,
13.205,10.85,11.52,5.78,0.23,1.00,1.41,
13.206,12.65,11.89,8.28,0.23,1.00,1.41,
13.206,12.65,11.89,8.28,0.27,0.91,1.17,
13.206,13.06,12.55,9.11,0.27,0.91,1.17,
13.206,13.06,12.55,9.11,0.31,0.83,0.93,
13.206,13.06,12.55,9.11,0.35,0.78,0.69,
13.206,13.06,12.55,9.11,0.37,0.76,0.45,
13.207,12.50,14.48,8.11,0.37,0.76,0.45,
13.207,12.50,14.48,8.11,0.37,0.73,0.24,
13.207,10.66,17.52,8.69,0.37,0.73,0.24,
13.207,10.66,17.52,8.69,0.33,0.65,0.06,
13.207,10.66,17.52,8.69,0.25,0.51,-0.06,
13.208,10.66,17.52,8.69,0.17,0.34,-0.14,
13.208,8.38,21.11,8.81,0.17,0.34,-0.14,
13.208,8.38,21.11,8.81,0.11,0.23,-0.17,
13.208,8.38,21.11,8.81,0.07,0.22,-0.16,
13.208,6.42,24.57,7.78,0.07,0.22,-0.16,
13.209,6.42,24.57,7.78,0.12,0.28,-0.13,
13.21,6.42,24.57,7.78,0.21,0.42,-0.09,
13.21,4.21,27.39,7.63,0.21,0.42,-0.09,
13.21,4.21,27.39,7.63,0.33,0.64,-0.05,
13.21,1.87,29.60,6.55,0.33,0.64,-0.05,
13.211,1.87,29.60,6.55,0.46,0.93,-0.02,
13.211,1.87,29.60,6.55,0.62,1.22,-0.00,
13.211,-0.01,30.70,4.12,0.62,1.22,-0.00,
13.211,-0.01,30.70,4.12,0.78,1.54,-0.02,
13.212,-0.01,30.70,4.12,0.87,1.76,-0.09,
13.213,3.47,30.95,-1.34,0.87,1.76,-0.09,
13.215,3.47,30.95,-1.34,0.87,1.85,-0.20,
13.216,3.47,30.95,-1.34,0.77,1.80,-0.51,
13.222,6.87,29.69,-5.58,0.77,1.80,-0.51,
13.223,6.87,29.69,-5.58,0.71,1.75,-0.86,
13.223,6.87,29.69,-5.58,0.68,1.95,-1.08,
13.224,2.71,27.66,-4.44,0.68,1.95,-1.08,
13.224,2.71,27.66,-4.44,0.73,2.38,-1.28,
13.225,2.71,27.66,-4.44,0.85,2.92,-1.48,
13.228,3.07,25.07,-5.16,0.85,2.92,-1.48,
13.228,3.07,25.07,-5.16,0.92,3.34,-1.76,
13.23,3.07,25.07,-5.16,0.92,3.65,-1.98,
13.233,3.07,25.07,-5.16,0.88,3.79,-2.19,
13.233,0.58,21.51,-7.75,0.88,3.79,-2.19,
13.236,0.58,21.51,-7.75,0.77,3.60,-2.41,
13.238,-3.68,14.04,-8.40,0.77,3.60,-2.41,
13.239,-3.68,14.04,-8.40,0.61,3.28,-2.54,
13.24,-3.68,14.04,-8.40,0.44,3.09,-2.55,
13.242,-9.44,10.46,-12.15,0.44,3.09,-2.55,
13.243,-9.44,10.46,-12.15,0.22,2.82,-2.44,
13.245,-9.44,10.46,-12.15,-0.01,2.37,-2.21,
13.248,-16.10,8.71,-9.54,-0.01,2.37,-2.21,
13.248,-16.10,8.71,-9.54,-0.22,1.68,-1.81,
13.249,-16.10,8.71,-9.54,-0.41,1.07,-1.26,
13.255,-21.66,9.98,-9.76,-0.41,1.07,-1.26,
13.256,-21.66,9.98,-9.76,-0.58,0.57,-0.60,
13.256,-21.66,9.98,-9.76,-0.68,0.14,0.15,
13.263,-23.82,11.55,-5.69,-0.68,0.14,0.15,
13.264,-23.82,11.55,-5.69,-0.71,-0.19,0.86,
13.264,-23.82,11.55,-5.69,-0.64,-0.25,1.47,
13.265,-23.82,11.55,-5.69,-0.54,0.03,1.91,
13.265,-21.26,13.46,-5.52,-0.54,0.03,1.91,
13.266,-21.26,13.46,-5.52,-0.44,0.54,2.23,
13.269,-21.07,15.31,-7.49,-0.44,0.54,2.23,
13.27,-21.07,15.31,-7.49,-0.38,1.19,2.49,
13.27,-21.07,15.31,-7.49,-0.36,1.86,2.74,
13.282,-21.07,15.31,-7.49,-0.30,2.39,3.09,
13.283,-24.08,16.74,-5.88,-0.30,2.39,3.09,
13.284,-24.08,16.74,-5.88,-0.22,2.69,3.56,
13.284,-24.08,16.74,-5.88,-0.18,2.80,4.14,
13.285,-25.70,16.26,-5.95,-0.18,2.80,4.14,
13.286,-25.70,16.26,-5.95,-0.22,2.72,4.78,
13.286,-25.70,16.26,-5.95,-0.29,2.53,5.39,
13.287,-23.18,14.81,-6.14,-0.29,2.53,5.39,
13.287,-23.18,14.81,-6.14,-0.35,2.42,5.82,
13.288,-12.93,12.03,-4.20,-0.35,2.42,5.82,
13.289,-12.93,12.03,-4.20,-0.37,2.45,5.94,
13.291,-12.93,12.03,-4.20,-0.32,2.63,5.84,
13.292,-8.41,11.06,-2.01,-0.32,2.63,5.84,
13.293,-8.41,11.06,-2.01,-0.23,2.87,5.59,
13.294,-8.41,11.06,-2.01,-0.14,3.13,5.30,
13.298,-8.41,11.06,-2.01,-0.07,3.39,4.98,
13.299,-8.31,10.95,-2.69,-0.07,3.39,4.98,
13.3,-8.31,10.95,-2.69,-0.03,3.63,4.71,
