
time,ax,ay,az,wx,wy,wz,
10.61,6.74,10.21,4.61,0.69,0.40,0.60,
10.613,7.34,10.00,4.70,0.69,0.40,0.60,
10.613,7.34,10.00,4.70,0.69,0.33,0.57,
10.614,7.34,10.00,4.70,0.69,0.25,0.53,
10.617,7.34,10.00,4.70,0.67,0.19,0.48,
10.617,7.95,9.40,3.98,0.67,0.19,0.48,
10.62,7.95,9.40,3.98,0.62,0.16,0.42,
10.622,7.95,9.40,3.98,0.58,0.10,0.37,
10.623,8.17,8.81,4.12,0.58,0.10,0.37,
10.624,8.17,8.81,4.12,0.56,-0.01,0.30,
10.627,8.27,8.36,5.03,0.56,-0.01,0.30,
10.628,8.27,8.36,5.03,0.55,-0.15,0.24,
10.63,8.27,8.36,5.03,0.56,-0.34,0.19,
10.633,8.27,8.36,5.03,0.58,-0.58,0.13,
10.633,8.41,7.73,6.51,0.58,-0.58,0.13,
10.634,8.41,7.73,6.51,0.62,-0.89,0.07,
10.637,8.41,7.73,6.51,0.69,-1.29,0.01,
10.637,8.96,6.85,8.85,0.69,-1.29,0.01,
10.64,8.96,6.85,8.85,0.76,-1.77,-0.05,
10.642,9.66,5.93,10.90,0.76,-1.77,-0.05,
10.642,9.66,5.93,10.90,0.83,-2.32,-0.11,
10.646,9.66,5.93,10.90,0.90,-2.93,-0.16,
10.653,10.40,5.30,11.64,0.90,-2.93,-0.16,
10.654,10.40,5.30,11.64,0.97,-3.55,-0.22,
10.654,10.66,5.25,9.75,0.97,-3.55,-0.22,
10.654,10.66,5.25,9.75,1.01,-4.14,-0.27,
10.654,10.66,5.25,9.75,1.01,-4.64,-0.32,
10.654,10.66,5.25,9.75,0.98,-4.99,-0.35,
10.66,10.66,5.25,9.75,0.93,-5.20,-0.38,
10.66,10.71,5.11,7.51,0.93,-5.20,-0.38,
10.66,10.71,5.11,7.51,0.84,-5.33,-0.41,
10.662,10.71,5.11,7.51,0.74,-5.39,-0.42,
10.662,10.80,4.75,5.89,0.74,-5.39,-0.42,
10.664,10.80,4.75,5.89,0.62,-5.32,-0.43,
10.668,10.80,4.75,5.89,0.45,-5.13,-0.42,
10.668,10.20,4.50,2.98,0.45,-5.13,-0.42,
10.669,10.20,4.50,2.98,0.24,-4.83,-0.39,
10.677,9.14,4.33,1.20,0.24,-4.83,-0.39,
10.678,9.14,4.33,1.20,0.01,-4.49,-0.34,
10.678,9.14,4.33,1.20,-0.20,-4.10,-0.28,
10.678,9.14,4.33,1.20,-0.44,-3.73,-0.22,
10.678,7.74,4.40,-0.20,-0.44,-3.73,-0.22,
10.679,7.74,4.40,-0.20,-0.67,-3.34,-0.16,
10.682,7.74,4.40,-0.20,-0.90,-2.98,-0.09,
10.682,6.31,4.69,-0.41,-0.90,-2.98,-0.09,
10.684,6.31,4.69,-0.41,-1.12,-2.62,-0.02,
10.687,6.31,4.69,-0.41,-1.32,-2.29,0.05,
10.688,5.19,5.06,0.06,-1.32,-2.29,0.05,
10.694,5.19,5.06,0.06,-1.52,-1.99,0.13,
10.694,5.19,5.06,0.06,-1.68,-1.72,0.22,
10.694,4.04,4.95,1.78,-1.68,-1.72,0.22,
10.699,4.04,4.95,1.78,-1.81,-1.49,0.31,
10.699,3.34,4.12,4.78,-1.81,-1.49,0.31,
10.7,3.34,4.12,4.78,-1.89,-1.27,0.40,
10.703,3.34,4.12,4.78,-1.92,-1.07,0.48,
10.708,2.97,2.63,8.93,-1.92,-1.07,0.48,
10.708,2.97,2.63,8.93,-1.89,-0.87,0.56,
10.709,2.04,0.75,13.70,-1.89,-0.87,0.56,
10.711,2.04,0.75,13.70,-1.78,-0.63,0.65,
10.711,2.04,0.75,13.70,-1.55,-0.32,0.73,
10.712,0.50,-3.11,18.03,-1.55,-0.32,0.73,
10.713,0.50,-3.11,18.03,-1.18,0.20,0.82,
10.714,0.50,-3.11,18.03,-0.64,1.20,0.93,
10.714,0.50,-3.11,18.03,-0.13,2.61,1.04,
10.717,0.50,-3.11,18.03,0.28,4.25,1.19,
10.717,-2.45,-13.04,9.22,0.28,4.25,1.19,
10.719,-2.45,-13.04,9.22,0.58,6.08,1.45,
10.722,-17.03,-32.64,1.41,0.58,6.08,1.45,
10.723,-17.03,-32.64,1.41,0.77,7.98,1.91,
10.725,-17.03,-32.64,1.41,0.90,9.84,2.61,
10.729,-17.03,-32.64,1.41,0.70,11.21,3.53,
10.729,-34.55,-32.68,1.26,0.70,11.21,3.53,
10.73,-34.55,-32.68,1.26,0.30,11.66,4.38,
10.732,-28.12,-32.75,4.45,0.30,11.66,4.38,
10.733,-28.12,-32.75,4.45,-0.10,11.43,4.74,
10.734,-28.12,-32.75,4.45,-0.45,11.04,4.42,
10.737,-16.64,-32.81,5.50,-0.45,11.04,4.42,
10.737,-16.64,-32.81,5.50,-0.51,10.93,3.52,
10.739,-16.64,-32.81,5.50,-0.01,11.19,2.23,
10.741,-18.15,-32.81,11.06,-0.01,11.19,2.23,
10.742,-18.15,-32.81,11.06,0.99,11.19,0.63,
10.743,-18.15,-32.81,11.06,2.37,10.76,-0.80,
10.746,-18.15,-32.81,11.06,4.04,10.08,-1.76,
10.747,-28.14,-31.89,17.82,4.04,10.08,-1.76,
10.749,-28.14,-31.89,17.82,6.08,9.33,-2.18,
10.752,-28.14,-31.89,17.82,7.97,8.55,-2.19,
10.765,-31.46,-18.60,13.83,7.97,8.55,-2.19,
10.765,-31.46,-18.60,13.83,9.41,7.27,-1.96,
10.766,-26.95,-10.40,0.95,9.41,7.27,-1.96,
10.767,-26.95,-10.40,0.95,10.36,5.88,-1.68,
10.767,-26.95,-10.40,0.95,10.89,4.34,-1.42,
10.768,-26.95,-10.40,0.95,10.99,2.31,-1.21,
10.768,-19.77,-4.15,-16.62,10.99,2.31,-1.21,
10.768,-19.77,-4.15,-16.62,10.57,-0.29,-1.06,
10.769,-19.77,-4.15,-16.62,9.80,-2.48,-0.89,
10.769,-19.76,1.16,-33.77,9.80,-2.48,-0.89,
10.771,-19.76,1.16,-33.77,8.79,-3.65,-0.64,
10.776,-19.76,1.16,-33.77,7.71,-3.57,-0.34,
10.786,-18.93,2.27,-38.91,7.71,-3.57,-0.34,
10.786,-18.93,2.27,-38.91,6.43,-3.07,-0.07,
10.787,-18.93,2.27,-38.91,5.08,-2.56,0.12,
10.787,-12.41,4.01,-39.15,5.08,-2.56,0.12,
10.787,-12.41,4.01,-39.15,3.75,-1.97,0.24,
10.788,-12.41,4.01,-39.15,2.53,-1.33,0.28,
10.788,-8.46,3.68,-30.03,2.53,-1.33,0.28,
10.788,-8.46,3.68,-30.03,1.54,-0.87,0.30,
10.788,-8.46,3.68,-30.03,0.81,-0.65,0.28,
10.789,-6.82,2.79,-15.51,0.81,-0.65,0.28,
10.797,-7.41,1.74,-8.97,0.81,-0.65,0.28,
10.797,-7.41,1.74,-8.97,0.24,-0.60,0.32,
10.798,-7.41,1.74,-8.97,-0.22,-0.65,0.40,
10.798,-7.41,1.74,-8.97,-0.59,-0.76,0.49,
10.798,-7.41,1.74,-8.97,-0.89,-0.93,0.57,
10.798,-5.14,1.28,-5.89,-0.89,-0.93,0.57,
10.798,-5.14,1.28,-5.89,-1.14,-1.14,0.61,
10.801,-2.55,1.27,-4.42,-1.14,-1.14,0.61,
10.802,-2.55,1.27,-4.42,-1.35,-1.34,0.66,
10.804,-2.55,1.27,-4.42,-1.51,-1.54,0.68,
10.807,-0.44,1.07,-3.72,-1.51,-1.54,0.68,
10.807,-0.44,1.07,-3.72,-1.63,-1.71,0.69,
10.811,-0.44,1.07,-3.72,-1.77,-1.81,0.69,
10.811,0.89,1.68,-2.92,-1.77,-1.81,0.69,
10.812,0.89,1.68,-2.92,-1.84,-1.87,0.68,
10.813,0.89,1.68,-2.92,-1.88,-1.89,0.69,
10.815,1.45,1.76,-2.68,-1.88,-1.89,0.69,
10.816,1.45,1.76,-2.68,-1.90,-1.84,0.69,
10.818,1.45,1.76,-2.68,-1.91,-1.76,0.70,
10.82,2.48,1.93,-2.64,-1.91,-1.76,0.70,
10.82,2.48,1.93,-2.64,-1.91,-1.66,0.70,
10.823,2.48,1.93,-2.64,-1.90,-1.56,0.69,
10.825,3.12,2.26,-1.87,-1.90,-1.56,0.69,
10.826,3.12,2.26,-1.87,-1.87,-1.47,0.68,
10.828,3.12,2.26,-1.87,-1.84,-1.40,0.67,
10.833,3.12,2.26,-1.87,-1.80,-1.33,0.65,
10.833,4.01,2.55,-1.81,-1.80,-1.33,0.65,
10.833,4.01,2.55,-1.81,-1.78,-1.25,0.61,
10.835,4.01,2.55,-1.81,-1.75,-1.18,0.55,
10.835,5.06,2.76,-1.92,-1.75,-1.18,0.55,
10.839,5.06,2.76,-1.92,-1.73,-1.11,0.48,
10.841,5.93,3.03,-1.69,-1.73,-1.11,0.48,
10.841,5.93,3.03,-1.69,-1.70,-1.07,0.40,
10.842,5.93,3.03,-1.69,-1.69,-1.05,0.31,
10.845,5.93,3.03,-1.69,-1.68,-1.04,0.21,
10.845,6.43,3.27,-1.73,-1.68,-1.04,0.21,
10.851,6.90,3.49,-1.34,-1.68,-1.04,0.21,
10.851,6.90,3.49,-1.34,-1.67,-1.05,0.12,
10.851,6.90,3.49,-1.34,-1.66,-1.09,0.02,
10.853,6.90,3.49,-1.34,-1.66,-1.15,-0.07,
10.856,7.35,3.75,-1.07,-1.66,-1.15,-0.07,
10.858,7.35,3.75,-1.07,-1.66,-1.22,-0.17,
10.858,7.35,3.75,-1.07,-1.65,-1.29,-0.27,
10.86,7.35,3.75,-1.07,-1.63,-1.36,-0.37,
10.86,7.63,4.06,-0.88,-1.63,-1.36,-0.37,
10.862,7.63,4.06,-0.88,-1.62,-1.43,-0.47,
10.865,7.94,4.38,-0.94,-1.62,-1.43,-0.47,
10.866,7.94,4.38,-0.94,-1.61,-1.49,-0.56,
10.868,7.94,4.38,-0.94,-1.59,-1.54,-0.66,
10.87,7.94,4.38,-0.94,-1.57,-1.58,-0.74,
10.871,8.11,4.87,-1.08,-1.57,-1.58,-0.74,
10.889,8.11,4.87,-1.08,-1.55,-1.63,-0.83,
10.889,8.11,4.87,-1.08,-1.53,-1.68,-0.91,
10.89,8.17,5.32,-1.21,-1.53,-1.68,-0.91,
10.89,8.17,5.32,-1.21,-1.52,-1.72,-0.98,
10.89,8.17,5.32,-1.21,-1.51,-1.76,-1.05,
10.89,8.17,5.77,-1.38,-1.51,-1.76,-1.05,
10.89,8.17,5.77,-1.38,-1.49,-1.78,-1.12,
10.89,8.39,6.16,-1.74,-1.49,-1.78,-1.12,
10.891,8.39,6.16,-1.74,-1.48,-1.77,-1.20,
10.891,8.39,6.16,-1.74,-1.46,-1.73,-1.27,
10.891,8.39,6.16,-1.74,-1.45,-1.68,-1.36,
10.891,8.86,6.29,-2.25,-1.45,-1.68,-1.36,
10.892,8.86,6.29,-2.25,-1.45,-1.63,-1.45,
10.895,8.86,6.29,-2.25,-1.44,-1.55,-1.54,
10.895,8.99,6.45,-2.41,-1.44,-1.55,-1.54,
10.898,8.99,6.45,-2.41,-1.43,-1.46,-1.64,
10.9,8.99,6.45,-2.41,-1.43,-1.36,-1.74,
10.901,8.87,6.49,-2.92,-1.43,-1.36,-1.74,
10.904,8.87,6.49,-2.92,-1.44,-1.26,-1.83,
10.909,8.33,6.54,-2.42,-1.44,-1.26,-1.83,
10.909,8.33,6.54,-2.42,-1.43,-1.17,-1.90,
10.909,8.33,6.54,-2.42,-1.42,-1.09,-1.98,
10.91,8.33,6.54,-2.42,-1.43,-1.01,-2.04,
10.912,7.65,6.69,-2.53,-1.43,-1.01,-2.04,
10.912,7.65,6.69,-2.53,-1.44,-0.92,-2.09,
10.915,7.65,6.69,-2.53,-1.45,-0.83,-2.13,
10.916,6.88,6.87,-2.67,-1.45,-0.83,-2.13,
10.939,6.88,6.87,-2.67,-1.47,-0.74,-2.15,
10.939,6.88,6.87,-2.67,-1.48,-0.65,-2.17,
10.939,6.19,7.01,-2.42,-1.48,-0.65,-2.17,
10.94,6.19,7.01,-2.42,-1.47,-0.55,-2.17,
10.94,6.19,7.01,-2.42,-1.48,-0.45,-2.17,
10.94,5.66,7.16,-2.72,-1.48,-0.45,-2.17,
10.94,5.66,7.16,-2.72,-1.49,-0.34,-2.17,
10.941,5.66,7.16,-2.72,-1.50,-0.22,-2.16,
10.941,5.15,7.26,-2.46,-1.50,-0.22,-2.16,
10.941,5.15,7.26,-2.46,-1.48,-0.12,-2.14,
10.941,5.15,7.26,-2.46,-1.47,-0.01,-2.12,
10.941,4.80,7.31,-2.23,-1.47,-0.01,-2.12,
10.942,4.80,7.31,-2.23,-1.47,0.08,-2.11,
10.942,4.69,7.36,-2.39,-1.47,0.08,-2.11,
10.942,4.69,7.36,-2.39,-1.47,0.18,-2.09,
10.942,4.69,7.36,-2.39,-1.46,0.26,-2.07,
10.947,4.69,7.36,-2.39,-1.42,0.34,-2.05,
10.947,4.45,7.44,-1.48,-1.42,0.34,-2.05,
10.947,4.45,7.44,-1.48,-1.37,0.43,-2.03,
10.95,4.45,7.44,-1.48,-1.36,0.50,-2.00,
10.951,4.38,7.53,-2.36,-1.36,0.50,-2.00,
10.952,4.38,7.53,-2.36,-1.35,0.55,-1.98,
10.956,4.38,7.53,-2.36,-1.30,0.61,-1.95,
10.957,4.19,7.58,-1.65,-1.30,0.61,-1.95,
10.958,4.19,7.58,-1.65,-1.26,0.66,-1.92,
10.959,4.19,7.58,-1.65,-1.22,0.69,-1.90,
10.962,4.06,7.72,-1.53,-1.22,0.69,-1.90,
10.962,4.06,7.72,-1.53,-1.17,0.70,-1.86,
10.964,4.06,7.72,-1.53,-1.11,0.68,-1.83,
10.964,3.90,7.98,-0.12,-1.11,0.68,-1.83,
10.967,3.90,7.98,-0.12,-1.02,0.64,-1.79,
10.97,3.76,8.18,0.09,-1.02,0.64,-1.79,
10.97,3.76,8.18,0.09,-0.94,0.60,-1.75,
10.973,3.76,8.18,0.09,-0.88,0.58,-1.70,
10.974,3.76,8.18,0.09,-0.85,0.56,-1.63,
10.974,3.68,8.53,-0.71,-0.85,0.56,-1.63,
10.977,3.68,8.53,-0.71,-0.82,0.52,-1.57,
10.979,3.55,9.05,0.87,-0.82,0.52,-1.57,
10.979,3.55,9.05,0.87,-0.77,0.44,-1.49,
10.982,3.55,9.05,0.87,-0.71,0.34,-1.41,
10.985,3.55,9.05,0.87,-0.67,0.25,-1.33,
10.985,3.46,9.50,1.38,-0.67,0.25,-1.33,
10.987,3.46,9.50,1.38,-0.62,0.16,-1.24,
10.998,3.46,9.50,1.38,-0.55,0.04,-1.16,
10.999,3.29,10.00,3.07,-0.55,0.04,-1.16,
10.999,3.29,10.00,3.07,-0.45,-0.10,-1.07,
11.0,3.20,10.68,4.92,-0.45,-0.10,-1.07,
11.0,3.20,10.68,4.92,-0.32,-0.25,-0.99,
11.0,3.20,10.68,4.92,-0.19,-0.41,-0.91,
11.0,3.20,10.68,4.92,-0.04,-0.57,-0.83,
11.0,3.04,11.17,6.40,-0.04,-0.57,-0.83,
11.002,3.04,11.17,6.40,0.14,-0.77,-0.75,
11.004,3.04,11.17,6.40,0.37,-1.00,-0.68,
11.006,2.67,11.68,9.44,0.37,-1.00,-0.68,
11.011,2.67,11.68,9.44,0.63,-1.23,-0.60,
11.011,2.67,11.68,9.44,0.91,-1.42,-0.53,
11.011,2.09,11.90,11.62,0.91,-1.42,-0.53,
11.012,2.09,11.90,11.62,1.20,-1.54,-0.45,
11.021,2.09,11.90,11.62,1.51,-1.56,-0.36,
11.021,1.18,11.69,13.55,1.51,-1.56,-0.36,
11.021,1.18,11.69,13.55,1.84,-1.49,-0.25,
11.022,1.18,11.69,13.55,2.18,-1.38,-0.10,
11.022,0.05,10.07,15.73,2.18,-1.38,-0.10,
11.022,0.05,10.07,15.73,2.54,-1.29,0.08,
11.024,1.44,7.12,19.07,2.54,-1.29,0.08,
11.024,1.44,7.12,19.07,2.91,-1.30,0.27,
11.028,1.44,7.12,19.07,3.28,-1.42,0.45,
11.029,1.44,7.12,19.07,3.65,-1.63,0.63,
11.029,2.88,5.20,22.86,3.65,-1.63,0.63,
11.031,2.88,5.20,22.86,3.96,-1.88,0.81,
11.034,2.88,5.20,22.86,4.21,-2.11,0.99,
11.034,3.63,3.60,24.50,4.21,-2.11,0.99,
11.037,3.63,3.60,24.50,4.43,-2.28,1.16,
11.041,3.92,2.53,24.92,4.43,-2.28,1.16,
11.042,3.92,2.53,24.92,4.62,-2.35,1.32,
11.042,3.92,2.53,24.92,4.76,-2.28,1.48,
11.044,3.92,2.53,24.92,4.83,-2.03,1.63,
11.044,4.11,1.29,23.36,4.83,-2.03,1.63,
11.047,4.11,1.29,23.36,4.86,-1.63,1.76,
11.049,4.77,-0.51,22.45,4.86,-1.63,1.76,
11.05,4.77,-0.51,22.45,4.86,-1.15,1.88,
11.051,4.77,-0.51,22.45,4.74,-0.72,1.96,
11.054,8.65,-6.99,21.40,4.74,-0.72,1.96,
11.054,8.65,-6.99,21.40,4.58,-0.41,1.98,
11.057,8.65,-6.99,21.40,4.32,-0.10,1.86,
11.06,8.65,-6.99,21.40,3.99,0.38,1.57,
11.06,20.09,-29.21,16.63,3.99,0.38,1.57,
11.061,20.09,-29.21,16.63,3.39,1.23,1.10,
11.063,26.55,-32.73,2.66,3.39,1.23,1.10,
11.064,26.55,-32.73,2.66,2.51,2.68,0.57,
11.066,26.55,-32.73,2.66,1.47,4.59,0.27,
11.069,-2.15,-32.71,-1.99,1.47,4.59,0.27,
11.069,-2.15,-32.71,-1.99,0.37,6.33,0.45,
11.071,-2.15,-32.71,-1.99,-0.65,7.04,1.03,
11.075,-2.15,-32.71,-1.99,-1.52,6.59,1.72,
11.089,-14.95,-32.68,7.10,-1.52,6.59,1.72,
11.089,-14.95,-32.68,7.10,-2.11,5.92,2.35,
11.089,-14.95,-32.68,7.10,-2.27,5.94,2.68,
11.09,-8.32,-32.64,8.25,-2.27,5.94,2.68,
11.09,-8.32,-32.64,8.25,-2.11,6.56,2.81,
11.112,-11.11,-32.63,-0.80,-2.11,6.56,2.81,
11.112,-11.11,-32.63,-0.80,-1.60,7.94,2.75,
11.113,-11.11,-32.63,-0.80,-0.77,10.11,2.39,
11.113,-11.11,-32.63,-0.80,0.37,12.22,1.95,
11.114,-16.58,-31.96,-14.67,0.37,12.22,1.95,
11.114,-16.58,-31.96,-14.67,1.64,13.49,1.53,
11.115,-16.58,-31.96,-14.67,2.66,13.36,1.12,
11.115,-23.49,-21.52,-26.49,2.66,13.36,1.12,
11.116,-23.49,-21.52,-26.49,3.22,11.35,0.68,
11.116,-23.49,-21.52,-26.49,3.40,7.78,0.20,
11.116,-22.63,-15.56,-34.48,3.40,7.78,0.20,
11.117,-22.63,-15.56,-34.48,3.50,4.30,-0.14,
11.117,-28.06,-11.62,-30.03,3.50,4.30,-0.14,
11.118,-28.06,-11.62,-30.03,3.23,1.29,-0.23,
11.118,-28.06,-11.62,-30.03,2.92,-0.68,-0.14,
11.118,-28.06,-11.62,-30.03,2.56,-1.63,-0.06,
11.119,-25.87,-9.22,-23.61,2.56,-1.63,-0.06,
11.119,-25.87,-9.22,-23.61,2.20,-2.01,-0.03,
11.12,-25.87,-9.22,-23.61,1.78,-2.20,-0.05,
11.12,-16.95,-7.41,-18.67,1.78,-2.20,-0.05,
11.12,-16.95,-7.41,-18.67,1.33,-2.28,-0.02,
11.121,-12.19,-8.18,-14.24,1.33,-2.28,-0.02,
11.121,-12.19,-8.18,-14.24,0.88,-2.22,0.03,
11.121,-12.19,-8.18,-14.24,0.46,-2.07,0.06,
11.123,-12.19,-8.18,-14.24,0.03,-1.97,0.14,
11.126,-8.88,-7.64,-9.46,0.03,-1.97,0.14,
11.127,-8.88,-7.64,-9.46,-0.34,-1.98,0.19,
11.128,-8.88,-7.64,-9.46,-0.71,-1.92,0.22,
11.128,-4.53,-7.07,-6.81,-0.71,-1.92,0.22,
11.13,-4.53,-7.07,-6.81,-1.10,-1.90,0.23,
11.133,-4.53,-7.07,-6.81,-1.50,-1.97,0.26,
11.133,-2.15,-5.56,-7.08,-1.50,-1.97,0.26,
11.136,-2.15,-5.56,-7.08,-1.91,-2.09,0.29,
11.138,-2.15,-5.56,-7.08,-2.30,-2.23,0.32,
11.138,-0.51,-3.53,-7.76,-2.30,-2.23,0.32,
11.143,-0.51,-3.53,-7.76,-2.65,-2.36,0.36,
11.143,-0.51,-3.53,-7.76,-2.91,-2.38,0.39,
11.143,0.66,-2.26,-6.98,-2.91,-2.38,0.39,
11.145,0.66,-2.26,-6.98,-3.06,-2.31,0.43,
11.149,2.14,-1.61,-4.49,-3.06,-2.31,0.43,
11.149,2.14,-1.61,-4.49,-3.12,-2.18,0.46,
11.15,2.14,-1.61,-4.49,-3.10,-2.06,0.48,
11.153,2.14,-1.61,-4.49,-3.04,-1.98,0.50,
11.153,3.24,-0.93,-2.30,-3.04,-1.98,0.50,
11.157,3.24,-0.93,-2.30,-2.93,-1.96,0.51,
11.16,3.24,-0.93,-2.30,-2.82,-1.98,0.52,
11.16,4.25,-0.27,-1.05,-2.82,-1.98,0.52,
11.16,4.25,-0.27,-1.05,-2.69,-2.04,0.52,
11.163,4.25,-0.27,-1.05,-2.56,-2.13,0.52,
11.163,5.10,0.47,-0.52,-2.56,-2.13,0.52,
11.165,5.10,0.47,-0.52,-2.44,-2.23,0.51,
11.168,5.64,1.29,-0.59,-2.44,-2.23,0.51,
11.169,5.64,1.29,-0.59,-2.32,-2.33,0.50,
11.17,5.64,1.29,-0.59,-2.20,-2.43,0.50,
11.175,5.97,2.08,-0.74,-2.20,-2.43,0.50,
11.176,5.97,2.08,-0.74,-2.08,-2.52,0.49,
11.176,5.97,2.08,-0.74,-1.98,-2.61,0.49,
11.178,5.97,2.08,-0.74,-1.88,-2.68,0.49,
11.179,6.00,2.90,-1.00,-1.88,-2.68,0.49,
11.18,6.00,2.90,-1.00,-1.80,-2.73,0.49,
11.182,5.94,3.60,-1.34,-1.80,-2.73,0.49,
11.183,5.94,3.60,-1.34,-1.72,-2.78,0.49,
11.186,5.94,3.60,-1.34,-1.65,-2.81,0.50,
11.188,5.94,3.60,-1.34,-1.60,-2.84,0.51,
11.188,5.85,4.27,-1.54,-1.60,-2.84,0.51,
11.191,5.85,4.27,-1.54,-1.55,-2.86,0.51,
11.193,5.85,4.27,-1.54,-1.52,-2.86,0.52,
11.193,5.90,4.81,-1.94,-1.52,-2.86,0.52,
11.195,5.90,4.81,-1.94,-1.49,-2.85,0.53,
11.198,6.04,5.40,-2.08,-1.49,-2.85,0.53,
11.198,6.04,5.40,-2.08,-1.46,-2.84,0.53,
11.2,6.04,5.40,-2.08,-1.44,-2.83,0.53,
11.203,6.04,5.40,-2.08,-1.43,-2.81,0.53,
11.203,6.21,5.94,-2.34,-1.43,-2.81,0.53,
11.206,6.21,5.94,-2.34,-1.43,-2.80,0.53,
11.209,6.21,5.94,-2.34,-1.42,-2.78,0.53,
11.211,5.92,6.48,-2.28,-1.42,-2.78,0.53,
11.211,5.92,6.48,-2.28,-1.42,-2.76,0.53,
11.213,5.92,6.48,-2.28,-1.41,-2.73,0.54,
11.213,5.59,6.84,-2.23,-1.41,-2.73,0.54,
11.214,5.59,6.84,-2.23,-1.40,-2.69,0.55,
11.217,5.51,7.10,-2.39,-1.40,-2.69,0.55,
11.217,5.51,7.10,-2.39,-1.40,-2.65,0.56,
11.219,5.51,7.10,-2.39,-1.40,-2.60,0.57,
11.227,5.28,7.32,-2.55,-1.40,-2.60,0.57,
11.227,5.28,7.32,-2.55,-1.40,-2.54,0.58,
11.227,5.28,7.32,-2.55,-1.40,-2.48,0.59,
11.228,5.28,7.32,-2.55,-1.40,-2.41,0.60,
11.228,5.03,7.48,-2.63,-1.40,-2.41,0.60,
11.23,5.03,7.48,-2.63,-1.40,-2.32,0.62,
11.232,4.83,7.55,-2.73,-1.40,-2.32,0.62,
11.232,4.83,7.55,-2.73,-1.40,-2.24,0.64,
11.234,4.83,7.55,-2.73,-1.40,-2.13,0.66,
11.241,4.74,7.58,-2.66,-1.40,-2.13,0.66,
11.242,4.74,7.58,-2.66,-1.39,-2.02,0.67,
11.242,4.74,7.58,-2.66,-1.38,-1.89,0.69,
11.243,4.74,7.58,-2.66,-1.36,-1.76,0.70,
11.243,4.79,7.61,-2.44,-1.36,-1.76,0.70,
11.248,4.79,7.61,-2.44,-1.35,-1.62,0.71,
11.249,4.95,7.64,-2.35,-1.35,-1.62,0.71,
11.26,4.95,7.64,-2.35,-1.33,-1.46,0.72,
11.26,4.95,7.64,-2.35,-1.30,-1.30,0.73,
11.261,5.08,7.69,-2.13,-1.30,-1.30,0.73,
11.261,5.08,7.69,-2.13,-1.28,-1.14,0.73,
11.261,5.08,7.69,-2.13,-1.25,-0.96,0.73,
11.261,5.08,7.69,-2.13,-1.23,-0.78,0.73,
11.261,5.16,7.67,-2.31,-1.23,-0.78,0.73,
11.262,5.16,7.67,-2.31,-1.22,-0.60,0.73,
11.263,5.16,7.67,-2.31,-1.21,-0.41,0.73,
11.263,5.18,7.68,-2.37,-1.21,-0.41,0.73,
11.264,5.18,7.68,-2.37,-1.19,-0.22,0.73,
11.267,5.18,7.68,-2.37,-1.15,-0.01,0.73,
11.268,5.25,7.78,-1.52,-1.15,-0.01,0.73,
11.27,5.25,7.78,-1.52,-1.10,0.20,0.73,
11.274,5.36,7.95,-1.52,-1.10,0.20,0.73,
11.275,5.36,7.95,-1.52,-1.07,0.38,0.72,
11.275,5.36,7.95,-1.52,-1.03,0.56,0.72,
11.277,5.42,8.08,-0.86,-1.03,0.56,0.72,
11.277,5.42,8.08,-0.86,-0.99,0.73,0.71,
11.279,5.42,8.08,-0.86,-0.95,0.90,0.71,
11.282,5.40,8.14,-1.04,-0.95,0.90,0.71,
11.282,5.40,8.14,-1.04,-0.91,1.07,0.70,
11.284,5.40,8.14,-1.04,-0.89,1.24,0.70,
11.287,5.40,8.14,-1.04,-0.88,1.41,0.69,
11.288,5.45,8.36,-0.82,-0.88,1.41,0.69,
11.291,5.45,8.36,-0.82,-0.85,1.56,0.69,
11.292,5.49,8.83,1.49,-0.85,1.56,0.69,
11.292,5.49,8.83,1.49,-0.78,1.68,0.69,
11.294,5.49,8.83,1.49,-0.70,1.78,0.69,
11.301,5.57,9.19,2.45,-0.70,1.78,0.69,
11.301,5.57,9.19,2.45,-0.62,1.86,0.69,
11.301,5.57,9.19,2.45,-0.53,1.87,0.70,
11.302,5.57,9.19,2.45,-0.41,1.78,0.70,
11.302,5.81,9.71,5.08,-0.41,1.78,0.70,
11.304,5.81,9.71,5.08,-0.31,1.65,0.70,
11.308,6.05,9.82,3.98,-0.31,1.65,0.70,
11.308,6.05,9.82,3.98,-0.24,1.53,0.70,
11.309,6.05,9.82,3.98,-0.18,1.39,0.71,
11.311,6.18,10.07,5.56,-0.18,1.39,0.71,
11.312,6.18,10.07,5.56,-0.11,1.21,0.72,
11.314,6.18,10.07,5.56,-0.02,1.00,0.72,
11.317,6.18,10.07,5.56,0.06,0.81,0.72,
11.317,6.44,10.10,5.69,0.06,0.81,0.72,
11.321,6.44,10.10,5.69,0.11,0.64,0.71,
11.322,6.44,10.10,5.69,0.17,0.45,0.69,
11.323,6.91,9.90,5.96,0.17,0.45,0.69,
11.325,6.91,9.90,5.96,0.24,0.23,0.66,
11.327,6.91,9.90,5.96,0.32,-0.04,0.61,
11.327,7.67,9.09,7.29,0.32,-0.04,0.61,
11.329,7.67,9.09,7.29,0.40,-0.35,0.54,
11.331,7.67,9.09,7.29,0.48,-0.70,0.46,
11.332,7.87,8.12,8.56,0.48,-0.70,0.46,
11.368,7.87,8.12,8.56,0.58,-1.12,0.38,
11.369,7.87,8.12,8.56,0.67,-1.62,0.30,
