
time,ax,ay,az,wx,wy,wz,
11.503,-1.49,5.00,1.90,0.16,-0.17,0.46,
11.505,-1.45,4.30,1.66,0.16,-0.17,0.46,
11.506,-1.45,4.30,1.66,0.21,-0.20,0.45,
11.508,-1.45,4.30,1.66,0.26,-0.23,0.43,
11.51,-1.45,4.30,1.66,0.31,-0.25,0.40,
11.51,-1.32,3.13,1.53,0.31,-0.25,0.40,
11.515,-1.32,3.13,1.53,0.37,-0.28,0.35,
11.516,-1.16,2.10,1.33,0.37,-0.28,0.35,
11.518,-1.16,2.10,1.33,0.42,-0.31,0.30,
11.519,-1.16,2.10,1.33,0.47,-0.34,0.24,
11.522,-1.07,1.10,1.02,0.47,-0.34,0.24,
11.522,-1.07,1.10,1.02,0.52,-0.37,0.17,
11.526,-1.07,1.10,1.02,0.56,-0.40,0.11,
11.527,-0.90,0.23,0.49,0.56,-0.40,0.11,
11.527,-0.90,0.23,0.49,0.59,-0.42,0.05,
11.529,-0.90,0.23,0.49,0.61,-0.43,0.00,
11.531,-0.90,0.23,0.49,0.62,-0.43,-0.04,
11.531,-0.62,-0.47,-0.11,0.62,-0.43,-0.04,
11.536,-0.23,-0.97,-0.52,0.62,-0.43,-0.04,
11.537,-0.23,-0.97,-0.52,0.62,-0.42,-0.08,
11.539,-0.23,-0.97,-0.52,0.62,-0.41,-0.12,
11.539,-0.23,-0.97,-0.52,0.61,-0.41,-0.15,
11.54,-0.23,-0.97,-0.52,0.59,-0.40,-0.17,
11.54,-0.01,-1.43,-0.66,0.59,-0.40,-0.17,
11.542,-0.01,-1.43,-0.66,0.58,-0.40,-0.20,
11.545,0.10,-1.70,-0.70,0.58,-0.40,-0.20,
11.545,0.10,-1.70,-0.70,0.56,-0.41,-0.22,
11.547,0.10,-1.70,-0.70,0.54,-0.41,-0.23,
11.55,0.10,-1.70,-0.70,0.52,-0.41,-0.24,
11.55,0.28,-1.77,-0.68,0.52,-0.41,-0.24,
11.556,0.28,-1.77,-0.68,0.49,-0.41,-0.26,
11.557,0.28,-1.77,-0.68,0.46,-0.41,-0.26,
11.557,0.38,-1.66,-0.68,0.46,-0.41,-0.26,
11.557,0.38,-1.66,-0.68,0.43,-0.40,-0.26,
11.56,0.38,-1.66,-0.68,0.39,-0.40,-0.25,
11.561,0.28,-1.52,-0.40,0.39,-0.40,-0.25,
11.563,0.28,-1.52,-0.40,0.36,-0.41,-0.23,
11.566,0.28,-1.52,-0.40,0.34,-0.43,-0.21,
11.566,0.18,-1.50,0.05,0.34,-0.43,-0.21,
11.568,0.18,-1.50,0.05,0.32,-0.45,-0.19,
11.578,0.31,-1.55,0.25,0.32,-0.45,-0.19,
11.579,0.31,-1.55,0.25,0.30,-0.47,-0.17,
11.579,0.31,-1.55,0.25,0.29,-0.48,-0.15,
11.58,0.31,-1.55,0.25,0.27,-0.48,-0.14,
11.58,0.22,-1.54,0.42,0.27,-0.48,-0.14,
11.58,0.22,-1.54,0.42,0.26,-0.48,-0.11,
11.58,0.22,-1.54,0.42,0.26,-0.47,-0.09,
11.581,0.05,-1.20,0.56,0.26,-0.47,-0.09,
11.582,0.05,-1.20,0.56,0.25,-0.46,-0.06,
11.585,0.05,-1.20,0.56,0.25,-0.45,-0.02,
11.586,-0.05,-0.75,0.50,0.25,-0.45,-0.02,
11.589,-0.05,-0.75,0.50,0.24,-0.44,0.01,
11.59,-0.05,-0.75,0.50,0.24,-0.42,0.05,
11.59,-0.05,-0.47,0.30,0.24,-0.42,0.05,
11.592,-0.05,-0.47,0.30,0.23,-0.40,0.09,
11.595,-0.05,-0.47,0.30,0.23,-0.37,0.13,
11.596,-0.21,-0.27,0.11,0.23,-0.37,0.13,
11.597,-0.21,-0.27,0.11,0.23,-0.35,0.16,
11.6,-0.21,-0.27,0.11,0.23,-0.35,0.18,
11.6,-0.23,0.00,0.24,0.23,-0.35,0.18,
11.602,-0.23,0.00,0.24,0.23,-0.34,0.20,
11.605,-0.45,0.36,-0.01,0.23,-0.34,0.20,
11.605,-0.45,0.36,-0.01,0.23,-0.32,0.23,
11.607,-0.45,0.36,-0.01,0.23,-0.32,0.26,
11.61,-0.45,0.36,-0.01,0.22,-0.31,0.28,
11.61,-0.42,0.63,-0.03,0.22,-0.31,0.28,
11.612,-0.42,0.63,-0.03,0.22,-0.29,0.30,
11.614,-0.42,0.63,-0.03,0.21,-0.26,0.32,
11.634,-0.49,0.83,-0.15,0.21,-0.26,0.32,
11.634,-0.49,0.83,-0.15,0.19,-0.24,0.34,
11.635,-0.52,0.82,-0.18,0.19,-0.24,0.34,
11.635,-0.52,0.82,-0.18,0.18,-0.22,0.34,
11.635,-0.52,0.82,-0.18,0.16,-0.20,0.35,
11.635,-0.52,0.82,-0.18,0.13,-0.17,0.36,
11.636,-0.63,0.80,-0.19,0.13,-0.17,0.36,
11.636,-0.63,0.80,-0.19,0.10,-0.15,0.36,
11.636,-0.73,0.81,-0.23,0.10,-0.15,0.36,
11.636,-0.73,0.81,-0.23,0.07,-0.13,0.36,
11.637,-0.73,0.81,-0.23,0.04,-0.10,0.36,
11.637,-0.73,0.81,-0.23,-0.00,-0.08,0.36,
11.637,-0.87,0.79,-0.32,-0.00,-0.08,0.36,
11.637,-0.87,0.79,-0.32,-0.04,-0.06,0.36,
11.641,-0.87,0.79,-0.32,-0.08,-0.04,0.36,
11.641,-1.01,0.79,-0.40,-0.08,-0.04,0.36,
11.642,-1.01,0.79,-0.40,-0.12,-0.02,0.35,
11.644,-1.01,0.79,-0.40,-0.16,-0.01,0.35,
11.645,-1.10,0.80,-0.54,-0.16,-0.01,0.35,
11.647,-1.10,0.80,-0.54,-0.20,0.01,0.34,
11.649,-1.10,0.80,-0.54,-0.24,0.01,0.34,
11.65,-1.22,0.75,-0.54,-0.24,0.01,0.34,
11.659,-1.22,0.75,-0.54,-0.27,0.02,0.33,
11.66,-1.22,0.75,-0.54,-0.29,0.01,0.33,
11.66,-1.30,0.69,-0.51,-0.29,0.01,0.33,
11.66,-1.30,0.69,-0.51,-0.31,0.01,0.32,
11.661,-1.30,0.69,-0.51,-0.32,-0.00,0.31,
11.661,-1.29,0.62,-0.52,-0.32,-0.00,0.31,
11.665,-1.29,0.62,-0.52,-0.32,-0.01,0.30,
11.665,-1.29,0.62,-0.52,-0.33,-0.01,0.29,
11.666,-1.29,0.61,-0.63,-0.33,-0.01,0.29,
11.666,-1.29,0.61,-0.63,-0.32,-0.02,0.28,
11.669,-1.29,0.61,-0.63,-0.31,-0.02,0.27,
11.669,-1.29,0.61,-0.73,-0.31,-0.02,0.27,
11.677,-1.29,0.61,-0.73,-0.30,-0.02,0.25,
11.678,-1.29,0.61,-0.73,-0.29,-0.02,0.24,
11.678,-1.25,0.63,-0.80,-0.29,-0.02,0.24,
11.679,-1.25,0.63,-0.80,-0.27,-0.03,0.23,
11.679,-1.21,0.65,-0.86,-0.27,-0.03,0.23,
11.679,-1.21,0.65,-0.86,-0.24,-0.02,0.21,
11.681,-1.21,0.65,-0.86,-0.22,-0.02,0.20,
11.684,-1.21,0.65,-0.86,-0.19,-0.02,0.19,
11.684,-1.12,0.72,-0.90,-0.19,-0.02,0.19,
11.686,-1.12,0.72,-0.90,-0.16,-0.01,0.17,
11.689,-1.04,0.81,-0.96,-0.16,-0.01,0.17,
11.689,-1.04,0.81,-0.96,-0.14,-0.01,0.16,
11.691,-1.04,0.81,-0.96,-0.11,0.00,0.15,
11.694,-1.04,0.81,-0.96,-0.08,0.01,0.14,
11.694,-1.00,0.91,-0.96,-0.08,0.01,0.14,
11.697,-1.00,0.91,-0.96,-0.06,0.01,0.13,
11.699,-1.00,0.91,-0.96,-0.03,0.02,0.12,
11.7,-0.97,1.06,-0.95,-0.03,0.02,0.12,
11.702,-0.97,1.06,-0.95,-0.01,0.02,0.11,
11.704,-0.97,1.06,-0.95,0.01,0.03,0.10,
11.704,-0.88,1.16,-0.93,0.01,0.03,0.10,
11.706,-0.88,1.16,-0.93,0.03,0.04,0.09,
11.709,-0.88,1.16,-0.93,0.04,0.05,0.07,
11.709,-0.86,1.33,-0.97,0.04,0.05,0.07,
11.711,-0.86,1.33,-0.97,0.06,0.06,0.06,
11.714,-0.86,1.33,-0.97,0.07,0.07,0.05,
11.714,-0.84,1.46,-1.07,0.07,0.07,0.05,
11.716,-0.84,1.46,-1.07,0.07,0.08,0.04,
11.72,-0.86,1.55,-1.17,0.07,0.08,0.04,
11.72,-0.86,1.55,-1.17,0.08,0.09,0.03,
11.721,-0.86,1.55,-1.17,0.08,0.09,0.03,
11.724,-0.86,1.55,-1.17,0.08,0.09,0.02,
11.724,-0.84,1.61,-1.13,0.08,0.09,0.02,
11.726,-0.84,1.61,-1.13,0.08,0.09,0.01,
11.728,-0.84,1.61,-1.13,0.08,0.09,-0.00,
11.729,-0.86,1.59,-1.14,0.08,0.09,-0.00,
11.731,-0.86,1.59,-1.14,0.09,0.09,-0.01,
11.733,-0.86,1.59,-1.14,0.09,0.08,-0.02,
11.734,-0.83,1.64,-1.13,0.09,0.08,-0.02,
11.736,-0.83,1.64,-1.13,0.09,0.08,-0.03,
11.739,-0.83,1.64,-1.13,0.08,0.08,-0.04,
11.739,-0.82,1.71,-1.14,0.08,0.08,-0.04,
11.741,-0.82,1.71,-1.14,0.08,0.07,-0.05,
11.743,-0.82,1.71,-1.14,0.08,0.06,-0.06,
11.744,-0.75,1.74,-1.06,0.08,0.06,-0.06,
11.746,-0.75,1.74,-1.06,0.08,0.05,-0.06,
11.748,-0.75,1.74,-1.06,0.08,0.04,-0.07,
11.749,-0.70,1.72,-0.88,0.08,0.04,-0.07,
11.751,-0.70,1.72,-0.88,0.08,0.02,-0.08,
11.756,-0.70,1.72,-0.88,0.09,0.01,-0.09,
11.758,-0.62,1.73,-0.76,0.09,0.01,-0.09,
11.758,-0.62,1.73,-0.76,0.09,0.00,-0.10,
11.759,-0.52,1.73,-0.71,0.09,0.00,-0.10,
11.759,-0.52,1.73,-0.71,0.10,-0.01,-0.11,
11.761,-0.52,1.73,-0.71,0.11,-0.01,-0.12,
11.764,-0.52,1.73,-0.71,0.11,-0.02,-0.13,
11.764,-0.39,1.69,-0.66,0.11,-0.02,-0.13,
11.766,-0.39,1.69,-0.66,0.11,-0.03,-0.15,
11.774,-0.31,1.72,-0.66,0.11,-0.03,-0.15,
11.775,-0.31,1.72,-0.66,0.11,-0.04,-0.16,
11.775,-0.31,1.72,-0.66,0.11,-0.05,-0.17,
11.775,-0.31,1.72,-0.66,0.10,-0.05,-0.18,
11.776,-0.26,1.81,-0.68,0.10,-0.05,-0.18,
11.776,-0.26,1.81,-0.68,0.10,-0.04,-0.19,
11.778,-0.26,1.81,-0.68,0.09,-0.04,-0.20,
11.778,-0.15,1.85,-0.71,0.09,-0.04,-0.20,
11.801,-0.15,1.85,-0.71,0.08,-0.03,-0.21,
11.801,-0.15,1.85,-0.71,0.06,-0.02,-0.21,
11.802,-0.13,1.88,-0.66,0.06,-0.02,-0.21,
11.802,-0.13,1.88,-0.66,0.05,-0.02,-0.22,
11.802,-0.13,1.88,-0.66,0.04,-0.02,-0.23,
11.803,-0.09,1.90,-0.65,0.04,-0.02,-0.23,
11.803,-0.09,1.90,-0.65,0.03,-0.02,-0.24,
11.803,-0.08,1.89,-0.60,0.03,-0.02,-0.24,
11.804,-0.08,1.89,-0.60,0.01,-0.02,-0.24,
11.804,-0.08,1.89,-0.60,0.00,-0.03,-0.25,
11.804,-0.08,1.89,-0.60,-0.01,-0.03,-0.26,
11.805,-0.12,1.98,-0.61,-0.01,-0.03,-0.26,
11.805,-0.12,1.98,-0.61,-0.02,-0.03,-0.26,
11.805,-0.15,1.97,-0.56,-0.02,-0.03,-0.26,
11.805,-0.15,1.97,-0.56,-0.02,-0.03,-0.26,
11.806,-0.15,1.97,-0.56,-0.02,-0.03,-0.27,
11.811,-0.15,1.97,-0.56,-0.02,-0.04,-0.28,
11.812,-0.20,1.98,-0.51,-0.02,-0.04,-0.28,
11.812,-0.20,1.98,-0.51,-0.02,-0.04,-0.28,
11.813,-0.20,1.98,-0.51,-0.02,-0.04,-0.28,
11.813,-0.43,2.04,-0.55,-0.02,-0.04,-0.28,
11.815,-0.43,2.04,-0.55,-0.01,-0.03,-0.28,
11.818,-0.43,2.04,-0.55,-0.01,-0.03,-0.28,
11.818,-0.52,2.18,-0.66,-0.01,-0.03,-0.28,
11.821,-0.52,2.18,-0.66,-0.01,-0.01,-0.28,
11.823,-0.52,2.18,-0.66,-0.02,0.01,-0.28,
11.823,-0.49,2.33,-0.89,-0.02,0.01,-0.28,
11.825,-0.49,2.33,-0.89,-0.03,0.03,-0.27,
11.828,-0.49,2.33,-0.89,-0.04,0.04,-0.27,
11.828,-0.59,2.36,-0.99,-0.04,0.04,-0.27,
11.83,-0.59,2.36,-0.99,-0.05,0.06,-0.27,
11.833,-0.59,2.36,-0.99,-0.06,0.07,-0.26,
11.833,-0.60,2.38,-0.84,-0.06,0.07,-0.26,
11.836,-0.60,2.38,-0.84,-0.06,0.07,-0.26,
11.838,-0.60,2.38,-0.84,-0.06,0.08,-0.26,
11.838,-0.43,2.46,-0.79,-0.06,0.08,-0.26,
11.84,-0.43,2.46,-0.79,-0.06,0.10,-0.27,
11.842,-0.43,2.46,-0.79,-0.06,0.12,-0.28,
11.843,-0.08,2.53,-0.95,-0.06,0.12,-0.28,
11.845,-0.08,2.53,-0.95,-0.06,0.13,-0.29,
11.847,-0.08,2.53,-0.95,-0.06,0.13,-0.29,
11.847,-0.49,2.71,-0.65,-0.06,0.13,-0.29,
11.851,-0.49,2.71,-0.65,-0.05,0.12,-0.28,
11.853,-0.97,2.98,-0.54,-0.05,0.12,-0.28,
11.853,-0.97,2.98,-0.54,-0.03,0.10,-0.27,
11.858,-0.97,2.98,-0.54,-0.02,0.09,-0.26,
11.858,-0.70,3.19,-1.06,-0.02,0.09,-0.26,
11.858,-0.70,3.19,-1.06,-0.02,0.10,-0.26,
11.861,-0.70,3.19,-1.06,-0.02,0.12,-0.26,
11.862,-0.70,3.19,-1.06,-0.03,0.13,-0.26,
11.863,-0.79,3.31,-1.25,-0.03,0.13,-0.26,
11.865,-0.79,3.31,-1.25,-0.03,0.13,-0.25,
11.867,-0.99,3.33,-1.28,-0.03,0.13,-0.25,
11.867,-0.99,3.33,-1.28,-0.04,0.14,-0.24,
11.871,-0.99,3.33,-1.28,-0.05,0.13,-0.23,
11.872,-0.99,3.33,-1.28,-0.07,0.12,-0.22,
11.873,-1.14,3.31,-1.27,-0.07,0.12,-0.22,
11.879,-1.14,3.31,-1.27,-0.08,0.11,-0.21,
11.879,-1.14,3.31,-1.27,-0.09,0.09,-0.20,
11.881,-1.14,3.31,-1.27,-0.09,0.08,-0.20,
11.882,-1.17,3.31,-1.23,-0.09,0.08,-0.20,
11.883,-1.17,3.31,-1.23,-0.10,0.06,-0.19,
11.883,-1.15,3.19,-1.14,-0.10,0.06,-0.19,
11.885,-1.15,3.19,-1.14,-0.10,0.05,-0.19,
11.893,-1.15,3.19,-1.14,-0.09,0.05,-0.20,
11.894,-1.14,3.00,-1.14,-0.09,0.05,-0.20,
11.894,-1.14,3.00,-1.14,-0.08,0.05,-0.20,
11.894,-1.14,3.00,-1.14,-0.07,0.06,-0.21,
11.895,-1.27,2.82,-1.17,-0.07,0.06,-0.21,
11.895,-1.27,2.82,-1.17,-0.06,0.07,-0.21,
11.897,-1.27,2.82,-1.17,-0.04,0.07,-0.22,
11.898,-1.41,2.41,-1.20,-0.04,0.07,-0.22,
11.899,-1.41,2.41,-1.20,-0.02,0.07,-0.23,
11.903,-1.41,2.41,-1.20,0.00,0.07,-0.25,
11.903,-1.60,1.96,-1.49,0.00,0.07,-0.25,
11.906,-1.60,1.96,-1.49,0.02,0.07,-0.26,
11.907,-1.79,1.73,-1.89,0.02,0.07,-0.26,
11.91,-1.79,1.73,-1.89,0.03,0.07,-0.27,
11.91,-1.79,1.73,-1.89,0.04,0.08,-0.28,
11.912,-1.79,1.73,-1.89,0.04,0.10,-0.29,
11.912,-1.96,1.67,-2.30,0.04,0.10,-0.29,
11.914,-1.96,1.67,-2.30,0.04,0.11,-0.29,
11.917,-1.96,1.67,-2.30,0.03,0.12,-0.28,
11.917,-2.19,1.61,-2.41,0.03,0.12,-0.28,
11.92,-2.19,1.61,-2.41,0.03,0.12,-0.28,
11.922,-2.19,1.61,-2.41,0.02,0.11,-0.27,
11.922,-2.36,1.61,-2.27,0.02,0.11,-0.27,
11.925,-2.36,1.61,-2.27,0.02,0.11,-0.26,
11.927,-2.36,1.61,-2.27,0.02,0.10,-0.25,
11.927,-2.45,1.59,-2.11,0.02,0.10,-0.25,
11.929,-2.45,1.59,-2.11,0.03,0.09,-0.25,
11.932,-2.45,1.59,-2.11,0.03,0.07,-0.24,
11.932,-2.49,1.51,-1.87,0.03,0.07,-0.24,
11.936,-2.49,1.51,-1.87,0.04,0.06,-0.23,
11.937,-2.49,1.51,-1.87,0.04,0.04,-0.23,
11.937,-2.47,1.46,-1.69,0.04,0.04,-0.23,
11.939,-2.47,1.46,-1.69,0.05,0.02,-0.23,
11.942,-2.47,1.46,-1.69,0.06,0.01,-0.22,
11.942,-2.42,1.39,-1.53,0.06,0.01,-0.22,
11.944,-2.42,1.39,-1.53,0.07,-0.01,-0.22,
11.966,-2.42,1.39,-1.53,0.07,-0.02,-0.21,
11.966,-2.35,1.32,-1.46,0.07,-0.02,-0.21,
11.966,-2.35,1.32,-1.46,0.08,-0.04,-0.21,
11.967,-2.35,1.32,-1.46,0.09,-0.05,-0.21,
11.967,-2.24,1.23,-1.39,0.09,-0.05,-0.21,
11.968,-2.24,1.23,-1.39,0.10,-0.06,-0.20,
11.968,-2.24,1.23,-1.39,0.10,-0.07,-0.20,
11.968,-2.09,1.14,-1.48,0.10,-0.07,-0.20,
11.969,-2.09,1.14,-1.48,0.11,-0.08,-0.20,
11.969,-2.09,1.14,-1.48,0.12,-0.09,-0.19,
11.97,-1.88,0.97,-1.65,0.12,-0.09,-0.19,
11.97,-1.88,0.97,-1.65,0.12,-0.10,-0.19,
11.971,-1.88,0.97,-1.65,0.11,-0.12,-0.19,
11.971,-1.57,0.79,-2.08,0.11,-0.12,-0.19,
11.971,-1.57,0.79,-2.08,0.10,-0.13,-0.20,
11.974,-1.46,0.70,-2.54,0.10,-0.13,-0.20,
11.974,-1.46,0.70,-2.54,0.09,-0.13,-0.20,
11.975,-1.46,0.70,-2.54,0.07,-0.14,-0.20,
11.976,-1.46,0.70,-2.54,0.04,-0.14,-0.19,
11.977,-1.55,0.67,-2.94,0.04,-0.14,-0.19,
11.979,-1.55,0.67,-2.94,0.01,-0.14,-0.19,
11.981,-1.55,0.67,-2.94,-0.02,-0.14,-0.18,
11.981,-1.49,0.59,-3.24,-0.02,-0.14,-0.18,
11.983,-1.49,0.59,-3.24,-0.05,-0.15,-0.18,
11.989,-1.49,0.59,-3.24,-0.10,-0.16,-0.17,
11.99,-1.42,0.55,-3.41,-0.10,-0.16,-0.17,
11.99,-1.42,0.55,-3.41,-0.13,-0.18,-0.17,
11.993,-1.36,0.57,-3.52,-0.13,-0.18,-0.17,
11.994,-1.36,0.57,-3.52,-0.17,-0.19,-0.17,
11.995,-1.36,0.57,-3.52,-0.21,-0.20,-0.16,
11.997,-1.36,0.57,-3.52,-0.24,-0.21,-0.16,
11.998,-1.40,0.59,-3.46,-0.24,-0.21,-0.16,
11.998,-1.40,0.59,-3.46,-0.27,-0.21,-0.15,
12.001,-1.40,0.59,-3.46,-0.29,-0.22,-0.13,
12.001,-1.59,0.65,-3.09,-0.29,-0.22,-0.13,
12.004,-1.59,0.65,-3.09,-0.30,-0.22,-0.11,
12.006,-1.70,0.80,-2.64,-0.30,-0.22,-0.11,
12.007,-1.70,0.80,-2.64,-0.31,-0.21,-0.09,
12.008,-1.70,0.80,-2.64,-0.31,-0.21,-0.07,
12.011,-1.70,0.80,-2.64,-0.32,-0.21,-0.04,
12.011,-1.79,0.98,-2.31,-0.32,-0.21,-0.04,
12.013,-1.79,0.98,-2.31,-0.32,-0.20,-0.02,
12.016,-1.79,0.98,-2.31,-0.33,-0.19,0.01,
12.016,-1.82,1.19,-2.17,-0.33,-0.19,0.01,
12.018,-1.82,1.19,-2.17,-0.33,-0.18,0.04,
12.021,-1.82,1.19,-2.17,-0.34,-0.16,0.06,
12.022,-1.84,1.38,-2.10,-0.34,-0.16,0.06,
12.023,-1.84,1.38,-2.10,-0.36,-0.14,0.09,
12.026,-1.84,1.38,-2.10,-0.38,-0.12,0.12,
12.026,-1.90,1.53,-2.18,-0.38,-0.12,0.12,
12.029,-1.90,1.53,-2.18,-0.40,-0.08,0.15,
12.032,-1.90,1.53,-2.18,-0.43,-0.04,0.17,
12.032,-1.99,1.76,-2.28,-0.43,-0.04,0.17,
12.034,-1.99,1.76,-2.28,-0.46,0.00,0.20,
12.04,-2.11,2.02,-2.50,-0.46,0.00,0.20,
12.04,-2.11,2.02,-2.50,-0.49,0.06,0.22,
12.041,-2.11,2.02,-2.50,-0.54,0.12,0.25,
12.041,-2.11,2.02,-2.50,-0.58,0.19,0.27,
12.041,-2.24,2.23,-2.85,-0.58,0.19,0.27,
12.043,-2.24,2.23,-2.85,-0.63,0.25,0.30,
12.046,-2.24,2.23,-2.85,-0.69,0.32,0.33,
12.046,-2.42,2.47,-3.29,-0.69,0.32,0.33,
12.048,-2.42,2.47,-3.29,-0.74,0.39,0.35,
12.051,-2.42,2.47,-3.29,-0.80,0.46,0.38,
12.051,-2.75,2.63,-3.72,-0.80,0.46,0.38,
12.055,-2.75,2.63,-3.72,-0.85,0.53,0.40,
12.061,-3.09,2.89,-4.10,-0.85,0.53,0.40,
12.061,-3.09,2.89,-4.10,-0.91,0.59,0.43,
12.062,-3.09,2.89,-4.10,-0.96,0.64,0.45,
12.062,-3.09,2.89,-4.10,-1.00,0.70,0.47,
12.062,-3.38,3.11,-4.33,-1.00,0.70,0.47,
12.063,-3.38,3.11,-4.33,-1.04,0.74,0.49,
12.066,-3.38,3.11,-4.33,-1.07,0.77,0.51,
12.066,-3.73,3.29,-4.30,-1.07,0.77,0.51,
12.068,-3.73,3.29,-4.30,-1.08,0.80,0.53,
12.074,-3.73,3.29,-4.30,-1.09,0.82,0.55,
12.074,-4.16,3.54,-4.05,-1.09,0.82,0.55,
12.075,-4.16,3.54,-4.05,-1.08,0.83,0.57,
12.075,-4.16,3.54,-4.05,-1.07,0.83,0.59,
12.076,-4.59,3.92,-3.63,-1.07,0.83,0.59,
12.078,-4.59,3.92,-3.63,-1.06,0.83,0.60,
12.081,-4.59,3.92,-3.63,-1.04,0.80,0.62,
12.081,-4.94,4.26,-3.21,-1.04,0.80,0.62,
12.083,-4.94,4.26,-3.21,-1.03,0.77,0.63,
12.085,-4.94,4.26,-3.21,-1.01,0.73,0.64,
12.086,-5.23,4.54,-2.65,-1.01,0.73,0.64,
12.089,-5.23,4.54,-2.65,-1.01,0.68,0.66,
12.09,-5.23,4.54,-2.65,-1.02,0.62,0.68,
12.091,-5.41,4.84,-1.92,-1.02,0.62,0.68,
12.093,-5.41,4.84,-1.92,-1.03,0.57,0.69,
12.095,-5.41,4.84,-1.92,-1.05,0.51,0.70,
12.095,-5.54,5.22,-1.33,-1.05,0.51,0.70,
12.098,-5.54,5.22,-1.33,-1.07,0.47,0.72,
12.1,-5.54,5.22,-1.33,-1.10,0.43,0.74,
12.1,-5.42,5.38,-0.52,-1.10,0.43,0.74,
12.104,-5.42,5.38,-0.52,-1.14,0.39,0.76,
12.106,-4.99,5.60,0.23,-1.14,0.39,0.76,
12.106,-4.99,5.60,0.23,-1.18,0.35,0.77,
12.11,-4.35,5.87,1.11,-1.18,0.35,0.77,
12.111,-4.35,5.87,1.11,-1.22,0.31,0.77,
12.131,-4.35,5.87,1.11,-1.27,0.28,0.77,
12.131,-4.35,5.87,1.11,-1.30,0.25,0.76,
12.132,-4.35,5.87,1.11,-1.32,0.22,0.76,
12.132,-3.99,6.19,2.12,-1.32,0.22,0.76,
12.132,-3.99,6.19,2.12,-1.33,0.21,0.76,
12.133,-3.99,6.19,2.12,-1.32,0.22,0.76,
12.133,-3.48,6.34,2.76,-1.32,0.22,0.76,
12.133,-3.48,6.34,2.76,-1.31,0.24,0.76,
12.133,-3.48,6.34,2.76,-1.28,0.26,0.75,
12.134,-2.72,6.26,3.24,-1.28,0.26,0.75,
12.134,-2.72,6.26,3.24,-1.24,0.25,0.74,
12.134,-2.19,6.34,3.78,-1.24,0.25,0.74,
12.134,-2.19,6.34,3.78,-1.19,0.19,0.73,
12.134,-2.19,6.34,3.78,-1.14,0.11,0.72,
12.136,-2.19,6.34,3.78,-1.08,0.01,0.71,
12.136,-1.38,6.28,3.82,-1.08,0.01,0.71,
12.14,-1.38,6.28,3.82,-1.02,-0.09,0.69,
12.14,-1.38,6.28,3.82,-0.95,-0.19,0.66,
12.141,-0.07,5.68,4.30,-0.95,-0.19,0.66,
12.142,-0.07,5.68,4.30,-0.87,-0.31,0.63,
12.145,-0.07,5.68,4.30,-0.77,-0.42,0.60,
12.145,0.89,4.55,5.48,-0.77,-0.42,0.60,
12.147,0.89,4.55,5.48,-0.66,-0.55,0.55,
12.15,0.89,4.55,5.48,-0.52,-0.69,0.51,
12.15,1.32,2.89,7.49,-0.52,-0.69,0.51,
12.155,1.32,2.89,7.49,-0.34,-0.85,0.45,
12.156,1.32,2.89,7.49,-0.12,-1.02,0.38,
12.157,1.53,0.79,10.28,-0.12,-1.02,0.38,
12.157,1.53,0.79,10.28,0.15,-1.19,0.30,
12.16,1.53,0.79,10.28,0.48,-1.35,0.21,
12.16,1.38,-1.60,13.35,0.48,-1.35,0.21,
12.162,1.38,-1.60,13.35,0.85,-1.49,0.12,
12.165,1.38,-1.60,13.35,1.28,-1.63,0.04,
12.165,0.44,-4.24,17.10,1.28,-1.63,0.04,
12.167,0.44,-4.24,17.10,1.77,-1.76,-0.04,
12.18,0.44,-4.24,17.10,2.31,-1.85,-0.13,
12.18,-0.44,-8.32,20.98,2.31,-1.85,-0.13,
12.183,-0.44,-8.32,20.98,2.92,-1.85,-0.26,
12.184,-0.44,-8.32,20.98,3.55,-1.73,-0.45,
12.184,1.76,-14.34,22.44,3.55,-1.73,-0.45,
12.185,1.76,-14.34,22.44,4.19,-1.47,-0.73,
12.187,1.76,-14.34,22.44,4.83,-1.08,-1.15,
12.188,8.30,-23.22,20.77,4.83,-1.08,-1.15,
12.188,14.98,-29.77,19.16,4.83,-1.08,-1.15,
12.189,14.98,-29.77,19.16,5.44,-0.64,-1.72,
12.19,14.98,-29.77,19.16,5.99,-0.27,-2.40,
12.19,14.98,-29.77,19.16,6.45,-0.04,-3.17,
12.191,14.98,-29.77,19.16,6.73,0.15,-3.93,
12.191,19.02,-29.80,14.70,6.73,0.15,-3.93,
12.204,19.02,-29.80,14.70,6.74,0.44,-4.58,
12.206,18.31,-29.84,4.90,6.74,0.44,-4.58,
12.207,18.31,-29.84,4.90,6.41,0.83,-5.08,
12.207,18.31,-29.84,4.90,5.75,1.28,-5.39,
12.208,18.31,-29.84,4.90,4.89,1.83,-5.46,
12.208,17.04,-29.89,-0.52,4.89,1.83,-5.46,
12.209,17.04,-29.89,-0.52,3.90,2.45,-5.23,
12.209,17.04,-29.89,-0.52,2.87,3.04,-4.74,
12.209,16.24,-21.20,-2.23,2.87,3.04,-4.74,
12.21,16.24,-21.20,-2.23,1.81,3.53,-4.04,
12.21,16.24,-21.20,-2.23,0.76,3.78,-3.25,
12.21,17.61,-13.24,-5.57,0.76,3.78,-3.25,
12.212,17.61,-13.24,-5.57,-0.22,3.75,-2.49,
12.214,17.61,-13.24,-5.57,-1.06,3.49,-1.86,
