
time,ax,ay,az,wx,wy,wz,
22.668,-2.11,0.57,-0.03,-0.00,0.56,1.10,
22.671,-2.11,0.57,-0.03,0.01,0.61,1.12,
22.673,-2.11,0.57,-0.03,0.02,0.66,1.13,
22.673,-0.94,0.46,-0.06,0.02,0.66,1.13,
22.675,-0.94,0.46,-0.06,0.02,0.69,1.14,
22.678,-0.94,0.46,-0.06,0.01,0.73,1.15,
22.678,-0.43,0.43,-0.46,0.01,0.73,1.15,
22.68,-0.43,0.43,-0.46,-0.01,0.76,1.16,
22.683,-0.43,0.43,-0.46,-0.01,0.78,1.17,
22.684,-0.30,0.24,-0.16,-0.01,0.78,1.17,
22.686,-0.30,0.24,-0.16,-0.01,0.78,1.18,
22.688,-0.30,0.24,-0.16,-0.02,0.78,1.18,
22.688,-0.45,0.32,-0.23,-0.02,0.78,1.18,
22.69,-0.45,0.32,-0.23,-0.03,0.78,1.18,
22.693,-0.78,0.50,-0.40,-0.03,0.78,1.18,
22.694,-0.78,0.50,-0.40,-0.03,0.77,1.18,
22.697,-0.78,0.50,-0.40,-0.04,0.76,1.18,
22.698,-1.14,0.81,-0.36,-0.04,0.76,1.18,
22.699,-1.14,0.81,-0.36,-0.05,0.75,1.19,
22.702,-1.14,0.81,-0.36,-0.06,0.75,1.21,
22.704,-1.14,0.81,-0.36,-0.07,0.76,1.22,
22.704,-1.21,1.12,-0.14,-0.07,0.76,1.22,
22.705,-1.21,1.12,-0.14,-0.08,0.75,1.23,
22.712,-1.05,1.16,0.26,-0.08,0.75,1.23,
22.713,-1.05,1.16,0.26,-0.08,0.74,1.25,
22.713,-1.05,1.16,0.26,-0.08,0.72,1.25,
22.713,-1.05,1.16,0.26,-0.08,0.71,1.26,
22.713,-0.88,1.20,0.31,-0.08,0.71,1.26,
22.716,-0.88,1.20,0.31,-0.08,0.70,1.26,
22.72,-1.30,1.43,0.16,-0.08,0.70,1.26,
22.72,-1.30,1.43,0.16,-0.09,0.69,1.27,
22.723,-1.52,1.48,0.07,-0.09,0.69,1.27,
22.724,-1.52,1.48,0.07,-0.10,0.69,1.31,
22.724,-1.52,1.48,0.07,-0.11,0.70,1.34,
22.725,-1.52,1.48,0.07,-0.11,0.70,1.37,
22.728,-1.52,1.48,0.07,-0.13,0.69,1.39,
22.729,-1.60,1.67,0.32,-0.13,0.69,1.39,
22.75,-1.60,1.67,0.32,-0.13,0.68,1.41,
22.75,-1.75,1.83,0.35,-0.13,0.68,1.41,
22.751,-1.75,1.83,0.35,-0.14,0.68,1.43,
22.751,-1.75,1.83,0.35,-0.16,0.68,1.45,
22.751,-1.86,1.88,0.40,-0.16,0.68,1.45,
22.752,-1.86,1.88,0.40,-0.17,0.66,1.47,
22.752,-1.86,1.88,0.40,-0.19,0.65,1.50,
22.752,-1.80,1.96,0.34,-0.19,0.65,1.50,
22.753,-1.80,1.96,0.34,-0.21,0.65,1.52,
22.753,-1.80,1.96,0.34,-0.23,0.64,1.55,
22.753,-1.74,2.08,0.34,-0.23,0.64,1.55,
22.754,-1.74,2.08,0.34,-0.25,0.63,1.57,
22.754,-1.74,2.08,0.34,-0.27,0.61,1.59,
22.754,-1.81,2.23,0.33,-0.27,0.61,1.59,
22.755,-1.81,2.23,0.33,-0.29,0.60,1.61,
22.755,-1.81,2.23,0.33,-0.30,0.59,1.64,
22.758,-1.83,2.25,-0.01,-0.30,0.59,1.64,
22.758,-1.83,2.25,-0.01,-0.32,0.59,1.67,
22.76,-1.83,2.25,-0.01,-0.33,0.59,1.70,
22.762,-1.83,2.25,-0.01,-0.35,0.60,1.72,
22.763,-1.83,2.35,-0.48,-0.35,0.60,1.72,
22.765,-1.83,2.35,-0.48,-0.36,0.62,1.75,
22.768,-1.87,2.52,-0.62,-0.36,0.62,1.75,
22.768,-1.87,2.52,-0.62,-0.38,0.64,1.78,
22.77,-1.87,2.52,-0.62,-0.42,0.66,1.80,
22.773,-2.00,2.79,-0.00,-0.42,0.66,1.80,
22.773,-2.00,2.79,-0.00,-0.45,0.67,1.82,
22.775,-2.00,2.79,-0.00,-0.47,0.63,1.85,
22.777,-2.20,2.74,0.71,-0.47,0.63,1.85,
22.778,-2.20,2.74,0.71,-0.49,0.59,1.88,
22.78,-2.20,2.74,0.71,-0.51,0.58,1.91,
22.783,-2.20,2.74,0.71,-0.53,0.60,1.93,
22.783,-1.92,3.16,-0.04,-0.53,0.60,1.93,
22.785,-1.92,3.16,-0.04,-0.55,0.61,1.96,
22.807,-2.19,3.25,0.04,-0.55,0.61,1.96,
22.807,-2.19,3.25,0.04,-0.57,0.61,2.00,
22.807,-2.19,3.25,0.04,-0.59,0.61,2.03,
22.808,-2.19,3.20,-0.05,-0.59,0.61,2.03,
22.808,-2.19,3.20,-0.05,-0.61,0.60,2.07,
22.808,-2.19,3.20,-0.05,-0.63,0.59,2.10,
22.809,-2.19,3.20,-0.05,-0.65,0.59,2.13,
22.809,-2.16,3.20,-0.63,-0.65,0.59,2.13,
22.809,-2.16,3.20,-0.63,-0.68,0.61,2.15,
22.809,-2.12,3.47,-1.16,-0.68,0.61,2.15,
22.81,-2.12,3.47,-1.16,-0.71,0.64,2.17,
22.81,-2.12,3.47,-1.16,-0.73,0.66,2.20,
22.81,-2.32,3.87,-1.09,-0.73,0.66,2.20,
22.811,-2.32,3.87,-1.09,-0.76,0.68,2.23,
22.811,-2.32,3.87,-1.09,-0.78,0.70,2.26,
22.812,-2.32,3.87,-1.09,-0.81,0.72,2.30,
22.813,-2.46,4.29,-1.22,-0.81,0.72,2.30,
22.821,-2.46,4.29,-1.22,-0.83,0.75,2.33,
22.821,-2.46,4.29,-1.22,-0.85,0.79,2.35,
22.822,-2.34,4.82,-1.73,-0.85,0.79,2.35,
22.823,-2.34,4.82,-1.73,-0.87,0.84,2.37,
22.823,-2.34,4.82,-1.73,-0.89,0.89,2.39,
22.824,-2.61,5.46,-2.09,-0.89,0.89,2.39,
22.825,-2.61,5.46,-2.09,-0.91,0.93,2.41,
22.827,-2.61,5.46,-2.09,-0.94,0.99,2.44,
22.828,-3.35,5.97,-2.07,-0.94,0.99,2.44,
22.829,-3.35,5.97,-2.07,-0.96,1.05,2.47,
22.856,-3.35,5.97,-2.07,-0.98,1.11,2.51,
22.856,-3.77,6.27,-1.87,-0.98,1.11,2.51,
22.857,-3.77,6.27,-1.87,-1.01,1.17,2.54,
22.857,-3.77,6.27,-1.87,-1.03,1.24,2.59,
22.858,-4.42,6.78,-1.75,-1.03,1.24,2.59,
22.858,-4.42,6.78,-1.75,-1.06,1.28,2.63,
22.859,-4.42,6.78,-1.75,-1.09,1.32,2.68,
22.859,-4.99,7.28,-1.73,-1.09,1.32,2.68,
22.86,-4.99,7.28,-1.73,-1.13,1.34,2.71,
22.86,-4.99,7.28,-1.73,-1.17,1.36,2.74,
22.861,-5.34,7.85,-1.70,-1.17,1.36,2.74,
22.861,-5.34,7.85,-1.70,-1.21,1.37,2.77,
22.862,-5.34,7.85,-1.70,-1.25,1.38,2.79,
22.862,-6.19,8.66,-1.61,-1.25,1.38,2.79,
22.862,-6.19,8.66,-1.61,-1.29,1.40,2.81,
22.863,-7.24,9.43,-2.07,-1.29,1.40,2.81,
22.863,-7.24,9.43,-2.07,-1.33,1.42,2.83,
22.864,-7.24,9.43,-2.07,-1.37,1.44,2.86,
22.864,-7.24,9.43,-2.07,-1.41,1.44,2.90,
22.865,-8.41,9.86,-2.65,-1.41,1.44,2.90,
22.865,-8.41,9.86,-2.65,-1.45,1.44,2.95,
22.867,-8.41,9.86,-2.65,-1.48,1.44,3.00,
22.868,-9.52,10.67,-2.95,-1.48,1.44,3.00,
22.874,-9.52,10.67,-2.95,-1.52,1.43,3.06,
22.874,-10.27,11.64,-3.53,-1.52,1.43,3.06,
22.875,-10.27,11.64,-3.53,-1.56,1.42,3.11,
22.876,-10.27,11.64,-3.53,-1.60,1.42,3.15,
22.878,-11.13,12.59,-3.87,-1.60,1.42,3.15,
22.879,-11.13,12.59,-3.87,-1.63,1.42,3.19,
22.879,-11.13,12.59,-3.87,-1.65,1.44,3.22,
22.881,-11.13,12.59,-3.87,-1.69,1.48,3.25,
22.882,-11.93,13.81,-5.11,-1.69,1.48,3.25,
22.887,-12.64,15.67,-5.65,-1.69,1.48,3.25,
22.888,-12.64,15.67,-5.65,-1.73,1.54,3.29,
22.888,-12.64,15.67,-5.65,-1.76,1.59,3.33,
22.889,-12.64,15.67,-5.65,-1.78,1.65,3.37,
22.893,-13.29,17.37,-5.52,-1.78,1.65,3.37,
22.893,-13.29,17.37,-5.52,-1.78,1.69,3.42,
22.895,-13.29,17.37,-5.52,-1.76,1.73,3.47,
22.897,-13.29,17.37,-5.52,-1.72,1.78,3.53,
22.898,-13.87,18.37,-5.57,-1.72,1.78,3.53,
22.901,-13.87,18.37,-5.57,-1.66,1.83,3.59,
22.901,-13.87,18.37,-5.57,-1.62,1.88,3.67,
22.901,-14.16,18.71,-6.18,-1.62,1.88,3.67,
22.904,-14.16,18.71,-6.18,-1.61,1.90,3.78,
22.906,-14.34,18.24,-6.25,-1.61,1.90,3.78,
22.907,-14.34,18.24,-6.25,-1.62,1.85,3.94,
22.909,-14.34,18.24,-6.25,-1.63,1.75,4.13,
22.911,-12.66,15.57,-6.27,-1.63,1.75,4.13,
22.912,-12.66,15.57,-6.27,-1.63,1.62,4.35,
22.914,-12.66,15.57,-6.27,-1.63,1.50,4.57,
22.925,-10.54,12.95,-6.59,-1.63,1.50,4.57,
22.925,-10.54,12.95,-6.59,-1.62,1.42,4.78,
22.926,-10.54,12.95,-6.59,-1.60,1.35,4.94,
22.926,-10.54,12.95,-6.59,-1.53,1.26,5.07,
22.926,-7.92,11.10,-6.21,-1.53,1.26,5.07,
22.926,-7.92,11.10,-6.21,-1.41,1.14,5.16,
22.926,-7.92,11.10,-6.21,-1.31,0.97,5.23,
22.926,-5.21,10.27,-6.02,-1.31,0.97,5.23,
22.93,-5.21,10.27,-6.02,-1.25,0.78,5.28,
22.942,-2.62,9.99,-6.18,-1.25,0.78,5.28,
22.942,-2.62,9.99,-6.18,-1.19,0.59,5.29,
22.942,-2.62,9.99,-6.18,-1.15,0.47,5.24,
22.943,-2.62,9.99,-6.18,-1.12,0.44,5.12,
22.943,-0.58,9.42,-6.97,-1.12,0.44,5.12,
22.943,-0.58,9.42,-6.97,-1.08,0.52,4.95,
22.943,-0.03,8.88,-6.81,-1.08,0.52,4.95,
22.943,-0.03,8.88,-6.81,-1.06,0.66,4.75,
22.944,-0.03,8.88,-6.81,-1.04,0.83,4.54,
22.946,-0.03,8.88,-6.81,-1.01,1.01,4.34,
22.946,0.24,8.17,-5.13,-1.01,1.01,4.34,
22.949,0.24,8.17,-5.13,-0.96,1.18,4.14,
22.952,0.24,8.17,-5.13,-0.87,1.35,3.94,
22.964,0.49,6.92,-2.83,-0.87,1.35,3.94,
22.964,0.49,6.92,-2.83,-0.74,1.50,3.74,
22.964,0.49,6.92,-2.83,-0.60,1.66,3.54,
22.965,0.20,5.32,-1.55,-0.60,1.66,3.54,
22.965,0.20,5.32,-1.55,-0.46,1.82,3.35,
22.965,0.20,5.32,-1.55,-0.32,1.98,3.17,
22.965,-0.59,3.61,-1.50,-0.32,1.98,3.17,
22.966,-0.59,3.61,-1.50,-0.16,2.14,2.99,
22.967,-0.59,3.61,-1.50,-0.02,2.33,2.82,
22.968,-2.00,2.15,-2.72,-0.02,2.33,2.82,
22.969,-2.00,2.15,-2.72,0.08,2.52,2.65,
22.971,-2.00,2.15,-2.72,0.13,2.71,2.48,
22.971,-3.61,1.16,-4.08,0.13,2.71,2.48,
22.973,-3.61,1.16,-4.08,0.15,2.89,2.33,
22.975,-3.61,1.16,-4.08,0.20,3.09,2.21,
22.976,-4.98,-0.04,-3.87,0.20,3.09,2.21,
22.978,-4.98,-0.04,-3.87,0.32,3.27,2.16,
22.981,-5.29,-1.58,-2.85,0.32,3.27,2.16,
22.982,-5.29,-1.58,-2.85,0.43,3.42,2.19,
22.984,-5.29,-1.58,-2.85,0.45,3.51,2.26,
22.986,-5.29,-1.58,-2.85,0.47,3.54,2.30,
22.986,-3.35,-3.39,-2.24,0.47,3.54,2.30,
22.988,-3.35,-3.39,-2.24,0.50,3.55,2.26,
22.99,-3.35,-3.39,-2.24,0.51,3.55,2.10,
22.991,-0.58,-4.78,-3.21,0.51,3.55,2.10,
22.993,-0.58,-4.78,-3.21,0.49,3.53,1.84,
22.995,-0.58,-4.78,-3.21,0.46,3.51,1.50,
22.996,1.09,-5.30,-4.16,0.46,3.51,1.50,
22.999,1.09,-5.30,-4.16,0.41,3.47,1.09,
23.006,1.09,-5.30,-4.16,0.35,3.45,0.66,
23.006,0.41,-5.22,-4.45,0.35,3.45,0.66,
23.006,0.41,-5.22,-4.45,0.31,3.45,0.26,
23.006,0.41,-5.22,-4.45,0.28,3.48,-0.08,
23.006,-2.89,-4.00,-3.74,0.28,3.48,-0.08,
23.008,-2.89,-4.00,-3.74,0.26,3.54,-0.38,
23.011,-2.89,-4.00,-3.74,0.27,3.59,-0.61,
23.011,-5.96,-3.11,-2.17,0.27,3.59,-0.61,
23.013,-5.96,-3.11,-2.17,0.29,3.63,-0.79,
23.017,-5.96,-3.11,-2.17,0.33,3.65,-0.93,
23.025,-8.84,-2.75,-0.74,0.33,3.65,-0.93,
23.026,-8.84,-2.75,-0.74,0.37,3.66,-1.03,
23.026,-8.84,-2.75,-0.74,0.42,3.66,-1.09,
23.026,-11.48,-2.82,0.22,0.42,3.66,-1.09,
23.027,-11.48,-2.82,0.22,0.47,3.65,-1.11,
23.028,-11.48,-2.82,0.22,0.52,3.63,-1.11,
23.028,-13.40,-3.29,0.78,0.52,3.63,-1.11,
23.029,-13.40,-3.29,0.78,0.58,3.60,-1.10,
23.03,-14.36,-3.99,1.37,0.58,3.60,-1.10,
23.031,-14.36,-3.99,1.37,0.63,3.53,-1.08,
23.04,-14.36,-3.99,1.37,0.69,3.42,-1.05,
23.041,-14.36,-3.99,1.37,0.75,3.26,-1.03,
23.041,-14.23,-4.74,2.05,0.75,3.26,-1.03,
23.041,-14.23,-4.74,2.05,0.81,3.03,-1.03,
23.041,-14.23,-4.74,2.05,0.87,2.75,-1.04,
23.042,-12.96,-5.44,2.57,0.87,2.75,-1.04,
23.043,-12.96,-5.44,2.57,0.92,2.42,-1.08,
23.045,-12.96,-5.44,2.57,0.98,2.05,-1.12,
23.045,-11.50,-6.18,2.69,0.98,2.05,-1.12,
23.048,-11.50,-6.18,2.69,1.03,1.67,-1.19,
23.05,-11.50,-6.18,2.69,1.07,1.30,-1.26,
23.05,-10.13,-6.79,2.14,1.07,1.30,-1.26,
23.052,-10.13,-6.79,2.14,1.12,0.96,-1.34,
23.055,-10.13,-6.79,2.14,1.16,0.64,-1.42,
23.055,-9.03,-6.96,1.35,1.16,0.64,-1.42,
23.058,-9.03,-6.96,1.35,1.20,0.36,-1.51,
23.06,-9.03,-6.96,1.35,1.24,0.12,-1.61,
23.06,-7.99,-6.46,0.55,1.24,0.12,-1.61,
23.062,-7.99,-6.46,0.55,1.28,-0.09,-1.70,
23.066,-7.28,-5.79,-0.21,1.28,-0.09,-1.70,
23.068,-7.28,-5.79,-0.21,1.31,-0.25,-1.80,
23.068,-7.28,-5.79,-0.21,1.34,-0.39,-1.89,
23.07,-7.28,-5.79,-0.21,1.37,-0.50,-1.98,
23.07,-7.00,-5.49,-0.53,1.37,-0.50,-1.98,
23.072,-7.00,-5.49,-0.53,1.40,-0.61,-2.08,
23.076,-7.00,-5.49,-0.53,1.43,-0.71,-2.17,
23.076,-6.86,-5.38,-0.38,1.43,-0.71,-2.17,
23.078,-6.86,-5.38,-0.38,1.46,-0.81,-2.26,
23.081,-6.86,-5.38,-0.38,1.49,-0.90,-2.36,
23.081,-6.62,-5.34,-0.13,1.49,-0.90,-2.36,
23.083,-6.62,-5.34,-0.13,1.52,-0.98,-2.46,
23.085,-6.62,-5.34,-0.13,1.55,-1.06,-2.56,
23.085,-6.49,-5.27,-0.09,1.55,-1.06,-2.56,
23.088,-6.49,-5.27,-0.09,1.58,-1.14,-2.65,
23.09,-6.49,-5.27,-0.09,1.62,-1.21,-2.75,
23.09,-6.51,-5.19,-0.12,1.62,-1.21,-2.75,
23.092,-6.51,-5.19,-0.12,1.65,-1.27,-2.83,
23.095,-6.51,-5.19,-0.12,1.68,-1.33,-2.91,
23.095,-6.46,-5.12,-0.20,1.68,-1.33,-2.91,
23.097,-6.46,-5.12,-0.20,1.71,-1.39,-2.99,
23.1,-6.36,-5.09,-0.23,1.71,-1.39,-2.99,
23.101,-6.36,-5.09,-0.23,1.74,-1.45,-3.07,
23.103,-6.36,-5.09,-0.23,1.77,-1.50,-3.15,
23.104,-6.36,-5.09,-0.23,1.80,-1.55,-3.22,
23.105,-6.20,-5.05,-0.17,1.80,-1.55,-3.22,
23.107,-6.20,-5.05,-0.17,1.83,-1.59,-3.30,
23.109,-6.20,-5.05,-0.17,1.87,-1.63,-3.38,
23.11,-6.02,-5.01,-0.16,1.87,-1.63,-3.38,
23.112,-6.02,-5.01,-0.16,1.90,-1.68,-3.46,
23.119,-5.91,-4.94,-0.22,1.90,-1.68,-3.46,
23.12,-5.91,-4.94,-0.22,1.93,-1.72,-3.53,
23.158,-5.91,-4.94,-0.22,1.96,-1.77,-3.61,
23.158,-5.77,-4.86,-0.28,1.96,-1.77,-3.61,
23.159,-5.77,-4.86,-0.28,1.99,-1.82,-3.68,
23.159,-5.77,-4.86,-0.28,2.01,-1.86,-3.76,
23.159,-5.88,-4.66,-0.25,2.01,-1.86,-3.76,
23.159,-5.88,-4.66,-0.25,2.04,-1.92,-3.83,
23.16,-5.88,-4.66,-0.25,2.06,-1.98,-3.89,
23.16,-5.80,-4.53,-0.40,2.06,-1.98,-3.89,
23.16,-5.80,-4.53,-0.40,2.08,-2.03,-3.96,
23.16,-5.80,-4.53,-0.40,2.09,-2.06,-4.03,
23.161,-5.55,-4.36,-0.60,2.09,-2.06,-4.03,
23.161,-5.55,-4.36,-0.60,2.10,-2.07,-4.10,
23.161,-5.55,-4.36,-0.60,2.11,-2.07,-4.17,
23.161,-5.35,-4.21,-0.75,2.11,-2.07,-4.17,
23.162,-5.35,-4.21,-0.75,2.12,-2.06,-4.24,
23.162,-5.35,-4.21,-0.75,2.13,-2.05,-4.31,
23.162,-5.03,-4.09,-0.68,2.13,-2.05,-4.31,
23.162,-5.03,-4.09,-0.68,2.14,-2.03,-4.38,
23.163,-5.03,-4.09,-0.68,2.15,-1.99,-4.45,
23.163,-4.59,-3.97,-0.58,2.15,-1.99,-4.45,
23.163,-4.59,-3.97,-0.58,2.17,-1.94,-4.52,
23.163,-4.59,-3.97,-0.58,2.18,-1.89,-4.59,
23.164,-4.59,-3.97,-0.58,2.21,-1.85,-4.67,
23.164,-4.25,-3.84,-0.44,2.21,-1.85,-4.67,
23.164,-4.02,-3.74,-0.41,2.21,-1.85,-4.67,
23.164,-4.02,-3.74,-0.41,2.23,-1.80,-4.74,
23.165,-4.02,-3.74,-0.41,2.25,-1.75,-4.82,
23.165,-4.02,-3.74,-0.41,2.26,-1.71,-4.89,
23.165,-4.02,-3.74,-0.41,2.28,-1.67,-4.97,
23.165,-3.66,-3.61,-0.53,2.28,-1.67,-4.97,
23.17,-3.66,-3.61,-0.53,2.29,-1.62,-5.05,
23.171,-3.66,-3.61,-0.53,2.31,-1.56,-5.13,
23.171,-3.27,-3.39,-0.64,2.31,-1.56,-5.13,
23.172,-3.27,-3.39,-0.64,2.32,-1.50,-5.21,
23.175,-3.27,-3.39,-0.64,2.33,-1.44,-5.30,
23.176,-3.09,-3.12,-0.64,2.33,-1.44,-5.30,
23.179,-3.09,-3.12,-0.64,2.34,-1.38,-5.38,
23.18,-2.93,-2.86,-0.34,2.34,-1.38,-5.38,
23.18,-2.93,-2.86,-0.34,2.36,-1.34,-5.46,
23.185,-2.93,-2.86,-0.34,2.37,-1.34,-5.53,
23.186,-2.93,-2.86,-0.34,2.38,-1.35,-5.60,
23.186,-2.97,-2.66,-0.05,2.38,-1.35,-5.60,
23.186,-2.97,-2.66,-0.05,2.39,-1.36,-5.67,
23.19,-2.97,-2.66,-0.05,2.39,-1.36,-5.74,
23.19,-2.75,-2.57,-0.18,2.39,-1.36,-5.74,
23.192,-2.75,-2.57,-0.18,2.39,-1.36,-5.80,
23.195,-2.75,-2.57,-0.18,2.40,-1.35,-5.87,
23.195,-2.41,-2.44,-0.18,2.40,-1.35,-5.87,
23.196,-2.41,-2.44,-0.18,2.40,-1.34,-5.94,
23.2,-1.97,-2.28,-0.07,2.40,-1.34,-5.94,
23.201,-1.97,-2.28,-0.07,2.40,-1.32,-6.00,
23.201,-1.97,-2.28,-0.07,2.41,-1.31,-6.08,
23.205,-1.97,-2.28,-0.07,2.41,-1.29,-6.15,
23.205,-1.42,-2.05,-0.06,2.41,-1.29,-6.15,
23.206,-1.42,-2.05,-0.06,2.42,-1.26,-6.23,
23.209,-1.42,-2.05,-0.06,2.42,-1.24,-6.31,
23.209,-0.83,-1.74,-0.01,2.42,-1.24,-6.31,
23.211,-0.83,-1.74,-0.01,2.43,-1.22,-6.39,
23.214,-0.83,-1.74,-0.01,2.44,-1.21,-6.48,
23.214,-0.42,-1.31,0.25,2.44,-1.21,-6.48,
23.22,-0.42,-1.31,0.25,2.45,-1.21,-6.57,
23.221,-0.24,-0.82,0.64,2.45,-1.21,-6.57,
23.221,-0.24,-0.82,0.64,2.46,-1.21,-6.65,
23.222,-0.24,-0.82,0.64,2.48,-1.23,-6.74,
23.224,-0.24,-0.82,0.64,2.50,-1.25,-6.81,
23.224,-0.34,-0.25,1.03,2.50,-1.25,-6.81,
23.226,-0.34,-0.25,1.03,2.52,-1.28,-6.87,
23.229,-0.34,-0.25,1.03,2.55,-1.32,-6.92,
23.229,-0.37,0.39,1.29,2.55,-1.32,-6.92,
23.231,-0.37,0.39,1.29,2.57,-1.36,-6.98,
23.25,-0.37,0.39,1.29,2.59,-1.41,-7.02,
23.251,-0.34,1.21,1.42,2.59,-1.41,-7.02,
23.251,-0.34,1.21,1.42,2.61,-1.47,-7.06,
23.251,-0.11,2.26,1.49,2.61,-1.47,-7.06,
23.252,-0.11,2.26,1.49,2.63,-1.53,-7.10,
23.252,-0.11,2.26,1.49,2.64,-1.61,-7.13,
23.252,-0.11,2.26,1.49,2.65,-1.68,-7.16,
23.252,0.22,3.51,1.55,2.65,-1.68,-7.16,
23.253,0.22,3.51,1.55,2.67,-1.77,-7.18,
23.253,0.22,3.51,1.55,2.68,-1.88,-7.20,
23.253,0.65,4.87,1.55,2.68,-1.88,-7.20,
23.253,0.65,4.87,1.55,2.69,-2.00,-7.21,
23.255,1.35,6.36,1.40,2.69,-2.00,-7.21,
23.255,1.35,6.36,1.40,2.70,-2.14,-7.21,
23.258,1.35,6.36,1.40,2.69,-2.28,-7.22,
23.258,2.22,7.97,1.13,2.69,-2.28,-7.22,
23.259,2.22,7.97,1.13,2.69,-2.42,-7.22,
23.261,2.22,7.97,1.13,2.67,-2.56,-7.23,
23.263,2.22,7.97,1.13,2.65,-2.71,-7.24,
23.264,3.29,9.84,0.79,2.65,-2.71,-7.24,
23.266,3.29,9.84,0.79,2.61,-2.87,-7.25,
23.269,4.64,12.12,0.46,2.61,-2.87,-7.25,
23.269,4.64,12.12,0.46,2.57,-3.03,-7.26,
23.271,4.64,12.12,0.46,2.53,-3.17,-7.26,
23.273,4.64,12.12,0.46,2.48,-3.29,-7.26,
23.273,6.07,14.73,0.14,2.48,-3.29,-7.26,
23.275,6.07,14.73,0.14,2.42,-3.38,-7.25,
23.278,6.62,16.45,-1.03,2.42,-3.38,-7.25,
23.279,6.62,16.45,-1.03,2.35,-3.45,-7.21,
23.28,6.62,16.45,-1.03,2.26,-3.51,-7.12,
23.304,6.80,18.28,-0.79,2.26,-3.51,-7.12,
23.304,6.80,18.28,-0.79,2.18,-3.59,-6.99,
23.304,6.80,18.28,-0.79,2.09,-3.69,-6.84,
23.304,6.80,18.28,-0.79,1.99,-3.75,-6.67,
23.305,7.43,19.75,-0.94,1.99,-3.75,-6.67,
23.305,7.43,19.75,-0.94,1.88,-3.70,-6.49,
23.305,7.43,19.75,-0.94,1.77,-3.55,-6.27,
23.305,8.34,20.78,-2.78,1.77,-3.55,-6.27,
23.306,8.34,20.78,-2.78,1.65,-3.38,-6.01,
23.306,8.34,20.78,-2.78,1.56,-3.28,-5.71,
23.306,10.12,21.21,-1.23,1.56,-3.28,-5.71,
23.307,10.12,21.21,-1.23,1.49,-3.25,-5.41,
23.307,11.58,21.82,0.63,1.49,-3.25,-5.41,
23.307,11.58,21.82,0.63,1.46,-3.26,-5.12,
23.307,11.58,21.82,0.63,1.45,-3.28,-4.84,
23.308,11.58,21.82,0.63,1.46,-3.29,-4.55,
23.308,12.74,19.69,0.53,1.46,-3.29,-4.55,
23.31,12.74,19.69,0.53,1.45,-3.31,-4.24,
23.314,12.74,19.69,0.53,1.43,-3.34,-3.90,
23.314,13.06,15.34,-1.73,1.43,-3.34,-3.90,
23.327,13.06,15.34,-1.73,1.40,-3.35,-3.54,
23.327,14.61,10.89,-3.72,1.40,-3.35,-3.54,
23.329,14.61,10.89,-3.72,1.38,-3.27,-3.18,
23.329,14.61,10.89,-3.72,1.35,-3.10,-2.80,
23.33,14.61,10.89,-3.72,1.31,-2.89,-2.41,
23.33,16.51,7.57,-4.49,1.31,-2.89,-2.41,
23.33,16.51,7.57,-4.49,1.23,-2.67,-1.95,
23.33,16.16,6.03,-3.45,1.23,-2.67,-1.95,
23.331,16.16,6.03,-3.45,1.12,-2.47,-1.41,
23.331,16.16,6.03,-3.45,1.01,-2.28,-0.84,
23.343,16.16,6.03,-3.45,0.90,-2.07,-0.26,
23.344,17.47,4.29,-2.47,0.90,-2.07,-0.26,
23.344,17.47,4.29,-2.47,0.78,-1.81,0.27,
23.344,17.47,4.29,-2.47,0.64,-1.51,0.78,
23.344,19.03,2.57,-2.12,0.64,-1.51,0.78,
23.345,19.03,2.57,-2.12,0.52,-1.20,1.28,
23.345,19.03,2.57,-2.12,0.42,-0.94,1.76,
23.345,20.07,1.27,-0.48,0.42,-0.94,1.76,
23.345,20.07,1.27,-0.48,0.34,-0.76,2.23,
23.347,20.07,1.27,-0.48,0.27,-0.66,2.67,
23.348,21.18,0.19,1.59,0.27,-0.66,2.67,
23.35,21.18,0.19,1.59,0.20,-0.65,3.05,
23.353,22.76,-0.52,2.15,0.20,-0.65,3.05,
23.353,22.76,-0.52,2.15,0.12,-0.68,3.33,
23.355,22.76,-0.52,2.15,0.03,-0.71,3.51,
23.358,23.25,-0.25,0.72,0.03,-0.71,3.51,
23.358,23.25,-0.25,0.72,-0.07,-0.74,3.61,
23.36,23.25,-0.25,0.72,-0.18,-0.77,3.66,
23.362,23.25,-0.25,0.72,-0.29,-0.81,3.69,
23.362,22.96,0.78,-0.37,-0.29,-0.81,3.69,
23.365,22.96,0.78,-0.37,-0.38,-0.86,3.71,
23.37,22.96,0.78,-0.37,-0.44,-0.90,3.73,
23.371,22.43,1.68,0.32,-0.44,-0.90,3.73,
23.371,22.43,1.68,0.32,-0.47,-0.93,3.76,
23.373,22.43,1.68,0.32,-0.46,-0.93,3.79,
23.374,20.57,1.84,1.67,-0.46,-0.93,3.79,
23.376,20.57,1.84,1.67,-0.39,-0.85,3.78,
23.379,20.57,1.84,1.67,-0.34,-0.69,3.73,
23.379,16.99,2.30,0.82,-0.34,-0.69,3.73,
23.38,16.99,2.30,0.82,-0.39,-0.44,3.62,
23.382,13.43,3.12,-0.57,-0.39,-0.44,3.62,
23.383,13.43,3.12,-0.57,-0.50,-0.13,3.42,
23.386,13.43,3.12,-0.57,-0.59,0.20,3.18,
