
time,ax,ay,az,wx,wy,wz,
11.997,3.57,-9.58,-1.02,-0.92,-0.27,2.99,
11.999,3.57,-9.58,-1.02,-0.92,-0.27,2.93,
12.002,3.57,-9.58,-1.02,-0.92,-0.26,2.86,
12.002,3.75,-9.61,-1.15,-0.92,-0.26,2.86,
12.004,3.75,-9.61,-1.15,-0.93,-0.24,2.80,
12.007,3.75,-9.61,-1.15,-0.93,-0.22,2.73,
12.007,3.96,-9.68,-1.27,-0.93,-0.22,2.73,
12.022,3.96,-9.68,-1.27,-0.93,-0.20,2.67,
12.022,3.96,-9.68,-1.27,-0.94,-0.17,2.61,
12.023,4.14,-9.75,-1.38,-0.94,-0.17,2.61,
12.023,4.14,-9.75,-1.38,-0.94,-0.13,2.55,
12.023,4.14,-9.75,-1.38,-0.94,-0.10,2.49,
12.024,4.30,-9.82,-1.45,-0.94,-0.10,2.49,
12.024,4.30,-9.82,-1.45,-0.95,-0.05,2.42,
12.024,4.30,-9.82,-1.45,-0.95,-0.00,2.36,
12.024,4.41,-9.94,-1.50,-0.95,-0.00,2.36,
12.025,4.41,-9.94,-1.50,-0.95,0.04,2.30,
12.027,4.51,-10.13,-1.46,-0.95,0.04,2.30,
12.028,4.51,-10.13,-1.46,-0.95,0.10,2.24,
12.029,4.51,-10.13,-1.46,-0.95,0.15,2.18,
12.037,4.63,-10.42,-1.36,-0.95,0.15,2.18,
12.037,4.63,-10.42,-1.36,-0.95,0.20,2.11,
12.037,4.63,-10.42,-1.36,-0.94,0.25,2.04,
12.038,4.63,-10.42,-1.36,-0.93,0.29,1.97,
12.038,4.83,-10.65,-1.19,-0.93,0.29,1.97,
12.039,4.83,-10.65,-1.19,-0.92,0.34,1.89,
12.043,4.83,-10.65,-1.19,-0.91,0.40,1.82,
12.044,4.98,-10.79,-0.96,-0.91,0.40,1.82,
12.044,4.98,-10.79,-0.96,-0.89,0.45,1.74,
12.046,4.98,-10.79,-0.96,-0.87,0.50,1.66,
12.047,5.15,-10.89,-0.75,-0.87,0.50,1.66,
12.062,5.15,-10.89,-0.75,-0.84,0.54,1.57,
12.062,5.15,-10.89,-0.75,-0.81,0.59,1.49,
12.062,5.25,-10.93,-0.45,-0.81,0.59,1.49,
12.063,5.25,-10.93,-0.45,-0.78,0.64,1.40,
12.063,5.25,-10.93,-0.45,-0.74,0.68,1.31,
12.063,5.29,-11.03,-0.19,-0.74,0.68,1.31,
12.063,5.29,-11.03,-0.19,-0.70,0.72,1.21,
12.063,5.29,-11.03,-0.19,-0.66,0.76,1.12,
12.064,5.23,-11.14,0.05,-0.66,0.76,1.12,
12.064,5.23,-11.14,0.05,-0.62,0.79,1.03,
12.066,5.23,-11.14,0.05,-0.58,0.82,0.94,
12.07,5.08,-11.28,0.31,-0.58,0.82,0.94,
12.07,5.08,-11.28,0.31,-0.53,0.84,0.84,
12.072,4.85,-11.43,0.49,-0.53,0.84,0.84,
12.072,4.85,-11.43,0.49,-0.50,0.86,0.76,
12.073,4.85,-11.43,0.49,-0.46,0.87,0.67,
12.076,4.85,-11.43,0.49,-0.42,0.87,0.59,
12.076,4.57,-11.63,0.57,-0.42,0.87,0.59,
12.079,4.57,-11.63,0.57,-0.39,0.87,0.51,
12.082,4.57,-11.63,0.57,-0.36,0.86,0.45,
12.082,4.22,-11.83,0.61,-0.36,0.86,0.45,
12.084,4.22,-11.83,0.61,-0.34,0.85,0.38,
12.087,4.22,-11.83,0.61,-0.32,0.83,0.33,
12.087,3.92,-12.09,0.56,-0.32,0.83,0.33,
12.088,3.92,-12.09,0.56,-0.31,0.81,0.28,
12.091,3.92,-12.09,0.56,-0.31,0.78,0.23,
12.092,3.69,-12.40,0.40,-0.31,0.78,0.23,
12.093,3.69,-12.40,0.40,-0.31,0.75,0.20,
12.096,3.69,-12.40,0.40,-0.33,0.72,0.16,
12.096,3.56,-12.76,0.23,-0.33,0.72,0.16,
12.099,3.56,-12.76,0.23,-0.35,0.68,0.14,
12.101,3.56,-12.76,0.23,-0.39,0.65,0.11,
12.102,3.57,-13.08,-0.02,-0.39,0.65,0.11,
12.103,3.57,-13.08,-0.02,-0.43,0.60,0.09,
12.106,3.57,-13.08,-0.02,-0.48,0.56,0.07,
12.106,3.81,-13.43,-0.30,-0.48,0.56,0.07,
12.108,3.81,-13.43,-0.30,-0.54,0.51,0.04,
12.111,3.81,-13.43,-0.30,-0.61,0.46,0.03,
12.112,4.11,-13.85,-0.66,-0.61,0.46,0.03,
12.113,4.11,-13.85,-0.66,-0.68,0.40,0.00,
12.116,4.48,-14.41,-1.15,-0.68,0.40,0.00,
12.116,4.48,-14.41,-1.15,-0.77,0.36,-0.02,
12.118,4.48,-14.41,-1.15,-0.87,0.32,-0.05,
12.121,4.48,-14.41,-1.15,-0.97,0.29,-0.09,
12.121,4.91,-15.08,-1.74,-0.97,0.29,-0.09,
12.123,4.91,-15.08,-1.74,-1.10,0.27,-0.13,
12.126,4.91,-15.08,-1.74,-1.23,0.26,-0.18,
12.126,5.51,-15.70,-2.30,-1.23,0.26,-0.18,
12.128,5.51,-15.70,-2.30,-1.37,0.27,-0.25,
12.131,5.51,-15.70,-2.30,-1.53,0.28,-0.33,
12.131,6.23,-16.26,-2.76,-1.53,0.28,-0.33,
12.133,6.23,-16.26,-2.76,-1.69,0.32,-0.42,
12.136,6.23,-16.26,-2.76,-1.87,0.37,-0.54,
12.137,6.96,-16.70,-3.05,-1.87,0.37,-0.54,
12.138,6.96,-16.70,-3.05,-2.04,0.42,-0.67,
12.141,6.96,-16.70,-3.05,-2.23,0.49,-0.82,
12.141,7.59,-17.02,-3.00,-2.23,0.49,-0.82,
12.143,7.59,-17.02,-3.00,-2.41,0.55,-0.99,
12.146,7.59,-17.02,-3.00,-2.58,0.61,-1.18,
12.146,8.06,-17.26,-2.59,-2.58,0.61,-1.18,
12.154,8.06,-17.26,-2.59,-2.75,0.67,-1.38,
12.155,8.06,-17.26,-2.59,-2.90,0.72,-1.60,
12.156,8.23,-17.50,-1.85,-2.90,0.72,-1.60,
12.156,8.23,-17.50,-1.85,-3.04,0.75,-1.84,
12.156,8.03,-17.82,-0.81,-3.04,0.75,-1.84,
12.157,8.03,-17.82,-0.81,-3.15,0.77,-2.08,
12.161,8.03,-17.82,-0.81,-3.25,0.77,-2.33,
12.161,7.47,-18.09,0.31,-3.25,0.77,-2.33,
12.162,7.47,-18.09,0.31,-3.32,0.76,-2.58,
12.163,7.47,-18.09,0.31,-3.37,0.74,-2.83,
12.187,7.47,-18.09,0.31,-3.40,0.70,-3.08,
12.188,6.70,-18.30,1.34,-3.40,0.70,-3.08,
12.189,6.70,-18.30,1.34,-3.42,0.65,-3.32,
12.189,6.70,-18.30,1.34,-3.42,0.58,-3.56,
12.189,5.78,-18.37,2.22,-3.42,0.58,-3.56,
12.19,5.78,-18.37,2.22,-3.40,0.51,-3.79,
12.238,5.78,-18.37,2.22,-3.38,0.42,-4.02,
12.238,4.64,-18.30,2.82,-3.38,0.42,-4.02,
12.239,4.64,-18.30,2.82,-3.34,0.33,-4.23,
12.239,4.64,-18.30,2.82,-3.31,0.24,-4.44,
12.24,3.45,-18.09,3.13,-3.31,0.24,-4.44,
12.24,3.45,-18.09,3.13,-3.26,0.14,-4.63,
12.241,3.45,-18.09,3.13,-3.22,0.05,-4.81,
12.241,2.19,-17.85,3.16,-3.22,0.05,-4.81,
12.241,2.19,-17.85,3.16,-3.18,-0.04,-4.97,
12.241,2.19,-17.85,3.16,-3.14,-0.11,-5.13,
12.242,0.85,-17.52,2.95,-3.14,-0.11,-5.13,
12.242,0.85,-17.52,2.95,-3.12,-0.18,-5.26,
12.242,-0.53,-17.06,2.65,-3.12,-0.18,-5.26,
12.242,-0.53,-17.06,2.65,-3.10,-0.23,-5.38,
12.243,-0.53,-17.06,2.65,-3.08,-0.28,-5.48,
12.243,-0.53,-17.06,2.65,-3.08,-0.32,-5.55,
12.243,-1.83,-16.49,2.32,-3.08,-0.32,-5.55,
12.243,-1.83,-16.49,2.32,-3.08,-0.35,-5.61,
12.243,-3.09,-15.90,1.97,-3.08,-0.35,-5.61,
12.244,-3.09,-15.90,1.97,-3.10,-0.38,-5.65,
12.244,-3.09,-15.90,1.97,-3.12,-0.41,-5.67,
12.244,-4.23,-15.36,1.65,-3.12,-0.41,-5.67,
12.244,-4.23,-15.36,1.65,-3.14,-0.43,-5.67,
12.245,-4.23,-15.36,1.65,-3.18,-0.44,-5.66,
12.245,-5.20,-14.87,1.39,-3.18,-0.44,-5.66,
12.245,-5.20,-14.87,1.39,-3.22,-0.45,-5.63,
12.245,-5.20,-14.87,1.39,-3.26,-0.45,-5.60,
12.246,-6.00,-14.34,1.25,-3.26,-0.45,-5.60,
12.246,-6.00,-14.34,1.25,-3.31,-0.44,-5.55,
12.246,-6.00,-14.34,1.25,-3.36,-0.43,-5.50,
12.246,-6.57,-13.81,1.19,-3.36,-0.43,-5.50,
12.246,-6.57,-13.81,1.19,-3.41,-0.41,-5.44,
12.247,-6.57,-13.81,1.19,-3.46,-0.39,-5.38,
12.247,-6.96,-13.25,1.31,-3.46,-0.39,-5.38,
12.247,-6.96,-13.25,1.31,-3.51,-0.37,-5.32,
12.247,-6.96,-13.25,1.31,-3.55,-0.35,-5.25,
12.248,-6.96,-13.25,1.31,-3.58,-0.34,-5.19,
12.248,-7.19,-12.69,1.53,-3.58,-0.34,-5.19,
12.248,-7.19,-12.69,1.53,-3.61,-0.32,-5.13,
12.248,-7.19,-12.69,1.53,-3.64,-0.30,-5.07,
12.248,-7.29,-12.18,1.82,-3.64,-0.30,-5.07,
12.249,-7.29,-12.18,1.82,-3.66,-0.28,-5.02,
12.249,-7.28,-11.72,2.15,-3.66,-0.28,-5.02,
12.249,-7.28,-11.72,2.15,-3.66,-0.26,-4.96,
12.249,-7.28,-11.72,2.15,-3.67,-0.24,-4.91,
12.251,-7.28,-11.72,2.15,-3.66,-0.22,-4.87,
12.251,-7.23,-11.29,2.49,-3.66,-0.22,-4.87,
12.252,-7.23,-11.29,2.49,-3.65,-0.20,-4.83,
12.255,-7.23,-11.29,2.49,-3.63,-0.18,-4.80,
12.255,-7.15,-10.90,2.84,-3.63,-0.18,-4.80,
12.257,-7.15,-10.90,2.84,-3.60,-0.15,-4.77,
12.26,-7.15,-10.90,2.84,-3.56,-0.13,-4.74,
12.26,-7.00,-10.51,3.13,-3.56,-0.13,-4.74,
12.262,-7.00,-10.51,3.13,-3.51,-0.11,-4.72,
12.265,-7.00,-10.51,3.13,-3.46,-0.09,-4.71,
12.266,-6.87,-10.10,3.40,-3.46,-0.09,-4.71,
12.267,-6.87,-10.10,3.40,-3.40,-0.06,-4.69,
12.27,-6.87,-10.10,3.40,-3.34,-0.04,-4.68,
12.27,-6.71,-9.69,3.65,-3.34,-0.04,-4.68,
12.272,-6.71,-9.69,3.65,-3.27,-0.01,-4.67,
12.275,-6.55,-9.21,3.88,-3.27,-0.01,-4.67,
12.275,-6.55,-9.21,3.88,-3.20,0.02,-4.67,
12.277,-6.55,-9.21,3.88,-3.11,0.05,-4.67,
12.28,-6.55,-9.21,3.88,-3.03,0.08,-4.66,
12.28,-6.41,-8.72,4.06,-3.03,0.08,-4.66,
12.295,-6.41,-8.72,4.06,-2.94,0.11,-4.66,
12.295,-6.41,-8.72,4.06,-2.85,0.14,-4.66,
12.296,-6.26,-8.19,4.22,-2.85,0.14,-4.66,
12.296,-6.26,-8.19,4.22,-2.76,0.17,-4.66,
12.299,-6.26,-8.19,4.22,-2.66,0.20,-4.66,
12.299,-6.14,-7.69,4.32,-2.66,0.20,-4.66,
12.304,-6.14,-7.69,4.32,-2.57,0.23,-4.66,
12.305,-6.05,-7.17,4.39,-2.57,0.23,-4.66,
12.305,-6.05,-7.17,4.39,-2.47,0.26,-4.66,
12.306,-6.05,-7.17,4.39,-2.37,0.29,-4.67,
12.306,-6.05,-7.17,4.39,-2.27,0.32,-4.67,
12.306,-5.97,-6.69,4.45,-2.27,0.32,-4.67,
12.307,-5.97,-6.69,4.45,-2.17,0.35,-4.67,
12.307,-5.97,-6.69,4.45,-2.08,0.37,-4.67,
12.307,-5.92,-6.20,4.49,-2.08,0.37,-4.67,
12.307,-5.92,-6.20,4.49,-1.99,0.40,-4.68,
12.314,-5.92,-6.20,4.49,-1.89,0.42,-4.68,
12.315,-5.94,-5.74,4.50,-1.89,0.42,-4.68,
12.315,-5.94,-5.74,4.50,-1.80,0.43,-4.68,
12.315,-5.94,-5.74,4.50,-1.71,0.45,-4.68,
12.315,-5.94,-5.31,4.49,-1.71,0.45,-4.68,
12.318,-5.94,-5.31,4.49,-1.63,0.46,-4.69,
12.32,-5.94,-5.31,4.49,-1.55,0.46,-4.69,
12.321,-6.00,-4.82,4.44,-1.55,0.46,-4.69,
12.322,-6.00,-4.82,4.44,-1.47,0.46,-4.69,
12.324,-6.00,-4.82,4.44,-1.39,0.46,-4.69,
12.324,-6.07,-4.32,4.41,-1.39,0.46,-4.69,
12.326,-6.07,-4.32,4.41,-1.32,0.45,-4.68,
12.329,-6.07,-4.32,4.41,-1.26,0.43,-4.68,
12.329,-6.13,-3.83,4.34,-1.26,0.43,-4.68,
12.333,-6.13,-3.83,4.34,-1.20,0.41,-4.67,
12.338,-6.13,-3.83,4.34,-1.14,0.39,-4.67,
12.338,-6.13,-3.83,4.34,-1.08,0.37,-4.65,
12.338,-6.25,-3.32,4.23,-1.08,0.37,-4.65,
12.339,-6.25,-3.32,4.23,-1.04,0.35,-4.64,
12.357,-6.38,-2.77,4.10,-1.04,0.35,-4.64,
12.357,-6.38,-2.77,4.10,-1.00,0.32,-4.62,
12.357,-6.38,-2.77,4.10,-0.96,0.29,-4.60,
12.357,-6.52,-2.18,3.89,-0.96,0.29,-4.60,
12.358,-6.52,-2.18,3.89,-0.93,0.26,-4.57,
12.358,-6.52,-2.18,3.89,-0.91,0.23,-4.54,
12.358,-6.63,-1.56,3.66,-0.91,0.23,-4.54,
12.359,-6.63,-1.56,3.66,-0.89,0.21,-4.50,
12.359,-6.63,-1.56,3.66,-0.88,0.18,-4.46,
12.359,-6.72,-0.98,3.47,-0.88,0.18,-4.46,
12.359,-6.72,-0.98,3.47,-0.88,0.15,-4.41,
12.36,-6.72,-0.98,3.47,-0.88,0.12,-4.36,
12.36,-6.75,-0.39,3.27,-0.88,0.12,-4.36,
12.368,-6.75,-0.39,3.27,-0.89,0.09,-4.31,
12.368,-6.75,-0.39,3.27,-0.90,0.07,-4.25,
12.369,-6.76,0.11,3.08,-0.90,0.07,-4.25,
12.369,-6.76,0.11,3.08,-0.92,0.05,-4.20,
12.369,-6.76,0.11,3.08,-0.94,0.03,-4.13,
12.369,-6.73,0.58,2.93,-0.94,0.03,-4.13,
12.371,-6.73,0.58,2.93,-0.96,0.01,-4.07,
12.375,-6.73,0.58,2.93,-0.99,-0.01,-4.01,
12.375,-6.66,1.02,2.86,-0.99,-0.01,-4.01,
12.377,-6.66,1.02,2.86,-1.02,-0.03,-3.95,
12.379,-6.66,1.02,2.86,-1.06,-0.04,-3.89,
12.38,-6.54,1.39,2.81,-1.06,-0.04,-3.89,
12.381,-6.54,1.39,2.81,-1.09,-0.05,-3.83,
12.393,-6.54,1.39,2.81,-1.13,-0.07,-3.77,
12.393,-6.42,1.75,2.86,-1.13,-0.07,-3.77,
12.393,-6.42,1.75,2.86,-1.16,-0.07,-3.72,
12.393,-6.42,1.75,2.86,-1.20,-0.08,-3.66,
12.393,-6.26,2.09,2.98,-1.20,-0.08,-3.66,
12.394,-6.26,2.09,2.98,-1.23,-0.09,-3.62,
12.394,-6.26,2.09,2.98,-1.26,-0.10,-3.57,
12.394,-6.13,2.41,3.14,-1.26,-0.10,-3.57,
12.398,-6.13,2.41,3.14,-1.28,-0.11,-3.53,
12.399,-6.04,2.69,3.36,-1.28,-0.11,-3.53,
12.4,-6.04,2.69,3.36,-1.30,-0.11,-3.49,
12.402,-6.04,2.69,3.36,-1.31,-0.12,-3.45,
12.403,-6.04,2.69,3.36,-1.33,-0.13,-3.42,
12.403,-5.98,2.91,3.63,-1.33,-0.13,-3.42,
12.406,-5.98,2.91,3.63,-1.33,-0.14,-3.39,
12.409,-5.98,2.91,3.63,-1.34,-0.15,-3.36,
12.409,-5.98,3.13,3.86,-1.34,-0.15,-3.36,
12.411,-5.98,3.13,3.86,-1.33,-0.17,-3.34,
12.414,-5.98,3.13,3.86,-1.33,-0.18,-3.31,
12.414,-6.00,3.33,4.11,-1.33,-0.18,-3.31,
12.416,-6.00,3.33,4.11,-1.32,-0.20,-3.29,
12.418,-6.03,3.55,4.31,-1.32,-0.20,-3.29,
12.419,-6.03,3.55,4.31,-1.31,-0.22,-3.27,
12.421,-6.03,3.55,4.31,-1.30,-0.24,-3.24,
12.423,-6.03,3.55,4.31,-1.29,-0.26,-3.22,
12.423,-6.10,3.76,4.46,-1.29,-0.26,-3.22,
12.426,-6.10,3.76,4.46,-1.27,-0.28,-3.19,
12.429,-6.10,3.76,4.46,-1.26,-0.30,-3.16,
12.429,-6.21,3.98,4.60,-1.26,-0.30,-3.16,
12.431,-6.21,3.98,4.60,-1.24,-0.33,-3.14,
12.434,-6.21,3.98,4.60,-1.23,-0.36,-3.11,
12.435,-6.31,4.22,4.72,-1.23,-0.36,-3.11,
12.436,-6.31,4.22,4.72,-1.21,-0.38,-3.08,
12.438,-6.31,4.22,4.72,-1.19,-0.41,-3.04,
12.438,-6.40,4.45,4.81,-1.19,-0.41,-3.04,
12.441,-6.40,4.45,4.81,-1.18,-0.44,-3.00,
12.443,-6.40,4.45,4.81,-1.16,-0.47,-2.96,
12.444,-6.46,4.66,4.90,-1.16,-0.47,-2.96,
12.445,-6.46,4.66,4.90,-1.15,-0.51,-2.92,
12.448,-6.46,4.66,4.90,-1.13,-0.54,-2.88,
12.448,-6.51,4.85,4.93,-1.13,-0.54,-2.88,
12.455,-6.51,4.85,4.93,-1.11,-0.58,-2.84,
12.456,-6.51,4.85,4.93,-1.10,-0.61,-2.79,
12.456,-6.54,5.02,4.93,-1.10,-0.61,-2.79,
12.456,-6.54,5.02,4.93,-1.09,-0.65,-2.75,
12.461,-6.54,5.02,4.93,-1.08,-0.69,-2.70,
12.462,-6.56,5.19,4.94,-1.08,-0.69,-2.70,
12.462,-6.56,5.19,4.94,-1.07,-0.73,-2.65,
12.463,-6.56,5.19,4.94,-1.06,-0.77,-2.60,
12.464,-6.58,5.36,4.93,-1.06,-0.77,-2.60,
12.466,-6.58,5.36,4.93,-1.05,-0.80,-2.55,
12.484,-6.61,5.56,4.92,-1.05,-0.80,-2.55,
12.484,-6.61,5.56,4.92,-1.04,-0.85,-2.50,
12.485,-6.61,5.56,4.92,-1.03,-0.89,-2.45,
12.485,-6.61,5.56,4.92,-1.01,-0.93,-2.40,
12.485,-6.61,5.78,4.92,-1.01,-0.93,-2.40,
12.486,-6.61,5.78,4.92,-1.00,-0.98,-2.35,
12.486,-6.61,5.78,4.92,-0.98,-1.02,-2.30,
12.486,-6.59,6.02,4.87,-0.98,-1.02,-2.30,
12.487,-6.59,6.02,4.87,-0.97,-1.07,-2.24,
12.487,-6.59,6.02,4.87,-0.95,-1.12,-2.18,
12.487,-6.49,6.25,4.79,-0.95,-1.12,-2.18,
12.487,-6.49,6.25,4.79,-0.93,-1.17,-2.13,
12.488,-6.49,6.25,4.79,-0.90,-1.21,-2.07,
12.489,-6.35,6.46,4.69,-0.90,-1.21,-2.07,
12.49,-6.35,6.46,4.69,-0.88,-1.26,-2.02,
12.493,-6.35,6.46,4.69,-0.85,-1.30,-1.97,
12.493,-6.14,6.63,4.61,-0.85,-1.30,-1.97,
12.495,-6.14,6.63,4.61,-0.82,-1.35,-1.92,
12.497,-6.14,6.63,4.61,-0.79,-1.39,-1.87,
12.498,-5.93,6.79,4.49,-0.79,-1.39,-1.87,
12.5,-5.93,6.79,4.49,-0.76,-1.43,-1.82,
12.504,-5.93,6.79,4.49,-0.73,-1.47,-1.78,
12.505,-5.78,6.94,4.34,-0.73,-1.47,-1.78,
12.52,-5.78,6.94,4.34,-0.69,-1.52,-1.75,
12.52,-5.78,6.94,4.34,-0.65,-1.56,-1.71,
12.52,-5.70,7.03,4.14,-0.65,-1.56,-1.71,
12.521,-5.70,7.03,4.14,-0.62,-1.59,-1.68,
12.521,-5.68,7.09,3.93,-0.62,-1.59,-1.68,
12.521,-5.68,7.09,3.93,-0.58,-1.63,-1.66,
12.521,-5.68,7.09,3.93,-0.54,-1.67,-1.64,
12.522,-5.69,7.15,3.68,-0.54,-1.67,-1.64,
12.522,-5.69,7.15,3.68,-0.50,-1.72,-1.62,
12.522,-5.69,7.15,3.68,-0.45,-1.76,-1.60,
12.523,-5.69,7.15,3.68,-0.41,-1.80,-1.59,
12.524,-5.74,7.26,3.39,-0.41,-1.80,-1.59,
12.525,-5.74,7.26,3.39,-0.37,-1.84,-1.58,
12.528,-5.74,7.26,3.39,-0.33,-1.88,-1.56,
12.528,-5.83,7.40,3.04,-0.33,-1.88,-1.56,
12.53,-5.83,7.40,3.04,-0.29,-1.92,-1.55,
12.533,-5.83,7.40,3.04,-0.25,-1.95,-1.54,
12.533,-5.88,7.54,2.65,-0.25,-1.95,-1.54,
12.536,-5.88,7.54,2.65,-0.22,-1.98,-1.52,
12.537,-5.88,7.54,2.65,-0.19,-2.00,-1.51,
12.538,-5.93,7.70,2.23,-0.19,-2.00,-1.51,
12.54,-5.93,7.70,2.23,-0.18,-2.02,-1.49,
12.542,-5.93,7.70,2.23,-0.16,-2.03,-1.48,
12.543,-6.00,7.87,1.73,-0.16,-2.03,-1.48,
12.545,-6.00,7.87,1.73,-0.15,-2.04,-1.46,
12.547,-6.00,7.87,1.73,-0.15,-2.04,-1.44,
12.548,-6.12,8.04,1.30,-0.15,-2.04,-1.44,
12.557,-6.12,8.04,1.30,-0.16,-2.02,-1.43,
12.558,-6.12,8.04,1.30,-0.18,-2.00,-1.40,
12.558,-6.27,8.21,0.84,-0.18,-2.00,-1.40,
12.559,-6.27,8.21,0.84,-0.21,-1.97,-1.38,
12.559,-6.40,8.41,0.45,-0.21,-1.97,-1.38,
12.56,-6.40,8.41,0.45,-0.25,-1.93,-1.36,
12.561,-6.40,8.41,0.45,-0.29,-1.89,-1.33,
12.562,-6.40,8.41,0.45,-0.34,-1.84,-1.31,
12.563,-6.49,8.61,0.17,-0.34,-1.84,-1.31,
12.565,-6.49,8.61,0.17,-0.40,-1.78,-1.28,
12.584,-6.59,8.80,-0.04,-0.40,-1.78,-1.28,
12.584,-6.59,8.80,-0.04,-0.46,-1.72,-1.25,
12.585,-6.59,8.80,-0.04,-0.53,-1.65,-1.22,
12.585,-6.59,8.80,-0.04,-0.60,-1.58,-1.19,
12.585,-6.67,8.94,-0.10,-0.60,-1.58,-1.19,
12.585,-6.67,8.94,-0.10,-0.67,-1.51,-1.17,
12.586,-6.67,8.94,-0.10,-0.74,-1.43,-1.14,
12.586,-6.79,9.08,-0.03,-0.74,-1.43,-1.14,
12.586,-6.79,9.08,-0.03,-0.82,-1.36,-1.12,
12.586,-6.98,9.17,0.19,-0.82,-1.36,-1.12,
12.586,-6.98,9.17,0.19,-0.89,-1.28,-1.10,
12.587,-6.98,9.17,0.19,-0.96,-1.21,-1.08,
12.587,-6.98,9.17,0.19,-1.03,-1.13,-1.07,
12.588,-7.23,9.17,0.55,-1.03,-1.13,-1.07,
12.589,-7.23,9.17,0.55,-1.09,-1.06,-1.06,
12.593,-7.23,9.17,0.55,-1.15,-0.99,-1.05,
12.593,-7.58,9.13,1.03,-1.15,-0.99,-1.05,
12.595,-7.58,9.13,1.03,-1.20,-0.92,-1.04,
12.597,-7.58,9.13,1.03,-1.25,-0.85,-1.03,
12.598,-8.01,9.09,1.60,-1.25,-0.85,-1.03,
12.6,-8.01,9.09,1.60,-1.28,-0.78,-1.02,
12.602,-8.47,9.10,2.23,-1.28,-0.78,-1.02,
12.602,-8.47,9.10,2.23,-1.31,-0.71,-1.00,
12.604,-8.47,9.10,2.23,-1.33,-0.65,-0.98,
12.608,-8.47,9.10,2.23,-1.34,-0.59,-0.96,
12.608,-8.87,9.14,2.89,-1.34,-0.59,-0.96,
12.609,-8.87,9.14,2.89,-1.34,-0.53,-0.93,
12.612,-8.87,9.14,2.89,-1.33,-0.47,-0.88,
12.612,-9.30,9.24,3.57,-1.33,-0.47,-0.88,
12.614,-9.30,9.24,3.57,-1.32,-0.42,-0.83,
12.617,-9.75,9.30,4.18,-1.32,-0.42,-0.83,
12.617,-9.75,9.30,4.18,-1.29,-0.35,-0.78,
12.62,-9.75,9.30,4.18,-1.26,-0.29,-0.71,
12.622,-10.24,9.32,4.74,-1.26,-0.29,-0.71,
12.622,-10.24,9.32,4.74,-1.23,-0.23,-0.63,
12.625,-10.24,9.32,4.74,-1.18,-0.17,-0.55,
12.627,-10.24,9.32,4.74,-1.13,-0.11,-0.45,
12.627,-10.72,9.23,5.25,-1.13,-0.11,-0.45,
12.629,-10.72,9.23,5.25,-1.08,-0.05,-0.35,
12.632,-11.16,9.05,5.75,-1.08,-0.05,-0.35,
12.632,-11.16,9.05,5.75,-1.02,-0.00,-0.24,
12.636,-11.16,9.05,5.75,-0.96,0.04,-0.13,
12.637,-11.56,8.74,6.14,-0.96,0.04,-0.13,
12.638,-11.56,8.74,6.14,-0.90,0.09,-0.00,
12.639,-11.56,8.74,6.14,-0.83,0.12,0.13,
12.642,-11.56,8.74,6.14,-0.76,0.15,0.27,
12.642,-11.89,8.34,6.48,-0.76,0.15,0.27,
12.644,-11.89,8.34,6.48,-0.70,0.18,0.41,
12.647,-11.89,8.34,6.48,-0.63,0.20,0.56,
12.647,-12.15,7.88,6.80,-0.63,0.20,0.56,
12.649,-12.15,7.88,6.80,-0.56,0.21,0.71,
12.655,-12.15,7.88,6.80,-0.49,0.23,0.86,
12.656,-12.34,7.39,7.04,-0.49,0.23,0.86,
12.657,-12.34,7.39,7.04,-0.42,0.24,1.01,
12.659,-12.34,7.39,7.04,-0.35,0.25,1.17,
12.659,-12.44,6.85,7.32,-0.35,0.25,1.17,
12.662,-12.47,6.19,7.56,-0.35,0.25,1.17,
12.689,-12.47,6.19,7.56,-0.29,0.26,1.32,
12.69,-12.47,6.19,7.56,-0.22,0.27,1.47,
12.69,-12.47,6.19,7.56,-0.15,0.27,1.61,
12.691,-12.47,5.38,7.78,-0.15,0.27,1.61,
12.691,-12.47,5.38,7.78,-0.08,0.26,1.74,
12.692,-12.47,5.38,7.78,-0.02,0.25,1.87,
12.711,-12.50,4.45,8.00,-0.02,0.25,1.87,
12.711,-12.50,4.45,8.00,0.05,0.23,1.99,
12.712,-12.50,4.45,8.00,0.12,0.21,2.10,
12.712,-12.50,4.45,8.00,0.19,0.18,2.20,
12.712,-12.55,3.43,8.21,0.19,0.18,2.20,
12.712,-12.55,3.43,8.21,0.26,0.14,2.29,
12.713,-12.55,3.43,8.21,0.34,0.10,2.37,
12.713,-12.59,2.35,8.38,0.34,0.10,2.37,
12.713,-12.59,2.35,8.38,0.41,0.05,2.44,
12.714,-12.59,2.35,8.38,0.49,0.00,2.50,
12.714,-12.68,1.30,8.48,0.49,0.00,2.50,
12.714,-12.68,1.30,8.48,0.57,-0.05,2.56,
12.715,-12.68,1.30,8.48,0.66,-0.11,2.60,
12.715,-12.68,1.30,8.48,0.75,-0.17,2.63,
12.715,-12.68,1.30,8.48,0.84,-0.23,2.66,
12.715,-12.68,1.30,8.48,0.94,-0.30,2.67,
12.716,-12.77,0.25,8.55,0.94,-0.30,2.67,
12.716,-12.81,-0.66,8.59,0.94,-0.30,2.67,
12.716,-12.72,-1.37,8.59,0.94,-0.30,2.67,
12.717,-12.72,-1.37,8.59,1.04,-0.37,2.68,
