
time,ax,ay,az,wx,wy,wz,
11.131,0.29,-3.62,-3.97,-2.31,-1.99,0.28,
11.131,0.59,-2.13,-3.89,-2.31,-1.99,0.28,
11.131,0.59,-2.13,-3.89,-2.59,-2.14,0.34,
11.132,0.59,-2.13,-3.89,-2.83,-2.22,0.42,
11.132,0.59,-2.13,-3.89,-2.95,-2.18,0.51,
11.132,0.92,-0.92,-2.31,-2.95,-2.18,0.51,
11.132,0.92,-0.92,-2.31,-2.98,-2.03,0.57,
11.134,0.92,-0.92,-2.31,-2.93,-1.87,0.62,
11.135,2.48,-0.46,-0.35,-2.93,-1.87,0.62,
11.136,2.48,-0.46,-0.35,-2.83,-1.69,0.63,
11.14,2.48,-0.46,-0.35,-2.69,-1.52,0.64,
11.141,3.79,-0.05,0.34,-2.69,-1.52,0.64,
11.141,3.79,-0.05,0.34,-2.55,-1.39,0.63,
11.144,3.79,-0.05,0.34,-2.40,-1.30,0.61,
11.144,4.72,0.55,0.70,-2.40,-1.30,0.61,
11.146,4.72,0.55,0.70,-2.26,-1.25,0.58,
11.148,4.72,0.55,0.70,-2.11,-1.22,0.55,
11.149,4.86,1.31,0.53,-2.11,-1.22,0.55,
11.151,4.86,1.31,0.53,-1.96,-1.16,0.55,
11.153,4.86,1.31,0.53,-1.82,-1.09,0.55,
11.154,5.00,2.18,-0.34,-1.82,-1.09,0.55,
11.157,5.00,2.18,-0.34,-1.70,-1.03,0.56,
11.159,5.04,3.09,-0.98,-1.70,-1.03,0.56,
11.159,5.04,3.09,-0.98,-1.59,-0.99,0.57,
11.161,5.04,3.09,-0.98,-1.49,-0.95,0.60,
11.164,5.04,3.09,-0.98,-1.41,-0.93,0.63,
11.164,4.89,3.96,-1.56,-1.41,-0.93,0.63,
11.166,4.89,3.96,-1.56,-1.35,-0.90,0.67,
11.168,4.89,3.96,-1.56,-1.28,-0.87,0.73,
11.169,4.95,4.79,-2.14,-1.28,-0.87,0.73,
11.171,4.95,4.79,-2.14,-1.23,-0.79,0.78,
11.192,4.95,4.79,-2.14,-1.16,-0.74,0.85,
11.192,5.08,5.24,-2.50,-1.16,-0.74,0.85,
11.192,5.08,5.24,-2.50,-1.12,-0.71,0.90,
11.193,5.08,5.24,-2.50,-1.08,-0.68,0.95,
11.193,5.46,5.56,-2.46,-1.08,-0.68,0.95,
11.193,5.46,5.56,-2.46,-1.05,-0.66,1.00,
11.193,5.84,5.96,-2.58,-1.05,-0.66,1.00,
11.194,5.84,5.96,-2.58,-1.02,-0.62,1.04,
11.194,5.84,5.96,-2.58,-0.96,-0.55,1.08,
11.194,5.84,5.96,-2.58,-0.91,-0.49,1.11,
11.194,6.15,6.21,-2.30,-0.91,-0.49,1.11,
11.195,6.15,6.21,-2.30,-0.86,-0.46,1.14,
11.195,6.15,6.21,-2.30,-0.81,-0.44,1.17,
11.195,6.30,6.44,-1.86,-0.81,-0.44,1.17,
11.195,6.30,6.44,-1.86,-0.73,-0.36,1.21,
11.199,6.29,6.76,-1.73,-0.73,-0.36,1.21,
11.199,6.29,6.76,-1.73,-0.65,-0.27,1.24,
11.2,6.29,6.76,-1.73,-0.57,-0.22,1.28,
11.203,6.22,7.00,-1.47,-0.57,-0.22,1.28,
11.203,6.22,7.00,-1.47,-0.50,-0.15,1.33,
11.205,6.22,7.00,-1.47,-0.41,-0.03,1.38,
11.208,6.22,7.00,-1.47,-0.32,0.06,1.43,
11.208,6.19,7.11,-1.41,-0.32,0.06,1.43,
11.211,6.19,7.11,-1.41,-0.25,0.14,1.48,
11.214,6.19,7.11,-1.41,-0.16,0.24,1.53,
11.215,6.29,7.14,-1.29,-0.16,0.24,1.53,
11.217,6.29,7.14,-1.29,-0.08,0.34,1.58,
11.218,6.29,7.14,-1.29,0.00,0.43,1.62,
11.218,6.37,7.20,-1.15,0.00,0.43,1.62,
11.22,6.37,7.20,-1.15,0.08,0.52,1.66,
11.224,6.49,7.24,-1.04,0.08,0.52,1.66,
11.225,6.49,7.24,-1.04,0.17,0.62,1.70,
11.226,6.49,7.24,-1.04,0.25,0.73,1.73,
11.228,6.49,7.24,-1.04,0.34,0.83,1.75,
11.228,6.68,7.23,-0.86,0.34,0.83,1.75,
11.23,6.68,7.23,-0.86,0.43,0.93,1.77,
11.233,6.73,7.24,-0.49,0.43,0.93,1.77,
11.233,6.73,7.24,-0.49,0.51,1.02,1.79,
11.235,6.73,7.24,-0.49,0.60,1.10,1.80,
11.239,6.86,7.32,-0.13,0.60,1.10,1.80,
11.239,6.86,7.32,-0.13,0.68,1.17,1.80,
11.241,6.86,7.32,-0.13,0.76,1.24,1.80,
11.243,6.97,7.35,-0.20,0.76,1.24,1.80,
11.243,6.97,7.35,-0.20,0.83,1.31,1.80,
11.245,6.97,7.35,-0.20,0.88,1.37,1.79,
11.248,6.97,7.35,-0.20,0.93,1.42,1.78,
11.248,7.01,7.33,-0.10,0.93,1.42,1.78,
11.25,7.01,7.33,-0.10,0.97,1.45,1.76,
11.253,7.01,7.33,-0.10,1.00,1.46,1.75,
11.253,7.07,7.30,0.17,1.00,1.46,1.75,
11.255,7.07,7.30,0.17,1.01,1.46,1.72,
11.258,7.07,7.30,0.17,1.01,1.44,1.70,
11.259,7.23,7.37,0.35,1.01,1.44,1.70,
11.26,7.23,7.37,0.35,1.00,1.40,1.66,
11.263,7.23,7.37,0.35,0.97,1.36,1.62,
11.263,7.43,7.46,0.23,0.97,1.36,1.62,
11.265,7.43,7.46,0.23,0.94,1.31,1.57,
11.267,7.43,7.46,0.23,0.89,1.26,1.51,
11.267,7.69,7.59,0.28,0.89,1.26,1.51,
11.27,7.69,7.59,0.28,0.84,1.20,1.45,
11.272,7.69,7.59,0.28,0.77,1.12,1.38,
11.273,7.87,7.72,0.45,0.77,1.12,1.38,
11.276,7.87,7.72,0.45,0.71,1.02,1.30,
11.278,7.87,7.72,0.45,0.63,0.88,1.23,
11.278,8.00,7.86,0.53,0.63,0.88,1.23,
11.28,8.00,7.86,0.53,0.54,0.72,1.14,
11.283,8.15,7.87,0.62,0.54,0.72,1.14,
11.283,8.15,7.87,0.62,0.45,0.53,1.06,
11.286,8.15,7.87,0.62,0.37,0.32,0.98,
11.304,8.15,7.87,0.62,0.28,0.11,0.89,
11.304,8.39,7.88,0.64,0.28,0.11,0.89,
11.304,8.39,7.88,0.64,0.19,-0.10,0.79,
11.305,8.39,7.88,0.64,0.11,-0.33,0.69,
11.305,8.65,7.95,1.02,0.11,-0.33,0.69,
11.305,8.65,7.95,1.02,0.02,-0.59,0.59,
11.305,8.65,7.95,1.02,-0.06,-0.89,0.49,
11.306,8.95,7.98,1.91,-0.06,-0.89,0.49,
11.306,8.95,7.98,1.91,-0.13,-1.23,0.39,
11.306,9.13,8.04,2.79,-0.13,-1.23,0.39,
11.306,9.13,8.04,2.79,-0.21,-1.61,0.28,
11.307,9.13,8.04,2.79,-0.29,-2.04,0.18,
11.313,9.13,8.04,2.79,-0.36,-2.54,0.08,
11.314,9.22,8.15,4.24,-0.36,-2.54,0.08,
11.314,9.22,8.15,4.24,-0.43,-3.13,-0.02,
11.314,9.22,8.15,4.24,-0.51,-3.78,-0.11,
11.314,9.31,8.25,5.76,-0.51,-3.78,-0.11,
11.315,9.31,8.25,5.76,-0.59,-4.46,-0.19,
11.318,9.31,8.25,5.76,-0.68,-5.13,-0.29,
11.318,9.61,7.73,6.24,-0.68,-5.13,-0.29,
11.319,9.61,7.73,6.24,-0.78,-5.75,-0.37,
11.323,9.61,7.73,6.24,-0.88,-6.30,-0.42,
11.324,8.55,6.04,6.64,-0.88,-6.30,-0.42,
11.325,8.55,6.04,6.64,-0.98,-6.77,-0.45,
11.33,8.55,6.04,6.64,-1.05,-7.15,-0.45,
11.33,7.67,5.12,7.57,-1.05,-7.15,-0.45,
11.33,7.67,5.12,7.57,-1.10,-7.43,-0.44,
11.332,7.67,5.12,7.57,-1.11,-7.55,-0.41,
11.332,7.41,4.26,8.97,-1.11,-7.55,-0.41,
11.335,7.41,4.26,8.97,-1.07,-7.44,-0.38,
11.338,7.41,4.26,8.97,-1.01,-7.11,-0.36,
11.338,7.64,3.81,7.78,-1.01,-7.11,-0.36,
11.34,7.64,3.81,7.78,-0.98,-6.67,-0.34,
11.343,7.64,3.81,7.78,-0.98,-6.21,-0.32,
11.343,8.17,3.30,5.99,-0.98,-6.21,-0.32,
11.344,8.17,3.30,5.99,-0.97,-5.74,-0.33,
11.347,8.61,2.97,4.63,-0.97,-5.74,-0.33,
11.347,8.61,2.97,4.63,-0.98,-5.25,-0.34,
11.349,8.61,2.97,4.63,-1.03,-4.77,-0.38,
11.352,8.61,2.97,4.63,-1.10,-4.33,-0.43,
11.352,8.83,2.81,2.56,-1.10,-4.33,-0.43,
11.354,8.83,2.81,2.56,-1.17,-3.93,-0.49,
11.357,8.73,2.75,1.65,-1.17,-3.93,-0.49,
11.358,8.73,2.75,1.65,-1.24,-3.56,-0.57,
11.359,8.73,2.75,1.65,-1.30,-3.21,-0.66,
11.362,8.73,2.75,1.65,-1.33,-2.88,-0.77,
11.362,8.21,3.11,1.44,-1.33,-2.88,-0.77,
11.364,8.21,3.11,1.44,-1.34,-2.55,-0.88,
11.366,8.21,3.11,1.44,-1.32,-2.20,-0.97,
11.367,6.48,3.96,1.92,-1.32,-2.20,-0.97,
11.369,6.48,3.96,1.92,-1.26,-1.86,-1.03,
11.371,6.48,3.96,1.92,-1.15,-1.53,-1.09,
11.372,5.06,4.78,3.48,-1.15,-1.53,-1.09,
11.385,5.06,4.78,3.48,-1.03,-1.23,-1.13,
11.385,5.06,4.78,3.48,-0.89,-0.98,-1.16,
11.385,4.19,4.78,4.91,-0.89,-0.98,-1.16,
11.386,4.19,4.78,4.91,-0.74,-0.80,-1.17,
11.386,4.19,4.78,4.91,-0.60,-0.73,-1.17,
11.386,2.63,3.96,6.46,-0.60,-0.73,-1.17,
11.393,2.63,3.96,6.46,-0.47,-0.81,-1.15,
11.393,0.91,2.52,7.11,-0.47,-0.81,-1.15,
11.393,0.91,2.52,7.11,-0.40,-1.04,-1.11,
11.393,0.91,2.52,7.11,-0.38,-1.34,-1.07,
11.393,-0.66,0.04,6.80,-0.38,-1.34,-1.07,
11.393,-0.66,0.04,6.80,-0.38,-1.61,-1.03,
11.394,-0.66,0.04,6.80,-0.35,-1.57,-1.16,
11.397,-0.66,0.04,6.80,-0.34,-1.16,-1.36,
11.397,-2.38,-4.46,7.36,-0.34,-1.16,-1.36,
11.398,-2.38,-4.46,7.36,-0.39,-0.39,-1.54,
11.401,-2.38,-4.46,7.36,-0.50,0.74,-1.73,
11.401,-4.96,-9.87,6.19,-0.50,0.74,-1.73,
11.404,-4.96,-9.87,6.19,-0.68,2.25,-1.86,
11.408,-10.99,-17.94,5.38,-0.68,2.25,-1.86,
11.409,-10.99,-17.94,5.38,-0.91,4.05,-1.91,
11.409,-10.99,-17.94,5.38,-1.18,5.76,-1.97,
11.411,-10.99,-17.94,5.38,-1.50,6.92,-2.04,
11.412,-17.33,-30.05,6.36,-1.50,6.92,-2.04,
11.413,-17.33,-30.05,6.36,-1.85,7.42,-2.06,
11.416,-17.33,-30.05,6.36,-2.20,7.63,-2.00,
11.417,-27.69,-32.93,7.42,-2.20,7.63,-2.00,
11.418,-27.69,-32.93,7.42,-2.50,7.82,-1.97,
11.421,-27.69,-32.93,7.42,-2.59,8.31,-1.85,
11.421,-34.28,-32.80,9.66,-2.59,8.31,-1.85,
11.424,-34.28,-32.80,9.66,-2.48,8.85,-1.71,
11.428,-28.47,-32.68,15.07,-2.48,8.85,-1.71,
11.428,-28.47,-32.68,15.07,-2.06,9.11,-1.65,
11.429,-28.47,-32.68,15.07,-1.36,9.23,-1.59,
11.431,-28.47,-32.68,15.07,-0.39,9.39,-1.61,
11.432,-27.19,-32.58,19.36,-0.39,9.39,-1.61,
11.434,-27.19,-32.58,19.36,0.83,9.55,-1.61,
11.436,-27.19,-32.58,19.36,2.21,9.63,-1.55,
11.437,-26.02,-26.41,18.90,2.21,9.63,-1.55,
11.438,-26.02,-26.41,18.90,3.59,9.44,-1.48,
11.441,-26.02,-26.41,18.90,4.82,8.73,-1.41,
11.442,-22.25,-18.19,8.94,4.82,8.73,-1.41,
11.443,-22.25,-18.19,8.94,5.78,7.36,-1.35,
11.446,-22.25,-18.19,8.94,6.42,5.41,-1.26,
11.446,-20.03,-10.75,-8.01,6.42,5.41,-1.26,
11.448,-20.03,-10.75,-8.01,6.70,2.97,-1.12,
11.453,-19.92,-4.93,-27.61,6.70,2.97,-1.12,
11.48,-19.92,-4.93,-27.61,6.60,0.56,-0.93,
11.481,-19.92,-4.93,-27.61,6.23,-0.91,-0.70,
11.482,-19.92,-4.93,-27.61,5.60,-1.33,-0.40,
11.482,-20.94,-3.39,-35.23,5.60,-1.33,-0.40,
11.483,-20.94,-3.39,-35.23,4.82,-1.14,-0.06,
11.483,-20.94,-3.39,-35.23,3.87,-0.89,0.22,
11.483,-18.75,-2.35,-35.73,3.87,-0.89,0.22,
11.484,-18.75,-2.35,-35.73,2.97,-0.60,0.43,
11.484,-14.96,-2.75,-27.09,2.97,-0.60,0.43,
11.484,-14.96,-2.75,-27.09,2.15,-0.39,0.55,
11.485,-14.96,-2.75,-27.09,1.46,-0.36,0.63,
11.485,-14.96,-2.75,-27.09,0.87,-0.45,0.66,
11.485,-12.68,-2.82,-17.02,0.87,-0.45,0.66,
11.485,-12.68,-2.82,-17.02,0.38,-0.55,0.67,
11.486,-12.68,-2.82,-17.02,-0.03,-0.64,0.67,
11.486,-10.16,-2.60,-11.09,-0.03,-0.64,0.67,
11.486,-10.16,-2.60,-11.09,-0.36,-0.73,0.66,
11.487,-8.10,-2.26,-8.55,-0.36,-0.73,0.66,
11.487,-8.10,-2.26,-8.55,-0.66,-0.79,0.65,
11.487,-8.10,-2.26,-8.55,-0.90,-0.79,0.64,
11.487,-8.10,-2.26,-8.55,-1.10,-0.78,0.65,
11.488,-6.43,-1.76,-6.49,-1.10,-0.78,0.65,
11.488,-6.43,-1.76,-6.49,-1.26,-0.76,0.67,
11.492,-6.43,-1.76,-6.49,-1.39,-0.73,0.69,
11.493,-5.09,-1.59,-4.53,-1.39,-0.73,0.69,
11.493,-5.09,-1.59,-4.53,-1.47,-0.68,0.72,
11.496,-5.09,-1.59,-4.53,-1.53,-0.63,0.74,
11.497,-3.72,-1.30,-3.08,-1.53,-0.63,0.74,
11.499,-3.72,-1.30,-3.08,-1.56,-0.57,0.76,
11.501,-3.72,-1.30,-3.08,-1.57,-0.51,0.76,
11.501,-2.29,-1.07,-2.17,-1.57,-0.51,0.76,
11.504,-2.29,-1.07,-2.17,-1.56,-0.43,0.77,
11.506,-2.29,-1.07,-2.17,-1.54,-0.36,0.76,
11.506,-0.77,-0.99,-1.36,-1.54,-0.36,0.76,
11.515,-0.77,-0.99,-1.36,-1.50,-0.28,0.74,
11.516,-0.77,-0.99,-1.36,-1.45,-0.22,0.70,
11.516,0.52,-0.72,-0.38,-1.45,-0.22,0.70,
11.517,0.52,-0.72,-0.38,-1.39,-0.16,0.65,
11.517,0.52,-0.72,-0.38,-1.30,-0.13,0.60,
11.517,1.71,-0.68,0.73,-1.30,-0.13,0.60,
11.519,1.71,-0.68,0.73,-1.21,-0.11,0.53,
11.52,1.71,-0.68,0.73,-1.11,-0.08,0.46,
11.521,2.70,-0.44,1.17,-1.11,-0.08,0.46,
11.524,2.70,-0.44,1.17,-1.00,-0.04,0.39,
11.529,2.70,-0.44,1.17,-0.90,-0.01,0.31,
11.529,3.57,0.01,1.73,-0.90,-0.01,0.31,
11.529,3.57,0.01,1.73,-0.78,0.03,0.24,
11.53,3.57,0.01,1.73,-0.67,0.05,0.15,
11.53,4.40,0.49,2.04,-0.67,0.05,0.15,
11.532,4.40,0.49,2.04,-0.55,0.07,0.06,
11.535,4.40,0.49,2.04,-0.44,0.07,-0.02,
11.535,5.08,0.95,2.25,-0.44,0.07,-0.02,
11.538,5.08,0.95,2.25,-0.34,0.05,-0.11,
11.543,5.08,0.95,2.25,-0.23,-0.01,-0.18,
11.543,5.72,1.47,2.53,-0.23,-0.01,-0.18,
11.543,5.72,1.47,2.53,-0.14,-0.09,-0.26,
11.545,5.72,1.47,2.53,-0.04,-0.18,-0.31,
11.545,6.15,2.03,2.57,-0.04,-0.18,-0.31,
11.547,6.15,2.03,2.57,0.04,-0.30,-0.37,
11.551,6.15,2.03,2.57,0.11,-0.41,-0.42,
11.551,6.65,2.58,2.25,0.11,-0.41,-0.42,
11.552,6.65,2.58,2.25,0.17,-0.54,-0.48,
11.556,6.65,2.58,2.25,0.23,-0.67,-0.53,
11.556,7.04,3.12,2.02,0.23,-0.67,-0.53,
11.558,7.04,3.12,2.02,0.28,-0.80,-0.58,
11.56,7.04,3.12,2.02,0.33,-0.93,-0.63,
11.56,7.35,3.67,1.76,0.33,-0.93,-0.63,
11.563,7.35,3.67,1.76,0.36,-1.06,-0.68,
11.565,7.35,3.67,1.76,0.37,-1.17,-0.73,
11.565,7.73,4.23,1.03,0.37,-1.17,-0.73,
11.568,7.73,4.23,1.03,0.39,-1.23,-0.77,
11.57,7.73,4.23,1.03,0.39,-1.29,-0.81,
11.57,7.74,4.85,0.47,0.39,-1.29,-0.81,
11.572,7.74,4.85,0.47,0.39,-1.32,-0.84,
11.576,7.65,5.45,0.02,0.39,-1.32,-0.84,
11.576,7.65,5.45,0.02,0.39,-1.34,-0.87,
11.577,7.65,5.45,0.02,0.39,-1.33,-0.88,
11.58,7.65,5.45,0.02,0.38,-1.28,-0.89,
11.58,7.63,5.94,-0.68,0.38,-1.28,-0.89,
11.583,7.63,5.94,-0.68,0.37,-1.21,-0.90,
11.585,7.70,6.39,-1.43,0.37,-1.21,-0.90,
11.585,7.70,6.39,-1.43,0.35,-1.13,-0.89,
11.587,7.70,6.39,-1.43,0.32,-1.04,-0.89,
11.59,7.70,6.39,-1.43,0.28,-0.94,-0.88,
11.59,7.61,6.84,-2.11,0.28,-0.94,-0.88,
11.598,7.61,6.84,-2.11,0.23,-0.82,-0.86,
11.599,7.61,6.84,-2.11,0.18,-0.68,-0.84,
11.599,7.56,7.18,-2.66,0.18,-0.68,-0.84,
11.599,7.56,7.18,-2.66,0.13,-0.54,-0.81,
11.6,7.56,7.18,-2.66,0.07,-0.40,-0.77,
11.6,7.63,7.52,-3.13,0.07,-0.40,-0.77,
11.602,7.63,7.52,-3.13,0.01,-0.26,-0.74,
11.605,7.63,7.52,-3.13,-0.06,-0.14,-0.70,
11.605,7.78,7.80,-3.32,-0.06,-0.14,-0.70,
11.608,7.78,7.80,-3.32,-0.13,-0.05,-0.67,
11.61,7.78,7.80,-3.32,-0.21,0.04,-0.63,
11.61,7.94,8.05,-3.57,-0.21,0.04,-0.63,
11.612,7.94,8.05,-3.57,-0.29,0.13,-0.59,
11.615,7.94,8.05,-3.57,-0.36,0.20,-0.55,
11.615,8.07,8.31,-3.70,-0.36,0.20,-0.55,
11.632,8.07,8.31,-3.70,-0.43,0.25,-0.51,
11.633,8.07,8.31,-3.70,-0.51,0.31,-0.48,
11.633,8.22,8.53,-4.04,-0.51,0.31,-0.48,
11.633,8.22,8.53,-4.04,-0.58,0.36,-0.44,
11.633,8.22,8.53,-4.04,-0.65,0.40,-0.41,
11.633,8.22,8.78,-3.98,-0.65,0.40,-0.41,
11.633,8.22,8.78,-3.98,-0.71,0.42,-0.37,
11.634,8.22,8.78,-3.98,-0.76,0.43,-0.33,
11.634,8.21,9.04,-3.97,-0.76,0.43,-0.33,
11.634,8.21,9.04,-3.97,-0.82,0.44,-0.30,
11.635,8.21,9.04,-3.97,-0.88,0.43,-0.26,
11.635,8.15,9.33,-4.06,-0.88,0.43,-0.26,
11.637,8.15,9.33,-4.06,-0.92,0.43,-0.23,
11.639,8.15,9.33,-4.06,-0.96,0.43,-0.19,
11.64,8.09,9.60,-3.87,-0.96,0.43,-0.19,
11.642,8.09,9.60,-3.87,-0.99,0.46,-0.15,
11.644,8.01,9.72,-4.24,-0.99,0.46,-0.15,
11.644,8.01,9.72,-4.24,-1.02,0.51,-0.11,
11.648,8.01,9.72,-4.24,-1.04,0.56,-0.08,
11.65,8.01,9.72,-4.24,-1.05,0.62,-0.05,
11.65,8.01,9.89,-3.59,-1.05,0.62,-0.05,
11.651,8.01,9.89,-3.59,-1.04,0.68,-0.02,
11.654,8.01,9.89,-3.59,-1.03,0.76,0.00,
11.655,7.92,9.97,-3.42,-1.03,0.76,0.00,
11.657,7.92,9.97,-3.42,-1.03,0.83,0.03,
11.663,7.92,9.97,-3.42,-1.02,0.90,0.05,
11.664,7.76,10.03,-3.09,-1.02,0.90,0.05,
11.665,7.76,10.03,-3.09,-1.00,0.97,0.08,
11.665,7.76,10.03,-3.09,-0.97,1.03,0.10,
11.665,7.51,9.95,-2.65,-0.97,1.03,0.10,
11.669,7.51,9.95,-2.65,-0.94,1.10,0.13,
11.67,7.51,9.95,-2.65,-0.89,1.15,0.15,
11.671,7.27,9.95,-1.85,-0.89,1.15,0.15,
11.672,7.27,9.95,-1.85,-0.84,1.19,0.18,
11.681,7.27,9.95,-1.85,-0.79,1.20,0.21,
11.682,6.97,10.10,-0.97,-0.79,1.20,0.21,
11.682,6.97,10.10,-0.97,-0.72,1.19,0.23,
11.683,6.97,10.10,-0.97,-0.64,1.16,0.26,
11.683,6.68,10.15,0.02,-0.64,1.16,0.26,
11.684,6.68,10.15,0.02,-0.56,1.13,0.28,
11.684,6.68,10.15,0.02,-0.47,1.08,0.31,
11.685,6.38,10.16,1.11,-0.47,1.08,0.31,
11.711,6.38,10.16,1.11,-0.36,1.01,0.33,
11.711,6.38,10.16,1.11,-0.23,0.92,0.36,
11.711,6.04,10.07,2.46,-0.23,0.92,0.36,
11.712,6.04,10.07,2.46,-0.09,0.82,0.39,
11.712,6.04,10.07,2.46,0.07,0.69,0.41,
11.712,5.63,10.06,4.63,0.07,0.69,0.41,
11.712,5.63,10.06,4.63,0.26,0.53,0.44,
11.713,5.63,10.06,4.63,0.47,0.36,0.47,
11.713,5.17,10.00,6.29,0.47,0.36,0.47,
11.713,5.17,10.00,6.29,0.67,0.20,0.50,
11.713,5.17,10.00,6.29,0.89,0.01,0.54,
11.714,4.66,10.00,7.70,0.89,0.01,0.54,
11.714,4.66,10.00,7.70,1.12,-0.18,0.57,
11.714,3.79,10.02,11.27,1.12,-0.18,0.57,
11.714,3.79,10.02,11.27,1.40,-0.43,0.61,
11.715,3.79,10.02,11.27,1.75,-0.74,0.67,
11.715,3.79,10.02,11.27,2.12,-1.07,0.73,
11.715,2.59,9.55,14.16,2.12,-1.07,0.73,
11.717,2.59,9.55,14.16,2.48,-1.38,0.80,
11.719,2.59,9.55,14.16,2.89,-1.76,0.90,
11.719,1.04,8.26,17.75,2.89,-1.76,0.90,
11.721,1.04,8.26,17.75,3.37,-2.22,1.01,
11.725,1.04,8.26,17.75,3.84,-2.70,1.13,
11.726,-0.09,6.15,21.18,3.84,-2.70,1.13,
11.728,-0.09,6.15,21.18,4.31,-3.22,1.24,
11.729,-0.09,6.15,21.18,4.78,-3.71,1.34,
11.73,-0.11,3.63,23.74,4.78,-3.71,1.34,
11.731,-0.11,3.63,23.74,5.24,-4.15,1.41,
11.734,-0.11,3.63,23.74,5.65,-4.52,1.44,
11.734,0.65,1.58,24.05,5.65,-4.52,1.44,
11.736,0.65,1.58,24.05,5.96,-4.77,1.45,
11.738,0.65,1.58,24.05,6.20,-4.96,1.43,
11.739,1.60,0.31,22.67,6.20,-4.96,1.43,
11.742,1.60,0.31,22.67,6.36,-5.10,1.38,
11.744,1.60,0.31,22.67,6.42,-5.16,1.32,
11.745,1.70,-0.46,22.31,6.42,-5.16,1.32,
11.746,1.70,-0.46,22.31,6.33,-4.99,1.25,
11.749,1.60,-1.13,19.93,6.33,-4.99,1.25,
11.749,1.60,-1.13,19.93,6.08,-4.55,1.15,
11.751,1.60,-1.13,19.93,5.56,-4.07,0.94,
11.754,1.60,-1.13,19.93,4.81,-3.39,0.44,
11.754,0.81,-7.88,17.18,4.81,-3.39,0.44,
11.761,-0.26,-20.87,19.19,4.81,-3.39,0.44,
11.763,-0.26,-20.87,19.19,3.82,-2.55,-0.21,
11.763,-0.26,-20.87,19.19,2.66,-1.45,-0.89,
11.764,-2.03,-27.81,5.95,2.66,-1.45,-0.89,
11.764,-2.03,-27.81,5.95,1.64,-0.05,-1.48,
11.765,-2.03,-27.81,5.95,0.26,1.21,-2.09,
11.765,-2.03,-27.81,5.95,-1.08,2.30,-2.65,
11.768,-2.03,-27.81,5.95,-2.34,3.49,-3.17,
11.769,-6.75,-33.71,4.06,-2.34,3.49,-3.17,
11.77,-6.75,-33.71,4.06,-3.14,4.58,-3.59,
11.788,-17.02,-33.50,10.95,-3.14,4.58,-3.59,
11.789,-17.02,-33.50,10.95,-3.75,5.37,-3.85,
11.789,-17.02,-33.50,10.95,-4.29,5.78,-3.92,
11.789,-17.02,-33.50,10.95,-4.57,6.03,-3.81,
11.789,-24.40,-33.26,8.55,-4.57,6.03,-3.81,
11.79,-24.40,-33.26,8.55,-4.63,6.27,-3.57,
11.807,-24.40,-33.26,8.55,-4.40,6.78,-3.28,
11.807,-24.63,-33.04,3.78,-4.40,6.78,-3.28,
11.808,-24.63,-33.04,3.78,-3.86,7.78,-3.01,
11.808,-24.63,-33.04,3.78,-3.14,8.93,-2.73,
11.808,-25.28,-32.86,-4.87,-3.14,8.93,-2.73,
11.809,-25.28,-32.86,-4.87,-2.27,10.08,-2.41,
11.809,-25.28,-32.86,-4.87,-1.26,10.92,-2.13,
11.809,-22.63,-32.72,-15.03,-1.26,10.92,-2.13,
11.809,-22.63,-32.72,-15.03,-0.18,11.01,-1.88,
11.81,-22.63,-32.72,-15.03,0.86,10.15,-1.67,
11.811,-19.76,-25.44,-21.51,0.86,10.15,-1.67,
11.811,-19.76,-25.44,-21.51,1.75,8.46,-1.51,
11.812,-18.61,-16.76,-23.72,1.75,8.46,-1.51,
11.812,-18.61,-16.76,-23.72,2.48,6.03,-1.39,
11.812,-18.61,-16.76,-23.72,2.92,3.22,-1.27,
11.813,-18.87,-10.44,-24.26,2.92,3.22,-1.27,
11.813,-18.87,-10.44,-24.26,3.07,0.94,-1.10,
11.813,-18.87,-10.44,-24.26,2.89,-0.56,-0.87,
11.814,-17.57,-8.12,-23.55,2.89,-0.56,-0.87,
11.815,-17.57,-8.12,-23.55,2.58,-1.28,-0.61,
11.817,-17.57,-8.12,-23.55,2.17,-1.64,-0.35,
11.817,-17.57,-8.12,-23.55,1.71,-1.93,-0.14,
11.818,-13.16,-7.54,-20.60,1.71,-1.93,-0.14,
11.82,-13.16,-7.54,-20.60,1.25,-2.24,0.02,
11.823,-8.20,-7.83,-13.48,1.25,-2.24,0.02,
11.823,-8.20,-7.83,-13.48,0.84,-2.57,0.12,
11.827,-8.20,-7.83,-13.48,0.49,-2.83,0.17,
11.83,-3.81,-8.18,-8.57,0.49,-2.83,0.17,
11.83,-3.81,-8.18,-8.57,0.18,-2.96,0.19,
11.83,-3.81,-8.18,-8.57,-0.12,-3.02,0.19,
11.833,-0.69,-8.04,-6.11,-0.12,-3.02,0.19,
11.836,-0.69,-8.04,-6.11,-0.41,-3.01,0.19,
11.836,-0.69,-8.04,-6.11,-0.68,-2.94,0.19,
11.838,-0.69,-8.04,-6.11,-0.93,-2.85,0.21,
11.839,0.91,-6.78,-4.29,-0.93,-2.85,0.21,
11.845,0.91,-6.78,-4.29,-1.15,-2.77,0.23,
11.845,2.30,-5.18,-3.18,-1.15,-2.77,0.23,
11.845,2.30,-5.18,-3.18,-1.36,-2.69,0.25,
11.845,2.30,-5.18,-3.18,-1.56,-2.66,0.26,
