
time,ax,ay,az,wx,wy,wz,
7.825,10.22,-27.72,12.68,-0.44,-2.63,-5.56,
7.826,9.85,-28.02,12.33,-0.44,-2.63,-5.56,
7.826,9.85,-28.02,12.33,-0.42,-2.65,-5.72,
7.826,9.85,-28.02,12.33,-0.39,-2.66,-5.89,
7.827,9.85,-28.02,12.33,-0.34,-2.68,-6.08,
7.827,9.50,-28.18,12.13,-0.34,-2.68,-6.08,
7.827,9.50,-28.18,12.13,-0.28,-2.69,-6.29,
7.827,9.50,-28.18,12.13,-0.22,-2.72,-6.49,
7.828,9.35,-27.97,11.75,-0.22,-2.72,-6.49,
7.83,9.35,-27.97,11.75,-0.15,-2.74,-6.69,
7.833,9.35,-27.97,11.75,-0.09,-2.75,-6.88,
7.833,8.93,-27.46,10.91,-0.09,-2.75,-6.88,
7.834,8.93,-27.46,10.91,-0.03,-2.76,-7.06,
7.836,8.93,-27.46,10.91,0.03,-2.75,-7.21,
7.836,8.23,-26.98,9.85,0.03,-2.75,-7.21,
7.838,8.23,-26.98,9.85,0.07,-2.73,-7.36,
7.841,8.23,-26.98,9.85,0.11,-2.71,-7.50,
7.841,7.53,-26.67,8.96,0.11,-2.71,-7.50,
7.843,7.53,-26.67,8.96,0.14,-2.69,-7.64,
7.846,7.53,-26.67,8.96,0.15,-2.67,-7.78,
7.846,6.84,-26.28,8.34,0.15,-2.67,-7.78,
7.849,6.84,-26.28,8.34,0.16,-2.64,-7.90,
7.851,6.84,-26.28,8.34,0.17,-2.62,-8.02,
7.851,5.75,-25.77,8.00,0.17,-2.62,-8.02,
7.853,5.75,-25.77,8.00,0.18,-2.60,-8.13,
7.856,5.75,-25.77,8.00,0.19,-2.59,-8.21,
7.856,4.32,-25.31,7.80,0.19,-2.59,-8.21,
7.858,4.32,-25.31,7.80,0.20,-2.59,-8.29,
7.861,4.32,-25.31,7.80,0.20,-2.59,-8.36,
7.861,2.92,-25.05,7.69,0.20,-2.59,-8.36,
7.868,2.92,-25.05,7.69,0.20,-2.61,-8.42,
7.868,2.92,-25.05,7.69,0.20,-2.63,-8.48,
7.871,1.22,-25.00,7.73,0.20,-2.63,-8.48,
7.872,1.22,-25.00,7.73,0.20,-2.67,-8.52,
7.872,1.22,-25.00,7.73,0.20,-2.71,-8.56,
7.872,-0.98,-25.33,7.68,0.20,-2.71,-8.56,
7.875,-0.98,-25.33,7.68,0.18,-2.77,-8.57,
7.877,-0.98,-25.33,7.68,0.16,-2.83,-8.56,
7.877,-4.41,-26.88,7.18,0.16,-2.83,-8.56,
7.878,-4.41,-26.88,7.18,0.13,-2.89,-8.50,
7.918,-4.41,-26.88,7.18,0.08,-2.94,-8.43,
7.918,-8.09,-30.55,6.29,0.08,-2.94,-8.43,
7.919,-8.09,-30.55,6.29,0.01,-2.97,-8.36,
7.919,-8.09,-30.55,6.29,-0.08,-3.00,-8.35,
7.919,-10.23,-34.94,6.01,-0.08,-3.00,-8.35,
7.92,-10.23,-34.94,6.01,-0.19,-3.02,-8.40,
7.92,-10.23,-34.94,6.01,-0.32,-3.04,-8.47,
7.921,-9.83,-36.77,6.54,-0.32,-3.04,-8.47,
7.921,-9.83,-36.77,6.54,-0.45,-3.03,-8.61,
7.921,-9.83,-36.77,6.54,-0.60,-3.02,-8.99,
7.922,-12.28,-36.41,8.16,-0.60,-3.02,-8.99,
7.922,-12.28,-36.41,8.16,-0.74,-3.05,-9.34,
7.923,-12.28,-36.41,8.16,-0.87,-3.08,-9.67,
7.923,-15.33,-36.04,10.56,-0.87,-3.08,-9.67,
7.923,-15.33,-36.04,10.56,-0.97,-3.13,-9.95,
7.924,-15.33,-36.04,10.56,-1.03,-3.22,-10.14,
7.924,-20.63,-35.66,12.76,-1.03,-3.22,-10.14,
7.925,-20.63,-35.66,12.76,-1.05,-3.33,-10.25,
7.926,-20.63,-35.66,12.76,-1.04,-3.45,-10.30,
7.927,-26.23,-35.28,14.60,-1.04,-3.45,-10.30,
7.928,-26.23,-35.28,14.60,-0.98,-3.57,-10.31,
7.928,-31.13,-34.90,16.02,-0.98,-3.57,-10.31,
7.929,-31.13,-34.90,16.02,-0.90,-3.67,-10.30,
7.929,-31.13,-34.90,16.02,-0.80,-3.76,-10.29,
7.93,-32.85,-34.53,16.91,-0.80,-3.76,-10.29,
7.931,-33.05,-34.17,17.27,-0.80,-3.76,-10.29,
7.931,-33.05,-34.17,17.27,-0.69,-3.84,-10.30,
7.932,-33.05,-34.17,17.27,-0.59,-3.92,-10.33,
7.933,-33.05,-34.17,17.27,-0.49,-4.02,-10.40,
7.934,-33.05,-34.17,17.27,-0.40,-4.15,-10.50,
7.935,-33.05,-34.17,17.27,-0.31,-4.29,-10.61,
7.935,-33.27,-33.81,16.95,-0.31,-4.29,-10.61,
7.936,-33.27,-33.81,16.95,-0.23,-4.42,-10.73,
7.936,-33.27,-33.81,16.95,-0.15,-4.56,-10.84,
7.937,-33.51,-33.46,15.75,-0.15,-4.56,-10.84,
7.938,-33.51,-33.46,15.75,-0.09,-4.67,-10.94,
7.94,-33.51,-33.46,15.75,-0.03,-4.75,-11.01,
7.941,-33.79,-33.11,13.88,-0.03,-4.75,-11.01,
7.943,-33.79,-33.11,13.88,0.01,-4.81,-11.04,
7.947,-34.09,-32.78,11.49,0.01,-4.81,-11.04,
7.947,-34.09,-32.78,11.49,0.03,-4.83,-11.02,
7.951,-34.09,-32.78,11.49,0.04,-4.82,-10.95,
7.959,-34.09,-32.78,11.49,0.04,-4.77,-10.83,
7.959,-34.40,-32.48,8.89,0.04,-4.77,-10.83,
7.96,-34.40,-32.48,8.89,0.03,-4.69,-10.66,
7.96,-34.72,-29.67,6.67,0.03,-4.69,-10.66,
7.96,-34.72,-29.67,6.67,0.03,-4.58,-10.45,
7.961,-34.72,-29.67,6.67,0.03,-4.45,-10.23,
7.961,-34.72,-29.67,6.67,0.04,-4.31,-9.99,
7.961,-35.04,-26.73,5.03,0.04,-4.31,-9.99,
7.962,-35.04,-26.73,5.03,0.06,-4.16,-9.75,
7.978,-35.35,-23.75,3.86,0.06,-4.16,-9.75,
7.978,-35.35,-23.75,3.86,0.10,-3.99,-9.51,
7.979,-35.35,-23.75,3.86,0.16,-3.82,-9.28,
7.979,-35.35,-23.75,3.86,0.23,-3.63,-9.05,
7.979,-35.66,-20.64,2.88,0.23,-3.63,-9.05,
7.993,-35.66,-20.64,2.88,0.32,-3.42,-8.81,
7.994,-35.66,-20.64,2.88,0.42,-3.20,-8.56,
7.994,-35.96,-17.76,2.00,0.42,-3.20,-8.56,
7.994,-35.96,-17.76,2.00,0.54,-2.98,-8.30,
7.995,-36.25,-15.22,1.35,0.54,-2.98,-8.30,
7.995,-36.25,-15.22,1.35,0.66,-2.75,-8.02,
7.995,-36.25,-15.22,1.35,0.78,-2.53,-7.73,
7.996,-36.25,-15.22,1.35,0.89,-2.33,-7.43,
7.996,-36.51,-12.88,0.92,0.89,-2.33,-7.43,
7.996,-36.51,-12.88,0.92,0.99,-2.16,-7.13,
7.996,-36.51,-12.88,0.92,1.07,-2.02,-6.83,
7.997,-36.59,-10.70,0.60,1.07,-2.02,-6.83,
7.997,-36.59,-10.70,0.60,1.12,-1.91,-6.54,
7.997,-36.59,-10.70,0.60,1.15,-1.84,-6.24,
7.998,-35.20,-8.65,0.44,1.15,-1.84,-6.24,
7.998,-35.20,-8.65,0.44,1.14,-1.80,-5.94,
8.0,-33.54,-6.73,0.37,1.14,-1.80,-5.94,
8.0,-33.54,-6.73,0.37,1.10,-1.80,-5.64,
8.002,-33.54,-6.73,0.37,1.04,-1.83,-5.34,
8.005,-33.54,-6.73,0.37,0.94,-1.90,-5.04,
8.005,-31.57,-5.00,0.49,0.94,-1.90,-5.04,
8.007,-31.57,-5.00,0.49,0.81,-2.01,-4.74,
8.009,-31.57,-5.00,0.49,0.66,-2.16,-4.44,
8.01,-29.52,-3.49,0.64,0.66,-2.16,-4.44,
8.012,-29.52,-3.49,0.64,0.50,-2.34,-4.15,
8.017,-29.52,-3.49,0.64,0.31,-2.54,-3.86,
8.022,-27.27,-2.27,0.87,0.31,-2.54,-3.86,
8.025,-27.27,-2.27,0.87,0.11,-2.77,-3.58,
8.025,-24.57,-1.22,0.96,0.11,-2.77,-3.58,
8.026,-24.57,-1.22,0.96,-0.10,-3.02,-3.34,
8.026,-24.57,-1.22,0.96,-0.31,-3.27,-3.11,
8.026,-24.57,-1.22,0.96,-0.52,-3.53,-2.92,
8.027,-21.94,-0.40,0.89,-0.52,-3.53,-2.92,
8.027,-21.94,-0.40,0.89,-0.73,-3.78,-2.75,
8.03,-21.94,-0.40,0.89,-0.94,-4.03,-2.60,
8.031,-19.60,0.23,0.63,-0.94,-4.03,-2.60,
8.032,-19.60,0.23,0.63,-1.15,-4.27,-2.48,
8.035,-19.60,0.23,0.63,-1.34,-4.51,-2.38,
8.035,-17.50,0.73,0.47,-1.34,-4.51,-2.38,
8.037,-17.50,0.73,0.47,-1.51,-4.75,-2.32,
8.04,-17.50,0.73,0.47,-1.67,-4.96,-2.27,
8.04,-15.80,1.34,0.34,-1.67,-4.96,-2.27,
8.043,-15.80,1.34,0.34,-1.82,-5.16,-2.24,
8.044,-15.80,1.34,0.34,-1.95,-5.34,-2.23,
8.044,-14.47,2.18,-0.10,-1.95,-5.34,-2.23,
8.046,-14.47,2.18,-0.10,-2.07,-5.49,-2.22,
8.05,-13.59,3.29,-0.65,-2.07,-5.49,-2.22,
8.052,-13.59,3.29,-0.65,-2.18,-5.62,-2.23,
8.053,-13.59,3.29,-0.65,-2.28,-5.71,-2.24,
8.054,-13.59,3.29,-0.65,-2.37,-5.79,-2.25,
8.055,-13.04,4.80,-1.37,-2.37,-5.79,-2.25,
8.057,-13.04,4.80,-1.37,-2.45,-5.84,-2.26,
8.059,-12.77,6.61,-1.93,-2.45,-5.84,-2.26,
8.06,-12.77,6.61,-1.93,-2.52,-5.87,-2.28,
8.063,-12.77,6.61,-1.93,-2.57,-5.90,-2.30,
8.077,-12.77,6.61,-1.93,-2.63,-5.92,-2.32,
8.078,-12.92,8.57,-2.33,-2.63,-5.92,-2.32,
8.078,-12.92,8.57,-2.33,-2.68,-5.94,-2.34,
8.078,-12.92,8.57,-2.33,-2.73,-5.98,-2.35,
8.079,-13.51,10.59,-2.93,-2.73,-5.98,-2.35,
8.079,-13.51,10.59,-2.93,-2.79,-6.01,-2.36,
8.079,-13.51,10.59,-2.93,-2.87,-6.05,-2.36,
8.079,-14.38,12.71,-3.84,-2.87,-6.05,-2.36,
8.08,-14.38,12.71,-3.84,-2.98,-6.09,-2.34,
8.084,-14.38,12.71,-3.84,-3.11,-6.12,-2.30,
8.084,-15.37,14.87,-5.00,-3.11,-6.12,-2.30,
8.084,-15.37,14.87,-5.00,-3.26,-6.14,-2.25,
8.085,-15.37,14.87,-5.00,-3.44,-6.15,-2.17,
8.086,-16.52,16.91,-5.97,-3.44,-6.15,-2.17,
8.087,-16.52,16.91,-5.97,-3.63,-6.14,-2.07,
8.089,-16.52,16.91,-5.97,-3.84,-6.11,-1.96,
8.09,-17.66,18.77,-6.82,-3.84,-6.11,-1.96,
8.091,-17.66,18.77,-6.82,-4.06,-6.05,-1.84,
8.094,-17.66,18.77,-6.82,-4.28,-5.96,-1.70,
8.095,-19.16,20.00,-7.07,-4.28,-5.96,-1.70,
8.098,-19.16,20.00,-7.07,-4.50,-5.82,-1.55,
8.1,-21.04,20.45,-6.43,-4.50,-5.82,-1.55,
8.101,-21.04,20.45,-6.43,-4.70,-5.65,-1.40,
8.101,-21.04,20.45,-6.43,-4.89,-5.45,-1.24,
8.105,-22.59,20.48,-4.93,-4.89,-5.45,-1.24,
8.105,-22.59,20.48,-4.93,-5.06,-5.22,-1.08,
8.106,-22.59,20.48,-4.93,-5.21,-4.96,-0.92,
8.109,-22.59,20.48,-4.93,-5.33,-4.66,-0.76,
8.109,-23.96,20.34,-2.71,-5.33,-4.66,-0.76,
8.111,-23.96,20.34,-2.71,-5.42,-4.33,-0.60,
8.113,-23.96,20.34,-2.71,-5.47,-3.98,-0.45,
8.114,-24.84,20.29,0.06,-5.47,-3.98,-0.45,
8.118,-24.84,20.29,0.06,-5.50,-3.61,-0.30,
8.119,-24.84,20.29,0.06,-5.48,-3.21,-0.16,
8.119,-25.32,20.32,3.44,-5.48,-3.21,-0.16,
8.121,-25.32,20.32,3.44,-5.43,-2.79,-0.03,
8.123,-25.32,20.32,3.44,-5.33,-2.36,0.10,
8.124,-25.57,20.57,7.50,-5.33,-2.36,0.10,
8.126,-25.57,20.57,7.50,-5.18,-1.92,0.22,
8.128,-25.57,20.57,7.50,-4.97,-1.47,0.33,
8.129,-25.76,21.01,12.17,-4.97,-1.47,0.33,
8.131,-25.76,21.01,12.17,-4.71,-1.04,0.43,
8.134,-25.76,21.01,12.17,-4.38,-0.63,0.53,
8.135,-26.06,21.58,17.30,-4.38,-0.63,0.53,
8.136,-26.06,21.58,17.30,-4.00,-0.28,0.63,
8.157,-26.06,21.58,17.30,-3.57,0.03,0.73,
8.157,-26.43,22.27,22.13,-3.57,0.03,0.73,
8.158,-26.43,22.27,22.13,-3.10,0.29,0.84,
8.158,-26.43,22.27,22.13,-2.60,0.50,0.95,
8.158,-26.78,23.00,26.01,-2.60,0.50,0.95,
8.158,-26.78,23.00,26.01,-2.09,0.64,1.07,
8.159,-26.78,23.00,26.01,-1.56,0.72,1.20,
8.159,-26.98,23.51,28.45,-1.56,0.72,1.20,
8.159,-26.98,23.51,28.45,-1.05,0.75,1.33,
8.159,-26.98,23.51,28.45,-0.57,0.73,1.47,
8.16,-26.95,23.60,28.97,-0.57,0.73,1.47,
8.16,-26.62,23.19,27.64,-0.57,0.73,1.47,
8.16,-26.62,23.19,27.64,-0.13,0.68,1.61,
8.16,-26.62,23.19,27.64,0.26,0.60,1.74,
8.161,-26.62,23.19,27.64,0.60,0.50,1.87,
8.172,-26.18,22.40,25.25,0.60,0.50,1.87,
8.173,-26.18,22.40,25.25,0.88,0.39,1.99,
8.173,-26.18,22.40,25.25,1.11,0.27,2.11,
8.173,-26.18,22.40,25.25,1.29,0.15,2.21,
8.173,-25.71,21.49,22.33,1.29,0.15,2.21,
8.174,-25.71,21.49,22.33,1.43,0.04,2.32,
8.174,-25.28,20.70,19.34,1.43,0.04,2.32,
8.174,-25.28,20.70,19.34,1.53,-0.06,2.41,
8.175,-25.28,20.70,19.34,1.61,-0.14,2.51,
8.178,-25.28,20.70,19.34,1.66,-0.20,2.61,
8.179,-24.96,20.22,16.81,1.66,-0.20,2.61,
8.18,-24.96,20.22,16.81,1.71,-0.24,2.71,
8.196,-24.96,20.22,16.81,1.74,-0.27,2.82,
8.197,-24.77,19.83,14.86,1.74,-0.27,2.82,
8.197,-24.77,19.83,14.86,1.78,-0.28,2.94,
8.197,-24.60,19.36,13.30,1.78,-0.28,2.94,
8.197,-24.60,19.36,13.30,1.81,-0.28,3.06,
8.198,-24.60,19.36,13.30,1.85,-0.25,3.20,
8.198,-24.60,19.36,13.30,1.89,-0.20,3.35,
8.198,-24.33,18.72,12.09,1.89,-0.20,3.35,
8.199,-24.33,18.72,12.09,1.94,-0.14,3.50,
8.199,-23.80,17.85,11.29,1.94,-0.14,3.50,
8.199,-23.80,17.85,11.29,2.00,-0.05,3.65,
8.2,-23.80,17.85,11.29,2.06,0.05,3.80,
8.204,-23.01,16.58,10.97,2.06,0.05,3.80,
8.204,-23.01,16.58,10.97,2.14,0.16,3.95,
8.205,-23.01,16.58,10.97,2.23,0.28,4.10,
8.208,-23.01,16.58,10.97,2.34,0.41,4.24,
8.208,-22.17,14.94,11.09,2.34,0.41,4.24,
8.21,-22.17,14.94,11.09,2.45,0.53,4.37,
8.213,-21.38,13.24,11.28,2.45,0.53,4.37,
8.213,-21.38,13.24,11.28,2.58,0.66,4.50,
8.218,-21.38,13.24,11.28,2.71,0.78,4.62,
8.218,-21.38,13.24,11.28,2.84,0.92,4.74,
8.22,-20.56,11.33,11.30,2.84,0.92,4.74,
8.22,-20.56,11.33,11.30,2.98,1.05,4.85,
8.223,-20.56,11.33,11.30,3.12,1.20,4.95,
8.224,-19.94,9.04,11.37,3.12,1.20,4.95,
8.226,-19.94,9.04,11.37,3.26,1.35,5.06,
8.229,-19.94,9.04,11.37,3.41,1.50,5.16,
8.229,-19.61,6.50,11.54,3.41,1.50,5.16,
8.23,-19.61,6.50,11.54,3.55,1.65,5.25,
8.234,-19.58,3.87,11.64,3.55,1.65,5.25,
8.235,-19.58,3.87,11.64,3.70,1.81,5.34,
8.235,-19.58,3.87,11.64,3.84,1.97,5.43,
8.239,-19.72,1.22,11.99,3.84,1.97,5.43,
8.24,-19.72,1.22,11.99,4.00,2.13,5.52,
8.24,-19.72,1.22,11.99,4.16,2.29,5.60,
8.243,-19.72,1.22,11.99,4.32,2.45,5.69,
8.243,-20.32,-1.54,12.36,4.32,2.45,5.69,
8.247,-20.32,-1.54,12.36,4.49,2.63,5.79,
8.251,-23.01,-5.23,12.32,4.49,2.63,5.79,
8.257,-23.01,-5.23,12.32,4.65,2.84,5.93,
8.258,-23.01,-5.23,12.32,4.79,3.10,6.13,
8.258,-23.01,-5.23,12.32,4.92,3.42,6.39,
8.258,-28.22,-10.84,12.28,4.92,3.42,6.39,
8.259,-28.22,-10.84,12.28,5.04,3.75,6.68,
8.259,-32.14,-16.73,13.65,5.04,3.75,6.68,
8.26,-32.14,-16.73,13.65,5.17,4.05,6.97,
8.26,-32.14,-16.73,13.65,5.32,4.31,7.23,
8.263,-32.14,-16.73,13.65,5.48,4.50,7.47,
8.263,-34.42,-21.45,15.57,5.48,4.50,7.47,
8.287,-34.42,-21.45,15.57,5.64,4.64,7.68,
8.288,-34.42,-21.45,15.57,5.81,4.72,7.85,
8.288,-34.43,-25.02,16.61,5.81,4.72,7.85,
8.289,-34.43,-25.02,16.61,5.96,4.77,8.01,
8.289,-34.43,-25.02,16.61,6.09,4.80,8.16,
8.289,-34.13,-28.22,16.43,6.09,4.80,8.16,
8.289,-34.13,-28.22,16.43,6.19,4.84,8.30,
8.29,-33.82,-31.69,15.52,6.19,4.84,8.30,
8.29,-33.82,-31.69,15.52,6.25,4.88,8.43,
8.29,-33.82,-31.69,15.52,6.27,4.94,8.57,
8.29,-33.82,-31.69,15.52,6.26,4.98,8.69,
8.291,-33.51,-33.21,14.87,6.26,4.98,8.69,
8.291,-33.51,-33.21,14.87,6.20,5.00,8.80,
8.291,-33.51,-33.21,14.87,6.11,5.01,8.89,
8.291,-33.20,-33.43,14.14,6.11,5.01,8.89,
8.292,-33.20,-33.43,14.14,5.98,5.02,9.00,
8.294,-32.89,-33.68,13.43,5.98,5.02,9.00,
8.295,-32.89,-33.68,13.43,5.83,5.05,9.11,
8.295,-32.89,-33.68,13.43,5.65,5.08,9.24,
8.298,-32.59,-33.95,14.30,5.65,5.08,9.24,
8.3,-32.59,-33.95,14.30,5.47,5.08,9.37,
8.301,-32.59,-33.95,14.30,5.26,5.01,9.48,
8.304,-32.30,-34.24,15.21,5.26,5.01,9.48,
8.323,-32.30,-34.24,15.21,5.04,4.86,9.56,
8.323,-32.30,-34.24,15.21,4.80,4.68,9.62,
8.324,-32.30,-34.24,15.21,4.55,4.49,9.67,
8.324,-32.02,-34.54,15.54,4.55,4.49,9.67,
8.324,-32.02,-34.54,15.54,4.31,4.35,9.72,
8.324,-31.75,-34.86,15.92,4.31,4.35,9.72,
8.325,-31.75,-34.86,15.92,4.10,4.24,9.78,
8.325,-31.75,-34.86,15.92,3.91,4.16,9.85,
8.325,-31.75,-34.86,15.92,3.76,4.10,9.93,
8.326,-31.50,-35.19,16.73,3.76,4.10,9.93,
8.326,-31.50,-35.19,16.73,3.63,4.05,10.00,
8.326,-31.26,-35.54,17.83,3.63,4.05,10.00,
8.326,-31.26,-35.54,17.83,3.53,4.00,10.06,
8.327,-31.26,-35.54,17.83,3.46,3.96,10.12,
8.327,-31.26,-35.54,17.83,3.44,3.91,10.17,
8.327,-31.05,-35.90,19.14,3.44,3.91,10.17,
8.329,-31.05,-35.90,19.14,3.46,3.86,10.18,
8.337,-31.05,-35.90,19.14,3.51,3.81,10.19,
8.34,-28.51,-36.28,20.23,3.51,3.81,10.19,
8.341,-28.51,-36.28,20.23,3.61,3.75,10.19,
8.341,-28.51,-36.28,20.23,3.73,3.69,10.16,
8.341,-25.58,-36.66,20.55,3.73,3.69,10.16,
8.344,-25.58,-36.66,20.55,3.87,3.64,10.10,
8.344,-25.58,-36.66,20.55,4.03,3.61,10.02,
8.345,-22.60,-37.04,19.93,4.03,3.61,10.02,
8.346,-22.60,-37.04,19.93,4.17,3.61,9.92,
8.347,-22.60,-37.04,19.93,4.31,3.64,9.79,
8.347,-19.73,-37.42,18.40,4.31,3.64,9.79,
8.36,-19.73,-37.42,18.40,4.42,3.69,9.64,
8.361,-19.73,-37.42,18.40,4.50,3.77,9.47,
8.361,-16.97,-37.79,16.39,4.50,3.77,9.47,
8.361,-16.97,-37.79,16.39,4.56,3.87,9.29,
8.361,-14.26,-38.14,14.56,4.56,3.87,9.29,
8.362,-14.26,-38.14,14.56,4.59,3.99,9.09,
8.362,-14.26,-38.14,14.56,4.59,4.12,8.87,
8.362,-14.26,-38.14,14.56,4.57,4.26,8.65,
8.362,-11.81,-38.47,13.06,4.57,4.26,8.65,
8.364,-11.81,-38.47,13.06,4.52,4.41,8.42,
8.367,-9.45,-38.78,11.97,4.52,4.41,8.42,
8.367,-9.45,-38.78,11.97,4.46,4.55,8.19,
8.37,-9.45,-38.78,11.97,4.39,4.69,7.95,
8.371,-9.45,-38.78,11.97,4.30,4.82,7.73,
8.372,-7.31,-36.76,11.43,4.30,4.82,7.73,
8.374,-7.31,-36.76,11.43,4.20,4.93,7.51,
8.377,-5.54,-34.08,11.52,4.20,4.93,7.51,
8.377,-5.54,-34.08,11.52,4.10,5.03,7.30,
8.379,-5.54,-34.08,11.52,4.00,5.10,7.10,
8.382,-5.54,-34.08,11.52,3.91,5.15,6.92,
8.383,-4.02,-31.22,12.05,3.91,5.15,6.92,
8.385,-4.02,-31.22,12.05,3.83,5.17,6.75,
8.386,-4.02,-31.22,12.05,3.76,5.18,6.59,
8.386,-2.69,-28.31,12.84,3.76,5.18,6.59,
8.388,-2.69,-28.31,12.84,3.70,5.17,6.46,
8.391,-2.69,-28.31,12.84,3.65,5.14,6.34,
8.391,-1.73,-25.68,13.63,3.65,5.14,6.34,
8.394,-1.73,-25.68,13.63,3.61,5.09,6.23,
8.396,-1.73,-25.68,13.63,3.56,5.01,6.15,
8.396,-1.00,-23.55,14.35,3.56,5.01,6.15,
8.399,-1.00,-23.55,14.35,3.52,4.91,6.10,
8.401,-1.00,-23.55,14.35,3.48,4.78,6.07,
8.402,-0.21,-21.67,15.01,3.48,4.78,6.07,
8.403,-0.21,-21.67,15.01,3.42,4.62,6.06,
8.406,-0.21,-21.67,15.01,3.36,4.43,6.09,
8.406,0.74,-20.05,15.31,3.36,4.43,6.09,
8.408,0.74,-20.05,15.31,3.27,4.21,6.14,
8.411,0.74,-20.05,15.31,3.15,3.97,6.22,
8.411,1.98,-18.88,15.06,3.15,3.97,6.22,
8.413,1.98,-18.88,15.06,3.00,3.70,6.34,
8.416,3.74,-18.11,14.56,3.00,3.70,6.34,
8.417,3.74,-18.11,14.56,2.81,3.40,6.48,
8.419,3.74,-18.11,14.56,2.60,3.07,6.63,
8.421,3.74,-18.11,14.56,2.35,2.72,6.81,
8.422,6.18,-17.92,13.83,2.35,2.72,6.81,
8.423,6.18,-17.92,13.83,2.08,2.35,6.98,
8.426,9.27,-18.74,12.94,2.08,2.35,6.98,
8.427,9.27,-18.74,12.94,1.78,1.96,7.15,
8.428,9.27,-18.74,12.94,1.46,1.55,7.30,
8.431,9.27,-18.74,12.94,1.13,1.12,7.42,
8.431,12.98,-20.66,11.72,1.13,1.12,7.42,
8.434,12.98,-20.66,11.72,0.77,0.68,7.52,
8.436,17.22,-22.91,10.28,0.77,0.68,7.52,
8.437,17.22,-22.91,10.28,0.41,0.24,7.58,
8.438,17.22,-22.91,10.28,0.05,-0.19,7.59,
8.441,17.22,-22.91,10.28,-0.30,-0.57,7.55,
8.441,21.82,-25.43,8.38,-0.30,-0.57,7.55,
8.443,21.82,-25.43,8.38,-0.64,-0.90,7.47,
8.446,21.82,-25.43,8.38,-0.97,-1.17,7.28,
8.446,25.31,-28.11,6.56,-0.97,-1.17,7.28,
8.448,25.31,-28.11,6.56,-1.28,-1.40,7.05,
8.454,29.88,-30.61,4.59,-1.28,-1.40,7.05,
8.457,29.88,-30.61,4.59,-1.55,-1.53,6.93,
8.457,29.88,-30.61,4.59,-1.80,-1.60,6.70,
8.457,29.88,-30.61,4.59,-2.00,-1.61,6.44,
8.457,32.41,-32.57,3.90,-2.00,-1.61,6.44,
8.459,32.41,-32.57,3.90,-2.16,-1.54,6.11,
8.462,34.60,-34.74,4.45,-2.16,-1.54,6.11,
8.463,34.60,-34.74,4.45,-2.27,-1.44,5.76,
8.464,34.60,-34.74,4.45,-2.33,-1.33,5.40,
8.508,36.32,-36.35,5.38,-2.33,-1.33,5.40,
8.509,37.94,-37.07,6.22,-2.33,-1.33,5.40,
8.529,37.94,-37.07,6.22,-2.32,-1.21,5.02,
8.529,37.94,-37.07,6.22,-2.26,-1.08,4.64,
8.53,37.94,-37.07,6.22,-2.15,-0.92,4.24,
8.53,37.94,-37.07,6.22,-2.00,-0.74,3.83,
8.53,37.94,-37.07,6.22,-1.81,-0.53,3.40,
8.53,39.28,-37.44,6.90,-1.81,-0.53,3.40,
8.531,39.28,-37.44,6.90,-1.59,-0.30,2.95,
8.531,40.13,-37.76,7.63,-1.59,-0.30,2.95,
8.531,40.13,-37.76,7.63,-1.37,-0.07,2.49,
8.532,40.13,-37.76,7.63,-1.14,0.14,2.00,
8.532,40.28,-37.63,8.16,-1.14,0.14,2.00,
8.532,40.28,-37.63,8.16,-0.92,0.33,1.50,
8.532,40.28,-37.63,8.16,-0.72,0.49,1.00,
8.533,40.28,-37.63,8.16,-0.54,0.62,0.53,
8.533,39.17,-36.91,8.23,-0.54,0.62,0.53,
8.533,39.17,-36.91,8.23,-0.40,0.72,0.07,
8.533,39.17,-36.91,8.23,-0.29,0.79,-0.37,
8.534,37.11,-35.82,8.01,-0.29,0.79,-0.37,
8.534,37.11,-35.82,8.01,-0.22,0.84,-0.77,
8.534,37.11,-35.82,8.01,-0.19,0.86,-1.15,
8.534,34.45,-34.54,7.80,-0.19,0.86,-1.15,
8.535,34.45,-34.54,7.80,-0.19,0.85,-1.49,
8.535,31.53,-33.10,7.69,-0.19,0.85,-1.49,
8.535,31.53,-33.10,7.69,-0.23,0.82,-1.82,
8.535,31.53,-33.10,7.69,-0.30,0.76,-2.11,
8.535,31.53,-33.10,7.69,-0.40,0.68,-2.38,
8.536,28.38,-31.66,7.71,-0.40,0.68,-2.38,
8.536,28.38,-31.66,7.71,-0.52,0.58,-2.61,
8.536,25.23,-30.39,7.87,-0.52,0.58,-2.61,
8.536,25.23,-30.39,7.87,-0.66,0.47,-2.82,
8.537,25.23,-30.39,7.87,-0.81,0.34,-3.01,
8.537,25.23,-30.39,7.87,-0.97,0.20,-3.18,
8.537,22.35,-29.44,8.19,-0.97,0.20,-3.18,
8.537,22.35,-29.44,8.19,-1.14,0.05,-3.33,
8.537,22.35,-29.44,8.19,-1.30,-0.10,-3.48,
8.538,19.82,-28.79,8.74,-1.30,-0.10,-3.48,
8.538,19.82,-28.79,8.74,-1.45,-0.24,-3.61,
8.538,19.82,-28.79,8.74,-1.59,-0.37,-3.74,
8.538,17.72,-28.42,9.50,-1.59,-0.37,-3.74,
8.539,17.72,-28.42,9.50,-1.71,-0.51,-3.87,
