
time,ax,ay,az,wx,wy,wz,
12.433,-4.84,0.23,0.11,-0.21,-1.24,-3.57,
12.435,-4.84,0.23,0.11,-0.25,-1.29,-3.52,
12.438,-4.84,0.23,0.11,-0.29,-1.33,-3.46,
12.438,-4.94,0.71,-0.18,-0.29,-1.33,-3.46,
12.442,-4.94,0.71,-0.18,-0.34,-1.37,-3.39,
12.443,-4.94,0.71,-0.18,-0.39,-1.39,-3.32,
12.443,-4.93,1.22,-0.44,-0.39,-1.39,-3.32,
12.445,-4.93,1.22,-0.44,-0.44,-1.40,-3.25,
12.448,-4.93,1.22,-0.44,-0.48,-1.40,-3.16,
12.448,-4.85,1.65,-0.60,-0.48,-1.40,-3.16,
12.45,-4.85,1.65,-0.60,-0.53,-1.40,-3.08,
12.453,-4.74,1.95,-0.72,-0.53,-1.40,-3.08,
12.453,-4.74,1.95,-0.72,-0.58,-1.39,-3.00,
12.455,-4.74,1.95,-0.72,-0.63,-1.38,-2.92,
12.46,-4.67,2.14,-0.76,-0.63,-1.38,-2.92,
12.46,-4.67,2.14,-0.76,-0.69,-1.37,-2.84,
12.461,-4.67,2.14,-0.76,-0.74,-1.35,-2.77,
12.463,-4.58,2.19,-0.79,-0.74,-1.35,-2.77,
12.463,-4.58,2.19,-0.79,-0.79,-1.34,-2.69,
12.465,-4.58,2.19,-0.79,-0.84,-1.32,-2.62,
12.468,-4.58,2.19,-0.79,-0.89,-1.31,-2.55,
12.468,-4.43,2.21,-0.74,-0.89,-1.31,-2.55,
12.47,-4.43,2.21,-0.74,-0.94,-1.30,-2.49,
12.473,-4.43,2.21,-0.74,-0.99,-1.29,-2.43,
12.473,-4.30,2.23,-0.62,-0.99,-1.29,-2.43,
12.475,-4.30,2.23,-0.62,-1.03,-1.28,-2.38,
12.478,-4.30,2.23,-0.62,-1.08,-1.27,-2.33,
12.478,-4.19,2.25,-0.52,-1.08,-1.27,-2.33,
12.48,-4.19,2.25,-0.52,-1.11,-1.26,-2.28,
12.482,-4.19,2.25,-0.52,-1.15,-1.26,-2.23,
12.483,-4.13,2.26,-0.37,-1.15,-1.26,-2.23,
12.485,-4.13,2.26,-0.37,-1.19,-1.25,-2.18,
12.487,-4.13,2.26,-0.37,-1.22,-1.25,-2.14,
12.488,-4.06,2.25,-0.24,-1.22,-1.25,-2.14,
12.491,-4.06,2.25,-0.24,-1.25,-1.24,-2.10,
12.493,-3.98,2.21,-0.07,-1.25,-1.24,-2.10,
12.493,-3.98,2.21,-0.07,-1.28,-1.24,-2.05,
12.495,-3.98,2.21,-0.07,-1.30,-1.24,-2.01,
12.498,-3.98,2.21,-0.07,-1.32,-1.23,-1.98,
12.498,-3.90,2.16,0.10,-1.32,-1.23,-1.98,
12.5,-3.90,2.16,0.10,-1.34,-1.23,-1.94,
12.502,-3.84,2.12,0.28,-1.34,-1.23,-1.94,
12.503,-3.84,2.12,0.28,-1.35,-1.22,-1.91,
12.505,-3.84,2.12,0.28,-1.37,-1.21,-1.87,
12.509,-3.84,2.12,0.28,-1.37,-1.20,-1.84,
12.514,-3.80,2.04,0.46,-1.37,-1.20,-1.84,
12.514,-3.80,2.04,0.46,-1.38,-1.19,-1.82,
12.514,-3.80,2.04,0.46,-1.38,-1.18,-1.79,
12.514,-3.70,1.97,0.64,-1.38,-1.18,-1.79,
12.515,-3.70,1.97,0.64,-1.38,-1.17,-1.78,
12.527,-3.60,1.87,0.82,-1.38,-1.17,-1.78,
12.527,-3.60,1.87,0.82,-1.37,-1.16,-1.76,
12.527,-3.60,1.87,0.82,-1.36,-1.15,-1.75,
12.527,-3.53,1.78,0.98,-1.36,-1.15,-1.75,
12.527,-3.53,1.78,0.98,-1.35,-1.14,-1.73,
12.536,-3.53,1.78,0.98,-1.34,-1.12,-1.73,
12.536,-3.53,1.78,0.98,-1.33,-1.11,-1.73,
12.537,-3.46,1.73,1.11,-1.33,-1.11,-1.73,
12.537,-3.46,1.73,1.11,-1.31,-1.10,-1.73,
12.537,-3.42,1.74,1.23,-1.31,-1.10,-1.73,
12.537,-3.42,1.74,1.23,-1.29,-1.09,-1.73,
12.537,-3.42,1.74,1.23,-1.27,-1.08,-1.73,
12.537,-3.42,1.74,1.23,-1.25,-1.07,-1.74,
12.538,-3.43,1.81,1.35,-1.25,-1.07,-1.74,
12.541,-3.43,1.81,1.35,-1.22,-1.06,-1.75,
12.544,-3.43,1.81,1.35,-1.19,-1.04,-1.75,
12.545,-3.43,1.81,1.35,-1.16,-1.03,-1.76,
12.548,-3.43,1.81,1.35,-1.12,-1.01,-1.77,
12.549,-3.45,1.91,1.45,-1.12,-1.01,-1.77,
12.55,-3.57,2.01,1.49,-1.12,-1.01,-1.77,
12.55,-3.57,2.01,1.49,-1.08,-1.00,-1.78,
12.552,-3.65,2.18,1.50,-1.08,-1.00,-1.78,
12.553,-3.65,2.18,1.50,-1.04,-0.98,-1.79,
12.555,-3.65,2.18,1.50,-0.99,-0.97,-1.80,
12.558,-3.65,2.18,1.50,-0.95,-0.95,-1.82,
12.559,-3.69,2.40,1.47,-0.95,-0.95,-1.82,
12.562,-3.69,2.40,1.47,-0.90,-0.93,-1.83,
12.563,-3.69,2.40,1.47,-0.86,-0.91,-1.84,
12.565,-3.73,2.67,1.32,-0.86,-0.91,-1.84,
12.566,-3.73,2.67,1.32,-0.81,-0.89,-1.85,
12.568,-3.73,2.67,1.32,-0.76,-0.87,-1.86,
12.569,-3.80,2.95,1.18,-0.76,-0.87,-1.86,
12.571,-3.80,2.95,1.18,-0.72,-0.84,-1.87,
12.573,-3.80,2.95,1.18,-0.68,-0.81,-1.87,
12.573,-3.92,3.26,1.01,-0.68,-0.81,-1.87,
12.575,-3.92,3.26,1.01,-0.64,-0.77,-1.87,
12.577,-4.14,3.66,0.85,-0.64,-0.77,-1.87,
12.577,-4.14,3.66,0.85,-0.60,-0.74,-1.87,
12.579,-4.14,3.66,0.85,-0.57,-0.70,-1.86,
12.582,-4.14,3.66,0.85,-0.54,-0.65,-1.85,
12.582,-4.28,4.01,0.70,-0.54,-0.65,-1.85,
12.584,-4.28,4.01,0.70,-0.51,-0.61,-1.84,
12.587,-4.28,4.01,0.70,-0.48,-0.58,-1.83,
12.587,-4.35,4.33,0.55,-0.48,-0.58,-1.83,
12.589,-4.35,4.33,0.55,-0.46,-0.54,-1.82,
12.592,-4.35,4.33,0.55,-0.43,-0.50,-1.80,
12.592,-4.46,4.61,0.46,-0.43,-0.50,-1.80,
12.595,-4.46,4.61,0.46,-0.41,-0.46,-1.79,
12.597,-4.46,4.61,0.46,-0.39,-0.43,-1.77,
12.597,-4.56,4.87,0.41,-0.39,-0.43,-1.77,
12.599,-4.56,4.87,0.41,-0.37,-0.40,-1.75,
12.605,-4.56,4.87,0.41,-0.34,-0.37,-1.73,
12.606,-4.70,5.07,0.40,-0.34,-0.37,-1.73,
12.606,-4.70,5.07,0.40,-0.32,-0.34,-1.72,
12.61,-4.70,5.07,0.40,-0.30,-0.31,-1.70,
12.611,-4.89,5.20,0.43,-0.30,-0.31,-1.70,
12.611,-4.89,5.20,0.43,-0.27,-0.28,-1.69,
12.614,-5.15,5.33,0.46,-0.27,-0.28,-1.69,
12.614,-5.15,5.33,0.46,-0.25,-0.26,-1.67,
12.616,-5.15,5.33,0.46,-0.22,-0.23,-1.65,
12.62,-5.43,5.49,0.57,-0.22,-0.23,-1.65,
12.621,-5.43,5.49,0.57,-0.19,-0.22,-1.63,
12.621,-5.43,5.49,0.57,-0.15,-0.20,-1.61,
12.621,-5.43,5.49,0.57,-0.12,-0.18,-1.58,
12.622,-5.69,5.62,0.62,-0.12,-0.18,-1.58,
12.631,-5.69,5.62,0.62,-0.08,-0.17,-1.56,
12.632,-5.94,5.74,0.62,-0.08,-0.17,-1.56,
12.633,-5.94,5.74,0.62,-0.04,-0.16,-1.53,
12.633,-5.94,5.74,0.62,0.00,-0.15,-1.51,
12.633,-6.27,5.83,0.57,0.00,-0.15,-1.51,
12.633,-6.27,5.83,0.57,0.04,-0.15,-1.48,
12.634,-6.27,5.83,0.57,0.08,-0.14,-1.45,
12.636,-6.27,5.83,0.57,0.11,-0.14,-1.43,
12.637,-6.64,5.90,0.46,0.11,-0.14,-1.43,
12.639,-6.64,5.90,0.46,0.15,-0.13,-1.39,
12.647,-7.06,5.94,0.32,0.15,-0.13,-1.39,
12.648,-7.06,5.94,0.32,0.19,-0.13,-1.36,
12.648,-7.06,5.94,0.32,0.23,-0.13,-1.32,
12.648,-7.06,5.94,0.32,0.26,-0.13,-1.28,
12.648,-7.50,6.04,0.13,0.26,-0.13,-1.28,
12.648,-7.50,6.04,0.13,0.30,-0.13,-1.24,
12.651,-7.50,6.04,0.13,0.33,-0.12,-1.20,
12.651,-7.81,6.15,-0.12,0.33,-0.12,-1.20,
12.653,-7.81,6.15,-0.12,0.36,-0.11,-1.15,
12.656,-8.06,6.28,-0.37,0.36,-0.11,-1.15,
12.656,-8.06,6.28,-0.37,0.39,-0.10,-1.10,
12.659,-8.06,6.28,-0.37,0.41,-0.09,-1.06,
12.661,-8.26,6.40,-0.65,0.41,-0.09,-1.06,
12.661,-8.26,6.40,-0.65,0.43,-0.08,-1.01,
12.664,-8.26,6.40,-0.65,0.44,-0.06,-0.96,
12.666,-8.26,6.40,-0.65,0.45,-0.05,-0.91,
12.666,-8.46,6.51,-0.88,0.45,-0.05,-0.91,
12.668,-8.46,6.51,-0.88,0.46,-0.04,-0.87,
12.671,-8.46,6.51,-0.88,0.46,-0.03,-0.82,
12.671,-8.60,6.64,-1.11,0.46,-0.03,-0.82,
12.674,-8.60,6.64,-1.11,0.46,-0.02,-0.77,
12.677,-8.60,6.64,-1.11,0.45,-0.00,-0.72,
12.68,-8.80,6.77,-1.26,0.45,-0.00,-0.72,
12.68,-8.80,6.77,-1.26,0.43,0.00,-0.67,
12.685,-9.06,6.90,-1.40,0.43,0.00,-0.67,
12.705,-9.06,6.90,-1.40,0.41,0.01,-0.61,
12.705,-9.06,6.90,-1.40,0.38,0.02,-0.56,
12.705,-9.06,6.90,-1.40,0.35,0.03,-0.49,
12.706,-9.36,6.92,-1.52,0.35,0.03,-0.49,
12.706,-9.36,6.92,-1.52,0.31,0.04,-0.43,
12.706,-9.36,6.92,-1.52,0.26,0.04,-0.36,
12.706,-9.67,6.88,-1.56,0.26,0.04,-0.36,
12.707,-9.67,6.88,-1.56,0.22,0.04,-0.29,
12.707,-9.67,6.88,-1.56,0.17,0.04,-0.21,
12.708,-10.01,6.79,-1.52,0.17,0.04,-0.21,
12.709,-10.01,6.79,-1.52,0.11,0.04,-0.13,
12.71,-10.01,6.79,-1.52,0.06,0.03,-0.05,
12.71,-10.35,6.62,-1.36,0.06,0.03,-0.05,
12.711,-10.35,6.62,-1.36,0.01,0.02,0.04,
12.711,-10.35,6.62,-1.36,-0.04,0.01,0.12,
12.712,-10.69,6.40,-1.20,-0.04,0.01,0.12,
12.712,-10.69,6.40,-1.20,-0.09,-0.01,0.20,
12.713,-11.06,6.05,-1.02,-0.09,-0.01,0.20,
12.713,-11.06,6.05,-1.02,-0.14,-0.04,0.29,
12.714,-11.06,6.05,-1.02,-0.19,-0.07,0.37,
12.718,-11.06,6.05,-1.02,-0.23,-0.11,0.46,
12.719,-11.38,5.61,-0.85,-0.23,-0.11,0.46,
12.722,-11.38,5.61,-0.85,-0.27,-0.15,0.54,
12.725,-11.59,5.08,-0.70,-0.27,-0.15,0.54,
12.725,-11.59,5.08,-0.70,-0.31,-0.19,0.62,
12.726,-11.59,5.08,-0.70,-0.35,-0.23,0.69,
12.729,-11.59,5.08,-0.70,-0.38,-0.27,0.77,
12.73,-11.71,4.61,-0.54,-0.38,-0.27,0.77,
12.73,-11.71,4.61,-0.54,-0.41,-0.32,0.84,
12.731,-11.71,4.61,-0.54,-0.44,-0.36,0.91,
12.734,-11.71,4.61,-0.54,-0.46,-0.40,0.98,
12.737,-11.71,4.61,-0.54,-0.48,-0.44,1.04,
12.738,-11.71,4.61,-0.54,-0.49,-0.47,1.10,
12.738,-11.78,4.11,-0.39,-0.49,-0.47,1.10,
12.739,-11.77,3.65,-0.25,-0.49,-0.47,1.10,
12.748,-11.68,3.26,-0.10,-0.49,-0.47,1.10,
12.749,-11.68,3.26,-0.10,-0.50,-0.50,1.15,
12.749,-11.68,3.26,-0.10,-0.51,-0.53,1.20,
12.75,-11.50,2.99,0.03,-0.51,-0.53,1.20,
12.75,-11.27,2.77,0.09,-0.51,-0.53,1.20,
12.751,-11.27,2.77,0.09,-0.52,-0.55,1.25,
12.751,-11.27,2.77,0.09,-0.52,-0.57,1.29,
12.753,-11.27,2.77,0.09,-0.51,-0.59,1.33,
12.754,-11.27,2.77,0.09,-0.51,-0.60,1.37,
12.755,-11.27,2.77,0.09,-0.50,-0.60,1.40,
12.755,-10.98,2.69,0.12,-0.50,-0.60,1.40,
12.758,-10.98,2.69,0.12,-0.49,-0.60,1.44,
12.76,-10.74,2.68,0.15,-0.49,-0.60,1.44,
12.761,-10.74,2.68,0.15,-0.48,-0.59,1.47,
12.762,-10.74,2.68,0.15,-0.46,-0.57,1.51,
12.766,-10.74,2.68,0.15,-0.45,-0.54,1.56,
12.767,-10.48,2.73,0.13,-0.45,-0.54,1.56,
12.767,-10.48,2.73,0.13,-0.44,-0.52,1.60,
12.77,-10.48,2.73,0.13,-0.42,-0.48,1.65,
12.77,-10.23,2.79,0.14,-0.42,-0.48,1.65,
12.772,-10.23,2.79,0.14,-0.41,-0.44,1.70,
12.777,-10.00,2.83,0.23,-0.41,-0.44,1.70,
12.777,-10.00,2.83,0.23,-0.39,-0.40,1.76,
12.778,-10.00,2.83,0.23,-0.38,-0.36,1.82,
12.78,-9.80,2.85,0.34,-0.38,-0.36,1.82,
12.781,-9.80,2.85,0.34,-0.36,-0.31,1.89,
12.782,-9.80,2.85,0.34,-0.34,-0.27,1.95,
12.785,-9.80,2.85,0.34,-0.32,-0.22,2.03,
12.785,-9.61,2.82,0.49,-0.32,-0.22,2.03,
12.787,-9.61,2.82,0.49,-0.31,-0.18,2.10,
12.79,-9.61,2.82,0.49,-0.29,-0.13,2.18,
12.79,-9.38,2.68,0.66,-0.29,-0.13,2.18,
12.793,-9.38,2.68,0.66,-0.26,-0.09,2.25,
12.795,-9.38,2.68,0.66,-0.24,-0.05,2.33,
12.795,-9.12,2.50,0.85,-0.24,-0.05,2.33,
12.797,-9.12,2.50,0.85,-0.21,-0.01,2.42,
12.8,-9.12,2.50,0.85,-0.18,0.03,2.50,
12.8,-8.85,2.23,1.06,-0.18,0.03,2.50,
12.802,-8.85,2.23,1.06,-0.15,0.07,2.57,
12.806,-8.85,2.23,1.06,-0.12,0.10,2.65,
12.806,-8.57,1.87,1.25,-0.12,0.10,2.65,
12.808,-8.57,1.87,1.25,-0.08,0.14,2.72,
12.811,-8.57,1.87,1.25,-0.04,0.17,2.79,
12.811,-8.18,1.50,1.43,-0.04,0.17,2.79,
12.813,-8.18,1.50,1.43,-0.00,0.20,2.85,
12.815,-8.18,1.50,1.43,0.04,0.22,2.92,
12.815,-7.78,1.10,1.56,0.04,0.22,2.92,
12.818,-7.78,1.10,1.56,0.08,0.25,2.97,
12.82,-7.78,1.10,1.56,0.13,0.28,3.03,
12.82,-7.40,0.67,1.66,0.13,0.28,3.03,
12.822,-7.40,0.67,1.66,0.18,0.31,3.08,
12.829,-7.06,0.25,1.75,0.18,0.31,3.08,
12.83,-7.06,0.25,1.75,0.23,0.34,3.12,
12.83,-7.06,0.25,1.75,0.28,0.36,3.17,
12.83,-7.06,0.25,1.75,0.33,0.39,3.21,
12.83,-6.72,-0.13,1.80,0.33,0.39,3.21,
12.833,-6.72,-0.13,1.80,0.38,0.42,3.24,
12.834,-6.72,-0.13,1.80,0.43,0.45,3.28,
12.835,-6.36,-0.51,1.84,0.43,0.45,3.28,
12.837,-6.36,-0.51,1.84,0.48,0.48,3.31,
12.839,-6.36,-0.51,1.84,0.54,0.52,3.34,
12.84,-5.98,-0.87,1.89,0.54,0.52,3.34,
12.843,-5.98,-0.87,1.89,0.59,0.55,3.36,
12.845,-5.98,-0.87,1.89,0.64,0.58,3.39,
12.845,-5.63,-1.24,1.93,0.64,0.58,3.39,
12.862,-5.63,-1.24,1.93,0.70,0.62,3.40,
12.863,-5.63,-1.24,1.93,0.75,0.67,3.42,
12.863,-5.32,-1.59,1.98,0.75,0.67,3.42,
12.863,-5.32,-1.59,1.98,0.81,0.71,3.43,
12.863,-5.32,-1.59,1.98,0.86,0.75,3.44,
12.864,-5.06,-1.93,2.01,0.86,0.75,3.44,
12.864,-5.06,-1.93,2.01,0.92,0.79,3.45,
12.864,-5.06,-1.93,2.01,0.97,0.84,3.46,
12.864,-4.83,-2.22,2.08,0.97,0.84,3.46,
12.865,-4.83,-2.22,2.08,1.03,0.88,3.47,
12.865,-4.83,-2.22,2.08,1.09,0.92,3.47,
12.865,-4.60,-2.47,2.17,1.09,0.92,3.47,
12.866,-4.60,-2.47,2.17,1.15,0.96,3.47,
12.869,-4.60,-2.47,2.17,1.21,1.00,3.48,
12.87,-4.38,-2.66,2.27,1.21,1.00,3.48,
12.872,-4.38,-2.66,2.27,1.28,1.04,3.48,
12.875,-4.38,-2.66,2.27,1.34,1.08,3.48,
12.875,-4.18,-2.84,2.33,1.34,1.08,3.48,
12.878,-4.18,-2.84,2.33,1.40,1.13,3.49,
12.881,-4.18,-2.84,2.33,1.46,1.17,3.49,
12.881,-3.94,-2.98,2.37,1.46,1.17,3.49,
12.882,-3.94,-2.98,2.37,1.53,1.21,3.49,
12.885,-3.94,-2.98,2.37,1.59,1.26,3.49,
12.885,-3.73,-3.10,2.40,1.59,1.26,3.49,
12.887,-3.73,-3.10,2.40,1.65,1.30,3.50,
12.89,-3.73,-3.10,2.40,1.71,1.35,3.51,
12.89,-3.51,-3.17,2.46,1.71,1.35,3.51,
12.896,-3.51,-3.17,2.46,1.77,1.40,3.52,
12.897,-3.51,-3.17,2.46,1.82,1.44,3.53,
12.898,-3.31,-3.26,2.47,1.82,1.44,3.53,
12.898,-3.31,-3.26,2.47,1.87,1.49,3.54,
12.899,-3.31,-3.26,2.47,1.93,1.53,3.56,
12.9,-3.14,-3.35,2.48,1.93,1.53,3.56,
12.904,-3.14,-3.35,2.48,1.98,1.58,3.58,
12.904,-3.14,-3.35,2.48,2.03,1.62,3.60,
12.905,-3.01,-3.49,2.59,2.03,1.62,3.60,
12.907,-3.01,-3.49,2.59,2.09,1.65,3.62,
12.91,-3.01,-3.49,2.59,2.14,1.67,3.64,
12.91,-2.88,-3.56,2.63,2.14,1.67,3.64,
12.912,-2.88,-3.56,2.63,2.19,1.69,3.66,
12.915,-2.88,-3.56,2.63,2.23,1.70,3.68,
12.915,-2.69,-3.64,2.49,2.23,1.70,3.68,
12.917,-2.69,-3.64,2.49,2.27,1.70,3.70,
12.919,-2.69,-3.64,2.49,2.30,1.70,3.72,
12.919,-2.48,-3.72,2.30,2.30,1.70,3.72,
12.922,-2.48,-3.72,2.30,2.33,1.69,3.74,
12.924,-2.31,-3.84,2.01,2.33,1.69,3.74,
12.928,-2.31,-3.84,2.01,2.35,1.69,3.77,
12.932,-2.31,-3.84,2.01,2.37,1.68,3.79,
12.933,-2.31,-3.84,2.01,2.39,1.67,3.81,
12.933,-2.11,-3.99,1.76,2.39,1.67,3.81,
12.933,-2.11,-3.99,1.76,2.39,1.66,3.83,
12.936,-2.11,-3.99,1.76,2.39,1.65,3.85,
12.936,-1.91,-4.11,1.33,2.39,1.65,3.85,
12.936,-1.91,-4.11,1.33,2.39,1.63,3.87,
12.939,-1.72,-4.24,0.96,2.39,1.63,3.87,
12.942,-1.72,-4.24,0.96,2.38,1.61,3.88,
12.943,-1.72,-4.24,0.96,2.36,1.58,3.90,
12.949,-1.50,-4.39,0.70,2.36,1.58,3.90,
12.95,-1.50,-4.39,0.70,2.34,1.56,3.91,
12.95,-1.50,-4.39,0.70,2.32,1.53,3.93,
12.95,-1.21,-4.50,0.43,2.32,1.53,3.93,
12.95,-1.21,-4.50,0.43,2.30,1.50,3.93,
12.951,-1.21,-4.50,0.43,2.26,1.47,3.94,
12.954,-0.92,-4.60,0.13,2.26,1.47,3.94,
12.954,-0.92,-4.60,0.13,2.23,1.45,3.94,
12.956,-0.92,-4.60,0.13,2.18,1.42,3.94,
12.96,-0.92,-4.60,0.13,2.13,1.39,3.94,
12.96,-0.59,-4.69,-0.22,2.13,1.39,3.94,
12.965,-0.59,-4.69,-0.22,2.07,1.36,3.93,
12.966,-0.59,-4.69,-0.22,2.00,1.34,3.92,
12.966,-0.19,-4.80,-0.52,2.00,1.34,3.92,
12.973,-0.19,-4.80,-0.52,1.93,1.31,3.91,
12.973,-0.19,-4.80,-0.52,1.85,1.29,3.90,
12.974,-0.19,-4.80,-0.52,1.77,1.26,3.89,
12.974,0.22,-4.95,-0.78,1.77,1.26,3.89,
12.974,0.22,-4.95,-0.78,1.67,1.24,3.87,
12.975,0.59,-5.09,-0.95,1.67,1.24,3.87,
12.977,0.59,-5.09,-0.95,1.57,1.22,3.85,
12.979,0.59,-5.09,-0.95,1.46,1.20,3.83,
12.98,0.91,-5.21,-1.11,1.46,1.20,3.83,
12.982,0.91,-5.21,-1.11,1.36,1.18,3.81,
12.984,0.91,-5.21,-1.11,1.24,1.17,3.79,
12.984,1.26,-5.36,-1.12,1.24,1.17,3.79,
12.986,1.26,-5.36,-1.12,1.13,1.14,3.77,
12.989,1.26,-5.36,-1.12,1.02,1.12,3.74,
12.989,1.54,-5.52,-1.07,1.02,1.12,3.74,
12.991,1.54,-5.52,-1.07,0.90,1.09,3.71,
12.994,1.78,-5.64,-1.01,0.90,1.09,3.71,
12.994,1.78,-5.64,-1.01,0.79,1.05,3.68,
12.996,1.78,-5.64,-1.01,0.67,1.02,3.64,
12.998,1.78,-5.64,-1.01,0.55,0.99,3.61,
12.998,2.02,-5.74,-0.88,0.55,0.99,3.61,
13.001,2.02,-5.74,-0.88,0.43,0.96,3.57,
13.003,2.02,-5.74,-0.88,0.32,0.92,3.53,
13.003,2.20,-5.86,-0.66,0.32,0.92,3.53,
13.005,2.20,-5.86,-0.66,0.21,0.88,3.50,
13.011,2.20,-5.86,-0.66,0.11,0.84,3.46,
13.016,2.33,-5.96,-0.37,0.11,0.84,3.46,
13.016,2.33,-5.96,-0.37,0.00,0.80,3.43,
13.041,2.33,-5.96,-0.37,-0.09,0.75,3.39,
13.042,2.39,-6.09,-0.07,-0.09,0.75,3.39,
13.042,2.39,-6.09,-0.07,-0.18,0.71,3.36,
13.042,2.39,-6.09,-0.07,-0.27,0.67,3.33,
13.042,2.45,-6.21,0.24,-0.27,0.67,3.33,
13.043,2.45,-6.21,0.24,-0.34,0.62,3.29,
13.043,2.45,-6.21,0.24,-0.41,0.58,3.26,
13.043,2.53,-6.33,0.57,-0.41,0.58,3.26,
13.043,2.53,-6.33,0.57,-0.47,0.53,3.22,
13.044,2.53,-6.33,0.57,-0.53,0.49,3.19,
13.044,2.59,-6.47,0.87,-0.53,0.49,3.19,
13.044,2.59,-6.47,0.87,-0.58,0.45,3.16,
13.044,2.59,-6.47,0.87,-0.62,0.40,3.13,
13.045,2.63,-6.59,1.12,-0.62,0.40,3.13,
13.045,2.63,-6.59,1.12,-0.66,0.35,3.10,
13.045,2.63,-6.59,1.12,-0.69,0.31,3.07,
13.045,2.60,-6.76,1.29,-0.69,0.31,3.07,
13.046,2.60,-6.76,1.29,-0.72,0.26,3.04,
13.046,2.68,-6.87,1.46,-0.72,0.26,3.04,
13.046,2.68,-6.87,1.46,-0.74,0.21,3.01,
13.046,2.68,-6.87,1.46,-0.76,0.17,2.98,
13.048,2.68,-6.87,1.46,-0.78,0.13,2.94,
13.048,2.76,-6.98,1.55,-0.78,0.13,2.94,
13.05,2.76,-6.98,1.55,-0.79,0.08,2.91,
13.053,2.76,-6.98,1.55,-0.80,0.04,2.88,
13.053,2.84,-7.10,1.57,-0.80,0.04,2.88,
13.055,2.84,-7.10,1.57,-0.81,0.00,2.84,
13.058,2.84,-7.10,1.57,-0.83,-0.03,2.81,
13.058,2.95,-7.20,1.53,-0.83,-0.03,2.81,
13.06,2.95,-7.20,1.53,-0.84,-0.06,2.77,
13.063,2.95,-7.20,1.53,-0.85,-0.09,2.74,
13.063,3.06,-7.29,1.40,-0.85,-0.09,2.74,
13.065,3.06,-7.29,1.40,-0.87,-0.11,2.70,
13.067,3.06,-7.29,1.40,-0.89,-0.13,2.67,
13.068,3.23,-7.37,1.22,-0.89,-0.13,2.67,
13.07,3.23,-7.37,1.22,-0.91,-0.15,2.63,
13.073,3.23,-7.37,1.22,-0.94,-0.16,2.59,
13.073,3.40,-7.43,1.04,-0.94,-0.16,2.59,
13.076,3.40,-7.43,1.04,-0.97,-0.17,2.56,
13.078,3.40,-7.43,1.04,-1.00,-0.17,2.52,
13.078,3.55,-7.46,0.91,-1.00,-0.17,2.52,
13.08,3.55,-7.46,0.91,-1.03,-0.18,2.49,
13.083,3.66,-7.46,0.85,-1.03,-0.18,2.49,
13.083,3.66,-7.46,0.85,-1.06,-0.18,2.45,
13.085,3.66,-7.46,0.85,-1.10,-0.18,2.42,
13.087,3.66,-7.46,0.85,-1.13,-0.18,2.39,
13.087,3.77,-7.49,0.85,-1.13,-0.18,2.39,
13.09,3.77,-7.49,0.85,-1.16,-0.18,2.35,
13.093,3.77,-7.49,0.85,-1.20,-0.18,2.31,
13.093,3.87,-7.51,0.87,-1.20,-0.18,2.31,
13.095,3.87,-7.51,0.87,-1.23,-0.18,2.28,
13.098,3.87,-7.51,0.87,-1.26,-0.19,2.24,
13.098,3.98,-7.58,0.89,-1.26,-0.19,2.24,
13.1,3.98,-7.58,0.89,-1.29,-0.19,2.21,
13.103,3.98,-7.58,0.89,-1.32,-0.19,2.17,
13.103,4.13,-7.58,0.98,-1.32,-0.19,2.17,
13.105,4.13,-7.58,0.98,-1.35,-0.19,2.13,
13.107,4.13,-7.58,0.98,-1.37,-0.19,2.09,
13.107,4.22,-7.58,1.10,-1.37,-0.19,2.09,
13.111,4.22,-7.58,1.10,-1.39,-0.19,2.05,
13.117,4.22,-7.58,1.10,-1.41,-0.19,2.01,
13.118,4.28,-7.58,1.22,-1.41,-0.19,2.01,
13.118,4.28,-7.58,1.22,-1.43,-0.20,1.97,
13.118,4.28,-7.58,1.22,-1.44,-0.20,1.94,
13.119,4.34,-7.59,1.35,-1.44,-0.20,1.94,
13.119,4.34,-7.59,1.35,-1.46,-0.20,1.90,
13.125,4.34,-7.59,1.35,-1.46,-0.21,1.87,
13.125,4.39,-7.63,1.46,-1.46,-0.21,1.87,
13.125,4.39,-7.63,1.46,-1.47,-0.22,1.84,
13.132,4.39,-7.63,1.46,-1.47,-0.23,1.80,
13.133,4.43,-7.72,1.60,-1.47,-0.23,1.80,
13.133,4.43,-7.72,1.60,-1.47,-0.24,1.76,
13.133,4.43,-7.72,1.60,-1.46,-0.25,1.73,
13.134,4.49,-7.80,1.67,-1.46,-0.25,1.73,
13.135,4.49,-7.80,1.67,-1.46,-0.26,1.69,
13.137,4.49,-7.80,1.67,-1.44,-0.28,1.65,
13.137,4.54,-7.85,1.81,-1.44,-0.28,1.65,
13.143,4.60,-7.93,1.84,-1.44,-0.28,1.65,
13.143,4.60,-7.93,1.84,-1.42,-0.29,1.61,
13.144,4.60,-7.93,1.84,-1.40,-0.31,1.57,
13.146,4.60,-7.93,1.84,-1.38,-0.32,1.53,
13.147,4.60,-7.93,1.84,-1.35,-0.34,1.49,
13.147,4.64,-8.00,1.87,-1.35,-0.34,1.49,
13.149,4.64,-8.00,1.87,-1.33,-0.36,1.44,
13.152,4.64,-8.00,1.87,-1.31,-0.37,1.40,
