
time,ax,ay,az,wx,wy,wz,
10.51,1.00,1.89,-0.96,0.13,0.30,-0.06,
10.513,1.00,1.89,-0.96,0.13,0.31,-0.09,
10.513,1.39,1.77,-0.89,0.13,0.31,-0.09,
10.514,1.39,1.77,-0.89,0.14,0.32,-0.13,
10.517,1.39,1.77,-0.89,0.15,0.33,-0.16,
10.518,1.71,1.60,-0.76,0.15,0.33,-0.16,
10.521,1.71,1.60,-0.76,0.17,0.34,-0.19,
10.523,1.71,1.60,-0.76,0.18,0.34,-0.21,
10.523,1.85,1.56,-0.67,0.18,0.34,-0.21,
10.524,1.85,1.56,-0.67,0.20,0.34,-0.23,
10.527,1.85,1.56,-0.67,0.21,0.34,-0.25,
10.527,2.14,1.55,-0.75,0.21,0.34,-0.25,
10.53,2.14,1.55,-0.75,0.22,0.34,-0.27,
10.537,2.14,1.55,-0.75,0.23,0.35,-0.29,
10.538,2.45,1.49,-0.85,0.23,0.35,-0.29,
10.538,2.45,1.49,-0.85,0.24,0.36,-0.30,
10.538,2.45,1.49,-0.85,0.24,0.39,-0.31,
10.538,2.61,1.33,-1.01,0.24,0.39,-0.31,
10.54,2.61,1.33,-1.01,0.24,0.40,-0.32,
10.542,3.06,1.45,-1.02,0.24,0.40,-0.32,
10.542,3.06,1.45,-1.02,0.22,0.40,-0.33,
10.544,3.06,1.45,-1.02,0.22,0.43,-0.34,
10.547,3.06,1.45,-1.02,0.21,0.47,-0.36,
10.548,3.47,1.62,-0.96,0.21,0.47,-0.36,
10.559,3.47,1.62,-0.96,0.20,0.51,-0.36,
10.56,3.47,1.62,-0.96,0.19,0.54,-0.36,
10.56,3.46,1.55,-0.70,0.19,0.54,-0.36,
10.561,3.46,1.55,-0.70,0.19,0.55,-0.36,
10.561,3.46,1.55,-0.70,0.20,0.55,-0.34,
10.561,3.31,1.31,-0.17,0.20,0.55,-0.34,
10.562,3.31,1.31,-0.17,0.21,0.53,-0.32,
10.562,3.17,1.11,0.33,0.21,0.53,-0.32,
10.562,3.17,1.11,0.33,0.23,0.49,-0.30,
10.565,3.17,1.11,0.33,0.25,0.44,-0.28,
10.568,3.17,1.11,0.33,0.27,0.39,-0.27,
10.569,3.05,1.08,0.46,0.27,0.39,-0.27,
10.572,2.76,0.94,0.37,0.27,0.39,-0.27,
10.573,2.76,0.94,0.37,0.29,0.35,-0.26,
10.573,2.76,0.94,0.37,0.30,0.30,-0.24,
10.575,2.76,0.94,0.37,0.31,0.26,-0.23,
10.576,2.76,0.94,0.37,0.32,0.23,-0.23,
10.576,2.55,0.83,0.21,0.32,0.23,-0.23,
10.578,2.55,0.83,0.21,0.33,0.21,-0.22,
10.581,2.55,0.83,0.21,0.33,0.21,-0.21,
10.581,2.29,0.74,0.01,0.33,0.21,-0.21,
10.584,2.29,0.74,0.01,0.33,0.20,-0.20,
10.586,1.96,0.65,-0.07,0.33,0.20,-0.20,
10.61,1.96,0.65,-0.07,0.32,0.20,-0.18,
10.61,1.96,0.65,-0.07,0.31,0.18,-0.17,
10.61,1.96,0.65,-0.07,0.30,0.17,-0.15,
10.61,1.64,0.54,-0.13,0.30,0.17,-0.15,
10.611,1.64,0.54,-0.13,0.29,0.15,-0.14,
10.611,1.64,0.54,-0.13,0.28,0.12,-0.13,
10.611,1.21,0.43,-0.14,0.28,0.12,-0.13,
10.611,1.21,0.43,-0.14,0.27,0.09,-0.11,
10.612,0.87,0.31,-0.25,0.27,0.09,-0.11,
10.612,0.87,0.31,-0.25,0.26,0.06,-0.10,
10.612,0.87,0.31,-0.25,0.24,0.04,-0.09,
10.612,0.87,0.31,-0.25,0.22,0.03,-0.08,
10.613,0.72,0.08,-0.53,0.22,0.03,-0.08,
10.613,0.72,0.08,-0.53,0.21,0.03,-0.07,
10.613,0.53,-0.03,-0.70,0.21,0.03,-0.07,
10.613,0.53,-0.03,-0.70,0.20,0.04,-0.07,
10.614,0.53,-0.03,-0.70,0.19,0.04,-0.06,
10.616,0.41,-0.15,-0.93,0.19,0.04,-0.06,
10.617,0.41,-0.15,-0.93,0.19,0.04,-0.06,
10.619,0.41,-0.15,-0.93,0.18,0.05,-0.06,
10.622,0.34,-0.22,-1.05,0.18,0.05,-0.06,
10.622,0.34,-0.22,-1.05,0.17,0.05,-0.06,
10.625,0.34,-0.22,-1.05,0.17,0.04,-0.06,
10.626,0.34,-0.22,-1.05,0.16,0.06,-0.06,
10.626,0.33,-0.35,-1.29,0.16,0.06,-0.06,
10.629,0.33,-0.35,-1.29,0.16,0.07,-0.06,
10.631,0.33,-0.35,-1.29,0.16,0.09,-0.07,
10.631,0.42,-0.41,-1.40,0.16,0.09,-0.07,
10.634,0.42,-0.41,-1.40,0.17,0.11,-0.07,
10.636,0.42,-0.41,-1.40,0.16,0.13,-0.07,
10.636,0.52,-0.55,-1.45,0.16,0.13,-0.07,
10.638,0.52,-0.55,-1.45,0.17,0.15,-0.07,
10.64,0.52,-0.55,-1.45,0.17,0.16,-0.07,
10.641,0.68,-0.62,-1.51,0.17,0.16,-0.07,
10.643,0.68,-0.62,-1.51,0.17,0.18,-0.07,
10.646,0.68,-0.62,-1.51,0.17,0.20,-0.06,
10.647,0.84,-0.62,-1.53,0.17,0.20,-0.06,
10.651,0.84,-0.62,-1.53,0.17,0.21,-0.05,
10.651,0.96,-0.62,-1.58,0.17,0.21,-0.05,
10.652,0.96,-0.62,-1.58,0.17,0.23,-0.04,
10.654,0.96,-0.62,-1.58,0.17,0.23,-0.03,
10.656,0.96,-0.62,-1.58,0.16,0.24,-0.02,
10.656,1.04,-0.54,-1.63,0.16,0.24,-0.02,
10.66,1.04,-0.54,-1.63,0.16,0.24,0.00,
10.662,1.06,-0.49,-1.72,0.16,0.24,0.00,
10.662,1.06,-0.49,-1.72,0.15,0.24,0.01,
10.664,1.06,-0.49,-1.72,0.15,0.25,0.03,
10.671,1.02,-0.43,-1.88,0.15,0.25,0.03,
10.672,1.02,-0.43,-1.88,0.15,0.25,0.04,
10.672,1.02,-0.43,-1.88,0.14,0.26,0.06,
10.672,0.89,-0.35,-2.08,0.14,0.26,0.06,
10.672,0.89,-0.35,-2.08,0.14,0.27,0.07,
10.673,0.89,-0.35,-2.08,0.14,0.28,0.09,
10.677,0.89,-0.35,-2.08,0.13,0.30,0.11,
10.677,0.68,-0.25,-2.32,0.13,0.30,0.11,
10.678,0.68,-0.25,-2.32,0.13,0.32,0.13,
10.68,0.68,-0.25,-2.32,0.13,0.34,0.14,
10.68,0.57,-0.17,-2.58,0.13,0.34,0.14,
10.683,0.57,-0.17,-2.58,0.12,0.35,0.15,
10.687,0.57,-0.17,-2.58,0.11,0.37,0.16,
10.687,0.36,-0.06,-2.85,0.11,0.37,0.16,
10.688,0.36,-0.06,-2.85,0.11,0.39,0.17,
10.69,0.36,-0.06,-2.85,0.10,0.41,0.17,
10.691,0.06,-0.02,-3.09,0.10,0.41,0.17,
10.692,0.06,-0.02,-3.09,0.09,0.44,0.18,
10.695,0.06,-0.02,-3.09,0.09,0.47,0.19,
10.695,-0.19,0.07,-3.18,0.09,0.47,0.19,
10.698,-0.19,0.07,-3.18,0.08,0.50,0.20,
10.7,-0.19,0.07,-3.18,0.08,0.52,0.20,
10.701,-0.35,0.18,-3.27,0.08,0.52,0.20,
10.703,-0.35,0.18,-3.27,0.07,0.55,0.20,
10.705,-0.35,0.18,-3.27,0.07,0.57,0.20,
10.705,-0.60,0.23,-3.21,0.07,0.57,0.20,
10.707,-0.60,0.23,-3.21,0.07,0.59,0.19,
10.71,-0.60,0.23,-3.21,0.06,0.59,0.19,
10.71,-0.78,0.19,-2.86,0.06,0.59,0.19,
10.712,-0.78,0.19,-2.86,0.06,0.59,0.18,
10.716,-0.78,0.19,-2.86,0.07,0.58,0.17,
10.716,-0.81,0.03,-2.38,0.07,0.58,0.17,
10.718,-0.81,0.03,-2.38,0.08,0.57,0.16,
10.72,-0.81,0.03,-2.38,0.09,0.55,0.15,
10.72,-0.83,-0.13,-1.86,0.09,0.55,0.15,
10.723,-0.83,-0.13,-1.86,0.10,0.53,0.14,
10.725,-0.83,-0.13,-1.86,0.12,0.50,0.13,
10.725,-0.79,-0.17,-1.48,0.12,0.50,0.13,
10.727,-0.79,-0.17,-1.48,0.14,0.46,0.12,
10.73,-0.79,-0.17,-1.48,0.16,0.42,0.10,
10.73,-0.80,-0.18,-1.12,0.16,0.42,0.10,
10.733,-0.80,-0.18,-1.12,0.18,0.37,0.10,
10.736,-0.80,-0.18,-1.12,0.20,0.31,0.09,
10.736,-0.75,-0.30,-0.50,0.20,0.31,0.09,
10.738,-0.75,-0.30,-0.50,0.21,0.23,0.08,
10.74,-0.75,-0.30,-0.50,0.22,0.16,0.06,
10.74,-0.56,-0.60,0.32,0.22,0.16,0.06,
10.742,-0.56,-0.60,0.32,0.23,0.08,0.05,
10.745,-0.56,-0.60,0.32,0.25,0.02,0.04,
10.745,-0.30,-0.83,0.89,0.25,0.02,0.04,
10.747,-0.30,-0.83,0.89,0.26,-0.04,0.04,
10.754,-0.01,-0.97,0.91,0.26,-0.04,0.04,
10.755,-0.01,-0.97,0.91,0.28,-0.08,0.03,
10.783,-0.01,-0.97,0.91,0.29,-0.11,0.04,
10.783,-0.01,-0.97,0.91,0.30,-0.14,0.04,
10.783,0.32,-1.17,0.48,0.30,-0.14,0.04,
10.784,0.32,-1.17,0.48,0.30,-0.16,0.04,
10.784,0.32,-1.17,0.48,0.31,-0.18,0.04,
10.785,0.51,-1.43,-0.23,0.31,-0.18,0.04,
10.785,0.51,-1.43,-0.23,0.31,-0.19,0.04,
10.786,0.51,-1.43,-0.23,0.32,-0.18,0.04,
10.786,0.58,-1.71,-1.27,0.32,-0.18,0.04,
10.787,0.58,-1.71,-1.27,0.32,-0.16,0.03,
10.787,0.58,-1.71,-1.27,0.32,-0.12,0.02,
10.787,0.67,-2.02,-2.61,0.32,-0.12,0.02,
10.788,0.67,-2.02,-2.61,0.31,-0.07,0.00,
10.789,0.67,-2.02,-2.61,0.30,-0.02,-0.02,
10.79,0.68,-2.42,-3.96,0.30,-0.02,-0.02,
10.791,0.68,-2.42,-3.96,0.28,0.04,-0.04,
10.791,0.68,-2.42,-3.96,0.26,0.10,-0.06,
10.792,0.47,-2.88,-4.89,0.26,0.10,-0.06,
10.792,0.47,-2.88,-4.89,0.23,0.15,-0.08,
10.793,0.14,-3.24,-5.20,0.23,0.15,-0.08,
10.793,0.14,-3.24,-5.20,0.21,0.19,-0.10,
10.794,0.14,-3.24,-5.20,0.18,0.21,-0.12,
10.794,-0.38,-3.45,-4.95,0.18,0.21,-0.12,
10.794,-0.38,-3.45,-4.95,0.15,0.23,-0.13,
10.794,-0.38,-3.45,-4.95,0.12,0.23,-0.15,
10.795,-0.38,-3.45,-4.95,0.10,0.23,-0.16,
10.795,-0.80,-3.53,-4.47,0.10,0.23,-0.16,
10.797,-0.80,-3.53,-4.47,0.07,0.23,-0.16,
10.801,-0.80,-3.53,-4.47,0.05,0.23,-0.17,
10.802,-1.19,-3.42,-3.88,0.05,0.23,-0.17,
10.802,-1.19,-3.42,-3.88,0.03,0.21,-0.17,
10.804,-1.19,-3.42,-3.88,0.01,0.19,-0.16,
10.804,-1.44,-3.20,-2.94,0.01,0.19,-0.16,
10.807,-1.44,-3.20,-2.94,-0.00,0.17,-0.15,
10.809,-1.44,-3.20,-2.94,-0.01,0.14,-0.14,
10.81,-1.67,-3.06,-1.71,-0.01,0.14,-0.14,
10.812,-1.67,-3.06,-1.71,-0.02,0.09,-0.13,
10.814,-1.67,-3.06,-1.71,-0.03,0.03,-0.11,
10.815,-1.80,-3.07,-0.27,-0.03,0.03,-0.11,
10.817,-1.80,-3.07,-0.27,-0.04,-0.04,-0.10,
10.819,-1.80,-3.07,-0.27,-0.04,-0.12,-0.08,
10.82,-1.80,-3.27,1.14,-0.04,-0.12,-0.08,
10.821,-1.80,-3.27,1.14,-0.03,-0.21,-0.06,
10.825,-1.80,-3.27,1.14,-0.03,-0.31,-0.04,
10.825,-1.89,-3.46,2.40,-0.03,-0.31,-0.04,
10.827,-1.89,-3.46,2.40,-0.02,-0.42,-0.02,
10.83,-1.89,-3.46,2.40,0.00,-0.52,-0.00,
10.831,-1.89,-3.71,3.34,0.00,-0.52,-0.00,
10.833,-1.89,-3.71,3.34,0.02,-0.62,0.01,
10.835,-1.78,-4.15,4.09,0.02,-0.62,0.01,
10.835,-1.78,-4.15,4.09,0.05,-0.72,0.01,
10.843,-1.78,-4.15,4.09,0.08,-0.82,0.01,
10.843,-1.78,-4.15,4.09,0.12,-0.92,0.00,
10.843,-1.62,-4.75,4.71,0.12,-0.92,0.00,
10.843,-1.62,-4.75,4.71,0.17,-1.03,-0.02,
10.844,-1.62,-4.75,4.71,0.24,-1.13,-0.03,
10.844,-1.47,-4.81,5.28,0.24,-1.13,-0.03,
10.847,-1.47,-4.81,5.28,0.31,-1.21,-0.05,
10.851,-1.47,-4.81,5.28,0.37,-1.26,-0.08,
10.851,-1.68,-5.86,4.68,0.37,-1.26,-0.08,
10.853,-1.68,-5.86,4.68,0.42,-1.28,-0.13,
10.855,-1.68,-5.86,4.68,0.47,-1.27,-0.18,
10.856,-1.26,-5.91,3.85,0.47,-1.27,-0.18,
10.857,-1.26,-5.91,3.85,0.51,-1.22,-0.25,
10.862,-1.16,-5.28,2.32,0.51,-1.22,-0.25,
10.862,-1.16,-5.28,2.32,0.53,-1.13,-0.31,
10.863,-1.16,-5.28,2.32,0.54,-1.00,-0.37,
10.865,-1.35,-3.99,0.55,0.54,-1.00,-0.37,
10.865,-1.35,-3.99,0.55,0.53,-0.83,-0.42,
10.872,-1.35,-3.99,0.55,0.50,-0.66,-0.45,
10.873,-1.30,-2.40,-0.53,0.50,-0.66,-0.45,
10.874,-1.30,-2.40,-0.53,0.46,-0.50,-0.47,
10.874,-1.30,-2.40,-0.53,0.40,-0.36,-0.48,
10.875,-0.90,-1.00,-0.66,0.40,-0.36,-0.48,
10.875,-0.90,-1.00,-0.66,0.33,-0.25,-0.48,
10.876,-0.90,-1.00,-0.66,0.26,-0.17,-0.47,
10.88,-0.90,-1.00,-0.66,0.19,-0.12,-0.46,
10.881,-0.33,-0.07,-0.00,0.19,-0.12,-0.46,
10.881,-0.33,-0.07,-0.00,0.13,-0.09,-0.43,
10.91,-0.33,-0.07,-0.00,0.08,-0.06,-0.41,
10.911,0.25,0.67,1.07,0.08,-0.06,-0.41,
10.911,0.25,0.67,1.07,0.04,-0.05,-0.38,
10.912,0.25,0.67,1.07,0.00,-0.03,-0.35,
10.912,0.62,1.27,2.18,0.00,-0.03,-0.35,
10.912,0.62,1.27,2.18,-0.02,-0.02,-0.32,
10.913,0.62,1.27,2.18,-0.03,-0.01,-0.29,
10.913,0.87,1.74,3.25,-0.03,-0.01,-0.29,
10.913,0.87,1.74,3.25,-0.03,-0.01,-0.25,
10.914,0.87,1.74,3.25,-0.03,-0.00,-0.21,
10.914,0.93,2.09,4.03,-0.03,-0.00,-0.21,
10.914,0.93,2.09,4.03,-0.02,-0.01,-0.18,
10.915,0.93,2.09,4.03,-0.00,-0.00,-0.14,
10.915,0.91,2.36,4.60,-0.00,-0.00,-0.14,
10.915,0.91,2.36,4.60,0.02,0.00,-0.11,
10.916,0.69,2.47,4.90,0.02,0.00,-0.11,
10.916,0.69,2.47,4.90,0.05,0.01,-0.08,
10.917,0.69,2.47,4.90,0.08,0.01,-0.05,
10.917,0.69,2.47,4.90,0.11,0.02,-0.02,
10.918,0.43,2.45,5.03,0.11,0.02,-0.02,
10.918,0.43,2.45,5.03,0.15,0.03,0.00,
10.943,0.43,2.45,5.03,0.19,0.04,0.03,
10.943,0.16,2.30,4.92,0.19,0.04,0.03,
10.943,0.16,2.30,4.92,0.23,0.07,0.05,
10.943,-0.20,2.07,4.63,0.23,0.07,0.05,
10.944,-0.20,2.07,4.63,0.26,0.11,0.07,
10.944,-0.20,2.07,4.63,0.30,0.14,0.08,
10.944,-0.71,1.88,4.37,0.30,0.14,0.08,
10.944,-0.71,1.88,4.37,0.34,0.18,0.10,
10.945,-0.71,1.88,4.37,0.37,0.22,0.12,
10.945,-1.28,1.65,4.11,0.37,0.22,0.12,
10.945,-1.28,1.65,4.11,0.39,0.26,0.14,
10.945,-1.28,1.65,4.11,0.42,0.29,0.15,
10.945,-1.28,1.65,4.11,0.43,0.33,0.17,
10.946,-1.90,1.45,3.74,0.43,0.33,0.17,
10.946,-1.90,1.45,3.74,0.45,0.37,0.18,
10.946,-1.90,1.45,3.74,0.45,0.41,0.19,
10.946,-2.41,1.31,3.08,0.45,0.41,0.19,
10.947,-2.41,1.31,3.08,0.45,0.46,0.20,
10.949,-2.41,1.31,3.08,0.44,0.49,0.20,
10.95,-2.70,1.18,2.33,0.44,0.49,0.20,
10.951,-2.70,1.18,2.33,0.41,0.52,0.20,
10.953,-2.70,1.18,2.33,0.38,0.54,0.19,
10.953,-2.55,0.99,1.53,0.38,0.54,0.19,
10.955,-2.55,0.99,1.53,0.35,0.56,0.18,
10.958,-2.55,0.99,1.53,0.30,0.59,0.17,
10.958,-1.99,0.67,0.50,0.30,0.59,0.17,
10.96,-1.99,0.67,0.50,0.25,0.62,0.15,
10.963,-1.99,0.67,0.50,0.20,0.65,0.14,
10.963,-1.23,0.28,-0.18,0.20,0.65,0.14,
10.965,-1.23,0.28,-0.18,0.15,0.68,0.13,
10.968,-0.61,-0.02,-0.51,0.15,0.68,0.13,
10.969,-0.61,-0.02,-0.51,0.10,0.70,0.12,
10.97,-0.61,-0.02,-0.51,0.05,0.72,0.11,
10.973,-0.61,-0.02,-0.51,0.01,0.73,0.11,
10.973,-0.20,-0.19,-0.62,0.01,0.73,0.11,
10.975,-0.20,-0.19,-0.62,-0.02,0.73,0.11,
10.978,0.27,-0.30,-0.62,-0.02,0.73,0.11,
10.978,0.27,-0.30,-0.62,-0.06,0.73,0.11,
10.98,0.27,-0.30,-0.62,-0.08,0.73,0.11,
10.986,0.64,-0.37,-0.63,-0.08,0.73,0.11,
10.986,0.64,-0.37,-0.63,-0.11,0.72,0.11,
10.986,0.64,-0.37,-0.63,-0.13,0.71,0.11,
10.988,0.64,-0.37,-0.63,-0.15,0.67,0.11,
10.989,1.04,-0.51,-0.47,-0.15,0.67,0.11,
10.993,1.23,-0.59,-0.32,-0.15,0.67,0.11,
10.993,1.23,-0.59,-0.32,-0.17,0.63,0.11,
10.993,1.23,-0.59,-0.32,-0.18,0.58,0.12,
10.995,1.23,-0.59,-0.32,-0.19,0.53,0.12,
10.999,1.23,-0.59,-0.32,-0.20,0.48,0.13,
10.999,1.47,-0.55,-0.31,-0.20,0.48,0.13,
11.01,1.47,-0.55,-0.31,-0.21,0.43,0.13,
11.011,1.78,-0.37,-0.33,-0.21,0.43,0.13,
11.011,1.78,-0.37,-0.33,-0.22,0.39,0.13,
11.011,1.78,-0.37,-0.33,-0.23,0.36,0.13,
11.011,1.78,-0.37,-0.33,-0.25,0.34,0.12,
11.012,2.00,-0.11,-0.53,-0.25,0.34,0.12,
11.012,2.00,-0.11,-0.53,-0.27,0.33,0.12,
11.017,2.00,-0.11,-0.53,-0.30,0.32,0.11,
11.017,2.00,-0.11,-0.53,-0.32,0.33,0.09,
11.018,2.38,0.10,-0.55,-0.32,0.33,0.09,
11.018,2.38,0.10,-0.55,-0.34,0.34,0.08,
11.019,2.50,0.10,-0.43,-0.34,0.34,0.08,
11.026,2.50,0.10,-0.43,-0.36,0.33,0.06,
11.026,2.50,0.08,-0.21,-0.36,0.33,0.06,
11.026,2.50,0.08,-0.21,-0.37,0.30,0.06,
11.027,2.50,0.08,-0.21,-0.38,0.27,0.06,
11.027,2.50,0.08,-0.21,-0.39,0.23,0.06,
11.028,2.61,0.19,-0.03,-0.39,0.23,0.06,
11.03,2.61,0.19,-0.03,-0.39,0.19,0.06,
11.033,2.61,0.19,-0.03,-0.38,0.16,0.06,
11.033,2.71,0.39,0.08,-0.38,0.16,0.06,
11.035,2.71,0.39,0.08,-0.37,0.15,0.06,
11.037,2.71,0.39,0.08,-0.35,0.13,0.06,
11.038,2.64,0.75,0.08,-0.35,0.13,0.06,
11.04,2.64,0.75,0.08,-0.34,0.12,0.07,
11.042,2.64,0.75,0.08,-0.32,0.10,0.08,
11.042,2.43,1.15,0.33,-0.32,0.10,0.08,
11.045,2.43,1.15,0.33,-0.30,0.07,0.10,
11.047,2.43,1.15,0.33,-0.27,0.03,0.12,
11.047,2.22,1.51,0.65,-0.27,0.03,0.12,
11.05,2.22,1.51,0.65,-0.23,-0.01,0.13,
11.052,2.10,1.72,0.78,-0.23,-0.01,0.13,
11.053,2.10,1.72,0.78,-0.20,-0.05,0.15,
11.055,2.10,1.72,0.78,-0.16,-0.09,0.17,
11.057,2.10,1.72,0.78,-0.12,-0.14,0.18,
11.057,1.93,1.90,0.87,-0.12,-0.14,0.18,
11.06,1.93,1.90,0.87,-0.08,-0.19,0.19,
11.062,1.93,1.90,0.87,-0.06,-0.23,0.20,
11.062,1.81,2.11,0.74,-0.06,-0.23,0.20,
11.064,1.81,2.11,0.74,-0.03,-0.26,0.20,
11.069,1.59,2.31,0.62,-0.03,-0.26,0.20,
11.07,1.59,2.31,0.62,-0.01,-0.29,0.21,
11.07,1.59,2.31,0.62,0.01,-0.31,0.21,
11.072,1.59,2.31,0.62,0.02,-0.33,0.22,
11.072,1.48,2.46,0.48,0.02,-0.33,0.22,
11.075,1.48,2.46,0.48,0.04,-0.34,0.22,
11.082,1.48,2.46,0.48,0.05,-0.35,0.21,
11.082,1.45,2.49,0.32,0.05,-0.35,0.21,
11.082,1.45,2.49,0.32,0.06,-0.36,0.21,
11.083,1.43,2.53,0.25,0.06,-0.36,0.21,
11.108,1.43,2.53,0.25,0.07,-0.37,0.20,
11.109,1.43,2.53,0.25,0.08,-0.38,0.19,
11.109,1.33,2.52,0.26,0.08,-0.38,0.19,
11.109,1.33,2.52,0.26,0.09,-0.40,0.18,
11.109,1.33,2.52,0.26,0.11,-0.42,0.17,
11.11,1.30,2.47,0.17,0.11,-0.42,0.17,
11.11,1.30,2.47,0.17,0.12,-0.45,0.16,
11.11,1.30,2.47,0.17,0.13,-0.47,0.15,
11.11,1.30,2.47,0.17,0.14,-0.48,0.14,
11.111,1.40,2.42,-0.26,0.14,-0.48,0.14,
11.111,1.40,2.42,-0.26,0.14,-0.49,0.12,
11.111,1.45,2.32,-0.79,0.14,-0.49,0.12,
11.111,1.45,2.32,-0.79,0.13,-0.48,0.11,
11.112,1.45,2.32,-0.79,0.12,-0.47,0.09,
11.112,1.45,2.32,-0.79,0.11,-0.45,0.08,
11.112,1.47,2.15,-1.17,0.11,-0.45,0.08,
11.112,1.47,2.15,-1.17,0.09,-0.43,0.07,
11.113,1.47,2.15,-1.17,0.08,-0.41,0.06,
11.113,1.55,1.95,-1.24,0.08,-0.41,0.06,
11.117,1.55,1.95,-1.24,0.06,-0.39,0.04,
11.118,1.47,1.72,-1.25,0.06,-0.39,0.04,
11.118,1.47,1.72,-1.25,0.05,-0.37,0.03,
11.119,1.47,1.72,-1.25,0.05,-0.36,0.02,
11.121,1.45,1.50,-1.20,0.05,-0.36,0.02,
11.122,1.45,1.50,-1.20,0.04,-0.35,0.01,
11.124,1.45,1.50,-1.20,0.04,-0.35,-0.00,
11.126,1.45,1.50,-1.20,0.04,-0.34,-0.01,
11.127,1.34,1.30,-1.19,0.04,-0.34,-0.01,
11.129,1.34,1.30,-1.19,0.04,-0.34,-0.02,
11.131,1.34,1.30,-1.19,0.04,-0.33,-0.03,
11.132,1.25,1.16,-1.25,0.04,-0.33,-0.03,
11.134,1.25,1.16,-1.25,0.04,-0.32,-0.04,
11.137,1.25,1.16,-1.25,0.04,-0.32,-0.05,
11.137,1.23,1.10,-1.27,0.04,-0.32,-0.05,
11.139,1.23,1.10,-1.27,0.04,-0.32,-0.06,
11.141,1.23,1.10,-1.27,0.04,-0.32,-0.06,
11.141,1.07,1.15,-1.22,0.04,-0.32,-0.06,
11.144,1.07,1.15,-1.22,0.04,-0.31,-0.07,
11.146,1.07,1.15,-1.22,0.04,-0.31,-0.08,
11.146,0.89,1.16,-1.04,0.04,-0.31,-0.08,
11.149,0.89,1.16,-1.04,0.04,-0.31,-0.08,
11.152,0.89,1.16,-1.04,0.04,-0.32,-0.09,
11.157,0.71,1.13,-0.88,0.04,-0.32,-0.09,
11.157,0.71,1.13,-0.88,0.04,-0.33,-0.09,
11.157,0.52,1.06,-0.76,0.04,-0.33,-0.09,
11.157,0.52,1.06,-0.76,0.04,-0.34,-0.10,
11.16,0.52,1.06,-0.76,0.04,-0.35,-0.10,
11.161,0.40,0.97,-0.69,0.04,-0.35,-0.10,
11.162,0.40,0.97,-0.69,0.03,-0.36,-0.10,
11.164,0.40,0.97,-0.69,0.03,-0.37,-0.10,
11.166,0.40,0.97,-0.69,0.02,-0.36,-0.10,
11.167,0.18,1.02,-0.73,0.02,-0.36,-0.10,
11.17,0.18,1.02,-0.73,0.02,-0.36,-0.09,
11.173,0.18,1.02,-0.73,0.01,-0.37,-0.10,
11.173,0.03,0.92,-0.61,0.01,-0.37,-0.10,
11.173,0.03,0.92,-0.61,-0.00,-0.37,-0.10,
11.177,0.03,0.92,-0.61,-0.02,-0.35,-0.10,
11.177,-0.17,0.90,-0.71,-0.02,-0.35,-0.10,
11.179,-0.17,0.90,-0.71,-0.03,-0.33,-0.11,
11.182,-0.40,0.87,-0.62,-0.03,-0.33,-0.11,
11.182,-0.40,0.87,-0.62,-0.04,-0.31,-0.11,
11.185,-0.40,0.87,-0.62,-0.05,-0.29,-0.12,
11.187,-0.63,0.81,-0.59,-0.05,-0.29,-0.12,
11.187,-0.63,0.81,-0.59,-0.06,-0.26,-0.13,
11.191,-0.83,0.75,-0.60,-0.06,-0.26,-0.13,
11.192,-0.83,0.75,-0.60,-0.07,-0.24,-0.14,
11.192,-0.83,0.75,-0.60,-0.08,-0.21,-0.15,
11.193,-0.83,0.75,-0.60,-0.08,-0.19,-0.15,
11.196,-0.83,0.75,-0.60,-0.08,-0.17,-0.16,
11.196,-1.02,0.73,-0.65,-0.08,-0.17,-0.16,
11.198,-1.02,0.73,-0.65,-0.08,-0.15,-0.17,
11.201,-1.29,0.73,-0.91,-0.08,-0.15,-0.17,
11.201,-1.29,0.73,-0.91,-0.08,-0.13,-0.17,
11.203,-1.29,0.73,-0.91,-0.08,-0.11,-0.17,
11.206,-1.29,0.73,-0.91,-0.08,-0.09,-0.18,
11.206,-1.38,0.70,-1.17,-0.08,-0.09,-0.18,
11.208,-1.38,0.70,-1.17,-0.08,-0.07,-0.18,
11.211,-1.38,0.70,-1.17,-0.08,-0.06,-0.19,
11.211,-1.46,0.72,-1.49,-0.08,-0.06,-0.19,
11.213,-1.46,0.72,-1.49,-0.07,-0.03,-0.19,
11.216,-1.46,0.72,-1.49,-0.07,-0.01,-0.19,
11.217,-1.62,0.70,-1.81,-0.07,-0.01,-0.19,
11.221,-1.62,0.70,-1.81,-0.08,0.00,-0.19,
11.222,-1.62,0.70,-1.81,-0.08,0.01,-0.20,
11.222,-1.74,0.64,-1.91,-0.08,0.01,-0.20,
11.223,-1.74,0.64,-1.91,-0.09,0.01,-0.20,
11.226,-1.74,0.64,-1.91,-0.09,0.01,-0.20,
11.226,-1.75,0.61,-1.95,-0.09,0.01,-0.20,
11.229,-1.75,0.61,-1.95,-0.09,0.02,-0.20,
11.231,-1.75,0.61,-1.95,-0.10,0.01,-0.20,
11.231,-1.76,0.59,-1.79,-0.10,0.01,-0.20,
11.235,-1.76,0.59,-1.79,-0.10,0.01,-0.20,
11.237,-1.76,0.59,-1.79,-0.11,-0.01,-0.20,
11.238,-1.70,0.56,-1.68,-0.11,-0.01,-0.20,
