
time,ax,ay,az,wx,wy,wz,
12.313,-10.45,-26.20,5.24,2.16,-2.50,7.29,
12.316,-10.45,-26.20,5.24,2.39,-2.34,7.22,
12.316,-9.11,-25.63,5.42,2.39,-2.34,7.22,
12.318,-9.11,-25.63,5.42,2.63,-2.18,7.14,
12.322,-9.11,-25.63,5.42,2.86,-2.01,7.07,
12.322,-7.83,-25.19,5.52,2.86,-2.01,7.07,
12.323,-7.83,-25.19,5.52,3.10,-1.84,7.00,
12.327,-6.53,-24.68,5.68,3.10,-1.84,7.00,
12.327,-6.53,-24.68,5.68,3.34,-1.68,6.94,
12.328,-6.53,-24.68,5.68,3.59,-1.52,6.91,
12.331,-6.53,-24.68,5.68,3.83,-1.36,6.90,
12.331,-5.24,-24.20,5.74,3.83,-1.36,6.90,
12.335,-5.24,-24.20,5.74,4.07,-1.21,6.90,
12.336,-5.24,-24.20,5.74,4.31,-1.07,6.94,
12.336,-3.96,-23.72,5.62,4.31,-1.07,6.94,
12.34,-3.96,-23.72,5.62,4.55,-0.92,7.00,
12.342,-2.51,-23.41,5.29,4.55,-0.92,7.00,
12.344,-2.51,-23.41,5.29,4.78,-0.79,7.10,
12.344,-2.51,-23.41,5.29,4.99,-0.65,7.23,
12.346,-2.51,-23.41,5.29,5.19,-0.53,7.39,
12.346,-0.65,-23.42,4.68,5.19,-0.53,7.39,
12.348,-0.65,-23.42,4.68,5.38,-0.43,7.57,
12.351,1.69,-23.92,3.77,5.38,-0.43,7.57,
12.351,1.69,-23.92,3.77,5.55,-0.34,7.78,
12.353,1.69,-23.92,3.77,5.71,-0.26,8.01,
12.355,1.69,-23.92,3.77,5.85,-0.19,8.25,
12.355,4.34,-25.00,2.42,5.85,-0.19,8.25,
12.368,4.34,-25.00,2.42,5.98,-0.10,8.49,
12.369,4.34,-25.00,2.42,6.08,0.01,8.71,
12.369,7.36,-26.76,0.42,6.08,0.01,8.71,
12.37,7.36,-26.76,0.42,6.15,0.15,8.93,
12.37,7.36,-26.76,0.42,6.19,0.31,9.12,
12.372,11.16,-29.19,-1.99,6.19,0.31,9.12,
12.372,11.16,-29.19,-1.99,6.18,0.51,9.27,
12.373,11.16,-29.19,-1.99,6.11,0.73,9.37,
12.373,15.62,-31.98,-4.61,6.11,0.73,9.37,
12.373,15.62,-31.98,-4.61,6.00,0.98,9.42,
12.38,15.62,-31.98,-4.61,5.82,1.25,9.42,
12.38,20.27,-34.58,-7.18,5.82,1.25,9.42,
12.381,20.27,-34.58,-7.18,5.58,1.55,9.34,
12.382,24.72,-36.55,-9.28,5.58,1.55,9.34,
12.382,24.72,-36.55,-9.28,5.29,1.86,9.20,
12.384,24.72,-36.55,-9.28,4.95,2.19,9.00,
12.387,28.35,-37.81,-10.23,4.95,2.19,9.00,
12.388,28.35,-37.81,-10.23,4.57,2.53,8.72,
12.388,28.35,-37.81,-10.23,4.16,2.86,8.37,
12.39,28.35,-37.81,-10.23,3.73,3.18,7.96,
12.39,31.00,-38.94,-9.96,3.73,3.18,7.96,
12.399,31.00,-38.94,-9.96,3.29,3.48,7.51,
12.4,31.00,-38.94,-9.96,2.86,3.75,7.02,
12.4,32.11,-39.40,-8.80,2.86,3.75,7.02,
12.4,32.11,-39.40,-8.80,2.42,3.99,6.50,
12.4,32.04,-39.57,-6.79,2.42,3.99,6.50,
12.401,32.04,-39.57,-6.79,1.99,4.16,5.98,
12.404,32.04,-39.57,-6.79,1.58,4.28,5.45,
12.405,32.04,-39.57,-6.79,1.18,4.32,4.92,
12.405,31.14,-39.56,-4.12,1.18,4.32,4.92,
12.408,31.14,-39.56,-4.12,0.82,4.29,4.40,
12.41,29.78,-39.13,-1.01,0.82,4.29,4.40,
12.411,29.78,-39.13,-1.01,0.48,4.19,3.88,
12.425,29.78,-39.13,-1.01,0.18,4.03,3.37,
12.425,29.78,-39.13,-1.01,-0.09,3.81,2.88,
12.426,28.48,-38.28,2.25,-0.09,3.81,2.88,
12.426,28.48,-38.28,2.25,-0.32,3.54,2.39,
12.426,27.39,-37.27,5.27,-0.32,3.54,2.39,
12.426,27.39,-37.27,5.27,-0.52,3.22,1.91,
12.427,27.39,-37.27,5.27,-0.67,2.85,1.44,
12.427,27.39,-37.27,5.27,-0.79,2.45,0.97,
12.427,26.39,-36.24,7.74,-0.79,2.45,0.97,
12.427,26.39,-36.24,7.74,-0.87,2.03,0.51,
12.43,26.39,-36.24,7.74,-0.92,1.59,0.05,
12.43,25.49,-35.28,9.57,-0.92,1.59,0.05,
12.432,25.49,-35.28,9.57,-0.94,1.16,-0.40,
12.436,25.49,-35.28,9.57,-0.94,0.73,-0.86,
12.436,24.75,-34.32,10.52,-0.94,0.73,-0.86,
12.437,24.75,-34.32,10.52,-0.92,0.32,-1.32,
12.44,23.98,-33.43,10.73,-0.92,0.32,-1.32,
12.44,23.98,-33.43,10.73,-0.88,-0.07,-1.77,
12.444,23.98,-33.43,10.73,-0.84,-0.42,-2.23,
12.447,23.98,-33.43,10.73,-0.78,-0.74,-2.69,
12.447,22.94,-32.52,10.24,-0.78,-0.74,-2.69,
12.447,22.94,-32.52,10.24,-0.72,-1.01,-3.15,
12.45,22.94,-32.52,10.24,-0.66,-1.23,-3.59,
12.45,21.47,-31.56,9.28,-0.66,-1.23,-3.59,
12.452,21.47,-31.56,9.28,-0.60,-1.42,-4.02,
12.454,21.47,-31.56,9.28,-0.55,-1.57,-4.43,
12.455,19.63,-30.57,8.23,-0.55,-1.57,-4.43,
12.458,19.63,-30.57,8.23,-0.50,-1.69,-4.82,
12.46,19.63,-30.57,8.23,-0.46,-1.79,-5.18,
12.46,17.30,-29.50,7.12,-0.46,-1.79,-5.18,
12.462,17.30,-29.50,7.12,-0.43,-1.86,-5.52,
12.465,17.30,-29.50,7.12,-0.40,-1.92,-5.83,
12.465,14.76,-28.34,6.01,-0.40,-1.92,-5.83,
12.467,14.76,-28.34,6.01,-0.39,-1.97,-6.12,
12.469,14.76,-28.34,6.01,-0.39,-2.00,-6.37,
12.469,12.25,-27.11,4.99,-0.39,-2.00,-6.37,
12.472,12.25,-27.11,4.99,-0.40,-2.04,-6.60,
12.475,9.87,-25.83,4.03,-0.40,-2.04,-6.60,
12.476,9.87,-25.83,4.03,-0.42,-2.06,-6.79,
12.481,9.87,-25.83,4.03,-0.45,-2.08,-6.95,
12.481,9.87,-25.83,4.03,-0.49,-2.09,-7.09,
12.481,7.79,-24.62,3.14,-0.49,-2.09,-7.09,
12.482,7.79,-24.62,3.14,-0.54,-2.10,-7.21,
12.485,7.79,-24.62,3.14,-0.60,-2.08,-7.30,
12.485,6.05,-23.62,2.34,-0.60,-2.08,-7.30,
12.487,6.05,-23.62,2.34,-0.67,-2.06,-7.37,
12.491,4.62,-22.70,1.76,-0.67,-2.06,-7.37,
12.492,4.62,-22.70,1.76,-0.74,-2.02,-7.42,
12.492,4.62,-22.70,1.76,-0.81,-1.98,-7.46,
12.495,3.56,-21.83,1.46,-0.81,-1.98,-7.46,
12.495,3.56,-21.83,1.46,-0.88,-1.93,-7.48,
12.497,3.56,-21.83,1.46,-0.95,-1.88,-7.49,
12.499,2.82,-21.08,1.39,-0.95,-1.88,-7.49,
12.5,2.82,-21.08,1.39,-1.01,-1.82,-7.49,
12.501,2.82,-21.08,1.39,-1.06,-1.74,-7.49,
12.504,2.82,-21.08,1.39,-1.10,-1.64,-7.48,
12.505,2.15,-20.38,1.40,-1.10,-1.64,-7.48,
12.506,2.15,-20.38,1.40,-1.12,-1.55,-7.47,
12.509,1.77,-19.87,1.71,-1.12,-1.55,-7.47,
12.51,1.77,-19.87,1.71,-1.14,-1.44,-7.45,
12.511,1.77,-19.87,1.71,-1.15,-1.34,-7.45,
12.514,1.57,-19.45,2.12,-1.15,-1.34,-7.45,
12.515,1.57,-19.45,2.12,-1.15,-1.24,-7.44,
12.516,1.57,-19.45,2.12,-1.14,-1.14,-7.45,
12.519,1.57,-19.45,2.12,-1.13,-1.05,-7.45,
12.52,1.33,-19.06,2.56,-1.13,-1.05,-7.45,
12.521,1.33,-19.06,2.56,-1.11,-0.96,-7.46,
12.525,0.77,-19.02,2.91,-1.11,-0.96,-7.46,
12.526,0.77,-19.02,2.91,-1.09,-0.87,-7.47,
12.527,0.77,-19.02,2.91,-1.07,-0.79,-7.48,
12.529,0.77,-19.02,2.91,-1.04,-0.70,-7.49,
12.529,-0.40,-19.76,2.90,-1.04,-0.70,-7.49,
12.531,-0.40,-19.76,2.90,-1.02,-0.60,-7.51,
12.534,-1.82,-21.28,2.89,-1.02,-0.60,-7.51,
12.534,-1.82,-21.28,2.89,-1.00,-0.52,-7.53,
12.537,-1.82,-21.28,2.89,-1.00,-0.45,-7.57,
12.539,-3.11,-23.31,2.76,-1.00,-0.45,-7.57,
12.539,-3.11,-23.31,2.76,-1.02,-0.39,-7.63,
12.542,-3.11,-23.31,2.76,-1.07,-0.34,-7.73,
12.544,-3.11,-23.31,2.76,-1.14,-0.30,-7.86,
12.545,-4.60,-25.44,2.41,-1.14,-0.30,-7.86,
12.546,-4.60,-25.44,2.41,-1.26,-0.27,-8.04,
12.549,-4.60,-25.44,2.41,-1.41,-0.26,-8.25,
12.549,-6.46,-27.40,2.21,-1.41,-0.26,-8.25,
12.551,-6.46,-27.40,2.21,-1.60,-0.29,-8.50,
12.554,-9.07,-29.29,2.48,-1.60,-0.29,-8.50,
12.554,-9.07,-29.29,2.48,-1.82,-0.36,-8.78,
12.556,-9.07,-29.29,2.48,-2.08,-0.48,-9.07,
12.56,-12.12,-31.41,2.97,-2.08,-0.48,-9.07,
12.56,-12.12,-31.41,2.97,-2.36,-0.62,-9.34,
12.562,-12.12,-31.41,2.97,-2.66,-0.80,-9.69,
12.564,-12.12,-31.41,2.97,-2.99,-1.04,-10.04,
12.565,-16.16,-33.94,3.43,-2.99,-1.04,-10.04,
12.566,-16.16,-33.94,3.43,-3.33,-1.33,-10.40,
12.568,-16.16,-33.94,3.43,-3.69,-1.65,-10.75,
12.569,-20.46,-36.80,3.78,-3.69,-1.65,-10.75,
12.571,-20.46,-36.80,3.78,-4.06,-1.97,-11.09,
12.573,-26.38,-36.58,3.61,-4.06,-1.97,-11.09,
12.574,-26.38,-36.58,3.61,-4.45,-2.27,-11.42,
12.576,-26.38,-36.58,3.61,-4.84,-2.54,-11.73,
12.592,-26.38,-36.58,3.61,-5.24,-2.79,-12.04,
12.592,-32.67,-36.19,3.43,-5.24,-2.79,-12.04,
12.592,-32.67,-36.19,3.43,-5.65,-3.03,-12.32,
12.593,-32.67,-36.19,3.43,-6.05,-3.28,-12.59,
12.593,-32.80,-35.79,3.49,-6.05,-3.28,-12.59,
12.593,-32.80,-35.79,3.49,-6.44,-3.54,-12.84,
12.594,-32.80,-35.79,3.49,-6.82,-3.83,-13.06,
12.594,-32.97,-35.39,4.07,-6.82,-3.83,-13.06,
12.594,-32.97,-35.39,4.07,-7.17,-4.14,-13.25,
12.594,-33.16,-34.99,5.26,-7.17,-4.14,-13.25,
12.595,-33.16,-34.99,5.26,-7.50,-4.47,-13.40,
12.596,-33.16,-34.99,5.26,-7.79,-4.79,-13.51,
12.598,-33.16,-34.99,5.26,-8.04,-5.11,-13.58,
12.599,-33.38,-34.61,6.80,-8.04,-5.11,-13.58,
12.601,-33.38,-34.61,6.80,-8.26,-5.39,-13.60,
12.605,-33.61,-34.24,8.35,-8.26,-5.39,-13.60,
12.606,-33.61,-34.24,8.35,-8.45,-5.64,-13.59,
12.606,-33.61,-34.24,8.35,-8.60,-5.83,-13.54,
12.61,-33.87,-33.90,9.72,-8.60,-5.83,-13.54,
12.611,-33.87,-33.90,9.72,-8.71,-5.96,-13.46,
12.611,-33.87,-33.90,9.72,-8.79,-6.01,-13.35,
12.614,-34.14,-30.90,11.20,-8.79,-6.01,-13.35,
12.614,-34.14,-30.90,11.20,-8.82,-5.99,-13.20,
12.616,-34.14,-30.90,11.20,-8.79,-5.88,-13.00,
12.618,-34.14,-30.90,11.20,-8.69,-5.69,-12.76,
12.619,-34.41,-27.26,12.83,-8.69,-5.69,-12.76,
12.62,-34.41,-27.26,12.83,-8.53,-5.41,-12.48,
12.624,-34.41,-27.26,12.83,-8.30,-5.06,-12.15,
12.624,-34.69,-23.47,14.61,-8.30,-5.06,-12.15,
12.626,-34.69,-23.47,14.61,-7.99,-4.65,-11.78,
12.628,-34.69,-23.47,14.61,-7.60,-4.18,-11.37,
12.628,-34.96,-19.82,16.45,-7.60,-4.18,-11.37,
12.63,-34.96,-19.82,16.45,-7.14,-3.69,-10.93,
12.634,-34.96,-19.82,16.45,-6.61,-3.18,-10.46,
12.634,-35.22,-16.26,18.15,-6.61,-3.18,-10.46,
12.635,-35.22,-16.26,18.15,-6.01,-2.68,-9.95,
12.639,-35.22,-16.26,18.15,-5.35,-2.19,-9.42,
12.639,-35.47,-12.60,19.70,-5.35,-2.19,-9.42,
12.64,-35.47,-12.60,19.70,-4.63,-1.74,-8.85,
12.644,-35.47,-12.60,19.70,-3.87,-1.32,-8.27,
12.644,-35.69,-9.17,21.01,-3.87,-1.32,-8.27,
12.645,-35.69,-9.17,21.01,-3.09,-0.93,-7.67,
12.648,-35.69,-9.17,21.01,-2.29,-0.58,-7.06,
12.648,-35.89,-5.99,21.86,-2.29,-0.58,-7.06,
12.65,-35.89,-5.99,21.86,-1.49,-0.26,-6.45,
12.653,-36.05,-3.00,21.84,-1.49,-0.26,-6.45,
12.653,-36.05,-3.00,21.84,-0.71,0.03,-5.86,
12.655,-36.05,-3.00,21.84,0.04,0.31,-5.30,
12.661,-36.05,-3.00,21.84,0.73,0.56,-4.78,
12.662,-36.19,-0.72,20.84,0.73,0.56,-4.78,
12.662,-36.19,-0.72,20.84,1.35,0.78,-4.29,
12.668,-35.88,0.63,19.18,1.35,0.78,-4.29,
12.669,-35.88,0.63,19.18,1.92,0.94,-3.84,
12.669,-35.88,0.63,19.18,2.42,1.05,-3.42,
12.669,-35.88,0.63,19.18,2.86,1.14,-3.05,
12.669,-32.40,1.32,17.05,2.86,1.14,-3.05,
12.67,-32.40,1.32,17.05,3.24,1.19,-2.72,
12.673,-32.40,1.32,17.05,3.55,1.20,-2.43,
12.673,-28.95,1.98,14.83,3.55,1.20,-2.43,
12.678,-28.95,1.98,14.83,3.80,1.18,-2.17,
12.678,-28.95,1.98,14.83,3.99,1.10,-1.94,
12.678,-25.64,2.66,12.52,3.99,1.10,-1.94,
12.68,-25.64,2.66,12.52,4.12,0.99,-1.75,
12.683,-25.64,2.66,12.52,4.18,0.85,-1.59,
12.683,-22.41,3.12,9.96,4.18,0.85,-1.59,
12.685,-22.41,3.12,9.96,4.18,0.68,-1.47,
12.688,-22.41,3.12,9.96,4.12,0.49,-1.37,
12.688,-19.36,3.44,7.32,4.12,0.49,-1.37,
12.69,-19.36,3.44,7.32,4.00,0.28,-1.31,
12.693,-19.36,3.44,7.32,3.83,0.07,-1.28,
12.693,-16.50,3.78,4.76,3.83,0.07,-1.28,
12.695,-16.50,3.78,4.76,3.60,-0.15,-1.29,
12.698,-13.90,4.38,2.41,3.60,-0.15,-1.29,
12.698,-13.90,4.38,2.41,3.33,-0.37,-1.32,
12.7,-13.90,4.38,2.41,3.02,-0.60,-1.38,
12.703,-13.90,4.38,2.41,2.68,-0.82,-1.48,
12.703,-11.70,5.36,0.43,2.68,-0.82,-1.48,
12.705,-11.70,5.36,0.43,2.32,-1.04,-1.60,
12.707,-11.70,5.36,0.43,1.95,-1.27,-1.73,
12.707,-10.06,6.58,-0.91,1.95,-1.27,-1.73,
12.71,-10.06,6.58,-0.91,1.59,-1.49,-1.89,
12.713,-10.06,6.58,-0.91,1.24,-1.69,-2.06,
12.713,-9.03,7.96,-1.71,1.24,-1.69,-2.06,
12.715,-9.03,7.96,-1.71,0.91,-1.87,-2.23,
12.717,-9.03,7.96,-1.71,0.60,-2.03,-2.40,
12.717,-8.64,9.67,-1.95,0.60,-2.03,-2.40,
12.72,-8.64,9.67,-1.95,0.32,-2.17,-2.55,
12.724,-8.64,9.67,-1.95,0.07,-2.28,-2.69,
12.724,-8.77,11.63,-1.96,0.07,-2.28,-2.69,
12.725,-8.77,11.63,-1.96,-0.17,-2.38,-2.80,
12.728,-8.77,11.63,-1.96,-0.39,-2.45,-2.90,
12.728,-9.23,13.52,-2.06,-0.39,-2.45,-2.90,
12.729,-9.23,13.52,-2.06,-0.58,-2.51,-2.97,
12.732,-9.23,13.52,-2.06,-0.77,-2.56,-3.01,
12.732,-9.79,15.19,-2.35,-0.77,-2.56,-3.01,
12.735,-9.79,15.19,-2.35,-0.94,-2.57,-3.04,
12.737,-9.79,15.19,-2.35,-1.09,-2.55,-3.04,
12.738,-10.51,16.87,-2.83,-1.09,-2.55,-3.04,
12.741,-10.51,16.87,-2.83,-1.24,-2.50,-3.02,
12.743,-11.30,18.40,-3.20,-1.24,-2.50,-3.02,
12.759,-11.30,18.40,-3.20,-1.37,-2.41,-2.97,
12.759,-11.30,18.40,-3.20,-1.49,-2.30,-2.91,
12.759,-11.30,18.40,-3.20,-1.60,-2.16,-2.82,
12.76,-12.07,19.79,-3.45,-1.60,-2.16,-2.82,
12.76,-12.07,19.79,-3.45,-1.70,-1.99,-2.72,
12.76,-12.67,21.03,-3.55,-1.70,-1.99,-2.72,
12.761,-12.67,21.03,-3.55,-1.79,-1.80,-2.59,
12.761,-12.67,21.03,-3.55,-1.88,-1.59,-2.45,
12.761,-12.67,21.03,-3.55,-1.96,-1.36,-2.30,
12.762,-13.11,22.03,-3.45,-1.96,-1.36,-2.30,
12.762,-13.11,22.03,-3.45,-2.03,-1.10,-2.14,
12.762,-13.11,22.03,-3.45,-2.10,-0.84,-1.98,
12.763,-13.48,22.75,-3.04,-2.10,-0.84,-1.98,
12.767,-13.48,22.75,-3.04,-2.17,-0.56,-1.81,
12.767,-13.48,22.75,-3.04,-2.24,-0.28,-1.64,
12.768,-13.92,23.29,-2.26,-2.24,-0.28,-1.64,
12.769,-13.92,23.29,-2.26,-2.30,-0.01,-1.47,
12.772,-13.92,23.29,-2.26,-2.35,0.26,-1.30,
12.772,-14.41,23.58,-1.18,-2.35,0.26,-1.30,
12.774,-14.41,23.58,-1.18,-2.40,0.51,-1.14,
12.782,-14.70,23.60,0.22,-2.40,0.51,-1.14,
12.783,-14.70,23.60,0.22,-2.44,0.74,-0.98,
12.783,-14.70,23.60,0.22,-2.48,0.94,-0.84,
12.783,-14.70,23.60,0.22,-2.51,1.11,-0.70,
12.783,-14.87,23.32,1.77,-2.51,1.11,-0.70,
12.784,-14.87,23.32,1.77,-2.54,1.26,-0.58,
12.787,-15.17,22.91,3.15,-2.54,1.26,-0.58,
12.787,-15.17,22.91,3.15,-2.56,1.39,-0.46,
12.789,-15.17,22.91,3.15,-2.58,1.51,-0.35,
12.792,-15.46,22.61,4.41,-2.58,1.51,-0.35,
12.793,-15.46,22.61,4.41,-2.60,1.61,-0.25,
12.794,-15.46,22.61,4.41,-2.62,1.70,-0.15,
12.797,-15.46,22.61,4.41,-2.64,1.78,-0.07,
12.797,-15.75,22.41,5.71,-2.64,1.78,-0.07,
12.799,-15.75,22.41,5.71,-2.65,1.85,0.01,
12.802,-15.75,22.41,5.71,-2.66,1.90,0.09,
12.804,-16.16,22.42,7.11,-2.66,1.90,0.09,
12.804,-16.16,22.42,7.11,-2.66,1.93,0.16,
12.807,-16.16,22.42,7.11,-2.65,1.94,0.23,
12.808,-16.65,22.53,8.53,-2.65,1.94,0.23,
12.809,-16.65,22.53,8.53,-2.64,1.94,0.31,
12.812,-16.65,22.53,8.53,-2.61,1.92,0.38,
12.812,-17.27,22.59,9.95,-2.61,1.92,0.38,
12.814,-17.27,22.59,9.95,-2.58,1.89,0.47,
12.816,-17.27,22.59,9.95,-2.53,1.84,0.55,
12.817,-18.05,22.55,11.31,-2.53,1.84,0.55,
12.819,-18.05,22.55,11.31,-2.47,1.79,0.65,
12.824,-18.05,22.55,11.31,-2.40,1.73,0.76,
12.824,-18.86,22.41,12.52,-2.40,1.73,0.76,
12.824,-18.86,22.41,12.52,-2.32,1.66,0.88,
12.827,-19.55,22.13,13.53,-2.32,1.66,0.88,
12.827,-19.55,22.13,13.53,-2.23,1.60,1.00,
12.829,-19.55,22.13,13.53,-2.12,1.54,1.13,
12.832,-20.10,21.82,14.38,-2.12,1.54,1.13,
12.834,-20.10,21.82,14.38,-2.01,1.48,1.27,
12.834,-20.10,21.82,14.38,-1.88,1.42,1.43,
12.836,-20.10,21.82,14.38,-1.73,1.36,1.59,
12.837,-20.49,21.45,15.19,-1.73,1.36,1.59,
12.839,-20.49,21.45,15.19,-1.57,1.31,1.76,
12.843,-20.76,20.99,15.86,-1.57,1.31,1.76,
12.844,-20.76,20.99,15.86,-1.38,1.27,1.94,
12.845,-20.76,20.99,15.86,-1.19,1.22,2.14,
12.846,-20.76,20.99,15.86,-0.97,1.19,2.33,
12.847,-20.82,20.38,16.26,-0.97,1.19,2.33,
12.849,-20.82,20.38,16.26,-0.75,1.16,2.54,
12.851,-20.82,20.38,16.26,-0.51,1.14,2.74,
12.852,-20.86,19.58,16.36,-0.51,1.14,2.74,
12.854,-20.86,19.58,16.36,-0.26,1.13,2.96,
12.856,-20.92,18.61,16.18,-0.26,1.13,2.96,
12.857,-20.92,18.61,16.18,-0.00,1.14,3.17,
12.862,-20.92,18.61,16.18,0.26,1.15,3.39,
12.862,-20.92,18.61,16.18,0.53,1.17,3.60,
12.863,-20.82,17.50,15.86,0.53,1.17,3.60,
12.865,-20.82,17.50,15.86,0.80,1.19,3.82,
12.866,-20.82,17.50,15.86,1.08,1.22,4.04,
12.867,-20.44,16.29,15.45,1.08,1.22,4.04,
12.868,-20.44,16.29,15.45,1.35,1.24,4.26,
12.872,-20.44,16.29,15.45,1.62,1.26,4.47,
12.873,-19.87,14.94,14.93,1.62,1.26,4.47,
12.874,-19.87,14.94,14.93,1.89,1.28,4.68,
12.885,-19.87,14.94,14.93,2.14,1.30,4.89,
12.886,-19.27,13.46,14.13,2.14,1.30,4.89,
12.886,-19.27,13.46,14.13,2.39,1.33,5.10,
12.886,-19.27,13.46,14.13,2.62,1.36,5.30,
12.886,-18.59,11.82,13.16,2.62,1.36,5.30,
12.886,-18.59,11.82,13.16,2.83,1.39,5.48,
12.886,-18.59,11.82,13.16,3.02,1.42,5.65,
12.887,-17.82,10.12,12.03,3.02,1.42,5.65,
12.888,-17.82,10.12,12.03,3.19,1.44,5.80,
12.891,-17.82,10.12,12.03,3.34,1.47,5.94,
12.891,-17.22,8.40,10.77,3.34,1.47,5.94,
12.893,-17.22,8.40,10.77,3.46,1.50,6.06,
12.896,-16.94,6.50,9.41,3.46,1.50,6.06,
12.896,-16.94,6.50,9.41,3.57,1.52,6.17,
12.898,-16.94,6.50,9.41,3.65,1.56,6.26,
12.901,-16.94,6.50,9.41,3.71,1.61,6.34,
12.901,-17.58,4.11,7.67,3.71,1.61,6.34,
12.903,-17.58,4.11,7.67,3.73,1.70,6.42,
12.906,-17.58,4.11,7.67,3.72,1.85,6.49,
12.906,-19.40,0.93,5.51,3.72,1.85,6.49,
12.917,-19.40,0.93,5.51,3.68,2.04,6.54,
12.917,-19.40,0.93,5.51,3.62,2.25,6.59,
12.917,-21.89,-2.93,3.65,3.62,2.25,6.59,
12.917,-21.89,-2.93,3.65,3.53,2.49,6.61,
12.918,-21.89,-2.93,3.65,3.43,2.72,6.61,
12.918,-24.68,-6.95,2.51,3.43,2.72,6.61,
12.918,-24.68,-6.95,2.51,3.33,2.92,6.59,
12.921,-24.68,-6.95,2.51,3.22,3.09,6.54,
12.922,-27.39,-10.57,2.02,3.22,3.09,6.54,
12.923,-27.39,-10.57,2.02,3.12,3.22,6.48,
12.926,-29.68,-13.10,2.10,3.12,3.22,6.48,
12.927,-29.68,-13.10,2.10,3.03,3.29,6.43,
12.929,-29.68,-13.10,2.10,2.95,3.29,6.38,
12.931,-29.68,-13.10,2.10,2.89,3.25,6.35,
12.931,-31.52,-14.26,2.10,2.89,3.25,6.35,
12.934,-31.52,-14.26,2.10,2.84,3.18,6.34,
12.936,-31.52,-14.26,2.10,2.81,3.09,6.35,
12.936,-33.43,-14.60,1.66,2.81,3.09,6.35,
12.938,-33.43,-14.60,1.66,2.78,3.02,6.39,
12.942,-34.06,-14.99,0.97,2.78,3.02,6.39,
12.942,-34.06,-14.99,0.97,2.75,2.98,6.46,
12.944,-34.06,-14.99,0.97,2.71,3.00,6.55,
12.946,-34.06,-14.99,0.97,2.65,3.07,6.66,
12.946,-33.88,-16.06,0.45,2.65,3.07,6.66,
12.948,-33.88,-16.06,0.45,2.57,3.18,6.79,
12.951,-33.88,-16.06,0.45,2.47,3.30,6.93,
12.951,-33.69,-17.57,0.48,2.47,3.30,6.93,
12.953,-33.69,-17.57,0.48,2.35,3.43,7.08,
12.955,-33.69,-17.57,0.48,2.23,3.53,7.24,
12.955,-33.51,-19.19,0.91,2.23,3.53,7.24,
12.958,-33.51,-19.19,0.91,2.10,3.59,7.40,
12.961,-33.51,-19.19,0.91,1.97,3.60,7.58,
12.969,-33.32,-21.01,1.40,1.97,3.60,7.58,
12.969,-33.32,-21.01,1.40,1.85,3.56,7.77,
12.969,-33.32,-21.01,1.40,1.71,3.45,7.96,
12.97,-33.14,-23.19,1.90,1.71,3.45,7.96,
12.97,-33.14,-23.19,1.90,1.57,3.28,8.16,
12.976,-32.95,-25.63,2.56,1.57,3.28,8.16,
12.976,-32.95,-25.63,2.56,1.42,3.05,8.36,
12.977,-32.95,-25.63,2.56,1.26,2.78,8.57,
12.977,-32.76,-28.04,3.33,1.26,2.78,8.57,
12.977,-32.76,-28.04,3.33,1.10,2.46,8.77,
12.981,-32.76,-28.04,3.33,0.92,2.12,8.98,
12.981,-32.56,-30.20,4.15,0.92,2.12,8.98,
12.982,-32.56,-30.20,4.15,0.73,1.76,9.17,
12.983,-32.56,-30.20,4.15,0.53,1.38,9.36,
12.985,-32.56,-30.20,4.15,0.33,1.00,9.52,
12.986,-32.36,-31.75,4.70,0.33,1.00,9.52,
12.988,-32.36,-31.75,4.70,0.13,0.62,9.66,
12.99,-32.36,-31.75,4.70,-0.08,0.25,9.77,
12.991,-32.17,-32.76,5.07,-0.08,0.25,9.77,
12.994,-32.17,-32.76,5.07,-0.27,-0.12,9.85,
13.006,-31.97,-33.26,5.50,-0.27,-0.12,9.85,
13.006,-31.97,-33.26,5.50,-0.45,-0.49,9.89,
13.006,-31.97,-33.26,5.50,-0.59,-0.86,9.91,
13.006,-31.97,-33.26,5.50,-0.71,-1.22,9.89,
13.007,-31.79,-33.51,6.07,-0.71,-1.22,9.89,
13.007,-31.79,-33.51,6.07,-0.78,-1.56,9.86,
13.007,-31.79,-33.51,6.07,-0.83,-1.87,9.82,
13.007,-31.61,-33.78,6.57,-0.83,-1.87,9.82,
13.009,-31.61,-33.78,6.57,-0.84,-2.15,9.76,
13.012,-30.45,-34.20,6.82,-0.84,-2.15,9.76,
13.013,-30.45,-34.20,6.82,-0.82,-2.39,9.69,
13.013,-30.45,-34.20,6.82,-0.78,-2.60,9.61,
13.016,-30.45,-34.20,6.82,-0.71,-2.78,9.52,
13.017,-30.45,-34.20,6.82,-0.62,-2.93,9.43,
13.019,-28.41,-34.82,6.75,-0.62,-2.93,9.43,
13.023,-26.15,-35.32,6.46,-0.62,-2.93,9.43,
13.023,-26.15,-35.32,6.46,-0.50,-3.05,9.33,
13.023,-26.15,-35.32,6.46,-0.37,-3.14,9.22,
13.026,-26.15,-35.32,6.46,-0.22,-3.20,9.11,
13.026,-23.51,-35.45,6.21,-0.22,-3.20,9.11,
13.028,-23.51,-35.45,6.21,-0.06,-3.24,8.98,
13.03,-23.51,-35.45,6.21,0.13,-3.24,8.85,
