
time,ax,ay,az,wx,wy,wz,
13.801,5.04,0.14,-2.21,-0.02,2.49,1.97,
13.801,5.30,-0.01,-2.55,-0.02,2.49,1.97,
13.802,5.30,-0.01,-2.55,-0.07,2.57,2.09,
13.802,5.30,-0.01,-2.55,-0.15,2.64,2.20,
13.802,5.30,-0.01,-2.55,-0.24,2.72,2.31,
13.804,5.30,-0.01,-2.55,-0.34,2.81,2.42,
13.808,5.30,-0.01,-2.55,-0.45,2.89,2.51,
13.808,5.21,-0.37,-1.86,-0.45,2.89,2.51,
13.808,5.21,-0.37,-1.86,-0.55,2.93,2.60,
13.811,4.58,-0.93,-0.20,-0.55,2.93,2.60,
13.811,4.58,-0.93,-0.20,-0.64,2.91,2.67,
13.813,4.58,-0.93,-0.20,-0.70,2.84,2.71,
13.821,4.58,-0.93,-0.20,-0.76,2.70,2.73,
13.821,4.58,-0.93,-0.20,-0.81,2.52,2.73,
13.822,4.58,-0.93,-0.20,-0.84,2.27,2.73,
13.822,3.23,-1.39,1.75,-0.84,2.27,2.73,
13.822,0.92,-1.68,4.06,-0.84,2.27,2.73,
13.828,0.92,-1.68,4.06,-0.72,1.89,2.87,
13.829,0.92,-1.68,4.06,-0.39,1.37,3.22,
13.829,-0.84,-1.98,7.23,-0.39,1.37,3.22,
13.829,-0.84,-1.98,7.23,0.14,0.54,3.71,
13.83,-0.84,-1.98,7.23,0.92,-0.70,4.40,
13.83,0.16,-2.98,8.86,0.92,-0.70,4.40,
13.833,0.16,-2.98,8.86,1.75,-2.35,5.41,
13.836,0.16,-2.98,8.86,1.76,-4.43,6.77,
13.836,0.79,9.05,-3.55,1.76,-4.43,6.77,
13.839,0.79,9.05,-3.55,-0.40,-7.17,8.71,
13.84,0.79,9.05,-3.55,-1.84,-9.36,10.50,
13.841,0.68,11.17,-22.19,-1.84,-9.36,10.50,
13.843,0.68,11.17,-22.19,-2.07,-9.96,11.43,
13.846,0.68,11.17,-22.19,-2.76,-9.35,11.42,
13.846,9.58,3.01,-35.42,-2.76,-9.35,11.42,
13.848,9.58,3.01,-35.42,-3.42,-7.78,10.56,
13.851,17.18,1.88,-32.70,-3.42,-7.78,10.56,
13.851,17.18,1.88,-32.70,-3.78,-5.76,9.21,
13.853,17.18,1.88,-32.70,-3.63,-3.85,7.67,
13.856,13.55,9.32,4.78,-3.63,-3.85,7.67,
13.856,13.55,9.32,4.78,-2.90,-2.76,6.16,
13.859,13.55,9.32,4.78,-1.82,-2.49,4.83,
13.86,13.55,9.32,4.78,-0.70,-2.49,3.86,
13.86,1.79,15.27,32.38,-0.70,-2.49,3.86,
13.863,1.79,15.27,32.38,0.26,-2.40,3.28,
13.865,1.79,15.27,32.38,0.51,-2.00,2.85,
13.866,6.47,10.16,15.63,0.51,-2.00,2.85,
13.868,6.47,10.16,15.63,0.14,-1.22,2.53,
13.873,6.47,10.16,15.63,-0.83,-0.09,2.28,
13.874,10.80,13.76,-13.13,-0.83,-0.09,2.28,
13.876,10.80,13.76,-13.13,-2.28,1.20,2.20,
13.877,10.80,13.76,-13.13,-3.27,0.85,2.93,
13.877,15.56,30.55,-4.43,-3.27,0.85,2.93,
13.878,15.56,30.55,-4.43,-3.74,-1.24,3.59,
13.88,15.56,30.55,-4.43,-3.39,-2.44,2.91,
13.88,27.21,30.53,14.43,-3.39,-2.44,2.91,
13.882,27.21,30.53,14.43,-2.41,-1.94,1.72,
13.885,27.21,30.53,14.43,-1.69,0.17,0.49,
13.885,12.30,30.49,0.12,-1.69,0.17,0.49,
13.888,12.30,30.49,0.12,-0.91,2.59,-0.00,
13.891,-13.55,24.17,16.08,-0.91,2.59,-0.00,
13.892,-13.55,24.17,16.08,0.14,4.42,-0.09,
13.892,-13.55,24.17,16.08,1.32,5.26,0.01,
13.895,-13.55,24.17,16.08,2.08,5.44,0.47,
13.909,-23.95,7.15,30.12,2.08,5.44,0.47,
13.909,-23.95,7.15,30.12,2.33,5.16,1.08,
13.909,-23.95,7.15,30.12,2.10,4.62,1.58,
13.91,-13.11,-7.80,2.24,2.10,4.62,1.58,
13.91,-13.11,-7.80,2.24,1.53,4.01,1.96,
13.91,-13.11,-7.80,2.24,0.83,3.34,2.19,
13.91,-6.75,-14.90,-18.77,0.83,3.34,2.19,
13.911,-6.75,-14.90,-18.77,0.16,2.57,2.32,
13.911,-6.75,-14.90,-18.77,-0.32,1.71,2.39,
13.911,-6.07,-21.09,-11.89,-0.32,1.71,2.39,
13.918,-8.02,-23.42,0.87,-0.32,1.71,2.39,
13.918,-8.02,-23.42,0.87,-0.54,0.82,2.49,
13.918,-8.02,-23.42,0.87,-0.53,0.06,2.66,
13.919,-8.02,-23.42,0.87,-0.51,-0.36,2.85,
13.92,-8.02,-23.42,0.87,-0.65,-0.34,3.06,
13.92,-6.94,-23.41,-2.79,-0.65,-0.34,3.06,
13.925,-6.94,-23.41,-2.79,-0.90,0.06,3.26,
13.926,-2.99,-21.02,-4.18,-0.90,0.06,3.26,
13.932,-2.99,-21.02,-4.18,-1.07,0.68,3.41,
13.933,-2.99,-21.02,-4.18,-1.12,1.25,3.43,
13.933,4.07,-13.89,4.20,-1.12,1.25,3.43,
13.933,4.07,-13.89,4.20,-1.13,1.55,3.30,
13.933,4.07,-13.89,4.20,-1.14,1.53,3.06,
13.935,8.91,-4.63,7.28,-1.14,1.53,3.06,
13.936,8.91,-4.63,7.28,-1.15,1.27,2.77,
13.937,8.91,-4.63,7.28,-1.15,0.99,2.49,
13.94,10.03,2.13,0.60,-1.15,0.99,2.49,
13.94,10.03,2.13,0.60,-1.15,0.73,2.24,
13.942,10.03,2.13,0.60,-1.18,0.56,2.05,
13.944,10.03,2.13,0.60,-1.22,0.50,1.93,
13.945,9.74,6.42,-2.97,-1.22,0.50,1.93,
13.947,9.74,6.42,-2.97,-1.22,0.44,1.83,
13.949,9.74,6.42,-2.97,-1.15,0.36,1.75,
13.95,10.91,8.14,1.50,-1.15,0.36,1.75,
13.952,10.91,8.14,1.50,-1.01,0.27,1.67,
13.956,11.99,7.51,5.57,-1.01,0.27,1.67,
13.957,11.99,7.51,5.57,-0.86,0.23,1.59,
13.957,11.99,7.51,5.57,-0.73,0.28,1.51,
13.96,11.99,7.51,5.57,-0.65,0.45,1.41,
13.961,11.44,3.68,2.98,-0.65,0.45,1.41,
13.962,11.44,3.68,2.98,-0.62,0.64,1.25,
13.964,11.44,3.68,2.98,-0.62,0.75,1.04,
13.965,10.56,-0.80,1.45,-0.62,0.75,1.04,
13.967,10.56,-0.80,1.45,-0.61,0.77,0.78,
13.969,10.56,-0.80,1.45,-0.58,0.75,0.54,
13.969,6.93,-2.87,3.80,-0.58,0.75,0.54,
13.972,6.93,-2.87,3.80,-0.53,0.76,0.37,
13.974,1.32,-1.83,3.89,-0.53,0.76,0.37,
13.974,1.32,-1.83,3.89,-0.49,0.82,0.27,
13.977,1.32,-1.83,3.89,-0.46,0.90,0.23,
13.979,-2.64,0.59,1.50,-0.46,0.90,0.23,
13.979,-2.64,0.59,1.50,-0.45,0.95,0.24,
13.981,-2.64,0.59,1.50,-0.45,0.95,0.29,
13.984,-2.64,0.59,1.50,-0.46,0.89,0.37,
13.984,-5.25,2.96,0.26,-0.46,0.89,0.37,
13.986,-5.25,2.96,0.26,-0.45,0.77,0.47,
13.991,-6.91,4.40,0.81,-0.45,0.77,0.47,
13.991,-6.91,4.40,0.81,-0.44,0.64,0.58,
13.991,-6.91,4.40,0.81,-0.42,0.51,0.71,
13.994,-6.91,4.40,0.81,-0.39,0.43,0.85,
13.994,-7.31,4.68,0.78,-0.39,0.43,0.85,
13.997,-7.31,4.68,0.78,-0.36,0.43,0.98,
14.001,-7.31,4.68,0.78,-0.34,0.45,1.09,
14.001,-5.73,3.57,-0.03,-0.34,0.45,1.09,
14.001,-5.73,3.57,-0.03,-0.34,0.44,1.17,
14.005,-5.73,3.57,-0.03,-0.34,0.40,1.22,
14.006,-3.21,1.86,0.35,-0.34,0.40,1.22,
14.009,-3.21,1.86,0.35,-0.33,0.32,1.24,
14.011,-1.13,0.81,1.15,-0.33,0.32,1.24,
14.011,-1.13,0.81,1.15,-0.32,0.23,1.25,
14.012,-1.13,0.81,1.15,-0.31,0.16,1.25,
14.015,0.43,0.55,1.11,-0.31,0.16,1.25,
14.015,0.43,0.55,1.11,-0.30,0.13,1.23,
14.016,0.43,0.55,1.11,-0.30,0.11,1.19,
14.019,0.43,0.55,1.11,-0.31,0.11,1.15,
14.019,1.61,1.13,0.33,-0.31,0.11,1.15,
14.023,1.61,1.13,0.33,-0.33,0.13,1.10,
14.024,1.61,1.13,0.33,-0.34,0.17,1.05,
14.024,1.87,1.97,0.16,-0.34,0.17,1.05,
14.027,1.87,1.97,0.16,-0.35,0.21,1.01,
14.029,1.46,2.89,0.29,-0.35,0.21,1.01,
14.029,1.46,2.89,0.29,-0.35,0.27,0.97,
14.031,1.46,2.89,0.29,-0.35,0.35,0.94,
14.034,1.46,2.89,0.29,-0.34,0.46,0.94,
14.034,0.52,3.77,-0.21,-0.34,0.46,0.94,
14.038,0.52,3.77,-0.21,-0.35,0.60,0.95,
14.043,-0.08,3.88,-0.45,-0.35,0.60,0.95,
14.044,-0.08,3.88,-0.45,-0.34,0.72,0.97,
14.044,-0.08,3.88,-0.45,-0.34,0.82,0.99,
14.044,-0.08,3.88,-0.45,-0.35,0.90,1.01,
14.044,-0.46,3.34,-0.56,-0.35,0.90,1.01,
14.047,-0.46,3.34,-0.56,-0.36,0.95,1.02,
14.048,-0.46,3.34,-0.56,-0.37,0.98,1.03,
14.049,-0.83,2.81,-0.38,-0.37,0.98,1.03,
14.051,-0.83,2.81,-0.38,-0.37,0.99,1.04,
14.053,-0.83,2.81,-0.38,-0.38,0.97,1.04,
14.054,-1.44,2.11,-0.22,-0.38,0.97,1.04,
14.056,-1.44,2.11,-0.22,-0.38,0.95,1.06,
14.059,-1.44,2.11,-0.22,-0.39,0.94,1.08,
14.059,-2.39,1.79,-0.36,-0.39,0.94,1.08,
14.077,-2.39,1.79,-0.36,-0.40,0.93,1.11,
14.077,-2.39,1.79,-0.36,-0.41,0.91,1.14,
14.077,-2.97,1.26,-0.33,-0.41,0.91,1.14,
14.078,-2.97,1.26,-0.33,-0.43,0.87,1.18,
14.078,-3.03,0.43,0.13,-0.43,0.87,1.18,
14.078,-3.03,0.43,0.13,-0.46,0.81,1.21,
14.078,-3.03,0.43,0.13,-0.47,0.73,1.24,
14.079,-3.03,0.43,0.13,-0.49,0.68,1.27,
14.079,-2.87,0.00,0.36,-0.49,0.68,1.27,
14.079,-2.87,0.00,0.36,-0.50,0.64,1.29,
14.079,-2.87,0.00,0.36,-0.52,0.58,1.31,
14.08,-2.40,-0.36,0.49,-0.52,0.58,1.31,
14.082,-2.40,-0.36,0.49,-0.54,0.53,1.32,
14.083,-2.40,-0.36,0.49,-0.55,0.49,1.34,
14.083,-2.11,-0.39,0.56,-0.55,0.49,1.34,
14.087,-2.11,-0.39,0.56,-0.56,0.48,1.36,
14.088,-1.71,-0.13,0.70,-0.56,0.48,1.36,
14.089,-1.71,-0.13,0.70,-0.57,0.48,1.38,
14.091,-1.71,-0.13,0.70,-0.57,0.48,1.40,
14.093,-1.71,-0.13,0.70,-0.57,0.49,1.41,
14.093,-1.28,0.06,0.75,-0.57,0.49,1.41,
14.096,-1.28,0.06,0.75,-0.58,0.50,1.41,
14.098,-1.28,0.06,0.75,-0.58,0.50,1.41,
14.098,-1.08,0.17,0.53,-0.58,0.50,1.41,
14.1,-1.08,0.17,0.53,-0.59,0.53,1.42,
14.103,-1.08,0.17,0.53,-0.60,0.54,1.42,
14.103,-1.13,0.27,0.13,-0.60,0.54,1.42,
14.109,-1.13,0.27,0.13,-0.61,0.55,1.43,
14.109,-1.13,0.27,0.13,-0.62,0.56,1.43,
14.11,-1.06,0.25,0.03,-0.62,0.56,1.43,
14.11,-1.06,0.25,0.03,-0.63,0.58,1.45,
14.113,-1.06,0.25,0.03,-0.64,0.59,1.46,
14.113,-0.91,0.27,-0.08,-0.64,0.59,1.46,
14.115,-0.91,0.27,-0.08,-0.65,0.60,1.46,
14.118,-0.91,0.27,-0.08,-0.65,0.61,1.47,
14.118,-0.78,0.36,-0.28,-0.65,0.61,1.47,
14.12,-0.78,0.36,-0.28,-0.66,0.63,1.47,
14.13,-0.87,0.59,-0.48,-0.66,0.63,1.47,
14.13,-0.87,0.59,-0.48,-0.67,0.64,1.48,
14.131,-0.87,0.59,-0.48,-0.68,0.64,1.48,
14.131,-0.87,0.59,-0.48,-0.69,0.66,1.49,
14.131,-1.12,0.95,-0.57,-0.69,0.66,1.49,
14.131,-1.12,0.95,-0.57,-0.69,0.68,1.50,
14.134,-1.36,1.25,-0.58,-0.69,0.68,1.50,
14.134,-1.36,1.25,-0.58,-0.70,0.69,1.51,
14.136,-1.36,1.25,-0.58,-0.70,0.71,1.53,
14.138,-1.36,1.25,-0.58,-0.71,0.73,1.54,
14.138,-1.54,1.54,-0.70,-0.71,0.73,1.54,
14.141,-1.54,1.54,-0.70,-0.71,0.76,1.56,
14.143,-1.54,1.54,-0.70,-0.71,0.80,1.59,
14.143,-1.83,1.64,-0.77,-0.71,0.80,1.59,
14.145,-1.83,1.64,-0.77,-0.71,0.84,1.62,
14.148,-1.83,1.64,-0.77,-0.72,0.88,1.65,
14.148,-1.81,1.57,-0.49,-0.72,0.88,1.65,
14.15,-1.81,1.57,-0.49,-0.72,0.90,1.68,
14.153,-1.67,1.29,-0.33,-0.72,0.90,1.68,
14.154,-1.67,1.29,-0.33,-0.73,0.90,1.70,
14.159,-1.67,1.29,-0.33,-0.74,0.89,1.71,
14.159,-1.82,1.20,-0.43,-0.74,0.89,1.71,
14.159,-1.82,1.20,-0.43,-0.75,0.88,1.73,
14.161,-1.82,1.20,-0.43,-0.76,0.88,1.74,
14.163,-1.82,1.20,-0.43,-0.78,0.88,1.76,
14.163,-2.16,1.34,-0.47,-0.78,0.88,1.76,
14.168,-2.16,1.34,-0.47,-0.79,0.86,1.77,
14.168,-2.16,1.34,-0.47,-0.81,0.85,1.79,
14.168,-2.39,1.26,-0.45,-0.81,0.85,1.79,
14.17,-2.39,1.26,-0.45,-0.82,0.85,1.82,
14.173,-2.39,1.26,-0.45,-0.84,0.84,1.85,
14.174,-2.36,1.13,-0.44,-0.84,0.84,1.85,
14.175,-2.36,1.13,-0.44,-0.85,0.83,1.88,
14.178,-2.36,1.13,-0.44,-0.86,0.81,1.90,
14.178,-2.31,1.18,-0.49,-0.86,0.81,1.90,
14.185,-2.31,1.18,-0.49,-0.87,0.80,1.92,
14.186,-2.38,1.39,-0.87,-0.87,0.80,1.92,
14.186,-2.38,1.39,-0.87,-0.88,0.79,1.93,
14.186,-2.38,1.39,-0.87,-0.89,0.80,1.95,
14.187,-2.38,1.39,-0.87,-0.91,0.80,1.97,
14.188,-2.53,1.61,-1.25,-0.91,0.80,1.97,
14.191,-2.53,1.61,-1.25,-0.93,0.79,2.00,
14.193,-2.28,1.83,-1.38,-0.93,0.79,2.00,
14.193,-2.28,1.83,-1.38,-0.94,0.79,2.02,
14.196,-2.28,1.83,-1.38,-0.96,0.78,2.04,
14.2,-1.72,1.76,-1.46,-0.96,0.78,2.04,
14.201,-1.72,1.76,-1.46,-0.97,0.76,2.05,
14.201,-1.72,1.76,-1.46,-0.99,0.75,2.06,
14.202,-1.37,1.87,-1.63,-0.99,0.75,2.06,
14.203,-1.37,1.87,-1.63,-1.01,0.72,2.07,
14.22,-1.37,1.87,-1.63,-1.02,0.71,2.08,
14.221,-1.29,1.67,-1.58,-1.02,0.71,2.08,
14.221,-1.29,1.67,-1.58,-1.04,0.71,2.09,
14.221,-1.29,1.67,-1.58,-1.05,0.72,2.11,
14.221,-1.59,1.97,-1.22,-1.05,0.72,2.11,
14.221,-1.59,1.97,-1.22,-1.06,0.74,2.13,
14.222,-1.59,1.97,-1.22,-1.08,0.77,2.16,
14.226,-2.05,2.48,-1.47,-1.08,0.77,2.16,
14.226,-2.05,2.48,-1.47,-1.09,0.81,2.18,
14.226,-2.05,2.48,-1.47,-1.11,0.85,2.21,
14.226,-2.82,2.81,-1.62,-1.11,0.85,2.21,
14.226,-2.82,2.81,-1.62,-1.14,0.90,2.26,
14.227,-2.82,2.81,-1.62,-1.16,0.94,2.31,
14.241,-3.02,3.58,-1.33,-1.16,0.94,2.31,
14.241,-3.02,3.58,-1.33,-1.18,0.96,2.34,
14.242,-3.02,3.58,-1.33,-1.20,0.98,2.36,
14.242,-3.33,4.04,-1.43,-1.20,0.98,2.36,
14.242,-3.33,4.04,-1.43,-1.22,0.99,2.40,
14.242,-3.33,4.04,-1.43,-1.23,1.00,2.43,
14.242,-3.33,4.04,-1.43,-1.24,1.01,2.47,
14.243,-3.51,4.03,-1.32,-1.24,1.01,2.47,
14.243,-3.51,4.03,-1.32,-1.24,0.99,2.52,
14.243,-3.17,3.33,-0.86,-1.24,0.99,2.52,
14.243,-3.17,3.33,-0.86,-1.24,0.97,2.56,
14.248,-3.17,3.33,-0.86,-1.23,0.96,2.61,
14.248,-3.17,3.33,-0.86,-1.22,0.95,2.63,
14.248,-2.36,2.35,-0.55,-1.22,0.95,2.63,
14.249,-2.36,2.35,-0.55,-1.22,0.96,2.64,
14.253,-2.36,2.35,-0.55,-1.22,0.96,2.64,
14.253,-1.79,1.60,-0.61,-1.22,0.96,2.64,
14.254,-1.79,1.60,-0.61,-1.23,0.97,2.66,
14.262,-1.79,1.60,-0.61,-1.25,0.96,2.74,
14.263,-3.82,0.78,-0.68,-1.25,0.96,2.74,
14.263,-3.82,0.78,-0.68,-1.27,0.98,2.81,
14.264,-3.82,0.78,-0.68,-1.29,1.04,2.83,
14.264,-1.93,0.49,-0.01,-1.29,1.04,2.83,
14.266,-1.93,0.49,-0.01,-1.29,1.12,2.81,
14.267,-1.93,0.49,-0.01,-1.29,1.19,2.76,
14.267,-0.65,0.29,1.14,-1.29,1.19,2.76,
14.27,-0.65,0.29,1.14,-1.28,1.24,2.70,
14.272,-0.65,0.29,1.14,-1.29,1.26,2.66,
14.275,-0.34,0.06,1.54,-1.29,1.26,2.66,
14.275,-0.34,0.06,1.54,-1.30,1.27,2.63,
14.276,-0.34,0.06,1.54,-1.31,1.27,2.59,
14.277,-0.05,0.10,1.54,-1.31,1.27,2.59,
14.279,-0.05,0.10,1.54,-1.33,1.26,2.56,
14.281,-0.05,0.10,1.54,-1.35,1.25,2.53,
14.282,-0.34,0.74,1.70,-1.35,1.25,2.53,
14.284,-0.34,0.74,1.70,-1.36,1.23,2.52,
14.286,-0.34,0.74,1.70,-1.38,1.23,2.51,
14.287,-1.51,1.99,1.39,-1.38,1.23,2.51,
14.289,-1.51,1.99,1.39,-1.39,1.25,2.52,
14.291,-1.51,1.99,1.39,-1.40,1.30,2.54,
14.292,-3.14,3.47,0.73,-1.40,1.30,2.54,
14.294,-3.14,3.47,0.73,-1.42,1.35,2.58,
14.296,-3.14,3.47,0.73,-1.44,1.40,2.62,
14.296,-4.61,5.07,-0.32,-1.44,1.40,2.62,
14.299,-4.61,5.07,-0.32,-1.47,1.45,2.68,
14.301,-4.61,5.07,-0.32,-1.50,1.47,2.74,
14.301,-5.59,6.66,-1.42,-1.50,1.47,2.74,
14.304,-5.59,6.66,-1.42,-1.53,1.47,2.80,
14.308,-6.17,8.30,-2.38,-1.53,1.47,2.80,
14.309,-6.17,8.30,-2.38,-1.56,1.45,2.88,
14.309,-6.17,8.30,-2.38,-1.59,1.40,2.96,
14.311,-6.30,9.69,-3.14,-1.59,1.40,2.96,
14.313,-6.30,9.69,-3.14,-1.61,1.34,3.04,
14.313,-6.30,9.69,-3.14,-1.63,1.28,3.13,
14.316,-6.30,9.69,-3.14,-1.66,1.21,3.21,
14.317,-6.00,10.50,-3.88,-1.66,1.21,3.21,
14.319,-6.00,10.50,-3.88,-1.68,1.15,3.29,
14.322,-6.00,10.50,-3.88,-1.69,1.11,3.37,
14.322,-5.43,11.24,-4.77,-1.69,1.11,3.37,
14.33,-5.43,11.24,-4.77,-1.70,1.07,3.44,
14.33,-5.43,11.24,-4.77,-1.71,1.05,3.53,
14.33,-5.28,12.02,-5.93,-1.71,1.05,3.53,
14.331,-5.28,12.02,-5.93,-1.73,1.03,3.61,
14.331,-4.68,12.31,-6.76,-1.73,1.03,3.61,
14.331,-4.68,12.31,-6.76,-1.75,1.04,3.69,
14.336,-4.77,11.50,-6.87,-1.75,1.04,3.69,
14.339,-4.77,11.50,-6.87,-1.77,1.08,3.76,
14.34,-4.77,11.50,-6.87,-1.79,1.11,3.85,
14.342,-4.08,10.69,-6.48,-1.79,1.11,3.85,
14.342,-4.08,10.69,-6.48,-1.80,1.13,3.94,
14.342,-4.08,10.69,-6.48,-1.79,1.16,4.03,
14.345,-4.08,10.69,-6.48,-1.77,1.22,4.08,
14.346,-4.08,10.69,-6.48,-1.76,1.28,4.12,
14.346,-3.02,10.79,-6.42,-1.76,1.28,4.12,
14.348,-3.02,10.79,-6.42,-1.74,1.31,4.18,
14.351,-3.02,10.79,-6.42,-1.72,1.33,4.28,
14.351,-4.23,10.76,-7.08,-1.72,1.33,4.28,
14.353,-4.23,10.76,-7.08,-1.71,1.38,4.38,
14.356,-4.17,11.09,-7.76,-1.71,1.38,4.38,
14.356,-4.17,11.09,-7.76,-1.69,1.47,4.47,
14.358,-4.17,11.09,-7.76,-1.68,1.57,4.53,
14.361,-4.17,11.09,-7.76,-1.67,1.68,4.58,
14.361,-4.21,11.49,-8.31,-1.67,1.68,4.58,
14.363,-4.21,11.49,-8.31,-1.68,1.79,4.62,
14.366,-4.21,11.49,-8.31,-1.68,1.87,4.64,
14.366,-4.35,12.24,-8.67,-1.68,1.87,4.64,
14.368,-4.35,12.24,-8.67,-1.71,1.94,4.67,
14.371,-4.35,12.24,-8.67,-1.72,1.98,4.69,
14.371,-4.45,12.76,-8.61,-1.72,1.98,4.69,
14.373,-4.45,12.76,-8.61,-1.72,2.02,4.71,
14.376,-4.45,12.76,-8.61,-1.70,2.04,4.73,
14.376,-4.36,12.67,-8.17,-1.70,2.04,4.73,
14.378,-4.36,12.67,-8.17,-1.66,2.04,4.73,
14.381,-4.36,12.67,-8.17,-1.62,2.02,4.72,
14.381,-4.63,12.28,-8.13,-1.62,2.02,4.72,
14.383,-4.63,12.28,-8.13,-1.59,2.01,4.72,
14.385,-4.63,12.28,-8.13,-1.57,2.00,4.72,
14.386,-5.48,12.06,-8.58,-1.57,2.00,4.72,
14.388,-5.48,12.06,-8.58,-1.55,1.97,4.73,
14.391,-6.50,11.82,-8.91,-1.55,1.97,4.73,
14.408,-6.50,11.82,-8.91,-1.57,1.92,4.75,
14.408,-6.50,11.82,-8.91,-1.59,1.85,4.80,
14.408,-6.50,11.82,-8.91,-1.60,1.80,4.85,
14.408,-7.05,11.20,-7.95,-1.60,1.80,4.85,
14.409,-7.05,11.20,-7.95,-1.56,1.77,4.90,
14.409,-7.05,11.20,-7.95,-1.50,1.76,4.93,
14.409,-6.76,10.39,-6.52,-1.50,1.76,4.93,
14.409,-6.76,10.39,-6.52,-1.46,1.76,4.94,
14.41,-5.65,9.21,-5.21,-1.46,1.76,4.94,
14.41,-5.65,9.21,-5.21,-1.36,1.79,4.90,
14.41,-5.65,9.21,-5.21,-1.22,1.80,4.82,
14.416,-5.65,9.21,-5.21,-1.11,1.81,4.72,
14.418,-4.76,8.47,-5.32,-1.11,1.81,4.72,
14.421,-4.76,8.47,-5.32,-0.99,1.79,4.59,
14.422,-4.76,8.47,-5.32,-0.88,1.75,4.45,
14.422,-3.79,8.12,-6.75,-0.88,1.75,4.45,
14.422,-3.79,8.12,-6.75,-0.83,1.69,4.30,
14.447,-2.87,7.76,-8.66,-0.83,1.69,4.30,
14.448,-2.87,7.76,-8.66,-0.82,1.64,4.14,
14.448,-2.87,7.76,-8.66,-0.83,1.61,3.97,
14.448,-2.87,7.76,-8.66,-0.85,1.62,3.79,
14.448,-2.26,6.77,-9.43,-0.85,1.62,3.79,
14.449,-2.26,6.77,-9.43,-0.87,1.62,3.61,
14.449,-2.36,6.48,-8.86,-0.87,1.62,3.61,
14.449,-2.36,6.48,-8.86,-0.91,1.61,3.43,
14.449,-2.36,6.48,-8.86,-0.95,1.59,3.27,
14.45,-2.36,6.48,-8.86,-0.96,1.57,3.12,
14.45,-2.67,7.15,-7.39,-0.96,1.57,3.12,
14.45,-2.67,7.15,-7.39,-0.97,1.55,2.98,
14.451,-2.67,7.15,-7.39,-0.99,1.51,2.83,
14.451,-1.98,7.79,-5.97,-0.99,1.51,2.83,
14.451,-1.98,7.79,-5.97,-1.06,1.45,2.65,
14.451,-0.30,8.08,-4.52,-1.06,1.45,2.65,
14.452,-0.30,8.08,-4.52,-1.12,1.38,2.44,
14.452,-0.30,8.08,-4.52,-1.14,1.26,2.23,
14.452,-0.30,8.08,-4.52,-1.16,1.07,2.03,
14.452,1.55,7.41,-2.37,-1.16,1.07,2.03,
14.453,1.55,7.41,-2.37,-1.13,0.78,1.84,
14.456,1.55,7.41,-2.37,-1.08,0.41,1.64,
14.458,3.44,6.62,-1.84,-1.08,0.41,1.64,
14.463,3.44,6.62,-1.84,-1.03,0.01,1.40,
14.463,4.24,6.29,-4.06,-1.03,0.01,1.40,
14.463,4.24,6.29,-4.06,-0.99,-0.38,1.10,
14.467,4.24,6.29,-4.06,-0.96,-0.71,0.74,
14.468,4.19,5.74,-6.32,-0.96,-0.71,0.74,
14.469,4.19,5.74,-6.32,-0.93,-0.99,0.34,
14.469,4.19,5.74,-6.32,-0.88,-1.20,-0.07,
14.47,3.09,4.78,-7.57,-0.88,-1.20,-0.07,
14.47,3.09,4.78,-7.57,-0.83,-1.37,-0.46,
14.474,3.09,4.78,-7.57,-0.78,-1.50,-0.81,
14.477,3.09,4.78,-7.57,-0.73,-1.61,-1.10,
14.477,1.00,3.52,-8.09,-0.73,-1.61,-1.10,
14.478,1.00,3.52,-8.09,-0.68,-1.70,-1.33,
14.48,-0.38,1.55,-8.03,-0.68,-1.70,-1.33,
14.48,-0.38,1.55,-8.03,-0.64,-1.76,-1.51,
14.483,-0.38,1.55,-8.03,-0.58,-1.80,-1.68,
14.485,-0.47,-1.29,-6.75,-0.58,-1.80,-1.68,
14.485,-0.47,-1.29,-6.75,-0.52,-1.82,-1.83,
14.487,-0.47,-1.29,-6.75,-0.44,-1.82,-1.98,
14.492,-0.47,-1.29,-6.75,-0.37,-1.80,-2.13,
14.494,0.12,-4.47,-4.54,-0.37,-1.80,-2.13,
14.494,0.12,-4.47,-4.54,-0.28,-1.75,-2.29,
14.495,0.12,-4.47,-4.54,-0.17,-1.66,-2.46,
14.495,1.07,-7.65,-2.12,-0.17,-1.66,-2.46,
14.498,1.07,-7.65,-2.12,-0.03,-1.54,-2.63,
14.501,1.07,-7.65,-2.12,0.13,-1.40,-2.81,
14.501,2.06,-9.89,-0.40,0.13,-1.40,-2.81,
14.502,2.06,-9.89,-0.40,0.31,-1.25,-3.00,
14.505,2.06,-9.89,-0.40,0.49,-1.10,-3.21,
14.505,3.01,-10.74,0.20,0.49,-1.10,-3.21,
14.515,3.01,-10.74,0.20,0.67,-0.99,-3.43,
14.515,3.01,-10.74,0.20,0.83,-0.92,-3.66,
14.515,3.53,-10.06,-0.01,0.83,-0.92,-3.66,
14.516,3.53,-10.06,-0.01,0.98,-0.89,-3.91,
14.516,3.53,-10.06,-0.01,1.11,-0.89,-4.18,
14.516,3.88,-8.73,-0.64,1.11,-0.89,-4.18,
14.522,3.88,-8.73,-0.64,1.22,-0.90,-4.46,
14.522,3.94,-7.16,-0.79,1.22,-0.90,-4.46,
14.523,3.94,-7.16,-0.79,1.32,-0.91,-4.75,
