
time,ax,ay,az,wx,wy,wz,
12.192,-5.21,-2.94,0.08,2.54,-0.23,-3.82,
12.193,-5.21,-2.94,0.08,2.57,-0.28,-3.87,
12.194,-5.21,-2.94,0.08,2.60,-0.32,-3.94,
12.194,-5.21,-2.94,0.08,2.63,-0.36,-4.00,
12.195,-4.70,-2.76,0.24,2.63,-0.36,-4.00,
12.197,-4.70,-2.76,0.24,2.66,-0.39,-4.06,
12.205,-4.24,-2.62,0.39,2.66,-0.39,-4.06,
12.205,-4.24,-2.62,0.39,2.69,-0.42,-4.12,
12.205,-4.24,-2.62,0.39,2.72,-0.44,-4.18,
12.206,-4.24,-2.62,0.39,2.76,-0.45,-4.24,
12.206,-3.85,-2.46,0.41,2.76,-0.45,-4.24,
12.206,-3.85,-2.46,0.41,2.78,-0.45,-4.30,
12.21,-3.85,-2.46,0.41,2.81,-0.45,-4.36,
12.21,-3.47,-2.24,0.39,2.81,-0.45,-4.36,
12.211,-3.47,-2.24,0.39,2.84,-0.44,-4.41,
12.214,-3.47,-2.24,0.39,2.86,-0.44,-4.46,
12.217,-3.47,-2.24,0.39,2.88,-0.43,-4.52,
12.217,-3.18,-2.01,0.43,2.88,-0.43,-4.52,
12.219,-3.18,-2.01,0.43,2.90,-0.42,-4.56,
12.219,-2.95,-1.76,0.46,2.90,-0.42,-4.56,
12.222,-2.95,-1.76,0.46,2.92,-0.41,-4.61,
12.223,-2.95,-1.76,0.46,2.94,-0.41,-4.66,
12.246,-2.81,-1.52,0.50,2.94,-0.41,-4.66,
12.246,-2.81,-1.52,0.50,2.96,-0.41,-4.70,
12.247,-2.81,-1.52,0.50,2.98,-0.41,-4.74,
12.247,-2.70,-1.29,0.62,2.98,-0.41,-4.74,
12.247,-2.70,-1.29,0.62,2.99,-0.43,-4.78,
12.248,-2.53,-1.09,0.83,2.99,-0.43,-4.78,
12.248,-2.53,-1.09,0.83,3.01,-0.45,-4.82,
12.248,-2.53,-1.09,0.83,3.03,-0.49,-4.86,
12.249,-2.53,-1.09,0.83,3.05,-0.52,-4.90,
12.249,-2.22,-0.92,1.06,3.05,-0.52,-4.90,
12.25,-2.22,-0.92,1.06,3.07,-0.57,-4.94,
12.25,-2.22,-0.92,1.06,3.08,-0.61,-4.98,
12.25,-1.79,-0.77,1.20,3.08,-0.61,-4.98,
12.251,-1.79,-0.77,1.20,3.10,-0.66,-5.02,
12.251,-1.79,-0.77,1.20,3.11,-0.70,-5.07,
12.251,-1.29,-0.55,1.26,3.11,-0.70,-5.07,
12.252,-1.29,-0.55,1.26,3.11,-0.73,-5.12,
12.255,-1.29,-0.55,1.26,3.12,-0.77,-5.17,
12.256,-0.84,-0.24,1.32,3.12,-0.77,-5.17,
12.257,-0.84,-0.24,1.32,3.12,-0.80,-5.22,
12.26,-0.84,-0.24,1.32,3.11,-0.83,-5.27,
12.26,-0.48,0.16,1.53,3.11,-0.83,-5.27,
12.261,-0.48,0.16,1.53,3.10,-0.87,-5.32,
12.264,-0.48,0.16,1.53,3.10,-0.90,-5.37,
12.265,-0.14,0.56,1.83,3.10,-0.90,-5.37,
12.283,-0.14,0.56,1.83,3.09,-0.92,-5.41,
12.284,-0.14,0.56,1.83,3.08,-0.94,-5.47,
12.285,0.29,1.01,2.13,3.08,-0.94,-5.47,
12.285,0.29,1.01,2.13,3.08,-0.95,-5.52,
12.285,0.29,1.01,2.13,3.08,-0.98,-5.58,
12.285,0.65,1.50,2.40,3.08,-0.98,-5.58,
12.286,0.65,1.50,2.40,3.07,-1.01,-5.64,
12.288,0.65,1.50,2.40,3.08,-1.05,-5.69,
12.289,0.86,2.08,2.70,3.08,-1.05,-5.69,
12.295,0.86,2.08,2.70,3.08,-1.10,-5.75,
12.295,0.86,2.08,2.70,3.08,-1.17,-5.80,
12.296,1.09,2.63,2.81,3.08,-1.17,-5.80,
12.296,1.37,3.21,2.63,3.08,-1.17,-5.80,
12.296,1.37,3.21,2.63,3.08,-1.25,-5.85,
12.297,1.37,3.21,2.63,3.07,-1.33,-5.89,
12.297,1.75,3.84,2.35,3.07,-1.33,-5.89,
12.297,1.75,3.84,2.35,3.06,-1.41,-5.93,
12.302,1.75,3.84,2.35,3.05,-1.49,-5.96,
12.302,1.75,3.84,2.35,3.03,-1.57,-5.99,
12.302,1.75,3.84,2.35,3.00,-1.65,-6.02,
12.303,2.33,4.66,2.18,3.00,-1.65,-6.02,
12.308,2.33,4.66,2.18,2.98,-1.73,-6.04,
12.31,2.33,4.66,2.18,2.94,-1.81,-6.06,
12.31,3.03,5.61,2.11,2.94,-1.81,-6.06,
12.31,3.03,5.61,2.11,2.91,-1.89,-6.07,
12.31,3.82,6.69,2.18,2.91,-1.89,-6.07,
12.311,3.82,6.69,2.18,2.87,-1.95,-6.07,
12.311,3.82,6.69,2.18,2.82,-2.01,-6.07,
12.314,3.82,6.69,2.18,2.76,-2.06,-6.05,
12.314,4.68,7.84,2.31,2.76,-2.06,-6.05,
12.321,4.68,7.84,2.31,2.70,-2.10,-6.02,
12.322,4.68,7.84,2.31,2.65,-2.12,-5.99,
12.322,5.77,8.97,2.69,2.65,-2.12,-5.99,
12.322,5.77,8.97,2.69,2.61,-2.15,-5.97,
12.324,6.68,9.75,2.75,2.61,-2.15,-5.97,
12.324,6.68,9.75,2.75,2.57,-2.17,-5.93,
12.325,6.68,9.75,2.75,2.52,-2.19,-5.88,
12.328,7.49,10.27,2.54,2.52,-2.19,-5.88,
12.328,7.49,10.27,2.54,2.44,-2.21,-5.79,
12.333,7.49,10.27,2.54,2.36,-2.19,-5.67,
12.333,8.79,10.55,2.21,2.36,-2.19,-5.67,
12.334,8.79,10.55,2.21,2.27,-2.15,-5.54,
12.335,8.79,10.55,2.21,2.17,-2.07,-5.40,
12.338,8.79,10.55,2.21,2.06,-1.99,-5.27,
12.338,10.32,10.96,2.41,2.06,-1.99,-5.27,
12.34,10.32,10.96,2.41,1.96,-1.93,-5.15,
12.342,10.32,10.96,2.41,1.89,-1.90,-5.04,
12.343,11.63,11.33,3.52,1.89,-1.90,-5.04,
12.345,11.63,11.33,3.52,1.82,-1.90,-4.93,
12.351,11.63,11.33,3.52,1.75,-1.92,-4.81,
12.352,12.81,11.39,3.93,1.75,-1.92,-4.81,
12.352,12.81,11.39,3.93,1.67,-1.95,-4.67,
12.353,12.81,11.39,3.93,1.57,-1.96,-4.53,
12.353,14.03,10.78,3.16,1.57,-1.96,-4.53,
12.358,15.21,9.67,2.68,1.57,-1.96,-4.53,
12.358,15.21,9.67,2.68,1.47,-1.95,-4.37,
12.358,15.21,9.67,2.68,1.36,-1.91,-4.20,
12.36,15.21,9.67,2.68,1.28,-1.87,-4.03,
12.363,16.22,8.16,3.26,1.28,-1.87,-4.03,
12.363,16.22,8.16,3.26,1.21,-1.83,-3.83,
12.366,16.22,8.16,3.26,1.17,-1.79,-3.63,
12.368,17.41,6.51,4.06,1.17,-1.79,-3.63,
12.369,17.41,6.51,4.06,1.16,-1.74,-3.42,
12.37,17.41,6.51,4.06,1.16,-1.66,-3.19,
12.373,18.03,4.58,3.70,1.16,-1.66,-3.19,
12.375,18.03,4.58,3.70,1.17,-1.55,-2.96,
12.375,18.03,4.58,3.70,1.18,-1.42,-2.71,
12.378,18.03,4.58,3.70,1.17,-1.28,-2.46,
12.378,18.27,2.57,2.87,1.17,-1.28,-2.46,
12.38,18.27,2.57,2.87,1.13,-1.15,-2.20,
12.382,18.27,2.57,2.87,1.07,-1.05,-1.94,
12.385,18.22,0.97,2.78,1.07,-1.05,-1.94,
12.391,18.22,0.97,2.78,0.99,-0.97,-1.68,
12.391,17.99,0.09,3.92,0.99,-0.97,-1.68,
12.392,17.99,0.09,3.92,0.90,-0.92,-1.42,
12.406,17.99,0.09,3.92,0.81,-0.88,-1.18,
12.407,17.99,0.09,3.92,0.74,-0.85,-0.95,
12.407,17.50,0.14,5.67,0.74,-0.85,-0.95,
12.407,17.50,0.14,5.67,0.66,-0.81,-0.73,
12.407,17.50,0.14,5.67,0.59,-0.77,-0.51,
12.408,16.95,0.86,6.73,0.59,-0.77,-0.51,
12.408,16.95,0.86,6.73,0.51,-0.74,-0.28,
12.408,16.95,0.86,6.73,0.41,-0.72,-0.04,
12.408,16.85,1.65,6.17,0.41,-0.72,-0.04,
12.408,16.85,1.65,6.17,0.31,-0.71,0.20,
12.409,16.85,1.65,6.17,0.21,-0.71,0.43,
12.409,17.43,1.86,5.12,0.21,-0.71,0.43,
12.41,17.43,1.86,5.12,0.11,-0.72,0.65,
12.413,17.43,1.86,5.12,0.02,-0.74,0.85,
12.413,18.09,1.42,4.68,0.02,-0.74,0.85,
12.416,18.09,1.42,4.68,-0.05,-0.76,1.04,
12.419,18.12,0.69,4.86,-0.05,-0.76,1.04,
12.419,18.12,0.69,4.86,-0.11,-0.75,1.23,
12.42,18.12,0.69,4.86,-0.16,-0.73,1.41,
12.422,18.12,0.69,4.86,-0.19,-0.68,1.58,
12.422,17.57,-0.08,5.34,-0.19,-0.68,1.58,
12.426,17.57,-0.08,5.34,-0.23,-0.62,1.74,
12.427,16.84,-0.60,5.61,-0.23,-0.62,1.74,
12.427,16.84,-0.60,5.61,-0.26,-0.55,1.89,
12.429,16.84,-0.60,5.61,-0.30,-0.48,2.03,
12.433,16.84,-0.60,5.61,-0.34,-0.41,2.14,
12.435,15.86,-0.58,5.67,-0.34,-0.41,2.14,
12.44,14.21,0.45,5.31,-0.34,-0.41,2.14,
12.44,14.21,0.45,5.31,-0.39,-0.34,2.22,
12.441,14.21,0.45,5.31,-0.47,-0.27,2.26,
12.441,14.21,0.45,5.31,-0.56,-0.18,2.24,
12.442,10.92,2.79,4.65,-0.56,-0.18,2.24,
12.442,10.92,2.79,4.65,-0.61,-0.01,2.16,
12.444,10.92,2.79,4.65,-0.63,0.25,2.01,
12.447,10.92,2.79,4.65,-0.66,0.57,1.80,
12.447,5.13,5.91,4.33,-0.66,0.57,1.80,
12.45,5.13,5.91,4.33,-0.67,0.93,1.58,
12.453,-2.58,9.88,6.28,-0.67,0.93,1.58,
12.453,-2.58,9.88,6.28,-0.66,1.31,1.37,
12.454,-2.58,9.88,6.28,-0.64,1.64,1.04,
12.456,-2.58,9.88,6.28,-0.60,1.87,0.60,
12.457,-1.82,13.32,7.57,-0.60,1.87,0.60,
12.463,-1.82,13.32,7.57,-0.56,1.93,0.16,
12.463,-1.82,13.32,7.57,-0.53,1.73,-0.14,
12.463,-3.39,15.63,8.18,-0.53,1.73,-0.14,
12.464,-3.39,15.63,8.18,-0.52,1.28,-0.23,
12.467,-3.39,15.63,8.18,-0.54,0.62,-0.05,
12.467,-6.87,16.22,8.77,-0.54,0.62,-0.05,
12.469,-6.87,16.22,8.77,-0.56,-0.13,0.36,
12.471,-6.87,16.22,8.77,-0.59,-0.86,0.95,
12.471,-9.47,14.84,7.96,-0.59,-0.86,0.95,
12.475,-9.47,14.84,7.96,-0.60,-1.47,1.64,
12.477,-9.47,14.84,7.96,-0.58,-1.87,2.33,
12.477,-9.93,10.86,6.00,-0.58,-1.87,2.33,
12.479,-9.93,10.86,6.00,-0.54,-2.03,2.94,
12.481,-9.93,10.86,6.00,-0.47,-1.98,3.42,
12.482,-8.00,4.89,3.40,-0.47,-1.98,3.42,
12.486,-8.00,4.89,3.40,-0.39,-1.80,3.73,
12.487,-8.00,4.89,3.40,-0.31,-1.59,3.82,
12.487,-1.53,-1.10,1.14,-0.31,-1.59,3.82,
12.489,-1.53,-1.10,1.14,-0.24,-1.41,3.73,
12.492,-1.53,-1.10,1.14,-0.19,-1.31,3.54,
12.492,4.05,-4.66,-0.35,-0.19,-1.31,3.54,
12.494,4.05,-4.66,-0.35,-0.14,-1.31,3.31,
12.496,4.05,-4.66,-0.35,-0.11,-1.39,3.10,
12.496,5.77,-6.04,-1.92,-0.11,-1.39,3.10,
12.499,5.77,-6.04,-1.92,-0.10,-1.52,2.93,
12.503,5.77,-6.04,-1.92,-0.11,-1.67,2.81,
12.503,5.87,-5.31,-3.46,-0.11,-1.67,2.81,
12.504,5.87,-5.31,-3.46,-0.12,-1.81,2.75,
12.507,5.87,-5.31,-3.46,-0.14,-1.91,2.73,
12.508,5.88,-4.01,-4.81,-0.14,-1.91,2.73,
12.512,5.88,-4.01,-4.81,-0.17,-1.96,2.74,
12.512,6.50,-2.62,-5.87,-0.17,-1.96,2.74,
12.512,6.50,-2.62,-5.87,-0.25,-1.96,2.77,
12.514,6.50,-2.62,-5.87,-0.35,-1.90,2.80,
12.516,6.50,-2.62,-5.87,-0.45,-1.79,2.81,
12.519,7.95,-1.25,-5.36,-0.45,-1.79,2.81,
12.519,7.95,-1.25,-5.36,-0.54,-1.66,2.79,
12.521,7.95,-1.25,-5.36,-0.61,-1.52,2.73,
12.522,9.92,-0.12,-3.38,-0.61,-1.52,2.73,
12.523,9.92,-0.12,-3.38,-0.66,-1.37,2.63,
12.527,9.92,-0.12,-3.38,-0.67,-1.20,2.48,
12.527,11.79,0.46,-0.90,-0.67,-1.20,2.48,
12.528,11.79,0.46,-0.90,-0.66,-1.01,2.31,
12.534,12.19,1.35,0.96,-0.66,-1.01,2.31,
12.537,12.19,1.35,0.96,-0.62,-0.78,2.13,
12.537,12.19,1.35,0.96,-0.56,-0.51,1.97,
12.537,12.19,1.35,0.96,-0.51,-0.21,1.82,
12.538,11.24,1.81,1.82,-0.51,-0.21,1.82,
12.538,11.24,1.81,1.82,-0.45,0.10,1.69,
12.541,11.24,1.81,1.82,-0.39,0.37,1.59,
12.541,9.47,1.44,1.90,-0.39,0.37,1.59,
12.543,9.47,1.44,1.90,-0.35,0.60,1.50,
12.546,7.50,0.70,1.46,-0.35,0.60,1.50,
12.547,7.50,0.70,1.46,-0.32,0.79,1.42,
12.565,7.50,0.70,1.46,-0.30,0.93,1.35,
12.566,7.50,0.70,1.46,-0.29,1.04,1.28,
12.566,5.54,0.14,1.30,-0.29,1.04,1.28,
12.566,5.54,0.14,1.30,-0.28,1.12,1.22,
12.584,5.54,0.14,1.30,-0.27,1.16,1.16,
12.585,3.59,-0.15,1.62,-0.27,1.16,1.16,
12.585,3.59,-0.15,1.62,-0.25,1.18,1.11,
12.585,1.76,-0.35,2.13,-0.25,1.18,1.11,
12.585,1.76,-0.35,2.13,-0.23,1.18,1.07,
12.585,1.76,-0.35,2.13,-0.19,1.15,1.04,
12.586,0.26,-0.53,2.64,-0.19,1.15,1.04,
12.586,0.26,-0.53,2.64,-0.16,1.10,1.02,
12.586,0.26,-0.53,2.64,-0.12,1.03,1.00,
12.586,0.26,-0.53,2.64,-0.08,0.93,1.00,
12.587,-0.90,-0.66,3.00,-0.08,0.93,1.00,
12.587,-0.90,-0.66,3.00,-0.05,0.82,1.00,
12.587,-0.90,-0.66,3.00,-0.02,0.70,1.02,
12.587,-1.71,-0.59,3.00,-0.02,0.70,1.02,
12.587,-1.71,-0.59,3.00,0.00,0.59,1.04,
12.588,-1.71,-0.59,3.00,0.02,0.48,1.08,
12.588,-2.26,-0.33,2.64,0.02,0.48,1.08,
12.588,-2.26,-0.33,2.64,0.04,0.38,1.12,
12.588,-2.26,-0.33,2.64,0.05,0.29,1.15,
12.589,-2.40,0.07,2.03,0.05,0.29,1.15,
12.589,-2.40,0.07,2.03,0.06,0.20,1.19,
12.593,-2.40,0.07,2.03,0.06,0.11,1.23,
12.594,-2.24,0.48,1.18,0.06,0.11,1.23,
12.594,-2.24,0.48,1.18,0.05,0.01,1.26,
12.595,-2.24,0.48,1.18,0.02,-0.08,1.29,
12.596,-2.01,0.61,0.19,0.02,-0.08,1.29,
12.598,-2.01,0.61,0.19,0.00,-0.18,1.31,
12.601,-2.01,0.61,0.19,-0.03,-0.27,1.33,
12.602,-1.49,0.59,-0.47,-0.03,-0.27,1.33,
12.603,-1.49,0.59,-0.47,-0.07,-0.36,1.34,
12.606,-1.49,0.59,-0.47,-0.09,-0.44,1.35,
12.606,-0.79,0.37,-0.77,-0.09,-0.44,1.35,
12.611,-0.04,0.04,-0.65,-0.09,-0.44,1.35,
12.612,-0.04,0.04,-0.65,-0.12,-0.50,1.34,
12.612,-0.04,0.04,-0.65,-0.14,-0.53,1.34,
12.613,-0.04,0.04,-0.65,-0.15,-0.55,1.32,
12.616,-0.04,0.04,-0.65,-0.15,-0.55,1.31,
12.618,0.77,-0.36,-0.44,-0.15,-0.55,1.31,
12.618,0.77,-0.36,-0.44,-0.15,-0.53,1.29,
12.622,0.77,-0.36,-0.44,-0.15,-0.49,1.27,
12.622,1.66,-0.68,-0.41,-0.15,-0.49,1.27,
12.624,1.66,-0.68,-0.41,-0.15,-0.43,1.24,
12.626,1.66,-0.68,-0.41,-0.15,-0.37,1.19,
12.626,2.43,-0.78,-0.35,-0.15,-0.37,1.19,
12.628,2.43,-0.78,-0.35,-0.14,-0.30,1.15,
12.631,2.43,-0.78,-0.35,-0.13,-0.23,1.10,
12.632,2.95,-0.70,-0.21,-0.13,-0.23,1.10,
12.634,2.95,-0.70,-0.21,-0.12,-0.14,1.04,
12.636,2.95,-0.70,-0.21,-0.11,-0.05,0.99,
12.636,3.16,-0.52,-0.02,-0.11,-0.05,0.99,
12.637,3.16,-0.52,-0.02,-0.09,0.04,0.93,
12.641,3.16,-0.52,-0.02,-0.08,0.15,0.88,
12.641,3.09,-0.30,0.13,-0.08,0.15,0.88,
12.643,3.09,-0.30,0.13,-0.06,0.25,0.83,
12.645,3.09,-0.30,0.13,-0.04,0.36,0.79,
12.645,2.69,-0.15,0.18,-0.04,0.36,0.79,
12.655,2.69,-0.15,0.18,-0.03,0.44,0.75,
12.656,2.69,-0.15,0.18,-0.02,0.52,0.72,
12.656,1.97,-0.04,0.11,-0.02,0.52,0.72,
12.656,1.97,-0.04,0.11,-0.01,0.57,0.69,
12.658,1.08,0.08,-0.03,-0.01,0.57,0.69,
12.658,1.08,0.08,-0.03,-0.00,0.61,0.67,
12.659,1.08,0.08,-0.03,0.00,0.64,0.66,
12.661,0.09,0.18,-0.10,0.00,0.64,0.66,
12.661,0.09,0.18,-0.10,-0.00,0.65,0.65,
12.665,0.09,0.18,-0.10,-0.01,0.64,0.65,
12.679,0.09,0.18,-0.10,-0.01,0.63,0.66,
12.68,-0.94,0.15,-0.15,-0.01,0.63,0.66,
12.68,-0.94,0.15,-0.15,-0.01,0.61,0.67,
12.681,-0.94,0.15,-0.15,-0.02,0.59,0.69,
12.681,-1.62,0.16,-0.23,-0.02,0.59,0.69,
12.684,-1.62,0.16,-0.23,-0.03,0.56,0.71,
12.685,-1.62,0.16,-0.23,-0.04,0.52,0.73,
12.685,-1.94,0.25,-0.29,-0.04,0.52,0.73,
12.685,-1.94,0.25,-0.29,-0.05,0.46,0.75,
12.686,-1.94,0.25,-0.29,-0.06,0.40,0.78,
12.686,-2.23,0.17,-0.28,-0.06,0.40,0.78,
12.687,-2.23,0.17,-0.28,-0.08,0.33,0.81,
12.689,-2.23,0.17,-0.28,-0.09,0.27,0.84,
12.69,-2.23,0.17,-0.28,-0.11,0.20,0.86,
12.69,-2.14,0.13,-0.23,-0.11,0.20,0.86,
12.69,-2.14,0.13,-0.23,-0.12,0.14,0.89,
12.691,-1.83,0.10,-0.03,-0.12,0.14,0.89,
12.692,-1.83,0.10,-0.03,-0.13,0.09,0.91,
12.695,-1.83,0.10,-0.03,-0.13,0.03,0.93,
12.696,-1.28,-0.00,0.21,-0.13,0.03,0.93,
12.697,-1.28,-0.00,0.21,-0.14,-0.01,0.94,
12.701,-0.55,-0.22,0.33,-0.14,-0.01,0.94,
12.702,-0.55,-0.22,0.33,-0.14,-0.03,0.94,
12.703,-0.55,-0.22,0.33,-0.14,-0.04,0.94,
12.704,-0.02,-0.35,0.38,-0.14,-0.04,0.94,
12.705,-0.02,-0.35,0.38,-0.14,-0.03,0.95,
12.707,-0.02,-0.35,0.38,-0.13,-0.01,0.94,
12.71,0.37,-0.36,0.49,-0.13,-0.01,0.94,
12.711,0.37,-0.36,0.49,-0.12,0.01,0.94,
12.719,0.58,-0.28,0.66,-0.12,0.01,0.94,
12.719,0.58,-0.28,0.66,-0.11,0.04,0.93,
12.719,0.58,-0.28,0.66,-0.10,0.08,0.92,
12.719,0.58,-0.28,0.66,-0.09,0.12,0.91,
12.72,0.63,-0.09,0.63,-0.09,0.12,0.91,
12.732,0.63,-0.09,0.63,-0.08,0.16,0.91,
12.732,0.63,-0.09,0.63,-0.07,0.20,0.90,
12.732,0.63,-0.09,0.63,-0.07,0.23,0.89,
12.732,0.51,0.17,0.43,-0.07,0.23,0.89,
12.732,0.51,0.17,0.43,-0.06,0.27,0.88,
12.732,0.51,0.17,0.43,-0.05,0.31,0.88,
12.733,0.26,0.35,0.24,-0.05,0.31,0.88,
12.733,0.26,0.35,0.24,-0.05,0.34,0.88,
12.734,-0.02,0.41,0.07,-0.05,0.34,0.88,
12.735,-0.02,0.41,0.07,-0.04,0.36,0.88,
12.736,-0.02,0.41,0.07,-0.04,0.39,0.89,
12.739,-0.02,0.41,0.07,-0.04,0.42,0.89,
12.739,-0.35,0.43,-0.08,-0.04,0.42,0.89,
12.742,-0.35,0.43,-0.08,-0.04,0.44,0.90,
12.744,-0.35,0.43,-0.08,-0.04,0.45,0.91,
12.744,-0.65,0.43,-0.11,-0.04,0.45,0.91,
12.746,-0.65,0.43,-0.11,-0.04,0.46,0.93,
12.751,-0.90,0.45,-0.23,-0.04,0.46,0.93,
12.753,-0.90,0.45,-0.23,-0.05,0.46,0.95,
12.753,-0.90,0.45,-0.23,-0.06,0.47,0.97,
12.755,-0.90,0.45,-0.23,-0.06,0.48,0.99,
12.755,-1.17,0.52,-0.36,-0.06,0.48,0.99,
12.759,-1.17,0.52,-0.36,-0.07,0.48,1.01,
12.759,-1.17,0.52,-0.36,-0.07,0.48,1.04,
12.759,-1.50,0.58,-0.42,-0.07,0.48,1.04,
12.763,-1.50,0.58,-0.42,-0.08,0.48,1.06,
12.764,-1.50,0.58,-0.42,-0.08,0.47,1.09,
12.764,-1.83,0.61,-0.43,-0.08,0.47,1.09,
12.767,-1.83,0.61,-0.43,-0.09,0.47,1.13,
12.769,-1.83,0.61,-0.43,-0.10,0.46,1.16,
12.769,-1.92,0.60,-0.47,-0.10,0.46,1.16,
12.771,-1.92,0.60,-0.47,-0.11,0.44,1.20,
12.774,-1.92,0.60,-0.47,-0.12,0.42,1.23,
12.774,-1.83,0.57,-0.37,-0.12,0.42,1.23,
12.776,-1.83,0.57,-0.37,-0.13,0.40,1.26,
12.779,-1.83,0.57,-0.37,-0.14,0.37,1.29,
12.779,-1.72,0.59,-0.18,-0.14,0.37,1.29,
12.781,-1.72,0.59,-0.18,-0.15,0.36,1.32,
12.784,-1.72,0.59,-0.18,-0.16,0.35,1.34,
12.787,-1.53,0.66,-0.13,-0.16,0.35,1.34,
12.787,-1.53,0.66,-0.13,-0.16,0.34,1.37,
12.789,-1.53,0.66,-0.13,-0.17,0.34,1.39,
12.789,-1.12,0.72,-0.08,-0.17,0.34,1.39,
12.792,-1.12,0.72,-0.08,-0.18,0.34,1.41,
12.794,-1.12,0.72,-0.08,-0.19,0.33,1.43,
12.794,-0.72,0.79,0.01,-0.19,0.33,1.43,
12.796,-0.72,0.79,0.01,-0.19,0.33,1.45,
12.799,-0.33,0.85,0.19,-0.19,0.33,1.45,
12.8,-0.33,0.85,0.19,-0.19,0.34,1.46,
12.802,-0.33,0.85,0.19,-0.19,0.35,1.47,
12.804,-0.03,0.92,0.18,-0.19,0.35,1.47,
12.804,-0.03,0.92,0.18,-0.19,0.36,1.47,
12.808,-0.03,0.92,0.18,-0.19,0.39,1.47,
12.81,0.15,1.04,0.04,-0.19,0.39,1.47,
12.81,0.15,1.04,0.04,-0.19,0.41,1.47,
12.812,0.15,1.04,0.04,-0.19,0.43,1.48,
12.814,0.12,1.12,-0.02,-0.19,0.43,1.48,
12.815,0.12,1.12,-0.02,-0.18,0.45,1.48,
12.818,0.12,1.12,-0.02,-0.18,0.47,1.49,
12.819,-0.02,1.19,-0.12,-0.18,0.47,1.49,
12.819,-0.02,1.19,-0.12,-0.17,0.50,1.50,
12.823,-0.02,1.19,-0.12,-0.17,0.52,1.51,
12.823,-0.02,1.19,-0.12,-0.17,0.55,1.52,
12.824,-0.16,1.30,-0.45,-0.17,0.55,1.52,
12.826,-0.16,1.30,-0.45,-0.18,0.58,1.52,
12.829,-0.39,1.44,-0.43,-0.18,0.58,1.52,
12.83,-0.39,1.44,-0.43,-0.19,0.61,1.53,
12.831,-0.39,1.44,-0.43,-0.20,0.61,1.54,
12.834,-0.67,1.63,-0.09,-0.20,0.61,1.54,
12.835,-0.67,1.63,-0.09,-0.21,0.62,1.56,
12.837,-0.67,1.63,-0.09,-0.23,0.61,1.57,
12.838,-0.94,1.86,0.16,-0.23,0.61,1.57,
12.839,-0.94,1.86,0.16,-0.24,0.61,1.58,
12.842,-0.94,1.86,0.16,-0.24,0.61,1.60,
12.843,-0.94,1.86,0.16,-0.25,0.61,1.62,
12.843,-1.14,2.05,0.28,-0.25,0.61,1.62,
12.846,-1.14,2.05,0.28,-0.25,0.61,1.64,
12.86,-1.14,2.05,0.28,-0.26,0.62,1.66,
12.86,-1.29,2.20,0.31,-0.26,0.62,1.66,
12.86,-1.29,2.20,0.31,-0.28,0.62,1.69,
12.861,-1.48,2.43,0.53,-0.28,0.62,1.69,
12.861,-1.48,2.43,0.53,-0.31,0.62,1.71,
12.861,-1.48,2.43,0.53,-0.33,0.60,1.74,
12.861,-1.48,2.43,0.53,-0.34,0.58,1.77,
12.861,-1.62,2.67,1.05,-0.34,0.58,1.77,
12.861,-1.62,2.67,1.05,-0.35,0.56,1.80,
12.864,-1.62,2.67,1.05,-0.36,0.56,1.83,
12.864,-1.67,2.83,0.87,-0.36,0.56,1.83,
12.872,-1.67,2.83,0.87,-0.37,0.57,1.87,
12.872,-1.67,2.83,0.87,-0.38,0.59,1.90,
12.872,-1.78,3.02,0.56,-0.38,0.59,1.90,
12.872,-1.78,3.02,0.56,-0.39,0.61,1.94,
12.873,-1.78,3.02,0.56,-0.40,0.63,1.98,
12.873,-1.94,3.22,0.40,-0.40,0.63,1.98,
12.875,-1.94,3.22,0.40,-0.42,0.64,2.02,
12.878,-1.94,3.22,0.40,-0.43,0.66,2.06,
12.878,-2.04,3.42,0.10,-0.43,0.66,2.06,
12.88,-2.04,3.42,0.10,-0.44,0.68,2.10,
12.884,-2.18,3.61,-0.27,-0.44,0.68,2.10,
12.884,-2.18,3.61,-0.27,-0.46,0.71,2.14,
12.903,-2.18,3.61,-0.27,-0.48,0.73,2.19,
12.903,-2.18,3.61,-0.27,-0.50,0.76,2.23,
12.903,-2.29,3.84,-0.64,-0.50,0.76,2.23,
12.903,-2.29,3.84,-0.64,-0.52,0.78,2.28,
12.904,-2.29,3.84,-0.64,-0.54,0.80,2.33,
12.904,-2.35,4.08,-0.78,-0.54,0.80,2.33,
12.904,-2.35,4.08,-0.78,-0.56,0.82,2.38,
12.904,-2.35,4.08,-0.78,-0.58,0.84,2.42,
12.904,-2.31,4.32,-0.91,-0.58,0.84,2.42,
12.905,-2.31,4.32,-0.91,-0.60,0.88,2.46,
12.905,-2.31,4.32,-0.91,-0.62,0.93,2.51,
12.905,-2.31,4.63,-1.34,-0.62,0.93,2.51,
12.906,-2.31,4.63,-1.34,-0.64,0.98,2.55,
12.917,-2.31,4.63,-1.34,-0.66,1.04,2.59,
12.917,-2.27,4.95,-1.62,-0.66,1.04,2.59,
12.918,-2.29,5.36,-1.81,-0.66,1.04,2.59,
12.919,-2.43,5.85,-2.09,-0.66,1.04,2.59,
12.919,-2.43,5.85,-2.09,-0.68,1.10,2.63,
12.919,-2.43,5.85,-2.09,-0.69,1.17,2.66,
