
time,ax,ay,az,wx,wy,wz,
14.319,-8.54,-6.36,1.95,0.67,0.10,-1.93,
14.321,-8.54,-6.36,1.95,0.70,0.00,-2.02,
14.322,-7.32,-5.88,1.41,0.70,0.00,-2.02,
14.326,-7.32,-5.88,1.41,0.73,-0.09,-2.12,
14.328,-6.43,-5.35,0.80,0.73,-0.09,-2.12,
14.328,-6.43,-5.35,0.80,0.75,-0.18,-2.23,
14.329,-6.43,-5.35,0.80,0.77,-0.25,-2.33,
14.335,-5.87,-5.01,0.37,0.77,-0.25,-2.33,
14.335,-5.87,-5.01,0.37,0.79,-0.33,-2.44,
14.337,-5.60,-4.86,0.16,0.79,-0.33,-2.44,
14.338,-5.60,-4.86,0.16,0.80,-0.39,-2.55,
14.338,-5.60,-4.86,0.16,0.81,-0.45,-2.66,
14.339,-5.60,-4.86,0.16,0.82,-0.50,-2.77,
14.341,-5.60,-4.86,0.16,0.83,-0.53,-2.87,
14.341,-5.59,-4.80,0.21,0.83,-0.53,-2.87,
14.343,-5.59,-4.80,0.21,0.84,-0.56,-2.96,
14.346,-5.59,-4.80,0.21,0.85,-0.59,-3.05,
14.346,-5.67,-4.86,0.36,0.85,-0.59,-3.05,
14.352,-5.67,-4.86,0.36,0.87,-0.61,-3.13,
14.352,-5.67,-4.86,0.36,0.89,-0.64,-3.22,
14.352,-5.78,-4.96,0.63,0.89,-0.64,-3.22,
14.364,-5.78,-4.96,0.63,0.91,-0.66,-3.30,
14.364,-5.78,-4.96,0.63,0.93,-0.68,-3.38,
14.364,-5.87,-5.09,0.72,0.93,-0.68,-3.38,
14.365,-5.87,-5.09,0.72,0.96,-0.70,-3.47,
14.365,-5.87,-5.09,0.72,0.98,-0.73,-3.55,
14.365,-5.77,-5.17,0.76,0.98,-0.73,-3.55,
14.365,-5.77,-5.17,0.76,1.00,-0.76,-3.64,
14.373,-5.65,-5.17,0.58,1.00,-0.76,-3.64,
14.373,-5.65,-5.17,0.58,1.02,-0.79,-3.72,
14.374,-5.65,-5.17,0.58,1.04,-0.82,-3.80,
14.374,-5.65,-5.17,0.58,1.05,-0.84,-3.88,
14.374,-5.58,-5.09,0.41,1.05,-0.84,-3.88,
14.376,-5.58,-5.09,0.41,1.06,-0.85,-3.96,
14.38,-5.58,-5.09,0.41,1.08,-0.86,-4.04,
14.38,-5.58,-5.09,0.41,1.09,-0.86,-4.12,
14.381,-5.46,-4.98,0.28,1.09,-0.86,-4.12,
14.381,-5.46,-4.98,0.28,1.10,-0.85,-4.19,
14.381,-5.27,-4.81,0.22,1.10,-0.85,-4.19,
14.384,-5.27,-4.81,0.22,1.11,-0.83,-4.26,
14.386,-5.27,-4.81,0.22,1.12,-0.80,-4.33,
14.386,-5.02,-4.66,0.26,1.12,-0.80,-4.33,
14.401,-5.02,-4.66,0.26,1.14,-0.78,-4.39,
14.402,-5.02,-4.66,0.26,1.15,-0.75,-4.45,
14.402,-4.86,-4.50,0.26,1.15,-0.75,-4.45,
14.402,-4.86,-4.50,0.26,1.17,-0.72,-4.51,
14.402,-4.86,-4.50,0.26,1.18,-0.70,-4.56,
14.402,-4.86,-4.50,0.26,1.20,-0.68,-4.61,
14.402,-4.62,-4.31,0.31,1.20,-0.68,-4.61,
14.403,-4.62,-4.31,0.31,1.22,-0.66,-4.66,
14.403,-4.33,-4.12,0.32,1.22,-0.66,-4.66,
14.404,-4.33,-4.12,0.32,1.24,-0.63,-4.71,
14.406,-4.33,-4.12,0.32,1.26,-0.61,-4.76,
14.406,-4.01,-3.95,0.33,1.26,-0.61,-4.76,
14.408,-4.01,-3.95,0.33,1.27,-0.59,-4.81,
14.411,-4.01,-3.95,0.33,1.29,-0.56,-4.86,
14.411,-3.69,-3.76,0.30,1.29,-0.56,-4.86,
14.413,-3.69,-3.76,0.30,1.30,-0.54,-4.90,
14.416,-3.69,-3.76,0.30,1.32,-0.51,-4.95,
14.416,-3.34,-3.56,0.26,1.32,-0.51,-4.95,
14.418,-3.34,-3.56,0.26,1.33,-0.49,-5.00,
14.421,-3.34,-3.56,0.26,1.35,-0.48,-5.05,
14.421,-3.10,-3.36,0.34,1.35,-0.48,-5.05,
14.423,-3.10,-3.36,0.34,1.36,-0.47,-5.10,
14.426,-3.10,-3.36,0.34,1.37,-0.46,-5.15,
14.426,-3.09,-3.12,0.41,1.37,-0.46,-5.15,
14.428,-3.09,-3.12,0.41,1.38,-0.46,-5.21,
14.43,-3.09,-2.93,0.47,1.38,-0.46,-5.21,
14.431,-3.09,-2.93,0.47,1.39,-0.46,-5.26,
14.433,-3.09,-2.93,0.47,1.40,-0.45,-5.31,
14.436,-3.09,-2.93,0.47,1.41,-0.46,-5.36,
14.436,-3.02,-2.65,0.52,1.41,-0.46,-5.36,
14.438,-3.02,-2.65,0.52,1.41,-0.46,-5.40,
14.441,-3.02,-2.65,0.52,1.41,-0.46,-5.44,
14.441,-2.88,-2.32,0.59,1.41,-0.46,-5.44,
14.443,-2.88,-2.32,0.59,1.41,-0.47,-5.48,
14.446,-2.88,-2.32,0.59,1.40,-0.47,-5.52,
14.446,-2.73,-2.02,0.78,1.40,-0.47,-5.52,
14.45,-2.73,-2.02,0.78,1.40,-0.49,-5.57,
14.453,-2.50,-1.79,0.99,1.40,-0.49,-5.57,
14.453,-2.50,-1.79,0.99,1.40,-0.49,-5.61,
14.453,-2.50,-1.79,0.99,1.39,-0.50,-5.66,
14.455,-2.50,-1.79,0.99,1.39,-0.52,-5.71,
14.456,-2.21,-1.52,1.30,1.39,-0.52,-5.71,
14.458,-2.21,-1.52,1.30,1.39,-0.55,-5.75,
14.461,-1.84,-1.34,1.54,1.39,-0.55,-5.75,
14.461,-1.84,-1.34,1.54,1.39,-0.58,-5.79,
14.463,-1.84,-1.34,1.54,1.39,-0.62,-5.83,
14.467,-1.50,-1.24,1.58,1.39,-0.62,-5.83,
14.468,-1.50,-1.24,1.58,1.38,-0.66,-5.86,
14.468,-1.50,-1.24,1.58,1.38,-0.69,-5.91,
14.47,-1.50,-1.24,1.58,1.37,-0.71,-5.94,
14.47,-1.07,-1.09,1.48,1.37,-0.71,-5.94,
14.472,-1.07,-1.09,1.48,1.36,-0.71,-5.99,
14.475,-1.07,-1.09,1.48,1.35,-0.71,-6.03,
14.475,-0.47,-0.83,1.22,1.35,-0.71,-6.03,
14.478,-0.47,-0.83,1.22,1.33,-0.71,-6.08,
14.48,0.05,-0.62,1.09,1.33,-0.71,-6.08,
14.48,0.05,-0.62,1.09,1.31,-0.73,-6.13,
14.488,0.05,-0.62,1.09,1.30,-0.74,-6.18,
14.488,0.05,-0.62,1.09,1.28,-0.75,-6.24,
14.489,0.59,-0.25,0.97,1.28,-0.75,-6.24,
14.489,0.59,-0.25,0.97,1.26,-0.77,-6.31,
14.49,1.00,0.04,1.20,1.26,-0.77,-6.31,
14.49,1.00,0.04,1.20,1.24,-0.81,-6.38,
14.492,1.00,0.04,1.20,1.23,-0.85,-6.45,
14.504,1.12,0.45,1.45,1.23,-0.85,-6.45,
14.505,1.14,0.93,1.59,1.23,-0.85,-6.45,
14.507,1.17,1.38,1.68,1.23,-0.85,-6.45,
14.507,1.17,1.38,1.68,1.21,-0.91,-6.52,
14.507,1.17,1.38,1.68,1.20,-0.96,-6.59,
14.507,1.17,1.38,1.68,1.19,-1.02,-6.65,
14.508,1.17,1.38,1.68,1.18,-1.08,-6.71,
14.508,1.17,1.38,1.68,1.17,-1.15,-6.76,
14.512,1.36,1.97,1.77,1.17,-1.15,-6.76,
14.512,1.36,1.97,1.77,1.17,-1.22,-6.80,
14.513,1.36,1.97,1.77,1.17,-1.29,-6.84,
14.513,1.36,1.97,1.77,1.17,-1.38,-6.88,
14.515,1.36,1.97,1.77,1.18,-1.48,-6.90,
14.516,1.50,2.84,1.79,1.18,-1.48,-6.90,
14.518,1.50,2.84,1.79,1.19,-1.58,-6.92,
14.52,1.50,2.84,1.79,1.20,-1.68,-6.92,
14.52,1.59,4.39,1.52,1.20,-1.68,-6.92,
14.524,1.59,4.39,1.52,1.21,-1.79,-6.90,
14.525,1.59,4.39,1.52,1.21,-1.89,-6.88,
14.525,1.92,6.34,0.93,1.21,-1.89,-6.88,
14.527,1.92,6.34,0.93,1.20,-1.99,-6.85,
14.53,2.64,8.51,0.16,1.20,-1.99,-6.85,
14.53,2.64,8.51,0.16,1.18,-2.07,-6.82,
14.533,2.64,8.51,0.16,1.14,-2.14,-6.78,
14.535,2.64,8.51,0.16,1.10,-2.20,-6.75,
14.535,3.94,10.45,-0.21,1.10,-2.20,-6.75,
14.537,3.94,10.45,-0.21,1.06,-2.27,-6.72,
14.54,5.47,11.81,-0.21,1.06,-2.27,-6.72,
14.54,5.47,11.81,-0.21,1.02,-2.34,-6.71,
14.542,5.47,11.81,-0.21,0.97,-2.41,-6.70,
14.545,5.47,11.81,-0.21,0.93,-2.48,-6.69,
14.545,6.81,12.76,-0.05,0.93,-2.48,-6.69,
14.547,6.81,12.76,-0.05,0.88,-2.55,-6.67,
14.55,6.81,12.76,-0.05,0.84,-2.63,-6.62,
14.55,7.80,13.20,0.13,0.84,-2.63,-6.62,
14.552,7.80,13.20,0.13,0.79,-2.70,-6.57,
14.572,7.80,13.20,0.13,0.75,-2.74,-6.49,
14.572,8.39,13.28,0.38,0.75,-2.74,-6.49,
14.573,8.39,13.28,0.38,0.71,-2.77,-6.40,
14.573,8.39,13.28,0.38,0.66,-2.77,-6.29,
14.573,8.80,13.30,0.73,0.66,-2.77,-6.29,
14.573,8.80,13.30,0.73,0.62,-2.76,-6.16,
14.574,8.80,13.30,0.73,0.57,-2.72,-6.02,
14.574,9.23,13.52,0.50,0.57,-2.72,-6.02,
14.574,9.23,13.52,0.50,0.51,-2.57,-5.85,
14.574,9.70,14.14,-0.29,0.51,-2.57,-5.85,
14.575,9.70,14.14,-0.29,0.46,-2.39,-5.66,
14.575,9.70,14.14,-0.29,0.41,-2.29,-5.45,
14.575,9.70,14.14,-0.29,0.38,-2.30,-5.22,
14.575,10.14,14.80,0.65,0.38,-2.30,-5.22,
14.593,10.14,14.80,0.65,0.36,-2.37,-4.98,
14.593,10.14,14.80,0.65,0.36,-2.44,-4.75,
14.593,10.42,14.65,0.73,0.36,-2.44,-4.75,
14.594,10.42,14.65,0.73,0.39,-2.51,-4.52,
14.594,10.43,13.11,-0.56,0.39,-2.51,-4.52,
14.594,10.43,13.11,-0.56,0.41,-2.63,-4.29,
14.594,10.43,13.11,-0.56,0.42,-2.78,-4.06,
14.595,11.19,10.49,-2.79,0.42,-2.78,-4.06,
14.595,11.19,10.49,-2.79,0.44,-2.90,-3.82,
14.595,11.19,10.49,-2.79,0.46,-2.94,-3.56,
14.595,11.19,10.49,-2.79,0.49,-2.93,-3.28,
14.596,12.00,7.81,-5.05,0.49,-2.93,-3.28,
14.597,12.00,7.81,-5.05,0.51,-2.87,-2.98,
14.602,12.00,7.81,-5.05,0.53,-2.77,-2.66,
14.602,13.41,5.52,-6.08,0.53,-2.77,-2.66,
14.603,13.41,5.52,-6.08,0.54,-2.62,-2.32,
14.606,16.09,3.76,-5.79,0.54,-2.62,-2.32,
14.606,16.09,3.76,-5.79,0.54,-2.45,-1.97,
14.607,16.09,3.76,-5.79,0.53,-2.28,-1.63,
14.611,19.42,2.13,-4.58,0.53,-2.28,-1.63,
14.611,19.42,2.13,-4.58,0.53,-2.10,-1.29,
14.611,19.42,2.13,-4.58,0.52,-1.91,-0.94,
14.615,19.42,2.13,-4.58,0.51,-1.71,-0.55,
14.615,19.96,0.84,-3.70,0.51,-1.71,-0.55,
14.616,19.96,0.84,-3.70,0.51,-1.49,-0.14,
14.619,19.73,0.28,-3.42,0.51,-1.49,-0.14,
14.62,19.73,0.28,-3.42,0.51,-1.25,0.29,
14.622,19.73,0.28,-3.42,0.49,-1.04,0.75,
14.624,19.46,0.35,-2.83,0.49,-1.04,0.75,
14.625,19.46,0.35,-2.83,0.47,-0.85,1.21,
14.626,19.46,0.35,-2.83,0.45,-0.71,1.67,
14.629,19.46,0.35,-2.83,0.43,-0.59,2.09,
14.629,19.74,0.68,-2.28,0.43,-0.59,2.09,
14.634,19.74,0.68,-2.28,0.42,-0.48,2.40,
14.634,19.74,0.68,-2.28,0.43,-0.39,2.57,
14.634,20.66,2.18,-2.43,0.43,-0.39,2.57,
14.636,20.66,2.18,-2.43,0.32,-0.37,2.64,
14.639,20.66,2.18,-2.43,0.21,-0.39,2.68,
14.64,18.64,4.28,-1.95,0.21,-0.39,2.68,
14.642,18.64,4.28,-1.95,0.04,-0.45,2.77,
14.644,18.64,4.28,-1.95,-0.05,-0.51,2.92,
14.645,14.58,5.54,0.26,-0.05,-0.51,2.92,
14.647,14.58,5.54,0.26,-0.01,-0.52,3.09,
14.65,14.58,5.54,0.26,0.05,-0.46,3.20,
14.65,12.11,5.12,0.24,0.05,-0.46,3.20,
14.652,12.11,5.12,0.24,0.03,-0.29,3.18,
14.654,12.11,5.12,0.24,-0.15,0.01,3.00,
14.654,8.96,4.80,-2.26,-0.15,0.01,3.00,
14.656,8.96,4.80,-2.26,-0.41,0.50,2.62,
14.659,8.96,4.80,-2.26,-0.59,1.20,2.11,
14.659,0.23,5.53,2.64,-0.59,1.20,2.11,
14.661,0.23,5.53,2.64,-0.58,2.03,1.52,
14.663,0.23,5.53,2.64,-0.40,2.81,0.87,
14.664,-6.72,6.59,9.30,-0.40,2.81,0.87,
14.669,-6.72,6.59,9.30,-0.20,3.35,0.21,
14.671,-6.72,6.59,9.30,-0.07,3.54,-0.29,
14.671,-10.04,7.46,7.26,-0.07,3.54,-0.29,
14.672,-10.04,7.46,7.26,-0.06,3.30,-0.44,
14.674,-10.04,7.46,7.26,-0.10,2.64,-0.22,
14.674,-15.51,9.68,8.15,-0.10,2.64,-0.22,
14.676,-15.51,9.68,8.15,-0.10,1.69,0.33,
14.679,-15.51,9.68,8.15,-0.05,0.61,1.12,
14.679,-20.43,12.11,11.89,-0.05,0.61,1.12,
14.682,-20.43,12.11,11.89,0.06,-0.44,2.04,
14.695,-19.56,11.91,8.39,0.06,-0.44,2.04,
14.696,-19.56,11.91,8.39,0.41,-1.31,2.90,
14.696,-19.56,11.91,8.39,0.76,-2.01,3.53,
14.697,-19.56,11.91,8.39,1.07,-2.65,3.89,
14.697,-13.05,9.23,-3.55,1.07,-2.65,3.89,
14.698,-13.05,9.23,-3.55,1.24,-3.32,4.04,
14.7,-7.22,7.61,-13.58,1.24,-3.32,4.04,
14.7,-7.22,7.61,-13.58,1.20,-4.01,4.09,
14.701,-7.22,7.61,-13.58,0.98,-4.70,4.20,
14.701,-7.22,7.61,-13.58,0.58,-5.35,4.43,
14.701,-5.37,9.06,-14.35,0.58,-5.35,4.43,
14.703,-5.37,9.06,-14.35,0.17,-5.88,4.74,
14.705,-1.87,10.63,-7.56,0.17,-5.88,4.74,
14.706,-1.87,10.63,-7.56,-0.17,-6.19,5.10,
14.709,4.79,8.78,2.27,-0.17,-6.19,5.10,
14.711,4.79,8.78,2.27,-0.35,-6.23,5.42,
14.711,4.79,8.78,2.27,-0.34,-6.00,5.64,
14.712,4.79,8.78,2.27,-0.17,-5.59,5.68,
14.713,4.79,8.78,2.27,0.10,-5.12,5.52,
14.714,12.82,2.25,8.98,0.10,-5.12,5.52,
14.716,12.82,2.25,8.98,0.41,-4.68,5.20,
14.72,16.36,-3.60,7.20,0.41,-4.68,5.20,
14.735,16.36,-3.60,7.20,0.70,-4.31,4.81,
14.736,16.36,-3.60,7.20,0.95,-4.02,4.46,
14.736,16.36,-3.60,7.20,1.11,-3.74,4.18,
14.736,14.36,-6.29,0.27,1.11,-3.74,4.18,
14.736,14.36,-6.29,0.27,1.18,-3.40,3.98,
14.736,14.36,-6.29,0.27,1.13,-2.88,3.87,
14.737,11.93,-7.68,-8.78,1.13,-2.88,3.87,
14.737,11.93,-7.68,-8.78,0.99,-2.16,3.82,
14.737,10.59,-8.36,-15.38,0.99,-2.16,3.82,
14.737,10.59,-8.36,-15.38,0.77,-1.30,3.84,
14.737,10.59,-8.36,-15.38,0.52,-0.44,3.86,
14.742,10.59,-8.36,-15.38,0.29,0.26,3.85,
14.742,12.62,-9.40,-11.11,0.29,0.26,3.85,
14.742,12.62,-9.40,-11.11,0.11,0.73,3.73,
14.743,16.84,-9.73,-1.07,0.11,0.73,3.73,
14.743,16.84,-9.73,-1.07,-0.01,0.93,3.50,
14.746,16.84,-9.73,-1.07,-0.05,0.93,3.17,
14.748,16.84,-9.73,-1.07,-0.02,0.88,2.81,
14.748,19.41,-6.94,4.84,-0.02,0.88,2.81,
14.751,19.41,-6.94,4.84,0.04,0.90,2.44,
14.753,19.73,-2.83,4.64,0.04,0.90,2.44,
14.753,19.73,-2.83,4.64,0.12,1.02,2.08,
14.755,19.73,-2.83,4.64,0.19,1.24,1.75,
14.758,19.73,-2.83,4.64,0.25,1.50,1.50,
14.758,15.03,1.10,1.94,0.25,1.50,1.50,
14.76,15.03,1.10,1.94,0.29,1.80,1.33,
14.763,15.03,1.10,1.94,0.31,2.10,1.22,
14.763,9.61,3.34,0.07,0.31,2.10,1.22,
14.765,9.61,3.34,0.07,0.31,2.36,1.15,
14.769,5.49,3.98,0.48,0.31,2.36,1.15,
14.772,5.49,3.98,0.48,0.31,2.55,1.11,
14.772,5.49,3.98,0.48,0.31,2.63,1.10,
14.773,5.49,3.98,0.48,0.34,2.62,1.08,
14.773,2.34,3.27,1.95,0.34,2.62,1.08,
14.775,2.34,3.27,1.95,0.37,2.54,1.07,
14.778,2.34,3.27,1.95,0.41,2.42,1.05,
14.778,-0.26,2.08,2.66,0.41,2.42,1.05,
14.78,-0.26,2.08,2.66,0.45,2.28,1.05,
14.792,-0.26,2.08,2.66,0.49,2.11,1.06,
14.792,-2.55,0.92,2.57,0.49,2.11,1.06,
14.793,-2.55,0.92,2.57,0.53,1.92,1.09,
14.793,-2.55,0.92,2.57,0.55,1.71,1.14,
14.793,-4.41,-0.11,2.12,0.55,1.71,1.14,
14.793,-4.41,-0.11,2.12,0.56,1.47,1.20,
14.793,-4.41,-0.11,2.12,0.55,1.19,1.27,
14.793,-5.80,-0.87,1.70,0.55,1.19,1.27,
14.796,-5.80,-0.87,1.70,0.54,0.89,1.35,
14.799,-5.80,-0.87,1.70,0.52,0.58,1.42,
14.799,-6.59,-1.17,1.47,0.52,0.58,1.42,
14.801,-6.59,-1.17,1.47,0.49,0.26,1.50,
14.804,-6.59,-1.17,1.47,0.47,-0.03,1.57,
14.804,-6.26,-1.11,1.44,0.47,-0.03,1.57,
14.805,-6.26,-1.11,1.44,0.45,-0.29,1.64,
14.807,-6.26,-1.11,1.44,0.44,-0.52,1.69,
14.808,-4.50,-0.71,1.47,0.44,-0.52,1.69,
14.81,-4.50,-0.71,1.47,0.43,-0.71,1.74,
14.812,-4.50,-0.71,1.47,0.44,-0.87,1.78,
14.812,-2.10,-0.09,1.53,0.44,-0.87,1.78,
14.816,-2.10,-0.09,1.53,0.45,-0.99,1.81,
14.817,0.15,0.58,1.30,0.45,-0.99,1.81,
14.818,0.15,0.58,1.30,0.47,-1.05,1.83,
14.819,0.15,0.58,1.30,0.49,-1.08,1.84,
14.823,0.15,0.58,1.30,0.50,-1.08,1.84,
14.823,2.00,0.90,0.75,0.50,-1.08,1.84,
14.824,2.00,0.90,0.75,0.51,-1.05,1.81,
14.827,2.00,0.90,0.75,0.51,-0.99,1.77,
14.827,3.29,0.64,-0.22,0.51,-0.99,1.77,
14.83,3.29,0.64,-0.22,0.51,-0.89,1.71,
14.832,3.29,0.64,-0.22,0.50,-0.79,1.64,
14.832,3.83,-0.01,-0.99,0.50,-0.79,1.64,
14.835,3.83,-0.01,-0.99,0.49,-0.68,1.56,
14.837,3.83,-0.01,-0.99,0.48,-0.57,1.49,
14.837,3.80,-0.73,-1.21,0.48,-0.57,1.49,
14.839,3.80,-0.73,-1.21,0.47,-0.46,1.41,
14.842,3.80,-0.73,-1.21,0.47,-0.35,1.33,
14.843,3.41,-1.21,-1.18,0.47,-0.35,1.33,
14.845,3.41,-1.21,-1.18,0.46,-0.24,1.25,
14.847,2.97,-1.16,-1.41,0.46,-0.24,1.25,
14.848,2.97,-1.16,-1.41,0.45,-0.13,1.18,
14.85,2.97,-1.16,-1.41,0.43,-0.02,1.12,
14.853,2.97,-1.16,-1.41,0.41,0.10,1.05,
14.854,2.60,-0.86,-1.77,0.41,0.10,1.05,
14.857,2.39,-0.61,-1.95,0.41,0.10,1.05,
14.862,2.27,-0.50,-1.79,0.41,0.10,1.05,
14.864,2.27,-0.50,-1.79,0.39,0.20,1.00,
14.865,2.27,-0.50,-1.79,0.36,0.30,0.95,
14.865,2.27,-0.50,-1.79,0.33,0.39,0.89,
14.865,2.27,-0.50,-1.79,0.31,0.47,0.85,
14.866,2.27,-0.50,-1.79,0.29,0.54,0.80,
14.877,2.27,-0.50,-1.79,0.27,0.60,0.75,
14.877,2.11,-0.40,-1.27,0.27,0.60,0.75,
14.878,2.11,-0.40,-1.27,0.26,0.65,0.70,
14.878,2.11,-0.40,-1.27,0.25,0.69,0.67,
14.878,1.62,-0.46,-0.68,0.25,0.69,0.67,
14.878,1.62,-0.46,-0.68,0.25,0.71,0.63,
14.879,1.62,-0.46,-0.68,0.24,0.73,0.60,
14.879,1.10,-0.38,-0.13,0.24,0.73,0.60,
14.88,1.10,-0.38,-0.13,0.24,0.74,0.58,
14.882,1.10,-0.38,-0.13,0.25,0.74,0.57,
14.886,0.38,-0.26,0.30,0.25,0.74,0.57,
14.913,0.38,-0.26,0.30,0.25,0.73,0.56,
14.914,0.38,-0.26,0.30,0.25,0.70,0.57,
14.914,-0.41,-0.17,0.66,0.25,0.70,0.57,
14.914,-0.41,-0.17,0.66,0.26,0.67,0.58,
14.914,-0.41,-0.17,0.66,0.26,0.62,0.60,
14.915,-1.00,0.08,1.01,0.26,0.62,0.60,
14.915,-1.00,0.08,1.01,0.27,0.58,0.62,
14.915,-1.20,0.40,1.15,0.27,0.58,0.62,
14.916,-1.20,0.40,1.15,0.28,0.53,0.64,
14.916,-1.20,0.40,1.15,0.29,0.48,0.65,
14.916,-1.20,0.40,1.15,0.30,0.43,0.68,
14.916,-1.42,0.44,1.08,0.30,0.43,0.68,
14.917,-1.42,0.44,1.08,0.30,0.37,0.70,
14.917,-1.42,0.44,1.08,0.31,0.32,0.73,
14.917,-1.47,0.35,0.94,0.31,0.32,0.73,
14.917,-1.47,0.35,0.94,0.31,0.27,0.75,
14.918,-1.47,0.35,0.94,0.31,0.22,0.77,
14.918,-1.26,0.29,0.85,0.31,0.22,0.77,
14.918,-1.26,0.29,0.85,0.31,0.17,0.79,
14.919,-1.26,0.29,0.85,0.31,0.12,0.81,
14.919,-1.05,0.29,0.78,0.31,0.12,0.81,
14.919,-1.05,0.29,0.78,0.31,0.07,0.82,
14.922,-1.05,0.29,0.78,0.31,0.04,0.84,
14.922,-0.87,0.27,0.71,0.31,0.04,0.84,
14.924,-0.87,0.27,0.71,0.31,0.01,0.86,
14.926,-0.65,0.16,0.55,0.31,0.01,0.86,
14.927,-0.65,0.16,0.55,0.32,-0.02,0.87,
14.928,-0.65,0.16,0.55,0.32,-0.03,0.88,
14.931,-0.65,0.16,0.55,0.32,-0.04,0.88,
14.931,-0.34,0.06,0.28,0.32,-0.04,0.88,
14.935,-0.34,0.06,0.28,0.32,-0.03,0.88,
14.936,-0.34,0.06,0.28,0.31,-0.02,0.88,
14.937,0.05,-0.04,-0.04,0.31,-0.02,0.88,
14.938,0.05,-0.04,-0.04,0.31,-0.01,0.87,
14.941,0.05,-0.04,-0.04,0.31,0.02,0.86,
14.941,0.36,-0.22,-0.28,0.31,0.02,0.86,
14.943,0.36,-0.22,-0.28,0.30,0.05,0.85,
14.946,0.75,-0.31,-0.45,0.30,0.05,0.85,
14.946,0.75,-0.31,-0.45,0.30,0.10,0.83,
14.949,0.75,-0.31,-0.45,0.30,0.15,0.81,
14.951,0.75,-0.31,-0.45,0.29,0.20,0.78,
14.951,0.98,-0.33,-0.52,0.29,0.20,0.78,
14.953,0.98,-0.33,-0.52,0.29,0.26,0.76,
14.957,0.98,-0.33,-0.52,0.30,0.32,0.73,
14.957,1.04,-0.26,-0.47,0.30,0.32,0.73,
14.959,1.04,-0.26,-0.47,0.30,0.38,0.70,
14.962,1.04,-0.26,-0.47,0.30,0.43,0.68,
14.962,0.89,-0.15,-0.30,0.30,0.43,0.68,
14.964,0.89,-0.15,-0.30,0.30,0.48,0.66,
14.967,0.51,-0.06,-0.10,0.30,0.48,0.66,
14.967,0.51,-0.06,-0.10,0.30,0.52,0.64,
14.971,0.51,-0.06,-0.10,0.31,0.55,0.63,
14.973,-0.07,0.08,-0.01,0.31,0.55,0.63,
14.974,-0.07,0.08,-0.01,0.31,0.58,0.63,
14.974,-0.07,0.08,-0.01,0.31,0.60,0.63,
14.976,-0.07,0.08,-0.01,0.31,0.62,0.64,
14.976,-0.75,0.31,0.10,0.31,0.62,0.64,
14.979,-0.75,0.31,0.10,0.31,0.62,0.66,
14.981,-1.35,0.46,0.29,0.31,0.62,0.66,
14.981,-1.35,0.46,0.29,0.31,0.61,0.68,
14.992,-1.35,0.46,0.29,0.31,0.58,0.71,
14.992,-1.35,0.46,0.29,0.30,0.54,0.74,
14.992,-1.89,0.57,0.40,0.30,0.54,0.74,
14.993,-1.89,0.57,0.40,0.30,0.49,0.78,
14.993,-1.89,0.57,0.40,0.30,0.44,0.82,
14.993,-2.20,0.62,0.31,0.30,0.44,0.82,
14.994,-2.20,0.62,0.31,0.29,0.41,0.86,
14.996,-2.14,0.61,0.06,0.29,0.41,0.86,
14.996,-2.14,0.61,0.06,0.28,0.37,0.90,
14.998,-2.14,0.61,0.06,0.28,0.34,0.93,
15.001,-1.95,0.48,-0.06,0.28,0.34,0.93,
15.001,-1.95,0.48,-0.06,0.27,0.31,0.97,
15.005,-1.95,0.48,-0.06,0.27,0.29,1.00,
15.005,-1.67,0.49,-0.22,0.27,0.29,1.00,
15.006,-1.67,0.49,-0.22,0.26,0.27,1.03,
15.008,-1.67,0.49,-0.22,0.26,0.26,1.05,
15.011,-1.37,0.47,-0.39,0.26,0.26,1.05,
15.011,-1.37,0.47,-0.39,0.25,0.27,1.08,
15.013,-1.37,0.47,-0.39,0.25,0.28,1.09,
15.015,-1.02,0.31,-0.48,0.25,0.28,1.09,
15.016,-1.02,0.31,-0.48,0.24,0.28,1.11,
15.02,-1.02,0.31,-0.48,0.23,0.29,1.13,
15.02,-0.75,0.18,-0.48,0.23,0.29,1.13,
15.021,-0.75,0.18,-0.48,0.22,0.31,1.14,
15.023,-0.75,0.18,-0.48,0.22,0.33,1.14,
15.026,-0.48,0.22,-0.57,0.22,0.33,1.14,
15.026,-0.48,0.22,-0.57,0.21,0.38,1.15,
15.028,-0.48,0.22,-0.57,0.21,0.43,1.15,
15.03,-0.37,0.28,-0.53,0.21,0.43,1.15,
15.031,-0.37,0.28,-0.53,0.21,0.49,1.16,
15.033,-0.37,0.28,-0.53,0.21,0.54,1.16,
15.036,-0.58,0.38,-0.54,0.21,0.54,1.16,
15.037,-0.58,0.38,-0.54,0.20,0.59,1.17,
15.038,-0.58,0.38,-0.54,0.20,0.63,1.18,
15.041,-0.76,0.41,-0.28,0.20,0.63,1.18,
15.041,-0.76,0.41,-0.28,0.19,0.66,1.19,
15.043,-0.76,0.41,-0.28,0.19,0.66,1.21,
15.045,-0.81,0.36,-0.08,0.19,0.66,1.21,
15.046,-0.81,0.36,-0.08,0.18,0.66,1.22,
15.048,-0.81,0.36,-0.08,0.17,0.62,1.23,
15.069,-1.48,0.42,-0.22,0.17,0.62,1.23,
15.069,-1.48,0.42,-0.22,0.15,0.53,1.25,
