
time,ax,ay,az,wx,wy,wz,
10.212,-3.36,1.55,-4.17,-0.60,-2.76,0.09,
10.216,-3.36,1.55,-4.17,-0.75,-2.73,0.08,
10.216,-2.87,1.82,-4.65,-0.75,-2.73,0.08,
10.217,-2.87,1.82,-4.65,-0.91,-2.69,0.06,
10.221,-2.42,2.06,-5.02,-0.91,-2.69,0.06,
10.221,-2.42,2.06,-5.02,-1.08,-2.64,0.04,
10.222,-2.42,2.06,-5.02,-1.24,-2.60,0.02,
10.225,-2.42,2.06,-5.02,-1.41,-2.55,0.01,
10.226,-2.01,2.30,-5.31,-1.41,-2.55,0.01,
10.23,-2.01,2.30,-5.31,-1.59,-2.50,-0.01,
10.231,-2.01,2.30,-5.31,-1.76,-2.44,-0.03,
10.231,-1.66,2.54,-5.51,-1.76,-2.44,-0.03,
10.232,-1.66,2.54,-5.51,-1.94,-2.38,-0.05,
10.236,-1.66,2.54,-5.51,-2.12,-2.31,-0.06,
10.236,-1.40,2.77,-5.57,-2.12,-2.31,-0.06,
10.258,-1.40,2.77,-5.57,-2.29,-2.24,-0.07,
10.258,-1.18,2.97,-5.49,-2.29,-2.24,-0.07,
10.259,-1.18,2.97,-5.49,-2.46,-2.15,-0.08,
10.259,-1.18,2.97,-5.49,-2.63,-2.07,-0.09,
10.259,-1.18,2.97,-5.49,-2.78,-1.97,-0.10,
10.259,-1.01,3.14,-5.32,-2.78,-1.97,-0.10,
10.26,-1.01,3.14,-5.32,-2.94,-1.87,-0.11,
10.26,-0.91,3.24,-5.03,-2.94,-1.87,-0.11,
10.26,-0.91,3.24,-5.03,-3.09,-1.77,-0.11,
10.26,-0.91,3.24,-5.03,-3.24,-1.67,-0.11,
10.261,-0.91,3.24,-5.03,-3.37,-1.56,-0.11,
10.261,-0.85,3.30,-4.64,-3.37,-1.56,-0.11,
10.261,-0.85,3.30,-4.64,-3.51,-1.46,-0.11,
10.261,-0.85,3.30,-4.64,-3.63,-1.36,-0.10,
10.261,-0.82,3.31,-4.12,-3.63,-1.36,-0.10,
10.264,-0.82,3.31,-4.12,-3.75,-1.26,-0.09,
10.266,-0.81,3.28,-3.48,-3.75,-1.26,-0.09,
10.266,-0.81,3.28,-3.48,-3.86,-1.17,-0.08,
10.267,-0.81,3.28,-3.48,-3.97,-1.09,-0.07,
10.27,-0.83,3.21,-2.83,-3.97,-1.09,-0.07,
10.27,-0.83,3.21,-2.83,-4.06,-1.01,-0.05,
10.272,-0.83,3.21,-2.83,-4.16,-0.94,-0.03,
10.275,-0.79,3.10,-2.17,-4.16,-0.94,-0.03,
10.276,-0.79,3.10,-2.17,-4.25,-0.88,-0.01,
10.283,-0.79,3.10,-2.17,-4.33,-0.83,0.01,
10.284,-0.79,3.10,-2.17,-4.41,-0.78,0.03,
10.285,-0.75,2.97,-1.52,-4.41,-0.78,0.03,
10.286,-0.75,2.97,-1.52,-4.49,-0.73,0.05,
10.286,-0.69,2.88,-0.90,-4.49,-0.73,0.05,
10.286,-0.69,2.88,-0.90,-4.56,-0.69,0.06,
10.287,-0.69,2.88,-0.90,-4.63,-0.65,0.08,
10.29,-0.59,2.76,-0.30,-4.63,-0.65,0.08,
10.29,-0.59,2.76,-0.30,-4.69,-0.62,0.09,
10.299,-0.59,2.76,-0.30,-4.75,-0.58,0.11,
10.3,-0.59,2.76,-0.30,-4.81,-0.55,0.12,
10.3,-0.50,2.66,0.25,-4.81,-0.55,0.12,
10.3,-0.50,2.66,0.25,-4.86,-0.52,0.13,
10.3,-0.36,2.49,0.72,-4.86,-0.52,0.13,
10.301,-0.36,2.49,0.72,-4.91,-0.49,0.14,
10.302,-0.36,2.49,0.72,-4.96,-0.46,0.15,
10.305,-0.36,2.49,0.72,-5.01,-0.43,0.16,
10.305,-0.25,2.35,1.19,-5.01,-0.43,0.16,
10.307,-0.25,2.35,1.19,-5.06,-0.40,0.17,
10.31,-0.25,2.35,1.19,-5.11,-0.37,0.17,
10.311,-0.10,2.20,1.73,-5.11,-0.37,0.17,
10.312,-0.10,2.20,1.73,-5.15,-0.35,0.18,
10.315,0.04,2.06,2.22,-5.15,-0.35,0.18,
10.315,0.04,2.06,2.22,-5.19,-0.34,0.18,
10.316,0.04,2.06,2.22,-5.23,-0.33,0.19,
10.319,0.14,1.92,2.71,-5.23,-0.33,0.19,
10.319,0.14,1.92,2.71,-5.27,-0.32,0.20,
10.321,0.14,1.92,2.71,-5.30,-0.32,0.20,
10.324,0.14,1.92,2.71,-5.34,-0.32,0.20,
10.324,0.22,1.76,3.18,-5.34,-0.32,0.20,
10.327,0.22,1.76,3.18,-5.37,-0.33,0.20,
10.33,0.22,1.56,3.64,-5.37,-0.33,0.20,
10.33,0.22,1.56,3.64,-5.40,-0.34,0.20,
10.331,0.22,1.56,3.64,-5.42,-0.34,0.20,
10.334,0.22,1.56,3.64,-5.45,-0.34,0.21,
10.335,0.18,1.38,4.13,-5.45,-0.34,0.21,
10.336,0.18,1.38,4.13,-5.46,-0.35,0.21,
10.339,0.15,1.15,4.62,-5.46,-0.35,0.21,
10.339,0.15,1.15,4.62,-5.48,-0.36,0.21,
10.344,0.15,1.15,4.62,-5.49,-0.37,0.21,
10.344,0.14,0.95,5.07,-5.49,-0.37,0.21,
10.344,0.14,0.95,5.07,-5.50,-0.38,0.20,
10.347,0.14,0.95,5.07,-5.51,-0.40,0.20,
10.349,0.14,0.80,5.55,-5.51,-0.40,0.20,
10.35,0.14,0.80,5.55,-5.52,-0.42,0.20,
10.351,0.14,0.80,5.55,-5.52,-0.44,0.19,
10.355,0.14,0.80,5.55,-5.51,-0.46,0.19,
10.355,0.15,0.72,6.01,-5.51,-0.46,0.19,
10.356,0.15,0.72,6.01,-5.51,-0.49,0.19,
10.359,0.13,0.65,6.44,-5.51,-0.49,0.19,
10.359,0.13,0.65,6.44,-5.50,-0.52,0.19,
10.362,0.13,0.65,6.44,-5.48,-0.55,0.20,
10.373,0.10,0.59,6.87,-5.48,-0.55,0.20,
10.373,0.10,0.59,6.87,-5.46,-0.57,0.20,
10.374,0.10,0.59,6.87,-5.44,-0.60,0.21,
10.374,0.10,0.59,6.87,-5.41,-0.63,0.22,
10.375,0.10,0.59,6.87,-5.38,-0.65,0.23,
10.376,0.05,0.53,7.29,-5.38,-0.65,0.23,
10.376,0.05,0.53,7.29,-5.35,-0.68,0.24,
10.376,-0.05,0.49,7.71,-5.35,-0.68,0.24,
10.377,-0.05,0.49,7.71,-5.31,-0.71,0.25,
10.379,-0.05,0.49,7.71,-5.26,-0.75,0.27,
10.379,-0.11,0.44,8.12,-5.26,-0.75,0.27,
10.381,-0.11,0.44,8.12,-5.22,-0.79,0.28,
10.384,-0.11,0.44,8.12,-5.17,-0.83,0.30,
10.384,-0.10,0.42,8.49,-5.17,-0.83,0.30,
10.386,-0.10,0.42,8.49,-5.12,-0.87,0.32,
10.388,-0.10,0.42,8.49,-5.06,-0.92,0.33,
10.389,-0.03,0.41,8.83,-5.06,-0.92,0.33,
10.391,-0.03,0.41,8.83,-5.00,-0.96,0.36,
10.393,-0.03,0.41,8.83,-4.94,-1.01,0.37,
10.394,0.03,0.38,9.10,-4.94,-1.01,0.37,
10.396,0.03,0.38,9.10,-4.88,-1.06,0.39,
10.399,0.15,0.34,9.36,-4.88,-1.06,0.39,
10.399,0.15,0.34,9.36,-4.81,-1.11,0.41,
10.404,0.30,0.30,9.57,-4.81,-1.11,0.41,
10.423,0.30,0.30,9.57,-4.75,-1.17,0.43,
10.424,0.30,0.30,9.57,-4.68,-1.22,0.45,
10.424,0.30,0.30,9.57,-4.61,-1.28,0.46,
10.424,0.30,0.30,9.57,-4.53,-1.34,0.48,
10.424,0.48,0.26,9.75,-4.53,-1.34,0.48,
10.425,0.48,0.26,9.75,-4.46,-1.39,0.49,
10.425,0.48,0.26,9.75,-4.38,-1.46,0.50,
10.425,0.66,0.19,9.89,-4.38,-1.46,0.50,
10.426,0.66,0.19,9.89,-4.31,-1.52,0.51,
10.426,0.66,0.19,9.89,-4.23,-1.58,0.52,
10.426,0.88,0.09,9.99,-4.23,-1.58,0.52,
10.427,0.88,0.09,9.99,-4.16,-1.64,0.52,
10.427,1.13,-0.01,10.06,-4.16,-1.64,0.52,
10.427,1.13,-0.01,10.06,-4.08,-1.71,0.52,
10.427,1.13,-0.01,10.06,-4.00,-1.77,0.51,
10.43,1.13,-0.01,10.06,-3.92,-1.84,0.50,
10.431,1.42,-0.15,10.09,-3.92,-1.84,0.50,
10.431,1.42,-0.15,10.09,-3.84,-1.91,0.49,
10.434,1.42,-0.15,10.09,-3.77,-1.97,0.48,
10.434,1.71,-0.22,10.09,-3.77,-1.97,0.48,
10.435,1.71,-0.22,10.09,-3.69,-2.04,0.47,
10.439,1.71,-0.22,10.09,-3.61,-2.10,0.45,
10.439,1.97,-0.31,10.05,-3.61,-2.10,0.45,
10.44,1.97,-0.31,10.05,-3.53,-2.16,0.42,
10.443,1.97,-0.31,10.05,-3.45,-2.22,0.40,
10.444,2.23,-0.42,9.95,-3.45,-2.22,0.40,
10.446,2.23,-0.42,9.95,-3.38,-2.28,0.37,
10.448,2.48,-0.53,9.82,-3.38,-2.28,0.37,
10.448,2.48,-0.53,9.82,-3.30,-2.33,0.34,
10.451,2.48,-0.53,9.82,-3.23,-2.37,0.31,
10.453,2.71,-0.63,9.68,-3.23,-2.37,0.31,
10.453,2.71,-0.63,9.68,-3.15,-2.42,0.27,
10.455,2.71,-0.63,9.68,-3.07,-2.46,0.23,
10.459,2.86,-0.70,9.49,-3.07,-2.46,0.23,
10.46,2.86,-0.70,9.49,-3.00,-2.51,0.19,
10.463,2.86,-0.70,9.49,-2.93,-2.54,0.15,
10.464,2.86,-0.70,9.49,-2.85,-2.58,0.10,
10.464,2.96,-0.75,9.31,-2.85,-2.58,0.10,
10.466,2.96,-0.75,9.31,-2.78,-2.61,0.06,
10.468,3.01,-0.77,9.10,-2.78,-2.61,0.06,
10.468,3.01,-0.77,9.10,-2.71,-2.64,0.01,
10.47,3.01,-0.77,9.10,-2.64,-2.66,-0.03,
10.473,3.01,-0.77,9.10,-2.56,-2.68,-0.08,
10.474,3.04,-0.81,8.89,-2.56,-2.68,-0.08,
10.475,3.04,-0.81,8.89,-2.49,-2.70,-0.13,
10.478,3.04,-0.81,8.89,-2.42,-2.71,-0.17,
10.478,3.06,-0.84,8.64,-2.42,-2.71,-0.17,
10.48,3.06,-0.84,8.64,-2.35,-2.72,-0.22,
10.483,3.01,-0.85,8.41,-2.35,-2.72,-0.22,
10.483,3.01,-0.85,8.41,-2.29,-2.72,-0.27,
10.485,3.01,-0.85,8.41,-2.22,-2.73,-0.32,
10.488,2.98,-0.85,8.20,-2.22,-2.73,-0.32,
10.488,2.98,-0.85,8.20,-2.15,-2.73,-0.36,
10.49,2.98,-0.85,8.20,-2.08,-2.73,-0.41,
10.494,2.98,-0.85,8.20,-2.01,-2.73,-0.45,
10.494,2.91,-0.80,7.99,-2.01,-2.73,-0.45,
10.496,2.91,-0.80,7.99,-1.95,-2.72,-0.50,
10.5,2.91,-0.80,7.99,-1.88,-2.72,-0.54,
10.5,2.91,-0.80,7.99,-1.81,-2.71,-0.58,
10.5,2.84,-0.72,7.81,-1.81,-2.71,-0.58,
10.503,2.80,-0.60,7.60,-1.81,-2.71,-0.58,
10.503,2.80,-0.60,7.60,-1.74,-2.70,-0.62,
10.505,2.80,-0.60,7.60,-1.68,-2.68,-0.66,
10.508,2.70,-0.51,7.40,-1.68,-2.68,-0.66,
10.508,2.70,-0.51,7.40,-1.61,-2.67,-0.70,
10.51,2.70,-0.51,7.40,-1.54,-2.65,-0.73,
10.514,2.66,-0.46,7.20,-1.54,-2.65,-0.73,
10.515,2.66,-0.46,7.20,-1.47,-2.62,-0.76,
10.515,2.66,-0.46,7.20,-1.40,-2.59,-0.80,
10.517,2.66,-0.46,7.20,-1.33,-2.56,-0.83,
10.518,2.61,-0.43,7.04,-1.33,-2.56,-0.83,
10.52,2.61,-0.43,7.04,-1.26,-2.53,-0.87,
10.522,2.61,-0.43,7.04,-1.19,-2.50,-0.90,
10.522,2.62,-0.41,6.91,-1.19,-2.50,-0.90,
10.525,2.62,-0.41,6.91,-1.11,-2.46,-0.94,
10.527,2.68,-0.36,6.83,-1.11,-2.46,-0.94,
10.528,2.68,-0.36,6.83,-1.03,-2.43,-0.98,
10.53,2.68,-0.36,6.83,-0.96,-2.39,-1.02,
10.532,2.68,-0.36,6.83,-0.87,-2.36,-1.07,
10.533,2.73,-0.26,6.76,-0.87,-2.36,-1.07,
10.535,2.73,-0.26,6.76,-0.78,-2.32,-1.11,
10.537,2.73,-0.26,6.76,-0.69,-2.29,-1.16,
10.537,2.65,-0.15,6.69,-0.69,-2.29,-1.16,
10.539,2.65,-0.15,6.69,-0.60,-2.25,-1.21,
10.543,2.49,-0.11,6.61,-0.60,-2.25,-1.21,
10.543,2.49,-0.11,6.61,-0.50,-2.21,-1.25,
10.545,2.49,-0.11,6.61,-0.40,-2.17,-1.30,
10.547,2.28,-0.03,6.47,-0.40,-2.17,-1.30,
10.547,2.28,-0.03,6.47,-0.30,-2.13,-1.35,
10.55,2.28,-0.03,6.47,-0.19,-2.09,-1.40,
10.553,2.00,0.03,6.23,-0.19,-2.09,-1.40,
10.553,2.00,0.03,6.23,-0.08,-2.05,-1.44,
10.557,2.00,0.03,6.23,0.02,-2.01,-1.48,
10.557,1.64,0.18,5.93,0.02,-2.01,-1.48,
10.557,1.64,0.18,5.93,0.13,-1.97,-1.52,
10.56,1.64,0.18,5.93,0.24,-1.92,-1.56,
10.568,1.64,0.18,5.93,0.34,-1.87,-1.60,
10.569,1.23,0.33,5.60,0.34,-1.87,-1.60,
10.57,1.23,0.33,5.60,0.45,-1.82,-1.63,
10.57,1.23,0.33,5.60,0.55,-1.76,-1.66,
10.588,1.23,0.33,5.60,0.65,-1.71,-1.68,
10.588,0.84,0.53,5.22,0.65,-1.71,-1.68,
10.588,0.84,0.53,5.22,0.76,-1.65,-1.70,
10.589,0.44,0.71,4.82,0.76,-1.65,-1.70,
10.589,0.44,0.71,4.82,0.85,-1.58,-1.72,
10.589,0.44,0.71,4.82,0.94,-1.52,-1.74,
10.589,0.07,0.87,4.36,0.94,-1.52,-1.74,
10.589,0.07,0.87,4.36,1.04,-1.46,-1.75,
10.59,-0.30,0.99,3.86,1.04,-1.46,-1.75,
10.59,-0.30,0.99,3.86,1.12,-1.39,-1.76,
10.59,-0.30,0.99,3.86,1.20,-1.33,-1.76,
10.592,-0.30,0.99,3.86,1.28,-1.26,-1.77,
10.592,-0.30,0.99,3.86,1.35,-1.19,-1.78,
10.593,-0.30,0.99,3.86,1.41,-1.12,-1.79,
10.595,-0.60,1.07,3.43,1.41,-1.12,-1.79,
10.596,-0.87,1.09,3.05,1.41,-1.12,-1.79,
10.596,-0.87,1.09,3.05,1.47,-1.06,-1.80,
10.598,-1.16,1.08,2.65,1.47,-1.06,-1.80,
10.598,-1.16,1.08,2.65,1.53,-0.99,-1.81,
10.599,-1.16,1.08,2.65,1.58,-0.92,-1.83,
10.602,-1.16,1.08,2.65,1.63,-0.86,-1.84,
10.602,-1.52,1.04,2.30,1.63,-0.86,-1.84,
10.605,-1.52,1.04,2.30,1.68,-0.80,-1.86,
10.607,-1.52,1.04,2.30,1.72,-0.74,-1.89,
10.607,-1.92,0.98,1.97,1.72,-0.74,-1.89,
10.609,-1.92,0.98,1.97,1.75,-0.68,-1.90,
10.612,-1.92,0.98,1.97,1.78,-0.63,-1.93,
10.613,-2.40,0.85,1.64,1.78,-0.63,-1.93,
10.615,-2.40,0.85,1.64,1.80,-0.57,-1.95,
10.617,-2.96,0.70,1.31,1.80,-0.57,-1.95,
10.617,-2.96,0.70,1.31,1.82,-0.52,-1.97,
10.619,-2.96,0.70,1.31,1.83,-0.48,-1.99,
10.622,-3.58,0.53,0.99,1.83,-0.48,-1.99,
10.622,-3.58,0.53,0.99,1.84,-0.44,-2.02,
10.624,-3.58,0.53,0.99,1.84,-0.40,-2.04,
10.627,-4.22,0.46,0.72,1.84,-0.40,-2.04,
10.627,-4.22,0.46,0.72,1.83,-0.37,-2.06,
10.632,-4.22,0.46,0.72,1.83,-0.35,-2.08,
10.632,-4.22,0.46,0.72,1.81,-0.33,-2.10,
10.632,-4.78,0.49,0.46,1.81,-0.33,-2.10,
10.634,-4.78,0.49,0.46,1.80,-0.32,-2.12,
10.637,-4.78,0.49,0.46,1.77,-0.31,-2.13,
10.637,-5.29,0.57,0.22,1.77,-0.31,-2.13,
10.64,-5.29,0.57,0.22,1.75,-0.31,-2.15,
10.643,-5.29,0.57,0.22,1.72,-0.32,-2.17,
10.643,-5.79,0.70,-0.01,1.72,-0.32,-2.17,
10.651,-6.26,0.85,-0.17,1.72,-0.32,-2.17,
10.651,-6.26,0.85,-0.17,1.69,-0.32,-2.18,
10.652,-6.26,0.85,-0.17,1.66,-0.34,-2.20,
10.652,-6.26,0.85,-0.17,1.63,-0.35,-2.21,
10.653,-6.68,1.04,-0.31,1.63,-0.35,-2.21,
10.654,-6.68,1.04,-0.31,1.60,-0.37,-2.23,
10.655,-6.68,1.04,-0.31,1.56,-0.39,-2.24,
10.659,-6.68,1.04,-0.31,1.53,-0.41,-2.24,
10.66,-6.68,1.04,-0.31,1.49,-0.42,-2.25,
10.66,-7.09,1.34,-0.41,1.49,-0.42,-2.25,
10.661,-7.09,1.34,-0.41,1.46,-0.43,-2.25,
10.662,-7.54,1.71,-0.44,1.46,-0.43,-2.25,
10.664,-7.54,1.71,-0.44,1.44,-0.44,-2.25,
10.666,-7.54,1.71,-0.44,1.41,-0.44,-2.24,
10.666,-7.99,2.17,-0.48,1.41,-0.44,-2.24,
10.668,-7.99,2.17,-0.48,1.39,-0.44,-2.23,
10.673,-8.42,2.64,-0.47,1.39,-0.44,-2.23,
10.673,-8.42,2.64,-0.47,1.37,-0.43,-2.21,
10.673,-8.42,2.64,-0.47,1.35,-0.43,-2.18,
10.677,-8.42,2.64,-0.47,1.34,-0.42,-2.15,
10.677,-8.88,3.18,-0.46,1.34,-0.42,-2.15,
10.679,-8.88,3.18,-0.46,1.32,-0.41,-2.12,
10.682,-9.34,3.70,-0.48,1.32,-0.41,-2.12,
10.682,-9.34,3.70,-0.48,1.31,-0.40,-2.07,
10.683,-9.34,3.70,-0.48,1.30,-0.40,-2.02,
10.686,-9.34,3.70,-0.48,1.30,-0.40,-1.96,
10.686,-9.82,4.24,-0.53,1.30,-0.40,-1.96,
10.688,-9.82,4.24,-0.53,1.29,-0.39,-1.90,
10.691,-9.82,4.24,-0.53,1.27,-0.39,-1.83,
10.691,-10.26,4.75,-0.63,1.27,-0.39,-1.83,
10.693,-10.26,4.75,-0.63,1.26,-0.39,-1.74,
10.698,-10.26,4.75,-0.63,1.24,-0.39,-1.65,
10.699,-10.61,5.23,-0.79,1.24,-0.39,-1.65,
10.699,-10.61,5.23,-0.79,1.22,-0.39,-1.56,
10.701,-10.86,5.72,-0.94,1.22,-0.39,-1.56,
10.702,-10.86,5.72,-0.94,1.20,-0.40,-1.45,
10.703,-10.86,5.72,-0.94,1.17,-0.40,-1.34,
10.706,-11.01,6.16,-1.09,1.17,-0.40,-1.34,
10.706,-11.01,6.16,-1.09,1.14,-0.40,-1.23,
10.708,-11.01,6.16,-1.09,1.11,-0.40,-1.11,
10.712,-11.10,6.52,-1.18,1.11,-0.40,-1.11,
10.712,-11.10,6.52,-1.18,1.08,-0.40,-0.98,
10.713,-11.10,6.52,-1.18,1.05,-0.40,-0.86,
10.716,-11.10,6.52,-1.18,1.01,-0.40,-0.72,
10.716,-11.04,6.77,-1.28,1.01,-0.40,-0.72,
10.718,-11.04,6.77,-1.28,0.98,-0.40,-0.59,
10.721,-11.04,6.77,-1.28,0.94,-0.41,-0.45,
10.721,-10.91,6.94,-1.30,0.94,-0.41,-0.45,
10.723,-10.91,6.94,-1.30,0.90,-0.40,-0.31,
10.726,-10.91,6.94,-1.30,0.87,-0.40,-0.17,
10.726,-10.76,6.92,-1.26,0.87,-0.40,-0.17,
10.728,-10.76,6.92,-1.26,0.84,-0.39,-0.03,
10.731,-10.59,6.77,-1.11,0.84,-0.39,-0.03,
10.731,-10.59,6.77,-1.11,0.81,-0.39,0.11,
10.743,-10.59,6.77,-1.11,0.78,-0.38,0.24,
10.744,-10.38,6.52,-0.88,0.78,-0.38,0.24,
10.744,-10.38,6.52,-0.88,0.77,-0.37,0.38,
10.744,-10.38,6.52,-0.88,0.76,-0.37,0.51,
10.744,-10.38,6.52,-0.88,0.75,-0.38,0.64,
10.745,-10.38,6.52,-0.88,0.76,-0.38,0.76,
10.746,-10.38,6.52,-0.88,0.77,-0.39,0.88,
10.746,-10.17,6.15,-0.62,0.77,-0.39,0.88,
10.746,-9.90,5.68,-0.37,0.77,-0.39,0.88,
10.748,-9.90,5.68,-0.37,0.78,-0.40,1.00,
10.751,-9.90,5.68,-0.37,0.81,-0.41,1.11,
10.751,-9.60,5.21,-0.16,0.81,-0.41,1.11,
10.753,-9.60,5.21,-0.16,0.84,-0.42,1.21,
10.756,-9.60,5.21,-0.16,0.87,-0.42,1.31,
10.756,-9.28,4.69,-0.03,0.87,-0.42,1.31,
10.758,-9.28,4.69,-0.03,0.91,-0.43,1.41,
10.762,-9.28,4.69,-0.03,0.95,-0.43,1.50,
10.762,-8.92,4.17,-0.02,0.95,-0.43,1.50,
10.765,-8.92,4.17,-0.02,1.00,-0.43,1.59,
10.766,-8.48,3.72,-0.04,1.00,-0.43,1.59,
10.766,-8.48,3.72,-0.04,1.05,-0.42,1.68,
10.768,-8.48,3.72,-0.04,1.10,-0.41,1.76,
10.771,-8.05,3.26,-0.12,1.10,-0.41,1.76,
10.771,-8.05,3.26,-0.12,1.15,-0.40,1.83,
10.775,-7.67,2.79,-0.27,1.15,-0.40,1.83,
10.781,-7.67,2.79,-0.27,1.20,-0.39,1.90,
10.781,-7.67,2.79,-0.27,1.25,-0.37,1.97,
10.789,-7.32,2.34,-0.43,1.25,-0.37,1.97,
10.789,-6.97,1.89,-0.62,1.25,-0.37,1.97,
10.789,-6.97,1.89,-0.62,1.30,-0.35,2.03,
10.789,-6.97,1.89,-0.62,1.35,-0.32,2.09,
10.789,-6.97,1.89,-0.62,1.39,-0.29,2.15,
10.79,-6.97,1.89,-0.62,1.43,-0.26,2.20,
10.79,-6.97,1.89,-0.62,1.48,-0.22,2.25,
10.79,-6.97,1.89,-0.62,1.52,-0.17,2.29,
10.791,-6.69,1.43,-0.79,1.52,-0.17,2.29,
10.792,-6.69,1.43,-0.79,1.55,-0.13,2.33,
10.797,-6.69,1.43,-0.79,1.59,-0.08,2.38,
10.797,-6.46,0.98,-0.94,1.59,-0.08,2.38,
10.798,-6.46,0.98,-0.94,1.62,-0.03,2.41,
10.8,-6.46,0.98,-0.94,1.65,0.02,2.45,
10.8,-6.21,0.54,-1.04,1.65,0.02,2.45,
10.802,-6.21,0.54,-1.04,1.69,0.07,2.48,
10.805,-5.98,0.15,-1.09,1.69,0.07,2.48,
10.805,-5.98,0.15,-1.09,1.72,0.12,2.50,
10.807,-5.98,0.15,-1.09,1.75,0.17,2.53,
10.81,-5.98,0.15,-1.09,1.78,0.21,2.55,
10.81,-5.80,-0.20,-1.13,1.78,0.21,2.55,
10.812,-5.80,-0.20,-1.13,1.81,0.26,2.57,
10.815,-5.80,-0.20,-1.13,1.84,0.30,2.59,
10.815,-5.62,-0.50,-1.20,1.84,0.30,2.59,
10.817,-5.62,-0.50,-1.20,1.87,0.34,2.61,
10.82,-5.62,-0.50,-1.20,1.90,0.38,2.62,
10.82,-5.37,-0.78,-1.26,1.90,0.38,2.62,
10.822,-5.37,-0.78,-1.26,1.93,0.43,2.63,
10.825,-5.08,-1.02,-1.32,1.93,0.43,2.63,
10.825,-5.08,-1.02,-1.32,1.95,0.47,2.64,
10.828,-5.08,-1.02,-1.32,1.97,0.50,2.66,
10.83,-4.83,-1.22,-1.37,1.97,0.50,2.66,
10.83,-4.83,-1.22,-1.37,1.99,0.54,2.67,
10.832,-4.83,-1.22,-1.37,2.00,0.58,2.68,
10.835,-4.83,-1.22,-1.37,2.02,0.61,2.68,
10.835,-4.57,-1.37,-1.40,2.02,0.61,2.68,
10.837,-4.57,-1.37,-1.40,2.03,0.65,2.70,
10.84,-4.57,-1.37,-1.40,2.04,0.68,2.71,
10.84,-4.25,-1.52,-1.41,2.04,0.68,2.71,
10.842,-4.25,-1.52,-1.41,2.05,0.72,2.72,
10.845,-3.98,-1.62,-1.39,2.05,0.72,2.72,
10.845,-3.98,-1.62,-1.39,2.05,0.75,2.73,
10.851,-3.98,-1.62,-1.39,2.06,0.78,2.74,
10.851,-3.98,-1.62,-1.39,2.07,0.81,2.75,
10.852,-3.73,-1.72,-1.37,2.07,0.81,2.75,
10.852,-3.73,-1.72,-1.37,2.07,0.83,2.76,
10.857,-3.73,-1.72,-1.37,2.07,0.85,2.77,
10.857,-3.46,-1.88,-1.32,2.07,0.85,2.77,
10.857,-3.46,-1.88,-1.32,2.07,0.87,2.78,
10.86,-3.15,-2.02,-1.27,2.07,0.87,2.78,
10.86,-3.15,-2.02,-1.27,2.07,0.89,2.79,
10.866,-3.15,-2.02,-1.27,2.07,0.91,2.80,
10.866,-3.15,-2.02,-1.27,2.07,0.92,2.81,
10.866,-2.85,-2.17,-1.22,2.07,0.92,2.81,
10.867,-2.85,-2.17,-1.22,2.07,0.93,2.81,
10.877,-2.85,-2.17,-1.22,2.06,0.94,2.82,
10.877,-2.85,-2.17,-1.22,2.06,0.94,2.82,
10.877,-2.85,-2.17,-1.22,2.05,0.95,2.83,
10.877,-2.56,-2.32,-1.18,2.05,0.95,2.83,
10.877,-2.24,-2.48,-1.13,2.05,0.95,2.83,
10.878,-2.24,-2.48,-1.13,2.05,0.95,2.83,
10.882,-2.24,-2.48,-1.13,2.04,0.95,2.83,
10.883,-1.93,-2.62,-1.09,2.04,0.95,2.83,
10.883,-1.93,-2.62,-1.09,2.03,0.95,2.83,
10.885,-1.93,-2.62,-1.09,2.02,0.95,2.83,
10.885,-1.62,-2.80,-1.07,2.02,0.95,2.83,
10.887,-1.62,-2.80,-1.07,2.01,0.94,2.83,
10.893,-1.62,-2.80,-1.07,2.00,0.94,2.83,
10.894,-1.62,-2.80,-1.07,1.98,0.94,2.82,
10.895,-1.33,-2.95,-1.03,1.98,0.94,2.82,
10.899,-1.33,-2.95,-1.03,1.97,0.93,2.82,
10.9,-1.00,-3.09,-1.00,1.97,0.93,2.82,
10.9,-1.00,-3.09,-1.00,1.96,0.92,2.81,
10.911,-1.00,-3.09,-1.00,1.95,0.92,2.79,
10.911,-0.70,-3.23,-0.98,1.95,0.92,2.79,
10.911,-0.70,-3.23,-0.98,1.93,0.91,2.78,
10.912,-0.70,-3.23,-0.98,1.92,0.90,2.77,
10.912,-0.41,-3.37,-0.96,1.92,0.90,2.77,
10.912,-0.41,-3.37,-0.96,1.90,0.89,2.75,
10.914,-0.41,-3.37,-0.96,1.89,0.88,2.73,
10.914,-0.41,-3.37,-0.96,1.87,0.88,2.71,
10.914,-0.13,-3.53,-0.95,1.87,0.88,2.71,
10.915,-0.13,-3.53,-0.95,1.86,0.87,2.69,
10.915,0.08,-3.66,-0.93,1.86,0.87,2.69,
10.917,0.08,-3.66,-0.93,1.85,0.86,2.67,
10.92,0.28,-3.78,-0.91,1.85,0.86,2.67,
10.92,0.28,-3.78,-0.91,1.83,0.85,2.65,
10.922,0.28,-3.78,-0.91,1.81,0.84,2.63,
10.924,0.45,-3.86,-0.87,1.81,0.84,2.63,
10.925,0.45,-3.86,-0.87,1.80,0.83,2.60,
10.927,0.45,-3.86,-0.87,1.79,0.82,2.58,
