
time,ax,ay,az,wx,wy,wz,
10.255,-0.95,0.30,0.58,-0.36,0.47,0.52,
10.255,-1.06,0.19,0.32,-0.36,0.47,0.52,
10.255,-1.06,0.19,0.32,-0.39,0.48,0.52,
10.258,-1.16,0.08,0.05,-0.39,0.48,0.52,
10.259,-1.16,0.08,0.05,-0.42,0.47,0.51,
10.263,-1.16,0.08,0.05,-0.45,0.47,0.51,
10.267,-1.16,0.08,0.05,-0.48,0.47,0.51,
10.268,-1.28,0.01,-0.10,-0.48,0.47,0.51,
10.268,-1.28,0.01,-0.10,-0.52,0.46,0.51,
10.268,-1.28,0.01,-0.10,-0.54,0.46,0.50,
10.269,-1.38,-0.06,-0.28,-0.54,0.46,0.50,
10.269,-1.38,-0.06,-0.28,-0.57,0.45,0.50,
10.274,-1.40,-0.02,-0.50,-0.57,0.45,0.50,
10.275,-1.40,-0.02,-0.50,-0.59,0.45,0.50,
10.275,-1.40,-0.02,-0.50,-0.62,0.45,0.50,
10.275,-1.40,-0.02,-0.50,-0.64,0.45,0.50,
10.286,-1.41,0.02,-0.74,-0.64,0.45,0.50,
10.287,-1.41,0.02,-0.74,-0.67,0.45,0.50,
10.287,-1.41,0.02,-0.74,-0.69,0.45,0.50,
10.287,-1.41,0.02,-0.74,-0.71,0.45,0.50,
10.287,-1.31,0.05,-1.00,-0.71,0.45,0.50,
10.287,-1.31,0.05,-1.00,-0.74,0.45,0.49,
10.288,-1.31,0.05,-1.00,-0.76,0.45,0.49,
10.288,-1.16,0.11,-1.22,-0.76,0.45,0.49,
10.289,-1.16,0.11,-1.22,-0.78,0.45,0.48,
10.292,-1.16,0.11,-1.22,-0.80,0.45,0.47,
10.292,-1.07,0.19,-1.35,-0.80,0.45,0.47,
10.294,-1.07,0.19,-1.35,-0.82,0.45,0.47,
10.297,-1.07,0.19,-1.35,-0.84,0.45,0.47,
10.297,-1.05,0.31,-1.43,-0.84,0.45,0.47,
10.299,-1.05,0.31,-1.43,-0.85,0.45,0.46,
10.301,-1.05,0.31,-1.43,-0.86,0.45,0.46,
10.302,-1.07,0.47,-1.46,-0.86,0.45,0.46,
10.304,-1.07,0.47,-1.46,-0.87,0.45,0.47,
10.307,-1.06,0.61,-1.50,-0.87,0.45,0.47,
10.307,-1.06,0.61,-1.50,-0.88,0.44,0.47,
10.31,-1.06,0.61,-1.50,-0.89,0.43,0.47,
10.312,-1.01,0.80,-1.57,-0.89,0.43,0.47,
10.313,-1.01,0.80,-1.57,-0.90,0.42,0.47,
10.316,-1.01,0.80,-1.57,-0.90,0.40,0.47,
10.316,-1.01,0.80,-1.57,-0.91,0.37,0.48,
10.316,-0.94,0.98,-1.70,-0.91,0.37,0.48,
10.325,-0.94,0.98,-1.70,-0.92,0.34,0.48,
10.325,-0.94,0.98,-1.70,-0.92,0.31,0.48,
10.325,-0.94,0.98,-1.70,-0.92,0.28,0.49,
10.325,-0.99,1.13,-1.83,-0.92,0.28,0.49,
10.328,-0.99,1.13,-1.83,-0.92,0.26,0.49,
10.329,-0.97,1.33,-2.00,-0.92,0.26,0.49,
10.329,-0.97,1.33,-2.00,-0.92,0.24,0.50,
10.331,-0.97,1.33,-2.00,-0.91,0.23,0.50,
10.331,-1.05,1.54,-2.19,-0.91,0.23,0.50,
10.334,-1.05,1.54,-2.19,-0.91,0.23,0.51,
10.336,-1.05,1.54,-2.19,-0.90,0.23,0.51,
10.338,-1.14,1.71,-2.35,-0.90,0.23,0.51,
10.339,-1.14,1.71,-2.35,-0.90,0.23,0.52,
10.342,-1.16,1.87,-2.41,-0.90,0.23,0.52,
10.344,-1.16,1.87,-2.41,-0.89,0.23,0.53,
10.344,-1.16,1.87,-2.41,-0.88,0.22,0.53,
10.346,-1.16,1.87,-2.41,-0.86,0.22,0.54,
10.347,-1.22,2.04,-2.37,-0.86,0.22,0.54,
10.351,-1.22,2.04,-2.37,-0.85,0.22,0.54,
10.352,-1.22,2.04,-2.37,-0.83,0.22,0.55,
10.352,-1.33,2.16,-2.25,-0.83,0.22,0.55,
10.354,-1.33,2.16,-2.25,-0.80,0.22,0.56,
10.356,-1.38,2.27,-2.11,-0.80,0.22,0.56,
10.357,-1.38,2.27,-2.11,-0.77,0.22,0.56,
10.365,-1.38,2.27,-2.11,-0.74,0.22,0.57,
10.366,-1.38,2.27,-2.11,-0.71,0.23,0.57,
10.366,-1.40,2.34,-2.06,-0.71,0.23,0.57,
10.366,-1.40,2.34,-2.06,-0.67,0.23,0.57,
10.367,-1.35,2.40,-2.04,-0.67,0.23,0.57,
10.367,-1.35,2.40,-2.04,-0.64,0.23,0.58,
10.369,-1.35,2.40,-2.04,-0.60,0.23,0.57,
10.371,-1.35,2.40,-2.04,-0.56,0.23,0.57,
10.372,-1.24,2.48,-1.98,-0.56,0.23,0.57,
10.373,-1.24,2.48,-1.98,-0.53,0.23,0.56,
10.379,-1.24,2.48,-1.98,-0.49,0.23,0.56,
10.379,-1.24,2.48,-1.98,-0.46,0.23,0.55,
10.379,-1.24,2.55,-1.94,-0.46,0.23,0.55,
10.381,-1.24,2.55,-1.94,-0.43,0.22,0.54,
10.381,-1.19,2.61,-1.93,-0.43,0.22,0.54,
10.384,-1.19,2.61,-1.93,-0.40,0.21,0.52,
10.386,-1.13,2.69,-2.05,-0.40,0.21,0.52,
10.386,-1.13,2.69,-2.05,-0.38,0.20,0.51,
10.388,-1.13,2.69,-2.05,-0.36,0.18,0.50,
10.391,-1.13,2.69,-2.05,-0.34,0.15,0.49,
10.393,-1.06,2.80,-2.02,-0.34,0.15,0.49,
10.394,-1.06,2.80,-2.02,-0.32,0.13,0.47,
10.398,-0.98,2.89,-1.89,-0.32,0.13,0.47,
10.398,-0.98,2.89,-1.89,-0.31,0.11,0.45,
10.398,-0.98,2.89,-1.89,-0.29,0.09,0.44,
10.408,-0.98,2.89,-1.89,-0.27,0.07,0.42,
10.408,-0.91,2.95,-1.78,-0.27,0.07,0.42,
10.409,-0.91,2.95,-1.78,-0.25,0.05,0.40,
10.409,-0.84,3.01,-1.74,-0.25,0.05,0.40,
10.409,-0.84,3.01,-1.74,-0.24,0.03,0.39,
10.409,-0.84,3.01,-1.74,-0.22,-0.00,0.37,
10.411,-0.84,3.01,-1.74,-0.21,-0.03,0.35,
10.412,-0.80,3.00,-1.70,-0.21,-0.03,0.35,
10.413,-0.80,3.00,-1.70,-0.20,-0.07,0.33,
10.416,-0.80,3.00,-1.70,-0.19,-0.09,0.32,
10.418,-0.83,3.02,-1.63,-0.19,-0.09,0.32,
10.418,-0.83,3.02,-1.63,-0.19,-0.13,0.31,
10.421,-0.83,3.02,-1.63,-0.18,-0.16,0.29,
10.421,-0.80,3.03,-1.57,-0.18,-0.16,0.29,
10.423,-0.80,3.03,-1.57,-0.17,-0.21,0.28,
10.425,-0.61,3.04,-1.45,-0.17,-0.21,0.28,
10.425,-0.61,3.04,-1.45,-0.16,-0.26,0.26,
10.429,-0.61,3.04,-1.45,-0.16,-0.32,0.24,
10.43,-0.54,3.05,-1.40,-0.16,-0.32,0.24,
10.431,-0.54,3.05,-1.40,-0.15,-0.38,0.21,
10.433,-0.54,3.05,-1.40,-0.15,-0.44,0.19,
10.435,-0.61,3.10,-1.38,-0.15,-0.44,0.19,
10.436,-0.61,3.10,-1.38,-0.14,-0.48,0.17,
10.438,-0.61,3.10,-1.38,-0.14,-0.51,0.15,
10.44,-0.67,3.16,-1.30,-0.14,-0.51,0.15,
10.44,-0.67,3.16,-1.30,-0.13,-0.53,0.14,
10.443,-0.67,3.16,-1.30,-0.11,-0.52,0.13,
10.445,-0.61,3.16,-0.90,-0.11,-0.52,0.13,
10.445,-0.61,3.16,-0.90,-0.09,-0.50,0.13,
10.448,-0.61,3.16,-0.90,-0.06,-0.47,0.12,
10.45,-0.24,3.03,-0.54,-0.06,-0.47,0.12,
10.451,-0.24,3.03,-0.54,-0.02,-0.44,0.11,
10.452,-0.24,3.03,-0.54,0.02,-0.41,0.10,
10.455,0.04,2.91,-0.43,0.02,-0.41,0.10,
10.455,0.04,2.91,-0.43,0.06,-0.38,0.09,
10.458,0.04,2.91,-0.43,0.10,-0.35,0.08,
10.462,0.06,2.78,-0.46,0.10,-0.35,0.08,
10.462,0.06,2.78,-0.46,0.14,-0.31,0.07,
10.466,0.06,2.78,-0.46,0.17,-0.28,0.07,
10.466,-0.03,2.63,-0.52,0.17,-0.28,0.07,
10.466,-0.03,2.63,-0.52,0.19,-0.25,0.07,
10.467,-0.03,2.63,-0.52,0.22,-0.22,0.08,
10.47,0.02,2.46,-0.54,0.22,-0.22,0.08,
10.47,0.02,2.46,-0.54,0.23,-0.20,0.08,
10.472,0.02,2.46,-0.54,0.24,-0.18,0.08,
10.475,0.07,2.32,-0.77,0.24,-0.18,0.08,
10.475,0.07,2.32,-0.77,0.24,-0.18,0.08,
10.478,0.07,2.32,-0.77,0.23,-0.17,0.07,
10.48,0.20,2.13,-1.13,0.23,-0.17,0.07,
10.48,0.20,2.13,-1.13,0.22,-0.17,0.07,
10.482,0.20,2.13,-1.13,0.19,-0.16,0.06,
10.485,0.20,2.13,-1.13,0.16,-0.15,0.05,
10.485,0.08,2.02,-1.41,0.16,-0.15,0.05,
10.487,0.08,2.02,-1.41,0.12,-0.13,0.05,
10.49,0.08,2.02,-1.41,0.09,-0.08,0.04,
10.49,-0.02,2.02,-1.61,0.09,-0.08,0.04,
10.492,-0.02,2.02,-1.61,0.05,-0.04,0.04,
10.495,-0.20,1.93,-1.66,0.05,-0.04,0.04,
10.495,-0.20,1.93,-1.66,0.01,0.01,0.04,
10.497,-0.20,1.93,-1.66,-0.03,0.04,0.04,
10.5,-0.29,1.56,-1.82,-0.03,0.04,0.04,
10.5,-0.29,1.56,-1.82,-0.07,0.06,0.04,
10.502,-0.29,1.56,-1.82,-0.11,0.08,0.04,
10.505,-0.29,1.56,-1.82,-0.15,0.07,0.03,
10.505,-0.33,1.00,-1.91,-0.15,0.07,0.03,
10.507,-0.33,1.00,-1.91,-0.19,0.07,0.03,
10.51,-0.50,0.54,-1.80,-0.19,0.07,0.03,
10.511,-0.50,0.54,-1.80,-0.23,0.06,0.03,
10.512,-0.50,0.54,-1.80,-0.25,0.04,0.03,
10.518,-0.50,0.54,-1.80,-0.27,0.03,0.02,
10.518,-0.62,0.22,-1.68,-0.27,0.03,0.02,
10.518,-0.62,0.22,-1.68,-0.29,0.01,0.02,
10.52,-0.56,0.11,-1.68,-0.29,0.01,0.02,
10.52,-0.56,0.11,-1.68,-0.30,-0.02,0.01,
10.522,-0.56,0.11,-1.68,-0.31,-0.04,-0.00,
10.527,-0.56,0.11,-1.68,-0.33,-0.07,-0.01,
10.527,-0.56,0.11,-1.68,-0.34,-0.08,-0.03,
10.527,-0.41,0.09,-1.82,-0.34,-0.08,-0.03,
10.53,-0.30,0.09,-1.94,-0.34,-0.08,-0.03,
10.53,-0.30,0.09,-1.94,-0.36,-0.10,-0.05,
10.532,-0.30,0.09,-1.94,-0.37,-0.11,-0.06,
10.534,-0.30,0.09,-1.94,-0.38,-0.12,-0.08,
10.535,-0.23,0.17,-1.94,-0.38,-0.12,-0.08,
10.537,-0.23,0.17,-1.94,-0.39,-0.13,-0.10,
10.539,-0.23,0.17,-1.94,-0.40,-0.15,-0.11,
10.54,-0.28,0.19,-1.94,-0.40,-0.15,-0.11,
10.542,-0.28,0.19,-1.94,-0.41,-0.17,-0.12,
10.545,-0.29,0.12,-1.84,-0.41,-0.17,-0.12,
10.545,-0.29,0.12,-1.84,-0.41,-0.19,-0.13,
10.547,-0.29,0.12,-1.84,-0.41,-0.21,-0.14,
10.55,-0.29,0.12,-1.84,-0.41,-0.24,-0.14,
10.55,-0.30,-0.09,-1.70,-0.41,-0.24,-0.14,
10.551,-0.30,-0.09,-1.70,-0.41,-0.27,-0.15,
10.554,-0.30,-0.09,-1.70,-0.40,-0.30,-0.15,
10.554,-0.45,-0.20,-1.66,-0.40,-0.30,-0.15,
10.557,-0.45,-0.20,-1.66,-0.40,-0.32,-0.15,
10.559,-0.45,-0.20,-1.66,-0.39,-0.35,-0.15,
10.559,-0.43,-0.30,-1.50,-0.39,-0.35,-0.15,
10.562,-0.43,-0.30,-1.50,-0.38,-0.37,-0.15,
10.564,-0.43,-0.30,-1.50,-0.38,-0.39,-0.16,
10.578,-0.45,-0.42,-1.38,-0.38,-0.39,-0.16,
10.578,-0.45,-0.42,-1.38,-0.37,-0.41,-0.16,
10.578,-0.45,-0.42,-1.38,-0.35,-0.43,-0.16,
10.578,-0.46,-0.53,-1.25,-0.35,-0.43,-0.16,
10.578,-0.46,-0.53,-1.25,-0.34,-0.44,-0.17,
10.578,-0.46,-0.53,-1.25,-0.34,-0.45,-0.17,
10.579,-0.55,-0.60,-1.23,-0.34,-0.45,-0.17,
10.579,-0.55,-0.60,-1.23,-0.33,-0.45,-0.16,
10.579,-0.66,-0.66,-1.18,-0.33,-0.45,-0.16,
10.579,-0.66,-0.66,-1.18,-0.32,-0.45,-0.16,
10.581,-0.66,-0.66,-1.18,-0.31,-0.46,-0.16,
10.584,-0.66,-0.66,-1.18,-0.31,-0.46,-0.15,
10.584,-0.73,-0.76,-1.15,-0.31,-0.46,-0.15,
10.586,-0.73,-0.76,-1.15,-0.30,-0.46,-0.15,
10.589,-0.73,-0.76,-1.15,-0.30,-0.46,-0.15,
10.589,-0.87,-0.88,-1.21,-0.30,-0.46,-0.15,
10.595,-0.87,-0.88,-1.21,-0.31,-0.45,-0.14,
10.599,-0.87,-0.88,-1.21,-0.31,-0.45,-0.13,
10.6,-0.87,-0.88,-1.21,-0.32,-0.44,-0.13,
10.6,-1.07,-0.88,-1.32,-0.32,-0.44,-0.13,
10.6,-1.26,-0.88,-1.40,-0.32,-0.44,-0.13,
10.6,-1.26,-0.88,-1.40,-0.32,-0.45,-0.12,
10.601,-1.26,-0.88,-1.40,-0.33,-0.45,-0.11,
10.604,-1.40,-0.97,-1.40,-0.33,-0.45,-0.11,
10.604,-1.40,-0.97,-1.40,-0.33,-0.44,-0.11,
10.606,-1.40,-0.97,-1.40,-0.32,-0.44,-0.10,
10.609,-1.40,-0.97,-1.40,-0.31,-0.43,-0.09,
10.61,-1.48,-1.10,-1.29,-0.31,-0.43,-0.09,
10.611,-1.48,-1.10,-1.29,-0.30,-0.42,-0.08,
10.614,-1.48,-1.10,-1.29,-0.27,-0.41,-0.08,
10.614,-1.52,-1.29,-1.22,-0.27,-0.41,-0.08,
10.616,-1.52,-1.29,-1.22,-0.25,-0.41,-0.07,
10.62,-1.52,-1.29,-1.22,-0.23,-0.41,-0.07,
10.62,-1.58,-1.45,-1.35,-0.23,-0.41,-0.07,
10.622,-1.58,-1.45,-1.35,-0.20,-0.41,-0.07,
10.624,-1.58,-1.45,-1.35,-0.18,-0.41,-0.06,
10.624,-1.71,-1.70,-1.60,-0.18,-0.41,-0.06,
10.627,-1.71,-1.70,-1.60,-0.16,-0.40,-0.06,
10.629,-1.71,-1.70,-1.60,-0.14,-0.39,-0.05,
10.629,-1.91,-1.92,-1.81,-0.14,-0.39,-0.05,
10.631,-1.91,-1.92,-1.81,-0.12,-0.37,-0.04,
10.634,-2.16,-2.24,-1.95,-0.12,-0.37,-0.04,
10.634,-2.16,-2.24,-1.95,-0.11,-0.35,-0.03,
10.636,-2.16,-2.24,-1.95,-0.09,-0.32,-0.01,
10.638,-2.43,-2.63,-1.95,-0.09,-0.32,-0.01,
10.639,-2.43,-2.63,-1.95,-0.08,-0.31,-0.00,
10.641,-2.43,-2.63,-1.95,-0.06,-0.29,0.01,
10.644,-2.43,-2.63,-1.95,-0.05,-0.28,0.03,
10.644,-2.63,-2.97,-1.93,-0.05,-0.28,0.03,
10.647,-2.63,-2.97,-1.93,-0.03,-0.28,0.04,
10.648,-2.63,-2.97,-1.93,-0.02,-0.27,0.05,
10.649,-2.82,-3.20,-1.99,-0.02,-0.27,0.05,
10.651,-2.82,-3.20,-1.99,-0.01,-0.27,0.07,
10.654,-2.97,-3.31,-2.15,-0.01,-0.27,0.07,
10.655,-2.97,-3.31,-2.15,-0.01,-0.26,0.08,
10.656,-2.97,-3.31,-2.15,-0.01,-0.26,0.09,
10.659,-2.97,-3.31,-2.15,-0.02,-0.26,0.11,
10.659,-3.16,-3.31,-2.35,-0.02,-0.26,0.11,
10.672,-3.16,-3.31,-2.35,-0.04,-0.26,0.13,
10.672,-3.16,-3.31,-2.35,-0.05,-0.26,0.15,
10.672,-3.31,-3.29,-2.55,-0.05,-0.26,0.15,
10.673,-3.31,-3.29,-2.55,-0.07,-0.26,0.17,
10.673,-3.31,-3.29,-2.55,-0.10,-0.26,0.19,
10.673,-3.42,-3.21,-2.71,-0.10,-0.26,0.19,
10.673,-3.42,-3.21,-2.71,-0.13,-0.26,0.20,
10.675,-3.46,-3.18,-2.79,-0.13,-0.26,0.20,
10.675,-3.46,-3.18,-2.79,-0.15,-0.26,0.22,
10.677,-3.46,-3.18,-2.79,-0.18,-0.27,0.23,
10.679,-3.35,-3.29,-2.84,-0.18,-0.27,0.23,
10.681,-3.35,-3.29,-2.84,-0.20,-0.26,0.24,
10.682,-3.35,-3.29,-2.84,-0.22,-0.26,0.24,
10.683,-3.35,-3.29,-2.84,-0.23,-0.24,0.25,
10.684,-3.04,-3.52,-2.65,-0.23,-0.24,0.25,
10.685,-3.04,-3.52,-2.65,-0.24,-0.22,0.24,
10.688,-2.37,-3.81,-2.30,-0.24,-0.22,0.24,
10.688,-2.37,-3.81,-2.30,-0.24,-0.20,0.24,
10.691,-2.37,-3.81,-2.30,-0.24,-0.17,0.23,
10.695,-1.69,-3.99,-1.75,-0.24,-0.17,0.23,
10.695,-1.69,-3.99,-1.75,-0.23,-0.15,0.22,
10.696,-1.69,-3.99,-1.75,-0.22,-0.15,0.21,
10.698,-1.69,-3.99,-1.75,-0.20,-0.16,0.20,
10.698,-1.04,-4.02,-1.20,-0.20,-0.16,0.20,
10.7,-1.04,-4.02,-1.20,-0.19,-0.18,0.19,
10.703,-1.04,-4.02,-1.20,-0.18,-0.21,0.16,
10.703,-0.25,-3.93,-0.72,-0.18,-0.21,0.16,
10.705,-0.25,-3.93,-0.72,-0.16,-0.24,0.13,
10.708,-0.25,-3.93,-0.72,-0.15,-0.27,0.10,
10.709,0.29,-3.98,-0.08,-0.15,-0.27,0.10,
10.711,0.29,-3.98,-0.08,-0.13,-0.31,0.07,
10.713,0.51,-3.72,0.96,-0.13,-0.31,0.07,
10.713,0.51,-3.72,0.96,-0.11,-0.35,0.05,
10.715,0.51,-3.72,0.96,-0.08,-0.40,0.02,
10.718,0.81,-3.44,2.18,-0.08,-0.40,0.02,
10.718,0.81,-3.44,2.18,-0.05,-0.45,-0.00,
10.72,0.81,-3.44,2.18,-0.01,-0.51,-0.03,
10.727,1.26,-3.09,3.31,-0.01,-0.51,-0.03,
10.727,1.26,-3.09,3.31,0.04,-0.56,-0.05,
10.728,1.26,-3.09,3.31,0.09,-0.61,-0.07,
10.728,1.26,-3.09,3.31,0.14,-0.67,-0.09,
10.728,1.34,-2.78,4.24,0.14,-0.67,-0.09,
10.751,1.34,-2.78,4.24,0.19,-0.72,-0.09,
10.751,1.34,-2.78,4.24,0.24,-0.77,-0.09,
10.751,0.99,-2.55,4.92,0.24,-0.77,-0.09,
10.751,0.99,-2.55,4.92,0.28,-0.82,-0.08,
10.752,0.99,-2.55,4.92,0.32,-0.87,-0.07,
10.752,0.59,-2.40,5.25,0.32,-0.87,-0.07,
10.752,0.59,-2.40,5.25,0.35,-0.89,-0.05,
10.753,0.27,-2.22,5.37,0.35,-0.89,-0.05,
10.753,0.27,-2.22,5.37,0.37,-0.91,-0.03,
10.753,0.27,-2.22,5.37,0.39,-0.90,-0.01,
10.753,0.27,-2.22,5.37,0.40,-0.88,0.00,
10.754,0.25,-2.02,5.40,0.40,-0.88,0.00,
10.754,0.25,-2.02,5.40,0.41,-0.84,0.01,
10.754,0.25,-2.02,5.40,0.41,-0.80,0.01,
10.754,0.48,-1.88,5.37,0.41,-0.80,0.01,
10.756,0.48,-1.88,5.37,0.41,-0.75,0.00,
10.758,0.48,-1.88,5.37,0.40,-0.71,-0.01,
10.758,0.97,-1.88,5.29,0.40,-0.71,-0.01,
10.76,0.97,-1.88,5.29,0.38,-0.68,-0.03,
10.763,0.97,-1.88,5.29,0.36,-0.65,-0.06,
10.763,1.68,-1.97,5.03,0.36,-0.65,-0.06,
10.765,1.68,-1.97,5.03,0.34,-0.61,-0.09,
10.768,2.36,-1.90,4.69,0.34,-0.61,-0.09,
10.768,2.36,-1.90,4.69,0.32,-0.57,-0.13,
10.77,2.36,-1.90,4.69,0.29,-0.51,-0.17,
10.772,2.36,-1.90,4.69,0.27,-0.44,-0.21,
10.773,2.84,-1.70,4.08,0.27,-0.44,-0.21,
10.775,2.84,-1.70,4.08,0.23,-0.34,-0.25,
10.781,3.20,-1.43,3.55,0.23,-0.34,-0.25,
10.781,3.20,-1.43,3.55,0.20,-0.23,-0.29,
10.781,3.20,-1.43,3.55,0.17,-0.13,-0.32,
10.782,3.20,-1.43,3.55,0.13,-0.04,-0.36,
10.782,3.76,-1.32,3.23,0.13,-0.04,-0.36,
10.785,3.76,-1.32,3.23,0.10,0.04,-0.40,
10.79,4.41,-1.14,3.10,0.10,0.04,-0.40,
10.791,4.41,-1.14,3.10,0.08,0.10,-0.45,
10.791,4.41,-1.14,3.10,0.06,0.14,-0.50,
10.792,5.03,-1.02,3.00,0.06,0.14,-0.50,
10.792,5.03,-1.02,3.00,0.05,0.16,-0.54,
10.796,5.03,-1.02,3.00,0.05,0.16,-0.59,
10.798,5.61,-0.83,2.73,0.05,0.16,-0.59,
10.799,5.61,-0.83,2.73,0.05,0.13,-0.62,
10.801,5.61,-0.83,2.73,0.06,0.09,-0.65,
10.802,6.17,-0.70,2.21,0.06,0.09,-0.65,
10.803,6.17,-0.70,2.21,0.06,0.04,-0.67,
10.806,6.17,-0.70,2.21,0.07,-0.02,-0.68,
10.807,6.45,-0.37,1.80,0.07,-0.02,-0.68,
10.807,6.45,-0.37,1.80,0.08,-0.09,-0.69,
10.81,6.45,-0.37,1.80,0.08,-0.17,-0.69,
10.816,6.66,0.20,1.14,0.08,-0.17,-0.69,
10.816,6.66,0.20,1.14,0.08,-0.25,-0.67,
10.816,6.66,0.20,1.14,0.08,-0.30,-0.65,
10.817,6.75,0.91,-0.00,0.08,-0.30,-0.65,
10.817,6.75,0.91,-0.00,0.07,-0.33,-0.61,
10.819,6.75,0.91,-0.00,0.05,-0.33,-0.57,
10.823,6.69,1.53,-1.25,0.05,-0.33,-0.57,
10.823,6.69,1.53,-1.25,0.03,-0.31,-0.52,
10.825,6.69,1.53,-1.25,0.00,-0.27,-0.45,
10.829,6.47,1.97,-2.14,0.00,-0.27,-0.45,
10.829,6.47,1.97,-2.14,-0.03,-0.24,-0.38,
10.829,6.47,1.97,-2.14,-0.06,-0.20,-0.32,
10.832,6.47,1.97,-2.14,-0.08,-0.17,-0.27,
10.833,5.90,2.39,-2.54,-0.08,-0.17,-0.27,
10.834,5.90,2.39,-2.54,-0.09,-0.13,-0.23,
10.837,5.07,2.45,-2.80,-0.09,-0.13,-0.23,
10.837,5.07,2.45,-2.80,-0.10,-0.08,-0.20,
10.839,5.07,2.45,-2.80,-0.11,-0.02,-0.19,
10.842,4.24,2.22,-2.77,-0.11,-0.02,-0.19,
10.842,4.24,2.22,-2.77,-0.12,0.03,-0.18,
10.844,4.24,2.22,-2.77,-0.13,0.06,-0.18,
10.847,3.54,2.00,-2.55,-0.13,0.06,-0.18,
10.848,3.54,2.00,-2.55,-0.15,0.07,-0.19,
10.851,3.54,2.00,-2.55,-0.16,0.09,-0.20,
10.852,2.85,1.85,-2.29,-0.16,0.09,-0.20,
10.853,2.85,1.85,-2.29,-0.18,0.10,-0.21,
10.854,2.85,1.85,-2.29,-0.21,0.12,-0.22,
10.857,2.85,1.85,-2.29,-0.23,0.14,-0.23,
10.857,2.17,1.80,-1.98,-0.23,0.14,-0.23,
10.86,2.17,1.80,-1.98,-0.26,0.17,-0.24,
10.867,1.45,1.88,-1.44,-0.26,0.17,-0.24,
10.868,1.45,1.88,-1.44,-0.28,0.19,-0.25,
10.868,1.45,1.88,-1.44,-0.30,0.22,-0.25,
10.868,1.45,1.88,-1.44,-0.32,0.24,-0.24,
10.868,0.84,2.00,-0.84,-0.32,0.24,-0.24,
10.87,0.84,2.00,-0.84,-0.34,0.27,-0.24,
10.872,0.30,2.05,-0.28,-0.34,0.27,-0.24,
10.872,0.30,2.05,-0.28,-0.35,0.29,-0.23,
10.874,0.30,2.05,-0.28,-0.35,0.30,-0.22,
10.884,-0.17,2.11,0.37,-0.35,0.30,-0.22,
10.885,-0.17,2.11,0.37,-0.34,0.30,-0.21,
10.885,-0.17,2.11,0.37,-0.34,0.30,-0.19,
10.885,-0.17,2.11,0.37,-0.34,0.29,-0.18,
10.885,-0.55,2.14,0.65,-0.34,0.29,-0.18,
10.885,-0.55,2.14,0.65,-0.33,0.28,-0.17,
10.888,-0.55,2.14,0.65,-0.33,0.27,-0.15,
10.888,-0.79,2.15,0.79,-0.33,0.27,-0.15,
10.89,-0.79,2.15,0.79,-0.33,0.26,-0.14,
10.892,-0.79,2.15,0.79,-0.32,0.26,-0.13,
10.892,-1.11,2.19,0.81,-0.32,0.26,-0.13,
10.895,-1.11,2.19,0.81,-0.32,0.26,-0.11,
10.909,-1.52,2.23,0.72,-0.32,0.26,-0.11,
10.909,-1.52,2.23,0.72,-0.32,0.26,-0.09,
10.909,-1.52,2.23,0.72,-0.32,0.24,-0.07,
10.91,-1.52,2.23,0.72,-0.32,0.22,-0.05,
10.91,-2.01,2.20,0.60,-0.32,0.22,-0.05,
10.91,-2.01,2.20,0.60,-0.32,0.21,-0.02,
10.91,-2.38,2.15,0.46,-0.32,0.21,-0.02,
10.911,-2.38,2.15,0.46,-0.32,0.20,0.01,
10.911,-2.38,2.15,0.46,-0.32,0.20,0.04,
10.912,-2.38,2.15,0.46,-0.32,0.21,0.06,
10.912,-2.31,2.15,0.31,-0.32,0.21,0.06,
10.914,-2.31,2.15,0.31,-0.31,0.21,0.07,
10.917,-2.31,2.15,0.31,-0.31,0.22,0.08,
10.918,-2.35,2.12,0.16,-0.31,0.22,0.08,
10.919,-2.35,2.12,0.16,-0.31,0.21,0.09,
10.921,-2.35,2.12,0.16,-0.30,0.21,0.09,
10.922,-2.44,1.91,0.08,-0.30,0.21,0.09,
10.924,-2.44,1.91,0.08,-0.29,0.20,0.09,
10.927,-2.44,1.91,0.08,-0.28,0.18,0.09,
10.927,-2.36,1.61,-0.25,-0.28,0.18,0.09,
10.929,-2.36,1.61,-0.25,-0.27,0.15,0.08,
10.931,-2.36,1.61,-0.25,-0.27,0.11,0.08,
10.932,-2.22,1.34,-0.62,-0.27,0.11,0.08,
10.934,-2.22,1.34,-0.62,-0.27,0.07,0.07,
10.936,-1.96,1.16,-0.87,-0.27,0.07,0.07,
10.936,-1.96,1.16,-0.87,-0.27,0.02,0.06,
10.94,-1.96,1.16,-0.87,-0.27,-0.02,0.04,
10.941,-1.96,1.16,-0.87,-0.27,-0.05,0.02,
10.941,-1.32,1.00,-1.11,-0.27,-0.05,0.02,
10.944,-1.32,1.00,-1.11,-0.26,-0.07,-0.01,
10.948,-1.32,1.00,-1.11,-0.25,-0.08,-0.04,
10.948,-0.82,0.94,-1.28,-0.25,-0.08,-0.04,
10.948,-0.82,0.94,-1.28,-0.26,-0.09,-0.07,
10.951,-0.32,0.87,-1.87,-0.26,-0.09,-0.07,
10.951,-0.32,0.87,-1.87,-0.27,-0.09,-0.11,
10.953,-0.32,0.87,-1.87,-0.29,-0.07,-0.14,
