
time,ax,ay,az,wx,wy,wz,
10.163,0.42,2.82,-1.93,-0.35,-2.05,-0.44,
10.166,0.42,2.82,-1.93,-0.34,-2.04,-0.40,
10.168,0.42,2.82,-1.93,-0.32,-2.06,-0.36,
10.169,0.79,2.78,-1.63,-0.32,-2.06,-0.36,
10.171,0.79,2.78,-1.63,-0.29,-2.09,-0.32,
10.173,0.79,2.78,-1.63,-0.26,-2.13,-0.28,
10.174,0.98,2.69,-1.39,-0.26,-2.13,-0.28,
10.176,0.98,2.69,-1.39,-0.22,-2.18,-0.25,
10.18,1.30,2.48,-1.52,-0.22,-2.18,-0.25,
10.18,1.30,2.48,-1.52,-0.18,-2.20,-0.22,
10.181,1.30,2.48,-1.52,-0.11,-2.18,-0.19,
10.191,1.30,2.48,-1.52,-0.04,-2.15,-0.15,
10.192,1.63,2.35,-1.74,-0.04,-2.15,-0.15,
10.192,1.63,2.35,-1.74,0.05,-2.11,-0.12,
10.192,1.63,2.35,-1.74,0.11,-2.07,-0.11,
10.192,2.16,2.28,-2.29,0.11,-2.07,-0.11,
10.192,2.16,2.28,-2.29,0.17,-2.04,-0.10,
10.195,2.16,2.28,-2.29,0.22,-2.02,-0.11,
10.196,2.57,2.30,-2.84,0.22,-2.02,-0.11,
10.196,2.57,2.30,-2.84,0.24,-2.01,-0.12,
10.199,2.91,2.36,-3.28,0.24,-2.01,-0.12,
10.2,2.91,2.36,-3.28,0.26,-1.99,-0.13,
10.2,2.91,2.36,-3.28,0.27,-1.94,-0.15,
10.203,2.91,2.36,-3.28,0.27,-1.89,-0.17,
10.203,2.87,2.51,-3.46,0.27,-1.89,-0.17,
10.206,2.87,2.51,-3.46,0.29,-1.81,-0.18,
10.211,2.66,2.69,-3.27,0.29,-1.81,-0.18,
10.212,2.66,2.69,-3.27,0.31,-1.74,-0.19,
10.212,2.66,2.69,-3.27,0.32,-1.69,-0.20,
10.214,2.57,2.66,-3.09,0.32,-1.69,-0.20,
10.215,2.57,2.66,-3.09,0.34,-1.64,-0.21,
10.216,2.57,2.66,-3.09,0.35,-1.61,-0.23,
10.218,2.57,2.66,-3.09,0.35,-1.58,-0.25,
10.219,2.54,2.47,-3.09,0.35,-1.58,-0.25,
10.22,2.54,2.47,-3.09,0.35,-1.55,-0.27,
10.223,2.54,2.47,-3.09,0.35,-1.53,-0.30,
10.223,2.52,2.23,-3.04,0.35,-1.53,-0.30,
10.226,2.52,2.23,-3.04,0.35,-1.50,-0.32,
10.228,2.52,2.23,-3.04,0.35,-1.47,-0.34,
10.229,2.36,2.11,-3.05,0.35,-1.47,-0.34,
10.23,2.36,2.11,-3.05,0.34,-1.43,-0.36,
10.233,2.36,2.11,-3.05,0.33,-1.39,-0.37,
10.233,1.94,1.97,-3.04,0.33,-1.39,-0.37,
10.235,1.94,1.97,-3.04,0.32,-1.37,-0.38,
10.241,1.69,1.79,-2.36,0.32,-1.37,-0.38,
10.241,1.69,1.79,-2.36,0.33,-1.37,-0.39,
10.241,1.69,1.79,-2.36,0.34,-1.37,-0.40,
10.245,1.58,1.47,-1.91,0.34,-1.37,-0.40,
10.246,1.58,1.47,-1.91,0.36,-1.39,-0.42,
10.246,1.58,1.47,-1.91,0.38,-1.40,-0.43,
10.248,1.58,1.47,-1.91,0.39,-1.44,-0.45,
10.248,1.31,1.04,-1.64,0.39,-1.44,-0.45,
10.25,1.31,1.04,-1.64,0.41,-1.48,-0.46,
10.253,1.31,1.04,-1.64,0.42,-1.53,-0.48,
10.253,1.07,0.52,-1.35,0.42,-1.53,-0.48,
10.255,1.07,0.52,-1.35,0.43,-1.58,-0.49,
10.258,1.07,0.52,-1.35,0.43,-1.63,-0.50,
10.258,0.91,0.21,-1.02,0.43,-1.63,-0.50,
10.262,0.91,0.21,-1.02,0.44,-1.67,-0.51,
10.264,0.57,-0.15,-0.98,0.44,-1.67,-0.51,
10.265,0.57,-0.15,-0.98,0.46,-1.68,-0.52,
10.265,0.57,-0.15,-0.98,0.46,-1.69,-0.52,
10.268,0.31,-0.48,-1.21,0.46,-1.69,-0.52,
10.268,0.31,-0.48,-1.21,0.45,-1.69,-0.52,
10.27,0.31,-0.48,-1.21,0.43,-1.68,-0.52,
10.272,0.31,-0.48,-1.21,0.40,-1.65,-0.51,
10.273,-0.16,-0.74,-1.33,0.40,-1.65,-0.51,
10.275,-0.16,-0.74,-1.33,0.37,-1.62,-0.50,
10.278,-0.16,-0.74,-1.33,0.33,-1.58,-0.49,
10.278,-0.53,-1.06,-1.33,0.33,-1.58,-0.49,
10.28,-0.53,-1.06,-1.33,0.29,-1.53,-0.48,
10.282,-0.53,-1.06,-1.33,0.24,-1.48,-0.48,
10.283,-0.87,-1.74,-1.26,0.24,-1.48,-0.48,
10.285,-0.87,-1.74,-1.26,0.21,-1.42,-0.48,
10.287,-0.87,-1.74,-1.26,0.17,-1.34,-0.50,
10.287,-1.17,-2.51,-1.08,0.17,-1.34,-0.50,
10.29,-1.17,-2.51,-1.08,0.12,-1.26,-0.51,
10.294,-1.63,-3.15,-0.69,0.12,-1.26,-0.51,
10.295,-1.63,-3.15,-0.69,0.08,-1.18,-0.52,
10.295,-1.63,-3.15,-0.69,0.03,-1.11,-0.52,
10.297,-1.63,-3.15,-0.69,-0.03,-1.04,-0.53,
10.298,-2.11,-3.84,-0.33,-0.03,-1.04,-0.53,
10.3,-2.11,-3.84,-0.33,-0.08,-0.97,-0.54,
10.302,-2.69,-4.37,-0.17,-0.08,-0.97,-0.54,
10.303,-2.69,-4.37,-0.17,-0.13,-0.88,-0.55,
10.305,-2.69,-4.37,-0.17,-0.18,-0.78,-0.56,
10.308,-2.69,-4.37,-0.17,-0.22,-0.65,-0.58,
10.308,-2.80,-4.35,-0.34,-0.22,-0.65,-0.58,
10.31,-2.80,-4.35,-0.34,-0.27,-0.51,-0.59,
10.312,-2.80,-4.35,-0.34,-0.31,-0.33,-0.60,
10.313,-2.72,-3.83,-0.85,-0.31,-0.33,-0.60,
10.314,-2.72,-3.83,-0.85,-0.35,-0.12,-0.60,
10.317,-2.72,-3.83,-0.85,-0.39,0.09,-0.60,
10.317,-2.61,-3.02,-1.37,-0.39,0.09,-0.60,
10.319,-2.61,-3.02,-1.37,-0.44,0.29,-0.60,
10.322,-2.61,-3.02,-1.37,-0.49,0.51,-0.58,
10.322,-2.49,-1.95,-2.03,-0.49,0.51,-0.58,
10.324,-2.49,-1.95,-2.03,-0.54,0.75,-0.56,
10.328,-2.30,-0.86,-2.57,-0.54,0.75,-0.56,
10.328,-2.30,-0.86,-2.57,-0.59,0.98,-0.54,
10.33,-2.30,-0.86,-2.57,-0.63,1.21,-0.51,
10.332,-2.30,-0.86,-2.57,-0.65,1.32,-0.48,
10.332,-1.26,0.54,-0.87,-0.65,1.32,-0.48,
10.334,-1.26,0.54,-0.87,-0.65,1.23,-0.43,
10.337,-1.26,0.54,-0.87,-0.62,0.95,-0.35,
10.337,-2.54,0.59,3.56,-0.62,0.95,-0.35,
10.339,-2.54,0.59,3.56,-0.54,0.61,-0.22,
10.342,-2.54,0.59,3.56,-0.39,0.28,-0.07,
10.343,-5.18,0.12,6.26,-0.39,0.28,-0.07,
10.344,-5.18,0.12,6.26,-0.16,-0.04,0.08,
10.347,-5.18,0.12,6.26,0.13,-0.42,0.21,
10.358,-6.21,-0.90,8.54,0.13,-0.42,0.21,
10.358,-6.21,-0.90,8.54,0.45,-0.80,0.33,
10.358,-5.61,-2.98,8.21,0.45,-0.80,0.33,
10.358,-5.61,-2.98,8.21,0.75,-1.15,0.42,
10.358,-5.61,-2.98,8.21,1.03,-1.50,0.46,
10.36,-1.61,-4.72,5.75,1.03,-1.50,0.46,
10.36,-1.61,-4.72,5.75,1.26,-1.81,0.46,
10.36,-1.61,-4.72,5.75,1.39,-1.99,0.40,
10.362,-1.61,-4.72,5.75,1.44,-2.05,0.29,
10.362,5.00,-5.72,1.11,1.44,-2.05,0.29,
10.364,5.00,-5.72,1.11,1.41,-2.05,0.16,
10.367,5.00,-5.72,1.11,1.35,-2.00,0.04,
10.367,9.82,-4.50,-0.55,1.35,-2.00,0.04,
10.369,9.82,-4.50,-0.55,1.28,-1.91,-0.03,
10.372,10.15,-3.49,1.41,1.28,-1.91,-0.03,
10.372,10.15,-3.49,1.41,1.24,-1.87,-0.07,
10.374,10.15,-3.49,1.41,1.21,-1.87,-0.09,
10.378,8.82,-2.98,3.07,1.21,-1.87,-0.09,
10.379,8.82,-2.98,3.07,1.19,-1.89,-0.08,
10.379,8.82,-2.98,3.07,1.17,-1.88,-0.07,
10.381,8.82,-2.98,3.07,1.15,-1.85,-0.08,
10.382,8.31,-2.41,2.78,1.15,-1.85,-0.08,
10.384,8.31,-2.41,2.78,1.12,-1.77,-0.12,
10.386,8.31,-2.41,2.78,1.08,-1.67,-0.18,
10.387,8.34,-2.08,1.47,1.08,-1.67,-0.18,
10.389,8.34,-2.08,1.47,1.01,-1.56,-0.25,
10.393,8.34,-2.08,1.47,0.92,-1.47,-0.32,
10.393,7.40,-2.21,0.46,0.92,-1.47,-0.32,
10.394,7.40,-2.21,0.46,0.81,-1.38,-0.38,
10.399,7.40,-2.21,0.46,0.72,-1.27,-0.42,
10.399,7.40,-2.21,0.46,0.64,-1.11,-0.45,
10.399,5.55,-2.37,0.37,0.64,-1.11,-0.45,
10.401,5.55,-2.37,0.37,0.58,-0.95,-0.46,
10.401,3.62,-1.81,0.57,0.58,-0.95,-0.46,
10.403,3.62,-1.81,0.57,0.55,-0.79,-0.43,
10.406,3.62,-1.81,0.57,0.54,-0.64,-0.38,
10.406,2.21,-1.19,1.05,0.54,-0.64,-0.38,
10.409,2.21,-1.19,1.05,0.54,-0.53,-0.32,
10.412,2.21,-1.19,1.05,0.54,-0.44,-0.24,
10.412,1.53,-0.75,0.92,0.54,-0.44,-0.24,
10.414,1.53,-0.75,0.92,0.53,-0.36,-0.16,
10.416,1.53,-0.75,0.92,0.52,-0.31,-0.07,
10.416,1.50,-0.55,0.75,0.52,-0.31,-0.07,
10.418,1.50,-0.55,0.75,0.51,-0.26,0.01,
10.421,1.50,-0.55,0.75,0.49,-0.25,0.10,
10.421,1.57,-0.46,0.87,0.49,-0.25,0.10,
10.423,1.57,-0.46,0.87,0.47,-0.24,0.18,
10.427,1.95,-0.42,0.76,0.47,-0.24,0.18,
10.427,1.95,-0.42,0.76,0.46,-0.20,0.25,
10.428,1.95,-0.42,0.76,0.46,-0.15,0.30,
10.431,1.95,-0.42,0.76,0.46,-0.10,0.34,
10.431,2.29,-0.32,0.78,0.46,-0.10,0.34,
10.433,2.29,-0.32,0.78,0.47,-0.05,0.37,
10.436,2.29,-0.32,0.78,0.46,-0.01,0.40,
10.436,2.51,-0.15,0.70,0.46,-0.01,0.40,
10.438,2.51,-0.15,0.70,0.44,0.03,0.42,
10.441,2.51,-0.15,0.70,0.41,0.06,0.44,
10.441,2.63,-0.05,0.67,0.41,0.06,0.44,
10.445,2.63,-0.05,0.67,0.38,0.09,0.46,
10.446,2.63,-0.05,0.67,0.36,0.11,0.48,
10.446,2.66,-0.08,0.71,0.36,0.11,0.48,
10.448,2.66,-0.08,0.71,0.34,0.13,0.49,
10.451,2.66,-0.08,0.71,0.32,0.16,0.50,
10.451,2.55,-0.00,0.85,0.32,0.16,0.50,
10.453,2.55,-0.00,0.85,0.31,0.17,0.51,
10.456,2.55,-0.00,0.85,0.30,0.18,0.52,
10.456,2.41,0.01,0.97,0.30,0.18,0.52,
10.458,2.41,0.01,0.97,0.30,0.19,0.52,
10.461,2.41,0.01,0.97,0.30,0.19,0.52,
10.461,2.21,0.03,1.13,0.30,0.19,0.52,
10.464,2.21,0.03,1.13,0.30,0.19,0.52,
10.466,2.21,0.03,1.13,0.29,0.19,0.53,
10.466,1.74,0.13,1.23,0.29,0.19,0.53,
10.468,1.74,0.13,1.23,0.28,0.19,0.54,
10.471,1.74,0.13,1.23,0.27,0.20,0.55,
10.471,1.29,0.29,1.07,0.27,0.20,0.55,
10.473,1.29,0.29,1.07,0.26,0.21,0.57,
10.476,1.29,0.29,1.07,0.24,0.23,0.58,
10.476,0.99,0.25,0.91,0.24,0.23,0.58,
10.478,0.99,0.25,0.91,0.23,0.24,0.59,
10.481,0.99,0.25,0.91,0.22,0.26,0.59,
10.481,1.04,0.25,1.14,0.22,0.26,0.59,
10.483,1.04,0.25,1.14,0.22,0.26,0.58,
10.486,1.04,0.25,1.14,0.22,0.26,0.58,
10.486,0.85,0.43,1.42,0.22,0.26,0.58,
10.488,0.85,0.43,1.42,0.22,0.27,0.58,
10.491,0.46,0.48,1.38,0.22,0.27,0.58,
10.491,0.46,0.48,1.38,0.23,0.28,0.57,
10.495,0.46,0.48,1.38,0.23,0.29,0.57,
10.497,0.46,0.48,1.38,0.24,0.31,0.57,
10.497,0.38,0.55,1.36,0.24,0.31,0.57,
10.498,0.38,0.55,1.36,0.26,0.31,0.56,
10.501,0.36,0.67,1.19,0.26,0.31,0.56,
10.501,0.36,0.67,1.19,0.27,0.33,0.55,
10.503,0.36,0.67,1.19,0.28,0.36,0.54,
10.505,0.36,0.67,1.19,0.29,0.38,0.52,
10.506,0.39,0.79,0.99,0.29,0.38,0.52,
10.508,0.39,0.79,0.99,0.29,0.40,0.51,
10.511,0.39,0.79,0.99,0.29,0.44,0.49,
10.511,0.33,0.83,0.61,0.29,0.44,0.49,
10.522,0.33,0.83,0.61,0.28,0.48,0.48,
10.522,0.33,0.83,0.61,0.27,0.52,0.47,
10.522,0.24,0.89,0.35,0.27,0.52,0.47,
10.522,0.24,0.89,0.35,0.25,0.58,0.47,
10.522,0.24,0.89,0.35,0.24,0.63,0.46,
10.522,0.19,0.99,0.16,0.24,0.63,0.46,
10.523,0.19,0.99,0.16,0.22,0.68,0.46,
10.525,0.19,0.99,0.16,0.21,0.74,0.46,
10.525,0.13,1.08,0.20,0.21,0.74,0.46,
10.528,0.13,1.08,0.20,0.20,0.82,0.45,
10.531,0.13,1.08,0.20,0.19,0.90,0.46,
10.531,-0.05,1.18,0.24,0.19,0.90,0.46,
10.533,-0.05,1.18,0.24,0.19,0.99,0.46,
10.535,-0.05,1.18,0.24,0.19,1.09,0.45,
10.535,0.03,1.11,0.28,0.19,1.09,0.45,
10.537,0.03,1.11,0.28,0.18,1.17,0.45,
10.542,0.03,1.11,0.28,0.18,1.24,0.46,
10.542,-0.24,1.13,0.37,0.18,1.24,0.46,
10.544,-0.24,1.13,0.37,0.18,1.31,0.47,
10.545,-0.39,1.10,0.24,0.18,1.31,0.47,
10.545,-0.39,1.10,0.24,0.17,1.38,0.49,
10.548,-0.39,1.10,0.24,0.16,1.44,0.51,
10.55,-0.39,1.10,0.24,0.14,1.50,0.53,
10.55,-0.66,1.09,0.12,0.14,1.50,0.53,
10.552,-0.66,1.09,0.12,0.12,1.57,0.56,
10.555,-0.66,1.09,0.12,0.10,1.63,0.59,
10.555,-0.73,0.97,0.02,0.10,1.63,0.59,
10.557,-0.73,0.97,0.02,0.08,1.69,0.61,
10.56,-0.73,0.97,0.02,0.06,1.74,0.62,
10.56,-0.68,0.90,0.02,0.06,1.74,0.62,
10.563,-0.68,0.90,0.02,0.05,1.79,0.64,
10.565,-0.68,0.90,0.02,0.05,1.84,0.64,
10.565,-0.89,0.84,0.24,0.05,1.84,0.64,
10.567,-0.89,0.84,0.24,0.06,1.89,0.64,
10.57,-0.89,0.84,0.24,0.07,1.93,0.64,
10.57,-1.18,0.75,0.19,0.07,1.93,0.64,
10.572,-1.18,0.75,0.19,0.08,1.97,0.63,
10.575,-1.18,0.75,0.19,0.09,2.00,0.63,
10.575,-1.31,0.67,0.03,0.09,2.00,0.63,
10.581,-1.31,0.67,0.03,0.11,2.03,0.62,
10.581,-1.31,0.67,0.03,0.13,2.05,0.61,
10.582,-1.42,0.65,0.03,0.13,2.05,0.61,
10.582,-1.42,0.65,0.03,0.15,2.07,0.60,
10.585,-1.42,0.65,0.03,0.18,2.08,0.59,
10.585,-1.27,0.66,0.03,0.18,2.08,0.59,
10.587,-1.27,0.66,0.03,0.22,2.10,0.58,
10.59,-1.27,0.66,0.03,0.26,2.11,0.58,
10.59,-1.43,0.76,-0.03,0.26,2.11,0.58,
10.592,-1.43,0.76,-0.03,0.30,2.12,0.58,
10.595,-1.39,0.75,-0.19,0.30,2.12,0.58,
10.597,-1.39,0.75,-0.19,0.33,2.11,0.57,
10.598,-1.39,0.75,-0.19,0.37,2.11,0.57,
10.6,-1.39,0.75,-0.19,0.41,2.10,0.57,
10.6,-1.45,0.72,-0.41,0.41,2.10,0.57,
10.602,-1.45,0.72,-0.41,0.45,2.08,0.58,
10.605,-1.45,0.66,-0.71,0.45,2.08,0.58,
10.605,-1.45,0.66,-0.71,0.48,2.07,0.59,
10.607,-1.45,0.66,-0.71,0.52,2.06,0.60,
10.61,-1.45,0.66,-0.71,0.55,2.04,0.62,
10.61,-1.39,0.55,-1.04,0.55,2.04,0.62,
10.612,-1.39,0.55,-1.04,0.57,2.01,0.65,
10.615,-1.67,0.51,-1.40,0.57,2.01,0.65,
10.615,-1.67,0.51,-1.40,0.59,1.96,0.68,
10.617,-1.67,0.51,-1.40,0.60,1.90,0.73,
10.619,-1.67,0.51,-1.40,0.61,1.84,0.78,
10.62,-1.90,0.23,-1.83,0.61,1.84,0.78,
10.622,-1.90,0.23,-1.83,0.61,1.78,0.83,
10.624,-1.90,0.23,-1.83,0.61,1.73,0.89,
10.625,-2.09,0.04,-2.30,0.61,1.73,0.89,
10.627,-2.09,0.04,-2.30,0.59,1.67,0.95,
10.63,-2.09,0.04,-2.30,0.58,1.61,1.01,
10.631,-1.98,-0.06,-2.87,0.58,1.61,1.01,
10.632,-1.98,-0.06,-2.87,0.56,1.56,1.07,
10.635,-1.98,-0.06,-2.87,0.54,1.52,1.12,
10.635,-1.86,-0.17,-3.27,0.54,1.52,1.12,
10.637,-1.86,-0.17,-3.27,0.51,1.47,1.16,
10.639,-1.86,-0.17,-3.27,0.49,1.44,1.19,
10.639,-1.47,-0.29,-3.71,0.49,1.44,1.19,
10.642,-1.47,-0.29,-3.71,0.46,1.41,1.22,
10.644,-1.36,-0.25,-4.03,0.46,1.41,1.22,
10.646,-1.36,-0.25,-4.03,0.42,1.38,1.26,
10.647,-1.36,-0.25,-4.03,0.38,1.35,1.29,
10.649,-1.36,-0.25,-4.03,0.34,1.32,1.32,
10.65,-1.10,-0.15,-4.39,0.34,1.32,1.32,
10.651,-1.10,-0.15,-4.39,0.29,1.29,1.35,
10.654,-0.82,-0.16,-4.57,0.29,1.29,1.35,
10.654,-0.82,-0.16,-4.57,0.24,1.26,1.37,
10.656,-0.82,-0.16,-4.57,0.20,1.23,1.39,
10.66,-0.82,-0.16,-4.57,0.15,1.21,1.41,
10.66,-0.87,0.15,-4.49,0.15,1.21,1.41,
10.662,-0.87,0.15,-4.49,0.12,1.18,1.44,
10.664,-0.87,0.15,-4.49,0.09,1.15,1.47,
10.664,-0.79,0.36,-4.03,0.09,1.15,1.47,
10.667,-0.79,0.36,-4.03,0.07,1.13,1.50,
10.669,-0.79,0.36,-4.03,0.06,1.12,1.52,
10.669,-0.62,0.59,-3.74,0.06,1.12,1.52,
10.671,-0.62,0.59,-3.74,0.05,1.11,1.55,
10.674,-0.62,0.59,-3.74,0.05,1.11,1.57,
10.674,-0.64,1.03,-3.60,0.05,1.11,1.57,
10.677,-0.64,1.03,-3.60,0.04,1.10,1.60,
10.69,-0.64,1.03,-3.60,0.05,1.07,1.62,
10.691,-0.49,1.35,-2.91,0.05,1.07,1.62,
10.691,-0.49,1.35,-2.91,0.06,1.04,1.63,
10.691,-0.49,1.35,-2.91,0.08,1.02,1.63,
10.691,-0.01,1.54,-2.22,0.08,1.02,1.63,
10.692,-0.01,1.54,-2.22,0.11,0.99,1.61,
10.692,-0.01,1.54,-2.22,0.14,0.97,1.59,
10.692,0.28,1.71,-1.56,0.14,0.97,1.59,
10.692,0.28,1.71,-1.56,0.17,0.96,1.57,
10.694,0.28,1.71,-1.56,0.21,0.95,1.53,
10.694,0.49,1.89,-1.03,0.21,0.95,1.53,
10.697,0.49,1.89,-1.03,0.25,0.94,1.49,
10.699,0.49,1.89,-1.03,0.29,0.93,1.44,
10.699,0.81,2.01,-0.68,0.29,0.93,1.44,
10.701,0.81,2.01,-0.68,0.33,0.91,1.39,
10.704,0.81,2.01,-0.68,0.36,0.89,1.33,
10.704,0.93,2.24,-0.44,0.36,0.89,1.33,
10.706,0.93,2.24,-0.44,0.39,0.87,1.27,
10.711,0.82,2.42,-0.60,0.39,0.87,1.27,
10.711,0.82,2.42,-0.60,0.41,0.86,1.21,
10.712,0.82,2.42,-0.60,0.43,0.85,1.17,
10.714,0.82,2.42,-0.60,0.44,0.83,1.12,
10.714,0.74,2.63,-0.74,0.44,0.83,1.12,
10.716,0.74,2.63,-0.74,0.45,0.82,1.07,
10.719,0.74,2.63,-0.74,0.45,0.82,1.03,
10.719,0.72,2.72,-0.94,0.45,0.82,1.03,
10.721,0.72,2.72,-0.94,0.45,0.80,0.99,
10.724,0.72,2.72,-0.94,0.45,0.80,0.94,
10.724,0.64,2.82,-1.01,0.45,0.80,0.94,
10.726,0.64,2.82,-1.01,0.45,0.79,0.90,
10.729,0.39,2.94,-1.21,0.45,0.79,0.90,
10.729,0.39,2.94,-1.21,0.44,0.79,0.88,
10.731,0.39,2.94,-1.21,0.43,0.80,0.85,
10.733,0.39,2.94,-1.21,0.43,0.81,0.84,
10.734,0.04,2.97,-1.30,0.43,0.81,0.84,
10.736,0.04,2.97,-1.30,0.42,0.82,0.83,
10.738,-0.78,2.94,-1.20,0.42,0.82,0.83,
10.739,-0.78,2.94,-1.20,0.41,0.82,0.84,
10.741,-0.78,2.94,-1.20,0.41,0.80,0.86,
10.744,-0.78,2.94,-1.20,0.41,0.78,0.88,
10.745,-1.26,2.82,-0.80,0.41,0.78,0.88,
10.746,-1.26,2.82,-0.80,0.42,0.74,0.89,
10.748,-1.26,2.82,-0.80,0.44,0.70,0.89,
10.748,-1.40,2.49,-0.41,0.44,0.70,0.89,
10.751,-1.40,2.49,-0.41,0.47,0.65,0.88,
10.753,-1.40,2.49,-0.41,0.51,0.61,0.86,
10.753,-1.57,2.19,-0.09,0.51,0.61,0.86,
10.756,-1.57,2.19,-0.09,0.55,0.58,0.83,
10.758,-1.57,2.19,-0.09,0.59,0.58,0.79,
10.758,-1.90,1.72,-0.11,0.59,0.58,0.79,
10.761,-1.90,1.72,-0.11,0.63,0.60,0.74,
10.763,-1.90,1.72,-0.11,0.67,0.61,0.70,
10.764,-2.38,1.19,-0.18,0.67,0.61,0.70,
10.766,-2.38,1.19,-0.18,0.69,0.63,0.65,
10.768,-2.38,1.19,-0.18,0.71,0.65,0.60,
10.768,-2.94,0.63,-0.46,0.71,0.65,0.60,
10.771,-2.94,0.63,-0.46,0.72,0.66,0.56,
10.773,-2.94,0.63,-0.46,0.71,0.67,0.52,
10.773,-3.45,0.04,-0.72,0.71,0.67,0.52,
10.775,-3.45,0.04,-0.72,0.69,0.67,0.47,
10.779,-3.79,-0.65,-0.89,0.69,0.67,0.47,
10.78,-3.79,-0.65,-0.89,0.65,0.66,0.42,
10.78,-3.79,-0.65,-0.89,0.61,0.65,0.37,
10.783,-3.79,-0.65,-0.89,0.55,0.63,0.31,
10.783,-4.04,-1.34,-0.96,0.55,0.63,0.31,
10.785,-4.04,-1.34,-0.96,0.49,0.62,0.25,
10.788,-4.04,-1.34,-0.96,0.42,0.61,0.19,
10.788,-4.09,-2.08,-1.08,0.42,0.61,0.19,
10.79,-4.09,-2.08,-1.08,0.34,0.61,0.13,
10.793,-4.09,-2.08,-1.08,0.26,0.61,0.07,
10.794,-4.06,-2.83,-1.03,0.26,0.61,0.07,
10.796,-4.06,-2.83,-1.03,0.18,0.60,0.01,
10.798,-4.06,-2.83,-1.03,0.09,0.59,-0.05,
10.798,-3.87,-3.69,-0.99,0.09,0.59,-0.05,
10.8,-3.87,-3.69,-0.99,-0.01,0.58,-0.11,
10.803,-3.87,-3.69,-0.99,-0.09,0.55,-0.18,
10.803,-3.34,-4.36,-0.73,-0.09,0.55,-0.18,
10.805,-3.34,-4.36,-0.73,-0.18,0.51,-0.25,
10.808,-3.34,-4.36,-0.73,-0.25,0.46,-0.33,
10.808,-2.75,-4.89,0.08,-0.25,0.46,-0.33,
10.811,-2.75,-4.89,0.08,-0.31,0.40,-0.41,
10.813,-2.75,-4.89,0.08,-0.36,0.36,-0.48,
10.813,-2.92,-5.14,0.57,-0.36,0.36,-0.48,
10.815,-2.92,-5.14,0.57,-0.41,0.33,-0.55,
10.818,-2.36,-5.31,0.94,-0.41,0.33,-0.55,
10.818,-2.36,-5.31,0.94,-0.45,0.31,-0.64,
10.82,-2.36,-5.31,0.94,-0.48,0.28,-0.73,
10.823,-2.36,-5.31,0.94,-0.50,0.23,-0.82,
10.824,-1.96,-5.00,1.78,-0.50,0.23,-0.82,
10.825,-1.96,-5.00,1.78,-0.51,0.16,-0.90,
10.829,-1.96,-5.00,1.78,-0.51,0.06,-0.97,
10.83,-2.12,-4.32,2.39,-0.51,0.06,-0.97,
10.83,-2.12,-4.32,2.39,-0.50,-0.04,-1.03,
10.833,-2.12,-4.32,2.39,-0.49,-0.16,-1.06,
10.833,-2.44,-3.38,2.61,-0.49,-0.16,-1.06,
10.835,-2.44,-3.38,2.61,-0.47,-0.28,-1.09,
10.838,-2.44,-3.38,2.61,-0.46,-0.39,-1.11,
10.838,-2.58,-2.58,2.39,-0.46,-0.39,-1.11,
10.84,-2.58,-2.58,2.39,-0.45,-0.48,-1.13,
10.843,-2.58,-2.58,2.39,-0.46,-0.56,-1.14,
10.857,-2.56,-2.15,1.48,-0.46,-0.56,-1.14,
10.857,-2.56,-2.15,1.48,-0.48,-0.63,-1.15,
10.857,-2.56,-2.15,1.48,-0.52,-0.68,-1.17,
10.857,-2.28,-2.06,0.27,-0.52,-0.68,-1.17,
10.858,-2.28,-2.06,0.27,-0.59,-0.73,-1.18,
10.858,-2.28,-2.06,0.27,-0.67,-0.77,-1.19,
10.858,-2.00,-2.10,-0.89,-0.67,-0.77,-1.19,
10.858,-2.00,-2.10,-0.89,-0.77,-0.79,-1.21,
10.859,-2.00,-2.10,-0.89,-0.87,-0.80,-1.22,
10.859,-1.53,-2.18,-1.56,-0.87,-0.80,-1.22,
10.86,-1.53,-2.18,-1.56,-0.97,-0.79,-1.23,
10.863,-1.53,-2.18,-1.56,-1.06,-0.77,-1.24,
10.863,-1.14,-2.20,-1.64,-1.06,-0.77,-1.24,
10.865,-1.14,-2.20,-1.64,-1.14,-0.74,-1.24,
10.867,-1.14,-2.20,-1.64,-1.21,-0.71,-1.24,
10.868,-1.04,-2.06,-1.51,-1.21,-0.71,-1.24,
10.87,-1.04,-2.06,-1.51,-1.28,-0.67,-1.24,
10.872,-1.04,-2.06,-1.51,-1.36,-0.64,-1.23,
10.872,-0.92,-2.26,-2.05,-1.36,-0.64,-1.23,
10.875,-0.92,-2.26,-2.05,-1.45,-0.60,-1.22,
10.878,-0.92,-2.26,-2.05,-1.55,-0.54,-1.19,
10.881,-0.91,-2.50,-3.23,-1.55,-0.54,-1.19,
10.881,-0.91,-2.50,-3.23,-1.67,-0.44,-1.16,
10.882,-0.91,-2.50,-3.23,-1.78,-0.31,-1.11,
10.883,-1.13,-2.90,-3.61,-1.78,-0.31,-1.11,
10.885,-1.13,-2.90,-3.61,-1.85,-0.15,-1.05,
10.887,-1.13,-2.90,-3.61,-1.88,0.02,-0.98,
10.888,-1.30,-2.76,-1.69,-1.88,0.02,-0.98,
10.891,-1.30,-2.76,-1.69,-1.86,0.16,-0.91,
10.892,-1.30,-2.76,-1.69,-1.77,0.23,-0.83,
