
time,ax,ay,az,wx,wy,wz,
10.809,2.73,-6.35,-0.33,0.49,0.56,2.93,
10.809,2.85,-6.47,-0.08,0.49,0.56,2.93,
10.812,2.85,-6.47,-0.08,0.43,0.50,2.90,
10.814,2.85,-6.47,-0.08,0.36,0.45,2.86,
10.815,2.97,-6.56,0.13,0.36,0.45,2.86,
10.816,2.97,-6.56,0.13,0.31,0.39,2.83,
10.819,3.13,-6.65,0.35,0.31,0.39,2.83,
10.846,3.13,-6.65,0.35,0.25,0.34,2.79,
10.846,3.13,-6.65,0.35,0.21,0.29,2.76,
10.846,3.13,-6.65,0.35,0.17,0.25,2.72,
10.847,3.31,-6.71,0.53,0.17,0.25,2.72,
10.847,3.31,-6.71,0.53,0.13,0.20,2.68,
10.847,3.31,-6.71,0.53,0.10,0.15,2.64,
10.847,3.48,-6.75,0.72,0.10,0.15,2.64,
10.848,3.48,-6.75,0.72,0.07,0.11,2.60,
10.848,3.48,-6.75,0.72,0.04,0.07,2.57,
10.848,3.65,-6.75,0.87,0.04,0.07,2.57,
10.848,3.65,-6.75,0.87,0.02,0.03,2.52,
10.849,3.65,-6.75,0.87,0.01,-0.00,2.48,
10.849,3.82,-6.79,0.98,0.01,-0.00,2.48,
10.849,3.82,-6.79,0.98,-0.00,-0.03,2.44,
10.85,3.99,-6.83,1.06,-0.00,-0.03,2.44,
10.85,3.99,-6.83,1.06,-0.01,-0.07,2.39,
10.85,3.99,-6.83,1.06,-0.01,-0.10,2.35,
10.85,3.99,-6.83,1.06,-0.01,-0.13,2.30,
10.851,4.10,-6.87,1.05,-0.01,-0.13,2.30,
10.852,4.10,-6.87,1.05,-0.01,-0.16,2.25,
10.856,4.10,-6.87,1.05,-0.01,-0.19,2.20,
10.856,4.18,-6.89,1.00,-0.01,-0.19,2.20,
10.858,4.18,-6.89,1.00,-0.01,-0.22,2.15,
10.859,4.29,-6.91,0.89,-0.01,-0.22,2.15,
10.859,4.29,-6.91,0.89,-0.00,-0.24,2.10,
10.865,4.29,-6.91,0.89,-0.00,-0.26,2.05,
10.867,4.40,-6.89,0.71,-0.00,-0.26,2.05,
10.867,4.40,-6.89,0.71,-0.00,-0.27,2.00,
10.867,4.40,-6.89,0.71,-0.00,-0.29,1.95,
10.869,4.40,-6.89,0.71,-0.01,-0.30,1.90,
10.869,4.50,-6.84,0.54,-0.01,-0.30,1.90,
10.871,4.50,-6.84,0.54,-0.02,-0.31,1.86,
10.873,4.50,-6.84,0.54,-0.03,-0.31,1.82,
10.874,4.61,-6.78,0.35,-0.03,-0.31,1.82,
10.877,4.61,-6.78,0.35,-0.05,-0.31,1.77,
10.885,4.73,-6.69,0.18,-0.05,-0.31,1.77,
10.886,4.73,-6.69,0.18,-0.06,-0.31,1.73,
10.887,4.73,-6.69,0.18,-0.08,-0.31,1.69,
10.887,4.84,-6.63,0.07,-0.08,-0.31,1.69,
10.887,4.84,-6.63,0.07,-0.11,-0.31,1.65,
10.888,4.84,-6.63,0.07,-0.13,-0.30,1.60,
10.89,4.91,-6.58,-0.01,-0.13,-0.30,1.60,
10.891,4.91,-6.58,-0.01,-0.16,-0.29,1.57,
10.891,4.91,-6.58,-0.01,-0.18,-0.29,1.53,
10.893,4.96,-6.54,-0.00,-0.18,-0.29,1.53,
10.894,4.96,-6.54,-0.00,-0.21,-0.28,1.49,
10.902,4.96,-6.54,-0.00,-0.24,-0.27,1.45,
10.903,4.99,-6.51,0.04,-0.24,-0.27,1.45,
10.903,4.99,-6.51,0.04,-0.27,-0.26,1.42,
10.903,4.99,-6.51,0.04,-0.29,-0.25,1.38,
10.903,4.99,-6.51,0.04,-0.32,-0.25,1.35,
10.904,5.00,-6.53,0.13,-0.32,-0.25,1.35,
10.906,5.00,-6.53,0.13,-0.34,-0.24,1.32,
10.908,5.00,-6.53,0.13,-0.36,-0.24,1.29,
10.908,5.01,-6.60,0.25,-0.36,-0.24,1.29,
10.91,5.01,-6.60,0.25,-0.38,-0.24,1.25,
10.914,5.01,-6.60,0.25,-0.40,-0.23,1.22,
10.915,5.06,-6.68,0.37,-0.40,-0.23,1.22,
10.915,5.06,-6.68,0.37,-0.41,-0.23,1.19,
10.919,5.06,-6.68,0.37,-0.43,-0.23,1.15,
10.919,5.13,-6.76,0.50,-0.43,-0.23,1.15,
10.921,5.13,-6.76,0.50,-0.44,-0.23,1.12,
10.924,5.13,-6.76,0.50,-0.45,-0.23,1.08,
10.924,5.18,-6.85,0.58,-0.45,-0.23,1.08,
10.928,5.18,-6.85,0.58,-0.46,-0.23,1.05,
10.93,5.22,-6.97,0.67,-0.46,-0.23,1.05,
10.931,5.22,-6.97,0.67,-0.46,-0.23,1.01,
10.932,5.22,-6.97,0.67,-0.46,-0.23,0.97,
10.933,5.27,-7.10,0.72,-0.46,-0.23,0.97,
10.933,5.27,-7.10,0.72,-0.46,-0.22,0.93,
10.936,5.27,-7.10,0.72,-0.46,-0.22,0.89,
10.94,5.33,-7.25,0.73,-0.46,-0.22,0.89,
10.941,5.33,-7.25,0.73,-0.46,-0.21,0.85,
10.941,5.33,-7.25,0.73,-0.45,-0.20,0.81,
10.943,5.38,-7.39,0.71,-0.45,-0.20,0.81,
10.943,5.38,-7.39,0.71,-0.45,-0.19,0.77,
10.949,5.38,-7.39,0.71,-0.44,-0.18,0.72,
10.949,5.39,-7.58,0.67,-0.44,-0.18,0.72,
10.949,5.39,-7.58,0.67,-0.43,-0.17,0.67,
10.952,5.39,-7.58,0.67,-0.43,-0.15,0.62,
10.953,5.42,-7.79,0.60,-0.43,-0.15,0.62,
10.953,5.42,-7.79,0.60,-0.42,-0.14,0.57,
10.955,5.42,-7.79,0.60,-0.41,-0.13,0.52,
10.958,5.42,-7.79,0.60,-0.40,-0.11,0.47,
10.958,5.42,-7.99,0.55,-0.40,-0.11,0.47,
10.96,5.42,-7.99,0.55,-0.40,-0.10,0.41,
10.968,5.42,-7.99,0.55,-0.39,-0.09,0.36,
10.968,5.45,-8.17,0.49,-0.39,-0.09,0.36,
10.968,5.45,-8.17,0.49,-0.39,-0.08,0.30,
10.969,5.45,-8.17,0.49,-0.39,-0.06,0.24,
10.969,5.51,-8.28,0.43,-0.39,-0.06,0.24,
10.976,5.59,-8.34,0.35,-0.39,-0.06,0.24,
10.976,5.59,-8.34,0.35,-0.39,-0.05,0.18,
10.976,5.59,-8.34,0.35,-0.39,-0.03,0.12,
10.977,5.59,-8.34,0.35,-0.39,-0.01,0.06,
10.978,5.65,-8.41,0.28,-0.39,-0.01,0.06,
10.978,5.65,-8.41,0.28,-0.40,0.00,-0.00,
10.982,5.65,-8.41,0.28,-0.41,0.02,-0.07,
10.983,5.69,-8.50,0.21,-0.41,0.02,-0.07,
10.983,5.69,-8.50,0.21,-0.43,0.03,-0.13,
11.007,5.69,-8.50,0.21,-0.44,0.05,-0.19,
11.008,5.65,-8.64,0.20,-0.44,0.05,-0.19,
11.008,5.65,-8.64,0.20,-0.46,0.07,-0.26,
11.008,5.65,-8.64,0.20,-0.48,0.08,-0.33,
11.008,5.55,-8.88,0.19,-0.48,0.08,-0.33,
11.009,5.55,-8.88,0.19,-0.51,0.10,-0.40,
11.009,5.55,-8.88,0.19,-0.53,0.11,-0.47,
11.009,5.32,-9.17,0.20,-0.53,0.11,-0.47,
11.009,5.32,-9.17,0.20,-0.55,0.12,-0.55,
11.01,5.32,-9.17,0.20,-0.58,0.12,-0.62,
11.01,5.32,-9.17,0.20,-0.61,0.13,-0.70,
11.01,5.03,-9.53,0.25,-0.61,0.13,-0.70,
11.01,5.03,-9.53,0.25,-0.63,0.13,-0.78,
11.011,5.03,-9.53,0.25,-0.66,0.13,-0.85,
11.011,4.60,-9.95,0.31,-0.66,0.13,-0.85,
11.011,4.60,-9.95,0.31,-0.68,0.13,-0.93,
11.013,4.60,-9.95,0.31,-0.71,0.12,-1.02,
11.015,4.16,-10.40,0.36,-0.71,0.12,-1.02,
11.015,4.16,-10.40,0.36,-0.73,0.12,-1.10,
11.018,4.16,-10.40,0.36,-0.75,0.10,-1.18,
11.019,3.69,-10.88,0.39,-0.75,0.10,-1.18,
11.019,3.69,-10.88,0.39,-0.77,0.09,-1.27,
11.024,3.69,-10.88,0.39,-0.79,0.07,-1.35,
11.024,3.26,-11.39,0.33,-0.79,0.07,-1.35,
11.026,3.26,-11.39,0.33,-0.81,0.04,-1.45,
11.027,3.26,-11.39,0.33,-0.82,0.01,-1.54,
11.028,2.93,-11.84,0.24,-0.82,0.01,-1.54,
11.03,2.93,-11.84,0.24,-0.84,-0.02,-1.64,
11.032,2.93,-11.84,0.24,-0.85,-0.06,-1.75,
11.032,2.69,-12.14,0.11,-0.85,-0.06,-1.75,
11.034,2.69,-12.14,0.11,-0.86,-0.09,-1.86,
11.037,2.69,-12.14,0.11,-0.88,-0.13,-1.97,
11.037,2.49,-12.20,-0.08,-0.88,-0.13,-1.97,
11.039,2.49,-12.20,-0.08,-0.89,-0.16,-2.09,
11.042,2.49,-12.20,-0.08,-0.91,-0.19,-2.21,
11.042,2.32,-12.00,-0.32,-0.91,-0.19,-2.21,
11.045,2.32,-12.00,-0.32,-0.93,-0.21,-2.33,
11.048,2.26,-11.56,-0.57,-0.93,-0.21,-2.33,
11.048,2.26,-11.56,-0.57,-0.95,-0.24,-2.44,
11.049,2.26,-11.56,-0.57,-0.98,-0.25,-2.55,
11.052,2.26,-11.56,-0.57,-1.02,-0.26,-2.66,
11.052,2.28,-10.94,-0.88,-1.02,-0.26,-2.66,
11.054,2.28,-10.94,-0.88,-1.06,-0.27,-2.75,
11.057,2.28,-10.94,-0.88,-1.12,-0.26,-2.84,
11.057,2.25,-10.19,-1.12,-1.12,-0.26,-2.84,
11.059,2.25,-10.19,-1.12,-1.17,-0.26,-2.92,
11.066,2.25,-10.19,-1.12,-1.24,-0.25,-3.00,
11.07,2.09,-9.46,-1.20,-1.24,-0.25,-3.00,
11.07,2.09,-9.46,-1.20,-1.30,-0.24,-3.06,
11.07,1.82,-8.74,-1.12,-1.30,-0.24,-3.06,
11.07,1.82,-8.74,-1.12,-1.37,-0.23,-3.12,
11.071,1.82,-8.74,-1.12,-1.44,-0.21,-3.17,
11.072,1.82,-8.74,-1.12,-1.50,-0.21,-3.21,
11.072,1.55,-8.08,-0.91,-1.50,-0.21,-3.21,
11.074,1.55,-8.08,-0.91,-1.56,-0.20,-3.25,
11.077,1.55,-8.08,-0.91,-1.61,-0.20,-3.28,
11.077,1.24,-7.50,-0.57,-1.61,-0.20,-3.28,
11.083,1.24,-7.50,-0.57,-1.65,-0.20,-3.30,
11.083,1.24,-7.50,-0.57,-1.67,-0.20,-3.32,
11.083,0.97,-7.01,-0.19,-1.67,-0.20,-3.32,
11.084,0.97,-7.01,-0.19,-1.70,-0.21,-3.34,
11.087,0.69,-6.60,0.21,-1.70,-0.21,-3.34,
11.087,0.69,-6.60,0.21,-1.71,-0.22,-3.36,
11.089,0.69,-6.60,0.21,-1.71,-0.22,-3.37,
11.092,0.69,-6.60,0.21,-1.70,-0.23,-3.38,
11.093,0.36,-6.27,0.56,-1.70,-0.23,-3.38,
11.094,0.36,-6.27,0.56,-1.68,-0.23,-3.40,
11.097,0.36,-6.27,0.56,-1.65,-0.24,-3.41,
11.097,-0.02,-6.05,0.90,-1.65,-0.24,-3.41,
11.099,-0.02,-6.05,0.90,-1.61,-0.24,-3.42,
11.102,-0.46,-5.85,1.15,-1.61,-0.24,-3.42,
11.102,-0.46,-5.85,1.15,-1.56,-0.24,-3.43,
11.104,-0.46,-5.85,1.15,-1.49,-0.23,-3.44,
11.107,-0.99,-5.70,1.28,-1.49,-0.23,-3.44,
11.108,-0.99,-5.70,1.28,-1.42,-0.23,-3.44,
11.11,-0.99,-5.70,1.28,-1.34,-0.22,-3.45,
11.113,-0.99,-5.70,1.28,-1.26,-0.21,-3.45,
11.113,-1.55,-5.48,1.30,-1.26,-0.21,-3.45,
11.115,-1.55,-5.48,1.30,-1.16,-0.21,-3.44,
11.116,-1.55,-5.48,1.30,-1.06,-0.20,-3.44,
11.116,-2.05,-5.26,1.25,-1.06,-0.20,-3.44,
11.119,-2.05,-5.26,1.25,-0.95,-0.19,-3.42,
11.121,-2.05,-5.26,1.25,-0.84,-0.18,-3.41,
11.121,-2.54,-4.99,1.07,-0.84,-0.18,-3.41,
11.124,-2.54,-4.99,1.07,-0.72,-0.18,-3.39,
11.127,-2.54,-4.99,1.07,-0.60,-0.16,-3.37,
11.127,-2.97,-4.68,0.78,-0.60,-0.16,-3.37,
11.129,-2.97,-4.68,0.78,-0.48,-0.15,-3.34,
11.132,-2.97,-4.68,0.78,-0.35,-0.13,-3.31,
11.133,-3.33,-4.41,0.44,-0.35,-0.13,-3.31,
11.134,-3.33,-4.41,0.44,-0.23,-0.12,-3.28,
11.136,-3.33,-4.41,0.44,-0.11,-0.09,-3.24,
11.137,-3.62,-4.09,0.00,-0.11,-0.09,-3.24,
11.139,-3.62,-4.09,0.00,0.00,-0.06,-3.20,
11.141,-3.62,-4.09,0.00,0.11,-0.03,-3.16,
11.141,-3.87,-3.78,-0.53,0.11,-0.03,-3.16,
11.144,-3.87,-3.78,-0.53,0.21,0.01,-3.12,
11.147,-4.04,-3.43,-1.08,0.21,0.01,-3.12,
11.147,-4.04,-3.43,-1.08,0.30,0.06,-3.07,
11.15,-4.04,-3.43,-1.08,0.37,0.11,-3.02,
11.172,-4.04,-3.43,-1.08,0.44,0.15,-2.97,
11.173,-4.07,-3.05,-1.60,0.44,0.15,-2.97,
11.173,-4.07,-3.05,-1.60,0.49,0.20,-2.91,
11.173,-4.07,-3.05,-1.60,0.53,0.26,-2.85,
11.173,-4.04,-2.63,-2.03,0.53,0.26,-2.85,
11.174,-4.04,-2.63,-2.03,0.55,0.31,-2.79,
11.174,-4.04,-2.63,-2.03,0.57,0.35,-2.73,
11.174,-3.91,-2.18,-2.38,0.57,0.35,-2.73,
11.174,-3.91,-2.18,-2.38,0.57,0.40,-2.67,
11.175,-3.91,-2.18,-2.38,0.56,0.45,-2.60,
11.175,-3.70,-1.72,-2.62,0.56,0.45,-2.60,
11.175,-3.70,-1.72,-2.62,0.54,0.49,-2.54,
11.175,-3.70,-1.72,-2.62,0.51,0.53,-2.48,
11.176,-3.38,-1.31,-2.80,0.51,0.53,-2.48,
11.176,-3.38,-1.31,-2.80,0.47,0.56,-2.43,
11.176,-3.38,-1.31,-2.80,0.41,0.59,-2.38,
11.176,-3.04,-0.91,-2.87,0.41,0.59,-2.38,
11.187,-3.04,-0.91,-2.87,0.35,0.62,-2.33,
11.188,-3.04,-0.91,-2.87,0.29,0.63,-2.28,
11.188,-2.73,-0.60,-2.80,0.29,0.63,-2.28,
11.188,-2.73,-0.60,-2.80,0.22,0.64,-2.24,
11.189,-2.46,-0.32,-2.62,0.22,0.64,-2.24,
11.189,-2.46,-0.32,-2.62,0.14,0.64,-2.20,
11.189,-2.46,-0.32,-2.62,0.06,0.62,-2.16,
11.192,-2.46,-0.32,-2.62,-0.02,0.61,-2.12,
11.193,-2.22,-0.06,-2.35,-0.02,0.61,-2.12,
11.193,-2.22,-0.06,-2.35,-0.10,0.58,-2.09,
11.201,-2.22,-0.06,-2.35,-0.18,0.55,-2.06,
11.201,-2.05,0.12,-2.03,-0.18,0.55,-2.06,
11.202,-2.05,0.12,-2.03,-0.26,0.51,-2.04,
11.202,-2.05,0.12,-2.03,-0.33,0.46,-2.02,
11.202,-1.98,0.26,-1.67,-0.33,0.46,-2.02,
11.203,-1.98,0.26,-1.67,-0.40,0.39,-2.00,
11.207,-2.02,0.34,-1.36,-0.40,0.39,-2.00,
11.208,-2.02,0.34,-1.36,-0.46,0.32,-1.98,
11.208,-2.02,0.34,-1.36,-0.51,0.24,-1.96,
11.212,-2.02,0.34,-1.36,-0.56,0.15,-1.95,
11.213,-2.07,0.39,-1.12,-0.56,0.15,-1.95,
11.214,-2.07,0.39,-1.12,-0.61,0.05,-1.93,
11.217,-2.08,0.50,-1.09,-0.61,0.05,-1.93,
11.218,-2.08,0.50,-1.09,-0.65,-0.04,-1.91,
11.218,-2.08,0.50,-1.09,-0.70,-0.14,-1.89,
11.222,-2.08,0.50,-1.09,-0.75,-0.23,-1.87,
11.222,-1.98,0.61,-1.23,-0.75,-0.23,-1.87,
11.223,-1.98,0.61,-1.23,-0.82,-0.32,-1.85,
11.226,-1.98,0.61,-1.23,-0.89,-0.40,-1.83,
11.226,-1.75,0.73,-1.53,-0.89,-0.40,-1.83,
11.228,-1.75,0.73,-1.53,-0.98,-0.47,-1.80,
11.231,-1.47,0.82,-1.85,-0.98,-0.47,-1.80,
11.231,-1.47,0.82,-1.85,-1.07,-0.55,-1.78,
11.233,-1.47,0.82,-1.85,-1.17,-0.61,-1.76,
11.235,-1.47,0.82,-1.85,-1.29,-0.67,-1.74,
11.235,-1.20,0.84,-2.13,-1.29,-0.67,-1.74,
11.237,-1.20,0.84,-2.13,-1.41,-0.72,-1.72,
11.24,-1.20,0.84,-2.13,-1.53,-0.77,-1.71,
11.24,-0.95,0.84,-2.24,-1.53,-0.77,-1.71,
11.242,-0.95,0.84,-2.24,-1.66,-0.81,-1.70,
11.247,-0.78,0.79,-2.18,-1.66,-0.81,-1.70,
11.248,-0.78,0.79,-2.18,-1.79,-0.85,-1.69,
11.249,-0.78,0.79,-2.18,-1.92,-0.88,-1.68,
11.25,-0.78,0.79,-2.18,-2.05,-0.91,-1.68,
11.25,-0.62,0.74,-1.95,-2.05,-0.91,-1.68,
11.252,-0.62,0.74,-1.95,-2.16,-0.94,-1.68,
11.255,-0.51,0.67,-1.55,-2.16,-0.94,-1.68,
11.255,-0.51,0.67,-1.55,-2.28,-0.97,-1.68,
11.258,-0.51,0.67,-1.55,-2.38,-1.00,-1.69,
11.26,-0.51,0.67,-1.55,-2.48,-1.02,-1.70,
11.26,-0.43,0.54,-1.10,-2.48,-1.02,-1.70,
11.265,-0.43,0.54,-1.10,-2.57,-1.04,-1.71,
11.266,-0.43,0.37,-0.62,-2.57,-1.04,-1.71,
11.267,-0.43,0.37,-0.62,-2.65,-1.07,-1.72,
11.27,-0.43,0.37,-0.62,-2.72,-1.10,-1.74,
11.27,-0.43,0.37,-0.62,-2.78,-1.13,-1.76,
11.273,-0.46,0.21,-0.14,-2.78,-1.13,-1.76,
11.273,-0.46,0.21,-0.14,-2.84,-1.16,-1.78,
11.275,-0.46,0.21,-0.14,-2.89,-1.19,-1.81,
11.276,-0.55,0.08,0.28,-2.89,-1.19,-1.81,
11.278,-0.55,0.08,0.28,-2.94,-1.22,-1.83,
11.282,-0.55,0.08,0.28,-2.98,-1.25,-1.86,
11.283,-0.67,0.01,0.70,-2.98,-1.25,-1.86,
11.283,-0.67,0.01,0.70,-3.01,-1.27,-1.88,
11.285,-0.79,-0.02,1.09,-3.01,-1.27,-1.88,
11.285,-0.79,-0.02,1.09,-3.03,-1.30,-1.90,
11.287,-0.79,-0.02,1.09,-3.05,-1.32,-1.92,
11.29,-0.79,-0.02,1.09,-3.05,-1.34,-1.94,
11.29,-0.88,-0.07,1.40,-3.05,-1.34,-1.94,
11.292,-0.88,-0.07,1.40,-3.06,-1.35,-1.96,
11.295,-0.88,-0.07,1.40,-3.05,-1.36,-1.99,
11.295,-0.95,-0.08,1.71,-3.05,-1.36,-1.99,
11.298,-0.95,-0.08,1.71,-3.04,-1.36,-2.01,
11.3,-0.95,-0.08,1.71,-3.03,-1.36,-2.04,
11.3,-1.04,-0.07,1.96,-3.03,-1.36,-2.04,
11.302,-1.04,-0.07,1.96,-3.01,-1.35,-2.07,
11.305,-1.04,-0.07,1.96,-2.98,-1.34,-2.09,
11.305,-1.21,-0.02,2.20,-2.98,-1.34,-2.09,
11.307,-1.21,-0.02,2.20,-2.94,-1.33,-2.12,
11.31,-1.21,-0.02,2.20,-2.90,-1.31,-2.15,
11.31,-1.43,0.03,2.39,-2.90,-1.31,-2.15,
11.312,-1.43,0.03,2.39,-2.85,-1.29,-2.18,
11.317,-1.43,0.03,2.39,-2.80,-1.26,-2.20,
11.343,-1.71,0.13,2.57,-2.80,-1.26,-2.20,
11.343,-1.71,0.13,2.57,-2.74,-1.24,-2.22,
11.344,-1.71,0.13,2.57,-2.67,-1.20,-2.25,
11.344,-1.98,0.27,2.70,-2.67,-1.20,-2.25,
11.345,-1.98,0.27,2.70,-2.60,-1.17,-2.26,
11.345,-1.98,0.27,2.70,-2.53,-1.14,-2.28,
11.345,-2.32,0.45,2.78,-2.53,-1.14,-2.28,
11.346,-2.32,0.45,2.78,-2.46,-1.10,-2.29,
11.346,-2.32,0.45,2.78,-2.38,-1.06,-2.30,
11.346,-2.61,0.69,2.79,-2.38,-1.06,-2.30,
11.346,-2.61,0.69,2.79,-2.30,-1.02,-2.30,
11.347,-2.61,0.69,2.79,-2.23,-0.97,-2.30,
11.347,-2.94,0.93,2.74,-2.23,-0.97,-2.30,
11.347,-2.94,0.93,2.74,-2.15,-0.92,-2.30,
11.347,-2.94,0.93,2.74,-2.08,-0.87,-2.29,
11.348,-3.28,1.21,2.62,-2.08,-0.87,-2.29,
11.348,-3.28,1.21,2.62,-2.01,-0.82,-2.27,
11.35,-3.28,1.21,2.62,-1.95,-0.76,-2.26,
11.351,-3.28,1.21,2.62,-1.89,-0.71,-2.23,
11.351,-3.58,1.47,2.50,-1.89,-0.71,-2.23,
11.351,-3.80,1.73,2.42,-1.89,-0.71,-2.23,
11.352,-3.80,1.73,2.42,-1.83,-0.65,-2.21,
11.354,-3.80,1.73,2.42,-1.78,-0.60,-2.18,
11.354,-3.80,1.73,2.42,-1.73,-0.54,-2.15,
11.355,-4.00,1.97,2.35,-1.73,-0.54,-2.15,
11.358,-4.00,1.97,2.35,-1.68,-0.49,-2.13,
11.361,-4.00,1.97,2.35,-1.64,-0.43,-2.10,
11.361,-4.16,2.20,2.34,-1.64,-0.43,-2.10,
11.366,-4.16,2.20,2.34,-1.60,-0.38,-2.07,
11.366,-4.31,2.43,2.43,-1.60,-0.38,-2.07,
11.367,-4.31,2.43,2.43,-1.56,-0.33,-2.04,
11.367,-4.31,2.43,2.43,-1.51,-0.28,-2.02,
11.369,-4.42,2.65,2.55,-1.51,-0.28,-2.02,
11.373,-4.42,2.65,2.55,-1.47,-0.23,-2.00,
11.373,-4.42,2.65,2.55,-1.43,-0.19,-1.97,
11.374,-4.55,2.89,2.70,-1.43,-0.19,-1.97,
11.375,-4.55,2.89,2.70,-1.39,-0.15,-1.95,
11.377,-4.55,2.89,2.70,-1.35,-0.12,-1.93,
11.385,-4.64,3.12,2.90,-1.35,-0.12,-1.93,
11.396,-4.64,3.12,2.90,-1.31,-0.08,-1.91,
11.398,-4.64,3.12,2.90,-1.26,-0.06,-1.89,
11.398,-4.64,3.12,2.90,-1.22,-0.04,-1.88,
11.399,-4.79,3.37,3.10,-1.22,-0.04,-1.88,
11.4,-4.79,3.37,3.10,-1.18,-0.02,-1.86,
11.4,-4.79,3.37,3.10,-1.14,-0.01,-1.84,
11.402,-4.93,3.61,3.27,-1.14,-0.01,-1.84,
11.402,-5.10,3.89,3.42,-1.14,-0.01,-1.84,
11.403,-5.10,3.89,3.42,-1.09,-0.01,-1.83,
11.403,-5.10,3.89,3.42,-1.04,-0.01,-1.81,
11.404,-5.10,3.89,3.42,-1.00,-0.01,-1.80,
11.404,-5.25,4.21,3.54,-1.00,-0.01,-1.80,
11.405,-5.25,4.21,3.54,-0.95,-0.01,-1.78,
11.405,-5.25,4.21,3.54,-0.91,-0.02,-1.76,
11.406,-5.25,4.21,3.54,-0.86,-0.03,-1.73,
11.406,-5.42,4.59,3.61,-0.86,-0.03,-1.73,
11.412,-5.42,4.59,3.61,-0.82,-0.05,-1.70,
11.413,-5.42,4.59,3.61,-0.78,-0.06,-1.67,
11.413,-5.58,4.93,3.64,-0.78,-0.06,-1.67,
11.413,-5.58,4.93,3.64,-0.73,-0.08,-1.64,
11.414,-5.73,5.24,3.62,-0.73,-0.08,-1.64,
11.414,-5.73,5.24,3.62,-0.70,-0.11,-1.60,
11.419,-5.73,5.24,3.62,-0.66,-0.13,-1.56,
11.419,-5.73,5.24,3.62,-0.63,-0.16,-1.51,
11.419,-5.86,5.51,3.56,-0.63,-0.16,-1.51,
11.421,-5.86,5.51,3.56,-0.60,-0.19,-1.46,
11.424,-5.97,5.71,3.45,-0.60,-0.19,-1.46,
11.425,-5.97,5.71,3.45,-0.57,-0.22,-1.41,
11.427,-5.97,5.71,3.45,-0.55,-0.25,-1.36,
11.429,-6.02,5.89,3.30,-0.55,-0.25,-1.36,
11.433,-6.02,5.89,3.30,-0.53,-0.28,-1.30,
11.433,-6.02,5.89,3.30,-0.51,-0.32,-1.25,
11.434,-6.02,5.89,3.30,-0.50,-0.35,-1.19,
11.434,-6.07,5.98,3.12,-0.50,-0.35,-1.19,
11.437,-6.07,5.98,3.12,-0.49,-0.38,-1.13,
11.439,-6.10,6.03,2.92,-0.49,-0.38,-1.13,
11.439,-6.10,6.03,2.92,-0.48,-0.42,-1.07,
11.442,-6.10,6.03,2.92,-0.47,-0.45,-1.01,
11.445,-6.10,6.03,2.92,-0.47,-0.48,-0.96,
11.446,-6.11,6.01,2.73,-0.47,-0.48,-0.96,
11.447,-6.11,6.01,2.73,-0.46,-0.51,-0.90,
11.449,-6.07,5.94,2.55,-0.46,-0.51,-0.90,
11.45,-6.07,5.94,2.55,-0.46,-0.53,-0.84,
11.451,-6.07,5.94,2.55,-0.46,-0.55,-0.79,
11.454,-6.03,5.84,2.40,-0.46,-0.55,-0.79,
11.455,-6.03,5.84,2.40,-0.46,-0.57,-0.74,
11.456,-6.03,5.84,2.40,-0.45,-0.59,-0.68,
11.458,-5.96,5.70,2.25,-0.45,-0.59,-0.68,
11.459,-5.96,5.70,2.25,-0.45,-0.60,-0.64,
11.461,-5.96,5.70,2.25,-0.44,-0.61,-0.59,
11.464,-5.91,5.53,2.13,-0.44,-0.61,-0.59,
11.465,-5.91,5.53,2.13,-0.43,-0.61,-0.55,
11.469,-5.91,5.53,2.13,-0.41,-0.61,-0.51,
11.469,-5.85,5.35,2.02,-0.41,-0.61,-0.51,
11.469,-5.85,5.35,2.02,-0.40,-0.61,-0.47,
11.471,-5.85,5.35,2.02,-0.38,-0.60,-0.44,
11.473,-5.85,5.35,2.02,-0.37,-0.59,-0.41,
11.474,-5.81,5.19,1.87,-0.37,-0.59,-0.41,
11.476,-5.81,5.19,1.87,-0.35,-0.57,-0.38,
11.478,-5.81,5.19,1.87,-0.32,-0.55,-0.36,
11.479,-5.79,5.00,1.77,-0.32,-0.55,-0.36,
11.505,-5.79,5.00,1.77,-0.30,-0.53,-0.33,
11.505,-5.79,5.00,1.77,-0.28,-0.50,-0.31,
11.505,-5.80,4.89,1.66,-0.28,-0.50,-0.31,
11.506,-5.80,4.89,1.66,-0.27,-0.47,-0.28,
11.506,-5.80,4.89,1.66,-0.25,-0.43,-0.26,
11.506,-5.88,4.76,1.59,-0.25,-0.43,-0.26,
11.506,-5.88,4.76,1.59,-0.23,-0.40,-0.24,
11.506,-6.02,4.66,1.53,-0.23,-0.40,-0.24,
11.506,-6.02,4.66,1.53,-0.21,-0.36,-0.22,
11.507,-6.02,4.66,1.53,-0.20,-0.33,-0.19,
11.507,-6.02,4.66,1.53,-0.19,-0.29,-0.17,
11.507,-6.19,4.57,1.58,-0.19,-0.29,-0.17,
11.507,-6.19,4.57,1.58,-0.18,-0.26,-0.14,
11.507,-6.19,4.57,1.58,-0.17,-0.23,-0.11,
11.507,-6.40,4.46,1.63,-0.17,-0.23,-0.11,
11.508,-6.40,4.46,1.63,-0.16,-0.20,-0.08,
11.508,-6.40,4.46,1.63,-0.15,-0.17,-0.04,
11.508,-6.63,4.37,1.73,-0.15,-0.17,-0.04,
