
time,ax,ay,az,wx,wy,wz,
7.433,7.58,8.31,5.49,0.05,-2.09,0.64,
7.433,7.58,8.31,5.49,0.13,-2.43,0.59,
7.434,7.58,8.31,5.49,0.21,-2.84,0.52,
7.434,8.11,7.93,7.25,0.21,-2.84,0.52,
7.434,8.11,7.93,7.25,0.30,-3.27,0.44,
7.436,8.76,6.88,8.25,0.30,-3.27,0.44,
7.437,8.76,6.88,8.25,0.37,-3.72,0.34,
7.438,8.76,6.88,8.25,0.42,-4.15,0.22,
7.442,8.89,5.88,8.49,0.42,-4.15,0.22,
7.444,8.89,5.88,8.49,0.46,-4.54,0.09,
7.444,8.89,5.88,8.49,0.50,-4.85,-0.04,
7.447,8.89,5.88,8.49,0.52,-5.11,-0.19,
7.447,9.16,5.46,8.40,0.52,-5.11,-0.19,
7.45,9.16,5.46,8.40,0.54,-5.30,-0.34,
7.451,9.16,5.46,8.40,0.56,-5.41,-0.49,
7.451,9.34,5.06,8.30,0.56,-5.41,-0.49,
7.453,9.34,5.06,8.30,0.56,-5.43,-0.64,
7.457,9.34,5.06,8.30,0.54,-5.37,-0.80,
7.458,9.34,4.77,7.35,0.54,-5.37,-0.80,
7.458,9.34,4.77,7.35,0.51,-5.23,-0.94,
7.472,9.09,4.71,6.05,0.51,-5.23,-0.94,
7.472,8.79,4.68,5.35,0.51,-5.23,-0.94,
7.472,8.79,4.68,5.35,0.46,-4.99,-1.09,
7.472,8.79,4.68,5.35,0.38,-4.65,-1.23,
7.473,8.79,4.68,5.35,0.30,-4.27,-1.36,
7.473,8.79,4.68,5.35,0.21,-3.84,-1.48,
7.473,8.02,4.79,4.80,0.21,-3.84,-1.48,
7.473,8.02,4.79,4.80,0.10,-3.38,-1.57,
7.474,8.02,4.79,4.80,-0.01,-2.91,-1.65,
7.481,8.02,4.79,4.80,-0.12,-2.45,-1.70,
7.482,6.70,4.96,5.53,-0.12,-2.45,-1.70,
7.482,6.70,4.96,5.53,-0.24,-1.99,-1.72,
7.482,6.70,4.96,5.53,-0.35,-1.52,-1.69,
7.482,4.80,4.68,7.26,-0.35,-1.52,-1.69,
7.483,4.80,4.68,7.26,-0.44,-0.99,-1.62,
7.486,3.81,3.88,9.55,-0.44,-0.99,-1.62,
7.486,3.81,3.88,9.55,-0.55,-0.39,-1.50,
7.489,3.81,3.88,9.55,-0.68,0.28,-1.37,
7.49,3.81,3.88,9.55,-0.81,0.98,-1.21,
7.49,3.57,2.51,12.65,-0.81,0.98,-1.21,
7.494,3.57,2.51,12.65,-0.91,1.66,-1.07,
7.499,3.57,2.51,12.65,-0.96,2.33,-0.94,
7.499,3.57,2.51,12.65,-0.90,3.07,-0.84,
7.5,3.46,0.78,16.10,-0.90,3.07,-0.84,
7.502,2.29,-0.77,17.55,-0.90,3.07,-0.84,
7.503,2.29,-0.77,17.55,-0.71,3.93,-0.74,
7.503,2.29,-0.77,17.55,-0.60,4.78,-0.77,
7.506,2.29,-0.77,17.55,-0.57,5.49,-0.99,
7.507,1.97,-7.49,10.96,-0.57,5.49,-0.99,
7.51,1.97,-7.49,10.96,-0.66,5.98,-1.14,
7.51,1.97,-7.49,10.96,-0.88,6.19,-1.08,
7.511,-6.96,-22.12,10.34,-0.88,6.19,-1.08,
7.513,-6.96,-22.12,10.34,-1.13,6.24,-0.79,
7.516,-6.96,-22.12,10.34,-1.35,6.49,-0.29,
7.516,-25.09,-32.75,12.73,-1.35,6.49,-0.29,
7.518,-25.09,-32.75,12.73,-1.41,7.10,0.48,
7.52,-25.09,-32.75,12.73,-1.34,7.78,1.33,
7.521,-34.42,-32.70,20.04,-1.34,7.78,1.33,
7.523,-34.42,-32.70,20.04,-1.18,8.32,1.75,
7.525,-34.42,-32.70,20.04,-0.90,8.30,1.39,
7.526,-20.36,-32.68,24.71,-0.90,8.30,1.39,
7.528,-20.36,-32.68,24.71,-0.52,7.85,0.67,
7.532,-20.36,-32.68,24.71,0.02,7.47,-0.12,
7.533,-16.52,-32.65,24.20,0.02,7.47,-0.12,
7.533,-16.52,-32.65,24.20,0.72,7.60,-0.93,
7.537,-16.52,-32.65,24.20,1.56,8.08,-1.69,
7.537,-18.47,-32.59,15.75,1.56,8.08,-1.69,
7.538,-18.47,-32.59,15.75,2.50,8.70,-2.23,
7.541,-21.59,-27.08,6.39,2.50,8.70,-2.23,
7.543,-21.59,-27.08,6.39,3.47,9.20,-2.52,
7.543,-21.59,-27.08,6.39,4.42,9.47,-2.58,
7.549,-20.91,-17.43,-4.35,4.42,9.47,-2.58,
7.55,-20.91,-17.43,-4.35,5.33,9.54,-2.44,
7.55,-20.91,-17.43,-4.35,6.18,9.38,-2.13,
7.552,-20.91,-17.43,-4.35,6.91,8.87,-1.76,
7.552,-18.85,-9.76,-16.45,6.91,8.87,-1.76,
7.554,-18.85,-9.76,-16.45,7.33,7.78,-1.37,
7.555,-18.85,-9.76,-16.45,7.21,5.25,-1.01,
7.555,-17.81,-0.01,-41.90,7.21,5.25,-1.01,
7.558,-17.81,-0.01,-41.90,6.09,2.02,-0.74,
7.56,-17.81,-0.01,-41.90,5.27,0.21,-0.41,
7.561,-20.27,2.36,-42.00,5.27,0.21,-0.41,
7.565,-14.67,0.33,-39.09,5.27,0.21,-0.41,
7.569,-14.67,0.33,-39.09,4.52,-0.01,-0.11,
7.569,-14.67,0.33,-39.09,3.69,-0.44,0.10,
7.569,-14.67,0.33,-39.09,3.02,-0.82,0.18,
7.575,-11.81,-2.05,-24.01,3.02,-0.82,0.18,
7.575,-11.81,-2.05,-24.01,2.47,-0.86,0.17,
7.576,-11.81,-2.05,-24.01,1.99,-0.64,0.14,
7.585,-11.81,-2.05,-24.01,1.61,-0.43,0.09,
7.586,-11.81,-2.05,-24.01,1.26,-0.34,0.08,
7.586,-11.81,-2.05,-24.01,0.94,-0.46,0.08,
7.586,-12.15,-2.36,-14.01,0.94,-0.46,0.08,
7.586,-10.62,-1.59,-8.81,0.94,-0.46,0.08,
7.586,-10.62,-1.59,-8.81,0.66,-0.70,0.12,
7.599,-8.94,-1.02,-6.13,0.66,-0.70,0.12,
7.599,-8.94,-1.02,-6.13,0.41,-0.97,0.17,
7.599,-8.94,-1.02,-6.13,0.18,-1.23,0.22,
7.599,-8.94,-1.02,-6.13,-0.01,-1.49,0.28,
7.599,-8.94,-1.02,-6.13,-0.18,-1.74,0.30,
7.599,-5.89,-0.73,-4.39,-0.18,-1.74,0.30,
7.6,-5.89,-0.73,-4.39,-0.32,-1.96,0.30,
7.6,-2.76,-0.85,-3.26,-0.32,-1.96,0.30,
7.6,-2.76,-0.85,-3.26,-0.43,-2.15,0.30,
7.601,-1.28,-0.43,-2.77,-0.43,-2.15,0.30,
7.601,-1.28,-0.43,-2.77,-0.53,-2.27,0.32,
7.603,-1.28,-0.43,-2.77,-0.60,-2.34,0.35,
7.605,-1.28,-0.43,-2.77,-0.66,-2.37,0.39,
7.605,-0.20,-0.08,-2.20,-0.66,-2.37,0.39,
7.607,-0.20,-0.08,-2.20,-0.69,-2.35,0.44,
7.61,-0.20,-0.08,-2.20,-0.71,-2.32,0.48,
7.61,0.58,0.08,-1.87,-0.71,-2.32,0.48,
7.612,0.58,0.08,-1.87,-0.72,-2.30,0.54,
7.615,0.58,0.08,-1.87,-0.72,-2.26,0.59,
7.616,0.94,0.59,-1.43,-0.72,-2.26,0.59,
7.617,0.94,0.59,-1.43,-0.72,-2.21,0.65,
7.62,0.94,0.59,-1.43,-0.71,-2.15,0.70,
7.62,1.47,1.23,-1.17,-0.71,-2.15,0.70,
7.622,1.47,1.23,-1.17,-0.70,-2.08,0.75,
7.625,1.47,1.23,-1.17,-0.69,-1.98,0.80,
7.625,2.17,1.46,-1.20,-0.69,-1.98,0.80,
7.629,2.17,1.46,-1.20,-0.68,-1.85,0.83,
7.63,2.17,1.46,-1.20,-0.67,-1.68,0.86,
7.63,2.89,1.66,-1.17,-0.67,-1.68,0.86,
7.633,2.89,1.66,-1.17,-0.66,-1.46,0.87,
7.634,3.64,1.80,-1.24,-0.66,-1.46,0.87,
7.634,3.64,1.80,-1.24,-0.65,-1.23,0.87,
7.637,3.64,1.80,-1.24,-0.65,-1.02,0.85,
7.639,3.64,1.80,-1.24,-0.64,-0.84,0.82,
7.64,4.25,2.18,-0.46,-0.64,-0.84,0.82,
7.641,4.25,2.18,-0.46,-0.64,-0.70,0.78,
7.645,4.68,2.45,0.01,-0.64,-0.70,0.78,
7.645,4.68,2.45,0.01,-0.63,-0.59,0.72,
7.647,4.68,2.45,0.01,-0.63,-0.49,0.66,
7.65,5.38,2.85,0.28,-0.63,-0.49,0.66,
7.65,5.38,2.85,0.28,-0.63,-0.42,0.58,
7.651,5.38,2.85,0.28,-0.65,-0.35,0.50,
7.654,6.06,3.38,-0.12,-0.65,-0.35,0.50,
7.656,6.06,3.38,-0.12,-0.69,-0.29,0.41,
7.656,6.06,3.38,-0.12,-0.73,-0.25,0.31,
7.659,6.06,3.38,-0.12,-0.77,-0.23,0.20,
7.66,6.75,3.93,-0.16,-0.77,-0.23,0.20,
7.662,6.75,3.93,-0.16,-0.82,-0.22,0.10,
7.669,6.75,3.93,-0.16,-0.86,-0.21,0.00,
7.669,7.17,4.52,-0.47,-0.86,-0.21,0.00,
7.669,7.17,4.52,-0.47,-0.89,-0.21,-0.10,
7.669,7.17,4.52,-0.47,-0.92,-0.21,-0.19,
7.67,7.29,5.07,-0.56,-0.92,-0.21,-0.19,
7.672,7.29,5.07,-0.56,-0.95,-0.21,-0.27,
7.675,7.39,5.51,-0.83,-0.95,-0.21,-0.27,
7.675,7.39,5.51,-0.83,-0.97,-0.22,-0.34,
7.676,7.39,5.51,-0.83,-1.00,-0.23,-0.41,
7.681,7.52,5.97,-1.16,-1.00,-0.23,-0.41,
7.681,7.52,5.97,-1.16,-1.02,-0.23,-0.46,
7.682,7.52,5.97,-1.16,-1.04,-0.23,-0.52,
7.684,7.67,6.47,-1.48,-1.04,-0.23,-0.52,
7.684,7.67,6.47,-1.48,-1.07,-0.23,-0.56,
7.687,7.67,6.47,-1.48,-1.10,-0.22,-0.60,
7.689,7.70,6.91,-1.66,-1.10,-0.22,-0.60,
7.689,7.70,6.91,-1.66,-1.12,-0.22,-0.63,
7.694,7.72,7.33,-1.88,-1.12,-0.22,-0.63,
7.698,7.72,7.33,-1.88,-1.15,-0.20,-0.65,
7.698,7.72,7.33,-1.88,-1.17,-0.17,-0.67,
7.698,7.72,7.33,-1.88,-1.18,-0.14,-0.68,
7.699,7.68,7.50,-1.88,-1.18,-0.14,-0.68,
7.7,7.68,7.50,-1.88,-1.19,-0.11,-0.70,
7.703,7.68,7.50,-1.88,-1.20,-0.07,-0.71,
7.704,7.68,7.50,-1.88,-1.21,-0.01,-0.73,
7.705,7.48,7.55,-2.27,-1.21,-0.01,-0.73,
7.707,7.48,7.55,-2.27,-1.22,0.06,-0.73,
7.709,7.48,7.55,-2.27,-1.22,0.13,-0.73,
7.709,7.35,7.70,-2.26,-1.22,0.13,-0.73,
7.714,7.35,7.70,-2.26,-1.21,0.19,-0.72,
7.714,7.35,7.70,-2.26,-1.21,0.26,-0.71,
7.714,7.21,7.75,-2.35,-1.21,0.26,-0.71,
7.717,7.21,7.75,-2.35,-1.22,0.32,-0.70,
7.721,7.21,7.75,-2.35,-1.21,0.40,-0.67,
7.721,7.01,7.77,-2.73,-1.21,0.40,-0.67,
7.721,7.01,7.77,-2.73,-1.22,0.49,-0.65,
7.723,7.01,7.77,-2.73,-1.23,0.57,-0.61,
7.724,6.80,7.94,-2.88,-1.23,0.57,-0.61,
7.726,6.80,7.94,-2.88,-1.21,0.64,-0.57,
7.728,6.80,7.94,-2.88,-1.18,0.68,-0.52,
7.73,6.52,8.28,-1.92,-1.18,0.68,-0.52,
7.731,6.52,8.28,-1.92,-1.14,0.73,-0.46,
7.734,6.45,8.45,-2.32,-1.14,0.73,-0.46,
7.734,6.45,8.45,-2.32,-1.10,0.80,-0.40,
7.736,6.45,8.45,-2.32,-1.07,0.89,-0.35,
7.738,6.45,8.45,-2.32,-1.05,0.96,-0.30,
7.74,6.58,8.56,-2.40,-1.05,0.96,-0.30,
7.741,6.58,8.56,-2.40,-1.00,1.00,-0.24,
7.743,6.58,8.56,-2.40,-0.95,1.02,-0.19,
7.744,6.50,8.71,-1.24,-0.95,1.02,-0.19,
7.746,6.50,8.71,-1.24,-0.89,1.03,-0.13,
7.749,6.50,8.71,-1.24,-0.83,1.04,-0.07,
7.761,6.35,8.83,-1.33,-0.83,1.04,-0.07,
7.761,6.35,8.83,-1.33,-0.76,1.06,-0.01,
7.761,6.35,8.83,-1.33,-0.66,1.08,0.05,
7.762,6.15,8.96,-0.56,-0.66,1.08,0.05,
7.762,6.15,8.96,-0.56,-0.59,1.14,0.11,
7.762,6.01,9.02,-1.91,-0.59,1.14,0.11,
7.762,6.01,9.02,-1.91,-0.55,1.19,0.18,
7.763,6.01,9.02,-1.91,-0.49,1.19,0.24,
7.767,6.04,9.29,0.05,-0.49,1.19,0.24,
7.768,6.04,9.29,0.05,-0.42,1.13,0.30,
7.768,6.04,9.29,0.05,-0.35,1.06,0.36,
7.768,6.16,9.29,-0.82,-0.35,1.06,0.36,
7.778,6.16,9.29,-0.82,-0.29,1.04,0.41,
7.778,6.16,9.29,-0.82,-0.25,1.04,0.46,
7.779,6.16,9.29,-0.82,-0.22,1.02,0.50,
7.779,6.31,9.33,-0.59,-0.22,1.02,0.50,
7.779,6.31,9.33,-0.59,-0.17,0.97,0.54,
7.779,6.31,9.33,-0.59,-0.13,0.90,0.57,
7.779,6.38,9.44,0.40,-0.13,0.90,0.57,
7.781,6.38,9.44,0.40,-0.08,0.82,0.61,
7.783,6.08,10.11,1.08,-0.08,0.82,0.61,
7.784,6.08,10.11,1.08,-0.03,0.77,0.65,
7.787,6.08,10.11,1.08,0.02,0.76,0.71,
7.788,6.31,10.02,-0.06,0.02,0.76,0.71,
7.788,6.31,10.02,-0.06,0.03,0.81,0.75,
7.79,6.31,10.02,-0.06,0.03,0.82,0.78,
7.794,6.31,10.02,-0.06,0.06,0.76,0.81,
7.794,6.58,9.85,1.96,0.06,0.76,0.81,
7.795,6.58,9.85,1.96,0.07,0.61,0.83,
7.799,6.41,10.10,4.33,0.07,0.61,0.83,
7.799,6.41,10.10,4.33,0.10,0.36,0.86,
7.8,6.41,10.10,4.33,0.16,0.09,0.89,
7.803,6.41,10.10,4.33,0.19,-0.12,0.92,
7.803,6.31,10.14,4.39,0.19,-0.12,0.92,
7.806,6.31,10.14,4.39,0.25,-0.29,0.94,
7.808,6.31,10.14,4.39,0.34,-0.44,0.95,
7.808,6.21,10.13,6.05,0.34,-0.44,0.95,
7.81,6.21,10.13,6.05,0.45,-0.61,0.96,
7.814,6.05,10.06,7.82,0.45,-0.61,0.96,
7.814,6.05,10.06,7.82,0.58,-0.80,0.96,
7.815,6.05,10.06,7.82,0.74,-1.03,0.96,
7.818,6.05,10.06,7.82,0.93,-1.30,0.95,
7.818,5.82,10.01,10.01,0.93,-1.30,0.95,
7.82,5.82,10.01,10.01,1.14,-1.59,0.94,
7.823,5.82,10.01,10.01,1.38,-1.88,0.93,
7.823,5.68,9.63,11.56,1.38,-1.88,0.93,
7.825,5.68,9.63,11.56,1.63,-2.12,0.91,
7.828,5.68,9.63,11.56,1.89,-2.33,0.88,
7.828,6.04,8.76,12.56,1.89,-2.33,0.88,
7.83,6.04,8.76,12.56,2.18,-2.54,0.82,
7.833,6.48,6.47,13.86,2.18,-2.54,0.82,
7.834,6.48,6.47,13.86,2.46,-2.71,0.75,
7.835,6.48,6.47,13.86,2.74,-2.87,0.67,
7.838,6.48,6.47,13.86,3.02,-3.03,0.57,
7.838,7.03,4.49,15.56,3.02,-3.03,0.57,
7.84,7.03,4.49,15.56,3.30,-3.19,0.47,
7.842,7.39,3.02,17.27,3.30,-3.19,0.47,
7.843,7.39,3.02,17.27,3.58,-3.36,0.37,
7.846,7.39,3.02,17.27,3.85,-3.54,0.27,
7.847,7.39,3.02,17.27,4.11,-3.73,0.18,
7.847,7.28,1.52,18.86,4.11,-3.73,0.18,
7.85,7.28,1.52,18.86,4.34,-3.92,0.10,
7.852,7.28,1.52,18.86,4.53,-4.07,0.04,
7.852,6.72,0.21,19.64,4.53,-4.07,0.04,
7.855,6.72,0.21,19.64,4.67,-4.16,-0.02,
7.858,6.72,0.21,19.64,4.74,-4.20,-0.08,
7.858,6.97,-1.23,19.53,4.74,-4.20,-0.08,
7.86,6.97,-1.23,19.53,4.70,-4.18,-0.14,
7.862,6.97,-1.23,19.53,4.55,-4.04,-0.21,
7.863,8.16,-2.94,19.89,4.55,-4.04,-0.21,
7.873,8.16,-2.94,19.89,4.33,-3.74,-0.29,
7.873,8.16,-2.94,19.89,3.95,-3.27,-0.38,
7.874,9.37,-4.82,18.90,3.95,-3.27,-0.38,
7.874,7.21,-7.57,22.03,3.95,-3.27,-0.38,
7.874,7.21,-7.57,22.03,3.48,-2.84,-0.43,
7.874,7.21,-7.57,22.03,3.03,-2.37,-0.43,
7.877,7.21,-7.57,22.03,2.63,-1.48,-0.44,
7.878,7.21,-7.57,22.03,2.18,-0.05,-0.82,
7.878,8.06,-24.36,20.47,2.18,-0.05,-0.82,
7.882,8.06,-24.36,20.47,1.68,1.52,-1.27,
7.882,8.06,-24.36,20.47,1.18,2.97,-1.77,
7.882,7.93,-33.69,17.85,1.18,2.97,-1.77,
7.884,7.93,-33.69,17.85,0.44,3.88,-2.16,
7.888,-5.60,-33.59,4.10,0.44,3.88,-2.16,
7.889,-5.60,-33.59,4.10,-0.56,4.28,-2.33,
7.89,-5.60,-33.59,4.10,-1.52,4.34,-2.22,
7.892,-5.60,-33.59,4.10,-2.36,4.55,-1.93,
7.892,-24.79,-33.45,-1.35,-2.36,4.55,-1.93,
7.897,-24.79,-33.45,-1.35,-2.95,4.86,-1.58,
7.898,-27.93,-33.31,0.72,-2.95,4.86,-1.58,
7.898,-27.93,-33.31,0.72,-3.15,5.35,-1.27,
7.902,-27.93,-33.31,0.72,-3.09,5.90,-1.08,
7.903,-27.93,-33.31,0.72,-2.68,6.85,-0.95,
7.903,-23.60,-33.19,0.17,-2.68,6.85,-0.95,
7.905,-23.60,-33.19,0.17,-1.91,8.37,-0.88,
7.908,-23.60,-33.19,0.17,-0.90,10.12,-0.84,
7.908,-29.23,-33.10,-9.93,-0.90,10.12,-0.84,
7.909,-29.23,-33.10,-9.93,0.19,11.21,-0.86,
7.912,-29.23,-33.10,-9.93,1.16,11.24,-1.01,
7.912,-28.73,-33.04,-20.28,1.16,11.24,-1.01,
7.922,-28.73,-33.04,-20.28,1.82,10.10,-1.17,
7.922,-28.73,-33.04,-20.28,2.05,7.77,-1.24,
7.922,-31.29,-24.03,-33.94,2.05,7.77,-1.24,
7.924,-31.29,-24.03,-33.94,2.18,4.92,-1.21,
7.924,-31.29,-24.03,-33.94,2.10,2.42,-1.14,
7.924,-28.90,-13.22,-32.84,2.10,2.42,-1.14,
7.925,-28.90,-13.22,-32.84,1.72,0.48,-1.04,
7.927,-28.90,-13.22,-32.84,1.52,-0.81,-0.88,
7.928,-24.37,-7.97,-23.41,1.52,-0.81,-0.88,
7.933,-24.37,-7.97,-23.41,1.31,-1.72,-0.70,
7.934,-17.78,-6.50,-14.90,1.31,-1.72,-0.70,
7.934,-17.78,-6.50,-14.90,1.22,-2.13,-0.56,
7.935,-17.78,-6.50,-14.90,1.11,-2.28,-0.48,
7.937,-17.78,-6.50,-14.90,0.90,-2.27,-0.46,
7.938,-11.47,-7.18,-11.44,0.90,-2.27,-0.46,
7.939,-11.47,-7.18,-11.44,0.61,-2.14,-0.48,
7.942,-11.47,-7.18,-11.44,0.25,-1.98,-0.51,
7.942,-6.92,-8.31,-10.01,0.25,-1.98,-0.51,
7.944,-6.92,-8.31,-10.01,-0.15,-1.90,-0.53,
7.947,-4.61,-8.80,-7.56,-0.15,-1.90,-0.53,
7.947,-4.61,-8.80,-7.56,-0.57,-1.91,-0.51,
7.949,-4.61,-8.80,-7.56,-1.01,-2.02,-0.47,
7.951,-4.61,-8.80,-7.56,-1.46,-2.21,-0.41,
7.952,-2.81,-7.51,-6.24,-1.46,-2.21,-0.41,
7.954,-2.81,-7.51,-6.24,-1.89,-2.44,-0.31,
7.957,-2.81,-7.51,-6.24,-2.29,-2.66,-0.19,
7.957,-1.46,-5.40,-5.52,-2.29,-2.66,-0.19,
7.959,-1.46,-5.40,-5.52,-2.62,-2.86,-0.06,
7.961,-1.46,-5.40,-5.52,-2.90,-2.99,0.08,
7.962,-0.36,-3.68,-4.47,-2.90,-2.99,0.08,
7.968,-0.36,-3.68,-4.47,-3.13,-3.06,0.21,
7.972,2.34,-3.00,-4.59,-3.13,-3.06,0.21,
7.973,2.34,-3.00,-4.59,-3.32,-3.09,0.30,
7.973,2.34,-3.00,-4.59,-3.47,-3.06,0.36,
7.973,2.34,-3.00,-4.59,-3.55,-2.98,0.39,
7.975,3.83,-2.21,-3.34,-3.55,-2.98,0.39,
7.976,3.83,-2.21,-3.34,-3.58,-2.86,0.40,
7.977,3.83,-2.21,-3.34,-3.57,-2.74,0.40,
7.977,4.97,-1.29,-2.22,-3.57,-2.74,0.40,
7.979,4.97,-1.29,-2.22,-3.52,-2.62,0.38,
7.983,4.97,-1.29,-2.22,-3.44,-2.51,0.37,
7.984,5.60,-0.27,-1.41,-3.44,-2.51,0.37,
7.984,5.60,-0.27,-1.41,-3.36,-2.42,0.35,
7.989,5.60,-0.27,-1.41,-3.25,-2.37,0.31,
7.989,6.45,0.35,-0.76,-3.25,-2.37,0.31,
7.991,6.45,0.35,-0.76,-3.12,-2.35,0.27,
7.991,6.45,0.35,-0.76,-2.99,-2.34,0.25,
7.992,6.37,1.63,-0.51,-2.99,-2.34,0.25,
7.994,6.37,1.63,-0.51,-2.86,-2.32,0.25,
7.998,6.37,1.63,-0.51,-2.74,-2.31,0.27,
7.999,5.87,2.82,-0.80,-2.74,-2.31,0.27,
8.002,5.87,2.82,-0.80,-2.62,-2.29,0.29,
8.004,5.87,2.82,-0.80,-2.52,-2.27,0.33,
8.004,5.73,3.59,-1.33,-2.52,-2.27,0.33,
8.004,5.73,3.59,-1.33,-2.44,-2.26,0.36,
8.006,5.73,3.59,-1.33,-2.37,-2.25,0.40,
8.006,5.71,4.17,-1.82,-2.37,-2.25,0.40,
8.01,5.71,4.17,-1.82,-2.30,-2.24,0.44,
8.012,5.70,4.66,-2.27,-2.30,-2.24,0.44,
8.012,5.70,4.66,-2.27,-2.25,-2.23,0.47,
8.014,5.70,4.66,-2.27,-2.21,-2.20,0.51,
8.017,5.60,5.22,-2.45,-2.21,-2.20,0.51,
8.017,5.60,5.22,-2.45,-2.17,-2.16,0.55,
8.018,5.60,5.22,-2.45,-2.12,-2.13,0.59,
8.021,5.60,5.22,-2.45,-2.08,-2.10,0.63,
8.021,5.47,5.69,-2.72,-2.08,-2.10,0.63,
8.026,5.47,5.69,-2.72,-2.05,-2.05,0.67,
8.026,5.47,5.69,-2.72,-2.02,-2.00,0.72,
8.026,5.35,6.17,-2.51,-2.02,-2.00,0.72,
8.029,5.35,6.17,-2.51,-1.96,-1.95,0.75,
8.031,5.35,6.17,-2.51,-1.90,-1.90,0.79,
8.031,5.37,6.57,-1.93,-1.90,-1.90,0.79,
8.034,5.37,6.57,-1.93,-1.84,-1.83,0.82,
8.036,5.37,6.57,-1.93,-1.78,-1.74,0.85,
8.036,5.48,6.88,-2.02,-1.78,-1.74,0.85,
8.038,5.48,6.88,-2.02,-1.72,-1.65,0.87,
8.041,5.48,6.88,-2.02,-1.64,-1.54,0.89,
8.041,5.42,7.16,-1.77,-1.64,-1.54,0.89,
8.044,5.42,7.16,-1.77,-1.55,-1.43,0.91,
8.046,5.42,7.16,-1.77,-1.47,-1.32,0.93,
8.046,5.43,7.42,-1.61,-1.47,-1.32,0.93,
8.048,5.43,7.42,-1.61,-1.38,-1.22,0.95,
8.051,5.45,7.49,-1.73,-1.38,-1.22,0.95,
8.051,5.45,7.49,-1.73,-1.30,-1.11,0.97,
8.054,5.45,7.49,-1.73,-1.22,-1.00,0.99,
8.057,5.42,7.60,-1.84,-1.22,-1.00,0.99,
8.057,5.42,7.60,-1.84,-1.14,-0.91,1.00,
8.058,5.42,7.60,-1.84,-1.07,-0.84,1.01,
8.063,5.48,7.72,-1.73,-1.07,-0.84,1.01,
8.063,5.48,7.72,-1.73,-1.01,-0.77,1.03,
8.067,5.63,7.80,-1.79,-1.01,-0.77,1.03,
8.07,5.63,7.80,-1.79,-0.95,-0.71,1.04,
8.07,5.63,7.80,-1.79,-0.89,-0.64,1.06,
8.071,5.84,7.80,-1.78,-0.89,-0.64,1.06,
8.072,5.84,7.80,-1.78,-0.83,-0.57,1.07,
8.072,5.84,7.80,-1.78,-0.78,-0.50,1.08,
8.075,5.84,7.80,-1.78,-0.73,-0.44,1.09,
8.078,5.84,7.80,-1.78,-0.68,-0.38,1.10,
8.079,5.98,7.81,-1.65,-0.68,-0.38,1.10,
8.079,5.98,7.81,-1.65,-0.63,-0.32,1.11,
8.097,6.06,7.79,-1.40,-0.63,-0.32,1.11,
8.097,6.06,7.79,-1.40,-0.58,-0.27,1.12,
8.097,6.06,7.79,-1.40,-0.53,-0.23,1.13,
8.097,6.06,7.79,-1.40,-0.48,-0.19,1.14,
8.097,6.10,7.80,-0.94,-0.48,-0.19,1.14,
8.098,6.10,7.80,-0.94,-0.42,-0.15,1.16,
8.098,6.02,7.82,-0.60,-0.42,-0.15,1.16,
8.098,6.02,7.82,-0.60,-0.36,-0.12,1.19,
8.098,6.02,7.82,-0.60,-0.29,-0.08,1.21,
8.098,5.93,7.86,-0.16,-0.29,-0.08,1.21,
8.099,5.93,7.86,-0.16,-0.22,-0.05,1.24,
8.099,5.93,7.86,-0.16,-0.14,-0.01,1.27,
8.1,5.88,7.88,0.33,-0.14,-0.01,1.27,
8.103,5.88,7.88,0.33,-0.05,0.01,1.30,
8.103,5.88,7.88,0.33,0.03,0.03,1.32,
8.105,5.88,7.88,0.33,0.13,0.03,1.35,
8.105,5.83,7.90,0.84,0.13,0.03,1.35,
8.11,5.83,7.90,0.84,0.23,0.03,1.38,
8.111,5.83,7.90,0.84,0.33,0.01,1.41,
8.113,5.83,7.90,0.84,0.42,-0.01,1.43,
8.116,5.84,7.91,1.40,0.42,-0.01,1.43,
8.117,5.98,7.97,1.79,0.42,-0.01,1.43,
8.117,5.98,7.97,1.79,0.52,-0.04,1.45,
8.119,5.98,7.97,1.79,0.62,-0.09,1.47,
8.123,5.98,7.97,1.79,0.71,-0.14,1.48,
8.123,5.98,7.97,1.79,0.81,-0.20,1.48,
8.123,6.27,7.97,2.39,0.81,-0.20,1.48,
8.129,6.27,7.97,2.39,0.90,-0.27,1.48,
8.129,6.61,7.93,3.15,0.90,-0.27,1.48,
8.13,6.61,7.93,3.15,0.99,-0.38,1.46,
8.13,6.61,7.93,3.15,1.09,-0.54,1.44,
8.13,7.15,7.95,4.86,1.09,-0.54,1.44,
8.132,7.15,7.95,4.86,1.18,-0.77,1.40,
8.136,7.88,7.98,7.57,1.18,-0.77,1.40,
8.136,7.88,7.98,7.57,1.28,-1.08,1.34,
8.139,7.88,7.98,7.57,1.36,-1.46,1.26,
8.14,7.88,7.98,7.57,1.40,-1.93,1.15,
8.14,8.35,6.39,8.64,1.40,-1.93,1.15,
8.142,8.35,6.39,8.64,1.40,-2.49,1.03,
8.145,8.35,6.39,8.64,1.37,-3.19,0.89,
8.148,8.71,5.03,10.14,1.37,-3.19,0.89,
8.148,8.71,5.03,10.14,1.31,-3.92,0.74,
8.15,8.71,5.03,10.14,1.23,-4.61,0.59,
