
time,ax,ay,az,wx,wy,wz,
8.465,-11.09,27.19,-17.14,-0.68,3.13,-2.01,
8.465,-11.09,27.19,-17.14,-0.97,2.49,-1.83,
8.465,-14.05,27.72,-15.17,-0.97,2.49,-1.83,
8.466,-14.05,27.72,-15.17,-1.20,1.84,-1.57,
8.466,-14.05,27.72,-15.17,-1.45,1.35,-1.21,
8.466,-18.54,24.68,-11.94,-1.45,1.35,-1.21,
8.466,-18.54,24.68,-11.94,-1.76,0.99,-0.70,
8.468,-18.54,24.68,-11.94,-2.13,0.68,-0.04,
8.468,-25.24,18.80,-11.13,-2.13,0.68,-0.04,
8.47,-25.24,18.80,-11.13,-2.44,0.41,0.75,
8.472,-25.24,18.80,-11.13,-2.54,0.27,1.62,
8.473,-27.56,9.87,-10.35,-2.54,0.27,1.62,
8.476,-27.56,9.87,-10.35,-2.44,0.36,2.44,
8.478,-27.56,9.87,-10.35,-2.28,0.62,3.21,
8.478,-25.05,3.39,-12.83,-2.28,0.62,3.21,
8.48,-25.05,3.39,-12.83,-2.15,1.02,3.93,
8.483,-25.05,3.39,-12.83,-2.11,1.58,4.60,
8.483,-22.31,-0.64,-16.25,-2.11,1.58,4.60,
8.485,-22.31,-0.64,-16.25,-2.13,2.36,5.15,
8.488,-22.31,-0.64,-16.25,-2.22,3.18,5.63,
8.488,-18.45,-2.08,-16.30,-2.22,3.18,5.63,
8.491,-18.45,-2.08,-16.30,-2.40,3.75,6.11,
8.493,-18.45,-2.08,-16.30,-2.55,3.96,6.58,
8.494,-11.04,-1.27,-8.28,-2.55,3.96,6.58,
8.495,-11.04,-1.27,-8.28,-2.61,3.76,6.97,
8.499,-11.04,-1.27,-8.28,-2.64,3.18,7.27,
8.499,-2.34,-1.88,-2.68,-2.64,3.18,7.27,
8.501,-2.34,-1.88,-2.68,-2.70,2.45,7.53,
8.503,-2.34,-1.88,-2.68,-2.78,1.89,7.73,
8.503,0.41,4.71,-7.60,-2.78,1.89,7.73,
8.505,0.41,4.71,-7.60,-2.88,1.71,7.83,
8.508,0.41,4.71,-7.60,-3.02,1.86,7.76,
8.508,1.08,12.13,-13.10,-3.02,1.86,7.76,
8.511,1.08,12.13,-13.10,-3.18,2.22,7.54,
8.513,1.08,12.13,-13.10,-3.31,2.63,7.21,
8.514,1.93,19.98,-10.92,-3.31,2.63,7.21,
8.515,1.93,19.98,-10.92,-3.39,3.00,6.77,
8.518,1.93,19.98,-10.92,-3.42,3.35,6.26,
8.518,2.73,28.31,-6.16,-3.42,3.35,6.26,
8.52,2.73,28.31,-6.16,-3.40,3.71,5.76,
8.523,2.73,28.31,-6.16,-3.33,4.03,5.36,
8.523,-0.60,33.75,-5.14,-3.33,4.03,5.36,
8.53,-0.60,33.75,-5.14,-3.30,4.30,5.13,
8.531,-0.60,33.75,-5.14,-3.35,4.48,4.96,
8.531,-6.76,28.19,-9.07,-3.35,4.48,4.96,
8.532,-6.76,28.19,-9.07,-3.42,4.58,4.80,
8.535,-6.76,28.19,-9.07,-3.47,4.59,4.70,
8.535,-11.84,19.63,-9.68,-3.47,4.59,4.70,
8.562,-11.84,19.63,-9.68,-3.49,4.54,4.67,
8.563,-11.84,19.63,-9.68,-3.49,4.45,4.72,
8.563,-18.34,15.19,-8.57,-3.49,4.45,4.72,
8.564,-18.34,15.19,-8.57,-3.50,4.32,4.84,
8.564,-18.34,15.19,-8.57,-3.53,4.13,4.98,
8.565,-21.94,13.33,-8.48,-3.53,4.13,4.98,
8.565,-21.94,13.33,-8.48,-3.55,3.89,5.09,
8.566,-21.94,13.33,-8.48,-3.59,3.57,5.19,
8.566,-21.89,13.63,-8.28,-3.59,3.57,5.19,
8.567,-21.89,13.63,-8.28,-3.63,3.19,5.28,
8.567,-21.89,13.63,-8.28,-3.68,2.79,5.37,
8.567,-21.03,16.00,-7.77,-3.68,2.79,5.37,
8.568,-21.03,16.00,-7.77,-3.72,2.40,5.45,
8.568,-21.03,16.00,-7.77,-3.75,2.08,5.55,
8.569,-20.36,18.49,-8.61,-3.75,2.08,5.55,
8.569,-20.36,18.49,-8.61,-3.79,1.87,5.67,
8.57,-20.36,18.49,-8.61,-3.82,1.68,5.79,
8.57,-20.13,19.64,-9.74,-3.82,1.68,5.79,
8.571,-20.13,19.64,-9.74,-3.85,1.51,5.89,
8.571,-20.13,19.64,-9.74,-3.87,1.34,5.94,
8.596,-17.59,19.89,-9.37,-3.87,1.34,5.94,
8.597,-17.59,19.89,-9.37,-3.87,1.16,5.96,
8.598,-17.59,19.89,-9.37,-3.83,1.00,5.94,
8.598,-14.66,20.07,-8.01,-3.83,1.00,5.94,
8.599,-14.66,20.07,-8.01,-3.78,0.88,5.90,
8.599,-13.18,19.46,-8.12,-3.78,0.88,5.90,
8.6,-13.18,19.46,-8.12,-3.72,0.80,5.85,
8.6,-13.18,19.46,-8.12,-3.65,0.77,5.80,
8.601,-13.18,19.46,-8.12,-3.59,0.77,5.75,
8.601,-13.10,18.95,-9.31,-3.59,0.77,5.75,
8.602,-13.10,18.95,-9.31,-3.54,0.78,5.71,
8.602,-13.10,18.95,-9.31,-3.48,0.77,5.68,
8.603,-13.81,18.79,-10.09,-3.48,0.77,5.68,
8.603,-13.81,18.79,-10.09,-3.43,0.75,5.66,
8.604,-14.75,19.22,-10.18,-3.43,0.75,5.66,
8.604,-14.75,19.22,-10.18,-3.37,0.72,5.65,
8.605,-14.75,19.22,-10.18,-3.31,0.68,5.64,
8.605,-14.75,19.22,-10.18,-3.25,0.64,5.64,
8.605,-15.33,20.04,-10.26,-3.25,0.64,5.64,
8.606,-15.33,20.04,-10.26,-3.18,0.57,5.64,
8.606,-15.33,20.04,-10.26,-3.12,0.50,5.64,
8.606,-15.29,20.77,-10.36,-3.12,0.50,5.64,
8.607,-15.29,20.77,-10.36,-3.06,0.42,5.64,
8.607,-15.29,20.77,-10.36,-2.99,0.34,5.63,
8.607,-14.85,21.28,-10.33,-2.99,0.34,5.63,
8.61,-14.85,21.28,-10.33,-2.93,0.25,5.61,
8.612,-14.85,21.28,-10.33,-2.85,0.17,5.59,
8.612,-14.34,21.79,-10.22,-2.85,0.17,5.59,
8.615,-14.34,21.79,-10.22,-2.77,0.09,5.56,
8.617,-14.34,21.79,-10.22,-2.71,0.05,5.52,
8.618,-13.26,22.01,-9.41,-2.71,0.05,5.52,
8.62,-13.26,22.01,-9.41,-2.66,0.04,5.42,
8.622,-13.26,22.01,-9.41,-2.58,0.02,5.26,
8.623,-11.37,21.68,-7.66,-2.58,0.02,5.26,
8.629,-11.37,21.68,-7.66,-2.47,-0.05,5.06,
8.637,-11.37,21.68,-7.66,-2.35,-0.17,4.84,
8.638,-9.56,20.46,-6.76,-2.35,-0.17,4.84,
8.638,-9.56,20.46,-6.76,-2.22,-0.35,4.60,
8.638,-9.56,20.46,-6.76,-2.07,-0.54,4.33,
8.639,-7.52,17.57,-7.01,-2.07,-0.54,4.33,
8.639,-7.52,17.57,-7.01,-1.94,-0.71,4.05,
8.639,-7.52,17.57,-7.01,-1.78,-0.84,3.76,
8.64,-5.77,14.54,-6.94,-1.78,-0.84,3.76,
8.64,-5.77,14.54,-6.94,-1.62,-0.95,3.47,
8.645,-5.77,14.54,-6.94,-1.48,-1.04,3.19,
8.645,-4.55,12.32,-7.58,-1.48,-1.04,3.19,
8.645,-4.55,12.32,-7.58,-1.34,-1.10,2.91,
8.653,-4.02,10.69,-8.38,-1.34,-1.10,2.91,
8.653,-4.02,10.69,-8.38,-1.21,-1.16,2.61,
8.653,-4.02,10.69,-8.38,-1.08,-1.20,2.32,
8.653,-4.02,10.69,-8.38,-0.95,-1.21,2.02,
8.654,-4.15,9.12,-8.15,-0.95,-1.21,2.02,
8.654,-4.15,9.12,-8.15,-0.81,-1.19,1.72,
8.657,-4.15,9.12,-8.15,-0.67,-1.14,1.43,
8.658,-4.52,7.10,-6.90,-0.67,-1.14,1.43,
8.659,-4.52,7.10,-6.90,-0.51,-1.07,1.14,
8.662,-4.52,7.10,-6.90,-0.34,-1.00,0.84,
8.662,-4.01,4.56,-5.25,-0.34,-1.00,0.84,
8.665,-4.01,4.56,-5.25,-0.16,-0.95,0.52,
8.667,-4.01,4.56,-5.25,0.01,-0.92,0.19,
8.667,-3.07,1.96,-4.47,0.01,-0.92,0.19,
8.67,-3.07,1.96,-4.47,0.18,-0.92,-0.16,
8.672,-3.07,1.96,-4.47,0.34,-0.95,-0.53,
8.672,-1.88,-0.75,-4.03,0.34,-0.95,-0.53,
8.673,-1.88,-0.75,-4.03,0.50,-1.01,-0.91,
8.676,-1.88,-0.75,-4.03,0.65,-1.10,-1.30,
8.677,-0.78,-3.66,-3.51,0.65,-1.10,-1.30,
8.678,-0.78,-3.66,-3.51,0.81,-1.21,-1.70,
8.681,-0.78,-3.66,-3.51,0.98,-1.33,-2.10,
8.681,-0.39,-6.63,-2.97,0.98,-1.33,-2.10,
8.683,-0.39,-6.63,-2.97,1.16,-1.46,-2.49,
8.686,-0.39,-6.63,-2.97,1.35,-1.56,-2.87,
8.686,-0.90,-9.04,-2.76,1.35,-1.56,-2.87,
8.688,-0.90,-9.04,-2.76,1.55,-1.63,-3.23,
8.691,-0.90,-9.04,-2.76,1.75,-1.64,-3.57,
8.692,-1.96,-10.72,-2.96,1.75,-1.64,-3.57,
8.694,-1.96,-10.72,-2.96,2.02,-1.60,-3.91,
8.696,-1.96,-10.72,-2.96,2.26,-1.50,-4.24,
8.696,-2.87,-12.32,-3.41,2.26,-1.50,-4.24,
8.698,-2.87,-12.32,-3.41,2.37,-1.31,-4.54,
8.701,-2.87,-12.32,-3.41,2.53,-1.14,-4.84,
8.701,-3.44,-13.69,-3.18,2.53,-1.14,-4.84,
8.703,-3.44,-13.69,-3.18,2.76,-0.98,-5.12,
8.706,-3.44,-13.69,-3.18,2.95,-0.83,-5.40,
8.706,-3.77,-14.64,-3.95,2.95,-0.83,-5.40,
8.709,-3.77,-14.64,-3.95,3.10,-0.68,-5.69,
8.711,-3.77,-14.64,-3.95,3.23,-0.58,-5.97,
8.711,-3.86,-15.29,-4.25,3.23,-0.58,-5.97,
8.713,-3.86,-15.29,-4.25,3.37,-0.53,-6.25,
8.716,-3.86,-15.29,-4.25,3.49,-0.51,-6.52,
8.716,-4.93,-14.95,-4.76,3.49,-0.51,-6.52,
8.718,-4.93,-14.95,-4.76,3.59,-0.52,-6.77,
8.721,-4.93,-14.95,-4.76,3.68,-0.55,-6.99,
8.721,-6.89,-12.92,-4.51,3.68,-0.55,-6.99,
8.723,-6.89,-12.92,-4.51,3.78,-0.62,-7.20,
8.727,-6.89,-12.92,-4.51,3.89,-0.70,-7.41,
8.729,-8.36,-10.24,-4.00,3.89,-0.70,-7.41,
8.73,-8.36,-10.24,-4.00,3.99,-0.81,-7.62,
8.731,-8.36,-10.24,-4.00,4.07,-0.95,-7.83,
8.732,-9.81,-7.94,-3.86,4.07,-0.95,-7.83,
8.759,-9.81,-7.94,-3.86,4.14,-1.11,-8.02,
8.759,-9.81,-7.94,-3.86,4.20,-1.29,-8.19,
8.76,-11.55,-5.96,-3.96,4.20,-1.29,-8.19,
8.761,-11.55,-5.96,-3.96,4.25,-1.47,-8.35,
8.761,-11.55,-5.96,-3.96,4.28,-1.65,-8.48,
8.762,-13.16,-4.30,-4.15,4.28,-1.65,-8.48,
8.762,-13.16,-4.30,-4.15,4.31,-1.82,-8.59,
8.763,-13.16,-4.30,-4.15,4.32,-1.98,-8.68,
8.763,-14.19,-2.90,-4.39,4.32,-1.98,-8.68,
8.764,-14.19,-2.90,-4.39,4.32,-2.11,-8.77,
8.764,-14.54,-1.62,-4.81,4.32,-2.11,-8.77,
8.765,-14.54,-1.62,-4.81,4.30,-2.24,-8.85,
8.765,-14.54,-1.62,-4.81,4.28,-2.36,-8.92,
8.765,-14.54,-1.62,-4.81,4.25,-2.48,-8.99,
8.766,-14.45,-0.39,-4.81,4.25,-2.48,-8.99,
8.766,-14.45,-0.39,-4.81,4.22,-2.60,-9.05,
8.766,-14.19,0.72,-4.49,4.22,-2.60,-9.05,
8.766,-14.19,0.72,-4.49,4.20,-2.73,-9.10,
8.767,-14.19,0.72,-4.49,4.18,-2.86,-9.14,
8.767,-14.19,0.72,-4.49,4.16,-3.00,-9.17,
8.767,-13.81,1.59,-4.22,4.16,-3.00,-9.17,
8.768,-13.81,1.59,-4.22,4.14,-3.14,-9.19,
8.77,-13.81,1.59,-4.22,4.12,-3.27,-9.20,
8.771,-13.20,2.10,-4.20,4.12,-3.27,-9.20,
8.772,-13.20,2.10,-4.20,4.10,-3.39,-9.21,
8.777,-12.45,2.08,-4.39,4.10,-3.39,-9.21,
8.777,-12.45,2.08,-4.39,4.08,-3.50,-9.22,
8.783,-12.45,2.08,-4.39,4.06,-3.58,-9.22,
8.783,-12.45,2.08,-4.39,4.04,-3.65,-9.22,
8.783,-11.41,1.54,-4.59,4.04,-3.65,-9.22,
8.784,-11.41,1.54,-4.59,4.01,-3.71,-9.23,
8.785,-11.41,1.54,-4.59,3.98,-3.75,-9.25,
8.785,-9.92,0.59,-4.65,3.98,-3.75,-9.25,
8.787,-9.92,0.59,-4.65,3.96,-3.78,-9.27,
8.79,-9.92,0.59,-4.65,3.92,-3.79,-9.30,
8.79,-8.39,-0.37,-4.50,3.92,-3.79,-9.30,
8.793,-8.39,-0.37,-4.50,3.89,-3.78,-9.33,
8.795,-8.39,-0.37,-4.50,3.86,-3.74,-9.38,
8.796,-6.86,-1.16,-4.22,3.86,-3.74,-9.38,
8.797,-6.86,-1.16,-4.22,3.85,-3.68,-9.42,
8.801,-6.86,-1.16,-4.22,3.84,-3.57,-9.46,
8.801,-5.51,-1.70,-3.99,3.84,-3.57,-9.46,
8.804,-5.51,-1.70,-3.99,3.84,-3.43,-9.51,
8.805,-4.13,-2.14,-3.84,3.84,-3.43,-9.51,
8.809,-4.13,-2.14,-3.84,3.84,-3.26,-9.56,
8.812,-4.13,-2.14,-3.84,3.84,-3.08,-9.60,
8.812,-4.13,-2.14,-3.84,3.85,-2.91,-9.65,
8.812,-2.77,-2.34,-3.36,3.85,-2.91,-9.65,
8.813,-2.77,-2.34,-3.36,3.88,-2.75,-9.71,
8.815,-2.77,-2.34,-3.36,3.91,-2.61,-9.76,
8.816,-1.39,-2.08,-2.59,3.91,-2.61,-9.76,
8.817,-1.39,-2.08,-2.59,3.94,-2.48,-9.82,
8.82,-1.39,-2.08,-2.59,3.98,-2.36,-9.88,
8.82,0.08,-1.56,-1.71,3.98,-2.36,-9.88,
8.822,0.08,-1.56,-1.71,4.01,-2.23,-9.94,
8.825,1.66,-0.73,-1.07,4.01,-2.23,-9.94,
8.826,1.66,-0.73,-1.07,4.05,-2.10,-10.00,
8.828,1.66,-0.73,-1.07,4.09,-1.96,-10.05,
8.83,3.24,0.41,-0.46,4.09,-1.96,-10.05,
8.831,3.24,0.41,-0.46,4.13,-1.81,-10.08,
8.833,3.24,0.41,-0.46,4.17,-1.68,-10.11,
8.836,3.24,0.41,-0.46,4.21,-1.56,-10.14,
8.836,4.87,1.67,0.61,4.21,-1.56,-10.14,
8.837,4.87,1.67,0.61,4.25,-1.47,-10.16,
8.84,4.87,1.67,0.61,4.28,-1.41,-10.18,
8.841,6.81,2.85,1.96,4.28,-1.41,-10.18,
8.848,6.81,2.85,1.96,4.29,-1.36,-10.21,
8.849,6.81,2.85,1.96,4.28,-1.34,-10.23,
8.85,9.02,3.92,2.94,4.28,-1.34,-10.23,
8.851,9.02,3.92,2.94,4.27,-1.34,-10.26,
8.852,11.36,5.07,3.07,4.27,-1.34,-10.26,
8.854,11.36,5.07,3.07,4.24,-1.34,-10.30,
8.854,11.36,5.07,3.07,4.20,-1.34,-10.34,
8.855,13.09,6.52,2.03,4.20,-1.34,-10.34,
8.857,13.09,6.52,2.03,4.14,-1.32,-10.38,
8.858,13.09,6.52,2.03,4.07,-1.28,-10.40,
8.886,13.09,6.52,2.03,3.99,-1.23,-10.41,
8.887,14.23,8.90,1.11,3.99,-1.23,-10.41,
8.887,14.23,8.90,1.11,3.92,-1.17,-10.37,
8.888,14.23,8.90,1.11,3.86,-1.11,-10.30,
8.888,15.27,12.26,1.93,3.86,-1.11,-10.30,
8.888,15.27,12.26,1.93,3.81,-1.06,-10.18,
8.889,15.27,12.26,1.93,3.77,-1.01,-9.98,
8.889,16.39,16.87,4.14,3.77,-1.01,-9.98,
8.89,16.39,16.87,4.14,3.72,-0.97,-9.69,
8.89,17.73,22.40,6.14,3.72,-0.97,-9.69,
8.891,17.73,22.40,6.14,3.66,-0.92,-9.31,
8.891,17.73,22.40,6.14,3.61,-0.85,-8.86,
8.891,19.54,28.54,7.39,3.61,-0.85,-8.86,
8.892,19.54,28.54,7.39,3.54,-0.77,-8.33,
8.892,19.54,28.54,7.39,3.44,-0.69,-7.69,
8.892,22.45,30.39,7.80,3.44,-0.69,-7.69,
8.893,22.45,30.39,7.80,3.28,-0.60,-6.97,
8.893,22.45,30.39,7.80,3.10,-0.49,-6.21,
8.893,22.45,30.39,7.80,2.91,-0.38,-5.46,
8.894,26.03,30.41,7.95,2.91,-0.38,-5.46,
8.894,26.03,30.41,7.95,2.66,-0.33,-4.71,
8.896,30.48,30.43,9.71,2.66,-0.33,-4.71,
8.897,30.48,30.43,9.71,2.36,-0.45,-3.97,
8.897,30.48,30.43,9.71,2.03,-0.77,-3.25,
8.925,35.36,29.30,12.66,2.03,-0.77,-3.25,
8.925,35.36,29.30,12.66,1.71,-1.22,-2.58,
8.925,35.36,29.30,12.66,1.41,-1.66,-2.01,
8.926,38.12,18.93,13.25,1.41,-1.66,-2.01,
8.926,38.12,18.93,13.25,1.17,-1.89,-1.53,
8.926,38.12,18.93,13.25,0.97,-1.86,-1.11,
8.926,39.14,6.92,13.30,0.97,-1.86,-1.11,
8.926,39.14,6.92,13.30,0.81,-1.67,-0.71,
8.927,39.14,6.92,13.30,0.67,-1.39,-0.29,
8.927,39.14,6.92,13.30,0.58,-1.07,0.12,
8.927,39.86,0.88,14.17,0.58,-1.07,0.12,
8.927,39.86,0.88,14.17,0.50,-0.72,0.51,
8.927,39.85,-3.91,11.97,0.50,-0.72,0.51,
8.928,39.85,-3.91,11.97,0.41,-0.38,0.92,
8.928,39.85,-3.91,11.97,0.29,-0.10,1.29,
8.928,39.08,-7.51,10.39,0.29,-0.10,1.29,
8.928,39.08,-7.51,10.39,0.16,0.09,1.66,
8.928,39.08,-7.51,10.39,-0.02,0.11,2.04,
8.929,39.22,-10.44,11.24,-0.02,0.11,2.04,
8.93,39.22,-10.44,11.24,-0.26,-0.06,2.39,
8.931,39.22,-10.44,11.24,-0.44,-0.26,2.71,
8.934,39.22,-10.44,11.24,-0.60,-0.42,2.97,
8.936,39.82,-11.78,11.26,-0.60,-0.42,2.97,
8.936,39.82,-11.78,11.26,-0.79,-0.51,3.20,
8.939,39.82,-11.78,11.26,-0.96,-0.53,3.35,
8.94,39.51,-13.29,11.47,-0.96,-0.53,3.35,
8.942,39.51,-13.29,11.47,-1.08,-0.51,3.35,
8.945,38.25,-12.31,12.98,-1.08,-0.51,3.35,
8.947,38.25,-12.31,12.98,-1.18,-0.46,3.27,
8.948,38.25,-12.31,12.98,-1.25,-0.41,3.21,
8.949,28.36,-7.12,15.27,-1.25,-0.41,3.21,
8.951,28.36,-7.12,15.27,-1.27,-0.34,3.21,
8.952,28.36,-7.12,15.27,-1.14,-0.28,3.21,
8.955,21.28,10.70,12.42,-1.14,-0.28,3.21,
8.955,21.28,10.70,12.42,-0.74,-0.04,3.18,
8.956,21.28,10.70,12.42,-0.92,0.21,3.20,
8.969,14.01,9.18,6.54,-0.92,0.21,3.20,
8.969,14.01,9.18,6.54,-1.48,0.25,3.42,
8.97,14.01,9.18,6.54,-1.63,0.29,3.97,
8.97,12.10,8.12,8.53,-1.63,0.29,3.97,
8.97,12.10,8.12,8.53,-1.40,0.34,4.88,
8.971,12.10,8.12,8.53,-1.01,0.91,6.00,
8.976,16.71,27.16,-26.77,-1.01,0.91,6.00,
8.976,16.71,27.16,-26.77,-0.82,2.31,7.10,
8.977,13.82,30.29,-37.56,-0.82,2.31,7.10,
8.977,13.82,30.29,-37.56,-1.41,3.90,8.28,
8.978,13.82,30.29,-37.56,-2.71,4.48,9.68,
8.991,15.67,30.29,-13.40,-2.71,4.48,9.68,
8.991,15.67,30.29,-13.40,-3.73,3.21,11.25,
8.991,15.67,30.29,-13.40,-4.78,-0.38,13.20,
8.992,15.67,30.29,-13.40,-5.56,-5.85,15.02,
8.992,15.67,30.29,-13.40,-6.18,-11.32,15.82,
8.992,37.08,30.35,12.99,-6.18,-11.32,15.82,
8.993,37.08,30.35,12.99,-7.02,-14.42,15.11,
8.993,37.08,30.35,12.99,-7.48,-14.15,13.22,
8.993,36.50,10.74,40.32,-7.48,-14.15,13.22,
8.994,36.50,10.74,40.32,-6.45,-11.63,10.95,
8.994,36.50,10.74,40.32,-4.29,-8.03,9.13,
8.994,36.07,-12.29,30.16,-4.29,-8.03,9.13,
8.995,36.07,-12.29,30.16,-1.89,-3.79,8.23,
8.998,28.98,-19.92,-16.28,-1.89,-3.79,8.23,
8.999,28.98,-19.92,-16.28,-0.11,1.25,7.93,
9.0,28.98,-19.92,-16.28,0.71,6.11,7.69,
9.004,28.98,-19.92,-16.28,0.94,9.12,7.33,
9.004,25.01,-38.62,7.82,0.94,9.12,7.33,
9.005,25.01,-38.62,7.82,1.16,9.08,6.81,
9.01,23.12,-43.17,39.92,1.16,9.08,6.81,
9.011,23.12,-43.17,39.92,1.31,6.91,6.25,
9.014,23.12,-43.17,39.92,0.71,4.70,5.54,
9.015,23.12,-43.17,39.92,-0.29,3.12,4.80,
9.015,21.17,-22.61,3.93,-0.29,3.12,4.80,
9.017,21.17,-22.61,3.93,-0.97,1.92,4.36,
9.018,21.17,-22.61,3.93,-1.30,1.13,4.23,
9.019,9.46,0.12,-6.35,-1.30,1.13,4.23,
9.021,9.46,0.12,-6.35,-1.45,0.53,4.27,
9.023,9.46,0.12,-6.35,-1.44,-0.08,4.38,
9.023,-2.20,8.64,6.32,-1.44,-0.08,4.38,
9.028,-2.20,8.64,6.32,-1.33,-0.42,4.52,
9.03,-2.20,8.64,6.32,-1.22,-0.11,4.57,
9.03,-1.50,9.57,2.87,-1.22,-0.11,4.57,
9.03,-1.50,9.57,2.87,-1.13,0.64,4.51,
9.033,-1.50,9.57,2.87,-1.07,1.27,4.46,
9.034,3.55,7.56,-5.44,-1.07,1.27,4.46,
9.035,3.55,7.56,-5.44,-0.98,1.47,4.46,
9.039,-0.22,2.60,2.01,-0.98,1.47,4.46,
9.04,-0.22,2.60,2.01,-0.88,1.29,4.55,
9.041,-0.22,2.60,2.01,-0.82,1.01,4.59,
9.055,-0.22,2.60,2.01,-0.85,0.87,4.45,
9.055,4.70,-0.76,1.29,-0.85,0.87,4.45,
9.055,4.70,-0.76,1.29,-0.94,0.87,4.18,
9.056,4.70,-0.76,1.29,-0.99,0.85,3.89,
9.056,9.65,-0.05,2.02,-0.99,0.85,3.89,
9.056,9.65,-0.05,2.02,-0.97,0.78,3.63,
9.056,9.65,-0.05,2.02,-0.92,0.76,3.35,
9.056,10.65,5.07,6.09,-0.92,0.76,3.35,
9.057,10.65,5.07,6.09,-0.85,0.82,3.08,
9.062,11.51,10.40,6.97,-0.85,0.82,3.08,
9.062,11.51,10.40,6.97,-0.77,0.95,2.83,
9.062,11.51,10.40,6.97,-0.69,1.11,2.62,
9.063,11.51,10.40,6.97,-0.60,1.23,2.44,
9.075,10.92,11.70,6.20,-0.60,1.23,2.44,
9.075,10.92,11.70,6.20,-0.51,1.26,2.28,
9.075,10.92,11.70,6.20,-0.45,1.27,2.13,
9.075,9.81,13.06,6.81,-0.45,1.27,2.13,
9.075,9.81,13.06,6.81,-0.43,1.29,1.97,
9.075,9.81,13.06,6.81,-0.43,1.30,1.82,
9.076,8.67,15.84,7.39,-0.43,1.30,1.82,
9.076,8.67,15.84,7.39,-0.41,1.28,1.69,
9.078,8.67,15.84,7.39,-0.40,1.23,1.58,
9.078,8.36,18.89,7.53,-0.40,1.23,1.58,
9.085,8.36,18.89,7.53,-0.40,1.21,1.44,
9.085,8.36,18.89,7.53,-0.40,1.18,1.28,
9.085,9.37,20.59,6.30,-0.40,1.18,1.28,
9.085,9.37,20.59,6.30,-0.41,1.13,1.12,
9.087,9.37,20.59,6.30,-0.41,1.06,0.96,
9.088,8.09,22.50,6.49,-0.41,1.06,0.96,
9.09,8.09,22.50,6.49,-0.40,0.98,0.85,
9.093,8.09,22.50,6.49,-0.37,0.91,0.79,
9.094,5.03,24.58,6.70,-0.37,0.91,0.79,
9.095,5.03,24.58,6.70,-0.33,0.87,0.78,
9.098,5.03,24.58,6.70,-0.22,0.90,0.80,
9.098,2.20,25.86,6.18,-0.22,0.90,0.80,
9.1,2.20,25.86,6.18,-0.10,1.03,0.83,
9.102,2.20,25.86,6.18,-0.02,1.20,0.86,
9.103,-0.96,27.95,5.60,-0.02,1.20,0.86,
9.105,-0.96,27.95,5.60,0.04,1.40,0.91,
9.107,-4.56,28.73,4.39,0.04,1.40,0.91,
9.108,-4.56,28.73,4.39,0.14,1.58,1.01,
9.118,-4.56,28.73,4.39,0.26,1.80,1.11,
9.119,-4.56,28.73,4.39,0.34,2.09,1.16,
9.119,-4.56,28.73,4.39,0.35,2.39,1.15,
9.119,-4.56,28.73,4.39,0.37,2.65,1.10,
9.119,-6.29,28.78,-0.94,0.37,2.65,1.10,
9.119,-7.93,29.29,-3.36,0.37,2.65,1.10,
9.119,-7.93,29.29,-3.36,0.39,2.81,0.99,
9.123,-7.93,29.29,-3.36,0.37,2.88,0.84,
9.123,-9.45,29.87,-6.09,0.37,2.88,0.84,
9.128,-9.45,29.87,-6.09,0.29,2.95,0.66,
9.128,-9.45,29.87,-6.09,0.20,3.01,0.50,
9.128,-11.95,29.45,-8.78,0.20,3.01,0.50,
9.13,-11.95,29.45,-8.78,0.15,2.99,0.38,
9.133,-11.95,29.45,-8.78,0.06,2.91,0.28,
9.133,-14.40,29.49,-9.64,0.06,2.91,0.28,
9.135,-14.40,29.49,-9.64,-0.03,2.79,0.17,
9.137,-14.40,29.49,-9.64,-0.12,2.63,0.09,
9.138,-15.60,29.65,-9.97,-0.12,2.63,0.09,
9.14,-15.60,29.65,-9.97,-0.22,2.47,0.03,
9.157,-15.60,29.65,-9.97,-0.39,2.25,0.04,
9.158,-15.60,29.65,-9.97,-0.66,1.86,0.21,
9.158,-15.94,30.52,-11.66,-0.66,1.86,0.21,
9.158,-15.94,30.52,-11.66,-0.98,1.32,0.57,
9.158,-18.37,31.01,-11.08,-0.98,1.32,0.57,
9.159,-18.37,31.01,-11.08,-1.30,0.66,1.08,
9.159,-18.37,31.01,-11.08,-1.55,-0.01,1.65,
9.159,-20.01,25.45,-8.30,-1.55,-0.01,1.65,
9.159,-20.01,25.45,-8.30,-1.77,-0.55,2.24,
9.16,-20.01,25.45,-8.30,-1.98,-0.89,2.79,
9.16,-18.31,14.31,-7.51,-1.98,-0.89,2.79,
9.16,-18.31,14.31,-7.51,-2.14,-0.97,3.31,
9.163,-13.99,3.79,-8.57,-2.14,-0.97,3.31,
9.163,-13.99,3.79,-8.57,-2.25,-0.75,3.77,
9.164,-13.99,3.79,-8.57,-2.24,-0.34,4.15,
9.168,-13.99,3.79,-8.57,-2.14,0.14,4.43,
9.168,-8.89,-1.11,-9.71,-2.14,0.14,4.43,
9.17,-8.89,-1.11,-9.71,-2.03,0.63,4.64,
9.172,-8.89,-1.11,-9.71,-1.95,1.12,4.79,
9.172,-4.23,-2.72,-11.73,-1.95,1.12,4.79,
9.174,-4.23,-2.72,-11.73,-1.92,1.61,4.86,
