
time,ax,ay,az,wx,wy,wz,
11.162,1.10,1.19,-1.77,-0.26,0.77,0.51,
11.163,1.10,1.19,-1.77,-0.25,0.76,0.51,
11.163,1.10,1.19,-1.77,-0.25,0.75,0.52,
11.166,1.09,1.19,-1.76,-0.25,0.75,0.52,
11.167,1.09,1.19,-1.76,-0.25,0.74,0.53,
11.168,1.09,1.19,-1.76,-0.25,0.73,0.54,
11.168,1.09,1.19,-1.76,-0.24,0.72,0.54,
11.169,1.04,1.11,-1.61,-0.24,0.72,0.54,
11.172,1.04,1.11,-1.61,-0.24,0.71,0.55,
11.174,1.02,1.00,-1.55,-0.24,0.71,0.55,
11.174,1.02,1.00,-1.55,-0.24,0.69,0.56,
11.178,1.02,1.00,-1.55,-0.23,0.68,0.56,
11.18,1.04,0.93,-1.56,-0.23,0.68,0.56,
11.18,1.04,0.93,-1.56,-0.23,0.66,0.57,
11.181,1.04,0.93,-1.56,-0.23,0.64,0.57,
11.184,0.96,0.80,-1.47,-0.23,0.64,0.57,
11.184,0.96,0.80,-1.47,-0.23,0.62,0.57,
11.186,0.96,0.80,-1.47,-0.22,0.59,0.58,
11.189,0.96,0.80,-1.47,-0.21,0.57,0.58,
11.189,0.91,0.77,-1.48,-0.21,0.57,0.58,
11.191,0.91,0.77,-1.48,-0.20,0.55,0.58,
11.198,0.90,0.73,-1.44,-0.20,0.55,0.58,
11.199,0.90,0.73,-1.44,-0.19,0.52,0.57,
11.199,0.90,0.73,-1.44,-0.17,0.49,0.57,
11.199,0.90,0.73,-1.44,-0.15,0.47,0.56,
11.199,0.95,0.61,-1.50,-0.15,0.47,0.56,
11.201,0.95,0.61,-1.50,-0.13,0.45,0.55,
11.204,1.03,0.49,-1.53,-0.13,0.45,0.55,
11.204,1.03,0.49,-1.53,-0.10,0.43,0.54,
11.206,1.03,0.49,-1.53,-0.08,0.42,0.53,
11.209,1.03,0.49,-1.53,-0.06,0.40,0.51,
11.209,1.20,0.27,-1.44,-0.06,0.40,0.51,
11.211,1.20,0.27,-1.44,-0.03,0.39,0.50,
11.213,1.20,0.27,-1.44,-0.00,0.37,0.48,
11.213,1.27,0.06,-1.33,-0.00,0.37,0.48,
11.229,1.27,0.06,-1.33,0.02,0.36,0.46,
11.23,1.27,0.06,-1.33,0.05,0.35,0.43,
11.23,1.35,-0.19,-1.23,0.05,0.35,0.43,
11.23,1.35,-0.19,-1.23,0.08,0.33,0.40,
11.23,1.35,-0.19,-1.23,0.10,0.31,0.37,
11.231,1.39,-0.29,-1.19,0.10,0.31,0.37,
11.231,1.39,-0.29,-1.19,0.12,0.30,0.34,
11.231,1.39,-0.29,-1.19,0.14,0.29,0.32,
11.232,1.39,-0.35,-1.29,0.14,0.29,0.32,
11.232,1.39,-0.35,-1.29,0.15,0.28,0.29,
11.233,1.35,-0.32,-1.47,0.15,0.28,0.29,
11.235,1.35,-0.32,-1.47,0.16,0.28,0.27,
11.235,1.35,-0.32,-1.47,0.16,0.27,0.25,
11.238,1.35,-0.32,-1.47,0.15,0.27,0.23,
11.238,1.38,-0.30,-1.63,0.15,0.27,0.23,
11.24,1.38,-0.30,-1.63,0.14,0.27,0.21,
11.243,1.38,-0.30,-1.63,0.13,0.27,0.19,
11.244,1.37,-0.35,-1.81,0.13,0.27,0.19,
11.246,1.37,-0.35,-1.81,0.12,0.28,0.17,
11.248,1.37,-0.35,-1.81,0.11,0.28,0.16,
11.248,1.31,-0.40,-1.87,0.11,0.28,0.16,
11.25,1.31,-0.40,-1.87,0.10,0.29,0.15,
11.253,1.31,-0.40,-1.87,0.09,0.29,0.14,
11.253,1.26,-0.45,-1.85,0.09,0.29,0.14,
11.255,1.26,-0.45,-1.85,0.08,0.29,0.12,
11.258,1.26,-0.45,-1.85,0.08,0.28,0.12,
11.258,1.24,-0.53,-1.78,0.08,0.28,0.12,
11.26,1.24,-0.53,-1.78,0.07,0.28,0.10,
11.263,1.22,-0.56,-1.85,0.07,0.28,0.10,
11.263,1.22,-0.56,-1.85,0.07,0.27,0.10,
11.265,1.22,-0.56,-1.85,0.07,0.27,0.09,
11.267,1.22,-0.56,-1.85,0.07,0.27,0.09,
11.268,1.19,-0.54,-2.01,0.07,0.27,0.09,
11.27,1.19,-0.54,-2.01,0.06,0.27,0.08,
11.273,1.19,-0.54,-2.01,0.06,0.28,0.07,
11.273,1.19,-0.53,-2.23,0.06,0.28,0.07,
11.275,1.19,-0.53,-2.23,0.06,0.28,0.07,
11.279,1.24,-0.57,-2.43,0.06,0.28,0.07,
11.279,1.24,-0.57,-2.43,0.05,0.29,0.06,
11.284,1.24,-0.57,-2.43,0.04,0.30,0.06,
11.285,1.24,-0.57,-2.43,0.04,0.31,0.05,
11.287,1.24,-0.57,-2.43,0.04,0.31,0.05,
11.288,1.24,-0.57,-2.43,0.04,0.32,0.04,
11.288,1.22,-0.60,-2.54,0.04,0.32,0.04,
11.288,1.14,-0.61,-2.70,0.04,0.32,0.04,
11.29,1.14,-0.61,-2.70,0.05,0.33,0.04,
11.293,1.14,-0.61,-2.70,0.05,0.33,0.03,
11.303,1.03,-0.68,-2.92,0.05,0.33,0.03,
11.303,1.03,-0.68,-2.92,0.05,0.34,0.03,
11.303,1.03,-0.68,-2.92,0.06,0.35,0.02,
11.304,0.95,-0.67,-3.16,0.06,0.35,0.02,
11.304,0.95,-0.67,-3.16,0.06,0.36,0.02,
11.304,0.95,-0.67,-3.16,0.06,0.36,0.02,
11.304,0.90,-0.69,-3.35,0.06,0.36,0.02,
11.305,0.90,-0.69,-3.35,0.06,0.37,0.01,
11.308,0.90,-0.69,-3.35,0.06,0.37,0.01,
11.308,0.80,-0.72,-3.49,0.06,0.37,0.01,
11.311,0.80,-0.72,-3.49,0.06,0.37,0.00,
11.314,0.80,-0.72,-3.49,0.06,0.37,-0.00,
11.314,0.75,-0.78,-3.65,0.06,0.37,-0.00,
11.315,0.75,-0.78,-3.65,0.07,0.38,-0.00,
11.318,0.75,-0.78,-3.65,0.07,0.38,-0.01,
11.318,0.66,-0.78,-3.71,0.07,0.38,-0.01,
11.32,0.66,-0.78,-3.71,0.07,0.39,-0.00,
11.323,0.66,-0.78,-3.71,0.08,0.39,-0.00,
11.323,0.58,-0.81,-3.80,0.08,0.39,-0.00,
11.326,0.58,-0.81,-3.80,0.09,0.40,-0.00,
11.327,0.58,-0.81,-3.80,0.09,0.41,-0.00,
11.328,0.48,-0.95,-3.87,0.09,0.41,-0.00,
11.332,0.48,-0.95,-3.87,0.09,0.42,0.00,
11.333,0.36,-1.02,-3.99,0.09,0.42,0.00,
11.333,0.36,-1.02,-3.99,0.10,0.43,0.00,
11.335,0.36,-1.02,-3.99,0.10,0.45,0.01,
11.337,0.36,-1.02,-3.99,0.10,0.46,0.01,
11.337,0.11,-1.00,-4.06,0.10,0.46,0.01,
11.339,0.11,-1.00,-4.06,0.10,0.48,0.01,
11.342,-0.15,-0.92,-4.13,0.10,0.48,0.01,
11.342,-0.15,-0.92,-4.13,0.10,0.49,0.02,
11.345,-0.15,-0.92,-4.13,0.10,0.52,0.03,
11.347,-0.45,-0.81,-4.16,0.10,0.52,0.03,
11.348,-0.45,-0.81,-4.16,0.09,0.54,0.04,
11.349,-0.45,-0.81,-4.16,0.09,0.56,0.06,
11.352,-0.45,-0.81,-4.16,0.08,0.57,0.07,
11.353,-0.72,-0.78,-4.00,0.08,0.57,0.07,
11.354,-0.72,-0.78,-4.00,0.08,0.58,0.09,
11.357,-0.72,-0.78,-4.00,0.07,0.58,0.10,
11.357,-0.90,-0.68,-3.56,0.07,0.58,0.10,
11.36,-0.90,-0.68,-3.56,0.08,0.58,0.12,
11.363,-1.00,-0.55,-2.71,0.08,0.58,0.12,
11.364,-1.00,-0.55,-2.71,0.10,0.56,0.14,
11.364,-1.00,-0.55,-2.71,0.13,0.54,0.16,
11.367,-1.00,-0.55,-2.71,0.17,0.50,0.18,
11.367,-0.80,-0.64,-1.40,0.17,0.50,0.18,
11.369,-0.80,-0.64,-1.40,0.23,0.45,0.18,
11.372,-0.80,-0.64,-1.40,0.30,0.38,0.19,
11.372,-0.42,-0.76,0.28,0.30,0.38,0.19,
11.374,-0.42,-0.76,0.28,0.39,0.30,0.20,
11.377,-0.42,-0.76,0.28,0.49,0.21,0.20,
11.377,-0.02,-0.94,2.10,0.49,0.21,0.20,
11.379,-0.02,-0.94,2.10,0.59,0.11,0.19,
11.41,-0.02,-0.94,2.10,0.71,-0.01,0.19,
11.41,0.40,-1.17,3.92,0.71,-0.01,0.19,
11.411,0.40,-1.17,3.92,0.83,-0.13,0.18,
11.411,0.40,-1.17,3.92,0.95,-0.27,0.17,
11.412,1.07,-1.60,5.61,0.95,-0.27,0.17,
11.412,1.07,-1.60,5.61,1.07,-0.44,0.15,
11.413,1.07,-1.60,5.61,1.19,-0.63,0.12,
11.413,2.24,-2.45,7.25,1.19,-0.63,0.12,
11.414,2.24,-2.45,7.25,1.31,-0.84,0.08,
11.414,2.24,-2.45,7.25,1.42,-1.06,0.01,
11.414,4.01,-3.77,8.41,1.42,-1.06,0.01,
11.415,4.01,-3.77,8.41,1.54,-1.28,-0.08,
11.415,4.01,-3.77,8.41,1.64,-1.49,-0.20,
11.416,5.74,-5.55,9.58,1.64,-1.49,-0.20,
11.416,5.74,-5.55,9.58,1.75,-1.68,-0.32,
11.417,5.74,-5.55,9.58,1.85,-1.87,-0.47,
11.417,7.58,-7.44,10.43,1.85,-1.87,-0.47,
11.417,7.58,-7.44,10.43,1.95,-2.04,-0.63,
11.418,7.58,-7.44,10.43,2.03,-2.17,-0.80,
11.418,8.86,-9.09,10.37,2.03,-2.17,-0.80,
11.419,8.86,-9.09,10.37,2.08,-2.26,-0.98,
11.419,8.86,-9.09,10.37,2.11,-2.30,-1.17,
11.42,9.84,-10.22,8.94,2.11,-2.30,-1.17,
11.42,9.84,-10.22,8.94,2.11,-2.30,-1.35,
11.43,9.74,-10.12,6.98,2.11,-2.30,-1.35,
11.43,9.74,-10.12,6.98,2.07,-2.26,-1.51,
11.431,9.74,-10.12,6.98,1.99,-2.19,-1.64,
11.432,8.74,-8.70,4.12,1.99,-2.19,-1.64,
11.433,8.74,-8.70,4.12,1.88,-2.08,-1.74,
11.433,8.74,-8.70,4.12,1.73,-1.93,-1.78,
11.434,8.74,-8.70,4.12,1.55,-1.75,-1.78,
11.434,6.42,-6.84,1.35,1.55,-1.75,-1.78,
11.434,6.42,-6.84,1.35,1.35,-1.57,-1.74,
11.438,4.01,-4.88,-0.32,1.35,-1.57,-1.74,
11.439,4.01,-4.88,-0.32,1.14,-1.41,-1.67,
11.439,4.01,-4.88,-0.32,0.92,-1.29,-1.58,
11.442,4.01,-4.88,-0.32,0.71,-1.19,-1.47,
11.442,2.41,-2.98,-1.05,0.71,-1.19,-1.47,
11.448,2.41,-2.98,-1.05,0.51,-1.11,-1.35,
11.448,2.41,-2.98,-1.05,0.34,-1.03,-1.23,
11.448,1.29,-1.60,-0.89,0.34,-1.03,-1.23,
11.448,1.29,-1.60,-0.89,0.19,-0.95,-1.09,
11.452,1.29,-1.60,-0.89,0.06,-0.87,-0.96,
11.453,0.34,-0.47,-0.45,0.06,-0.87,-0.96,
11.453,0.34,-0.47,-0.45,-0.04,-0.78,-0.82,
11.456,0.34,-0.47,-0.45,-0.13,-0.71,-0.70,
11.456,-0.20,0.53,0.26,-0.13,-0.71,-0.70,
11.458,-0.20,0.53,0.26,-0.19,-0.63,-0.59,
11.461,-0.20,0.53,0.26,-0.25,-0.55,-0.47,
11.461,-1.15,1.43,0.78,-0.25,-0.55,-0.47,
11.464,-1.15,1.43,0.78,-0.30,-0.48,-0.36,
11.466,-1.89,2.05,1.09,-0.30,-0.48,-0.36,
11.466,-1.89,2.05,1.09,-0.35,-0.42,-0.25,
11.469,-1.89,2.05,1.09,-0.40,-0.34,-0.14,
11.471,-2.53,2.50,1.63,-0.40,-0.34,-0.14,
11.471,-2.53,2.50,1.63,-0.44,-0.28,-0.05,
11.474,-2.53,2.50,1.63,-0.47,-0.23,0.04,
11.476,-2.53,2.50,1.63,-0.48,-0.19,0.12,
11.476,-3.27,2.88,2.30,-0.48,-0.19,0.12,
11.483,-3.61,3.08,3.05,-0.48,-0.19,0.12,
11.483,-3.61,3.08,3.05,-0.48,-0.14,0.19,
11.483,-3.61,3.08,3.05,-0.47,-0.10,0.24,
11.484,-3.61,3.08,3.05,-0.45,-0.06,0.29,
11.487,-3.74,3.23,3.89,-0.45,-0.06,0.29,
11.487,-3.74,3.23,3.89,-0.41,-0.04,0.33,
11.489,-3.74,3.23,3.89,-0.36,-0.02,0.36,
11.491,-3.74,3.23,3.89,-0.29,-0.01,0.38,
11.491,-3.64,3.33,4.82,-0.29,-0.01,0.38,
11.494,-3.64,3.33,4.82,-0.20,-0.01,0.39,
11.496,-3.79,3.42,5.60,-0.20,-0.01,0.39,
11.496,-3.79,3.42,5.60,-0.11,0.00,0.40,
11.498,-3.79,3.42,5.60,0.00,0.01,0.41,
11.501,-3.79,3.42,5.60,0.12,0.03,0.42,
11.501,-3.78,3.51,6.29,0.12,0.03,0.42,
11.504,-3.78,3.51,6.29,0.24,0.03,0.43,
11.505,-3.78,3.51,6.29,0.36,0.03,0.42,
11.506,-3.61,3.48,6.80,0.36,0.03,0.42,
11.508,-3.61,3.48,6.80,0.48,0.01,0.42,
11.511,-3.41,3.02,6.99,0.48,0.01,0.42,
11.512,-3.41,3.02,6.99,0.60,-0.01,0.41,
11.513,-3.41,3.02,6.99,0.70,-0.05,0.39,
11.515,-3.41,3.02,6.99,0.79,-0.09,0.38,
11.516,-3.22,2.48,6.69,0.79,-0.09,0.38,
11.518,-3.22,2.48,6.69,0.86,-0.13,0.38,
11.52,-3.22,2.48,6.69,0.92,-0.16,0.38,
11.521,-3.04,1.93,5.76,0.92,-0.16,0.38,
11.523,-3.04,1.93,5.76,0.96,-0.18,0.38,
11.526,-3.04,1.93,5.76,0.98,-0.20,0.38,
11.526,-2.24,1.39,4.36,0.98,-0.20,0.38,
11.528,-2.24,1.39,4.36,0.98,-0.20,0.36,
11.53,-1.14,0.80,2.74,0.98,-0.20,0.36,
11.531,-1.14,0.80,2.74,0.97,-0.19,0.34,
11.533,-1.14,0.80,2.74,0.93,-0.17,0.30,
11.535,-1.14,0.80,2.74,0.88,-0.13,0.26,
11.535,-0.09,0.45,1.35,0.88,-0.13,0.26,
11.538,-0.09,0.45,1.35,0.82,-0.08,0.21,
11.54,-0.09,0.45,1.35,0.74,-0.02,0.17,
11.54,0.65,0.31,0.02,0.74,-0.02,0.17,
11.543,0.65,0.31,0.02,0.66,0.05,0.12,
11.546,1.11,0.23,-1.20,0.66,0.05,0.12,
11.56,1.11,0.23,-1.20,0.57,0.13,0.08,
11.561,1.11,0.23,-1.20,0.46,0.21,0.04,
11.561,1.11,0.23,-1.20,0.35,0.29,0.00,
11.561,1.40,0.04,-2.15,0.35,0.29,0.00,
11.561,1.40,0.04,-2.15,0.24,0.36,-0.03,
11.562,1.40,0.04,-2.15,0.12,0.44,-0.05,
11.562,1.49,-0.04,-2.91,0.12,0.44,-0.05,
11.562,1.49,-0.04,-2.91,0.00,0.50,-0.07,
11.562,1.48,0.09,-3.15,0.00,0.50,-0.07,
11.563,1.48,0.09,-3.15,-0.11,0.54,-0.07,
11.563,1.48,0.09,-3.15,-0.22,0.56,-0.07,
11.565,1.48,0.09,-3.15,-0.33,0.57,-0.07,
11.565,1.57,0.14,-3.22,-0.33,0.57,-0.07,
11.567,1.57,0.14,-3.22,-0.42,0.55,-0.05,
11.57,1.57,0.14,-3.22,-0.51,0.51,-0.04,
11.57,1.54,0.30,-3.02,-0.51,0.51,-0.04,
11.574,1.54,0.30,-3.02,-0.58,0.47,-0.02,
11.577,1.54,0.30,-3.02,-0.65,0.43,-0.01,
11.578,1.58,0.49,-2.90,-0.65,0.43,-0.01,
11.578,1.58,0.49,-2.90,-0.70,0.37,0.01,
11.58,1.58,0.49,-2.90,-0.75,0.32,0.04,
11.58,1.35,0.74,-2.81,-0.75,0.32,0.04,
11.583,1.35,0.74,-2.81,-0.79,0.27,0.06,
11.585,1.35,0.74,-2.81,-0.81,0.24,0.09,
11.585,1.05,1.06,-2.94,-0.81,0.24,0.09,
11.587,1.05,1.06,-2.94,-0.83,0.22,0.13,
11.59,1.05,1.06,-2.94,-0.84,0.19,0.16,
11.59,0.75,1.36,-3.02,-0.84,0.19,0.16,
11.592,0.75,1.36,-3.02,-0.84,0.15,0.20,
11.597,0.34,1.53,-2.82,-0.84,0.15,0.20,
11.597,0.34,1.53,-2.82,-0.84,0.08,0.25,
11.597,0.34,1.53,-2.82,-0.82,0.01,0.29,
11.6,0.34,1.53,-2.82,-0.79,-0.08,0.33,
11.6,-0.12,1.57,-2.56,-0.79,-0.08,0.33,
11.605,-0.40,1.55,-2.35,-0.79,-0.08,0.33,
11.605,-0.40,1.55,-2.35,-0.76,-0.14,0.37,
11.606,-0.40,1.55,-2.35,-0.73,-0.21,0.40,
11.607,-0.40,1.55,-2.35,-0.69,-0.27,0.43,
11.615,-0.40,1.55,-2.35,-0.64,-0.33,0.46,
11.616,-0.75,1.45,-1.92,-0.64,-0.33,0.46,
11.616,-0.75,1.45,-1.92,-0.58,-0.38,0.47,
11.616,-0.75,1.45,-1.92,-0.53,-0.43,0.49,
11.616,-1.00,1.35,-1.44,-0.53,-0.43,0.49,
11.617,-1.00,1.35,-1.44,-0.46,-0.49,0.49,
11.62,-1.00,1.35,-1.44,-0.40,-0.54,0.49,
11.62,-1.16,1.35,-0.98,-0.40,-0.54,0.49,
11.622,-1.16,1.35,-0.98,-0.34,-0.59,0.48,
11.625,-1.16,1.35,-0.98,-0.27,-0.62,0.47,
11.625,-1.34,1.38,-0.60,-0.27,-0.62,0.47,
11.627,-1.34,1.38,-0.60,-0.20,-0.65,0.45,
11.63,-1.57,1.36,-0.36,-0.20,-0.65,0.45,
11.63,-1.57,1.36,-0.36,-0.14,-0.67,0.44,
11.632,-1.57,1.36,-0.36,-0.08,-0.66,0.43,
11.635,-1.57,1.36,-0.36,-0.03,-0.64,0.42,
11.635,-1.81,1.31,-0.24,-0.03,-0.64,0.42,
11.637,-1.81,1.31,-0.24,0.02,-0.61,0.42,
11.64,-1.81,1.19,-0.30,0.02,-0.61,0.42,
11.64,-1.81,1.19,-0.30,0.06,-0.57,0.41,
11.642,-1.81,1.19,-0.30,0.10,-0.53,0.40,
11.645,-1.85,1.02,-0.28,0.10,-0.53,0.40,
11.645,-1.85,1.02,-0.28,0.12,-0.49,0.40,
11.647,-1.85,1.02,-0.28,0.14,-0.45,0.40,
11.65,-1.85,1.02,-0.28,0.15,-0.40,0.40,
11.65,-1.86,0.81,-0.31,0.15,-0.40,0.40,
11.651,-1.86,0.81,-0.31,0.16,-0.36,0.39,
11.654,-1.86,0.81,-0.31,0.16,-0.31,0.39,
11.655,-1.82,0.57,-0.41,0.16,-0.31,0.39,
11.657,-1.82,0.57,-0.41,0.16,-0.27,0.39,
11.659,-1.82,0.57,-0.41,0.15,-0.23,0.38,
11.659,-1.80,0.39,-0.53,0.15,-0.23,0.38,
11.662,-1.80,0.39,-0.53,0.13,-0.19,0.37,
11.664,-1.80,0.39,-0.53,0.11,-0.15,0.37,
11.665,-1.82,0.26,-0.80,0.11,-0.15,0.37,
11.667,-1.82,0.26,-0.80,0.08,-0.12,0.36,
11.669,-1.82,0.26,-0.80,0.06,-0.09,0.35,
11.67,-1.83,0.13,-1.11,0.06,-0.09,0.35,
11.672,-1.83,0.13,-1.11,0.02,-0.06,0.34,
11.674,-1.79,0.12,-1.32,0.02,-0.06,0.34,
11.675,-1.79,0.12,-1.32,-0.02,-0.04,0.33,
11.682,-1.79,0.12,-1.32,-0.05,-0.03,0.32,
11.683,-1.79,0.12,-1.32,-0.09,-0.03,0.31,
11.683,-1.76,0.27,-1.36,-0.09,-0.03,0.31,
11.683,-1.76,0.27,-1.36,-0.12,-0.04,0.30,
11.684,-1.76,0.27,-1.36,-0.15,-0.04,0.29,
11.685,-1.68,0.38,-1.22,-0.15,-0.04,0.29,
11.688,-1.68,0.38,-1.22,-0.18,-0.06,0.29,
11.689,-1.68,0.38,-1.22,-0.21,-0.07,0.29,
11.689,-1.56,0.47,-1.05,-0.21,-0.07,0.29,
11.692,-1.56,0.47,-1.05,-0.23,-0.09,0.28,
11.702,-1.56,0.47,-1.05,-0.25,-0.10,0.27,
11.703,-1.21,0.65,-0.72,-0.25,-0.10,0.27,
11.703,-1.21,0.65,-0.72,-0.26,-0.10,0.26,
11.703,-1.21,0.65,-0.72,-0.26,-0.09,0.23,
11.703,-0.76,0.88,-0.33,-0.26,-0.09,0.23,
11.704,-0.76,0.88,-0.33,-0.25,-0.08,0.22,
11.704,-0.41,1.04,-0.05,-0.25,-0.08,0.22,
11.704,-0.41,1.04,-0.05,-0.23,-0.08,0.20,
11.711,-0.10,1.23,-0.15,-0.23,-0.08,0.20,
11.712,-0.10,1.23,-0.15,-0.21,-0.08,0.18,
11.712,-0.10,1.23,-0.15,-0.19,-0.09,0.16,
11.728,-0.10,1.23,-0.15,-0.17,-0.10,0.15,
11.728,0.02,1.35,-0.35,-0.17,-0.10,0.15,
11.728,0.02,1.35,-0.35,-0.16,-0.12,0.14,
11.729,0.02,1.35,-0.35,-0.15,-0.12,0.13,
11.729,0.13,1.50,-0.47,-0.15,-0.12,0.13,
11.729,0.13,1.50,-0.47,-0.14,-0.12,0.12,
11.729,0.13,1.50,-0.47,-0.13,-0.12,0.12,
11.729,0.13,1.50,-0.47,-0.13,-0.12,0.11,
11.73,0.36,1.62,-0.61,-0.13,-0.12,0.11,
11.73,0.36,1.62,-0.61,-0.13,-0.12,0.10,
11.73,0.50,1.70,-0.68,-0.13,-0.12,0.10,
11.73,0.50,1.70,-0.68,-0.13,-0.12,0.09,
11.736,0.50,1.70,-0.68,-0.13,-0.12,0.08,
11.737,0.50,1.70,-0.68,-0.13,-0.12,0.08,
11.737,0.51,1.80,-0.73,-0.13,-0.12,0.08,
11.737,0.51,1.80,-0.73,-0.14,-0.12,0.08,
11.739,0.53,1.89,-0.75,-0.14,-0.12,0.08,
11.739,0.53,1.89,-0.75,-0.15,-0.12,0.08,
11.741,0.53,1.89,-0.75,-0.15,-0.13,0.08,
11.746,0.56,1.97,-0.79,-0.15,-0.13,0.08,
11.751,0.56,1.97,-0.79,-0.17,-0.13,0.08,
11.751,0.56,1.97,-0.79,-0.18,-0.14,0.08,
11.751,0.56,1.97,-0.79,-0.19,-0.13,0.08,
11.751,0.58,2.03,-0.83,-0.19,-0.13,0.08,
11.752,0.58,2.03,-0.83,-0.21,-0.14,0.09,
11.754,0.58,2.03,-0.83,-0.22,-0.14,0.08,
11.754,0.55,2.05,-0.77,-0.22,-0.14,0.08,
11.756,0.55,2.05,-0.77,-0.23,-0.14,0.08,
11.758,0.55,2.05,-0.77,-0.24,-0.14,0.08,
11.759,0.49,2.01,-0.61,-0.24,-0.14,0.08,
11.764,0.49,2.01,-0.61,-0.24,-0.15,0.08,
11.764,0.49,2.01,-0.61,-0.24,-0.16,0.07,
11.766,0.49,2.01,-0.61,-0.24,-0.17,0.06,
11.768,0.49,2.01,-0.61,-0.24,-0.19,0.05,
11.771,0.49,2.01,-0.61,-0.23,-0.21,0.05,
11.771,0.43,1.92,-0.44,-0.23,-0.21,0.05,
11.771,0.31,1.84,-0.30,-0.23,-0.21,0.05,
11.773,0.31,1.84,-0.30,-0.22,-0.24,0.04,
11.774,0.17,1.70,-0.19,-0.22,-0.24,0.04,
11.777,0.17,1.70,-0.19,-0.21,-0.26,0.03,
11.78,-0.04,1.72,-0.19,-0.21,-0.26,0.03,
11.78,-0.04,1.72,-0.19,-0.20,-0.27,0.02,
11.781,-0.04,1.72,-0.19,-0.19,-0.28,0.01,
11.784,-0.04,1.72,-0.19,-0.18,-0.29,-0.01,
11.784,-0.28,1.76,-0.26,-0.18,-0.29,-0.01,
11.786,-0.28,1.76,-0.26,-0.18,-0.30,-0.02,
11.788,-0.52,1.81,-0.46,-0.18,-0.30,-0.02,
11.789,-0.52,1.81,-0.46,-0.17,-0.29,-0.03,
11.791,-0.52,1.81,-0.46,-0.17,-0.29,-0.04,
11.795,-0.71,1.84,-0.69,-0.17,-0.29,-0.04,
11.795,-0.71,1.84,-0.69,-0.17,-0.29,-0.05,
11.795,-0.71,1.84,-0.69,-0.18,-0.28,-0.06,
11.798,-0.91,1.86,-0.92,-0.18,-0.28,-0.06,
11.798,-0.91,1.86,-0.92,-0.18,-0.28,-0.07,
11.801,-0.91,1.86,-0.92,-0.19,-0.28,-0.07,
11.804,-1.06,1.91,-1.12,-0.19,-0.28,-0.07,
11.804,-1.06,1.91,-1.12,-0.20,-0.28,-0.07,
11.805,-1.06,1.91,-1.12,-0.22,-0.28,-0.07,
11.808,-1.06,1.91,-1.12,-0.23,-0.27,-0.07,
11.808,-1.10,1.96,-1.30,-0.23,-0.27,-0.07,
11.811,-1.10,1.96,-1.30,-0.25,-0.28,-0.07,
11.813,-1.10,1.96,-1.30,-0.26,-0.28,-0.07,
11.814,-1.28,1.96,-1.33,-0.26,-0.28,-0.07,
11.815,-1.28,1.96,-1.33,-0.28,-0.29,-0.07,
11.818,-1.28,1.96,-1.33,-0.29,-0.30,-0.06,
11.818,-1.41,1.96,-1.41,-0.29,-0.30,-0.06,
11.82,-1.41,1.96,-1.41,-0.31,-0.31,-0.06,
11.828,-1.41,1.96,-1.41,-0.32,-0.32,-0.04,
11.829,-1.41,1.96,-1.41,-0.33,-0.32,-0.04,
11.829,-1.41,1.96,-1.41,-0.35,-0.33,-0.03,
11.83,-1.50,1.96,-1.52,-0.35,-0.33,-0.03,
11.83,-1.57,2.00,-1.63,-0.35,-0.33,-0.03,
11.83,-1.57,2.00,-1.63,-0.36,-0.34,-0.02,
11.833,-1.55,2.02,-1.70,-0.36,-0.34,-0.02,
11.833,-1.55,2.02,-1.70,-0.37,-0.34,-0.01,
11.835,-1.55,2.02,-1.70,-0.38,-0.34,-0.01,
11.839,-1.55,2.10,-1.68,-0.38,-0.34,-0.01,
11.839,-1.55,2.10,-1.68,-0.38,-0.34,-0.00,
11.841,-1.55,2.10,-1.68,-0.38,-0.34,0.00,
11.843,-1.55,2.10,-1.68,-0.38,-0.35,0.01,
11.844,-1.58,2.18,-1.63,-0.38,-0.35,0.01,
11.846,-1.58,2.18,-1.63,-0.38,-0.36,0.02,
11.848,-1.58,2.18,-1.63,-0.39,-0.37,0.02,
11.848,-1.52,2.23,-1.65,-0.39,-0.37,0.02,
11.85,-1.52,2.23,-1.65,-0.39,-0.39,0.02,
11.853,-1.37,2.25,-1.59,-0.39,-0.39,0.02,
11.853,-1.37,2.25,-1.59,-0.39,-0.41,0.02,
11.855,-1.37,2.25,-1.59,-0.39,-0.42,0.02,
11.858,-1.37,2.25,-1.59,-0.39,-0.43,0.03,
11.858,-1.23,2.27,-1.64,-0.39,-0.43,0.03,
11.86,-1.23,2.27,-1.64,-0.40,-0.43,0.03,
11.863,-1.23,2.27,-1.64,-0.39,-0.43,0.02,
11.863,-1.08,2.30,-1.64,-0.39,-0.43,0.02,
11.865,-1.08,2.30,-1.64,-0.39,-0.43,0.02,
11.868,-1.08,2.30,-1.64,-0.39,-0.43,0.01,
11.868,-0.96,2.30,-1.62,-0.39,-0.43,0.01,
11.87,-0.96,2.30,-1.62,-0.38,-0.42,0.00,
11.872,-0.90,2.36,-1.62,-0.38,-0.42,0.00,
11.873,-0.90,2.36,-1.62,-0.38,-0.41,-0.00,
11.875,-0.90,2.36,-1.62,-0.38,-0.40,-0.01,
11.897,-0.90,2.36,-1.62,-0.37,-0.40,-0.02,
11.897,-0.94,2.40,-1.56,-0.37,-0.40,-0.02,
