
time,ax,ay,az,wx,wy,wz,
12.05,-3.77,0.06,-11.06,3.29,1.14,-2.00,
12.051,-3.77,0.06,-11.06,3.23,1.23,-1.98,
12.054,-3.77,0.06,-11.06,3.17,1.31,-1.96,
12.054,-3.84,0.22,-11.33,3.17,1.31,-1.96,
12.056,-3.84,0.22,-11.33,3.10,1.38,-1.93,
12.059,-3.95,0.35,-11.49,3.10,1.38,-1.93,
12.059,-3.95,0.35,-11.49,3.03,1.44,-1.90,
12.061,-3.95,0.35,-11.49,2.95,1.51,-1.87,
12.068,-4.13,0.45,-11.52,2.95,1.51,-1.87,
12.069,-4.13,0.45,-11.52,2.87,1.56,-1.84,
12.069,-4.13,0.45,-11.52,2.78,1.62,-1.80,
12.07,-4.37,0.54,-11.44,2.78,1.62,-1.80,
12.07,-4.37,0.54,-11.44,2.69,1.66,-1.75,
12.071,-4.37,0.54,-11.44,2.59,1.69,-1.70,
12.078,-4.58,0.58,-11.32,2.59,1.69,-1.70,
12.079,-4.58,0.58,-11.32,2.49,1.71,-1.64,
12.079,-4.58,0.58,-11.32,2.39,1.72,-1.58,
12.079,-4.58,0.58,-11.32,2.28,1.73,-1.52,
12.08,-4.71,0.56,-11.15,2.28,1.73,-1.52,
12.103,-4.71,0.56,-11.15,2.17,1.73,-1.45,
12.103,-4.71,0.56,-11.15,2.06,1.73,-1.38,
12.103,-4.73,0.53,-10.95,2.06,1.73,-1.38,
12.104,-4.73,0.53,-10.95,1.94,1.73,-1.31,
12.104,-4.67,0.53,-10.70,1.94,1.73,-1.31,
12.104,-4.67,0.53,-10.70,1.82,1.72,-1.24,
12.105,-4.67,0.53,-10.70,1.70,1.71,-1.17,
12.105,-4.67,0.53,-10.70,1.57,1.70,-1.09,
12.105,-4.57,0.52,-10.46,1.57,1.70,-1.09,
12.106,-4.57,0.52,-10.46,1.44,1.68,-1.02,
12.132,-4.41,0.44,-10.14,1.44,1.68,-1.02,
12.132,-4.41,0.44,-10.14,1.31,1.66,-0.95,
12.133,-4.41,0.44,-10.14,1.18,1.63,-0.88,
12.133,-4.15,0.31,-9.76,1.18,1.63,-0.88,
12.133,-4.15,0.31,-9.76,1.05,1.60,-0.80,
12.133,-3.79,0.22,-9.38,1.05,1.60,-0.80,
12.134,-3.79,0.22,-9.38,0.91,1.57,-0.73,
12.134,-3.79,0.22,-9.38,0.78,1.53,-0.66,
12.134,-3.79,0.22,-9.38,0.64,1.49,-0.60,
12.134,-3.79,0.22,-9.38,0.51,1.45,-0.53,
12.135,-3.43,0.14,-8.99,0.51,1.45,-0.53,
12.135,-3.43,0.14,-8.99,0.37,1.40,-0.47,
12.135,-3.12,0.06,-8.59,0.37,1.40,-0.47,
12.135,-3.12,0.06,-8.59,0.23,1.36,-0.41,
12.135,-3.12,0.06,-8.59,0.09,1.31,-0.35,
12.136,-3.12,0.06,-8.59,-0.05,1.27,-0.30,
12.136,-2.82,-0.03,-8.19,-0.05,1.27,-0.30,
12.136,-2.82,-0.03,-8.19,-0.19,1.22,-0.25,
12.136,-2.82,-0.03,-8.19,-0.32,1.18,-0.20,
12.137,-2.51,-0.11,-7.71,-0.32,1.18,-0.20,
12.137,-2.51,-0.11,-7.71,-0.46,1.13,-0.15,
12.137,-2.51,-0.11,-7.71,-0.59,1.09,-0.10,
12.137,-2.27,-0.20,-7.27,-0.59,1.09,-0.10,
12.137,-2.27,-0.20,-7.27,-0.71,1.05,-0.05,
12.138,-2.10,-0.37,-6.79,-0.71,1.05,-0.05,
12.138,-2.10,-0.37,-6.79,-0.84,1.01,0.00,
12.14,-2.10,-0.37,-6.79,-0.96,0.96,0.05,
12.143,-1.96,-0.56,-6.28,-0.96,0.96,0.05,
12.143,-1.96,-0.56,-6.28,-1.07,0.92,0.10,
12.151,-1.96,-0.56,-6.28,-1.18,0.88,0.15,
12.154,-1.78,-0.75,-5.80,-1.18,0.88,0.15,
12.154,-1.78,-0.75,-5.80,-1.29,0.84,0.20,
12.154,-1.78,-0.75,-5.80,-1.40,0.79,0.25,
12.154,-1.78,-0.75,-5.80,-1.50,0.75,0.30,
12.154,-1.51,-0.89,-5.30,-1.50,0.75,0.30,
12.155,-1.51,-0.89,-5.30,-1.60,0.71,0.34,
12.158,-1.51,-0.89,-5.30,-1.69,0.67,0.38,
12.158,-1.15,-1.02,-4.81,-1.69,0.67,0.38,
12.16,-1.15,-1.02,-4.81,-1.79,0.63,0.42,
12.17,-1.15,-1.02,-4.81,-1.87,0.59,0.45,
12.17,-0.73,-1.17,-4.31,-1.87,0.59,0.45,
12.17,-0.73,-1.17,-4.31,-1.96,0.55,0.48,
12.171,-0.33,-1.30,-3.82,-1.96,0.55,0.48,
12.171,-0.33,-1.30,-3.82,-2.04,0.52,0.50,
12.171,-0.33,-1.30,-3.82,-2.11,0.48,0.52,
12.173,-0.33,-1.30,-3.82,-2.18,0.45,0.54,
12.173,0.03,-1.46,-3.33,-2.18,0.45,0.54,
12.175,0.03,-1.46,-3.33,-2.24,0.42,0.55,
12.177,0.03,-1.46,-3.33,-2.30,0.39,0.56,
12.177,0.34,-1.61,-2.88,-2.30,0.39,0.56,
12.182,0.34,-1.61,-2.88,-2.36,0.37,0.56,
12.184,0.57,-1.78,-2.44,-2.36,0.37,0.56,
12.184,0.57,-1.78,-2.44,-2.41,0.35,0.57,
12.19,0.86,-1.95,-2.00,-2.41,0.35,0.57,
12.191,0.86,-1.95,-2.00,-2.45,0.33,0.58,
12.191,0.86,-1.95,-2.00,-2.49,0.30,0.58,
12.191,0.86,-1.95,-2.00,-2.53,0.29,0.57,
12.192,0.86,-1.95,-2.00,-2.56,0.28,0.57,
12.193,1.18,-2.15,-1.60,-2.56,0.28,0.57,
12.196,1.18,-2.15,-1.60,-2.58,0.27,0.56,
12.197,1.18,-2.15,-1.60,-2.60,0.26,0.54,
12.198,1.52,-2.31,-1.20,-2.60,0.26,0.54,
12.2,1.52,-2.31,-1.20,-2.62,0.26,0.52,
12.202,1.89,-2.44,-0.77,-2.62,0.26,0.52,
12.202,1.89,-2.44,-0.77,-2.63,0.27,0.49,
12.204,1.89,-2.44,-0.77,-2.63,0.28,0.46,
12.207,1.89,-2.44,-0.77,-2.62,0.30,0.42,
12.207,2.16,-2.53,-0.35,-2.62,0.30,0.42,
12.209,2.16,-2.53,-0.35,-2.60,0.33,0.38,
12.212,2.16,-2.53,-0.35,-2.58,0.36,0.33,
12.213,2.36,-2.57,0.05,-2.58,0.36,0.33,
12.215,2.36,-2.57,0.05,-2.55,0.40,0.28,
12.217,2.48,-2.59,0.46,-2.55,0.40,0.28,
12.217,2.48,-2.59,0.46,-2.51,0.45,0.22,
12.219,2.48,-2.59,0.46,-2.46,0.50,0.17,
12.222,2.48,-2.59,0.46,-2.41,0.56,0.11,
12.222,2.52,-2.55,0.83,-2.41,0.56,0.11,
12.224,2.52,-2.55,0.83,-2.35,0.63,0.05,
12.227,2.52,-2.55,0.83,-2.29,0.70,-0.01,
12.227,2.48,-2.47,1.23,-2.29,0.70,-0.01,
12.23,2.48,-2.47,1.23,-2.22,0.78,-0.07,
12.233,2.48,-2.47,1.23,-2.14,0.86,-0.13,
12.233,2.37,-2.35,1.62,-2.14,0.86,-0.13,
12.235,2.37,-2.35,1.62,-2.06,0.94,-0.19,
12.237,2.37,-2.35,1.62,-1.98,1.02,-0.25,
12.238,2.26,-2.23,2.00,-1.98,1.02,-0.25,
12.239,2.26,-2.23,2.00,-1.88,1.11,-0.31,
12.242,2.18,-2.02,2.38,-1.88,1.11,-0.31,
12.242,2.18,-2.02,2.38,-1.79,1.20,-0.38,
12.245,2.18,-2.02,2.38,-1.69,1.30,-0.44,
12.247,2.18,-2.02,2.38,-1.58,1.40,-0.50,
12.248,2.08,-1.73,2.68,-1.58,1.40,-0.50,
12.25,2.08,-1.73,2.68,-1.47,1.50,-0.57,
12.253,1.96,-1.43,2.99,-1.47,1.50,-0.57,
12.253,1.96,-1.43,2.99,-1.36,1.61,-0.63,
12.254,1.96,-1.43,2.99,-1.24,1.72,-0.70,
12.257,1.96,-1.43,2.99,-1.12,1.83,-0.76,
12.257,1.76,-1.15,3.23,-1.12,1.83,-0.76,
12.259,1.76,-1.15,3.23,-1.00,1.94,-0.83,
12.262,1.76,-1.15,3.23,-0.89,2.05,-0.89,
12.273,1.51,-0.84,3.43,-0.89,2.05,-0.89,
12.273,1.51,-0.84,3.43,-0.77,2.16,-0.96,
12.273,1.19,-0.57,3.62,-0.77,2.16,-0.96,
12.274,1.19,-0.57,3.62,-0.65,2.27,-1.02,
12.274,1.19,-0.57,3.62,-0.54,2.37,-1.08,
12.274,1.19,-0.57,3.62,-0.42,2.47,-1.14,
12.274,0.79,-0.26,3.79,-0.42,2.47,-1.14,
12.274,0.79,-0.26,3.79,-0.31,2.57,-1.20,
12.277,0.79,-0.26,3.79,-0.20,2.66,-1.26,
12.277,0.36,0.01,3.94,-0.20,2.66,-1.26,
12.279,0.36,0.01,3.94,-0.08,2.75,-1.32,
12.288,-0.07,0.25,4.07,-0.08,2.75,-1.32,
12.289,-0.07,0.25,4.07,0.02,2.84,-1.38,
12.289,-0.07,0.25,4.07,0.13,2.92,-1.44,
12.289,-0.07,0.25,4.07,0.24,3.00,-1.50,
12.289,-0.53,0.53,4.21,0.24,3.00,-1.50,
12.29,-0.53,0.53,4.21,0.34,3.08,-1.55,
12.292,-0.53,0.53,4.21,0.45,3.15,-1.61,
12.293,-1.05,0.86,4.34,0.45,3.15,-1.61,
12.294,-1.05,0.86,4.34,0.55,3.22,-1.66,
12.297,-1.55,1.24,4.46,0.55,3.22,-1.66,
12.299,-1.55,1.24,4.46,0.65,3.29,-1.71,
12.299,-1.55,1.24,4.46,0.75,3.35,-1.76,
12.301,-2.10,1.62,4.56,0.75,3.35,-1.76,
12.302,-2.10,1.62,4.56,0.85,3.40,-1.81,
12.304,-2.10,1.62,4.56,0.95,3.45,-1.86,
12.306,-2.10,1.62,4.56,1.04,3.49,-1.90,
12.306,-2.65,2.02,4.64,1.04,3.49,-1.90,
12.309,-2.65,2.02,4.64,1.13,3.53,-1.94,
12.312,-3.21,2.42,4.69,1.13,3.53,-1.94,
12.313,-3.21,2.42,4.69,1.22,3.56,-1.97,
12.316,-3.21,2.42,4.69,1.30,3.59,-2.01,
12.317,-3.21,2.42,4.69,1.38,3.60,-2.04,
12.317,-3.73,2.88,4.71,1.38,3.60,-2.04,
12.319,-3.73,2.88,4.71,1.46,3.62,-2.06,
12.321,-3.73,2.88,4.71,1.53,3.62,-2.08,
12.321,-4.25,3.37,4.70,1.53,3.62,-2.08,
12.323,-4.25,3.37,4.70,1.60,3.62,-2.09,
12.327,-4.75,3.84,4.64,1.60,3.62,-2.09,
12.327,-4.75,3.84,4.64,1.67,3.62,-2.11,
12.329,-4.75,3.84,4.64,1.73,3.61,-2.11,
12.332,-5.26,4.26,4.58,1.73,3.61,-2.11,
12.332,-5.26,4.26,4.58,1.79,3.60,-2.12,
12.333,-5.26,4.26,4.58,1.84,3.59,-2.12,
12.336,-5.26,4.26,4.58,1.88,3.57,-2.11,
12.336,-5.68,4.67,4.45,1.88,3.57,-2.11,
12.338,-5.68,4.67,4.45,1.93,3.55,-2.10,
12.341,-5.68,4.67,4.45,1.96,3.52,-2.09,
12.341,-6.11,5.06,4.33,1.96,3.52,-2.09,
12.343,-6.11,5.06,4.33,1.99,3.49,-2.08,
12.346,-6.11,5.06,4.33,2.02,3.46,-2.07,
12.346,-6.51,5.44,4.18,2.02,3.46,-2.07,
12.349,-6.51,5.44,4.18,2.03,3.42,-2.05,
12.355,-6.95,5.80,4.00,2.03,3.42,-2.05,
12.355,-6.95,5.80,4.00,2.05,3.39,-2.02,
12.355,-6.95,5.80,4.00,2.06,3.35,-2.00,
12.356,-6.95,5.80,4.00,2.06,3.31,-1.97,
12.356,-7.47,6.13,3.83,2.06,3.31,-1.97,
12.359,-7.47,6.13,3.83,2.06,3.26,-1.93,
12.363,-7.47,6.13,3.83,2.06,3.22,-1.90,
12.363,-8.01,6.47,3.65,2.06,3.22,-1.90,
12.372,-8.01,6.47,3.65,2.05,3.17,-1.86,
12.373,-8.01,6.47,3.65,2.03,3.12,-1.81,
12.373,-8.59,6.77,3.47,2.03,3.12,-1.81,
12.373,-8.59,6.77,3.47,2.02,3.07,-1.76,
12.373,-8.59,6.77,3.47,2.00,3.02,-1.70,
12.373,-9.15,7.03,3.26,2.00,3.02,-1.70,
12.373,-9.15,7.03,3.26,1.97,2.97,-1.64,
12.376,-9.15,7.03,3.26,1.94,2.92,-1.57,
12.376,-9.68,7.22,3.03,1.94,2.92,-1.57,
12.378,-9.68,7.22,3.03,1.91,2.87,-1.50,
12.381,-10.12,7.34,2.83,1.91,2.87,-1.50,
12.382,-10.12,7.34,2.83,1.88,2.83,-1.43,
12.383,-10.12,7.34,2.83,1.84,2.80,-1.35,
12.386,-10.12,7.34,2.83,1.81,2.76,-1.27,
12.386,-10.52,7.36,2.67,1.81,2.76,-1.27,
12.388,-10.52,7.36,2.67,1.77,2.73,-1.19,
12.392,-10.52,7.36,2.67,1.73,2.71,-1.11,
12.393,-10.86,7.29,2.58,1.73,2.71,-1.11,
12.393,-10.86,7.29,2.58,1.69,2.69,-1.03,
12.396,-10.86,7.29,2.58,1.65,2.68,-0.95,
12.397,-11.18,7.15,2.53,1.65,2.68,-0.95,
12.398,-11.18,7.15,2.53,1.62,2.66,-0.88,
12.401,-11.18,7.15,2.53,1.60,2.66,-0.81,
12.401,-11.46,7.02,2.59,1.60,2.66,-0.81,
12.404,-11.46,7.02,2.59,1.57,2.66,-0.74,
12.406,-11.46,7.02,2.59,1.56,2.67,-0.67,
12.407,-11.70,6.94,2.70,1.56,2.67,-0.67,
12.408,-11.70,6.94,2.70,1.55,2.68,-0.61,
12.41,-11.70,6.94,2.70,1.55,2.70,-0.55,
12.411,-11.95,6.85,2.85,1.55,2.70,-0.55,
12.413,-11.95,6.85,2.85,1.55,2.72,-0.50,
12.416,-11.95,6.85,2.85,1.56,2.74,-0.44,
12.417,-12.18,6.80,3.01,1.56,2.74,-0.44,
12.418,-12.18,6.80,3.01,1.57,2.77,-0.40,
12.42,-12.18,6.80,3.01,1.59,2.81,-0.35,
12.421,-12.42,6.79,3.16,1.59,2.81,-0.35,
12.423,-12.42,6.79,3.16,1.61,2.84,-0.30,
12.425,-12.42,6.79,3.16,1.63,2.87,-0.25,
12.425,-12.67,6.84,3.27,1.63,2.87,-0.25,
12.44,-12.67,6.84,3.27,1.66,2.91,-0.20,
12.441,-12.67,6.84,3.27,1.68,2.94,-0.14,
12.441,-12.94,6.99,3.34,1.68,2.94,-0.14,
12.441,-12.94,6.99,3.34,1.71,2.98,-0.08,
12.441,-12.94,6.99,3.34,1.74,3.02,-0.02,
12.442,-13.19,7.22,3.37,1.74,3.02,-0.02,
12.442,-13.19,7.22,3.37,1.76,3.05,0.05,
12.442,-13.19,7.22,3.37,1.79,3.09,0.13,
12.443,-13.43,7.46,3.39,1.79,3.09,0.13,
12.443,-13.43,7.46,3.39,1.81,3.13,0.22,
12.445,-13.43,7.46,3.39,1.83,3.16,0.32,
12.446,-13.60,7.74,3.39,1.83,3.16,0.32,
12.453,-13.60,7.74,3.39,1.85,3.20,0.42,
12.454,-13.60,7.74,3.39,1.86,3.23,0.54,
12.454,-13.70,7.97,3.39,1.86,3.23,0.54,
12.454,-13.70,7.97,3.39,1.87,3.26,0.66,
12.455,-13.70,7.97,3.39,1.87,3.29,0.79,
12.455,-13.73,8.16,3.33,1.87,3.29,0.79,
12.459,-13.73,8.16,3.33,1.87,3.31,0.93,
12.46,-13.73,8.16,3.33,1.86,3.34,1.07,
12.46,-13.64,8.22,3.23,1.86,3.34,1.07,
12.463,-13.64,8.22,3.23,1.85,3.36,1.21,
12.465,-13.64,8.22,3.23,1.83,3.38,1.36,
12.468,-13.46,8.08,3.14,1.83,3.38,1.36,
12.468,-13.46,8.08,3.14,1.81,3.40,1.51,
12.471,-13.46,8.08,3.14,1.78,3.42,1.65,
12.471,-13.27,7.76,3.06,1.78,3.42,1.65,
12.473,-13.27,7.76,3.06,1.75,3.43,1.79,
12.476,-13.27,7.76,3.06,1.72,3.45,1.93,
12.476,-13.10,7.24,3.03,1.72,3.45,1.93,
12.478,-13.10,7.24,3.03,1.69,3.47,2.06,
12.481,-13.10,7.24,3.03,1.65,3.48,2.18,
12.481,-12.99,6.53,3.04,1.65,3.48,2.18,
12.482,-12.99,6.53,3.04,1.62,3.49,2.29,
12.485,-12.99,6.53,3.04,1.59,3.49,2.40,
12.485,-12.93,5.75,3.14,1.59,3.49,2.40,
12.49,-12.91,4.89,3.24,1.59,3.49,2.40,
12.49,-12.91,4.89,3.24,1.56,3.50,2.49,
12.491,-12.91,4.89,3.24,1.53,3.50,2.58,
12.492,-12.91,4.89,3.24,1.51,3.51,2.66,
12.495,-12.95,3.98,3.25,1.51,3.51,2.66,
12.495,-12.95,3.98,3.25,1.49,3.52,2.74,
12.498,-12.95,3.98,3.25,1.47,3.54,2.80,
12.5,-12.95,3.98,3.25,1.46,3.55,2.86,
12.501,-13.05,3.08,3.32,1.46,3.55,2.86,
12.502,-13.05,3.08,3.32,1.46,3.58,2.91,
12.505,-13.23,2.23,3.39,1.46,3.58,2.91,
12.505,-13.23,2.23,3.39,1.45,3.60,2.96,
12.508,-13.23,2.23,3.39,1.45,3.63,2.99,
12.511,-13.23,2.23,3.39,1.45,3.66,3.02,
12.512,-13.42,1.48,3.44,1.45,3.66,3.02,
12.513,-13.42,1.48,3.44,1.46,3.70,3.05,
12.515,-13.56,0.91,3.51,1.46,3.70,3.05,
12.516,-13.56,0.91,3.51,1.47,3.74,3.06,
12.517,-13.56,0.91,3.51,1.48,3.78,3.08,
12.52,-13.56,0.91,3.51,1.49,3.82,3.09,
12.52,-13.73,0.47,3.55,1.49,3.82,3.09,
12.522,-13.73,0.47,3.55,1.50,3.87,3.09,
12.525,-13.73,0.47,3.55,1.51,3.92,3.09,
12.525,-13.94,0.15,3.54,1.51,3.92,3.09,
12.527,-13.94,0.15,3.54,1.51,3.98,3.09,
12.53,-13.94,0.15,3.54,1.51,4.04,3.09,
12.531,-14.18,-0.06,3.48,1.51,4.04,3.09,
12.535,-14.18,-0.06,3.48,1.51,4.10,3.10,
12.535,-14.18,-0.06,3.48,1.50,4.17,3.11,
12.535,-14.51,-0.19,3.38,1.50,4.17,3.11,
12.537,-14.51,-0.19,3.38,1.48,4.24,3.12,
12.539,-14.51,-0.19,3.38,1.45,4.31,3.14,
12.54,-14.91,-0.30,3.30,1.45,4.31,3.14,
12.542,-14.91,-0.30,3.30,1.41,4.39,3.17,
12.544,-14.91,-0.30,3.30,1.36,4.46,3.21,
12.545,-15.39,-0.43,3.24,1.36,4.46,3.21,
12.552,-15.39,-0.43,3.24,1.30,4.53,3.26,
12.553,-15.39,-0.43,3.24,1.23,4.60,3.32,
12.553,-15.97,-0.62,3.30,1.23,4.60,3.32,
12.559,-16.61,-0.92,3.44,1.23,4.60,3.32,
12.56,-17.24,-1.32,3.68,1.23,4.60,3.32,
12.561,-17.24,-1.32,3.68,1.15,4.66,3.39,
12.561,-17.24,-1.32,3.68,1.06,4.72,3.47,
12.562,-17.24,-1.32,3.68,0.97,4.78,3.57,
12.562,-17.24,-1.32,3.68,0.87,4.82,3.67,
12.574,-17.24,-1.32,3.68,0.76,4.86,3.78,
12.575,-17.24,-1.32,3.68,0.64,4.88,3.90,
12.575,-17.82,-1.85,4.03,0.64,4.88,3.90,
12.576,-17.82,-1.85,4.03,0.53,4.89,4.03,
12.576,-18.40,-2.52,4.39,0.53,4.89,4.03,
12.576,-18.40,-2.52,4.39,0.40,4.90,4.17,
12.577,-18.40,-2.52,4.39,0.28,4.88,4.31,
12.577,-18.40,-2.52,4.39,0.15,4.86,4.46,
12.577,-18.98,-3.31,4.83,0.15,4.86,4.46,
12.577,-18.98,-3.31,4.83,0.02,4.82,4.61,
12.579,-19.50,-4.27,5.32,0.02,4.82,4.61,
12.58,-19.50,-4.27,5.32,-0.11,4.77,4.76,
12.583,-19.50,-4.27,5.32,-0.24,4.71,4.91,
12.584,-19.50,-4.27,5.32,-0.37,4.63,5.06,
12.584,-19.91,-5.37,5.89,-0.37,4.63,5.06,
12.586,-19.91,-5.37,5.89,-0.50,4.54,5.22,
12.59,-19.91,-5.37,5.89,-0.62,4.43,5.37,
12.59,-20.16,-6.47,6.52,-0.62,4.43,5.37,
12.593,-20.16,-6.47,6.52,-0.74,4.31,5.51,
12.612,-20.16,-6.47,6.52,-0.86,4.16,5.66,
12.612,-20.20,-7.55,7.16,-0.86,4.16,5.66,
12.612,-20.20,-7.55,7.16,-0.97,4.01,5.80,
12.613,-20.00,-8.53,7.70,-0.97,4.01,5.80,
12.613,-20.00,-8.53,7.70,-1.07,3.84,5.93,
12.613,-20.00,-8.53,7.70,-1.17,3.66,6.07,
12.614,-20.00,-8.53,7.70,-1.27,3.47,6.19,
12.614,-19.60,-9.41,8.14,-1.27,3.47,6.19,
12.614,-19.60,-9.41,8.14,-1.36,3.28,6.31,
12.615,-19.60,-9.41,8.14,-1.45,3.09,6.42,
12.615,-19.05,-10.19,8.42,-1.45,3.09,6.42,
12.615,-19.05,-10.19,8.42,-1.53,2.89,6.52,
12.616,-19.05,-10.19,8.42,-1.61,2.69,6.62,
12.616,-18.37,-10.94,8.57,-1.61,2.69,6.62,
12.616,-18.37,-10.94,8.57,-1.69,2.48,6.71,
12.619,-18.37,-10.94,8.57,-1.77,2.27,6.80,
12.62,-17.66,-11.65,8.68,-1.77,2.27,6.80,
12.621,-17.66,-11.65,8.68,-1.85,2.06,6.88,
12.624,-17.66,-11.65,8.68,-1.93,1.85,6.95,
12.624,-16.88,-12.30,8.70,-1.93,1.85,6.95,
12.626,-16.88,-12.30,8.70,-2.00,1.64,7.01,
12.629,-16.88,-12.30,8.70,-2.07,1.42,7.07,
12.629,-16.04,-12.90,8.68,-2.07,1.42,7.07,
12.632,-16.04,-12.90,8.68,-2.14,1.21,7.13,
12.635,-16.04,-12.90,8.68,-2.22,1.01,7.17,
12.636,-15.20,-13.41,8.55,-2.22,1.01,7.17,
12.636,-15.20,-13.41,8.55,-2.28,0.80,7.21,
12.639,-15.20,-13.41,8.55,-2.34,0.59,7.25,
12.64,-14.36,-13.90,8.44,-2.34,0.59,7.25,
12.641,-14.36,-13.90,8.44,-2.40,0.39,7.28,
12.645,-14.36,-13.90,8.44,-2.46,0.20,7.30,
12.645,-13.54,-14.36,8.29,-2.46,0.20,7.30,
12.647,-13.54,-14.36,8.29,-2.51,0.01,7.32,
12.655,-13.54,-14.36,8.29,-2.55,-0.18,7.33,
12.656,-12.77,-14.76,8.11,-2.55,-0.18,7.33,
12.656,-12.77,-14.76,8.11,-2.59,-0.36,7.34,
12.657,-12.77,-14.76,8.11,-2.63,-0.53,7.34,
12.657,-12.02,-15.09,7.90,-2.63,-0.53,7.34,
12.657,-12.02,-15.09,7.90,-2.66,-0.69,7.35,
12.658,-12.02,-15.09,7.90,-2.69,-0.84,7.34,
12.659,-11.29,-15.37,7.68,-2.69,-0.84,7.34,
12.661,-11.29,-15.37,7.68,-2.71,-0.98,7.34,
12.677,-11.29,-15.37,7.68,-2.72,-1.10,7.33,
12.678,-10.68,-15.60,7.48,-2.72,-1.10,7.33,
12.678,-10.68,-15.60,7.48,-2.72,-1.22,7.33,
12.678,-10.68,-15.60,7.48,-2.72,-1.33,7.32,
12.679,-10.19,-15.84,7.31,-2.72,-1.33,7.32,
12.679,-10.19,-15.84,7.31,-2.71,-1.43,7.31,
12.679,-10.19,-15.84,7.31,-2.70,-1.53,7.30,
12.679,-9.72,-16.12,7.15,-2.70,-1.53,7.30,
12.679,-9.72,-16.12,7.15,-2.68,-1.61,7.29,
12.681,-9.34,-16.39,7.00,-2.68,-1.61,7.29,
12.681,-9.34,-16.39,7.00,-2.65,-1.69,7.27,
12.684,-9.00,-16.66,6.85,-2.65,-1.69,7.27,
12.685,-9.00,-16.66,6.85,-2.62,-1.76,7.26,
12.685,-9.00,-16.66,6.85,-2.58,-1.82,7.25,
12.687,-9.00,-16.66,6.85,-2.54,-1.88,7.24,
12.689,-9.00,-16.66,6.85,-2.50,-1.92,7.22,
12.689,-8.71,-16.94,6.73,-2.50,-1.92,7.22,
12.692,-8.71,-16.94,6.73,-2.44,-1.97,7.21,
12.693,-8.71,-16.94,6.73,-2.39,-2.01,7.20,
12.693,-8.39,-17.25,6.64,-2.39,-2.01,7.20,
12.695,-8.39,-17.25,6.64,-2.33,-2.04,7.18,
12.699,-8.39,-17.25,6.64,-2.27,-2.07,7.17,
12.699,-8.03,-17.57,6.52,-2.27,-2.07,7.17,
12.701,-8.03,-17.57,6.52,-2.20,-2.10,7.15,
12.704,-7.65,-17.83,6.43,-2.20,-2.10,7.15,
12.704,-7.65,-17.83,6.43,-2.12,-2.13,7.13,
12.705,-7.65,-17.83,6.43,-2.04,-2.15,7.11,
12.709,-7.65,-17.83,6.43,-1.96,-2.17,7.08,
12.709,-7.20,-18.02,6.31,-1.96,-2.17,7.08,
12.71,-7.20,-18.02,6.31,-1.88,-2.18,7.05,
12.714,-6.72,-18.16,6.16,-1.88,-2.18,7.05,
12.714,-6.72,-18.16,6.16,-1.79,-2.18,7.02,
12.716,-6.72,-18.16,6.16,-1.69,-2.18,6.99,
12.718,-6.72,-18.16,6.16,-1.59,-2.17,6.96,
12.718,-6.22,-18.23,5.99,-1.59,-2.17,6.96,
12.72,-6.22,-18.23,5.99,-1.49,-2.15,6.92,
12.723,-6.22,-18.23,5.99,-1.39,-2.13,6.88,
12.723,-5.71,-18.28,5.78,-1.39,-2.13,6.88,
12.725,-5.71,-18.28,5.78,-1.29,-2.10,6.84,
12.728,-5.71,-18.28,5.78,-1.18,-2.07,6.80,
12.728,-5.17,-18.29,5.55,-1.18,-2.07,6.80,
12.73,-5.17,-18.29,5.55,-1.07,-2.04,6.75,
12.733,-5.17,-18.29,5.55,-0.96,-2.00,6.70,
12.734,-4.64,-18.30,5.32,-0.96,-2.00,6.70,
12.735,-4.64,-18.30,5.32,-0.85,-1.95,6.65,
12.738,-4.13,-18.29,5.06,-0.85,-1.95,6.65,
12.738,-4.13,-18.29,5.06,-0.74,-1.90,6.60,
12.74,-4.13,-18.29,5.06,-0.63,-1.85,6.55,
12.743,-4.13,-18.29,5.06,-0.52,-1.79,6.50,
12.743,-3.62,-18.23,4.81,-0.52,-1.79,6.50,
12.745,-3.62,-18.23,4.81,-0.41,-1.73,6.44,
12.757,-3.12,-18.12,4.57,-0.41,-1.73,6.44,
12.757,-3.12,-18.12,4.57,-0.31,-1.66,6.39,
12.758,-3.12,-18.12,4.57,-0.20,-1.60,6.34,
12.758,-3.12,-18.12,4.57,-0.10,-1.53,6.29,
12.758,-2.66,-17.98,4.34,-0.10,-1.53,6.29,
12.759,-2.66,-17.98,4.34,-0.00,-1.46,6.24,
12.759,-2.22,-17.84,4.15,-0.00,-1.46,6.24,
12.787,-2.22,-17.84,4.15,0.09,-1.39,6.18,
12.787,-2.22,-17.84,4.15,0.19,-1.32,6.13,
12.788,-2.22,-17.84,4.15,0.28,-1.25,6.09,
12.789,-1.80,-17.65,3.94,0.28,-1.25,6.09,
12.789,-1.80,-17.65,3.94,0.36,-1.18,6.04,
12.789,-1.80,-17.65,3.94,0.45,-1.11,6.00,
12.79,-1.37,-17.45,3.77,0.45,-1.11,6.00,
12.79,-1.37,-17.45,3.77,0.53,-1.04,5.96,
12.79,-1.37,-17.45,3.77,0.61,-0.97,5.92,
12.792,-0.95,-17.26,3.60,0.61,-0.97,5.92,
12.792,-0.95,-17.26,3.60,0.68,-0.90,5.87,
12.792,-0.95,-17.26,3.60,0.76,-0.83,5.84,
