
time,ax,ay,az,wx,wy,wz,
13.396,-2.27,1.17,-2.31,-0.07,2.43,0.06,
13.397,-2.57,0.94,-2.71,-0.07,2.43,0.06,
13.399,-2.57,0.94,-2.71,-0.15,2.36,0.02,
13.403,-2.57,0.94,-2.71,-0.22,2.29,-0.02,
13.404,-2.73,0.79,-3.01,-0.22,2.29,-0.02,
13.407,-2.73,0.79,-3.01,-0.29,2.21,-0.04,
13.408,-2.95,0.92,-3.34,-0.29,2.21,-0.04,
13.408,-2.95,0.92,-3.34,-0.35,2.13,-0.05,
13.409,-2.95,0.92,-3.34,-0.40,2.03,-0.05,
13.414,-2.95,0.92,-3.34,-0.46,1.93,-0.05,
13.415,-2.91,1.06,-3.64,-0.46,1.93,-0.05,
13.419,-2.91,1.06,-3.64,-0.51,1.81,-0.04,
13.419,-2.91,1.06,-3.64,-0.56,1.68,-0.01,
13.42,-2.74,1.15,-4.04,-0.56,1.68,-0.01,
13.42,-2.74,1.15,-4.04,-0.61,1.54,0.01,
13.425,-2.74,1.15,-4.04,-0.66,1.39,0.04,
13.425,-2.39,1.07,-4.53,-0.66,1.39,0.04,
13.426,-2.39,1.07,-4.53,-0.70,1.24,0.07,
13.426,-2.39,1.07,-4.53,-0.74,1.10,0.11,
13.427,-1.92,1.09,-4.80,-0.74,1.10,0.11,
13.429,-1.92,1.09,-4.80,-0.78,0.95,0.14,
13.431,-1.92,1.09,-4.80,-0.80,0.80,0.17,
13.432,-1.39,1.21,-4.90,-0.80,0.80,0.17,
13.433,-1.39,1.21,-4.90,-0.82,0.65,0.20,
13.438,-0.94,1.37,-4.82,-0.82,0.65,0.20,
13.439,-0.94,1.37,-4.82,-0.83,0.50,0.23,
13.439,-0.94,1.37,-4.82,-0.83,0.36,0.26,
13.465,-0.94,1.37,-4.82,-0.82,0.23,0.28,
13.465,-0.57,1.45,-4.67,-0.82,0.23,0.28,
13.466,-0.57,1.45,-4.67,-0.81,0.13,0.31,
13.466,-0.57,1.45,-4.67,-0.79,0.04,0.32,
13.467,-0.22,1.53,-4.50,-0.79,0.04,0.32,
13.467,-0.22,1.53,-4.50,-0.76,-0.04,0.33,
13.467,-0.22,1.53,-4.50,-0.73,-0.10,0.35,
13.468,0.17,1.64,-4.30,-0.73,-0.10,0.35,
13.468,0.17,1.64,-4.30,-0.70,-0.15,0.36,
13.469,0.17,1.64,-4.30,-0.66,-0.19,0.37,
13.469,0.56,1.75,-3.95,-0.66,-0.19,0.37,
13.47,0.56,1.75,-3.95,-0.61,-0.23,0.37,
13.47,0.56,1.75,-3.95,-0.57,-0.27,0.38,
13.47,0.83,1.83,-3.56,-0.57,-0.27,0.38,
13.471,0.83,1.83,-3.56,-0.52,-0.30,0.39,
13.471,0.83,1.83,-3.56,-0.47,-0.32,0.40,
13.472,1.13,1.90,-3.08,-0.47,-0.32,0.40,
13.472,1.13,1.90,-3.08,-0.41,-0.33,0.40,
13.472,1.13,1.90,-3.08,-0.35,-0.34,0.39,
13.473,1.73,1.91,-2.48,-0.35,-0.34,0.39,
13.475,1.73,1.91,-2.48,-0.28,-0.34,0.39,
13.476,2.15,1.96,-1.70,-0.28,-0.34,0.39,
13.478,2.15,1.96,-1.70,-0.21,-0.34,0.39,
13.478,2.15,1.96,-1.70,-0.13,-0.35,0.38,
13.481,2.15,1.96,-1.70,-0.05,-0.36,0.36,
13.481,2.71,2.06,-0.76,-0.05,-0.36,0.36,
13.484,2.71,2.06,-0.76,0.03,-0.37,0.34,
13.487,3.24,2.06,-0.05,0.03,-0.37,0.34,
13.488,3.24,2.06,-0.05,0.10,-0.38,0.32,
13.492,3.61,2.04,0.66,0.10,-0.38,0.32,
13.492,3.61,2.04,0.66,0.18,-0.38,0.31,
13.493,3.61,2.04,0.66,0.25,-0.38,0.29,
13.495,3.61,2.04,0.66,0.31,-0.38,0.28,
13.497,3.82,2.08,0.99,0.31,-0.38,0.28,
13.498,3.82,2.08,0.99,0.36,-0.37,0.27,
13.499,3.82,2.08,0.99,0.42,-0.36,0.27,
13.505,3.82,2.08,0.99,0.45,-0.34,0.27,
13.506,4.04,2.10,1.27,0.45,-0.34,0.27,
13.506,4.04,2.10,1.27,0.47,-0.31,0.28,
13.507,4.25,2.12,0.96,0.47,-0.31,0.28,
13.507,4.25,2.12,0.96,0.47,-0.28,0.28,
13.508,4.25,2.12,0.96,0.46,-0.24,0.29,
13.51,4.25,2.34,0.69,0.46,-0.24,0.29,
13.511,4.25,2.34,0.69,0.44,-0.19,0.31,
13.513,4.25,2.34,0.69,0.42,-0.14,0.32,
13.515,4.37,2.61,0.41,0.42,-0.14,0.32,
13.516,4.37,2.61,0.41,0.39,-0.08,0.33,
13.521,4.37,2.61,0.41,0.36,-0.00,0.34,
13.523,4.37,2.61,0.41,0.32,0.08,0.36,
13.523,4.33,2.90,-0.03,0.32,0.08,0.36,
13.524,4.33,2.90,-0.03,0.28,0.17,0.38,
13.525,3.92,3.10,-0.47,0.28,0.17,0.38,
13.526,3.92,3.10,-0.47,0.25,0.27,0.40,
13.528,3.92,3.10,-0.47,0.21,0.37,0.43,
13.53,3.19,3.25,-0.73,0.21,0.37,0.43,
13.53,3.19,3.25,-0.73,0.19,0.46,0.46,
13.533,3.19,3.25,-0.73,0.16,0.53,0.49,
13.538,2.18,3.18,-0.89,0.16,0.53,0.49,
13.539,2.18,3.18,-0.89,0.15,0.59,0.52,
13.539,2.18,3.18,-0.89,0.13,0.63,0.53,
13.541,1.40,2.88,-1.28,0.13,0.63,0.53,
13.542,1.40,2.88,-1.28,0.11,0.67,0.54,
13.543,1.40,2.88,-1.28,0.10,0.70,0.54,
13.545,1.40,2.88,-1.28,0.09,0.72,0.54,
13.546,0.55,2.59,-1.64,0.09,0.72,0.54,
13.548,0.55,2.59,-1.64,0.08,0.72,0.54,
13.55,0.55,2.59,-1.64,0.07,0.72,0.53,
13.551,-0.33,2.19,-1.85,0.07,0.72,0.53,
13.555,-0.33,2.19,-1.85,0.07,0.70,0.53,
13.557,-1.23,1.80,-2.00,0.07,0.70,0.53,
13.557,-1.23,1.80,-2.00,0.06,0.68,0.52,
13.558,-1.23,1.80,-2.00,0.06,0.66,0.52,
13.56,-1.88,1.41,-2.14,0.06,0.66,0.52,
13.561,-1.88,1.41,-2.14,0.06,0.63,0.51,
13.563,-1.88,1.41,-2.14,0.07,0.60,0.50,
13.565,-1.88,1.41,-2.14,0.08,0.56,0.50,
13.566,-2.45,1.10,-2.15,0.08,0.56,0.50,
13.569,-2.45,1.10,-2.15,0.08,0.51,0.50,
13.572,-2.99,0.87,-2.17,0.08,0.51,0.50,
13.574,-2.99,0.87,-2.17,0.09,0.47,0.50,
13.576,-2.99,0.87,-2.17,0.10,0.41,0.50,
13.577,-2.99,0.87,-2.17,0.11,0.36,0.50,
13.578,-3.27,0.52,-2.13,0.11,0.36,0.50,
13.578,-3.27,0.52,-2.13,0.12,0.32,0.49,
13.58,-3.38,0.09,-2.10,0.12,0.32,0.49,
13.581,-3.38,0.09,-2.10,0.13,0.28,0.49,
13.583,-3.38,0.09,-2.10,0.14,0.26,0.47,
13.586,-3.21,-0.34,-2.16,0.14,0.26,0.47,
13.587,-3.21,-0.34,-2.16,0.14,0.24,0.46,
13.59,-3.21,-0.34,-2.16,0.14,0.22,0.44,
13.595,-3.21,-0.34,-2.16,0.13,0.21,0.41,
13.606,-2.95,-0.79,-2.06,0.13,0.21,0.41,
13.607,-2.68,-1.13,-1.94,0.13,0.21,0.41,
13.609,-2.68,-1.13,-1.94,0.11,0.19,0.39,
13.612,-2.68,-1.13,-1.94,0.09,0.17,0.37,
13.614,-2.38,-1.33,-1.82,0.09,0.17,0.37,
13.617,-2.38,-1.33,-1.82,0.06,0.17,0.35,
13.618,-2.38,-1.33,-1.82,0.02,0.16,0.33,
13.619,-2.38,-1.33,-1.82,-0.02,0.16,0.31,
13.619,-2.38,-1.33,-1.82,-0.06,0.15,0.29,
13.655,-2.40,-1.42,-1.48,-0.06,0.15,0.29,
13.655,-2.36,-1.49,-1.07,-0.06,0.15,0.29,
13.656,-2.36,-1.49,-1.07,-0.10,0.16,0.26,
13.656,-2.36,-1.49,-1.07,-0.14,0.15,0.23,
13.657,-2.36,-1.49,-1.07,-0.18,0.15,0.20,
13.657,-2.46,-1.54,-0.69,-0.18,0.15,0.20,
13.657,-2.46,-1.54,-0.69,-0.23,0.14,0.16,
13.657,-2.46,-1.54,-0.69,-0.27,0.12,0.12,
13.658,-2.46,-1.54,-0.69,-0.31,0.09,0.07,
13.658,-2.60,-1.64,-0.25,-0.31,0.09,0.07,
13.658,-2.60,-1.64,-0.25,-0.36,0.06,0.02,
13.659,-2.60,-1.64,-0.25,-0.40,0.03,-0.04,
13.659,-2.83,-1.76,0.24,-0.40,0.03,-0.04,
13.66,-2.83,-1.76,0.24,-0.43,0.00,-0.13,
13.66,-2.83,-1.76,0.24,-0.47,-0.02,-0.22,
13.66,-2.49,-2.09,0.57,-0.47,-0.02,-0.22,
13.66,-2.49,-2.09,0.57,-0.51,-0.05,-0.31,
13.661,-2.49,-2.09,0.57,-0.55,-0.09,-0.42,
13.661,-2.69,-2.31,0.89,-0.55,-0.09,-0.42,
13.662,-2.69,-2.31,0.89,-0.59,-0.13,-0.51,
13.662,-2.69,-2.31,0.89,-0.63,-0.18,-0.60,
13.663,-3.31,-2.42,1.23,-0.63,-0.18,-0.60,
13.663,-3.31,-2.42,1.23,-0.67,-0.23,-0.69,
13.664,-3.31,-2.42,1.23,-0.72,-0.29,-0.78,
13.664,-3.31,-2.42,1.23,-0.77,-0.35,-0.87,
13.664,-3.50,-2.57,1.26,-0.77,-0.35,-0.87,
13.665,-3.68,-2.66,1.50,-0.77,-0.35,-0.87,
13.665,-3.68,-2.66,1.50,-0.83,-0.43,-0.96,
13.665,-3.68,-2.66,1.50,-0.88,-0.51,-1.04,
13.666,-3.67,-2.79,1.64,-0.88,-0.51,-1.04,
13.666,-3.67,-2.79,1.64,-0.95,-0.59,-1.11,
13.666,-3.67,-2.79,1.64,-1.02,-0.68,-1.16,
13.666,-3.67,-2.79,1.64,-1.09,-0.78,-1.20,
13.667,-4.17,-3.16,1.68,-1.09,-0.78,-1.20,
13.668,-4.17,-3.16,1.68,-1.17,-0.86,-1.23,
13.669,-4.17,-3.16,1.68,-1.23,-0.92,-1.23,
13.67,-4.37,-3.84,2.01,-1.23,-0.92,-1.23,
13.67,-4.37,-3.84,2.01,-1.28,-0.95,-1.21,
13.67,-4.37,-3.84,2.01,-1.31,-0.95,-1.17,
13.671,-5.14,-4.60,2.72,-1.31,-0.95,-1.17,
13.675,-5.14,-4.60,2.72,-1.32,-0.92,-1.11,
13.675,-5.88,-5.46,3.45,-1.32,-0.92,-1.11,
13.676,-5.88,-5.46,3.45,-1.33,-0.88,-1.03,
13.677,-5.88,-5.46,3.45,-1.34,-0.84,-0.96,
13.679,-5.88,-5.46,3.45,-1.34,-0.80,-0.87,
13.679,-6.09,-6.54,4.08,-1.34,-0.80,-0.87,
13.681,-6.09,-6.54,4.08,-1.32,-0.79,-0.79,
13.684,-6.09,-6.54,4.08,-1.27,-0.79,-0.74,
13.684,-5.97,-6.93,5.45,-1.27,-0.79,-0.74,
13.687,-5.97,-6.93,5.45,-1.20,-0.78,-0.73,
13.689,-5.97,-6.93,5.45,-1.11,-0.74,-0.76,
13.689,-4.50,-6.35,6.84,-1.11,-0.74,-0.76,
13.691,-4.50,-6.35,6.84,-1.00,-0.67,-0.82,
13.694,-4.50,-6.35,6.84,-0.88,-0.56,-0.90,
13.694,-2.52,-5.21,7.33,-0.88,-0.56,-0.90,
13.696,-2.52,-5.21,7.33,-0.74,-0.43,-0.96,
13.699,-2.52,-5.21,7.33,-0.60,-0.30,-0.99,
13.699,-1.49,-4.16,7.30,-0.60,-0.30,-0.99,
13.702,-1.49,-4.16,7.30,-0.48,-0.18,-1.00,
13.705,-1.49,-4.16,7.30,-0.38,-0.10,-0.98,
13.705,-1.24,-3.42,6.65,-0.38,-0.10,-0.98,
13.706,-1.24,-3.42,6.65,-0.31,-0.04,-0.95,
13.708,-1.24,-3.42,6.65,-0.27,-0.02,-0.92,
13.709,-0.62,-2.97,5.95,-0.27,-0.02,-0.92,
13.714,-0.62,-2.97,5.95,-0.24,-0.02,-0.88,
13.714,0.21,-2.71,5.33,-0.24,-0.02,-0.88,
13.714,0.21,-2.71,5.33,-0.24,-0.04,-0.84,
13.718,0.21,-2.71,5.33,-0.26,-0.08,-0.79,
13.728,1.11,-2.45,4.65,-0.26,-0.08,-0.79,
13.735,1.11,-2.45,4.65,-0.30,-0.12,-0.74,
13.735,1.11,-2.45,4.65,-0.35,-0.17,-0.69,
13.736,1.11,-2.45,4.65,-0.42,-0.23,-0.65,
13.736,1.97,-2.26,3.94,-0.42,-0.23,-0.65,
13.737,1.97,-2.26,3.94,-0.49,-0.30,-0.61,
13.737,1.97,-2.26,3.94,-0.58,-0.37,-0.57,
13.737,2.76,-2.09,3.38,-0.58,-0.37,-0.57,
13.739,2.76,-2.09,3.38,-0.66,-0.43,-0.53,
13.739,2.76,-2.09,3.38,-0.74,-0.49,-0.49,
13.739,3.30,-1.96,2.86,-0.74,-0.49,-0.49,
13.74,3.30,-1.96,2.86,-0.82,-0.54,-0.46,
13.744,3.30,-1.96,2.86,-0.89,-0.58,-0.43,
13.745,3.89,-2.02,2.52,-0.89,-0.58,-0.43,
13.745,3.89,-2.02,2.52,-0.95,-0.60,-0.41,
13.746,3.89,-2.02,2.52,-1.00,-0.62,-0.39,
13.746,4.40,-1.69,2.42,-1.00,-0.62,-0.39,
13.747,4.40,-1.69,2.42,-1.04,-0.63,-0.37,
13.75,4.40,-1.69,2.42,-1.06,-0.62,-0.37,
13.75,4.86,-1.43,2.46,-1.06,-0.62,-0.37,
13.752,4.86,-1.43,2.46,-1.08,-0.60,-0.37,
13.755,5.20,-1.22,2.43,-1.08,-0.60,-0.37,
13.756,5.20,-1.22,2.43,-1.08,-0.56,-0.37,
13.756,5.20,-1.22,2.43,-1.07,-0.51,-0.38,
13.759,5.33,-1.00,2.43,-1.07,-0.51,-0.38,
13.759,5.33,-1.00,2.43,-1.05,-0.45,-0.39,
13.761,5.33,-1.00,2.43,-1.02,-0.39,-0.39,
13.763,5.33,-1.00,2.43,-0.98,-0.32,-0.40,
13.764,5.28,-0.70,2.31,-0.98,-0.32,-0.40,
13.766,5.28,-0.70,2.31,-0.93,-0.26,-0.41,
13.768,5.28,-0.70,2.31,-0.87,-0.19,-0.41,
13.769,5.15,-0.46,2.23,-0.87,-0.19,-0.41,
13.805,5.15,-0.46,2.23,-0.81,-0.13,-0.41,
13.806,4.69,-0.12,1.96,-0.81,-0.13,-0.41,
13.807,4.69,-0.12,1.96,-0.74,-0.07,-0.40,
13.807,4.69,-0.12,1.96,-0.67,-0.02,-0.39,
13.808,4.69,-0.12,1.96,-0.60,0.01,-0.37,
13.808,4.00,0.15,1.75,-0.60,0.01,-0.37,
13.809,4.00,0.15,1.75,-0.52,0.04,-0.36,
13.809,4.00,0.15,1.75,-0.45,0.06,-0.34,
13.81,3.26,0.26,1.59,-0.45,0.06,-0.34,
13.81,3.26,0.26,1.59,-0.37,0.08,-0.34,
13.811,3.26,0.26,1.59,-0.30,0.09,-0.34,
13.811,2.63,0.17,1.42,-0.30,0.09,-0.34,
13.812,2.63,0.17,1.42,-0.23,0.10,-0.34,
13.812,2.63,0.17,1.42,-0.17,0.11,-0.34,
13.813,2.01,-0.03,1.24,-0.17,0.11,-0.34,
13.813,2.01,-0.03,1.24,-0.11,0.11,-0.34,
13.814,2.01,-0.03,1.24,-0.06,0.12,-0.34,
13.814,1.63,-0.23,0.98,-0.06,0.12,-0.34,
13.814,1.63,-0.23,0.98,-0.02,0.12,-0.35,
13.815,1.63,-0.23,0.98,0.02,0.14,-0.35,
13.815,1.34,-0.40,0.76,0.02,0.14,-0.35,
13.816,1.34,-0.40,0.76,0.05,0.15,-0.34,
13.816,1.34,-0.40,0.76,0.08,0.17,-0.34,
13.816,1.16,-0.47,0.52,0.08,0.17,-0.34,
13.817,1.16,-0.47,0.52,0.10,0.19,-0.33,
13.817,1.16,-0.47,0.52,0.12,0.21,-0.33,
13.818,1.00,-0.48,0.35,0.12,0.21,-0.33,
13.818,1.00,-0.48,0.35,0.14,0.23,-0.32,
13.819,1.00,-0.48,0.35,0.15,0.26,-0.31,
13.819,0.89,-0.46,0.20,0.15,0.26,-0.31,
13.821,0.89,-0.46,0.20,0.16,0.28,-0.31,
13.824,0.89,-0.46,0.20,0.16,0.31,-0.31,
13.825,0.83,-0.42,0.11,0.16,0.31,-0.31,
13.825,0.83,-0.42,0.11,0.17,0.34,-0.31,
13.828,0.83,-0.42,0.11,0.17,0.36,-0.30,
13.828,0.74,-0.37,0.04,0.17,0.36,-0.30,
13.83,0.74,-0.37,0.04,0.18,0.39,-0.30,
13.833,0.74,-0.37,0.04,0.18,0.41,-0.30,
13.833,0.64,-0.31,0.07,0.18,0.41,-0.30,
13.837,0.64,-0.31,0.07,0.18,0.43,-0.29,
13.838,0.64,-0.31,0.07,0.18,0.45,-0.29,
13.839,0.57,-0.28,0.16,0.18,0.45,-0.29,
13.84,0.57,-0.28,0.16,0.18,0.47,-0.29,
13.843,0.57,-0.28,0.16,0.18,0.48,-0.29,
13.843,0.53,-0.28,0.25,0.18,0.48,-0.29,
13.845,0.53,-0.28,0.25,0.19,0.49,-0.29,
13.848,0.53,-0.28,0.25,0.19,0.50,-0.29,
13.848,0.45,-0.27,0.45,0.19,0.50,-0.29,
13.85,0.45,-0.27,0.45,0.20,0.50,-0.28,
13.854,0.44,-0.29,0.64,0.20,0.50,-0.28,
13.855,0.44,-0.29,0.64,0.21,0.51,-0.28,
13.856,0.44,-0.29,0.64,0.21,0.52,-0.28,
13.857,0.44,-0.29,0.64,0.22,0.52,-0.28,
13.858,0.44,-0.28,0.83,0.22,0.52,-0.28,
13.86,0.44,-0.28,0.83,0.23,0.53,-0.28,
13.862,0.44,-0.28,0.83,0.25,0.53,-0.28,
13.863,0.50,-0.28,0.98,0.25,0.53,-0.28,
13.865,0.50,-0.28,0.98,0.26,0.54,-0.28,
13.867,0.50,-0.28,0.98,0.27,0.55,-0.27,
13.868,0.52,-0.25,1.12,0.27,0.55,-0.27,
13.871,0.52,-0.25,1.12,0.28,0.56,-0.27,
13.873,0.52,-0.25,1.12,0.29,0.57,-0.27,
13.874,0.57,-0.24,1.20,0.29,0.57,-0.27,
13.875,0.57,-0.24,1.20,0.30,0.58,-0.26,
13.877,0.57,-0.24,1.20,0.32,0.58,-0.25,
13.878,0.64,-0.20,1.25,0.32,0.58,-0.25,
13.88,0.64,-0.20,1.25,0.32,0.58,-0.24,
13.882,0.64,-0.20,1.25,0.33,0.57,-0.23,
13.883,0.65,-0.19,1.27,0.33,0.57,-0.23,
13.885,0.65,-0.19,1.27,0.33,0.57,-0.22,
13.889,0.67,-0.11,1.20,0.33,0.57,-0.22,
13.89,0.67,-0.11,1.20,0.33,0.57,-0.20,
13.89,0.67,-0.11,1.20,0.33,0.56,-0.19,
13.892,0.74,-0.08,1.08,0.33,0.56,-0.19,
13.893,0.74,-0.08,1.08,0.32,0.56,-0.17,
13.895,0.74,-0.08,1.08,0.31,0.55,-0.16,
13.897,0.74,-0.08,1.08,0.31,0.54,-0.15,
13.897,0.83,-0.09,0.99,0.31,0.54,-0.15,
13.899,0.83,-0.09,0.99,0.30,0.54,-0.13,
13.903,0.89,-0.18,0.94,0.30,0.54,-0.13,
13.907,0.89,-0.18,0.94,0.29,0.53,-0.12,
13.907,0.89,-0.18,0.94,0.28,0.53,-0.11,
13.908,0.93,-0.29,0.83,0.28,0.53,-0.11,
13.908,0.93,-0.29,0.83,0.27,0.53,-0.09,
13.91,0.93,-0.29,0.83,0.25,0.54,-0.08,
13.912,1.04,-0.42,0.69,0.25,0.54,-0.08,
13.913,1.04,-0.42,0.69,0.24,0.55,-0.08,
13.915,1.04,-0.42,0.69,0.22,0.57,-0.07,
13.917,1.04,-0.42,0.69,0.21,0.58,-0.06,
13.917,1.06,-0.60,0.60,0.21,0.58,-0.06,
13.923,1.06,-0.60,0.60,0.20,0.60,-0.04,
13.924,1.06,-0.60,0.60,0.19,0.61,-0.03,
13.924,1.08,-0.70,0.54,0.19,0.61,-0.03,
13.925,1.08,-0.70,0.54,0.18,0.62,-0.02,
13.927,1.17,-0.75,0.49,0.18,0.62,-0.02,
13.927,1.17,-0.75,0.49,0.17,0.62,-0.01,
13.929,1.17,-0.75,0.49,0.15,0.62,-0.00,
13.932,1.17,-0.75,0.49,0.14,0.62,0.01,
13.932,1.21,-0.84,0.39,0.14,0.62,0.01,
13.934,1.21,-0.84,0.39,0.13,0.61,0.02,
13.971,1.24,-0.97,0.30,0.13,0.61,0.02,
13.971,1.24,-0.97,0.30,0.12,0.60,0.03,
13.972,1.24,-0.97,0.30,0.12,0.60,0.03,
13.972,1.24,-0.97,0.30,0.11,0.61,0.03,
13.973,1.43,-1.00,0.07,0.11,0.61,0.03,
13.973,1.43,-1.00,0.07,0.10,0.61,0.03,
13.974,1.43,-1.00,0.07,0.09,0.61,0.02,
13.974,1.46,-1.00,-0.05,0.09,0.61,0.02,
13.975,1.46,-1.00,-0.05,0.08,0.61,0.02,
13.975,1.46,-1.00,-0.05,0.08,0.61,0.02,
13.975,1.48,-0.95,-0.15,0.08,0.61,0.02,
13.976,1.48,-0.95,-0.15,0.08,0.62,0.03,
13.976,1.48,-0.95,-0.15,0.08,0.63,0.03,
13.977,1.38,-0.93,-0.18,0.08,0.63,0.03,
13.977,1.38,-0.93,-0.18,0.08,0.63,0.03,
13.977,1.38,-0.93,-0.18,0.08,0.63,0.04,
13.978,1.38,-0.88,-0.33,0.08,0.63,0.04,
13.978,1.38,-0.88,-0.33,0.07,0.62,0.04,
13.979,1.38,-0.88,-0.33,0.07,0.60,0.05,
13.979,1.30,-0.81,-0.54,0.07,0.60,0.05,
13.98,1.30,-0.81,-0.54,0.06,0.58,0.06,
13.98,1.30,-0.81,-0.54,0.05,0.56,0.07,
13.98,1.22,-0.72,-0.71,0.05,0.56,0.07,
13.981,1.22,-0.72,-0.71,0.05,0.54,0.08,
13.981,1.22,-0.72,-0.71,0.05,0.52,0.08,
13.982,1.26,-0.59,-0.85,0.05,0.52,0.08,
13.982,1.26,-0.59,-0.85,0.04,0.51,0.09,
13.983,1.26,-0.59,-0.85,0.03,0.49,0.10,
13.983,1.19,-0.43,-1.12,0.03,0.49,0.10,
13.987,1.19,-0.43,-1.12,0.02,0.48,0.11,
13.988,1.19,-0.43,-1.12,0.01,0.47,0.12,
13.988,1.18,-0.38,-1.41,0.01,0.47,0.12,
13.989,1.18,-0.38,-1.41,0.00,0.46,0.13,
13.992,1.18,-0.38,-1.41,-0.01,0.44,0.14,
13.992,1.22,-0.41,-1.61,-0.01,0.44,0.14,
13.994,1.22,-0.41,-1.61,-0.02,0.42,0.15,
13.996,1.22,-0.41,-1.61,-0.03,0.39,0.17,
13.997,1.21,-0.32,-1.81,-0.03,0.39,0.17,
13.999,1.21,-0.32,-1.81,-0.04,0.37,0.18,
14.001,1.21,-0.32,-1.81,-0.06,0.34,0.20,
14.001,1.13,-0.17,-2.04,-0.06,0.34,0.20,
14.007,1.08,0.02,-2.37,-0.06,0.34,0.20,
14.008,1.08,0.02,-2.37,-0.07,0.31,0.21,
14.009,1.08,0.02,-2.37,-0.09,0.29,0.22,
14.01,1.08,0.02,-2.37,-0.11,0.28,0.23,
14.011,1.08,0.18,-2.73,-0.11,0.28,0.23,
14.011,1.08,0.18,-2.73,-0.14,0.26,0.24,
14.014,1.08,0.18,-2.73,-0.17,0.25,0.24,
14.016,1.00,0.28,-3.12,-0.17,0.25,0.24,
14.016,1.00,0.28,-3.12,-0.20,0.24,0.25,
14.018,1.00,0.28,-3.12,-0.23,0.24,0.24,
14.022,1.00,0.28,-3.12,-0.26,0.25,0.24,
14.024,0.99,0.51,-3.46,-0.26,0.25,0.24,
14.025,0.99,0.51,-3.46,-0.29,0.26,0.24,
14.029,0.88,0.70,-3.71,-0.29,0.26,0.24,
14.029,0.88,0.70,-3.71,-0.33,0.27,0.23,
14.029,0.88,0.70,-3.71,-0.36,0.28,0.23,
14.031,0.88,0.70,-3.71,-0.39,0.29,0.22,
14.031,0.94,0.95,-3.88,-0.39,0.29,0.22,
14.034,0.94,0.95,-3.88,-0.42,0.29,0.21,
14.039,0.94,0.95,-3.88,-0.45,0.29,0.20,
14.04,0.83,1.13,-4.00,-0.45,0.29,0.20,
14.041,0.83,1.13,-4.00,-0.48,0.28,0.19,
14.041,0.83,1.13,-4.00,-0.50,0.26,0.18,
14.042,0.64,1.26,-4.00,-0.50,0.26,0.18,
14.044,0.64,1.26,-4.00,-0.53,0.23,0.18,
14.046,0.64,1.26,-4.00,-0.56,0.20,0.16,
14.046,0.51,1.30,-4.06,-0.56,0.20,0.16,
14.048,0.51,1.30,-4.06,-0.59,0.16,0.15,
14.051,0.51,1.30,-4.06,-0.61,0.10,0.13,
14.051,0.46,1.31,-4.12,-0.61,0.10,0.13,
14.054,0.46,1.31,-4.12,-0.64,0.04,0.12,
14.056,0.33,1.47,-3.99,-0.64,0.04,0.12,
14.057,0.33,1.47,-3.99,-0.65,-0.02,0.10,
14.059,0.33,1.47,-3.99,-0.66,-0.10,0.08,
14.061,0.33,1.47,-3.99,-0.67,-0.18,0.06,
14.061,0.21,1.62,-3.61,-0.67,-0.18,0.06,
14.063,0.21,1.62,-3.61,-0.67,-0.26,0.04,
14.066,0.21,1.62,-3.61,-0.66,-0.33,0.02,
14.066,0.03,1.79,-3.31,-0.66,-0.33,0.02,
14.068,0.03,1.79,-3.31,-0.64,-0.38,-0.00,
14.071,0.03,1.79,-3.31,-0.61,-0.42,-0.02,
14.073,-0.09,1.92,-3.03,-0.61,-0.42,-0.02,
14.074,-0.09,1.92,-3.03,-0.60,-0.47,-0.03,
14.075,-0.09,1.92,-3.03,-0.59,-0.52,-0.04,
14.076,-0.40,2.08,-3.12,-0.59,-0.52,-0.04,
14.078,-0.40,2.08,-3.12,-0.58,-0.58,-0.05,
14.08,-0.40,2.08,-3.12,-0.59,-0.64,-0.05,
14.081,-0.64,2.31,-3.21,-0.59,-0.64,-0.05,
14.083,-0.64,2.31,-3.21,-0.60,-0.71,-0.06,
14.085,-0.64,2.31,-3.21,-0.61,-0.77,-0.07,
14.086,-0.66,2.59,-3.23,-0.61,-0.77,-0.07,
14.088,-0.66,2.59,-3.23,-0.62,-0.82,-0.07,
14.091,-0.70,2.87,-3.19,-0.62,-0.82,-0.07,
14.091,-0.70,2.87,-3.19,-0.63,-0.86,-0.08,
14.093,-0.70,2.87,-3.19,-0.65,-0.90,-0.08,
14.096,-0.70,2.87,-3.19,-0.66,-0.93,-0.09,
14.096,-0.55,2.97,-3.07,-0.66,-0.93,-0.09,
14.098,-0.55,2.97,-3.07,-0.67,-0.97,-0.10,
14.1,-0.31,3.03,-2.73,-0.67,-0.97,-0.10,
14.126,-0.31,3.03,-2.73,-0.68,-1.01,-0.11,
14.127,-0.31,3.03,-2.73,-0.68,-1.05,-0.12,
14.127,-0.31,3.03,-2.73,-0.67,-1.08,-0.13,
14.127,0.02,3.14,-2.33,-0.67,-1.08,-0.13,
14.128,0.02,3.14,-2.33,-0.67,-1.11,-0.13,
14.128,0.36,3.16,-1.92,-0.67,-1.11,-0.13,
14.128,0.36,3.16,-1.92,-0.65,-1.13,-0.14,
14.129,0.36,3.16,-1.92,-0.63,-1.17,-0.15,
14.129,0.60,3.29,-1.45,-0.63,-1.17,-0.15,
14.129,0.60,3.29,-1.45,-0.60,-1.19,-0.15,
14.13,0.60,3.29,-1.45,-0.57,-1.21,-0.15,
