
time,ax,ay,az,wx,wy,wz,
11.36,-2.08,2.82,-1.63,-1.45,0.79,1.75,
11.36,-2.08,2.82,-1.63,-1.46,0.87,1.69,
11.361,-1.63,2.70,-3.05,-1.46,0.87,1.69,
11.363,-1.63,2.70,-3.05,-1.46,0.94,1.63,
11.366,-1.63,2.70,-3.05,-1.46,0.96,1.54,
11.366,-1.00,1.92,-3.17,-1.46,0.96,1.54,
11.369,-1.00,1.92,-3.17,-1.47,1.03,1.46,
11.37,-1.00,1.92,-3.17,-1.47,1.10,1.37,
11.37,-0.58,1.74,-4.14,-1.47,1.10,1.37,
11.379,-0.50,1.70,-4.76,-1.47,1.10,1.37,
11.379,-0.50,1.70,-4.76,-1.48,1.20,1.28,
11.38,-0.50,1.70,-4.76,-1.48,1.31,1.21,
11.38,-0.50,1.70,-4.76,-1.48,1.35,1.13,
11.382,-0.50,1.70,-4.76,-1.50,1.37,1.06,
11.382,-0.57,1.65,-5.31,-1.50,1.37,1.06,
11.382,-0.57,1.65,-5.31,-1.50,1.39,0.98,
11.385,-0.57,1.65,-5.31,-1.52,1.31,0.89,
11.386,-0.86,1.45,-5.03,-1.52,1.31,0.89,
11.387,-0.86,1.45,-5.03,-1.54,1.18,0.82,
11.391,-2.07,1.95,-5.17,-1.54,1.18,0.82,
11.393,-2.07,1.95,-5.17,-1.56,1.07,0.77,
11.394,-2.07,1.95,-5.17,-1.56,1.03,0.73,
11.394,-2.07,1.95,-5.17,-1.55,1.10,0.69,
11.395,-3.05,2.33,-5.36,-1.55,1.10,0.69,
11.398,-3.05,2.33,-5.36,-1.55,1.25,0.67,
11.4,-4.83,4.51,-8.00,-1.55,1.25,0.67,
11.401,-4.83,4.51,-8.00,-1.59,1.46,0.68,
11.403,-4.83,4.51,-8.00,-1.66,1.66,0.71,
11.406,-4.83,4.51,-8.00,-1.76,1.83,0.76,
11.406,-6.52,6.36,-10.03,-1.76,1.83,0.76,
11.406,-6.52,6.36,-10.03,-1.85,1.93,0.81,
11.409,-6.52,6.36,-10.03,-1.89,1.96,0.86,
11.41,-7.86,7.66,-7.11,-1.89,1.96,0.86,
11.412,-7.86,7.66,-7.11,-1.90,1.92,0.90,
11.414,-9.47,8.28,-4.26,-1.90,1.92,0.90,
11.414,-9.47,8.28,-4.26,-1.87,1.83,0.93,
11.417,-9.47,8.28,-4.26,-1.84,1.71,0.95,
11.42,-9.47,8.28,-4.26,-1.81,1.58,0.98,
11.42,-11.48,8.41,-4.62,-1.81,1.58,0.98,
11.422,-11.48,8.41,-4.62,-1.80,1.44,1.04,
11.426,-11.48,8.41,-4.62,-1.78,1.29,1.12,
11.426,-13.62,8.37,-5.90,-1.78,1.29,1.12,
11.43,-13.62,8.37,-5.90,-1.79,1.13,1.23,
11.431,-13.62,8.37,-5.90,-1.84,0.96,1.36,
11.431,-14.91,8.17,-6.19,-1.84,0.96,1.36,
11.431,-14.91,8.17,-6.19,-1.89,0.78,1.50,
11.437,-14.91,8.17,-6.19,-1.91,0.60,1.66,
11.438,-14.95,7.72,-4.49,-1.91,0.60,1.66,
11.438,-14.95,7.72,-4.49,-1.87,0.42,1.83,
11.44,-13.64,7.17,-3.53,-1.87,0.42,1.83,
11.44,-13.64,7.17,-3.53,-1.80,0.27,2.01,
11.442,-13.64,7.17,-3.53,-1.78,0.16,2.18,
11.445,-13.64,7.17,-3.53,-1.78,0.09,2.33,
11.446,-11.63,7.04,-4.56,-1.78,0.09,2.33,
11.446,-11.63,7.04,-4.56,-1.78,0.03,2.48,
11.449,-11.63,7.04,-4.56,-1.76,-0.03,2.62,
11.449,-9.74,7.10,-4.96,-1.76,-0.03,2.62,
11.454,-9.74,7.10,-4.96,-1.72,-0.06,2.77,
11.454,-8.18,8.00,-5.70,-1.72,-0.06,2.77,
11.454,-8.18,8.00,-5.70,-1.70,-0.05,2.93,
11.456,-8.18,8.00,-5.70,-1.70,-0.02,3.09,
11.459,-8.18,8.00,-5.70,-1.70,0.01,3.23,
11.459,-6.81,9.48,-6.20,-1.70,0.01,3.23,
11.461,-6.81,9.48,-6.20,-1.68,0.05,3.35,
11.464,-5.73,11.63,-6.35,-1.68,0.05,3.35,
11.464,-5.73,11.63,-6.35,-1.67,0.10,3.45,
11.466,-5.73,11.63,-6.35,-1.63,0.20,3.54,
11.47,-5.17,13.70,-7.56,-1.63,0.20,3.54,
11.47,-5.17,13.70,-7.56,-1.58,0.36,3.59,
11.472,-5.17,13.70,-7.56,-1.54,0.57,3.60,
11.474,-4.97,14.95,-9.83,-1.54,0.57,3.60,
11.474,-4.97,14.95,-9.83,-1.55,0.79,3.56,
11.476,-4.97,14.95,-9.83,-1.55,0.98,3.47,
11.479,-4.97,14.95,-9.83,-1.56,1.13,3.35,
11.479,-5.13,15.21,-10.34,-1.56,1.13,3.35,
11.481,-5.13,15.21,-10.34,-1.56,1.23,3.22,
11.484,-5.13,15.21,-10.34,-1.54,1.30,3.11,
11.484,-5.97,14.32,-9.37,-1.54,1.30,3.11,
11.486,-5.97,14.32,-9.37,-1.49,1.31,3.02,
11.505,-5.97,14.32,-9.37,-1.45,1.27,2.97,
11.506,-7.51,12.86,-8.08,-1.45,1.27,2.97,
11.506,-7.51,12.86,-8.08,-1.45,1.17,2.93,
11.506,-7.51,12.86,-8.08,-1.46,1.02,2.91,
11.507,-8.57,11.96,-5.96,-1.46,1.02,2.91,
11.507,-8.57,11.96,-5.96,-1.46,0.82,2.90,
11.508,-8.57,11.96,-5.96,-1.48,0.55,2.89,
11.508,-9.13,11.25,-3.89,-1.48,0.55,2.89,
11.508,-9.13,11.25,-3.89,-1.51,0.21,2.89,
11.509,-9.13,11.25,-3.89,-1.52,-0.16,2.94,
11.509,-9.71,9.13,-3.06,-1.52,-0.16,2.94,
11.509,-9.71,9.13,-3.06,-1.51,-0.44,3.14,
11.51,-7.14,7.58,-3.16,-1.51,-0.44,3.14,
11.51,-7.14,7.58,-3.16,-1.57,-0.64,3.45,
11.512,-7.14,7.58,-3.16,-1.67,-0.84,3.75,
11.514,-7.14,7.58,-3.16,-1.69,-1.01,3.97,
11.514,-2.27,10.16,-0.87,-1.69,-1.01,3.97,
11.516,-2.27,10.16,-0.87,-1.63,-1.14,4.06,
11.52,-2.27,10.16,-0.87,-1.56,-1.21,4.03,
11.52,1.08,11.89,-2.54,-1.56,-1.21,4.03,
11.521,1.08,11.89,-2.54,-1.51,-1.23,3.92,
11.523,1.80,13.45,-5.44,-1.51,-1.23,3.92,
11.524,1.80,13.45,-5.44,-1.48,-1.23,3.75,
11.526,1.80,13.45,-5.44,-1.47,-1.20,3.59,
11.528,1.46,14.80,-6.82,-1.47,-1.20,3.59,
11.529,1.46,14.80,-6.82,-1.48,-1.15,3.42,
11.531,1.46,14.80,-6.82,-1.50,-1.09,3.28,
11.537,1.46,14.80,-6.82,-1.53,-1.00,3.15,
11.538,0.97,14.98,-6.77,-1.53,-1.00,3.15,
11.539,0.97,14.98,-6.77,-1.55,-0.85,3.03,
11.539,0.97,14.98,-6.77,-1.57,-0.65,2.93,
11.539,0.15,13.47,-6.10,-1.57,-0.65,2.93,
11.54,0.15,13.47,-6.10,-1.58,-0.38,2.84,
11.543,0.15,13.47,-6.10,-1.59,-0.07,2.76,
11.544,-0.09,11.53,-4.83,-1.59,-0.07,2.76,
11.546,-0.09,11.53,-4.83,-1.57,0.27,2.69,
11.548,-0.09,11.53,-4.83,-1.55,0.62,2.62,
11.548,0.36,10.16,-3.18,-1.55,0.62,2.62,
11.55,0.36,10.16,-3.18,-1.50,0.97,2.55,
11.555,1.36,9.03,-1.62,-1.50,0.97,2.55,
11.555,1.36,9.03,-1.62,-1.44,1.30,2.47,
11.555,1.36,9.03,-1.62,-1.37,1.61,2.38,
11.558,1.36,9.03,-1.62,-1.29,1.89,2.29,
11.558,2.21,8.18,-0.53,-1.29,1.89,2.29,
11.56,2.21,8.18,-0.53,-1.21,2.12,2.19,
11.563,2.21,8.18,-0.53,-1.12,2.30,2.09,
11.563,2.66,7.76,0.14,-1.12,2.30,2.09,
11.565,2.66,7.76,0.14,-1.03,2.45,1.98,
11.568,2.66,7.76,0.14,-0.96,2.54,1.87,
11.569,2.71,7.60,0.34,-0.96,2.54,1.87,
11.57,2.71,7.60,0.34,-0.88,2.60,1.76,
11.574,2.71,7.60,0.34,-0.81,2.63,1.65,
11.574,2.28,7.67,0.48,-0.81,2.63,1.65,
11.576,2.28,7.67,0.48,-0.75,2.63,1.54,
11.579,2.28,7.67,0.48,-0.69,2.61,1.43,
11.579,1.79,7.52,0.53,-0.69,2.61,1.43,
11.58,1.79,7.52,0.53,-0.64,2.58,1.31,
11.583,1.36,6.94,0.86,-0.64,2.58,1.31,
11.583,1.36,6.94,0.86,-0.58,2.53,1.18,
11.586,1.36,6.94,0.86,-0.53,2.47,1.06,
11.588,1.36,6.94,0.86,-0.48,2.38,0.94,
11.588,0.65,5.96,1.63,-0.48,2.38,0.94,
11.59,0.65,5.96,1.63,-0.42,2.28,0.82,
11.593,0.65,5.96,1.63,-0.36,2.17,0.70,
11.593,0.15,4.64,2.49,-0.36,2.17,0.70,
11.595,0.15,4.64,2.49,-0.30,2.04,0.60,
11.598,-0.94,3.17,3.70,-0.30,2.04,0.60,
11.598,-0.94,3.17,3.70,-0.22,1.91,0.52,
11.601,-0.94,3.17,3.70,-0.13,1.78,0.45,
11.604,-1.97,2.87,4.24,-0.13,1.78,0.45,
11.604,-1.97,2.87,4.24,-0.05,1.67,0.39,
11.605,-1.97,2.87,4.24,0.04,1.57,0.33,
11.608,-1.97,2.87,4.24,0.12,1.46,0.27,
11.608,-2.89,2.60,4.57,0.12,1.46,0.27,
11.61,-2.89,2.60,4.57,0.21,1.34,0.21,
11.613,-2.89,2.60,4.57,0.31,1.20,0.16,
11.614,-3.67,2.17,5.28,0.31,1.20,0.16,
11.615,-3.67,2.17,5.28,0.42,1.04,0.12,
11.618,-3.67,2.17,5.28,0.53,0.85,0.08,
11.62,-4.06,1.55,5.87,0.53,0.85,0.08,
11.621,-4.06,1.55,5.87,0.64,0.62,0.04,
11.623,-4.06,1.55,5.87,0.74,0.36,0.00,
11.624,-3.86,0.54,6.18,0.74,0.36,0.00,
11.625,-3.86,0.54,6.18,0.84,0.08,-0.05,
11.628,-3.86,0.54,6.18,0.94,-0.22,-0.11,
11.628,-3.19,-0.76,6.23,0.94,-0.22,-0.11,
11.63,-3.19,-0.76,6.23,1.03,-0.54,-0.17,
11.632,-3.19,-0.76,6.23,1.12,-0.85,-0.23,
11.633,-2.83,-1.74,5.93,1.12,-0.85,-0.23,
11.64,-2.83,-1.74,5.93,1.20,-1.14,-0.30,
11.642,-2.83,-1.74,5.93,1.28,-1.40,-0.37,
11.643,-2.21,-2.20,5.43,1.28,-1.40,-0.37,
11.644,-2.21,-2.20,5.43,1.37,-1.61,-0.44,
11.645,-2.21,-2.20,5.43,1.46,-1.80,-0.53,
11.646,-1.42,-2.62,4.97,1.46,-1.80,-0.53,
11.647,-1.42,-2.62,4.97,1.54,-1.96,-0.61,
11.648,-1.42,-2.62,4.97,1.62,-2.09,-0.70,
11.649,-0.76,-2.93,4.38,1.62,-2.09,-0.70,
11.65,-0.76,-2.93,4.38,1.70,-2.19,-0.80,
11.672,-0.76,-2.93,4.38,1.77,-2.26,-0.90,
11.711,-0.34,-3.22,3.65,1.77,-2.26,-0.90,
11.712,-0.34,-3.22,3.65,1.84,-2.30,-1.00,
11.712,-0.34,-3.22,3.65,1.90,-2.30,-1.11,
11.713,-0.13,-3.41,2.88,1.90,-2.30,-1.11,
11.713,-0.13,-3.41,2.88,1.95,-2.28,-1.22,
11.713,-0.13,-3.41,2.88,1.99,-2.24,-1.33,
11.714,-0.26,-3.54,2.16,1.99,-2.24,-1.33,
11.714,-0.26,-3.54,2.16,2.02,-2.17,-1.43,
11.714,-0.26,-3.54,2.16,2.04,-2.08,-1.53,
11.715,-0.53,-3.52,1.29,2.04,-2.08,-1.53,
11.715,-0.53,-3.52,1.29,2.05,-1.97,-1.63,
11.715,-0.53,-3.52,1.29,2.06,-1.86,-1.72,
11.715,-0.64,-3.39,0.67,2.06,-1.86,-1.72,
11.716,-0.64,-3.39,0.67,2.06,-1.75,-1.81,
11.716,-0.64,-3.39,0.67,2.06,-1.63,-1.90,
11.716,-0.54,-3.26,0.63,2.06,-1.63,-1.90,
11.716,-0.54,-3.26,0.63,2.07,-1.53,-1.99,
11.717,-0.54,-3.26,0.63,2.07,-1.44,-2.08,
11.717,-0.36,-3.24,0.69,2.07,-1.44,-2.08,
11.717,-0.36,-3.24,0.69,2.08,-1.36,-2.18,
11.717,-0.36,-3.24,0.69,2.08,-1.29,-2.28,
11.718,0.15,-3.37,0.60,2.08,-1.29,-2.28,
11.718,0.15,-3.37,0.60,2.08,-1.23,-2.39,
11.718,0.15,-3.37,0.60,2.08,-1.19,-2.51,
11.718,0.75,-3.67,0.77,2.08,-1.19,-2.51,
11.719,0.75,-3.67,0.77,2.08,-1.15,-2.64,
11.719,0.75,-3.67,0.77,2.08,-1.11,-2.78,
11.719,1.37,-3.96,0.92,2.08,-1.11,-2.78,
11.719,1.37,-3.96,0.92,2.08,-1.06,-2.93,
11.72,1.37,-3.96,0.92,2.08,-0.99,-3.06,
11.72,1.37,-3.96,0.92,2.09,-0.92,-3.18,
11.72,0.88,-4.01,1.08,2.09,-0.92,-3.18,
11.72,0.88,-4.01,1.08,2.09,-0.85,-3.31,
11.721,-0.07,-4.17,1.39,2.09,-0.85,-3.31,
11.721,-0.07,-4.17,1.39,2.11,-0.77,-3.42,
11.721,-0.07,-4.17,1.39,2.12,-0.70,-3.54,
11.721,-0.94,-4.51,1.63,2.12,-0.70,-3.54,
11.722,-0.94,-4.51,1.63,2.13,-0.64,-3.65,
11.722,-0.94,-4.51,1.63,2.15,-0.60,-3.75,
11.722,-1.86,-4.85,1.78,2.15,-0.60,-3.75,
11.722,-1.86,-4.85,1.78,2.17,-0.59,-3.85,
11.723,-2.71,-5.11,2.03,2.17,-0.59,-3.85,
11.723,-2.71,-5.11,2.03,2.20,-0.60,-3.93,
11.724,-2.71,-5.11,2.03,2.23,-0.64,-4.00,
11.727,-3.03,-5.59,2.08,2.23,-0.64,-4.00,
11.727,-3.03,-5.59,2.08,2.27,-0.70,-4.07,
11.732,-2.86,-6.08,1.75,2.27,-0.70,-4.07,
11.732,-2.86,-6.08,1.75,2.31,-0.78,-4.14,
11.732,-2.86,-6.08,1.75,2.35,-0.87,-4.21,
11.741,-2.86,-6.08,1.75,2.39,-0.97,-4.27,
11.742,-2.86,-6.08,1.75,2.43,-1.06,-4.32,
11.742,-2.67,-6.49,1.25,2.43,-1.06,-4.32,
11.743,-2.67,-6.49,1.25,2.47,-1.14,-4.37,
11.743,-2.67,-6.49,1.25,2.50,-1.21,-4.42,
11.743,-2.38,-6.85,0.66,2.50,-1.21,-4.42,
11.744,-2.38,-6.85,0.66,2.53,-1.25,-4.47,
11.749,-2.38,-6.85,0.66,2.56,-1.28,-4.51,
11.75,-2.13,-7.05,0.07,2.56,-1.28,-4.51,
11.75,-2.13,-7.05,0.07,2.58,-1.29,-4.55,
11.751,-2.13,-7.05,0.07,2.60,-1.29,-4.59,
11.752,-1.79,-7.11,-0.39,2.60,-1.29,-4.59,
11.754,-1.79,-7.11,-0.39,2.62,-1.26,-4.62,
11.756,-1.79,-7.11,-0.39,2.64,-1.23,-4.65,
11.757,-1.43,-7.13,-0.69,2.64,-1.23,-4.65,
11.759,-1.43,-7.13,-0.69,2.65,-1.19,-4.69,
11.761,-0.95,-7.08,-0.66,2.65,-1.19,-4.69,
11.761,-0.95,-7.08,-0.66,2.67,-1.14,-4.73,
11.764,-0.95,-7.08,-0.66,2.68,-1.09,-4.77,
11.766,-0.95,-7.08,-0.66,2.69,-1.05,-4.81,
11.766,-0.56,-6.99,-0.50,2.69,-1.05,-4.81,
11.771,-0.56,-6.99,-0.50,2.71,-1.01,-4.85,
11.772,-0.25,-6.92,-0.29,2.71,-1.01,-4.85,
11.772,-0.25,-6.92,-0.29,2.72,-0.98,-4.89,
11.773,-0.25,-6.92,-0.29,2.73,-0.94,-4.93,
11.776,-0.25,-6.92,-0.29,2.74,-0.91,-4.98,
11.776,0.07,-6.85,-0.13,2.74,-0.91,-4.98,
11.779,0.07,-6.85,-0.13,2.75,-0.89,-5.03,
11.782,0.07,-6.85,-0.13,2.76,-0.88,-5.08,
11.782,0.22,-6.73,-0.07,2.76,-0.88,-5.08,
11.784,0.22,-6.73,-0.07,2.76,-0.88,-5.13,
11.786,-0.02,-6.60,0.18,2.76,-0.88,-5.13,
11.787,-0.02,-6.60,0.18,2.76,-0.89,-5.17,
11.788,-0.02,-6.60,0.18,2.76,-0.92,-5.20,
11.791,-0.02,-6.60,0.18,2.77,-0.94,-5.23,
11.792,-0.04,-6.69,0.41,2.77,-0.94,-5.23,
11.794,-0.04,-6.69,0.41,2.77,-0.95,-5.26,
11.796,-0.04,-6.69,0.41,2.77,-0.96,-5.29,
11.796,0.22,-6.91,0.61,2.77,-0.96,-5.29,
11.798,0.22,-6.91,0.61,2.78,-0.97,-5.31,
11.801,0.22,-6.91,0.61,2.79,-0.97,-5.33,
11.801,0.63,-7.27,0.81,2.79,-0.97,-5.33,
11.804,0.63,-7.27,0.81,2.80,-0.96,-5.34,
11.806,0.63,-7.27,0.81,2.81,-0.95,-5.35,
11.806,1.15,-7.73,0.99,2.81,-0.95,-5.35,
11.808,1.15,-7.73,0.99,2.82,-0.93,-5.35,
11.811,1.15,-7.73,0.99,2.83,-0.90,-5.36,
11.811,1.82,-8.19,1.09,2.83,-0.90,-5.36,
11.813,1.82,-8.19,1.09,2.84,-0.87,-5.36,
11.816,1.82,-8.19,1.09,2.84,-0.84,-5.36,
11.816,2.34,-8.32,1.18,2.84,-0.84,-5.36,
11.83,2.34,-8.32,1.18,2.85,-0.81,-5.37,
11.83,2.83,-8.23,1.37,2.85,-0.81,-5.37,
11.83,2.83,-8.23,1.37,2.85,-0.78,-5.36,
11.831,2.83,-8.23,1.37,2.85,-0.77,-5.36,
11.831,2.83,-8.23,1.37,2.84,-0.75,-5.35,
11.831,3.47,-7.92,1.75,2.84,-0.75,-5.35,
11.831,3.47,-7.92,1.75,2.84,-0.73,-5.33,
11.831,3.47,-7.92,1.75,2.83,-0.70,-5.32,
11.831,4.28,-7.55,2.01,2.83,-0.70,-5.32,
11.838,4.28,-7.55,2.01,2.82,-0.66,-5.30,
11.839,4.92,-7.03,2.03,2.82,-0.66,-5.30,
11.839,4.92,-7.03,2.03,2.80,-0.61,-5.27,
11.839,4.92,-7.03,2.03,2.78,-0.55,-5.24,
11.841,4.92,-7.03,2.03,2.76,-0.50,-5.20,
11.841,5.49,-6.17,2.36,2.76,-0.50,-5.20,
11.843,5.49,-6.17,2.36,2.74,-0.44,-5.15,
11.846,5.47,-5.72,2.46,2.74,-0.44,-5.15,
11.846,5.47,-5.72,2.46,2.71,-0.37,-5.09,
11.85,5.47,-5.72,2.46,2.67,-0.29,-5.02,
11.855,5.25,-5.50,2.75,2.67,-0.29,-5.02,
11.855,5.25,-5.50,2.75,2.63,-0.22,-4.93,
11.856,5.25,-5.50,2.75,2.58,-0.20,-4.84,
11.86,5.12,-5.56,3.84,2.58,-0.20,-4.84,
11.86,5.12,-5.56,3.84,2.53,-0.24,-4.72,
11.86,5.12,-5.56,3.84,2.49,-0.29,-4.63,
11.861,5.12,-5.56,3.84,2.47,-0.34,-4.56,
11.861,6.13,-4.26,5.82,2.47,-0.34,-4.56,
11.863,6.13,-4.26,5.82,2.44,-0.36,-4.48,
11.865,6.13,-4.26,5.82,2.41,-0.36,-4.40,
11.866,7.07,-3.18,5.85,2.41,-0.36,-4.40,
11.869,7.07,-3.18,5.85,2.36,-0.35,-4.30,
11.874,8.27,-2.75,5.88,2.36,-0.35,-4.30,
11.874,8.27,-2.75,5.88,2.29,-0.34,-4.21,
11.875,8.27,-2.75,5.88,2.22,-0.34,-4.12,
11.876,8.27,-2.75,5.88,2.14,-0.36,-4.04,
11.876,9.43,-2.47,7.15,2.14,-0.36,-4.04,
11.878,9.43,-2.47,7.15,2.06,-0.41,-3.96,
11.88,9.43,-2.47,7.15,1.99,-0.49,-3.87,
11.88,9.77,-2.29,8.80,1.99,-0.49,-3.87,
11.883,9.77,-2.29,8.80,1.92,-0.59,-3.77,
11.887,9.77,-2.29,8.80,1.85,-0.70,-3.66,
11.887,9.81,-2.27,9.90,1.85,-0.70,-3.66,
11.887,9.81,-2.27,9.90,1.79,-0.81,-3.54,
11.89,9.81,-2.27,9.90,1.73,-0.93,-3.42,
11.891,10.02,-2.37,10.46,1.73,-0.93,-3.42,
11.893,10.02,-2.37,10.46,1.66,-1.04,-3.29,
11.895,10.02,-2.37,10.46,1.60,-1.16,-3.15,
11.895,10.56,-2.64,10.62,1.60,-1.16,-3.15,
11.897,10.56,-2.64,10.62,1.54,-1.27,-3.01,
11.9,10.56,-2.64,10.62,1.47,-1.39,-2.86,
11.9,11.28,-2.95,10.26,1.47,-1.39,-2.86,
11.903,11.28,-2.95,10.26,1.40,-1.49,-2.70,
11.905,12.19,-3.21,9.47,1.40,-1.49,-2.70,
11.905,12.19,-3.21,9.47,1.32,-1.59,-2.53,
11.907,12.19,-3.21,9.47,1.24,-1.67,-2.36,
11.91,12.19,-3.21,9.47,1.15,-1.74,-2.19,
11.91,13.49,-3.53,8.72,1.15,-1.74,-2.19,
11.912,13.49,-3.53,8.72,1.06,-1.80,-2.02,
11.915,13.49,-3.53,8.72,0.96,-1.84,-1.85,
11.915,14.71,-3.89,8.19,0.96,-1.84,-1.85,
11.92,14.71,-3.89,8.19,0.87,-1.85,-1.67,
11.922,14.71,-3.89,8.19,0.78,-1.84,-1.48,
11.923,15.67,-4.39,7.99,0.78,-1.84,-1.48,
11.923,15.67,-4.39,7.99,0.69,-1.81,-1.30,
11.927,16.39,-5.12,7.92,0.69,-1.81,-1.30,
11.928,16.39,-5.12,7.92,0.61,-1.76,-1.12,
11.928,16.39,-5.12,7.92,0.53,-1.69,-0.94,
11.93,16.39,-5.12,7.92,0.45,-1.61,-0.76,
11.93,16.97,-6.03,7.90,0.45,-1.61,-0.76,
11.937,17.46,-6.96,7.83,0.45,-1.61,-0.76,
11.937,17.46,-6.96,7.83,0.37,-1.53,-0.59,
11.938,17.46,-6.96,7.83,0.29,-1.43,-0.42,
11.938,17.46,-6.96,7.83,0.22,-1.35,-0.25,
11.94,17.46,-6.96,7.83,0.14,-1.27,-0.07,
11.94,17.78,-7.93,7.83,0.14,-1.27,-0.07,
11.942,17.78,-7.93,7.83,0.07,-1.19,0.11,
11.944,17.78,-7.93,7.83,0.01,-1.11,0.28,
11.945,18.27,-9.17,7.97,0.01,-1.11,0.28,
11.947,18.27,-9.17,7.97,-0.04,-1.03,0.42,
11.95,18.27,-9.17,7.97,-0.09,-0.96,0.53,
11.95,19.32,-10.79,8.44,-0.09,-0.96,0.53,
11.954,19.32,-10.79,8.44,-0.13,-0.88,0.61,
11.955,19.32,-10.79,8.44,-0.17,-0.81,0.65,
11.955,20.25,-12.75,9.08,-0.17,-0.81,0.65,
11.957,20.25,-12.75,9.08,-0.20,-0.73,0.65,
11.959,20.25,-12.75,9.08,-0.23,-0.65,0.60,
11.959,20.99,-15.09,9.48,-0.23,-0.65,0.60,
11.962,20.99,-15.09,9.48,-0.26,-0.57,0.51,
11.964,20.99,-15.09,9.48,-0.30,-0.51,0.39,
11.964,21.13,-17.61,9.84,-0.30,-0.51,0.39,
11.967,21.13,-17.61,9.84,-0.33,-0.46,0.20,
11.969,21.13,-17.61,9.84,-0.48,-0.48,-0.16,
11.97,19.86,-18.11,7.36,-0.48,-0.48,-0.16,
11.971,19.86,-18.11,7.36,-0.68,-0.53,-0.43,
11.974,19.86,-18.11,7.36,-0.69,-0.45,-0.59,
11.974,9.55,-10.17,-7.33,-0.69,-0.45,-0.59,
11.976,9.55,-10.17,-7.33,-0.90,-0.38,-0.78,
11.979,9.55,-10.17,-7.33,-2.11,-0.79,-1.09,
11.979,3.08,8.00,-21.93,-2.11,-0.79,-1.09,
11.981,3.08,8.00,-21.93,-2.66,-1.32,-1.35,
11.992,3.08,8.00,-21.93,-2.09,-1.69,-1.28,
11.992,-9.15,30.20,-3.35,-2.09,-1.69,-1.28,
11.992,-9.15,30.20,-3.35,-1.24,-2.23,-0.60,
11.992,-9.15,30.20,-3.35,-0.39,-3.33,1.01,
11.993,-25.04,30.16,7.97,-0.39,-3.33,1.01,
11.993,-25.04,30.16,7.97,-0.10,-4.39,3.92,
11.994,-25.04,30.16,7.97,-1.22,-4.78,7.41,
11.994,-18.12,30.08,5.47,-1.22,-4.78,7.41,
11.997,-18.12,30.08,5.47,-2.81,-3.75,9.25,
11.999,-18.12,30.08,5.47,-3.16,-0.77,8.47,
12.0,31.07,29.98,19.97,-3.16,-0.77,8.47,
12.004,31.07,29.98,19.97,-2.71,2.11,6.66,
12.005,31.07,29.98,19.97,-1.75,3.61,4.93,
12.005,34.19,19.74,18.70,-1.75,3.61,4.93,
12.006,34.19,19.74,18.70,-0.62,3.75,3.54,
12.009,34.19,19.74,18.70,0.47,3.06,2.44,
12.009,23.85,0.45,4.03,0.47,3.06,2.44,
12.012,23.85,0.45,4.03,1.37,2.03,1.59,
12.014,23.85,0.45,4.03,1.93,0.81,0.91,
12.015,17.48,-10.36,1.86,1.93,0.81,0.91,
12.016,17.48,-10.36,1.86,1.47,-0.72,0.46,
12.02,17.48,-10.36,1.86,0.20,-2.31,0.33,
12.021,9.98,-20.24,-0.02,0.20,-2.31,0.33,
12.022,9.98,-20.24,-0.02,0.00,-3.05,0.44,
12.024,9.98,-20.24,-0.02,0.13,-3.18,0.75,
12.024,0.10,-25.34,-7.18,0.13,-3.18,0.75,
12.026,0.10,-25.34,-7.18,-0.39,-3.30,1.14,
12.03,0.10,-25.34,-7.18,-1.16,-3.25,1.50,
12.03,-0.82,-29.63,-10.86,-1.16,-3.25,1.50,
12.032,-0.82,-29.63,-10.86,-1.44,-2.67,1.69,
12.035,-0.82,-29.63,-10.86,-1.69,-1.83,1.80,
12.035,0.52,-29.00,-6.40,-1.69,-1.83,1.80,
12.037,0.52,-29.00,-6.40,-1.95,-0.80,1.87,
12.039,0.52,-29.00,-6.40,-1.99,0.40,1.92,
12.04,-1.64,-23.08,1.63,-1.99,0.40,1.92,
12.042,-1.64,-23.08,1.63,-1.93,1.51,1.92,
12.044,-1.64,-23.08,1.63,-1.81,2.33,1.87,
12.044,-0.36,-9.87,9.24,-1.81,2.33,1.87,
12.046,-0.36,-9.87,9.24,-1.60,2.78,1.80,
12.049,2.56,-3.27,12.25,-1.60,2.78,1.80,
12.049,2.56,-3.27,12.25,-1.35,2.84,1.71,
12.053,2.56,-3.27,12.25,-1.14,2.57,1.61,
12.055,4.71,1.49,11.33,-1.14,2.57,1.61,
12.058,4.71,1.49,11.33,-1.01,2.05,1.52,
12.059,4.71,1.49,11.33,-0.87,1.44,1.42,
12.059,5.00,4.91,8.63,-0.87,1.44,1.42,
12.059,5.00,4.91,8.63,-0.73,0.85,1.32,
12.063,5.00,4.91,8.63,-0.62,0.36,1.24,
12.065,3.94,7.08,5.35,-0.62,0.36,1.24,
12.065,3.94,7.08,5.35,-0.50,0.03,1.17,
12.067,3.94,7.08,5.35,-0.39,-0.17,1.10,
12.069,2.84,8.33,2.51,-0.39,-0.17,1.10,
12.069,2.84,8.33,2.51,-0.30,-0.27,1.02,
12.071,2.84,8.33,2.51,-0.23,-0.29,0.94,
12.074,2.84,8.33,2.51,-0.18,-0.25,0.88,
12.074,1.24,8.55,0.49,-0.18,-0.25,0.88,
12.077,1.24,8.55,0.49,-0.14,-0.18,0.84,
