
time,ax,ay,az,wx,wy,wz,
11.629,-7.39,3.89,-3.21,1.35,-1.01,-0.73,
11.63,-7.39,3.89,-3.21,1.33,-0.99,-0.69,
11.633,-7.39,3.89,-3.21,1.31,-0.97,-0.64,
11.633,-7.35,3.71,-3.52,1.31,-0.97,-0.64,
11.635,-7.35,3.71,-3.52,1.28,-0.96,-0.61,
11.638,-7.35,3.53,-3.78,1.28,-0.96,-0.61,
11.638,-7.35,3.53,-3.78,1.26,-0.94,-0.57,
11.64,-7.35,3.53,-3.78,1.23,-0.92,-0.54,
11.646,-7.41,3.39,-3.97,1.23,-0.92,-0.54,
11.646,-7.41,3.39,-3.97,1.21,-0.90,-0.50,
11.646,-7.41,3.39,-3.97,1.18,-0.89,-0.47,
11.648,-7.41,3.39,-3.97,1.15,-0.88,-0.44,
11.648,-7.52,3.21,-4.11,1.15,-0.88,-0.44,
11.65,-7.52,3.21,-4.11,1.12,-0.87,-0.41,
11.652,-7.52,3.21,-4.11,1.09,-0.86,-0.37,
11.652,-7.69,3.07,-4.16,1.09,-0.86,-0.37,
11.655,-7.69,3.07,-4.16,1.05,-0.87,-0.34,
11.657,-7.69,3.07,-4.16,1.01,-0.88,-0.30,
11.658,-7.98,2.98,-4.19,1.01,-0.88,-0.30,
11.672,-7.98,2.98,-4.19,0.97,-0.90,-0.25,
11.673,-7.98,2.98,-4.19,0.92,-0.92,-0.21,
11.673,-8.31,2.90,-4.24,0.92,-0.92,-0.21,
11.673,-8.31,2.90,-4.24,0.86,-0.96,-0.16,
11.673,-8.31,2.90,-4.24,0.79,-0.99,-0.11,
11.673,-8.64,2.75,-4.27,0.79,-0.99,-0.11,
11.674,-8.64,2.75,-4.27,0.72,-1.05,-0.05,
11.674,-8.64,2.75,-4.27,0.64,-1.11,0.00,
11.674,-8.92,2.52,-4.32,0.64,-1.11,0.00,
11.675,-8.92,2.52,-4.32,0.55,-1.18,0.06,
11.678,-8.92,2.52,-4.32,0.46,-1.25,0.12,
11.681,-9.17,2.27,-4.40,0.46,-1.25,0.12,
11.681,-9.17,2.27,-4.40,0.36,-1.33,0.18,
11.682,-9.17,2.27,-4.40,0.26,-1.42,0.24,
11.682,-9.41,1.96,-4.53,0.26,-1.42,0.24,
11.684,-9.41,1.96,-4.53,0.15,-1.51,0.30,
11.687,-9.41,1.96,-4.53,0.03,-1.60,0.36,
11.687,-9.57,1.61,-4.73,0.03,-1.60,0.36,
11.689,-9.57,1.61,-4.73,-0.08,-1.69,0.42,
11.692,-9.57,1.61,-4.73,-0.20,-1.78,0.47,
11.692,-9.58,1.30,-4.97,-0.20,-1.78,0.47,
11.695,-9.58,1.30,-4.97,-0.32,-1.85,0.53,
11.697,-9.58,1.30,-4.97,-0.45,-1.92,0.57,
11.697,-9.44,1.07,-5.10,-0.45,-1.92,0.57,
11.699,-9.44,1.07,-5.10,-0.57,-1.98,0.62,
11.702,-9.44,1.07,-5.10,-0.69,-2.04,0.66,
11.702,-9.12,0.98,-5.12,-0.69,-2.04,0.66,
11.705,-9.12,0.98,-5.12,-0.80,-2.09,0.70,
11.707,-8.77,0.90,-5.00,-0.80,-2.09,0.70,
11.708,-8.77,0.90,-5.00,-0.91,-2.14,0.74,
11.712,-8.77,0.90,-5.00,-1.02,-2.18,0.77,
11.713,-8.39,0.81,-4.87,-1.02,-2.18,0.77,
11.713,-8.39,0.81,-4.87,-1.12,-2.21,0.79,
11.714,-8.39,0.81,-4.87,-1.21,-2.23,0.80,
11.717,-8.06,0.70,-4.69,-1.21,-2.23,0.80,
11.721,-8.06,0.70,-4.69,-1.30,-2.22,0.81,
11.721,-8.06,0.70,-4.69,-1.37,-2.21,0.81,
11.722,-8.06,0.70,-4.69,-1.44,-2.17,0.81,
11.722,-7.82,0.64,-4.38,-1.44,-2.17,0.81,
11.724,-7.82,0.64,-4.38,-1.50,-2.13,0.80,
11.727,-7.69,0.61,-4.01,-1.50,-2.13,0.80,
11.727,-7.69,0.61,-4.01,-1.54,-2.07,0.78,
11.729,-7.69,0.61,-4.01,-1.58,-1.99,0.76,
11.732,-7.69,0.61,-4.01,-1.59,-1.90,0.74,
11.732,-7.68,0.60,-3.52,-1.59,-1.90,0.74,
11.734,-7.68,0.60,-3.52,-1.60,-1.81,0.72,
11.737,-7.68,0.60,-3.52,-1.59,-1.70,0.70,
11.737,-7.80,0.68,-2.94,-1.59,-1.70,0.70,
11.739,-7.80,0.68,-2.94,-1.57,-1.58,0.68,
11.742,-7.80,0.68,-2.94,-1.53,-1.46,0.66,
11.742,-8.01,0.78,-2.34,-1.53,-1.46,0.66,
11.745,-8.01,0.78,-2.34,-1.48,-1.32,0.65,
11.746,-8.35,0.88,-1.74,-1.48,-1.32,0.65,
11.747,-8.35,0.88,-1.74,-1.42,-1.17,0.64,
11.749,-8.35,0.88,-1.74,-1.35,-1.02,0.63,
11.752,-8.35,0.88,-1.74,-1.26,-0.85,0.63,
11.752,-8.76,0.98,-1.15,-1.26,-0.85,0.63,
11.754,-8.76,0.98,-1.15,-1.16,-0.68,0.64,
11.756,-8.76,0.98,-1.15,-1.05,-0.51,0.65,
11.768,-9.23,1.02,-0.59,-1.05,-0.51,0.65,
11.768,-9.23,1.02,-0.59,-0.93,-0.33,0.66,
11.768,-9.23,1.02,-0.59,-0.80,-0.15,0.68,
11.768,-9.74,1.04,-0.04,-0.80,-0.15,0.68,
11.768,-9.74,1.04,-0.04,-0.66,0.03,0.70,
11.769,-9.74,1.04,-0.04,-0.52,0.20,0.73,
11.769,-10.27,1.04,0.44,-0.52,0.20,0.73,
11.769,-10.27,1.04,0.44,-0.36,0.38,0.76,
11.775,-10.78,1.02,0.83,-0.36,0.38,0.76,
11.776,-10.78,1.02,0.83,-0.21,0.56,0.80,
11.776,-10.78,1.02,0.83,-0.05,0.73,0.84,
11.778,-11.29,0.95,1.18,-0.05,0.73,0.84,
11.779,-11.29,0.95,1.18,0.11,0.89,0.88,
11.779,-11.29,0.95,1.18,0.27,1.05,0.93,
11.782,-11.29,0.95,1.18,0.43,1.20,0.97,
11.782,-11.76,0.86,1.41,0.43,1.20,0.97,
11.785,-11.76,0.86,1.41,0.59,1.34,1.03,
11.786,-11.76,0.86,1.41,0.75,1.47,1.08,
11.787,-12.18,0.81,1.55,0.75,1.47,1.08,
11.789,-12.18,0.81,1.55,0.90,1.58,1.14,
11.792,-12.18,0.81,1.55,1.04,1.69,1.21,
11.793,-12.52,0.81,1.58,1.04,1.69,1.21,
11.797,-12.52,0.81,1.58,1.18,1.79,1.28,
11.798,-12.52,0.81,1.58,1.31,1.88,1.35,
11.798,-12.77,0.81,1.47,1.31,1.88,1.35,
11.799,-12.77,0.81,1.47,1.43,1.97,1.43,
11.802,-12.77,0.81,1.47,1.55,2.06,1.51,
11.802,-12.83,0.89,1.28,1.55,2.06,1.51,
11.804,-12.83,0.89,1.28,1.65,2.14,1.60,
11.806,-12.83,0.89,1.28,1.74,2.21,1.68,
11.806,-12.64,1.06,1.03,1.74,2.21,1.68,
11.808,-12.64,1.06,1.03,1.82,2.28,1.77,
11.811,-12.64,1.06,1.03,1.89,2.35,1.86,
11.812,-12.36,1.30,0.77,1.89,2.35,1.86,
11.813,-12.36,1.30,0.77,1.95,2.41,1.95,
11.816,-12.36,1.30,0.77,2.00,2.47,2.04,
11.817,-12.06,1.53,0.49,2.00,2.47,2.04,
11.818,-12.06,1.53,0.49,2.04,2.53,2.12,
11.821,-12.06,1.53,0.49,2.07,2.58,2.21,
11.822,-11.76,1.75,0.23,2.07,2.58,2.21,
11.825,-11.76,1.75,0.23,2.08,2.63,2.29,
11.826,-11.76,1.75,0.23,2.08,2.68,2.38,
11.826,-11.58,1.91,0.00,2.08,2.68,2.38,
11.829,-11.58,1.91,0.00,2.08,2.72,2.47,
11.831,-11.58,1.91,0.00,2.06,2.75,2.56,
11.831,-11.49,1.93,-0.16,2.06,2.75,2.56,
11.833,-11.49,1.93,-0.16,2.03,2.78,2.65,
11.836,-11.49,1.93,-0.16,1.99,2.81,2.75,
11.836,-11.52,1.85,-0.32,1.99,2.81,2.75,
11.838,-11.52,1.85,-0.32,1.93,2.82,2.85,
11.842,-11.52,1.85,-0.32,1.87,2.83,2.96,
11.842,-11.66,1.67,-0.47,1.87,2.83,2.96,
11.844,-11.66,1.67,-0.47,1.80,2.83,3.08,
11.846,-11.66,1.67,-0.47,1.72,2.83,3.20,
11.846,-11.89,1.34,-0.60,1.72,2.83,3.20,
11.848,-11.89,1.34,-0.60,1.63,2.82,3.33,
11.851,-11.89,1.34,-0.60,1.53,2.81,3.46,
11.851,-12.17,0.85,-0.72,1.53,2.81,3.46,
11.853,-12.17,0.85,-0.72,1.43,2.79,3.60,
11.856,-12.17,0.85,-0.72,1.32,2.78,3.74,
11.856,-12.53,0.21,-0.81,1.32,2.78,3.74,
11.858,-12.53,0.21,-0.81,1.20,2.76,3.88,
11.873,-12.95,-0.61,-0.84,1.20,2.76,3.88,
11.874,-12.95,-0.61,-0.84,1.09,2.74,4.03,
11.874,-12.95,-0.61,-0.84,0.97,2.72,4.18,
11.874,-12.95,-0.61,-0.84,0.85,2.70,4.33,
11.874,-13.39,-1.54,-0.82,0.85,2.70,4.33,
11.874,-13.39,-1.54,-0.82,0.73,2.67,4.49,
11.875,-13.39,-1.54,-0.82,0.61,2.64,4.64,
11.875,-13.85,-2.63,-0.72,0.61,2.64,4.64,
11.875,-13.85,-2.63,-0.72,0.49,2.61,4.79,
11.876,-13.85,-2.63,-0.72,0.37,2.57,4.95,
11.876,-14.30,-3.85,-0.57,0.37,2.57,4.95,
11.878,-14.30,-3.85,-0.57,0.26,2.53,5.10,
11.881,-14.30,-3.85,-0.57,0.14,2.49,5.25,
11.882,-14.67,-5.12,-0.39,0.14,2.49,5.25,
11.883,-14.67,-5.12,-0.39,0.02,2.44,5.41,
11.886,-14.95,-6.39,-0.14,0.02,2.44,5.41,
11.886,-14.95,-6.39,-0.14,-0.10,2.38,5.56,
11.888,-14.95,-6.39,-0.14,-0.22,2.31,5.71,
11.891,-14.95,-6.39,-0.14,-0.34,2.23,5.86,
11.891,-15.13,-7.65,0.13,-0.34,2.23,5.86,
11.893,-15.13,-7.65,0.13,-0.47,2.14,6.00,
11.896,-15.13,-7.65,0.13,-0.59,2.03,6.14,
11.897,-15.08,-8.92,0.44,-0.59,2.03,6.14,
11.898,-15.08,-8.92,0.44,-0.72,1.92,6.28,
11.9,-15.08,-8.92,0.44,-0.84,1.79,6.40,
11.901,-14.74,-10.12,0.80,-0.84,1.79,6.40,
11.905,-14.74,-10.12,0.80,-0.96,1.66,6.52,
11.905,-14.74,-10.12,0.80,-1.08,1.51,6.62,
11.906,-14.10,-11.20,1.20,-1.08,1.51,6.62,
11.908,-14.10,-11.20,1.20,-1.20,1.36,6.72,
11.911,-13.29,-12.11,1.64,-1.20,1.36,6.72,
11.912,-13.29,-12.11,1.64,-1.31,1.19,6.80,
11.914,-13.29,-12.11,1.64,-1.42,1.02,6.86,
11.916,-13.29,-12.11,1.64,-1.52,0.84,6.91,
11.916,-12.31,-12.89,2.10,-1.52,0.84,6.91,
11.918,-12.31,-12.89,2.10,-1.61,0.66,6.96,
11.92,-12.31,-12.89,2.10,-1.70,0.47,6.99,
11.921,-11.12,-13.50,2.49,-1.70,0.47,6.99,
11.932,-11.12,-13.50,2.49,-1.77,0.28,7.02,
11.933,-9.85,-13.94,2.83,-1.77,0.28,7.02,
11.933,-9.85,-13.94,2.83,-1.84,0.08,7.03,
11.933,-9.85,-13.94,2.83,-1.89,-0.13,7.04,
11.933,-9.85,-13.94,2.83,-1.94,-0.34,7.05,
11.933,-8.50,-14.26,3.09,-1.94,-0.34,7.05,
11.934,-8.50,-14.26,3.09,-1.97,-0.55,7.04,
11.935,-7.13,-14.47,3.21,-1.97,-0.55,7.04,
11.936,-7.13,-14.47,3.21,-2.00,-0.76,7.04,
11.938,-7.13,-14.47,3.21,-2.02,-0.96,7.03,
11.94,-7.13,-14.47,3.21,-2.03,-1.15,7.02,
11.941,-5.78,-14.69,3.13,-2.03,-1.15,7.02,
11.944,-5.78,-14.69,3.13,-2.03,-1.34,7.01,
11.946,-4.47,-14.88,2.89,-2.03,-1.34,7.01,
11.947,-4.47,-14.88,2.89,-2.03,-1.51,6.98,
11.947,-4.47,-14.88,2.89,-2.01,-1.66,6.95,
11.95,-4.47,-14.88,2.89,-1.99,-1.79,6.91,
11.951,-3.16,-15.07,2.59,-1.99,-1.79,6.91,
11.953,-3.16,-15.07,2.59,-1.96,-1.91,6.85,
11.955,-3.16,-15.07,2.59,-1.92,-2.01,6.79,
11.956,-1.92,-15.26,2.23,-1.92,-2.01,6.79,
11.957,-1.92,-15.26,2.23,-1.88,-2.09,6.70,
11.96,-0.86,-15.43,1.82,-1.88,-2.09,6.70,
11.961,-0.86,-15.43,1.82,-1.83,-2.14,6.60,
11.964,-0.86,-15.43,1.82,-1.77,-2.18,6.49,
11.965,-0.86,-15.43,1.82,-1.70,-2.21,6.37,
11.965,0.00,-15.52,1.47,-1.70,-2.21,6.37,
11.968,0.00,-15.52,1.47,-1.63,-2.22,6.24,
11.971,0.00,-15.52,1.47,-1.56,-2.22,6.10,
11.971,0.62,-15.56,1.15,-1.56,-2.22,6.10,
11.972,0.62,-15.56,1.15,-1.48,-2.21,5.96,
11.975,0.62,-15.56,1.15,-1.40,-2.19,5.81,
11.975,0.95,-15.45,0.96,-1.40,-2.19,5.81,
11.978,0.95,-15.45,0.96,-1.32,-2.17,5.67,
11.98,0.95,-15.45,0.96,-1.24,-2.14,5.53,
11.98,0.97,-15.25,0.85,-1.24,-2.14,5.53,
11.982,0.97,-15.25,0.85,-1.15,-2.11,5.39,
11.985,0.97,-15.25,0.85,-1.07,-2.09,5.27,
11.985,0.75,-14.93,0.84,-1.07,-2.09,5.27,
11.987,0.75,-14.93,0.84,-0.98,-2.06,5.15,
11.99,0.75,-14.93,0.84,-0.89,-2.05,5.05,
11.99,0.42,-14.55,0.89,-0.89,-2.05,5.05,
11.992,0.42,-14.55,0.89,-0.80,-2.03,4.96,
11.996,0.42,-14.55,0.89,-0.71,-2.01,4.88,
12.0,0.15,-14.19,0.87,-0.71,-2.01,4.88,
12.0,0.15,-14.19,0.87,-0.61,-1.99,4.81,
12.001,0.05,-13.84,0.76,-0.61,-1.99,4.81,
12.001,0.05,-13.84,0.76,-0.52,-1.96,4.75,
12.005,0.10,-13.49,0.59,-0.52,-1.96,4.75,
12.005,0.10,-13.49,0.59,-0.43,-1.93,4.70,
12.005,0.10,-13.49,0.59,-0.34,-1.90,4.65,
12.007,0.10,-13.49,0.59,-0.26,-1.86,4.62,
12.009,0.23,-13.11,0.35,-0.26,-1.86,4.62,
12.01,0.23,-13.11,0.35,-0.17,-1.81,4.59,
12.024,0.23,-13.11,0.35,-0.09,-1.76,4.56,
12.025,0.23,-13.11,0.35,-0.02,-1.71,4.53,
12.025,0.43,-12.74,0.16,-0.02,-1.71,4.53,
12.025,0.43,-12.74,0.16,0.05,-1.65,4.51,
12.029,0.43,-12.74,0.16,0.12,-1.58,4.50,
12.029,0.66,-12.38,-0.05,0.12,-1.58,4.50,
12.03,0.66,-12.38,-0.05,0.19,-1.51,4.48,
12.03,0.89,-12.09,-0.15,0.19,-1.51,4.48,
12.03,0.89,-12.09,-0.15,0.25,-1.44,4.47,
12.031,0.89,-12.09,-0.15,0.31,-1.37,4.46,
12.031,0.89,-12.09,-0.15,0.37,-1.30,4.46,
12.031,1.17,-11.85,-0.19,0.37,-1.30,4.46,
12.034,1.17,-11.85,-0.19,0.43,-1.23,4.46,
12.036,1.17,-11.85,-0.19,0.49,-1.17,4.46,
12.036,1.49,-11.67,-0.19,0.49,-1.17,4.46,
12.037,1.49,-11.67,-0.19,0.56,-1.12,4.47,
12.039,1.49,-11.67,-0.19,0.63,-1.07,4.48,
12.039,1.82,-11.58,-0.24,0.63,-1.07,4.48,
12.042,1.82,-11.58,-0.24,0.70,-1.02,4.49,
12.045,1.82,-11.58,-0.24,0.77,-0.97,4.50,
12.045,2.23,-11.53,-0.39,0.77,-0.97,4.50,
12.046,2.23,-11.53,-0.39,0.84,-0.92,4.51,
12.049,2.66,-11.58,-0.62,0.84,-0.92,4.51,
12.049,2.66,-11.58,-0.62,0.91,-0.87,4.51,
12.051,2.66,-11.58,-0.62,0.98,-0.82,4.51,
12.054,2.66,-11.58,-0.62,1.05,-0.76,4.51,
12.055,3.18,-11.68,-0.94,1.05,-0.76,4.51,
12.056,3.18,-11.68,-0.94,1.11,-0.70,4.50,
12.059,3.18,-11.68,-0.94,1.17,-0.63,4.48,
12.059,3.66,-11.81,-1.27,1.17,-0.63,4.48,
12.061,3.66,-11.81,-1.27,1.22,-0.57,4.45,
12.065,3.66,-11.81,-1.27,1.26,-0.50,4.42,
12.065,4.04,-11.92,-1.56,1.26,-0.50,4.42,
12.067,4.04,-11.92,-1.56,1.30,-0.43,4.39,
12.069,4.04,-11.92,-1.56,1.33,-0.36,4.35,
12.069,4.36,-11.95,-1.78,1.33,-0.36,4.35,
12.071,4.36,-11.95,-1.78,1.36,-0.29,4.32,
12.074,4.36,-11.95,-1.78,1.39,-0.23,4.28,
12.074,4.69,-11.96,-1.95,1.39,-0.23,4.28,
12.076,4.69,-11.96,-1.95,1.41,-0.16,4.24,
12.084,5.00,-11.97,-2.12,1.41,-0.16,4.24,
12.084,5.00,-11.97,-2.12,1.43,-0.09,4.20,
12.085,5.00,-11.97,-2.12,1.45,-0.03,4.15,
12.085,5.00,-11.97,-2.12,1.46,0.04,4.11,
12.085,5.29,-11.96,-2.24,1.46,0.04,4.11,
12.089,5.29,-11.96,-2.24,1.47,0.10,4.07,
12.121,5.29,-11.96,-2.24,1.48,0.17,4.02,
12.121,5.57,-11.94,-2.31,1.48,0.17,4.02,
12.122,5.57,-11.94,-2.31,1.48,0.23,3.98,
12.122,5.57,-11.94,-2.31,1.49,0.28,3.94,
12.122,5.88,-11.89,-2.32,1.49,0.28,3.94,
12.122,5.88,-11.89,-2.32,1.49,0.34,3.89,
12.123,5.88,-11.89,-2.32,1.49,0.39,3.84,
12.123,6.16,-11.84,-2.29,1.49,0.39,3.84,
12.123,6.16,-11.84,-2.29,1.50,0.44,3.80,
12.123,6.16,-11.84,-2.29,1.49,0.49,3.75,
12.124,6.41,-11.81,-2.30,1.49,0.49,3.75,
12.124,6.41,-11.81,-2.30,1.49,0.53,3.70,
12.124,6.41,-11.81,-2.30,1.49,0.56,3.66,
12.124,6.70,-11.83,-2.24,1.49,0.56,3.66,
12.125,6.70,-11.83,-2.24,1.48,0.59,3.61,
12.125,6.70,-11.83,-2.24,1.47,0.62,3.56,
12.125,6.95,-11.80,-2.20,1.47,0.62,3.56,
12.125,6.95,-11.80,-2.20,1.47,0.64,3.51,
12.126,6.95,-11.80,-2.20,1.45,0.66,3.46,
12.126,7.21,-11.80,-2.18,1.45,0.66,3.46,
12.126,7.21,-11.80,-2.18,1.44,0.68,3.41,
12.127,7.38,-11.76,-2.19,1.44,0.68,3.41,
12.127,7.38,-11.76,-2.19,1.42,0.70,3.37,
12.127,7.38,-11.76,-2.19,1.40,0.71,3.32,
12.129,7.51,-11.77,-2.18,1.40,0.71,3.32,
12.129,7.51,-11.77,-2.18,1.37,0.73,3.27,
12.132,7.51,-11.77,-2.18,1.35,0.74,3.22,
12.133,7.51,-11.77,-2.18,1.32,0.75,3.18,
12.134,7.61,-11.82,-2.17,1.32,0.75,3.18,
12.136,7.61,-11.82,-2.17,1.29,0.77,3.13,
12.138,7.61,-11.82,-2.17,1.25,0.78,3.08,
12.139,7.66,-11.92,-2.16,1.25,0.78,3.08,
12.141,7.66,-11.92,-2.16,1.22,0.79,3.04,
12.143,7.66,-11.92,-2.16,1.18,0.80,2.98,
12.143,7.69,-12.03,-2.13,1.18,0.80,2.98,
12.146,7.69,-12.03,-2.13,1.14,0.80,2.93,
12.148,7.71,-12.19,-2.09,1.14,0.80,2.93,
12.149,7.71,-12.19,-2.09,1.09,0.81,2.87,
12.151,7.71,-12.19,-2.09,1.05,0.81,2.81,
12.154,7.73,-12.33,-2.02,1.05,0.81,2.81,
12.154,7.73,-12.33,-2.02,1.00,0.81,2.75,
12.156,7.73,-12.33,-2.02,0.95,0.80,2.68,
12.158,7.73,-12.33,-2.02,0.90,0.80,2.61,
12.158,7.73,-12.45,-1.92,0.90,0.80,2.61,
12.162,7.73,-12.45,-1.92,0.85,0.79,2.54,
12.164,7.73,-12.45,-1.92,0.81,0.78,2.46,
12.164,7.74,-12.58,-1.80,0.81,0.78,2.46,
12.166,7.74,-12.58,-1.80,0.76,0.77,2.38,
12.169,7.74,-12.58,-1.80,0.72,0.76,2.29,
12.169,7.71,-12.73,-1.70,0.72,0.76,2.29,
12.17,7.71,-12.73,-1.70,0.67,0.75,2.20,
12.173,7.71,-12.73,-1.70,0.63,0.74,2.11,
12.173,7.77,-12.94,-1.69,0.63,0.74,2.11,
12.176,7.77,-12.94,-1.69,0.59,0.74,2.00,
12.18,7.77,-12.94,-1.69,0.55,0.73,1.90,
12.194,7.86,-13.16,-1.76,0.55,0.73,1.90,
12.194,7.86,-13.16,-1.76,0.51,0.74,1.78,
12.196,7.86,-13.16,-1.76,0.47,0.74,1.67,
12.196,7.89,-13.29,-1.85,0.47,0.74,1.67,
12.196,7.89,-13.29,-1.85,0.43,0.76,1.54,
12.196,7.89,-13.29,-1.85,0.39,0.78,1.42,
12.197,7.85,-13.35,-1.90,0.39,0.78,1.42,
12.197,7.85,-13.35,-1.90,0.35,0.80,1.30,
12.197,7.85,-13.35,-1.90,0.30,0.82,1.17,
12.197,7.73,-13.41,-1.86,0.30,0.82,1.17,
12.198,7.73,-13.41,-1.86,0.25,0.84,1.04,
12.198,7.73,-13.41,-1.86,0.20,0.86,0.92,
12.199,7.53,-13.44,-1.80,0.20,0.86,0.92,
12.2,7.53,-13.44,-1.80,0.16,0.88,0.80,
12.203,7.25,-13.47,-1.69,0.16,0.88,0.80,
12.203,7.25,-13.47,-1.69,0.11,0.90,0.67,
12.206,7.25,-13.47,-1.69,0.07,0.92,0.55,
12.211,7.25,-13.47,-1.69,0.02,0.94,0.43,
12.211,6.95,-13.54,-1.56,0.02,0.94,0.43,
12.214,6.95,-13.54,-1.56,-0.02,0.96,0.31,
12.215,6.68,-13.69,-1.40,-0.02,0.96,0.31,
12.215,6.68,-13.69,-1.40,-0.05,0.98,0.19,
12.215,6.68,-13.69,-1.40,-0.09,0.99,0.07,
12.218,6.68,-13.69,-1.40,-0.12,1.01,-0.06,
12.218,6.48,-13.86,-1.24,-0.12,1.01,-0.06,
12.22,6.48,-13.86,-1.24,-0.16,1.02,-0.18,
12.223,6.48,-13.86,-1.24,-0.19,1.03,-0.31,
12.223,6.33,-13.95,-1.07,-0.19,1.03,-0.31,
12.225,6.33,-13.95,-1.07,-0.22,1.04,-0.43,
12.228,6.33,-13.95,-1.07,-0.25,1.04,-0.56,
12.229,6.23,-13.93,-0.93,-0.25,1.04,-0.56,
12.232,6.23,-13.93,-0.93,-0.28,1.05,-0.70,
12.233,6.23,-13.93,-0.93,-0.31,1.05,-0.83,
12.233,6.18,-13.83,-0.76,-0.31,1.05,-0.83,
12.235,6.18,-13.83,-0.76,-0.34,1.05,-0.96,
12.237,6.18,-13.83,-0.76,-0.37,1.05,-1.09,
12.238,6.06,-13.68,-0.62,-0.37,1.05,-1.09,
12.24,6.06,-13.68,-0.62,-0.40,1.05,-1.22,
12.242,5.81,-13.57,-0.49,-0.40,1.05,-1.22,
12.243,5.81,-13.57,-0.49,-0.43,1.06,-1.34,
12.245,5.81,-13.57,-0.49,-0.46,1.07,-1.46,
12.248,5.81,-13.57,-0.49,-0.48,1.08,-1.58,
12.248,5.48,-13.53,-0.32,-0.48,1.08,-1.58,
12.249,5.48,-13.53,-0.32,-0.51,1.08,-1.70,
12.253,5.48,-13.53,-0.32,-0.54,1.09,-1.81,
12.268,5.12,-13.57,-0.14,-0.54,1.09,-1.81,
12.268,5.12,-13.57,-0.14,-0.56,1.09,-1.92,
12.269,4.72,-13.60,0.04,-0.56,1.09,-1.92,
12.269,4.72,-13.60,0.04,-0.58,1.09,-2.02,
12.269,4.72,-13.60,0.04,-0.61,1.09,-2.12,
12.269,4.72,-13.60,0.04,-0.63,1.08,-2.22,
12.27,4.35,-13.63,0.18,-0.63,1.08,-2.22,
12.27,4.35,-13.63,0.18,-0.65,1.07,-2.31,
12.271,3.98,-13.67,0.29,-0.65,1.07,-2.31,
12.271,3.98,-13.67,0.29,-0.68,1.07,-2.40,
12.271,3.98,-13.67,0.29,-0.70,1.06,-2.49,
12.274,3.98,-13.67,0.29,-0.73,1.05,-2.58,
12.275,3.62,-13.72,0.32,-0.73,1.05,-2.58,
12.275,3.62,-13.72,0.32,-0.76,1.05,-2.67,
12.278,3.22,-13.83,0.35,-0.76,1.05,-2.67,
12.278,3.22,-13.83,0.35,-0.80,1.04,-2.75,
12.283,3.22,-13.83,0.35,-0.84,1.03,-2.84,
12.284,3.22,-13.83,0.35,-0.88,1.03,-2.92,
12.284,2.81,-14.04,0.36,-0.88,1.03,-2.92,
12.285,2.81,-14.04,0.36,-0.93,1.02,-3.00,
12.287,2.81,-14.04,0.36,-0.98,1.01,-3.08,
12.288,2.39,-14.32,0.38,-0.98,1.01,-3.08,
12.293,2.39,-14.32,0.38,-1.04,1.01,-3.16,
12.293,2.39,-14.32,0.38,-1.11,1.00,-3.24,
12.293,1.99,-14.63,0.44,-1.11,1.00,-3.24,
12.301,1.99,-14.63,0.44,-1.17,0.99,-3.33,
12.304,1.99,-14.63,0.44,-1.24,0.98,-3.42,
12.304,1.68,-14.92,0.57,-1.24,0.98,-3.42,
12.304,1.68,-14.92,0.57,-1.32,0.96,-3.50,
12.305,1.68,-14.92,0.57,-1.39,0.95,-3.59,
12.305,1.68,-14.92,0.57,-1.46,0.93,-3.69,
12.306,1.54,-15.15,0.82,-1.46,0.93,-3.69,
12.307,1.54,-15.15,0.82,-1.53,0.91,-3.79,
12.308,1.42,-15.30,1.08,-1.53,0.91,-3.79,
12.309,1.42,-15.30,1.08,-1.60,0.88,-3.89,
12.313,1.31,-15.38,1.37,-1.60,0.88,-3.89,
12.313,1.31,-15.38,1.37,-1.67,0.86,-4.00,
12.315,1.31,-15.38,1.37,-1.73,0.84,-4.11,
12.317,1.31,-15.38,1.37,-1.79,0.81,-4.22,
12.317,1.15,-15.46,1.68,-1.79,0.81,-4.22,
12.32,1.15,-15.46,1.68,-1.84,0.79,-4.34,
12.322,1.15,-15.46,1.68,-1.89,0.76,-4.46,
12.323,1.00,-15.55,1.99,-1.89,0.76,-4.46,
12.325,1.00,-15.55,1.99,-1.93,0.74,-4.59,
12.327,0.78,-15.59,2.31,-1.93,0.74,-4.59,
12.327,0.78,-15.59,2.31,-1.98,0.71,-4.72,
12.33,0.78,-15.59,2.31,-2.01,0.69,-4.85,
12.332,0.78,-15.59,2.31,-2.04,0.66,-4.98,
12.332,0.40,-15.65,2.63,-2.04,0.66,-4.98,
12.337,0.40,-15.65,2.63,-2.07,0.64,-5.12,
12.337,0.40,-15.65,2.63,-2.08,0.62,-5.25,
12.337,0.03,-15.70,3.00,-2.08,0.62,-5.25,
12.339,0.03,-15.70,3.00,-2.10,0.59,-5.38,
12.342,0.03,-15.70,3.00,-2.10,0.56,-5.52,
12.342,-0.36,-15.68,3.33,-2.10,0.56,-5.52,
12.346,-0.36,-15.68,3.33,-2.10,0.53,-5.66,
12.347,-0.86,-15.64,3.65,-2.10,0.53,-5.66,
12.347,-0.86,-15.64,3.65,-2.09,0.50,-5.80,
12.351,-0.86,-15.64,3.65,-2.07,0.47,-5.94,
12.352,-1.43,-15.53,3.93,-2.07,0.47,-5.94,
