
time,ax,ay,az,wx,wy,wz,
12.883,-2.59,2.61,3.15,-1.46,1.08,2.06,
12.886,-2.59,2.61,3.15,-1.49,1.00,2.11,
12.886,-4.61,5.05,2.38,-1.49,1.00,2.11,
12.889,-4.61,5.05,2.38,-1.53,0.92,2.18,
12.891,-4.61,5.05,2.38,-1.57,0.84,2.26,
12.892,-5.96,6.83,1.03,-1.57,0.84,2.26,
12.893,-5.96,6.83,1.03,-1.61,0.74,2.34,
12.896,-5.96,6.83,1.03,-1.64,0.64,2.42,
12.896,-6.59,7.74,-0.22,-1.64,0.64,2.42,
12.899,-6.59,7.74,-0.22,-1.66,0.55,2.50,
12.902,-6.59,7.74,-0.22,-1.68,0.47,2.58,
12.902,-6.40,7.29,-1.42,-1.68,0.47,2.58,
12.903,-6.40,7.29,-1.42,-1.70,0.40,2.66,
12.906,-6.40,7.29,-1.42,-1.70,0.35,2.74,
12.907,-5.16,5.66,-2.24,-1.70,0.35,2.74,
12.908,-5.16,5.66,-2.24,-1.70,0.32,2.81,
12.911,-5.16,5.66,-2.24,-1.70,0.32,2.87,
12.911,-3.34,4.41,-2.52,-1.70,0.32,2.87,
12.913,-3.34,4.41,-2.52,-1.70,0.33,2.92,
12.916,-1.56,4.65,-2.81,-1.70,0.33,2.92,
12.916,-1.56,4.65,-2.81,-1.69,0.35,2.94,
12.918,-1.56,4.65,-2.81,-1.68,0.40,2.95,
12.927,-0.80,5.16,-2.93,-1.68,0.40,2.95,
12.927,-0.80,5.16,-2.93,-1.67,0.46,2.96,
12.928,-0.80,5.16,-2.93,-1.66,0.54,2.96,
12.929,-0.80,5.16,-2.93,-1.65,0.63,2.96,
12.929,-0.93,5.14,-2.63,-1.65,0.63,2.96,
12.929,-0.93,5.14,-2.63,-1.64,0.69,2.97,
12.931,-1.44,4.96,-2.12,-1.64,0.69,2.97,
12.931,-1.44,4.96,-2.12,-1.62,0.75,2.98,
12.933,-1.44,4.96,-2.12,-1.60,0.81,3.00,
12.936,-1.44,4.96,-2.12,-1.58,0.84,3.02,
12.937,-1.92,4.56,-1.46,-1.58,0.84,3.02,
12.947,-1.92,4.56,-1.46,-1.56,0.87,3.04,
12.948,-1.92,4.56,-1.46,-1.55,0.90,3.07,
12.949,-2.13,4.18,-0.94,-1.55,0.90,3.07,
12.949,-2.13,4.18,-0.94,-1.54,0.93,3.08,
12.949,-2.13,4.18,-0.94,-1.54,0.95,3.09,
12.95,-2.23,4.81,-0.51,-1.54,0.95,3.09,
12.95,-2.23,4.81,-0.51,-1.54,0.96,3.11,
12.951,-2.23,4.81,-0.51,-1.55,0.97,3.12,
12.951,-2.54,6.36,-0.14,-1.55,0.97,3.12,
12.953,-2.54,6.36,-0.14,-1.56,0.97,3.14,
12.956,-3.15,8.14,0.15,-1.56,0.97,3.14,
12.956,-3.15,8.14,0.15,-1.57,0.98,3.16,
12.96,-3.15,8.14,0.15,-1.58,0.98,3.18,
12.96,-3.15,8.14,0.15,-1.58,0.98,3.22,
12.96,-4.36,10.05,0.24,-1.58,0.98,3.22,
12.963,-4.36,10.05,0.24,-1.60,0.99,3.26,
12.965,-4.36,10.05,0.24,-1.61,1.00,3.31,
12.965,-5.87,11.63,-0.33,-1.61,1.00,3.31,
12.968,-5.87,11.63,-0.33,-1.64,1.01,3.35,
12.97,-5.87,11.63,-0.33,-1.66,1.02,3.40,
12.97,-7.23,13.04,-1.20,-1.66,1.02,3.40,
12.974,-7.23,13.04,-1.20,-1.69,1.04,3.44,
12.975,-7.23,13.04,-1.20,-1.72,1.07,3.49,
12.976,-8.51,14.31,-1.57,-1.72,1.07,3.49,
12.978,-8.51,14.31,-1.57,-1.73,1.09,3.54,
12.98,-8.51,14.31,-1.57,-1.74,1.12,3.60,
12.981,-9.62,14.90,-1.96,-1.74,1.12,3.60,
12.982,-9.62,14.90,-1.96,-1.74,1.16,3.65,
12.985,-9.62,14.90,-1.96,-1.74,1.18,3.70,
12.986,-10.27,14.85,-3.10,-1.74,1.18,3.70,
12.989,-10.27,14.85,-3.10,-1.74,1.19,3.74,
12.992,-10.64,14.38,-4.13,-1.74,1.19,3.74,
12.993,-10.64,14.38,-4.13,-1.75,1.18,3.78,
12.994,-10.64,14.38,-4.13,-1.75,1.15,3.81,
12.995,-10.64,14.38,-4.13,-1.74,1.12,3.82,
12.996,-10.94,13.17,-4.38,-1.74,1.12,3.82,
12.998,-10.94,13.17,-4.38,-1.74,1.09,3.82,
13.0,-10.94,13.17,-4.38,-1.72,1.08,3.81,
13.024,-11.39,11.59,-4.61,-1.72,1.08,3.81,
13.024,-11.39,11.59,-4.61,-1.70,1.07,3.79,
13.025,-11.39,11.59,-4.61,-1.69,1.06,3.76,
13.025,-11.83,10.06,-5.09,-1.69,1.06,3.76,
13.025,-11.83,10.06,-5.09,-1.67,1.05,3.73,
13.026,-12.35,8.47,-5.37,-1.67,1.05,3.73,
13.026,-12.35,8.47,-5.37,-1.65,1.02,3.70,
13.026,-12.35,8.47,-5.37,-1.63,0.98,3.67,
13.027,-12.49,6.96,-5.20,-1.63,0.98,3.67,
13.027,-12.49,6.96,-5.20,-1.61,0.93,3.65,
13.027,-12.49,6.96,-5.20,-1.58,0.87,3.63,
13.028,-12.06,5.30,-5.22,-1.58,0.87,3.63,
13.028,-12.06,5.30,-5.22,-1.55,0.80,3.59,
13.028,-12.06,5.30,-5.22,-1.52,0.75,3.54,
13.029,-12.06,5.30,-5.22,-1.50,0.69,3.48,
13.029,-11.57,3.69,-5.55,-1.50,0.69,3.48,
13.029,-11.57,3.69,-5.55,-1.48,0.63,3.41,
13.032,-11.49,2.49,-5.82,-1.48,0.63,3.41,
13.033,-11.49,2.49,-5.82,-1.45,0.56,3.34,
13.034,-11.49,2.49,-5.82,-1.42,0.46,3.26,
13.036,-11.26,1.86,-5.94,-1.42,0.46,3.26,
13.037,-11.26,1.86,-5.94,-1.38,0.35,3.16,
13.04,-11.26,1.86,-5.94,-1.32,0.25,3.05,
13.04,-11.26,1.86,-5.94,-1.24,0.18,2.94,
13.041,-11.32,1.49,-6.32,-1.24,0.18,2.94,
13.044,-11.32,1.49,-6.32,-1.18,0.12,2.82,
13.046,-11.65,0.79,-6.44,-1.18,0.12,2.82,
13.047,-11.65,0.79,-6.44,-1.13,0.10,2.70,
13.047,-11.65,0.79,-6.44,-1.11,0.15,2.60,
13.051,-11.65,0.79,-6.44,-1.10,0.23,2.54,
13.051,-11.50,-0.15,-4.52,-1.10,0.23,2.54,
13.052,-11.50,-0.15,-4.52,-1.06,0.34,2.54,
13.064,-10.55,-1.22,-0.42,-1.06,0.34,2.54,
13.064,-10.55,-1.22,-0.42,-0.99,0.46,2.59,
13.069,-10.55,-1.22,-0.42,-0.90,0.59,2.71,
13.069,-10.55,-1.22,-0.42,-0.79,0.75,2.88,
13.07,-7.94,-2.41,2.12,-0.79,0.75,2.88,
13.07,-7.94,-2.41,2.12,-0.70,0.90,3.05,
13.07,-2.35,-3.63,3.76,-0.70,0.90,3.05,
13.074,5.55,-4.64,3.51,-0.70,0.90,3.05,
13.074,5.55,-4.64,3.51,-0.61,1.00,3.21,
13.074,5.55,-4.64,3.51,-0.54,0.99,3.31,
13.075,5.55,-4.64,3.51,-0.44,0.90,3.30,
13.075,5.55,-4.64,3.51,-0.31,0.75,3.22,
13.075,5.55,-4.64,3.51,-0.22,0.57,3.14,
13.075,8.45,-2.68,-1.56,-0.22,0.57,3.14,
13.08,8.45,-2.68,-1.56,-0.19,0.40,3.03,
13.08,8.45,-2.68,-1.56,-0.24,0.28,2.84,
13.08,9.38,0.66,-7.60,-0.24,0.28,2.84,
13.082,9.38,0.66,-7.60,-0.34,0.24,2.51,
13.085,9.38,0.66,-7.60,-0.51,0.28,2.05,
13.085,10.63,4.04,-11.41,-0.51,0.28,2.05,
13.087,10.63,4.04,-11.41,-0.72,0.36,1.48,
13.093,10.63,4.04,-11.41,-0.91,0.47,0.83,
13.094,11.16,6.39,-11.67,-0.91,0.47,0.83,
13.094,11.16,6.39,-11.67,-1.07,0.53,0.16,
13.094,11.16,6.39,-11.67,-1.20,0.49,-0.50,
13.095,9.86,8.10,-8.90,-1.20,0.49,-0.50,
13.097,9.86,8.10,-8.90,-1.30,0.38,-1.05,
13.099,9.86,8.10,-8.90,-1.35,0.22,-1.44,
13.099,4.38,9.81,-5.52,-1.35,0.22,-1.44,
13.101,4.38,9.81,-5.52,-1.37,0.08,-1.65,
13.104,4.38,9.81,-5.52,-1.34,-0.03,-1.72,
13.105,0.38,9.55,-3.01,-1.34,-0.03,-1.72,
13.107,0.38,9.55,-3.01,-1.28,-0.07,-1.72,
13.109,0.38,9.55,-3.01,-1.21,-0.06,-1.69,
13.109,-0.65,6.56,-1.91,-1.21,-0.06,-1.69,
13.111,-0.65,6.56,-1.91,-1.13,-0.01,-1.68,
13.114,-0.65,6.56,-1.91,-1.06,0.05,-1.72,
13.114,0.62,2.35,-2.46,-1.06,0.05,-1.72,
13.116,0.62,2.35,-2.46,-1.00,0.09,-1.80,
13.119,0.62,2.35,-2.46,-0.97,0.09,-1.91,
13.119,2.41,-0.80,-3.74,-0.97,0.09,-1.91,
13.122,2.41,-0.80,-3.74,-0.95,0.06,-2.05,
13.124,2.41,-0.80,-3.74,-0.94,0.01,-2.19,
13.125,3.28,-2.29,-4.84,-0.94,0.01,-2.19,
13.126,3.28,-2.29,-4.84,-0.94,-0.02,-2.34,
13.129,3.28,-2.29,-4.84,-0.93,-0.03,-2.50,
13.129,3.05,-2.27,-4.90,-0.93,-0.03,-2.50,
13.131,3.05,-2.27,-4.90,-0.90,-0.01,-2.66,
13.134,3.05,-2.27,-4.90,-0.85,0.03,-2.82,
13.134,2.60,-1.69,-3.61,-0.85,0.03,-2.82,
13.136,2.60,-1.69,-3.61,-0.78,0.09,-2.98,
13.148,2.28,-1.39,-2.35,-0.78,0.09,-2.98,
13.149,2.28,-1.39,-2.35,-0.69,0.14,-3.13,
13.149,2.28,-1.39,-2.35,-0.58,0.18,-3.28,
13.15,2.28,-1.39,-2.35,-0.47,0.20,-3.41,
13.15,1.64,-1.60,-1.39,-0.47,0.20,-3.41,
13.15,1.64,-1.60,-1.39,-0.34,0.21,-3.53,
13.151,1.64,-1.60,-1.39,-0.20,0.20,-3.63,
13.151,0.98,-2.14,-0.65,-0.20,0.20,-3.63,
13.151,0.98,-2.14,-0.65,-0.06,0.18,-3.72,
13.154,0.98,-2.14,-0.65,0.07,0.16,-3.81,
13.154,0.60,-2.78,-0.44,0.07,0.16,-3.81,
13.168,0.60,-2.78,-0.44,0.20,0.15,-3.90,
13.169,0.60,-2.78,-0.44,0.32,0.12,-3.99,
13.169,0.60,-3.39,-0.55,0.32,0.12,-3.99,
13.17,0.60,-3.39,-0.55,0.42,0.10,-4.09,
13.17,0.60,-3.39,-0.55,0.51,0.09,-4.20,
13.17,0.82,-3.87,-0.62,0.51,0.09,-4.20,
13.195,0.82,-3.87,-0.62,0.59,0.08,-4.31,
13.195,0.72,-3.95,-0.46,0.59,0.08,-4.31,
13.196,0.72,-3.95,-0.46,0.67,0.08,-4.43,
13.196,0.72,-3.95,-0.46,0.74,0.08,-4.53,
13.196,-0.05,-3.45,-0.07,0.74,0.08,-4.53,
13.197,-0.05,-3.45,-0.07,0.81,0.09,-4.63,
13.197,-0.05,-3.45,-0.07,0.88,0.11,-4.73,
13.197,-1.24,-1.44,0.29,0.88,0.11,-4.73,
13.197,-1.24,-1.44,0.29,0.94,0.12,-4.82,
13.198,-1.24,-1.44,0.29,0.88,0.03,-4.92,
13.198,-2.00,6.86,7.37,0.88,0.03,-4.92,
13.198,-2.00,6.86,7.37,0.36,-0.60,-4.79,
13.199,-2.00,6.86,7.37,-0.05,-1.84,-4.23,
13.199,-2.00,6.86,7.37,0.40,-2.70,-3.48,
13.199,10.79,14.06,28.48,0.40,-2.70,-3.48,
13.2,10.79,14.06,28.48,1.07,-3.10,-2.51,
13.2,10.79,14.06,28.48,1.36,-3.74,-1.18,
13.2,11.64,21.21,20.10,1.36,-3.74,-1.18,
13.2,11.64,21.21,20.10,1.25,-4.85,0.41,
13.201,11.64,21.21,20.10,1.22,-5.80,1.92,
13.201,14.56,15.60,7.16,1.22,-5.80,1.92,
13.201,14.56,15.60,7.16,1.28,-6.37,3.22,
13.204,14.56,15.60,7.16,1.22,-6.70,4.23,
13.205,24.89,-1.68,-1.04,1.22,-6.70,4.23,
13.206,24.89,-1.68,-1.04,1.31,-6.70,4.82,
13.208,31.12,-15.41,-4.37,1.31,-6.70,4.82,
13.209,31.12,-15.41,-4.37,1.63,-6.19,5.09,
13.21,31.12,-15.41,-4.37,1.34,-6.30,5.16,
13.213,31.12,-15.41,-4.37,1.20,-6.10,4.98,
13.213,30.90,-22.05,-7.89,1.20,-6.10,4.98,
13.215,30.90,-22.05,-7.89,0.98,-6.07,4.57,
13.218,30.90,-22.05,-7.89,0.56,-6.68,4.04,
13.219,30.70,-21.72,-1.97,0.56,-6.68,4.04,
13.221,30.70,-21.72,-1.97,0.70,-6.91,3.32,
13.224,30.70,-21.72,-1.97,0.38,-7.22,2.36,
13.224,30.53,-18.57,1.43,0.38,-7.22,2.36,
13.226,30.53,-18.57,1.43,-0.05,-6.55,1.01,
13.228,30.53,-18.57,1.43,-0.07,-4.78,-0.48,
13.229,28.07,-12.38,7.50,-0.07,-4.78,-0.48,
13.23,28.07,-12.38,7.50,0.16,-2.77,-1.72,
13.233,28.07,-12.38,7.50,0.39,-1.29,-2.53,
13.233,0.76,-6.43,15.80,0.39,-1.29,-2.53,
13.236,0.76,-6.43,15.80,0.65,-0.54,-3.03,
13.245,0.76,-6.43,15.80,0.91,-0.23,-3.34,
13.246,-9.47,-4.45,14.60,0.91,-0.23,-3.34,
13.246,-9.47,-4.45,14.60,1.10,-0.05,-3.57,
13.246,-9.47,-4.45,14.60,1.22,0.09,-3.79,
13.247,-10.12,-2.75,5.20,1.22,0.09,-3.79,
13.247,-10.12,-2.75,5.20,1.24,0.06,-3.99,
13.248,-10.12,-2.75,5.20,1.22,-0.16,-4.17,
13.249,-11.06,-2.03,0.55,1.22,-0.16,-4.17,
13.25,-11.06,-2.03,0.55,1.20,-0.51,-4.33,
13.253,-11.06,-2.03,0.55,1.15,-1.00,-4.46,
13.254,-12.50,-2.46,-0.12,1.15,-1.00,-4.46,
13.258,-12.50,-2.46,-0.12,1.14,-1.53,-4.53,
13.258,-15.18,-3.63,1.42,1.14,-1.53,-4.53,
13.261,-15.18,-3.63,1.42,1.17,-2.06,-4.52,
13.261,-15.18,-3.63,1.42,1.22,-2.53,-4.41,
13.263,-17.54,-5.13,2.15,1.22,-2.53,-4.41,
13.263,-17.54,-5.13,2.15,1.31,-2.90,-4.18,
13.265,-17.54,-5.13,2.15,1.40,-3.14,-3.85,
13.268,-17.54,-5.13,2.15,1.47,-3.25,-3.44,
13.268,-17.88,-7.05,-0.45,1.47,-3.25,-3.44,
13.27,-17.88,-7.05,-0.45,1.51,-3.26,-3.00,
13.274,-15.81,-9.26,-3.84,1.51,-3.26,-3.00,
13.275,-15.81,-9.26,-3.84,1.51,-3.17,-2.57,
13.276,-15.81,-9.26,-3.84,1.48,-3.01,-2.16,
13.278,-9.57,-10.76,-5.48,1.48,-3.01,-2.16,
13.279,-9.57,-10.76,-5.48,1.43,-2.83,-1.86,
13.28,-9.57,-10.76,-5.48,1.39,-2.69,-1.73,
13.282,-9.57,-10.76,-5.48,1.35,-2.63,-1.72,
13.283,-2.68,-8.87,-4.07,1.35,-2.63,-1.72,
13.285,-2.68,-8.87,-4.07,1.32,-2.63,-1.81,
13.287,-2.68,-8.87,-4.07,1.29,-2.64,-1.95,
13.288,-1.37,-4.37,-2.43,1.29,-2.64,-1.95,
13.29,-1.37,-4.37,-2.43,1.27,-2.61,-2.13,
13.293,-2.49,-0.17,-0.92,1.27,-2.61,-2.13,
13.293,-2.49,-0.17,-0.92,1.25,-2.52,-2.35,
13.295,-2.49,-0.17,-0.92,1.23,-2.36,-2.56,
13.297,-2.49,-0.17,-0.92,1.23,-2.14,-2.75,
13.298,-4.81,3.33,1.39,1.23,-2.14,-2.75,
13.3,-4.81,3.33,1.39,1.24,-1.85,-2.88,
13.302,-4.81,3.33,1.39,1.27,-1.49,-2.93,
13.303,-7.28,5.80,3.48,1.27,-1.49,-2.93,
13.305,-7.28,5.80,3.48,1.31,-1.08,-2.90,
13.308,-7.28,5.80,3.48,1.33,-0.64,-2.81,
13.309,-7.38,6.82,3.79,1.33,-0.64,-2.81,
13.31,-7.38,6.82,3.79,1.33,-0.17,-2.69,
13.312,-7.38,6.82,3.79,1.32,0.30,-2.57,
13.313,-4.19,6.44,2.86,1.32,0.30,-2.57,
13.315,-4.19,6.44,2.86,1.29,0.72,-2.50,
13.317,-4.19,6.44,2.86,1.25,1.03,-2.54,
13.318,-0.13,3.64,2.67,1.25,1.03,-2.54,
13.32,-0.13,3.64,2.67,1.20,1.16,-2.69,
13.323,-0.13,3.64,2.67,1.14,1.12,-2.92,
13.324,1.59,-0.84,2.99,1.14,1.12,-2.92,
13.325,1.59,-0.84,2.99,1.07,0.99,-3.20,
13.327,1.59,-0.84,2.99,1.00,0.84,-3.49,
13.328,0.24,-3.94,2.93,1.00,0.84,-3.49,
13.33,0.24,-3.94,2.93,0.92,0.74,-3.75,
13.351,-3.05,-4.89,3.17,0.92,0.74,-3.75,
13.352,-3.05,-4.89,3.17,0.86,0.71,-3.96,
13.352,-3.05,-4.89,3.17,0.82,0.72,-4.13,
13.352,-3.05,-4.89,3.17,0.79,0.75,-4.25,
13.352,-6.30,-4.81,3.87,0.79,0.75,-4.25,
13.353,-6.30,-4.81,3.87,0.78,0.76,-4.34,
13.353,-8.81,-4.58,3.95,0.78,0.76,-4.34,
13.353,-8.81,-4.58,3.95,0.79,0.76,-4.40,
13.353,-8.81,-4.58,3.95,0.81,0.75,-4.44,
13.354,-8.81,-4.58,3.95,0.83,0.72,-4.48,
13.354,-10.56,-4.49,3.02,0.83,0.72,-4.48,
13.354,-10.56,-4.49,3.02,0.85,0.65,-4.50,
13.355,-10.56,-4.49,3.02,0.86,0.55,-4.52,
13.355,-11.93,-4.47,1.76,0.86,0.55,-4.52,
13.355,-11.93,-4.47,1.76,0.88,0.42,-4.54,
13.361,-12.78,-4.67,0.71,0.88,0.42,-4.54,
13.363,-12.78,-4.67,0.71,0.90,0.26,-4.55,
13.364,-12.78,-4.67,0.71,0.91,0.09,-4.57,
13.364,-12.78,-4.67,0.71,0.93,-0.08,-4.59,
13.365,-12.84,-5.00,-0.01,0.93,-0.08,-4.59,
13.365,-12.84,-5.00,-0.01,0.95,-0.26,-4.62,
13.368,-12.84,-5.00,-0.01,0.96,-0.43,-4.66,
13.369,-12.32,-5.44,-0.27,0.96,-0.43,-4.66,
13.369,-12.32,-5.44,-0.27,0.98,-0.60,-4.69,
13.374,-12.32,-5.44,-0.27,1.01,-0.77,-4.71,
13.375,-12.23,-5.66,-0.22,1.01,-0.77,-4.71,
13.375,-12.23,-5.66,-0.22,1.03,-0.91,-4.72,
13.379,-12.23,-5.66,-0.22,1.05,-1.03,-4.71,
13.379,-11.76,-5.65,-0.26,1.05,-1.03,-4.71,
13.38,-11.76,-5.65,-0.26,1.07,-1.12,-4.72,
13.382,-11.76,-5.65,-0.26,1.09,-1.19,-4.73,
13.382,-10.09,-5.69,-0.55,1.09,-1.19,-4.73,
13.384,-10.09,-5.69,-0.55,1.10,-1.24,-4.76,
13.387,-10.09,-5.69,-0.55,1.11,-1.27,-4.79,
13.387,-8.49,-5.69,-0.75,1.11,-1.27,-4.79,
13.389,-8.49,-5.69,-0.75,1.12,-1.29,-4.83,
13.393,-7.31,-5.60,-0.91,1.12,-1.29,-4.83,
13.393,-7.31,-5.60,-0.91,1.13,-1.29,-4.88,
13.394,-7.31,-5.60,-0.91,1.13,-1.28,-4.93,
13.397,-7.31,-5.60,-0.91,1.14,-1.25,-4.98,
13.398,-6.34,-5.53,-1.04,1.14,-1.25,-4.98,
13.399,-6.34,-5.53,-1.04,1.14,-1.21,-5.03,
13.401,-6.34,-5.53,-1.04,1.15,-1.17,-5.08,
13.402,-5.59,-5.52,-1.04,1.15,-1.17,-5.08,
13.404,-5.59,-5.52,-1.04,1.15,-1.12,-5.13,
13.407,-5.59,-5.52,-1.04,1.15,-1.06,-5.18,
13.407,-4.92,-5.57,-0.93,1.15,-1.06,-5.18,
13.409,-4.92,-5.57,-0.93,1.16,-1.01,-5.22,
13.413,-4.35,-5.70,-0.56,1.16,-1.01,-5.22,
13.413,-4.35,-5.70,-0.56,1.17,-0.97,-5.27,
13.415,-4.35,-5.70,-0.56,1.19,-0.93,-5.31,
13.417,-3.80,-5.87,-0.14,1.19,-0.93,-5.31,
13.417,-3.80,-5.87,-0.14,1.21,-0.91,-5.33,
13.419,-3.80,-5.87,-0.14,1.24,-0.92,-5.36,
13.422,-3.80,-5.87,-0.14,1.26,-0.95,-5.38,
13.423,-3.17,-6.06,0.15,1.26,-0.95,-5.38,
13.425,-3.17,-6.06,0.15,1.29,-0.99,-5.40,
13.426,-3.17,-6.06,0.15,1.31,-1.06,-5.42,
13.427,-2.42,-6.25,0.30,1.31,-1.06,-5.42,
13.429,-2.42,-6.25,0.30,1.33,-1.13,-5.43,
13.431,-1.63,-6.36,0.43,1.33,-1.13,-5.43,
13.432,-1.63,-6.36,0.43,1.35,-1.21,-5.45,
13.434,-1.63,-6.36,0.43,1.35,-1.29,-5.47,
13.436,-1.63,-6.36,0.43,1.35,-1.36,-5.49,
13.437,-0.80,-6.31,0.62,1.35,-1.36,-5.49,
13.439,-0.80,-6.31,0.62,1.35,-1.43,-5.52,
13.441,-0.80,-6.31,0.62,1.34,-1.49,-5.53,
13.442,-0.02,-6.05,0.89,1.34,-1.49,-5.53,
13.444,-0.02,-6.05,0.89,1.34,-1.54,-5.55,
13.446,-0.02,-6.05,0.89,1.33,-1.57,-5.56,
13.446,0.73,-5.64,1.09,1.33,-1.57,-5.56,
13.449,0.73,-5.64,1.09,1.32,-1.59,-5.57,
13.451,0.73,-5.64,1.09,1.30,-1.59,-5.57,
13.451,1.46,-5.12,1.12,1.30,-1.59,-5.57,
13.454,1.46,-5.12,1.12,1.27,-1.58,-5.56,
13.457,1.46,-5.12,1.12,1.25,-1.55,-5.55,
13.459,2.21,-4.58,0.79,1.25,-1.55,-5.55,
13.459,2.21,-4.58,0.79,1.21,-1.51,-5.53,
13.461,2.92,-4.00,0.44,1.21,-1.51,-5.53,
13.462,2.92,-4.00,0.44,1.17,-1.46,-5.52,
13.464,2.92,-4.00,0.44,1.12,-1.40,-5.51,
13.466,2.92,-4.00,0.44,1.08,-1.34,-5.50,
13.467,3.55,-3.25,0.53,1.08,-1.34,-5.50,
13.468,3.55,-3.25,0.53,1.03,-1.27,-5.49,
13.471,3.55,-3.25,0.53,1.00,-1.19,-5.48,
13.476,4.03,-2.38,0.88,1.00,-1.19,-5.48,
13.476,4.03,-2.38,0.88,0.96,-1.12,-5.47,
13.477,4.03,-2.38,0.88,0.93,-1.04,-5.45,
13.477,4.34,-1.48,1.28,0.93,-1.04,-5.45,
13.478,4.34,-1.48,1.28,0.91,-0.95,-5.43,
13.482,4.34,-1.48,1.28,0.88,-0.86,-5.41,
13.482,4.49,-0.64,1.51,0.88,-0.86,-5.41,
13.483,4.49,-0.64,1.51,0.86,-0.77,-5.39,
13.486,4.49,-0.64,1.51,0.83,-0.67,-5.36,
13.486,4.60,0.10,1.60,0.83,-0.67,-5.36,
13.489,4.60,0.10,1.60,0.81,-0.57,-5.33,
13.491,4.70,0.76,1.79,0.81,-0.57,-5.33,
13.492,4.70,0.76,1.79,0.78,-0.47,-5.31,
13.493,4.70,0.76,1.79,0.76,-0.37,-5.28,
13.496,4.84,1.35,2.16,0.76,-0.37,-5.28,
13.521,4.84,1.35,2.16,0.73,-0.27,-5.25,
13.521,4.84,1.35,2.16,0.70,-0.17,-5.23,
13.521,4.84,1.35,2.16,0.67,-0.09,-5.20,
13.521,4.88,1.81,2.65,0.67,-0.09,-5.20,
13.521,4.88,1.81,2.65,0.65,-0.02,-5.18,
13.521,4.88,1.81,2.65,0.62,0.04,-5.15,
13.522,4.78,2.14,3.08,0.62,0.04,-5.15,
13.522,4.78,2.14,3.08,0.60,0.10,-5.12,
13.522,4.78,2.14,3.08,0.58,0.15,-5.08,
13.522,4.49,2.45,3.68,0.58,0.15,-5.08,
13.522,4.49,2.45,3.68,0.56,0.19,-5.04,
13.522,4.49,2.45,3.68,0.55,0.22,-5.00,
13.523,4.08,2.73,4.39,0.55,0.22,-5.00,
13.523,4.08,2.73,4.39,0.54,0.23,-4.94,
13.523,4.08,2.73,4.39,0.55,0.24,-4.88,
13.523,3.66,2.99,4.97,0.55,0.24,-4.88,
13.524,3.66,2.99,4.97,0.55,0.24,-4.81,
13.526,3.66,2.99,4.97,0.55,0.23,-4.74,
13.527,3.35,3.21,5.12,0.55,0.23,-4.74,
13.528,3.35,3.21,5.12,0.55,0.23,-4.66,
13.531,3.35,3.21,5.12,0.56,0.23,-4.56,
13.531,3.14,3.37,4.81,0.56,0.23,-4.56,
13.533,3.14,3.37,4.81,0.57,0.23,-4.46,
13.537,3.02,3.78,4.44,0.57,0.23,-4.46,
13.537,3.02,3.78,4.44,0.58,0.22,-4.34,
13.539,3.02,3.78,4.44,0.58,0.17,-4.21,
13.543,3.36,4.15,4.09,0.58,0.17,-4.21,
13.543,3.36,4.15,4.09,0.58,0.10,-4.07,
13.544,3.36,4.15,4.09,0.57,0.01,-3.94,
13.546,4.12,4.28,3.87,0.57,0.01,-3.94,
13.547,4.12,4.28,3.87,0.56,-0.07,-3.83,
13.547,4.12,4.28,3.87,0.55,-0.15,-3.72,
13.552,4.97,4.37,3.99,0.55,-0.15,-3.72,
13.553,4.97,4.37,3.99,0.55,-0.25,-3.62,
13.554,4.97,4.37,3.99,0.55,-0.35,-3.53,
13.562,5.78,4.47,3.92,0.55,-0.35,-3.53,
13.567,5.78,4.47,3.92,0.55,-0.46,-3.45,
13.567,5.78,4.47,3.92,0.54,-0.57,-3.37,
13.568,6.45,4.49,3.33,0.54,-0.57,-3.37,
13.569,6.45,4.49,3.33,0.53,-0.67,-3.28,
13.569,6.45,4.49,3.33,0.53,-0.76,-3.20,
13.569,6.45,4.49,3.33,0.51,-0.85,-3.10,
13.569,6.87,4.62,2.74,0.51,-0.85,-3.10,
13.57,6.87,4.62,2.74,0.50,-0.93,-3.01,
13.575,6.87,4.62,2.74,0.48,-1.00,-2.91,
13.576,7.23,4.60,2.23,0.48,-1.00,-2.91,
13.576,7.23,4.60,2.23,0.45,-1.08,-2.80,
13.577,7.23,4.60,2.23,0.43,-1.14,-2.70,
13.577,7.42,4.57,1.92,0.43,-1.14,-2.70,
13.583,7.42,4.57,1.92,0.41,-1.18,-2.59,
13.583,7.29,4.59,1.65,0.41,-1.18,-2.59,
13.584,7.29,4.59,1.65,0.38,-1.22,-2.49,
13.584,7.29,4.59,1.65,0.36,-1.23,-2.37,
13.585,7.29,4.59,1.65,0.35,-1.23,-2.25,
13.585,6.79,4.55,1.37,0.35,-1.23,-2.25,
13.587,6.79,4.55,1.37,0.33,-1.23,-2.12,
13.592,6.20,4.43,0.86,0.33,-1.23,-2.12,
13.592,6.20,4.43,0.86,0.31,-1.22,-1.98,
13.593,6.20,4.43,0.86,0.28,-1.22,-1.83,
13.596,6.43,4.62,0.11,0.28,-1.22,-1.83,
13.596,6.43,4.62,0.11,0.25,-1.18,-1.66,
13.598,6.43,4.62,0.11,0.23,-1.11,-1.49,
13.601,5.92,4.55,-0.28,0.23,-1.11,-1.49,
13.601,5.92,4.55,-0.28,0.20,-1.02,-1.32,
