
time,ax,ay,az,wx,wy,wz,
9.383,-0.32,0.39,-0.16,-0.70,0.33,0.99,
9.383,-0.24,0.41,-0.23,-0.70,0.33,0.99,
9.386,-0.24,0.41,-0.23,-0.70,0.33,1.00,
9.388,-0.24,0.41,-0.23,-0.71,0.34,1.00,
9.39,-0.22,0.43,-0.39,-0.71,0.34,1.00,
9.391,-0.22,0.43,-0.39,-0.72,0.35,1.01,
9.393,-0.22,0.43,-0.39,-0.72,0.36,1.01,
9.394,-0.11,0.45,-0.46,-0.72,0.36,1.01,
9.395,-0.11,0.45,-0.46,-0.73,0.37,1.02,
9.398,-0.11,0.45,-0.46,-0.73,0.38,1.02,
9.399,0.01,0.47,-0.64,-0.73,0.38,1.02,
9.401,0.01,0.47,-0.64,-0.74,0.39,1.03,
9.403,0.01,0.47,-0.64,-0.75,0.41,1.03,
9.403,0.05,0.49,-0.88,-0.75,0.41,1.03,
9.406,0.05,0.49,-0.88,-0.75,0.43,1.03,
9.42,0.05,0.49,-0.88,-0.77,0.44,1.03,
9.42,0.09,0.53,-0.91,-0.77,0.44,1.03,
9.42,0.09,0.53,-0.91,-0.77,0.46,1.03,
9.421,0.09,0.53,-0.91,-0.78,0.48,1.03,
9.421,0.05,0.56,-0.76,-0.78,0.48,1.03,
9.421,0.05,0.56,-0.76,-0.79,0.50,1.03,
9.421,0.05,0.56,-0.76,-0.79,0.51,1.03,
9.422,0.02,0.61,-0.57,-0.79,0.51,1.03,
9.422,0.02,0.61,-0.57,-0.80,0.52,1.04,
9.423,0.02,0.61,-0.57,-0.80,0.54,1.04,
9.424,0.04,0.63,-0.71,-0.80,0.54,1.04,
9.426,0.04,0.63,-0.71,-0.81,0.56,1.04,
9.428,0.04,0.63,-0.71,-0.82,0.57,1.04,
9.429,0.14,0.74,-0.76,-0.82,0.57,1.04,
9.43,0.14,0.74,-0.76,-0.83,0.59,1.04,
9.435,0.14,0.74,-0.76,-0.84,0.61,1.04,
9.435,0.11,0.87,-0.58,-0.84,0.61,1.04,
9.436,0.11,0.87,-0.58,-0.85,0.63,1.03,
9.438,0.05,1.00,-0.37,-0.85,0.63,1.03,
9.439,0.05,1.00,-0.37,-0.86,0.64,1.03,
9.44,0.05,1.00,-0.37,-0.87,0.66,1.02,
9.443,0.05,1.00,-0.37,-0.88,0.68,1.02,
9.443,-0.09,1.18,-0.20,-0.88,0.68,1.02,
9.445,-0.09,1.18,-0.20,-0.89,0.69,1.02,
9.448,-0.09,1.18,-0.20,-0.91,0.71,1.02,
9.448,-0.31,1.32,-0.09,-0.91,0.71,1.02,
9.451,-0.31,1.32,-0.09,-0.93,0.71,1.01,
9.454,-0.60,1.45,0.18,-0.93,0.71,1.01,
9.454,-0.60,1.45,0.18,-0.94,0.72,1.01,
9.455,-0.60,1.45,0.18,-0.95,0.72,1.01,
9.457,-0.60,1.45,0.18,-0.97,0.72,1.01,
9.458,-0.95,1.59,0.31,-0.97,0.72,1.01,
9.46,-0.95,1.59,0.31,-0.98,0.71,1.01,
9.464,-0.95,1.59,0.31,-1.00,0.70,1.02,
9.464,-1.27,1.68,0.27,-1.00,0.70,1.02,
9.466,-1.27,1.68,0.27,-1.01,0.69,1.03,
9.468,-1.49,1.70,0.18,-1.01,0.69,1.03,
9.469,-1.49,1.70,0.18,-1.02,0.68,1.04,
9.471,-1.49,1.70,0.18,-1.04,0.66,1.06,
9.472,-1.54,1.70,0.03,-1.04,0.66,1.06,
9.473,-1.54,1.70,0.03,-1.06,0.65,1.07,
9.475,-1.54,1.70,0.03,-1.08,0.64,1.08,
9.477,-1.54,1.70,0.03,-1.09,0.62,1.09,
9.477,-1.48,1.71,-0.07,-1.09,0.62,1.09,
9.48,-1.48,1.71,-0.07,-1.11,0.61,1.10,
9.482,-1.48,1.71,-0.07,-1.13,0.59,1.11,
9.483,-1.39,1.81,-0.16,-1.13,0.59,1.11,
9.486,-1.39,1.81,-0.16,-1.15,0.58,1.13,
9.488,-1.18,1.94,-0.34,-1.15,0.58,1.13,
9.488,-1.18,1.94,-0.34,-1.17,0.58,1.14,
9.492,-1.18,1.94,-0.34,-1.18,0.58,1.14,
9.494,-1.18,1.94,-0.34,-1.20,0.59,1.15,
9.494,-0.92,2.10,-0.62,-1.20,0.59,1.15,
9.495,-0.92,2.10,-0.62,-1.23,0.60,1.16,
9.497,-0.69,2.26,-0.94,-1.23,0.60,1.16,
9.498,-0.69,2.26,-0.94,-1.24,0.62,1.16,
9.502,-0.69,2.26,-0.94,-1.26,0.65,1.17,
9.503,-0.69,2.26,-0.94,-1.29,0.68,1.17,
9.503,-0.38,2.43,-1.27,-1.29,0.68,1.17,
9.506,-0.38,2.43,-1.27,-1.31,0.72,1.17,
9.507,-0.38,2.43,-1.27,-1.34,0.77,1.17,
9.507,-0.25,2.64,-1.44,-1.34,0.77,1.17,
9.509,-0.25,2.64,-1.44,-1.36,0.82,1.17,
9.512,-0.23,2.89,-1.65,-1.36,0.82,1.17,
9.512,-0.23,2.89,-1.65,-1.38,0.88,1.17,
9.515,-0.23,2.89,-1.65,-1.41,0.94,1.17,
9.517,-0.30,3.19,-2.02,-1.41,0.94,1.17,
9.517,-0.30,3.19,-2.02,-1.44,1.01,1.16,
9.52,-0.30,3.19,-2.02,-1.48,1.07,1.15,
9.522,-0.30,3.19,-2.02,-1.51,1.13,1.15,
9.523,-0.53,3.63,-2.22,-1.51,1.13,1.15,
9.527,-0.53,3.63,-2.22,-1.55,1.20,1.14,
9.528,-0.91,4.23,-2.31,-1.55,1.20,1.14,
9.528,-0.91,4.23,-2.31,-1.59,1.26,1.13,
9.53,-0.91,4.23,-2.31,-1.62,1.31,1.13,
9.532,-0.91,4.23,-2.31,-1.66,1.36,1.13,
9.532,-1.31,4.96,-2.48,-1.66,1.36,1.13,
9.535,-1.31,4.96,-2.48,-1.69,1.40,1.13,
9.538,-1.31,4.96,-2.48,-1.71,1.44,1.14,
9.538,-1.76,5.73,-2.81,-1.71,1.44,1.14,
9.54,-1.76,5.73,-2.81,-1.74,1.48,1.16,
9.542,-2.17,6.38,-3.22,-1.74,1.48,1.16,
9.542,-2.17,6.38,-3.22,-1.76,1.53,1.18,
9.544,-2.17,6.38,-3.22,-1.78,1.56,1.20,
9.547,-2.17,6.38,-3.22,-1.81,1.59,1.23,
9.547,-2.65,7.05,-3.61,-1.81,1.59,1.23,
9.552,-3.27,7.48,-3.61,-1.81,1.59,1.23,
9.552,-3.27,7.48,-3.61,-1.85,1.64,1.26,
9.553,-3.27,7.48,-3.61,-1.89,1.70,1.29,
9.555,-3.27,7.48,-3.61,-1.92,1.77,1.31,
9.557,-4.00,7.78,-3.64,-1.92,1.77,1.31,
9.557,-4.00,7.78,-3.64,-1.95,1.84,1.34,
9.559,-4.00,7.78,-3.64,-1.99,1.91,1.36,
9.562,-4.00,7.78,-3.64,-2.03,1.97,1.39,
9.562,-4.74,7.96,-4.03,-2.03,1.97,1.39,
9.565,-4.74,7.96,-4.03,-2.07,2.03,1.43,
9.567,-5.47,8.25,-4.40,-2.07,2.03,1.43,
9.567,-5.47,8.25,-4.40,-2.11,2.07,1.46,
9.569,-5.47,8.25,-4.40,-2.15,2.10,1.50,
9.572,-6.13,8.57,-4.92,-2.15,2.10,1.50,
9.594,-6.13,8.57,-4.92,-2.19,2.13,1.54,
9.594,-6.13,8.57,-4.92,-2.23,2.15,1.59,
9.594,-6.13,8.57,-4.92,-2.28,2.16,1.63,
9.594,-6.57,8.69,-5.74,-2.28,2.16,1.63,
9.594,-6.57,8.69,-5.74,-2.32,2.18,1.68,
9.595,-6.98,8.95,-6.40,-2.32,2.18,1.68,
9.595,-6.98,8.95,-6.40,-2.36,2.20,1.72,
9.596,-7.13,9.07,-7.03,-2.36,2.20,1.72,
9.596,-7.13,9.07,-7.03,-2.40,2.22,1.77,
9.596,-7.13,9.07,-7.03,-2.44,2.25,1.82,
9.597,-7.13,9.07,-7.03,-2.48,2.27,1.87,
9.597,-7.08,9.01,-7.81,-2.48,2.27,1.87,
9.597,-7.08,9.01,-7.81,-2.51,2.30,1.92,
9.598,-7.08,9.01,-7.81,-2.55,2.32,1.98,
9.598,-6.90,8.78,-8.60,-2.55,2.32,1.98,
9.598,-6.90,8.78,-8.60,-2.59,2.36,2.03,
9.61,-6.90,8.78,-8.60,-2.64,2.39,2.06,
9.611,-6.87,8.55,-9.04,-2.64,2.39,2.06,
9.611,-6.87,8.55,-9.04,-2.69,2.42,2.10,
9.611,-6.87,8.55,-9.04,-2.73,2.44,2.13,
9.612,-6.87,8.55,-9.04,-2.77,2.45,2.16,
9.612,-7.03,8.29,-8.86,-2.77,2.45,2.16,
9.612,-7.03,8.29,-8.86,-2.80,2.44,2.20,
9.613,-7.03,8.29,-8.86,-2.81,2.39,2.24,
9.613,-7.27,7.94,-8.49,-2.81,2.39,2.24,
9.614,-7.27,7.94,-8.49,-2.84,2.32,2.28,
9.617,-7.27,7.94,-8.49,-2.86,2.21,2.32,
9.618,-7.45,7.52,-8.31,-2.86,2.21,2.32,
9.619,-7.45,7.52,-8.31,-2.89,2.07,2.36,
9.623,-7.59,6.97,-7.79,-2.89,2.07,2.36,
9.624,-7.59,6.97,-7.79,-2.92,1.90,2.40,
9.624,-7.59,6.97,-7.79,-2.96,1.70,2.44,
9.626,-7.59,6.97,-7.79,-2.99,1.48,2.50,
9.627,-7.63,6.41,-6.63,-2.99,1.48,2.50,
9.629,-7.63,6.41,-6.63,-3.03,1.24,2.56,
9.631,-7.22,5.89,-4.61,-3.03,1.24,2.56,
9.632,-7.22,5.89,-4.61,-3.03,0.97,2.65,
9.634,-7.22,5.89,-4.61,-3.00,0.71,2.75,
9.638,-5.97,5.04,-3.29,-3.00,0.71,2.75,
9.639,-5.97,5.04,-3.29,-2.95,0.46,2.85,
9.639,-5.97,5.04,-3.29,-2.88,0.26,2.93,
9.642,-4.10,4.03,-3.57,-2.88,0.26,2.93,
9.642,-4.10,4.03,-3.57,-2.81,0.12,2.98,
9.643,-4.10,4.03,-3.57,-2.74,0.04,3.00,
9.646,-4.10,4.03,-3.57,-2.66,0.01,3.00,
9.646,-2.23,3.10,-4.47,-2.66,0.01,3.00,
9.649,-2.23,3.10,-4.47,-2.58,0.02,2.97,
9.651,-0.78,2.37,-5.53,-2.58,0.02,2.97,
9.651,-0.78,2.37,-5.53,-2.50,0.06,2.92,
9.654,-0.78,2.37,-5.53,-2.44,0.12,2.85,
9.656,0.19,1.79,-6.25,-2.44,0.12,2.85,
9.656,0.19,1.79,-6.25,-2.39,0.20,2.77,
9.659,0.19,1.79,-6.25,-2.36,0.30,2.67,
9.663,0.19,1.79,-6.25,-2.32,0.41,2.58,
9.663,0.54,1.30,-6.09,-2.32,0.41,2.58,
9.664,0.54,1.30,-6.09,-2.28,0.51,2.48,
9.666,0.45,0.81,-5.56,-2.28,0.51,2.48,
9.667,0.45,0.81,-5.56,-2.23,0.62,2.40,
9.673,0.45,0.81,-5.56,-2.19,0.72,2.32,
9.675,0.27,0.29,-4.78,-2.19,0.72,2.32,
9.676,0.27,0.29,-4.78,-2.13,0.82,2.25,
9.676,0.27,0.29,-4.78,-2.08,0.91,2.17,
9.676,0.27,0.29,-4.78,-2.01,1.00,2.11,
9.677,0.09,-0.30,-3.63,-2.01,1.00,2.11,
9.679,0.09,-0.30,-3.63,-1.93,1.08,2.05,
9.681,0.09,-0.30,-3.63,-1.84,1.17,1.99,
9.681,0.12,-1.11,-2.29,-1.84,1.17,1.99,
9.683,0.12,-1.11,-2.29,-1.73,1.25,1.93,
9.687,0.44,-2.10,-1.17,-1.73,1.25,1.93,
9.688,0.44,-2.10,-1.17,-1.62,1.34,1.88,
9.688,0.44,-2.10,-1.17,-1.50,1.42,1.81,
9.691,1.01,-3.16,-0.65,-1.50,1.42,1.81,
9.691,1.01,-3.16,-0.65,-1.39,1.50,1.74,
9.694,1.01,-3.16,-0.65,-1.27,1.56,1.65,
9.696,1.58,-4.05,-0.90,-1.27,1.56,1.65,
9.696,1.58,-4.05,-0.90,-1.15,1.62,1.54,
9.698,1.58,-4.05,-0.90,-1.04,1.67,1.42,
9.701,1.79,-4.61,-1.80,-1.04,1.67,1.42,
9.701,1.79,-4.61,-1.80,-0.94,1.72,1.28,
9.706,1.79,-4.61,-1.80,-0.84,1.76,1.14,
9.71,1.37,-4.82,-2.91,-0.84,1.76,1.14,
9.711,1.37,-4.82,-2.91,-0.75,1.81,0.99,
9.711,1.37,-4.82,-2.91,-0.67,1.86,0.84,
9.711,0.42,-4.81,-3.80,-0.67,1.86,0.84,
9.713,0.42,-4.81,-3.80,-0.59,1.92,0.69,
9.714,0.42,-4.81,-3.80,-0.51,1.99,0.53,
9.716,-0.86,-4.81,-4.40,-0.51,1.99,0.53,
9.716,-0.86,-4.81,-4.40,-0.44,2.05,0.38,
9.718,-0.86,-4.81,-4.40,-0.39,2.11,0.23,
9.726,-2.45,-4.83,-4.82,-0.39,2.11,0.23,
9.726,-2.45,-4.83,-4.82,-0.35,2.16,0.08,
9.727,-2.45,-4.83,-4.82,-0.31,2.22,-0.06,
9.727,-4.21,-4.35,-4.46,-0.31,2.22,-0.06,
9.727,-4.21,-4.35,-4.46,-0.26,2.27,-0.16,
9.728,-4.21,-4.35,-4.46,-0.21,2.32,-0.24,
9.732,-4.21,-4.35,-4.46,-0.15,2.34,-0.30,
9.732,-5.37,-4.01,-3.49,-0.15,2.34,-0.30,
9.733,-5.37,-4.01,-3.49,-0.10,2.31,-0.34,
9.736,-5.94,-4.05,-2.89,-0.10,2.31,-0.34,
9.736,-5.94,-4.05,-2.89,-0.05,2.22,-0.37,
9.754,-5.94,-4.05,-2.89,-0.01,2.09,-0.41,
9.754,-5.94,-4.05,-2.89,0.03,1.94,-0.46,
9.755,-6.04,-4.38,-2.86,0.03,1.94,-0.46,
9.755,-6.04,-4.38,-2.86,0.07,1.79,-0.52,
9.755,-6.04,-4.38,-2.86,0.10,1.65,-0.59,
9.755,-5.98,-4.86,-2.89,0.10,1.65,-0.59,
9.756,-5.98,-4.86,-2.89,0.14,1.54,-0.66,
9.756,-5.98,-4.86,-2.89,0.20,1.46,-0.72,
9.756,-5.93,-5.30,-2.63,0.20,1.46,-0.72,
9.757,-5.93,-5.30,-2.63,0.27,1.39,-0.77,
9.757,-5.93,-5.30,-2.63,0.34,1.34,-0.81,
9.757,-5.85,-5.58,-2.22,0.34,1.34,-0.81,
9.758,-5.85,-5.58,-2.22,0.43,1.28,-0.85,
9.76,-5.68,-5.61,-2.06,0.43,1.28,-0.85,
9.761,-5.68,-5.61,-2.06,0.52,1.22,-0.89,
9.763,-5.68,-5.61,-2.06,0.60,1.16,-0.92,
9.765,-5.49,-5.37,-2.11,0.60,1.16,-0.92,
9.766,-5.49,-5.37,-2.11,0.68,1.09,-0.95,
9.768,-5.49,-5.37,-2.11,0.76,1.02,-0.98,
9.772,-5.22,-5.06,-2.23,0.76,1.02,-0.98,
9.773,-5.22,-5.06,-2.23,0.83,0.95,-1.01,
9.773,-5.22,-5.06,-2.23,0.90,0.87,-1.03,
9.779,-5.22,-5.06,-2.23,0.97,0.80,-1.06,
9.779,-5.22,-5.06,-2.23,1.04,0.73,-1.09,
9.779,-4.86,-4.80,-2.26,1.04,0.73,-1.09,
9.78,-4.48,-4.61,-2.22,1.04,0.73,-1.09,
9.781,-4.48,-4.61,-2.22,1.11,0.66,-1.12,
9.782,-4.48,-4.61,-2.22,1.18,0.59,-1.16,
9.785,-4.16,-4.53,-2.19,1.18,0.59,-1.16,
9.785,-4.16,-4.53,-2.19,1.25,0.53,-1.20,
9.787,-4.16,-4.53,-2.19,1.33,0.47,-1.24,
9.79,-3.95,-4.48,-2.18,1.33,0.47,-1.24,
9.791,-3.95,-4.48,-2.18,1.40,0.41,-1.28,
9.792,-3.95,-4.48,-2.18,1.47,0.36,-1.32,
9.795,-3.87,-4.46,-2.22,1.47,0.36,-1.32,
9.795,-3.87,-4.46,-2.22,1.54,0.31,-1.36,
9.797,-3.87,-4.46,-2.22,1.61,0.26,-1.40,
9.8,-3.85,-4.40,-2.24,1.61,0.26,-1.40,
9.8,-3.85,-4.40,-2.24,1.67,0.22,-1.43,
9.803,-3.85,-4.40,-2.24,1.73,0.18,-1.46,
9.805,-3.83,-4.31,-2.19,1.73,0.18,-1.46,
9.805,-3.83,-4.31,-2.19,1.79,0.14,-1.49,
9.807,-3.83,-4.31,-2.19,1.84,0.10,-1.52,
9.81,-3.79,-4.17,-2.06,1.84,0.10,-1.52,
9.81,-3.79,-4.17,-2.06,1.90,0.07,-1.55,
9.812,-3.79,-4.17,-2.06,1.96,0.03,-1.58,
9.815,-3.79,-4.17,-2.06,2.01,-0.00,-1.61,
9.815,-3.74,-3.97,-1.94,2.01,-0.00,-1.61,
9.818,-3.74,-3.97,-1.94,2.07,-0.04,-1.64,
9.82,-3.65,-3.72,-1.80,2.07,-0.04,-1.64,
9.821,-3.65,-3.72,-1.80,2.12,-0.07,-1.67,
9.822,-3.65,-3.72,-1.80,2.17,-0.11,-1.70,
9.825,-3.60,-3.45,-1.69,2.17,-0.11,-1.70,
9.825,-3.60,-3.45,-1.69,2.23,-0.14,-1.73,
9.827,-3.60,-3.45,-1.69,2.28,-0.17,-1.76,
9.83,-3.58,-3.19,-1.58,2.28,-0.17,-1.76,
9.83,-3.58,-3.19,-1.58,2.33,-0.20,-1.78,
9.832,-3.58,-3.19,-1.58,2.38,-0.23,-1.81,
9.834,-3.58,-3.19,-1.58,2.42,-0.26,-1.83,
9.835,-3.58,-2.95,-1.47,2.42,-0.26,-1.83,
9.837,-3.58,-2.95,-1.47,2.47,-0.29,-1.85,
9.84,-3.58,-2.95,-1.47,2.52,-0.31,-1.87,
9.84,-3.56,-2.76,-1.37,2.52,-0.31,-1.87,
9.842,-3.56,-2.76,-1.37,2.56,-0.34,-1.89,
9.844,-3.52,-2.59,-1.30,2.56,-0.34,-1.89,
9.845,-3.52,-2.59,-1.30,2.60,-0.36,-1.91,
9.847,-3.52,-2.59,-1.30,2.64,-0.38,-1.94,
9.849,-3.41,-2.47,-1.21,2.64,-0.38,-1.94,
9.85,-3.41,-2.47,-1.21,2.68,-0.40,-1.96,
9.853,-3.41,-2.47,-1.21,2.72,-0.42,-1.98,
9.855,-3.26,-2.38,-1.11,2.72,-0.42,-1.98,
9.856,-3.26,-2.38,-1.11,2.76,-0.44,-1.99,
9.857,-3.26,-2.38,-1.11,2.80,-0.45,-2.02,
9.859,-3.26,-2.38,-1.11,2.83,-0.45,-2.04,
9.859,-3.02,-2.27,-1.07,2.83,-0.45,-2.04,
9.862,-3.02,-2.27,-1.07,2.87,-0.44,-2.05,
9.864,-2.71,-2.20,-1.03,2.87,-0.44,-2.05,
9.864,-2.71,-2.20,-1.03,2.90,-0.43,-2.07,
9.867,-2.71,-2.20,-1.03,2.93,-0.42,-2.09,
9.87,-2.71,-2.20,-1.03,2.95,-0.40,-2.11,
9.872,-2.34,-2.12,-0.97,2.95,-0.40,-2.11,
9.872,-2.34,-2.12,-0.97,2.98,-0.38,-2.13,
9.875,-1.97,-2.02,-0.92,2.98,-0.38,-2.13,
9.876,-1.97,-2.02,-0.92,3.01,-0.37,-2.16,
9.878,-1.97,-2.02,-0.92,3.03,-0.35,-2.19,
9.879,-1.97,-2.02,-0.92,3.06,-0.34,-2.22,
9.879,-1.72,-1.93,-0.83,3.06,-0.34,-2.22,
9.881,-1.72,-1.93,-0.83,3.08,-0.34,-2.25,
9.884,-1.72,-1.93,-0.83,3.10,-0.34,-2.29,
9.884,-1.58,-1.84,-0.73,3.10,-0.34,-2.29,
9.896,-1.58,-1.84,-0.73,3.12,-0.35,-2.32,
9.899,-1.51,-1.80,-0.61,3.12,-0.35,-2.32,
9.901,-1.46,-1.77,-0.53,3.12,-0.35,-2.32,
9.901,-1.46,-1.77,-0.53,3.14,-0.35,-2.35,
9.901,-1.46,-1.77,-0.53,3.16,-0.34,-2.38,
9.901,-1.46,-1.77,-0.53,3.18,-0.34,-2.41,
9.902,-1.46,-1.77,-0.53,3.20,-0.33,-2.45,
9.906,-1.46,-1.77,-0.53,3.22,-0.33,-2.48,
9.907,-1.45,-1.77,-0.49,3.22,-0.33,-2.48,
9.907,-1.45,-1.77,-0.49,3.24,-0.32,-2.51,
9.923,-1.45,-1.77,-0.49,3.27,-0.31,-2.54,
9.923,-1.47,-1.73,-0.32,3.27,-0.31,-2.54,
9.924,-1.47,-1.73,-0.32,3.29,-0.31,-2.56,
9.924,-1.47,-1.73,-0.32,3.32,-0.31,-2.58,
9.924,-1.47,-1.73,-0.32,3.35,-0.30,-2.60,
9.924,-1.47,-1.73,-0.32,3.38,-0.29,-2.61,
9.924,-1.47,-1.73,-0.32,3.41,-0.27,-2.62,
9.924,-1.49,-1.68,-0.04,3.41,-0.27,-2.62,
9.924,-1.44,-1.60,0.23,3.41,-0.27,-2.62,
9.924,-1.21,-1.43,0.44,3.41,-0.27,-2.62,
9.925,-1.21,-1.43,0.44,3.44,-0.25,-2.63,
9.925,-1.21,-1.43,0.44,3.48,-0.22,-2.64,
9.925,-1.21,-1.43,0.44,3.51,-0.21,-2.66,
9.925,-0.92,-1.16,0.59,3.51,-0.21,-2.66,
9.926,-0.92,-1.16,0.59,3.54,-0.19,-2.68,
9.93,-0.92,-1.16,0.59,3.56,-0.19,-2.70,
9.93,-0.70,-0.84,0.67,3.56,-0.19,-2.70,
9.931,-0.70,-0.84,0.67,3.58,-0.19,-2.72,
9.934,-0.63,-0.48,0.73,3.58,-0.19,-2.72,
9.935,-0.63,-0.48,0.73,3.60,-0.20,-2.74,
9.937,-0.63,-0.48,0.73,3.62,-0.22,-2.76,
9.939,-0.63,-0.48,0.73,3.63,-0.24,-2.78,
9.939,-0.68,-0.20,0.79,3.63,-0.24,-2.78,
9.942,-0.68,-0.20,0.79,3.65,-0.26,-2.80,
9.944,-0.79,0.02,0.91,3.65,-0.26,-2.80,
9.946,-0.79,0.02,0.91,3.66,-0.28,-2.82,
9.946,-0.79,0.02,0.91,3.67,-0.30,-2.84,
9.949,-0.79,0.02,0.91,3.68,-0.33,-2.85,
9.949,-0.91,0.19,1.04,3.68,-0.33,-2.85,
9.951,-0.91,0.19,1.04,3.69,-0.35,-2.87,
9.955,-0.91,0.19,1.04,3.71,-0.38,-2.88,
9.955,-1.00,0.31,1.20,3.71,-0.38,-2.88,
9.956,-1.00,0.31,1.20,3.72,-0.40,-2.89,
9.96,-1.00,0.31,1.20,3.73,-0.43,-2.89,
9.96,-1.05,0.46,1.44,3.73,-0.43,-2.89,
9.962,-1.05,0.46,1.44,3.74,-0.45,-2.90,
9.964,-1.05,0.46,1.44,3.75,-0.47,-2.90,
9.965,-1.00,0.66,1.71,3.75,-0.47,-2.90,
9.966,-1.00,0.66,1.71,3.76,-0.49,-2.90,
9.97,-1.00,0.66,1.71,3.78,-0.52,-2.91,
9.97,-0.81,0.87,2.00,3.78,-0.52,-2.91,
9.971,-0.81,0.87,2.00,3.79,-0.55,-2.91,
9.973,-0.81,0.87,2.00,3.80,-0.58,-2.92,
9.974,-0.56,1.12,2.23,3.80,-0.58,-2.92,
9.976,-0.56,1.12,2.23,3.82,-0.61,-2.93,
9.978,-0.56,1.12,2.23,3.83,-0.65,-2.94,
9.979,-0.32,1.41,2.38,3.83,-0.65,-2.94,
9.981,-0.32,1.41,2.38,3.83,-0.69,-2.95,
9.983,-0.32,1.41,2.38,3.84,-0.73,-2.97,
9.983,-0.12,1.71,2.47,3.84,-0.73,-2.97,
9.985,-0.12,1.71,2.47,3.84,-0.77,-2.98,
9.998,-0.12,1.71,2.47,3.84,-0.81,-3.00,
9.999,0.07,2.02,2.47,3.84,-0.81,-3.00,
9.999,0.07,2.02,2.47,3.84,-0.85,-3.01,
9.999,0.07,2.02,2.47,3.84,-0.90,-3.02,
10.0,0.21,2.31,2.44,3.84,-0.90,-3.02,
10.0,0.21,2.31,2.44,3.83,-0.94,-3.04,
10.0,0.21,2.31,2.44,3.82,-0.99,-3.05,
10.0,0.28,2.55,2.43,3.82,-0.99,-3.05,
10.001,0.28,2.55,2.43,3.81,-1.03,-3.06,
10.009,0.28,2.55,2.43,3.80,-1.07,-3.06,
10.01,0.32,2.81,2.49,3.80,-1.07,-3.06,
10.011,0.32,2.81,2.49,3.79,-1.11,-3.07,
10.011,0.32,2.81,2.49,3.78,-1.15,-3.07,
10.011,0.34,3.06,2.63,3.78,-1.15,-3.07,
10.011,0.34,3.06,2.63,3.77,-1.19,-3.07,
10.013,0.34,3.06,2.63,3.76,-1.23,-3.07,
10.013,0.37,3.36,2.81,3.76,-1.23,-3.07,
10.015,0.37,3.36,2.81,3.75,-1.26,-3.07,
10.018,0.37,3.36,2.81,3.74,-1.30,-3.07,
10.019,0.49,3.71,3.01,3.74,-1.30,-3.07,
10.02,0.49,3.71,3.01,3.72,-1.33,-3.06,
10.024,0.62,4.26,3.31,3.72,-1.33,-3.06,
10.024,0.62,4.26,3.31,3.72,-1.37,-3.05,
10.025,0.62,4.26,3.31,3.72,-1.43,-3.04,
10.028,0.62,4.26,3.31,3.72,-1.51,-3.05,
10.028,0.92,4.59,3.24,3.72,-1.51,-3.05,
10.03,0.92,4.59,3.24,3.70,-1.60,-3.06,
10.033,0.92,4.59,3.24,3.68,-1.67,-3.06,
10.033,0.88,5.10,3.10,3.68,-1.67,-3.06,
10.035,0.88,5.10,3.10,3.64,-1.72,-3.04,
10.039,1.07,5.58,3.05,3.64,-1.72,-3.04,
10.04,1.07,5.58,3.05,3.60,-1.72,-3.00,
10.04,1.07,5.58,3.05,3.55,-1.68,-2.94,
10.045,1.97,5.78,3.21,3.55,-1.68,-2.94,
10.045,1.97,5.78,3.21,3.52,-1.62,-2.89,
10.045,1.97,5.78,3.21,3.48,-1.55,-2.85,
10.048,1.97,5.78,3.21,3.44,-1.50,-2.83,
10.048,3.19,5.96,3.31,3.44,-1.50,-2.83,
10.05,3.19,5.96,3.31,3.39,-1.48,-2.83,
10.053,3.19,5.96,3.31,3.34,-1.50,-2.84,
10.053,4.00,6.32,3.29,3.34,-1.50,-2.84,
10.056,4.00,6.32,3.29,3.29,-1.55,-2.84,
10.058,4.00,6.32,3.29,3.23,-1.62,-2.85,
10.058,4.19,6.64,3.23,3.23,-1.62,-2.85,
10.06,4.19,6.64,3.23,3.17,-1.70,-2.85,
10.062,4.19,6.64,3.23,3.10,-1.77,-2.84,
10.063,3.95,6.65,3.23,3.10,-1.77,-2.84,
10.065,3.95,6.65,3.23,3.04,-1.82,-2.81,
10.068,3.95,6.65,3.23,2.98,-1.84,-2.77,
10.091,3.64,6.50,3.28,2.98,-1.84,-2.77,
10.092,3.64,6.50,3.28,2.92,-1.84,-2.72,
10.092,3.64,6.50,3.28,2.86,-1.83,-2.65,
10.092,3.64,6.43,3.36,2.86,-1.83,-2.65,
10.092,3.64,6.43,3.36,2.79,-1.81,-2.58,
10.092,4.06,6.49,3.58,2.79,-1.81,-2.58,
10.092,4.06,6.49,3.58,2.73,-1.80,-2.51,
10.093,4.06,6.49,3.58,2.67,-1.79,-2.43,
10.093,4.06,6.49,3.58,2.61,-1.79,-2.35,
10.093,4.74,6.55,3.82,2.61,-1.79,-2.35,
10.093,4.74,6.55,3.82,2.55,-1.80,-2.27,
10.093,4.74,6.55,3.82,2.49,-1.80,-2.19,
10.093,5.45,6.64,4.02,2.49,-1.80,-2.19,
10.094,5.45,6.64,4.02,2.42,-1.80,-2.11,
10.094,5.45,6.64,4.02,2.35,-1.81,-2.03,
10.094,6.17,6.66,4.17,2.35,-1.81,-2.03,
10.099,6.17,6.66,4.17,2.29,-1.80,-1.95,
10.1,6.17,6.66,4.17,2.22,-1.80,-1.86,
10.1,6.78,6.62,4.32,2.22,-1.80,-1.86,
