
time,ax,ay,az,wx,wy,wz,
10.949,-5.54,0.69,-4.51,1.15,0.51,-2.52,
10.949,-5.54,0.69,-4.51,1.13,0.52,-2.48,
10.95,-5.59,0.74,-4.34,1.13,0.52,-2.48,
10.952,-5.59,0.74,-4.34,1.12,0.53,-2.43,
10.956,-5.59,0.74,-4.34,1.11,0.55,-2.39,
10.956,-5.65,0.83,-4.18,1.11,0.55,-2.39,
10.958,-5.65,0.83,-4.18,1.10,0.57,-2.35,
10.96,-5.65,0.83,-4.18,1.10,0.59,-2.31,
10.961,-5.75,0.94,-4.09,1.10,0.59,-2.31,
10.962,-5.75,0.94,-4.09,1.09,0.61,-2.28,
10.966,-5.75,0.94,-4.09,1.09,0.64,-2.24,
10.966,-5.84,1.06,-3.99,1.09,0.64,-2.24,
10.967,-5.84,1.06,-3.99,1.09,0.67,-2.20,
10.969,-5.84,1.06,-3.99,1.09,0.70,-2.16,
10.97,-5.91,1.19,-3.90,1.09,0.70,-2.16,
10.972,-5.91,1.19,-3.90,1.10,0.73,-2.12,
10.974,-5.91,1.19,-3.90,1.10,0.76,-2.08,
10.975,-6.01,1.38,-3.82,1.10,0.76,-2.08,
10.977,-6.01,1.38,-3.82,1.11,0.79,-2.04,
10.979,-6.01,1.38,-3.82,1.11,0.83,-2.00,
10.98,-6.12,1.57,-3.74,1.11,0.83,-2.00,
10.982,-6.12,1.57,-3.74,1.12,0.86,-1.95,
10.984,-6.12,1.57,-3.74,1.12,0.89,-1.91,
10.985,-6.23,1.78,-3.66,1.12,0.89,-1.91,
10.986,-6.23,1.78,-3.66,1.13,0.93,-1.86,
10.989,-6.23,1.78,-3.66,1.14,0.96,-1.82,
10.989,-6.37,1.97,-3.58,1.14,0.96,-1.82,
10.991,-6.37,1.97,-3.58,1.14,0.99,-1.77,
10.994,-6.37,1.97,-3.58,1.15,1.03,-1.72,
11.015,-6.48,2.18,-3.51,1.15,1.03,-1.72,
11.015,-6.48,2.18,-3.51,1.16,1.06,-1.67,
11.015,-6.48,2.18,-3.51,1.16,1.10,-1.63,
11.015,-6.59,2.39,-3.46,1.16,1.10,-1.63,
11.016,-6.59,2.39,-3.46,1.17,1.13,-1.58,
11.016,-6.59,2.39,-3.46,1.17,1.17,-1.52,
11.016,-6.65,2.60,-3.40,1.17,1.17,-1.52,
11.016,-6.65,2.60,-3.40,1.17,1.20,-1.47,
11.016,-6.65,2.60,-3.40,1.18,1.23,-1.42,
11.017,-6.74,2.83,-3.34,1.18,1.23,-1.42,
11.017,-6.74,2.83,-3.34,1.18,1.27,-1.37,
11.017,-6.80,3.07,-3.31,1.18,1.27,-1.37,
11.017,-6.80,3.07,-3.31,1.18,1.31,-1.32,
11.018,-6.80,3.07,-3.31,1.18,1.34,-1.27,
11.02,-6.80,3.07,-3.31,1.18,1.37,-1.22,
11.021,-6.87,3.30,-3.25,1.18,1.37,-1.22,
11.022,-6.87,3.30,-3.25,1.18,1.40,-1.17,
11.025,-6.87,3.30,-3.25,1.18,1.43,-1.12,
11.025,-6.92,3.53,-3.19,1.18,1.43,-1.12,
11.026,-6.92,3.53,-3.19,1.17,1.45,-1.07,
11.033,-6.92,3.53,-3.19,1.16,1.48,-1.02,
11.042,-6.96,3.76,-3.15,1.16,1.48,-1.02,
11.042,-6.96,3.76,-3.15,1.16,1.50,-0.96,
11.042,-6.96,3.76,-3.15,1.15,1.51,-0.91,
11.042,-6.97,3.97,-3.09,1.15,1.51,-0.91,
11.043,-6.97,3.97,-3.09,1.13,1.53,-0.86,
11.043,-6.97,3.97,-3.09,1.12,1.54,-0.80,
11.043,-6.95,4.14,-3.07,1.12,1.54,-0.80,
11.043,-6.95,4.14,-3.07,1.10,1.55,-0.75,
11.07,-6.95,4.14,-3.07,1.08,1.56,-0.70,
11.071,-6.90,4.28,-3.03,1.08,1.56,-0.70,
11.071,-6.90,4.28,-3.03,1.06,1.56,-0.65,
11.072,-6.79,4.40,-2.97,1.06,1.56,-0.65,
11.072,-6.79,4.40,-2.97,1.04,1.56,-0.60,
11.072,-6.79,4.40,-2.97,1.01,1.55,-0.55,
11.072,-6.79,4.40,-2.97,0.99,1.54,-0.50,
11.073,-6.66,4.57,-2.97,0.99,1.54,-0.50,
11.073,-6.66,4.57,-2.97,0.96,1.53,-0.45,
11.074,-6.50,4.74,-2.92,0.96,1.53,-0.45,
11.074,-6.50,4.74,-2.92,0.94,1.52,-0.40,
11.074,-6.50,4.74,-2.92,0.91,1.51,-0.36,
11.075,-6.36,4.83,-2.91,0.91,1.51,-0.36,
11.075,-6.36,4.83,-2.91,0.88,1.49,-0.31,
11.076,-6.36,4.83,-2.91,0.85,1.47,-0.26,
11.076,-6.36,4.83,-2.91,0.82,1.44,-0.22,
11.076,-6.14,4.88,-2.91,0.82,1.44,-0.22,
11.076,-6.14,4.88,-2.91,0.79,1.41,-0.19,
11.077,-6.14,4.88,-2.91,0.75,1.38,-0.15,
11.078,-5.90,4.89,-2.90,0.75,1.38,-0.15,
11.079,-5.90,4.89,-2.90,0.72,1.34,-0.12,
11.08,-5.64,4.97,-2.89,0.72,1.34,-0.12,
11.08,-5.64,4.97,-2.89,0.68,1.29,-0.08,
11.086,-5.64,4.97,-2.89,0.64,1.24,-0.05,
11.086,-5.64,4.97,-2.89,0.60,1.19,-0.02,
11.087,-5.42,5.07,-2.92,0.60,1.19,-0.02,
11.087,-5.42,5.07,-2.92,0.55,1.13,0.01,
11.089,-5.18,5.15,-2.98,0.55,1.13,0.01,
11.089,-5.18,5.15,-2.98,0.51,1.08,0.05,
11.091,-5.18,5.15,-2.98,0.46,1.03,0.08,
11.093,-5.18,5.15,-2.98,0.42,0.97,0.11,
11.093,-4.96,5.20,-3.09,0.42,0.97,0.11,
11.096,-4.96,5.20,-3.09,0.37,0.92,0.14,
11.099,-4.96,5.20,-3.09,0.32,0.86,0.16,
11.099,-4.71,5.22,-3.18,0.32,0.86,0.16,
11.1,-4.71,5.22,-3.18,0.28,0.81,0.19,
11.103,-4.71,5.22,-3.18,0.23,0.75,0.22,
11.103,-4.52,5.23,-3.23,0.23,0.75,0.22,
11.106,-4.52,5.23,-3.23,0.18,0.70,0.24,
11.108,-4.52,5.23,-3.23,0.13,0.65,0.26,
11.108,-4.28,5.23,-3.26,0.13,0.65,0.26,
11.111,-4.28,5.23,-3.26,0.08,0.60,0.27,
11.115,-4.28,5.23,-3.26,0.03,0.55,0.29,
11.115,-4.05,5.24,-3.26,0.03,0.55,0.29,
11.119,-4.05,5.24,-3.26,-0.01,0.51,0.31,
11.12,-3.83,5.29,-3.25,-0.01,0.51,0.31,
11.12,-3.83,5.29,-3.25,-0.06,0.47,0.32,
11.121,-3.83,5.29,-3.25,-0.10,0.43,0.33,
11.124,-3.59,5.34,-3.23,-0.10,0.43,0.33,
11.124,-3.59,5.34,-3.23,-0.15,0.39,0.33,
11.126,-3.59,5.34,-3.23,-0.18,0.36,0.34,
11.128,-3.59,5.34,-3.23,-0.22,0.33,0.34,
11.129,-3.39,5.35,-3.19,-0.22,0.33,0.34,
11.147,-3.39,5.35,-3.19,-0.26,0.31,0.34,
11.148,-3.39,5.35,-3.19,-0.29,0.29,0.34,
11.148,-3.21,5.35,-3.16,-0.29,0.29,0.34,
11.149,-3.21,5.35,-3.16,-0.32,0.28,0.33,
11.149,-3.21,5.35,-3.16,-0.34,0.27,0.33,
11.149,-3.06,5.37,-3.10,-0.34,0.27,0.33,
11.15,-3.06,5.37,-3.10,-0.37,0.28,0.32,
11.15,-3.06,5.37,-3.10,-0.39,0.28,0.31,
11.15,-2.95,5.38,-3.04,-0.39,0.28,0.31,
11.151,-2.95,5.38,-3.04,-0.40,0.30,0.30,
11.151,-2.95,5.38,-3.04,-0.41,0.32,0.29,
11.151,-2.88,5.36,-2.96,-0.41,0.32,0.29,
11.151,-2.88,5.36,-2.96,-0.42,0.35,0.27,
11.153,-2.88,5.36,-2.96,-0.43,0.39,0.26,
11.153,-2.87,5.27,-2.85,-0.43,0.39,0.26,
11.156,-2.87,5.27,-2.85,-0.42,0.43,0.25,
11.158,-2.87,5.27,-2.85,-0.42,0.47,0.23,
11.158,-2.84,5.07,-2.73,-0.42,0.47,0.23,
11.176,-2.84,5.07,-2.73,-0.41,0.52,0.21,
11.176,-2.81,4.90,-2.64,-0.41,0.52,0.21,
11.177,-2.81,4.90,-2.64,-0.41,0.57,0.18,
11.177,-2.81,4.90,-2.64,-0.39,0.63,0.16,
11.177,-2.81,4.90,-2.64,-0.38,0.70,0.14,
11.177,-2.79,4.74,-2.53,-0.38,0.70,0.14,
11.177,-2.79,4.74,-2.53,-0.36,0.78,0.11,
11.178,-2.79,4.74,-2.53,-0.34,0.86,0.08,
11.178,-2.80,4.60,-2.42,-0.34,0.86,0.08,
11.178,-2.80,4.60,-2.42,-0.31,0.95,0.05,
11.178,-2.77,4.48,-2.32,-0.31,0.95,0.05,
11.179,-2.77,4.48,-2.32,-0.28,1.04,0.02,
11.184,-2.77,4.48,-2.32,-0.25,1.14,-0.01,
11.185,-2.77,4.48,-2.32,-0.21,1.25,-0.05,
11.185,-2.78,4.43,-2.25,-0.21,1.25,-0.05,
11.186,-2.78,4.43,-2.25,-0.17,1.37,-0.08,
11.188,-2.83,4.44,-2.19,-0.17,1.37,-0.08,
11.188,-2.83,4.44,-2.19,-0.13,1.49,-0.11,
11.19,-2.83,4.44,-2.19,-0.09,1.61,-0.15,
11.193,-2.83,4.44,-2.19,-0.04,1.74,-0.18,
11.194,-2.95,4.43,-2.11,-0.04,1.74,-0.18,
11.196,-2.95,4.43,-2.11,0.01,1.88,-0.21,
11.198,-2.95,4.43,-2.11,0.05,2.02,-0.24,
11.198,-3.17,4.42,-2.04,0.05,2.02,-0.24,
11.201,-3.17,4.42,-2.04,0.11,2.16,-0.27,
11.203,-3.17,4.42,-2.04,0.16,2.29,-0.30,
11.204,-3.53,4.40,-1.92,0.16,2.29,-0.30,
11.205,-3.53,4.40,-1.92,0.22,2.43,-0.32,
11.207,-3.53,4.40,-1.92,0.28,2.56,-0.34,
11.208,-3.98,4.31,-1.81,0.28,2.56,-0.34,
11.209,-3.98,4.31,-1.81,0.34,2.69,-0.36,
11.218,-3.98,4.31,-1.81,0.41,2.81,-0.37,
11.218,-4.48,4.11,-1.80,0.41,2.81,-0.37,
11.218,-4.48,4.11,-1.80,0.48,2.93,-0.38,
11.219,-5.00,3.87,-1.85,0.48,2.93,-0.38,
11.219,-5.00,3.87,-1.85,0.55,3.05,-0.39,
11.221,-5.00,3.87,-1.85,0.62,3.15,-0.40,
11.222,-5.52,3.70,-1.87,0.62,3.15,-0.40,
11.223,-5.52,3.70,-1.87,0.69,3.25,-0.40,
11.228,-6.05,3.55,-1.90,0.69,3.25,-0.40,
11.23,-6.05,3.55,-1.90,0.76,3.33,-0.40,
11.23,-6.05,3.55,-1.90,0.82,3.40,-0.39,
11.23,-6.05,3.55,-1.90,0.88,3.45,-0.39,
11.244,-6.05,3.55,-1.90,0.94,3.50,-0.38,
11.245,-6.46,3.49,-2.01,0.94,3.50,-0.38,
11.246,-6.46,3.49,-2.01,0.98,3.53,-0.36,
11.246,-6.46,3.49,-2.01,1.02,3.56,-0.35,
11.246,-6.78,3.56,-2.18,1.02,3.56,-0.35,
11.246,-6.78,3.56,-2.18,1.04,3.57,-0.32,
11.247,-6.78,3.56,-2.18,1.05,3.58,-0.29,
11.247,-7.06,3.72,-2.47,1.05,3.58,-0.29,
11.247,-7.06,3.72,-2.47,1.04,3.58,-0.26,
11.25,-7.30,3.89,-2.82,1.04,3.58,-0.26,
11.25,-7.30,3.89,-2.82,1.02,3.59,-0.23,
11.251,-7.30,3.89,-2.82,0.98,3.59,-0.18,
11.252,-7.30,3.89,-2.82,0.92,3.59,-0.13,
11.253,-7.49,4.04,-3.19,0.92,3.59,-0.13,
11.255,-7.49,4.04,-3.19,0.84,3.59,-0.08,
11.257,-7.49,4.04,-3.19,0.75,3.59,-0.02,
11.257,-7.62,4.15,-3.51,0.75,3.59,-0.02,
11.259,-7.62,4.15,-3.51,0.64,3.58,0.03,
11.262,-7.62,4.15,-3.51,0.52,3.57,0.10,
11.262,-7.75,4.17,-3.73,0.52,3.57,0.10,
11.266,-7.75,4.17,-3.73,0.39,3.56,0.16,
11.267,-7.75,4.17,-3.73,0.25,3.54,0.22,
11.267,-7.88,4.09,-3.82,0.25,3.54,0.22,
11.269,-7.88,4.09,-3.82,0.10,3.51,0.28,
11.272,-7.88,4.09,-3.82,-0.05,3.48,0.34,
11.272,-8.03,3.98,-3.75,-0.05,3.48,0.34,
11.274,-8.03,3.98,-3.75,-0.20,3.44,0.39,
11.277,-8.03,3.98,-3.75,-0.36,3.39,0.45,
11.277,-8.18,3.84,-3.49,-0.36,3.39,0.45,
11.281,-8.18,3.84,-3.49,-0.52,3.35,0.50,
11.282,-8.18,3.84,-3.49,-0.67,3.30,0.55,
11.282,-8.37,3.67,-3.06,-0.67,3.30,0.55,
11.284,-8.37,3.67,-3.06,-0.82,3.24,0.60,
11.287,-8.37,3.67,-3.06,-0.96,3.18,0.64,
11.287,-8.52,3.45,-2.47,-0.96,3.18,0.64,
11.289,-8.52,3.45,-2.47,-1.10,3.13,0.69,
11.292,-8.52,3.45,-2.47,-1.22,3.07,0.73,
11.292,-8.71,3.27,-1.81,-1.22,3.07,0.73,
11.294,-8.71,3.27,-1.81,-1.34,3.01,0.78,
11.297,-8.71,3.27,-1.81,-1.44,2.95,0.83,
11.297,-8.96,3.10,-1.20,-1.44,2.95,0.83,
11.3,-8.96,3.10,-1.20,-1.54,2.90,0.88,
11.302,-9.29,2.89,-0.64,-1.54,2.90,0.88,
11.302,-9.29,2.89,-0.64,-1.63,2.86,0.93,
11.305,-9.29,2.89,-0.64,-1.71,2.82,0.98,
11.306,-9.29,2.89,-0.64,-1.79,2.78,1.04,
11.307,-9.62,2.61,-0.11,-1.79,2.78,1.04,
11.309,-9.62,2.61,-0.11,-1.86,2.75,1.11,
11.312,-9.62,2.61,-0.11,-1.91,2.72,1.17,
11.312,-10.03,2.26,0.42,-1.91,2.72,1.17,
11.318,-10.03,2.26,0.42,-1.97,2.70,1.25,
11.319,-10.03,2.26,0.42,-2.02,2.68,1.33,
11.32,-10.44,1.84,0.89,-2.02,2.68,1.33,
11.32,-10.44,1.84,0.89,-2.06,2.68,1.42,
11.322,-10.96,1.33,1.32,-2.06,2.68,1.42,
11.322,-10.96,1.33,1.32,-2.11,2.67,1.52,
11.328,-10.96,1.33,1.32,-2.15,2.68,1.63,
11.357,-11.56,0.68,1.67,-2.15,2.68,1.63,
11.357,-11.56,0.68,1.67,-2.18,2.69,1.75,
11.357,-11.56,0.68,1.67,-2.21,2.71,1.87,
11.358,-12.22,-0.24,1.94,-2.21,2.71,1.87,
11.358,-12.22,-0.24,1.94,-2.24,2.73,2.01,
11.358,-12.22,-0.24,1.94,-2.27,2.75,2.15,
11.358,-12.88,-1.43,2.23,-2.27,2.75,2.15,
11.359,-12.88,-1.43,2.23,-2.30,2.76,2.30,
11.359,-12.88,-1.43,2.23,-2.32,2.77,2.45,
11.359,-13.50,-2.88,2.53,-2.32,2.77,2.45,
11.36,-13.50,-2.88,2.53,-2.34,2.77,2.60,
11.36,-13.50,-2.88,2.53,-2.36,2.76,2.75,
11.36,-13.50,-2.88,2.53,-2.37,2.73,2.90,
11.361,-14.03,-4.46,2.94,-2.37,2.73,2.90,
11.361,-14.03,-4.46,2.94,-2.38,2.69,3.05,
11.361,-14.40,-6.04,3.50,-2.38,2.69,3.05,
11.361,-14.40,-6.04,3.50,-2.38,2.63,3.19,
11.362,-14.40,-6.04,3.50,-2.37,2.56,3.32,
11.362,-14.40,-6.04,3.50,-2.35,2.47,3.45,
11.362,-14.46,-7.48,4.14,-2.35,2.47,3.45,
11.363,-14.46,-7.48,4.14,-2.32,2.38,3.56,
11.363,-14.46,-7.48,4.14,-2.29,2.27,3.65,
11.363,-14.25,-8.64,4.78,-2.29,2.27,3.65,
11.364,-14.25,-8.64,4.78,-2.25,2.16,3.73,
11.368,-14.25,-8.64,4.78,-2.20,2.05,3.80,
11.369,-13.88,-9.50,5.27,-2.20,2.05,3.80,
11.369,-13.88,-9.50,5.27,-2.15,1.95,3.85,
11.372,-13.88,-9.50,5.27,-2.09,1.85,3.89,
11.372,-13.52,-10.24,5.50,-2.09,1.85,3.89,
11.376,-13.52,-10.24,5.50,-2.03,1.76,3.91,
11.376,-13.52,-10.24,5.50,-1.98,1.69,3.93,
11.376,-13.30,-10.96,5.42,-1.98,1.69,3.93,
11.378,-13.30,-10.96,5.42,-1.94,1.62,3.94,
11.381,-13.30,-10.96,5.42,-1.90,1.57,3.95,
11.382,-13.27,-11.72,5.13,-1.90,1.57,3.95,
11.383,-13.27,-11.72,5.13,-1.88,1.53,3.97,
11.386,-13.27,-11.72,5.13,-1.88,1.50,3.98,
11.386,-13.53,-12.59,4.69,-1.88,1.50,3.98,
11.388,-13.53,-12.59,4.69,-1.90,1.48,4.01,
11.391,-13.94,-13.58,4.23,-1.90,1.48,4.01,
11.391,-13.94,-13.58,4.23,-1.93,1.45,4.05,
11.393,-13.94,-13.58,4.23,-1.98,1.43,4.09,
11.396,-14.35,-14.59,3.83,-1.98,1.43,4.09,
11.396,-14.35,-14.59,3.83,-2.05,1.41,4.13,
11.398,-14.35,-14.59,3.83,-2.14,1.38,4.18,
11.402,-14.35,-14.59,3.83,-2.24,1.34,4.24,
11.402,-14.69,-15.55,3.69,-2.24,1.34,4.24,
11.404,-14.69,-15.55,3.69,-2.35,1.30,4.29,
11.406,-14.69,-15.55,3.69,-2.46,1.23,4.34,
11.407,-14.81,-16.30,3.83,-2.46,1.23,4.34,
11.409,-14.81,-16.30,3.83,-2.57,1.15,4.39,
11.412,-14.81,-16.30,3.83,-2.69,1.05,4.44,
11.412,-14.70,-16.76,4.22,-2.69,1.05,4.44,
11.415,-14.70,-16.76,4.22,-2.79,0.94,4.48,
11.416,-14.39,-16.94,4.78,-2.79,0.94,4.48,
11.417,-14.39,-16.94,4.78,-2.89,0.82,4.52,
11.42,-14.39,-16.94,4.78,-2.98,0.70,4.56,
11.421,-14.39,-16.94,4.78,-3.06,0.56,4.60,
11.421,-13.86,-16.81,5.41,-3.06,0.56,4.60,
11.423,-13.86,-16.81,5.41,-3.12,0.43,4.63,
11.426,-13.15,-16.43,6.01,-3.12,0.43,4.63,
11.426,-13.15,-16.43,6.01,-3.17,0.29,4.66,
11.428,-13.15,-16.43,6.01,-3.21,0.16,4.69,
11.436,-12.36,-15.84,6.56,-3.21,0.16,4.69,
11.437,-12.36,-15.84,6.56,-3.24,0.02,4.72,
11.437,-12.36,-15.84,6.56,-3.25,-0.12,4.75,
11.437,-12.36,-15.84,6.56,-3.26,-0.26,4.78,
11.437,-11.53,-15.17,7.05,-3.26,-0.26,4.78,
11.438,-11.53,-15.17,7.05,-3.25,-0.39,4.81,
11.44,-11.53,-15.17,7.05,-3.23,-0.53,4.84,
11.441,-10.79,-14.50,7.49,-3.23,-0.53,4.84,
11.443,-10.79,-14.50,7.49,-3.21,-0.68,4.88,
11.445,-10.79,-14.50,7.49,-3.17,-0.82,4.92,
11.446,-10.13,-13.89,7.84,-3.17,-0.82,4.92,
11.448,-10.13,-13.89,7.84,-3.12,-0.96,4.96,
11.451,-9.56,-13.33,8.13,-3.12,-0.96,4.96,
11.452,-9.56,-13.33,8.13,-3.07,-1.11,5.01,
11.453,-9.56,-13.33,8.13,-3.00,-1.26,5.06,
11.456,-9.02,-12.83,8.30,-3.00,-1.26,5.06,
11.456,-9.02,-12.83,8.30,-2.93,-1.40,5.12,
11.458,-9.02,-12.83,8.30,-2.85,-1.55,5.18,
11.46,-9.02,-12.83,8.30,-2.76,-1.69,5.24,
11.46,-8.47,-12.39,8.33,-2.76,-1.69,5.24,
11.462,-8.47,-12.39,8.33,-2.66,-1.83,5.31,
11.466,-7.87,-12.04,8.22,-2.66,-1.83,5.31,
11.467,-7.87,-12.04,8.22,-2.57,-1.96,5.38,
11.468,-7.87,-12.04,8.22,-2.47,-2.10,5.44,
11.47,-7.87,-12.04,8.22,-2.36,-2.23,5.51,
11.471,-7.28,-11.75,7.99,-2.36,-2.23,5.51,
11.473,-7.28,-11.75,7.99,-2.25,-2.36,5.57,
11.475,-7.28,-11.75,7.99,-2.14,-2.48,5.64,
11.475,-6.64,-11.52,7.62,-2.14,-2.48,5.64,
11.477,-6.64,-11.52,7.62,-2.04,-2.59,5.70,
11.481,-6.00,-11.32,7.13,-2.04,-2.59,5.70,
11.481,-6.00,-11.32,7.13,-1.93,-2.71,5.76,
11.483,-6.00,-11.32,7.13,-1.82,-2.81,5.82,
11.485,-6.00,-11.32,7.13,-1.72,-2.91,5.88,
11.486,-5.33,-11.13,6.56,-1.72,-2.91,5.88,
11.487,-5.33,-11.13,6.56,-1.62,-3.00,5.93,
11.49,-5.33,-11.13,6.56,-1.53,-3.09,5.98,
11.512,-4.67,-10.93,5.87,-1.53,-3.09,5.98,
11.512,-4.67,-10.93,5.87,-1.44,-3.17,6.03,
11.512,-4.67,-10.93,5.87,-1.35,-3.24,6.07,
11.513,-4.05,-10.88,5.22,-1.35,-3.24,6.07,
11.513,-4.05,-10.88,5.22,-1.27,-3.31,6.10,
11.513,-3.36,-10.88,4.57,-1.27,-3.31,6.10,
11.513,-3.36,-10.88,4.57,-1.19,-3.38,6.14,
11.514,-3.36,-10.88,4.57,-1.11,-3.45,6.17,
11.514,-3.36,-10.88,4.57,-1.04,-3.51,6.19,
11.514,-2.63,-10.90,3.93,-1.04,-3.51,6.19,
11.514,-2.63,-10.90,3.93,-0.97,-3.56,6.22,
11.515,-1.87,-10.93,3.30,-0.97,-3.56,6.22,
11.515,-1.87,-10.93,3.30,-0.90,-3.60,6.23,
11.515,-1.87,-10.93,3.30,-0.83,-3.64,6.24,
11.516,-1.87,-10.93,3.30,-0.77,-3.67,6.24,
11.518,-1.01,-11.01,2.69,-0.77,-3.67,6.24,
11.518,-1.01,-11.01,2.69,-0.71,-3.69,6.23,
11.521,-1.01,-11.01,2.69,-0.65,-3.71,6.22,
11.521,-0.07,-11.05,2.14,-0.65,-3.71,6.22,
11.522,-0.07,-11.05,2.14,-0.59,-3.71,6.21,
11.526,-0.07,-11.05,2.14,-0.53,-3.70,6.18,
11.526,0.91,-11.00,1.62,-0.53,-3.70,6.18,
11.528,0.91,-11.00,1.62,-0.48,-3.68,6.15,
11.534,0.91,-11.00,1.62,-0.42,-3.65,6.12,
11.534,1.85,-10.87,1.15,-0.42,-3.65,6.12,
11.537,1.85,-10.87,1.15,-0.36,-3.60,6.07,
11.538,2.80,-10.70,0.78,-0.36,-3.60,6.07,
11.538,2.80,-10.70,0.78,-0.30,-3.54,6.03,
11.538,2.80,-10.70,0.78,-0.24,-3.46,5.98,
11.54,2.80,-10.70,0.78,-0.17,-3.37,5.92,
11.54,3.63,-10.51,0.45,-0.17,-3.37,5.92,
11.547,3.63,-10.51,0.45,-0.10,-3.27,5.86,
11.548,3.63,-10.51,0.45,-0.03,-3.15,5.80,
11.548,4.40,-10.31,0.20,-0.03,-3.15,5.80,
11.549,4.40,-10.31,0.20,0.04,-3.02,5.74,
11.559,4.40,-10.31,0.20,0.12,-2.88,5.67,
11.56,5.07,-10.13,0.05,0.12,-2.88,5.67,
11.561,5.07,-10.13,0.05,0.20,-2.74,5.60,
11.562,5.07,-10.13,0.05,0.28,-2.58,5.53,
11.562,5.60,-9.98,-0.07,0.28,-2.58,5.53,
11.563,5.60,-9.98,-0.07,0.36,-2.42,5.46,
11.564,5.60,-9.98,-0.07,0.45,-2.26,5.39,
11.565,6.00,-9.87,-0.10,0.45,-2.26,5.39,
11.565,6.00,-9.87,-0.10,0.54,-2.09,5.32,
11.566,6.00,-9.87,-0.10,0.62,-1.92,5.26,
11.567,6.33,-9.80,-0.06,0.62,-1.92,5.26,
11.567,6.33,-9.80,-0.06,0.72,-1.74,5.19,
11.593,6.58,-9.76,-0.01,0.72,-1.74,5.19,
11.594,6.58,-9.76,-0.01,0.81,-1.57,5.12,
11.594,6.58,-9.76,-0.01,0.90,-1.40,5.06,
11.595,6.58,-9.76,-0.01,1.00,-1.23,5.00,
11.595,6.77,-9.74,0.11,1.00,-1.23,5.00,
11.596,6.77,-9.74,0.11,1.10,-1.06,4.94,
11.596,6.77,-9.74,0.11,1.20,-0.90,4.88,
11.596,6.85,-9.77,0.22,1.20,-0.90,4.88,
11.597,6.85,-9.77,0.22,1.30,-0.74,4.82,
11.597,6.95,-9.81,0.32,1.30,-0.74,4.82,
11.597,6.95,-9.81,0.32,1.40,-0.59,4.76,
11.598,6.95,-9.81,0.32,1.50,-0.44,4.71,
11.598,6.95,-9.81,0.32,1.60,-0.30,4.66,
11.599,7.05,-9.82,0.42,1.60,-0.30,4.66,
11.599,7.05,-9.82,0.42,1.70,-0.16,4.61,
11.599,7.05,-9.82,0.42,1.80,-0.04,4.56,
11.6,7.18,-9.77,0.54,1.80,-0.04,4.56,
11.601,7.18,-9.77,0.54,1.89,0.08,4.52,
11.601,7.18,-9.77,0.54,1.98,0.19,4.48,
11.602,7.32,-9.70,0.58,1.98,0.19,4.48,
11.602,7.32,-9.70,0.58,2.07,0.30,4.44,
11.604,7.52,-9.61,0.59,2.07,0.30,4.44,
11.604,7.52,-9.61,0.59,2.16,0.39,4.41,
11.606,7.52,-9.61,0.59,2.24,0.48,4.37,
11.61,7.52,-9.61,0.59,2.31,0.55,4.34,
11.61,7.76,-9.50,0.56,2.31,0.55,4.34,
11.612,7.76,-9.50,0.56,2.38,0.62,4.30,
11.616,7.99,-9.40,0.50,2.38,0.62,4.30,
11.617,7.99,-9.40,0.50,2.44,0.68,4.26,
11.617,7.99,-9.40,0.50,2.50,0.73,4.22,
11.623,8.24,-9.34,0.38,2.50,0.73,4.22,
11.624,8.24,-9.34,0.38,2.55,0.78,4.19,
11.624,8.24,-9.34,0.38,2.59,0.82,4.14,
11.625,8.46,-9.28,0.23,2.59,0.82,4.14,
11.625,8.46,-9.28,0.23,2.63,0.85,4.10,
11.626,8.46,-9.28,0.23,2.65,0.88,4.06,
11.629,8.46,-9.28,0.23,2.67,0.90,4.01,
11.63,8.62,-9.24,0.09,2.67,0.90,4.01,
11.639,8.62,-9.24,0.09,2.69,0.91,3.96,
11.64,8.62,-9.24,0.09,2.69,0.92,3.91,
11.64,8.77,-9.18,-0.08,2.69,0.92,3.91,
11.64,8.77,-9.18,-0.08,2.69,0.93,3.86,
11.64,8.91,-9.10,-0.24,2.69,0.93,3.86,
11.642,8.91,-9.10,-0.24,2.68,0.93,3.81,
11.642,8.91,-9.10,-0.24,2.67,0.93,3.75,
11.645,9.02,-9.01,-0.38,2.67,0.93,3.75,
11.645,9.02,-9.01,-0.38,2.64,0.92,3.69,
11.648,9.02,-9.01,-0.38,2.62,0.91,3.64,
11.649,9.02,-9.01,-0.38,2.58,0.89,3.58,
11.649,9.13,-8.89,-0.54,2.58,0.89,3.58,
11.653,9.13,-8.89,-0.54,2.54,0.87,3.51,
11.654,9.20,-8.73,-0.67,2.54,0.87,3.51,
11.655,9.20,-8.73,-0.67,2.49,0.85,3.45,
11.674,9.20,-8.73,-0.67,2.44,0.82,3.39,
11.674,9.27,-8.58,-0.76,2.44,0.82,3.39,
11.675,9.27,-8.58,-0.76,2.38,0.79,3.32,
11.675,9.27,-8.58,-0.76,2.32,0.76,3.26,
11.675,9.27,-8.58,-0.76,2.25,0.73,3.19,
11.675,9.33,-8.43,-0.89,2.25,0.73,3.19,
11.676,9.33,-8.43,-0.89,2.18,0.69,3.12,
11.676,9.33,-8.43,-0.89,2.11,0.65,3.06,
11.676,9.33,-8.32,-0.97,2.11,0.65,3.06,
