
time,ax,ay,az,wx,wy,wz,
12.153,-1.25,-15.23,-5.22,0.21,-0.28,0.94,
12.153,-1.25,-15.23,-5.22,-0.14,-0.60,0.87,
12.155,-1.25,-15.23,-5.22,-0.49,-0.84,0.97,
12.158,-1.25,-15.23,-5.22,-0.83,-1.00,1.24,
12.158,-4.78,-17.02,-1.07,-0.83,-1.00,1.24,
12.16,-4.78,-17.02,-1.07,-1.08,-1.04,1.65,
12.163,-7.34,-15.16,7.38,-1.08,-1.04,1.65,
12.164,-7.34,-15.16,7.38,-1.17,-0.95,2.14,
12.165,-7.34,-15.16,7.38,-1.08,-0.74,2.60,
12.174,-7.34,-15.16,7.38,-0.91,-0.49,2.83,
12.175,0.43,-9.78,9.90,-0.91,-0.49,2.83,
12.176,0.43,-9.78,9.90,-0.70,-0.20,2.80,
12.177,6.39,-3.84,5.88,-0.70,-0.20,2.80,
12.177,6.39,-3.84,5.88,-0.49,0.12,2.59,
12.179,6.39,-3.84,5.88,-0.34,0.40,2.30,
12.179,6.39,-3.84,5.88,-0.27,0.59,2.03,
12.18,6.61,0.77,0.31,-0.27,0.59,2.03,
12.181,6.61,0.77,0.31,-0.29,0.65,1.83,
12.183,5.15,3.71,-2.50,-0.29,0.65,1.83,
12.184,5.15,3.71,-2.50,-0.36,0.60,1.72,
12.186,5.15,3.71,-2.50,-0.44,0.45,1.70,
12.203,5.15,3.71,-2.50,-0.52,0.25,1.74,
12.204,4.26,5.23,-1.28,-0.52,0.25,1.74,
12.205,4.26,5.23,-1.28,-0.57,0.07,1.80,
12.205,4.26,5.23,-1.28,-0.57,-0.01,1.84,
12.206,4.83,5.17,1.57,-0.57,-0.01,1.84,
12.206,4.83,5.17,1.57,-0.53,0.02,1.84,
12.207,4.83,5.17,1.57,-0.46,0.07,1.78,
12.208,6.22,3.34,4.05,-0.46,0.07,1.78,
12.208,6.22,3.34,4.05,-0.38,0.14,1.69,
12.209,6.34,1.19,3.48,-0.38,0.14,1.69,
12.209,6.34,1.19,3.48,-0.30,0.21,1.57,
12.21,6.34,1.19,3.48,-0.24,0.29,1.46,
12.21,6.34,1.19,3.48,-0.19,0.39,1.36,
12.211,5.18,-0.06,1.35,-0.19,0.39,1.36,
12.211,5.18,-0.06,1.35,-0.16,0.51,1.28,
12.214,5.18,-0.06,1.35,-0.16,0.60,1.23,
12.214,3.46,-0.88,0.71,-0.16,0.60,1.23,
12.216,3.46,-0.88,0.71,-0.16,0.64,1.18,
12.219,3.46,-0.88,0.71,-0.17,0.64,1.12,
12.22,2.43,-1.47,1.43,-0.17,0.64,1.12,
12.221,2.43,-1.47,1.43,-0.16,0.62,1.07,
12.225,2.43,-1.47,1.43,-0.14,0.61,1.03,
12.24,1.45,-1.63,2.05,-0.14,0.61,1.03,
12.24,0.65,-1.15,2.07,-0.14,0.61,1.03,
12.24,0.65,-1.15,2.07,-0.12,0.58,1.00,
12.241,0.65,-1.15,2.07,-0.10,0.56,0.96,
12.241,0.65,-1.15,2.07,-0.08,0.52,0.94,
12.241,-0.20,-0.44,2.03,-0.08,0.52,0.94,
12.241,-0.20,-0.44,2.03,-0.07,0.47,0.92,
12.241,-0.20,-0.44,2.03,-0.05,0.38,0.91,
12.243,-0.20,-0.44,2.03,-0.04,0.28,0.91,
12.243,-0.20,-0.44,2.03,-0.04,0.20,0.90,
12.244,-0.63,-0.03,1.94,-0.04,0.20,0.90,
12.245,-0.63,-0.03,1.94,-0.03,0.14,0.90,
12.245,-0.42,-0.13,2.05,-0.03,0.14,0.90,
12.245,-0.42,-0.13,2.05,-0.01,0.09,0.89,
12.247,-0.30,-0.22,2.04,-0.01,0.09,0.89,
12.247,-0.30,-0.22,2.04,0.02,0.03,0.90,
12.249,-0.30,-0.22,2.04,0.04,0.00,0.90,
12.253,0.28,-0.22,1.15,0.04,0.00,0.90,
12.254,0.28,-0.22,1.15,0.05,0.01,0.90,
12.254,0.28,-0.22,1.15,0.06,0.04,0.89,
12.257,1.13,-0.29,0.18,0.06,0.04,0.89,
12.257,1.13,-0.29,0.18,0.05,0.07,0.87,
12.259,1.13,-0.29,0.18,0.04,0.08,0.84,
12.262,1.96,-0.18,0.27,0.04,0.08,0.84,
12.262,1.96,-0.18,0.27,0.03,0.08,0.80,
12.264,1.96,-0.18,0.27,0.03,0.07,0.75,
12.267,1.96,-0.18,0.27,0.04,0.06,0.69,
12.267,2.65,-0.02,0.76,0.04,0.06,0.69,
12.272,2.65,-0.02,0.76,0.06,0.07,0.63,
12.273,3.07,0.12,0.72,0.06,0.07,0.63,
12.273,3.07,0.12,0.72,0.07,0.11,0.58,
12.277,3.15,0.28,0.44,0.07,0.11,0.58,
12.277,3.15,0.28,0.44,0.08,0.14,0.53,
12.278,3.15,0.28,0.44,0.08,0.17,0.48,
12.281,3.15,0.28,0.44,0.09,0.21,0.43,
12.282,2.64,0.54,0.95,0.09,0.21,0.43,
12.283,2.64,0.54,0.95,0.11,0.23,0.39,
12.285,2.64,0.54,0.95,0.13,0.25,0.35,
12.289,1.94,0.53,0.87,0.13,0.25,0.35,
12.29,1.94,0.53,0.87,0.15,0.27,0.31,
12.29,1.94,0.53,0.87,0.17,0.31,0.27,
12.292,1.79,0.44,0.49,0.17,0.31,0.27,
12.292,1.79,0.44,0.49,0.19,0.33,0.23,
12.294,1.79,0.44,0.49,0.18,0.32,0.18,
12.297,1.79,0.44,0.49,0.16,0.28,0.14,
12.297,1.66,0.27,-0.20,0.16,0.28,0.14,
12.299,1.66,0.27,-0.20,0.14,0.26,0.11,
12.303,1.66,0.27,-0.20,0.13,0.20,0.09,
12.303,0.50,0.10,-0.02,0.13,0.20,0.09,
12.304,0.50,0.10,-0.02,0.13,0.15,0.07,
12.307,0.50,0.10,-0.02,0.13,0.12,0.05,
12.307,-0.01,-0.11,-0.01,0.13,0.12,0.05,
12.308,-0.01,-0.11,-0.01,0.11,0.08,0.04,
12.311,-0.62,0.09,-0.83,0.11,0.08,0.04,
12.312,-0.62,0.09,-0.83,0.08,0.05,0.04,
12.314,-0.62,0.09,-0.83,0.06,0.06,0.05,
12.316,-0.62,0.09,-0.83,0.05,0.08,0.06,
12.317,-0.80,0.43,-0.66,0.05,0.08,0.06,
12.319,-0.80,0.43,-0.66,0.04,0.10,0.07,
12.321,-1.36,0.69,-0.64,0.04,0.10,0.07,
12.321,-1.36,0.69,-0.64,0.04,0.09,0.10,
12.324,-1.36,0.69,-0.64,0.02,0.07,0.12,
12.326,-1.36,0.69,-0.64,0.00,0.06,0.13,
12.326,-1.24,0.52,-1.03,0.00,0.06,0.13,
12.329,-1.24,0.52,-1.03,-0.01,0.08,0.15,
12.331,-1.24,0.52,-1.03,-0.02,0.10,0.17,
12.331,-1.21,0.58,-0.48,-0.02,0.10,0.17,
12.334,-1.21,0.58,-0.48,-0.02,0.11,0.19,
12.337,-0.13,0.60,-0.36,-0.02,0.11,0.19,
12.337,-0.13,0.60,-0.36,-0.02,0.13,0.20,
12.339,-0.13,0.60,-0.36,-0.03,0.13,0.18,
12.341,-0.13,0.60,-0.36,-0.06,0.09,0.17,
12.341,0.40,0.45,-0.63,-0.06,0.09,0.17,
12.344,0.40,0.45,-0.63,-0.08,0.07,0.15,
12.346,0.50,0.28,-0.46,-0.08,0.07,0.15,
12.346,0.50,0.28,-0.46,-0.09,0.06,0.12,
12.348,0.50,0.28,-0.46,-0.10,0.05,0.09,
12.352,0.50,0.28,-0.46,-0.09,0.07,0.07,
12.352,0.66,0.20,0.11,-0.09,0.07,0.07,
12.354,0.66,0.20,0.11,-0.08,0.09,0.05,
12.356,0.66,0.20,0.11,-0.09,0.10,0.04,
12.356,0.73,-0.06,-0.34,-0.09,0.10,0.04,
12.358,0.73,-0.06,-0.34,-0.10,0.09,0.02,
12.361,0.73,-0.06,-0.34,-0.11,0.09,-0.01,
12.361,0.81,0.06,-0.14,-0.11,0.09,-0.01,
12.363,0.81,0.06,-0.14,-0.12,0.09,-0.03,
12.366,0.81,0.06,-0.14,-0.13,0.09,-0.05,
12.366,0.48,0.26,-0.02,-0.13,0.09,-0.05,
12.371,0.48,0.26,-0.02,-0.13,0.10,-0.06,
12.372,0.48,0.26,-0.02,-0.10,0.12,-0.08,
12.372,0.41,0.53,0.94,-0.10,0.12,-0.08,
12.374,0.41,0.53,0.94,-0.08,0.12,-0.09,
12.377,0.25,0.46,1.77,-0.08,0.12,-0.09,
12.377,0.25,0.46,1.77,-0.05,0.12,-0.10,
12.378,0.25,0.46,1.77,-0.02,0.13,-0.10,
12.382,0.11,0.22,1.12,-0.02,0.13,-0.10,
12.383,0.11,0.22,1.12,0.00,0.12,-0.10,
12.384,0.11,0.22,1.12,-0.01,0.11,-0.11,
12.397,-0.26,0.22,0.51,-0.01,0.11,-0.11,
12.398,-0.26,0.22,0.51,-0.01,0.08,-0.11,
12.423,-0.26,0.22,0.51,-0.02,0.06,-0.12,
12.423,-0.26,0.22,0.51,-0.02,0.06,-0.13,
12.423,-0.51,0.12,0.53,-0.02,0.06,-0.13,
12.423,-0.51,0.12,0.53,-0.01,0.07,-0.12,
12.424,-0.51,0.12,0.53,0.01,0.03,-0.10,
12.424,-1.70,0.28,1.31,0.01,0.03,-0.10,
12.424,-1.70,0.28,1.31,0.03,-0.00,-0.07,
12.424,-1.70,0.28,1.31,0.04,-0.03,-0.06,
12.424,-1.44,0.06,1.22,0.04,-0.03,-0.06,
12.424,-1.44,0.06,1.22,0.04,-0.07,-0.06,
12.425,-1.27,0.03,0.74,0.04,-0.07,-0.06,
12.425,-1.27,0.03,0.74,0.04,-0.11,-0.05,
12.425,-1.27,0.03,0.74,0.04,-0.14,-0.05,
12.425,-1.27,0.03,0.74,0.04,-0.13,-0.05,
12.425,-0.49,0.20,0.43,0.04,-0.13,-0.05,
12.425,-0.49,0.20,0.43,0.05,-0.09,-0.05,
12.426,-0.49,0.20,0.43,0.07,-0.06,-0.06,
12.426,-0.21,0.60,0.72,0.07,-0.06,-0.06,
12.426,-0.21,0.60,0.72,0.08,-0.05,-0.06,
12.426,-0.10,0.83,0.44,0.08,-0.05,-0.06,
12.426,-0.10,0.83,0.44,0.09,-0.05,-0.06,
12.426,-0.10,0.83,0.44,0.09,-0.06,-0.07,
12.427,-0.10,0.83,0.44,0.08,-0.06,-0.08,
12.427,-0.37,0.67,0.14,0.08,-0.06,-0.08,
12.428,-0.37,0.67,0.14,0.08,-0.03,-0.07,
12.43,-0.37,0.67,0.14,0.08,0.01,-0.07,
12.431,-0.85,0.57,0.17,0.08,0.01,-0.07,
12.433,-0.85,0.57,0.17,0.09,0.02,-0.07,
12.436,-0.85,0.57,0.17,0.09,0.01,-0.07,
12.437,-0.96,0.72,0.10,0.09,0.01,-0.07,
12.438,-0.96,0.72,0.10,0.09,-0.01,-0.07,
12.44,-0.96,0.72,0.10,0.09,-0.01,-0.07,
12.44,-0.81,0.75,-0.14,0.09,-0.01,-0.07,
12.443,-0.81,0.75,-0.14,0.08,-0.01,-0.08,
12.445,-0.91,0.78,-0.25,0.08,-0.01,-0.08,
12.446,-0.91,0.78,-0.25,0.08,0.02,-0.08,
12.448,-0.91,0.78,-0.25,0.08,0.09,-0.07,
12.45,-0.91,0.78,-0.25,0.09,0.14,-0.06,
12.45,-1.55,1.09,0.05,0.09,0.14,-0.06,
12.453,-1.55,1.09,0.05,0.10,0.17,-0.04,
12.455,-1.55,1.09,0.05,0.10,0.18,-0.02,
12.456,-1.88,1.19,-0.03,0.10,0.18,-0.02,
12.457,-1.88,1.19,-0.03,0.11,0.18,-0.00,
12.46,-1.88,1.19,-0.03,0.10,0.18,0.01,
12.46,-2.13,1.09,-0.85,0.10,0.18,0.01,
12.463,-2.13,1.09,-0.85,0.10,0.23,0.03,
12.465,-2.13,1.09,-0.85,0.11,0.30,0.05,
12.466,-2.70,0.99,-0.78,0.11,0.30,0.05,
12.471,-2.70,0.99,-0.78,0.12,0.36,0.07,
12.472,-2.70,0.99,-0.78,0.12,0.38,0.09,
12.475,-3.17,0.98,-1.05,0.12,0.38,0.09,
12.476,-3.06,0.90,-1.69,0.12,0.38,0.09,
12.476,-3.06,0.90,-1.69,0.11,0.38,0.12,
12.477,-3.06,0.90,-1.69,0.10,0.37,0.14,
12.477,-3.06,0.90,-1.69,0.09,0.33,0.17,
12.48,-3.06,0.90,-1.69,0.07,0.28,0.20,
12.48,-3.17,1.06,-1.68,0.07,0.28,0.20,
12.484,-3.17,1.06,-1.68,0.05,0.24,0.24,
12.497,-3.17,1.06,-1.68,0.05,0.23,0.27,
12.497,-3.18,1.31,-1.02,0.05,0.23,0.27,
12.497,-3.18,1.31,-1.02,0.06,0.25,0.31,
12.498,-3.18,1.31,-1.02,0.05,0.29,0.34,
12.498,-2.88,1.45,-0.67,0.05,0.29,0.34,
12.498,-2.88,1.45,-0.67,0.05,0.32,0.38,
12.498,-2.88,1.45,-0.67,0.05,0.34,0.42,
12.498,-2.31,1.38,-0.30,0.05,0.34,0.42,
12.498,-2.31,1.38,-0.30,0.04,0.34,0.44,
12.5,-2.31,1.38,-0.30,0.04,0.32,0.46,
12.5,-1.88,1.37,0.32,0.04,0.32,0.46,
12.505,-1.88,1.37,0.32,0.04,0.27,0.48,
12.505,-1.88,1.37,0.32,0.03,0.23,0.48,
12.506,-1.38,1.36,-0.06,0.03,0.23,0.48,
12.507,-1.38,1.36,-0.06,0.03,0.24,0.48,
12.51,-1.38,1.36,-0.06,0.02,0.30,0.49,
12.51,-1.21,1.32,-0.57,0.02,0.30,0.49,
12.512,-1.21,1.32,-0.57,0.01,0.34,0.50,
12.515,-1.21,1.32,-0.57,-0.01,0.35,0.52,
12.515,-1.06,1.36,-0.82,-0.01,0.35,0.52,
12.517,-1.06,1.36,-0.82,-0.02,0.35,0.53,
12.52,-1.54,1.49,-0.95,-0.02,0.35,0.53,
12.52,-1.54,1.49,-0.95,-0.04,0.34,0.55,
12.522,-1.54,1.49,-0.95,-0.04,0.33,0.58,
12.525,-1.54,1.49,-0.95,-0.06,0.26,0.60,
12.525,-2.15,1.72,-1.00,-0.06,0.26,0.60,
12.527,-2.15,1.72,-1.00,-0.06,0.20,0.62,
12.53,-2.15,1.72,-1.00,-0.06,0.19,0.63,
12.53,-2.08,1.56,-1.17,-0.06,0.19,0.63,
12.532,-2.08,1.56,-1.17,-0.06,0.21,0.64,
12.535,-1.79,1.30,-0.71,-0.06,0.21,0.64,
12.535,-1.79,1.30,-0.71,-0.06,0.27,0.66,
12.537,-1.79,1.30,-0.71,-0.04,0.36,0.68,
12.54,-1.79,1.30,-0.71,-0.01,0.46,0.72,
12.54,-1.41,1.22,0.34,-0.01,0.46,0.72,
12.542,-1.41,1.22,0.34,0.00,0.51,0.74,
12.544,-1.41,1.22,0.34,-0.01,0.52,0.76,
12.545,-0.67,1.43,-0.79,-0.01,0.52,0.76,
12.547,-0.67,1.43,-0.79,-0.02,0.52,0.77,
12.549,-0.67,1.43,-0.79,-0.04,0.51,0.76,
12.55,-0.25,1.81,-1.16,-0.04,0.51,0.76,
12.552,-0.25,1.81,-1.16,-0.08,0.51,0.74,
12.57,-0.25,1.81,-1.16,-0.13,0.53,0.70,
12.57,-0.11,2.73,0.47,-0.13,0.53,0.70,
12.571,-0.11,2.73,0.47,-0.17,0.55,0.68,
12.571,-0.11,2.73,0.47,-0.17,0.59,0.68,
12.571,-0.76,3.47,3.37,-0.17,0.59,0.68,
12.571,-0.76,3.47,3.37,-0.13,0.65,0.71,
12.571,-0.76,3.47,3.37,-0.09,0.71,0.75,
12.572,-1.68,3.73,3.30,-0.09,0.71,0.75,
12.572,-1.68,3.73,3.30,-0.08,0.75,0.80,
12.572,-1.68,3.73,3.30,-0.08,0.75,0.85,
12.572,-2.18,3.77,1.63,-0.08,0.75,0.85,
12.572,-2.18,3.77,1.63,-0.10,0.70,0.88,
12.576,-2.18,3.77,1.63,-0.15,0.60,0.91,
12.576,-2.57,3.56,1.03,-0.15,0.60,0.91,
12.578,-2.57,3.56,1.03,-0.18,0.47,0.95,
12.608,-3.35,3.29,1.53,-0.18,0.47,0.95,
12.608,-3.62,2.83,1.25,-0.18,0.47,0.95,
12.608,-3.05,2.35,0.70,-0.18,0.47,0.95,
12.609,-2.33,1.81,-0.21,-0.18,0.47,0.95,
12.609,-1.70,1.82,-0.68,-0.18,0.47,0.95,
12.609,-1.70,1.82,-0.68,-0.20,0.35,1.00,
12.609,-1.70,1.82,-0.68,-0.20,0.27,1.04,
12.609,-1.70,1.82,-0.68,-0.20,0.24,1.08,
12.609,-1.70,1.82,-0.68,-0.19,0.25,1.12,
12.609,-1.70,1.82,-0.68,-0.18,0.30,1.16,
12.61,-1.70,1.82,-0.68,-0.17,0.36,1.19,
12.61,-1.70,1.82,-0.68,-0.17,0.43,1.22,
12.61,-1.70,1.82,-0.68,-0.18,0.49,1.24,
12.61,-1.70,1.82,-0.68,-0.21,0.50,1.27,
12.61,-1.70,1.82,-0.68,-0.25,0.47,1.29,
12.61,-1.70,1.82,-0.68,-0.27,0.45,1.29,
12.61,-0.75,2.05,-0.77,-0.27,0.45,1.29,
12.611,-0.75,2.05,-0.77,-0.29,0.46,1.29,
12.611,-0.81,2.45,-1.05,-0.29,0.46,1.29,
12.611,-0.81,2.45,-1.05,-0.32,0.46,1.29,
12.611,-0.81,2.45,-1.05,-0.34,0.45,1.30,
12.614,-0.81,2.45,-1.05,-0.35,0.44,1.31,
12.614,-1.07,2.72,-0.29,-0.35,0.44,1.31,
12.616,-1.07,2.72,-0.29,-0.37,0.44,1.32,
12.619,-1.07,2.72,-0.29,-0.39,0.48,1.32,
12.619,-0.95,2.80,-0.93,-0.39,0.48,1.32,
12.622,-0.95,2.80,-0.93,-0.41,0.54,1.30,
12.624,-0.75,2.92,-2.02,-0.41,0.54,1.30,
12.624,-0.75,2.92,-2.02,-0.44,0.60,1.29,
12.627,-0.75,2.92,-2.02,-0.49,0.62,1.29,
12.629,-0.75,2.92,-2.02,-0.53,0.60,1.29,
12.63,-0.82,3.30,-2.14,-0.53,0.60,1.29,
12.633,-0.82,3.30,-2.14,-0.56,0.56,1.30,
12.634,-0.82,3.30,-2.14,-0.59,0.52,1.30,
12.634,-0.20,3.68,-1.40,-0.59,0.52,1.30,
12.637,-0.20,3.68,-1.40,-0.60,0.48,1.28,
12.639,-0.20,3.68,-1.40,-0.61,0.46,1.26,
12.639,0.43,3.83,-1.01,-0.61,0.46,1.26,
12.641,0.43,3.83,-1.01,-0.62,0.47,1.23,
12.643,0.43,3.83,-1.01,-0.64,0.48,1.19,
12.644,0.58,3.83,-0.94,-0.64,0.48,1.19,
12.646,0.58,3.83,-0.94,-0.65,0.47,1.16,
12.648,0.39,3.95,-0.53,-0.65,0.47,1.16,
12.649,0.39,3.95,-0.53,-0.66,0.44,1.13,
12.651,0.39,3.95,-0.53,-0.69,0.40,1.09,
12.654,0.39,3.95,-0.53,-0.71,0.38,1.07,
12.654,-0.23,4.22,-0.59,-0.71,0.38,1.07,
12.656,-0.23,4.22,-0.59,-0.74,0.35,1.05,
12.658,-0.23,4.22,-0.59,-0.76,0.30,1.06,
12.659,-1.66,4.41,-0.54,-0.76,0.30,1.06,
12.662,-1.66,4.41,-0.54,-0.79,0.26,1.07,
12.666,-1.54,4.66,-0.13,-0.79,0.26,1.07,
12.666,-1.54,4.66,-0.13,-0.80,0.26,1.07,
12.666,-1.54,4.66,-0.13,-0.80,0.28,1.04,
12.673,-1.54,4.66,-0.13,-0.81,0.29,0.99,
12.674,-0.48,5.04,0.37,-0.81,0.29,0.99,
12.674,-0.70,5.13,0.53,-0.81,0.29,0.99,
12.675,-0.70,5.13,0.53,-0.81,0.31,0.94,
12.675,-0.70,5.13,0.53,-0.80,0.33,0.91,
12.682,-1.15,5.23,0.10,-0.80,0.33,0.91,
12.683,-1.15,5.23,0.10,-0.80,0.38,0.89,
12.683,-1.15,5.23,0.10,-0.81,0.46,0.88,
12.683,-1.15,5.23,0.10,-0.82,0.56,0.88,
12.684,-1.49,5.40,0.68,-0.82,0.56,0.88,
12.684,-1.49,5.40,0.68,-0.81,0.67,0.88,
12.702,-1.49,5.40,0.68,-0.80,0.78,0.88,
12.703,-1.49,5.40,0.68,-0.80,0.89,0.88,
12.703,-2.24,5.39,0.95,-0.80,0.89,0.88,
12.704,-2.24,5.39,0.95,-0.79,1.01,0.88,
12.704,-2.24,5.39,0.95,-0.79,1.10,0.88,
12.704,-3.36,4.96,0.29,-0.79,1.10,0.88,
12.705,-3.36,4.96,0.29,-0.80,1.18,0.89,
12.705,-3.36,4.96,0.29,-0.83,1.25,0.86,
12.705,-3.06,4.98,-0.65,-0.83,1.25,0.86,
12.706,-3.06,4.98,-0.65,-0.86,1.28,0.80,
12.706,-3.63,5.41,-0.92,-0.86,1.28,0.80,
12.708,-3.63,5.41,-0.92,-0.89,1.30,0.74,
12.709,-4.57,5.92,-0.98,-0.89,1.30,0.74,
12.709,-4.57,5.92,-0.98,-0.92,1.29,0.72,
12.709,-4.57,5.92,-0.98,-0.95,1.30,0.68,
12.71,-4.57,5.92,-0.98,-0.98,1.31,0.64,
12.713,-4.57,5.92,-0.98,-1.02,1.30,0.60,
12.713,-5.42,6.29,-1.37,-1.02,1.30,0.60,
12.715,-5.42,6.29,-1.37,-1.06,1.28,0.58,
12.718,-5.42,6.29,-1.37,-1.09,1.28,0.55,
12.743,-6.37,6.75,-2.07,-1.09,1.28,0.55,
12.743,-6.37,6.75,-2.07,-1.12,1.26,0.52,
12.743,-6.37,6.75,-2.07,-1.15,1.22,0.48,
12.744,-6.83,7.28,-3.33,-1.15,1.22,0.48,
12.744,-6.83,7.28,-3.33,-1.18,1.18,0.45,
12.744,-6.83,7.28,-3.33,-1.21,1.14,0.44,
12.744,-7.82,8.07,-4.65,-1.21,1.14,0.44,
12.745,-7.82,8.07,-4.65,-1.25,1.04,0.45,
12.745,-7.82,8.07,-4.65,-1.30,0.89,0.50,
12.745,-9.19,8.85,-4.78,-1.30,0.89,0.50,
12.745,-9.19,8.85,-4.78,-1.34,0.68,0.59,
12.746,-9.19,8.85,-4.78,-1.38,0.44,0.69,
12.746,-10.34,9.10,-4.53,-1.38,0.44,0.69,
12.746,-10.34,9.10,-4.53,-1.40,0.22,0.81,
12.747,-10.34,9.10,-4.53,-1.41,0.03,0.95,
12.747,-11.25,9.03,-4.66,-1.41,0.03,0.95,
12.747,-11.25,9.03,-4.66,-1.41,-0.11,1.11,
12.749,-12.05,8.66,-4.45,-1.41,-0.11,1.11,
12.749,-12.05,8.66,-4.45,-1.39,-0.19,1.29,
12.753,-12.05,8.66,-4.45,-1.33,-0.19,1.47,
12.754,-12.05,8.66,-4.45,-1.23,-0.13,1.67,
12.754,-12.86,7.98,-3.31,-1.23,-0.13,1.67,
12.755,-12.86,7.98,-3.31,-1.11,-0.01,1.89,
12.758,-13.71,7.39,-4.16,-1.11,-0.01,1.89,
12.759,-13.71,7.39,-4.16,-1.00,0.16,2.13,
12.76,-13.71,7.39,-4.16,-0.91,0.36,2.37,
12.763,-13.71,7.39,-4.16,-0.85,0.54,2.62,
12.764,-13.55,6.78,-6.74,-0.85,0.54,2.62,
12.765,-13.55,6.78,-6.74,-0.81,0.64,2.85,
12.771,-11.19,6.78,-7.81,-0.81,0.64,2.85,
12.771,-11.19,6.78,-7.81,-0.78,0.69,3.06,
12.772,-11.19,6.78,-7.81,-0.79,0.68,3.23,
12.777,-8.94,7.51,-8.12,-0.79,0.68,3.23,
12.777,-8.94,7.51,-8.12,-0.81,0.64,3.38,
12.778,-8.94,7.51,-8.12,-0.83,0.57,3.53,
12.778,-8.94,7.51,-8.12,-0.85,0.47,3.70,
12.778,-7.16,8.88,-7.53,-0.85,0.47,3.70,
12.782,-7.16,8.88,-7.53,-0.87,0.38,3.88,
12.784,-5.31,10.51,-6.72,-0.87,0.38,3.88,
12.785,-5.31,10.51,-6.72,-0.89,0.30,4.08,
12.825,-5.31,10.51,-6.72,-0.89,0.24,4.26,
12.826,-3.37,12.01,-5.83,-0.89,0.24,4.26,
12.826,-3.37,12.01,-5.83,-0.87,0.20,4.42,
12.826,-3.37,12.01,-5.83,-0.84,0.18,4.53,
12.826,-2.03,13.05,-6.19,-0.84,0.18,4.53,
12.827,-2.03,13.05,-6.19,-0.83,0.20,4.61,
12.827,-2.03,13.05,-6.19,-0.82,0.24,4.69,
12.827,-2.03,13.05,-6.19,-0.83,0.31,4.78,
12.827,-1.95,13.50,-7.15,-0.83,0.31,4.78,
12.827,-1.95,13.50,-7.15,-0.84,0.42,4.93,
12.827,-1.95,13.50,-7.15,-0.86,0.56,5.11,
12.828,-2.40,13.48,-6.53,-0.86,0.56,5.11,
12.828,-2.40,13.48,-6.53,-0.90,0.76,5.33,
12.828,-2.40,13.48,-6.53,-0.92,1.02,5.58,
12.828,-2.51,12.39,-5.74,-0.92,1.02,5.58,
12.828,-2.51,12.39,-5.74,-0.92,1.30,5.87,
12.828,-2.51,12.39,-5.74,-0.89,1.54,6.21,
12.829,-1.71,11.09,-3.93,-0.89,1.54,6.21,
12.829,-1.71,11.09,-3.93,-0.85,1.70,6.56,
12.829,-1.71,11.09,-3.93,-0.82,1.77,6.86,
12.829,0.75,10.16,-2.15,-0.82,1.77,6.86,
12.829,0.75,10.16,-2.15,-0.80,1.79,7.05,
12.83,0.75,10.16,-2.15,-0.81,1.84,7.11,
12.83,3.47,8.76,-3.05,-0.81,1.84,7.11,
12.83,3.47,8.76,-3.05,-0.82,1.92,7.04,
12.83,3.47,8.76,-3.05,-0.85,1.99,6.88,
12.83,5.14,7.76,-3.68,-0.85,1.99,6.88,
12.83,5.14,7.76,-3.68,-0.88,2.03,6.65,
12.836,5.91,6.88,-2.73,-0.88,2.03,6.65,
12.836,5.91,6.88,-2.73,-0.92,2.01,6.40,
12.836,5.91,6.88,-2.73,-0.97,1.94,6.13,
12.839,5.91,6.88,-2.73,-1.00,1.84,5.87,
12.839,5.49,6.05,-1.29,-1.00,1.84,5.87,
12.844,5.29,5.24,0.05,-1.00,1.84,5.87,
12.844,5.29,5.24,0.05,-1.02,1.72,5.62,
12.845,5.29,5.24,0.05,-1.02,1.60,5.36,
12.845,5.29,5.24,0.05,-1.02,1.46,5.11,
12.847,5.32,4.49,0.55,-1.02,1.46,5.11,
12.847,5.32,4.49,0.55,-1.00,1.33,4.85,
12.849,5.32,4.49,0.55,-0.96,1.22,4.57,
12.854,3.22,4.09,0.57,-0.96,1.22,4.57,
12.854,3.22,4.09,0.57,-0.92,1.15,4.32,
12.855,3.22,4.09,0.57,-0.87,1.12,4.12,
12.857,3.22,4.09,0.57,-0.81,1.13,3.95,
12.857,-0.50,3.89,0.10,-0.81,1.13,3.95,
12.86,-0.50,3.89,0.10,-0.75,1.16,3.82,
12.862,-0.50,3.89,0.10,-0.70,1.17,3.70,
12.862,-3.46,3.30,-0.47,-0.70,1.17,3.70,
12.864,-3.46,3.30,-0.47,-0.65,1.17,3.60,
12.867,-3.46,3.30,-0.47,-0.60,1.18,3.48,
12.867,-5.29,2.74,-0.93,-0.60,1.18,3.48,
12.872,-5.29,2.74,-0.93,-0.56,1.18,3.35,
12.872,-5.29,2.74,-0.93,-0.51,1.15,3.19,
12.872,-5.84,2.51,-1.36,-0.51,1.15,3.19,
12.879,-5.84,2.51,-1.36,-0.47,1.08,3.04,
12.879,-5.84,2.51,-1.36,-0.42,0.99,2.90,
12.88,-7.56,2.08,-1.64,-0.42,0.99,2.90,
12.88,-7.56,2.08,-1.64,-0.38,0.88,2.78,
12.882,-7.56,2.08,-1.64,-0.34,0.75,2.68,
12.882,-9.03,1.64,-1.63,-0.34,0.75,2.68,
12.907,-9.03,1.64,-1.63,-0.30,0.61,2.58,
12.907,-9.03,1.64,-1.63,-0.26,0.46,2.49,
