
time,ax,ay,az,wx,wy,wz,
14.648,-2.73,-3.48,1.52,0.09,-0.61,-0.68,
14.652,-2.50,-2.19,1.78,0.09,-0.61,-0.68,
14.653,-2.50,-2.19,1.78,0.04,-0.55,-0.65,
14.654,-2.50,-2.19,1.78,-0.02,-0.47,-0.62,
14.656,-2.50,-2.19,1.78,-0.07,-0.42,-0.58,
14.656,-2.10,-0.97,1.97,-0.07,-0.42,-0.58,
14.661,-2.10,-0.97,1.97,-0.12,-0.37,-0.54,
14.661,-2.10,-0.97,1.97,-0.16,-0.34,-0.50,
14.664,-1.10,-0.11,2.36,-0.16,-0.34,-0.50,
14.665,-1.10,-0.11,2.36,-0.20,-0.30,-0.47,
14.665,-1.10,-0.11,2.36,-0.23,-0.26,-0.43,
14.666,-0.24,0.53,2.67,-0.23,-0.26,-0.43,
14.668,-0.24,0.53,2.67,-0.26,-0.23,-0.39,
14.67,0.05,1.14,3.02,-0.26,-0.23,-0.39,
14.671,0.05,1.14,3.02,-0.27,-0.19,-0.33,
14.673,0.05,1.14,3.02,-0.28,-0.15,-0.27,
14.692,0.05,1.14,3.02,-0.28,-0.12,-0.19,
14.692,0.07,1.74,3.39,-0.28,-0.12,-0.19,
14.693,0.07,1.74,3.39,-0.27,-0.08,-0.11,
14.693,0.07,1.74,3.39,-0.24,-0.05,-0.02,
14.693,-0.09,2.31,3.93,-0.24,-0.05,-0.02,
14.694,-0.09,2.31,3.93,-0.20,-0.04,0.08,
14.694,-0.09,2.31,3.93,-0.16,-0.03,0.17,
14.694,-0.31,2.72,4.44,-0.16,-0.03,0.17,
14.695,-0.31,2.72,4.44,-0.11,-0.02,0.26,
14.695,-0.31,2.72,4.44,-0.04,-0.03,0.35,
14.695,-0.48,2.97,4.84,-0.04,-0.03,0.35,
14.696,-0.48,2.97,4.84,0.03,-0.05,0.43,
14.696,-0.69,2.94,5.18,0.03,-0.05,0.43,
14.696,-0.69,2.94,5.18,0.10,-0.08,0.50,
14.699,-0.69,2.94,5.18,0.18,-0.12,0.56,
14.701,-0.69,2.94,5.18,0.26,-0.15,0.61,
14.701,-0.94,2.75,5.35,0.26,-0.15,0.61,
14.726,-0.94,2.75,5.35,0.35,-0.19,0.65,
14.726,-0.94,2.75,5.35,0.44,-0.23,0.67,
14.727,-1.04,2.41,5.34,0.44,-0.23,0.67,
14.727,-1.04,2.41,5.34,0.53,-0.27,0.68,
14.727,-1.16,1.96,5.18,0.53,-0.27,0.68,
14.727,-1.16,1.96,5.18,0.61,-0.30,0.69,
14.727,-1.16,1.96,5.18,0.69,-0.34,0.69,
14.728,-1.16,1.96,5.18,0.76,-0.36,0.68,
14.728,-1.25,1.43,4.73,0.76,-0.36,0.68,
14.728,-1.25,1.43,4.73,0.82,-0.37,0.67,
14.728,-1.25,1.43,4.73,0.87,-0.36,0.65,
14.728,-1.31,0.94,4.08,0.87,-0.36,0.65,
14.728,-1.31,0.94,4.08,0.89,-0.34,0.62,
14.729,-1.34,0.53,3.21,0.89,-0.34,0.62,
14.729,-1.34,0.53,3.21,0.90,-0.31,0.60,
14.729,-1.34,0.53,3.21,0.89,-0.26,0.58,
14.73,-1.27,0.30,2.31,0.89,-0.26,0.58,
14.73,-1.27,0.30,2.31,0.86,-0.21,0.56,
14.733,-1.27,0.30,2.31,0.81,-0.14,0.53,
14.736,-1.05,0.27,1.60,0.81,-0.14,0.53,
14.736,-1.05,0.27,1.60,0.75,-0.08,0.51,
14.738,-1.05,0.27,1.60,0.68,-0.01,0.48,
14.74,-0.68,0.31,1.06,0.68,-0.01,0.48,
14.74,-0.68,0.31,1.06,0.60,0.06,0.44,
14.743,-0.68,0.31,1.06,0.52,0.13,0.40,
14.746,-0.68,0.31,1.06,0.44,0.19,0.36,
14.746,-0.32,0.18,0.61,0.44,0.19,0.36,
14.747,-0.32,0.18,0.61,0.36,0.25,0.31,
14.75,-0.32,0.18,0.61,0.28,0.31,0.27,
14.751,0.03,0.02,0.25,0.28,0.31,0.27,
14.752,0.03,0.02,0.25,0.21,0.37,0.22,
14.755,0.33,-0.05,0.05,0.21,0.37,0.22,
14.755,0.33,-0.05,0.05,0.15,0.42,0.18,
14.758,0.33,-0.05,0.05,0.09,0.45,0.15,
14.763,0.33,-0.05,0.05,0.04,0.45,0.11,
14.764,0.66,-0.19,0.02,0.04,0.45,0.11,
14.764,0.66,-0.19,0.02,-0.01,0.44,0.09,
14.765,0.66,-0.19,0.02,-0.05,0.42,0.07,
14.765,1.04,-0.14,-0.25,-0.05,0.42,0.07,
14.767,1.04,-0.14,-0.25,-0.09,0.40,0.05,
14.769,1.04,-0.14,-0.25,-0.12,0.37,0.04,
14.77,1.41,-0.08,-0.54,-0.12,0.37,0.04,
14.772,1.41,-0.08,-0.54,-0.15,0.35,0.04,
14.776,1.41,-0.08,-0.54,-0.18,0.33,0.03,
14.777,1.90,0.00,-0.85,-0.18,0.33,0.03,
14.777,1.90,0.00,-0.85,-0.21,0.31,0.03,
14.789,1.90,0.00,-0.85,-0.24,0.31,0.04,
14.789,2.25,0.12,-1.16,-0.24,0.31,0.04,
14.789,2.25,0.12,-1.16,-0.26,0.31,0.05,
14.79,2.25,0.12,-1.16,-0.28,0.31,0.06,
14.79,2.45,0.30,-1.21,-0.28,0.31,0.06,
14.79,2.45,0.30,-1.21,-0.30,0.31,0.08,
14.79,2.45,0.30,-1.21,-0.30,0.32,0.10,
14.79,2.67,0.54,-1.01,-0.30,0.32,0.10,
14.792,2.67,0.54,-1.01,-0.31,0.32,0.12,
14.794,2.74,0.75,-0.70,-0.31,0.32,0.12,
14.796,2.74,0.75,-0.70,-0.30,0.31,0.15,
14.796,2.74,0.75,-0.70,-0.29,0.30,0.18,
14.799,2.81,0.91,-0.35,-0.29,0.30,0.18,
14.799,2.81,0.91,-0.35,-0.28,0.28,0.21,
14.801,2.81,0.91,-0.35,-0.26,0.26,0.23,
14.805,2.81,0.91,-0.35,-0.24,0.24,0.26,
14.805,2.92,0.92,-0.19,-0.24,0.24,0.26,
14.807,2.92,0.92,-0.19,-0.22,0.22,0.28,
14.809,2.92,0.92,-0.19,-0.21,0.18,0.30,
14.809,3.20,0.94,-0.18,-0.21,0.18,0.30,
14.811,3.20,0.94,-0.18,-0.20,0.14,0.31,
14.816,3.20,0.94,-0.18,-0.19,0.10,0.31,
14.817,3.40,1.20,0.08,-0.19,0.10,0.31,
14.817,3.40,1.20,0.08,-0.18,0.07,0.31,
14.82,3.40,1.20,0.08,-0.17,0.02,0.30,
14.82,3.62,1.24,0.56,-0.17,0.02,0.30,
14.822,3.62,1.24,0.56,-0.14,-0.02,0.29,
14.825,3.49,1.25,0.80,-0.14,-0.02,0.29,
14.825,3.49,1.25,0.80,-0.12,-0.07,0.29,
14.826,3.49,1.25,0.80,-0.10,-0.13,0.28,
14.829,3.49,1.25,0.80,-0.09,-0.20,0.29,
14.829,3.12,1.23,0.81,-0.09,-0.20,0.29,
14.831,3.12,1.23,0.81,-0.08,-0.27,0.30,
14.834,3.12,1.23,0.81,-0.08,-0.34,0.32,
14.834,2.91,1.25,0.70,-0.08,-0.34,0.32,
14.836,2.91,1.25,0.70,-0.08,-0.39,0.33,
14.839,2.91,1.25,0.70,-0.09,-0.43,0.34,
14.839,2.80,1.24,0.48,-0.09,-0.43,0.34,
14.841,2.80,1.24,0.48,-0.10,-0.45,0.35,
14.844,2.57,1.27,0.05,-0.10,-0.45,0.35,
14.844,2.57,1.27,0.05,-0.12,-0.46,0.37,
14.846,2.57,1.27,0.05,-0.15,-0.47,0.38,
14.849,2.57,1.27,0.05,-0.17,-0.46,0.40,
14.849,2.35,1.25,-0.04,-0.17,-0.46,0.40,
14.851,2.35,1.25,-0.04,-0.20,-0.44,0.41,
14.854,2.01,1.24,0.03,-0.20,-0.44,0.41,
14.854,2.01,1.24,0.03,-0.22,-0.42,0.42,
14.856,2.01,1.24,0.03,-0.24,-0.41,0.43,
14.865,1.63,1.35,-0.17,-0.24,-0.41,0.43,
14.865,1.63,1.35,-0.17,-0.26,-0.40,0.44,
14.865,1.63,1.35,-0.17,-0.29,-0.39,0.46,
14.866,1.24,1.58,-0.67,-0.29,-0.39,0.46,
14.866,1.24,1.58,-0.67,-0.33,-0.39,0.47,
14.866,1.24,1.58,-0.67,-0.38,-0.38,0.47,
14.884,0.98,1.80,-1.00,-0.38,-0.38,0.47,
14.884,0.98,1.80,-1.00,-0.43,-0.38,0.48,
14.884,0.98,1.80,-1.00,-0.48,-0.36,0.48,
14.884,0.98,1.80,-1.00,-0.53,-0.35,0.48,
14.884,0.82,2.00,-1.20,-0.53,-0.35,0.48,
14.885,0.82,2.00,-1.20,-0.58,-0.33,0.48,
14.885,0.82,2.00,-1.20,-0.62,-0.31,0.46,
14.885,0.71,2.21,-1.38,-0.62,-0.31,0.46,
14.885,0.71,2.21,-1.38,-0.67,-0.30,0.45,
14.885,0.71,2.21,-1.38,-0.70,-0.28,0.44,
14.885,0.53,2.35,-1.35,-0.70,-0.28,0.44,
14.886,0.53,2.35,-1.35,-0.73,-0.27,0.42,
14.89,0.53,2.35,-1.35,-0.75,-0.26,0.40,
14.89,0.36,2.39,-1.22,-0.75,-0.26,0.40,
14.891,0.36,2.39,-1.22,-0.77,-0.25,0.38,
14.898,0.36,2.39,-1.22,-0.77,-0.25,0.36,
14.898,0.16,2.38,-1.17,-0.77,-0.25,0.36,
14.899,0.16,2.38,-1.17,-0.77,-0.24,0.34,
14.899,0.16,2.38,-1.17,-0.76,-0.23,0.32,
14.899,0.01,2.42,-1.04,-0.76,-0.23,0.32,
14.902,0.01,2.42,-1.04,-0.73,-0.21,0.29,
14.903,0.01,2.42,-1.04,-0.68,-0.17,0.26,
14.903,-0.21,2.45,-0.80,-0.68,-0.17,0.26,
14.906,-0.21,2.45,-0.80,-0.62,-0.15,0.23,
14.909,-0.21,2.45,-0.80,-0.56,-0.14,0.19,
14.91,-0.48,2.47,-0.45,-0.56,-0.14,0.19,
14.911,-0.48,2.47,-0.45,-0.48,-0.14,0.16,
14.913,-0.48,2.47,-0.45,-0.40,-0.15,0.12,
14.913,-0.64,2.42,-0.26,-0.40,-0.15,0.12,
14.916,-0.64,2.42,-0.26,-0.32,-0.17,0.09,
14.918,-0.72,2.27,-0.30,-0.32,-0.17,0.09,
14.918,-0.72,2.27,-0.30,-0.24,-0.19,0.06,
14.92,-0.72,2.27,-0.30,-0.17,-0.22,0.03,
14.923,-0.72,2.27,-0.30,-0.09,-0.26,0.00,
14.924,-0.84,2.10,-0.36,-0.09,-0.26,0.00,
14.926,-0.84,2.10,-0.36,-0.03,-0.28,-0.02,
14.928,-0.93,1.95,-0.45,-0.03,-0.28,-0.02,
14.928,-0.93,1.95,-0.45,0.03,-0.30,-0.03,
14.93,-0.93,1.95,-0.45,0.08,-0.32,-0.05,
14.933,-0.93,1.95,-0.45,0.13,-0.32,-0.06,
14.933,-0.92,1.80,-0.53,0.13,-0.32,-0.06,
14.937,-0.92,1.80,-0.53,0.16,-0.33,-0.07,
14.938,-0.79,1.63,-0.56,0.16,-0.33,-0.07,
14.938,-0.79,1.63,-0.56,0.19,-0.34,-0.07,
14.94,-0.79,1.63,-0.56,0.21,-0.34,-0.08,
14.944,-0.79,1.63,-0.56,0.22,-0.35,-0.08,
14.944,-0.65,1.42,-0.51,0.22,-0.35,-0.08,
14.946,-0.65,1.42,-0.51,0.23,-0.35,-0.09,
14.948,-0.65,1.42,-0.51,0.24,-0.36,-0.10,
14.948,-0.55,1.19,-0.34,0.24,-0.36,-0.10,
14.95,-0.55,1.19,-0.34,0.24,-0.36,-0.10,
14.953,-0.55,1.19,-0.34,0.24,-0.36,-0.11,
14.953,-0.44,1.04,-0.28,0.24,-0.36,-0.11,
14.956,-0.44,1.04,-0.28,0.23,-0.35,-0.11,
14.957,-0.44,1.04,-0.28,0.22,-0.35,-0.12,
14.958,-0.31,0.90,-0.30,0.22,-0.35,-0.12,
14.961,-0.31,0.90,-0.30,0.21,-0.34,-0.12,
14.962,-0.31,0.90,-0.30,0.19,-0.33,-0.12,
14.963,-0.12,0.83,-0.39,0.19,-0.33,-0.12,
14.965,-0.12,0.83,-0.39,0.17,-0.32,-0.12,
14.968,-0.12,0.83,-0.39,0.15,-0.31,-0.13,
14.968,0.03,0.80,-0.54,0.15,-0.31,-0.13,
14.97,0.03,0.80,-0.54,0.12,-0.30,-0.13,
14.973,0.03,0.80,-0.54,0.10,-0.28,-0.13,
14.973,0.15,0.73,-0.66,0.10,-0.28,-0.13,
14.98,0.15,0.73,-0.66,0.07,-0.26,-0.13,
14.981,0.18,0.70,-0.79,0.07,-0.26,-0.13,
14.981,0.18,0.70,-0.79,0.05,-0.24,-0.14,
14.981,0.18,0.70,-0.79,0.03,-0.21,-0.14,
14.983,0.16,0.63,-0.93,0.03,-0.21,-0.14,
14.983,0.16,0.63,-0.93,0.01,-0.19,-0.14,
14.986,0.16,0.63,-0.93,-0.01,-0.17,-0.15,
14.989,0.04,0.65,-1.06,-0.01,-0.17,-0.15,
14.99,0.04,0.65,-1.06,-0.03,-0.14,-0.15,
14.99,0.04,0.65,-1.06,-0.04,-0.13,-0.15,
15.001,0.04,0.65,-1.06,-0.05,-0.12,-0.15,
15.002,-0.15,0.68,-1.22,-0.05,-0.12,-0.15,
15.002,-0.15,0.68,-1.22,-0.06,-0.11,-0.15,
15.002,-0.15,0.68,-1.22,-0.07,-0.10,-0.15,
15.003,-0.43,0.74,-1.38,-0.07,-0.10,-0.15,
15.003,-0.43,0.74,-1.38,-0.08,-0.10,-0.15,
15.003,-0.62,0.68,-1.47,-0.08,-0.10,-0.15,
15.004,-0.62,0.68,-1.47,-0.09,-0.10,-0.15,
15.005,-0.62,0.68,-1.47,-0.09,-0.11,-0.16,
15.007,-0.62,0.68,-1.47,-0.09,-0.12,-0.16,
15.008,-0.79,0.62,-1.49,-0.09,-0.12,-0.16,
15.01,-0.79,0.62,-1.49,-0.09,-0.13,-0.16,
15.013,-1.08,0.56,-1.49,-0.09,-0.13,-0.16,
15.013,-1.08,0.56,-1.49,-0.09,-0.15,-0.17,
15.015,-1.08,0.56,-1.49,-0.09,-0.16,-0.17,
15.018,-1.08,0.56,-1.49,-0.08,-0.18,-0.16,
15.018,-1.28,0.51,-1.47,-0.08,-0.18,-0.16,
15.02,-1.28,0.51,-1.47,-0.08,-0.19,-0.16,
15.026,-1.28,0.51,-1.47,-0.07,-0.20,-0.16,
15.026,-1.28,0.51,-1.47,-0.06,-0.21,-0.16,
15.026,-1.46,0.43,-1.40,-0.06,-0.21,-0.16,
15.028,-1.46,0.43,-1.40,-0.05,-0.22,-0.15,
15.029,-1.61,0.31,-1.26,-0.05,-0.22,-0.15,
15.029,-1.61,0.31,-1.26,-0.04,-0.22,-0.15,
15.032,-1.61,0.31,-1.26,-0.02,-0.23,-0.14,
15.051,-1.65,0.19,-1.08,-0.02,-0.23,-0.14,
15.052,-1.65,0.19,-1.08,-0.01,-0.23,-0.14,
15.052,-1.65,0.19,-1.08,0.00,-0.24,-0.14,
15.052,-1.65,0.12,-0.99,0.00,-0.24,-0.14,
15.052,-1.65,0.12,-0.99,0.01,-0.24,-0.14,
15.053,-1.65,0.12,-0.99,0.02,-0.24,-0.14,
15.053,-1.72,0.08,-0.96,0.02,-0.24,-0.14,
15.053,-1.72,0.08,-0.96,0.02,-0.24,-0.14,
15.053,-1.72,0.08,-0.96,0.03,-0.23,-0.13,
15.054,-1.78,0.05,-0.91,0.03,-0.23,-0.13,
15.054,-1.78,0.05,-0.91,0.03,-0.22,-0.12,
15.054,-1.78,0.05,-0.91,0.03,-0.21,-0.11,
15.054,-1.89,0.06,-0.78,0.03,-0.21,-0.11,
15.057,-1.89,0.06,-0.78,0.03,-0.20,-0.10,
15.059,-1.99,0.09,-0.65,0.03,-0.20,-0.10,
15.059,-1.99,0.09,-0.65,0.03,-0.18,-0.09,
15.059,-1.99,0.09,-0.65,0.03,-0.16,-0.08,
15.063,-1.99,0.09,-0.65,0.03,-0.14,-0.07,
15.064,-2.11,0.08,-0.43,0.03,-0.14,-0.07,
15.064,-2.11,0.08,-0.43,0.03,-0.13,-0.06,
15.068,-2.11,0.08,-0.43,0.03,-0.12,-0.05,
15.068,-2.25,0.16,-0.31,0.03,-0.12,-0.05,
15.07,-2.25,0.16,-0.31,0.03,-0.10,-0.03,
15.073,-2.25,0.16,-0.31,0.03,-0.08,-0.03,
15.074,-2.30,0.08,-0.25,0.03,-0.08,-0.03,
15.076,-2.30,0.08,-0.25,0.04,-0.07,-0.02,
15.077,-2.56,0.17,-0.38,0.04,-0.07,-0.02,
15.079,-2.56,0.17,-0.38,0.04,-0.05,-0.02,
15.08,-2.56,0.17,-0.38,0.04,-0.04,-0.01,
15.082,-2.56,0.17,-0.38,0.03,-0.03,0.00,
15.082,-2.92,0.32,-0.70,0.03,-0.03,0.00,
15.084,-2.92,0.32,-0.70,0.02,-0.02,0.01,
15.087,-2.92,0.32,-0.70,0.01,-0.01,0.03,
15.087,-3.28,0.43,-1.21,0.01,-0.01,0.03,
15.089,-3.28,0.43,-1.21,0.00,-0.01,0.05,
15.094,-3.28,0.43,-1.21,-0.01,-0.01,0.07,
15.095,-3.71,0.44,-1.73,-0.01,-0.01,0.07,
15.096,-3.71,0.44,-1.73,-0.02,-0.01,0.09,
15.096,-3.71,0.44,-1.73,-0.03,-0.01,0.10,
15.097,-3.98,0.34,-2.20,-0.03,-0.01,0.10,
15.099,-3.98,0.34,-2.20,-0.03,-0.00,0.11,
15.105,-3.98,0.34,-2.20,-0.03,-0.00,0.13,
15.105,-4.15,0.22,-2.57,-0.03,-0.00,0.13,
15.106,-4.15,0.22,-2.57,-0.03,-0.00,0.13,
15.106,-4.15,0.22,-2.57,-0.03,-0.01,0.14,
15.107,-4.12,0.01,-2.88,-0.03,-0.01,0.14,
15.11,-4.12,0.01,-2.88,-0.03,-0.01,0.15,
15.112,-4.12,0.01,-2.88,-0.01,-0.01,0.16,
15.113,-4.15,-0.29,-3.14,-0.01,-0.01,0.16,
15.114,-4.15,-0.29,-3.14,-0.01,-0.01,0.17,
15.117,-4.15,-0.29,-3.14,-0.00,-0.01,0.18,
15.117,-3.97,-0.65,-3.35,-0.00,-0.01,0.18,
15.119,-3.97,-0.65,-3.35,-0.00,-0.01,0.19,
15.121,-3.97,-0.65,-3.35,-0.00,-0.03,0.20,
15.121,-3.62,-1.13,-3.49,-0.00,-0.03,0.20,
15.125,-3.62,-1.13,-3.49,-0.01,-0.05,0.21,
15.127,-3.62,-1.13,-3.49,-0.03,-0.07,0.22,
15.128,-3.23,-1.66,-3.47,-0.03,-0.07,0.22,
15.129,-3.23,-1.66,-3.47,-0.06,-0.11,0.23,
15.133,-2.94,-2.14,-3.23,-0.06,-0.11,0.23,
15.133,-2.94,-2.14,-3.23,-0.09,-0.15,0.23,
15.135,-2.94,-2.14,-3.23,-0.13,-0.19,0.23,
15.138,-2.23,-2.61,-2.79,-0.13,-0.19,0.23,
15.138,-2.23,-2.61,-2.79,-0.17,-0.23,0.22,
15.139,-2.23,-2.61,-2.79,-0.21,-0.25,0.21,
15.141,-2.23,-2.61,-2.79,-0.25,-0.26,0.18,
15.141,-1.48,-2.96,-2.27,-0.25,-0.26,0.18,
15.144,-1.48,-2.96,-2.27,-0.30,-0.25,0.15,
15.146,-1.48,-2.96,-2.27,-0.34,-0.24,0.13,
15.146,-0.98,-3.15,-1.73,-0.34,-0.24,0.13,
15.149,-0.98,-3.15,-1.73,-0.38,-0.22,0.10,
15.151,-0.98,-3.15,-1.73,-0.41,-0.20,0.08,
15.151,-0.59,-3.24,-0.96,-0.41,-0.20,0.08,
15.154,-0.59,-3.24,-0.96,-0.44,-0.19,0.06,
15.156,-0.59,-3.24,-0.96,-0.45,-0.17,0.05,
15.156,-0.50,-3.22,0.06,-0.45,-0.17,0.05,
15.158,-0.50,-3.22,0.06,-0.46,-0.16,0.04,
15.164,-0.50,-3.22,0.06,-0.45,-0.15,0.04,
15.164,-0.44,-3.13,1.21,-0.45,-0.15,0.04,
15.165,-0.44,-3.13,1.21,-0.44,-0.14,0.03,
15.166,-0.44,-2.95,2.26,-0.44,-0.14,0.03,
15.167,-0.44,-2.95,2.26,-0.42,-0.15,0.03,
15.173,-0.44,-2.95,2.26,-0.40,-0.15,0.02,
15.174,-0.44,-2.95,2.26,-0.38,-0.16,0.02,
15.174,-0.66,-2.61,3.17,-0.38,-0.16,0.02,
15.174,-0.66,-2.61,3.17,-0.35,-0.16,0.02,
15.187,-0.92,-2.18,3.95,-0.35,-0.16,0.02,
15.188,-0.92,-2.18,3.95,-0.32,-0.15,0.03,
15.188,-0.92,-2.18,3.95,-0.29,-0.15,0.02,
15.188,-0.92,-2.18,3.95,-0.26,-0.14,0.02,
15.188,-1.20,-1.71,4.57,-0.26,-0.14,0.02,
15.189,-1.20,-1.71,4.57,-0.23,-0.12,0.02,
15.189,-1.20,-1.71,4.57,-0.19,-0.09,0.03,
15.189,-1.26,-1.24,4.93,-0.19,-0.09,0.03,
15.189,-1.26,-1.24,4.93,-0.16,-0.06,0.02,
15.191,-1.09,-0.86,5.16,-0.16,-0.06,0.02,
15.191,-1.09,-0.86,5.16,-0.12,-0.03,0.02,
15.193,-1.09,-0.86,5.16,-0.09,-0.00,0.01,
15.196,-1.09,-0.86,5.16,-0.06,0.01,0.00,
15.196,-0.80,-0.54,5.27,-0.06,0.01,0.00,
15.222,-0.80,-0.54,5.27,-0.04,0.01,-0.00,
15.223,-0.80,-0.54,5.27,-0.01,0.01,-0.00,
15.223,-0.45,-0.36,5.23,-0.01,0.01,-0.00,
15.224,-0.45,-0.36,5.23,0.01,-0.01,-0.00,
15.224,-0.45,-0.36,5.23,0.02,-0.03,0.00,
15.225,0.01,-0.36,5.08,0.02,-0.03,0.00,
15.225,0.01,-0.36,5.08,0.04,-0.05,0.01,
15.225,0.01,-0.36,5.08,0.05,-0.08,0.03,
15.226,0.47,-0.48,4.78,0.05,-0.08,0.03,
15.226,0.47,-0.48,4.78,0.05,-0.11,0.04,
15.226,0.47,-0.48,4.78,0.05,-0.14,0.05,
15.226,1.03,-0.56,4.34,0.05,-0.14,0.05,
15.227,1.03,-0.56,4.34,0.05,-0.16,0.06,
15.227,1.03,-0.56,4.34,0.05,-0.17,0.07,
15.227,1.68,-0.65,3.97,0.05,-0.17,0.07,
15.227,1.68,-0.65,3.97,0.04,-0.17,0.08,
15.228,1.68,-0.65,3.97,0.04,-0.17,0.08,
15.228,2.39,-0.88,3.46,0.04,-0.17,0.08,
15.23,2.39,-0.88,3.46,0.03,-0.17,0.08,
15.234,2.39,-0.88,3.46,0.03,-0.16,0.07,
15.234,3.02,-1.13,2.89,0.03,-0.16,0.07,
15.234,3.02,-1.13,2.89,0.02,-0.15,0.07,
15.235,3.02,-1.13,2.89,0.01,-0.15,0.06,
15.236,3.48,-1.49,2.24,0.01,-0.15,0.06,
15.238,3.48,-1.49,2.24,-0.00,-0.16,0.05,
15.24,3.48,-1.49,2.24,-0.01,-0.17,0.04,
15.24,3.78,-1.84,1.56,-0.01,-0.17,0.04,
15.243,3.78,-1.84,1.56,-0.03,-0.19,0.03,
15.245,4.01,-2.13,0.90,-0.03,-0.19,0.03,
15.246,4.01,-2.13,0.90,-0.05,-0.22,0.02,
15.247,4.01,-2.13,0.90,-0.06,-0.26,0.01,
15.25,4.01,-2.13,0.90,-0.07,-0.30,-0.00,
15.25,4.22,-2.40,0.26,-0.07,-0.30,-0.00,
15.252,4.22,-2.40,0.26,-0.08,-0.32,-0.02,
15.256,4.22,-2.40,0.26,-0.09,-0.33,-0.04,
15.256,4.35,-2.64,-0.52,-0.09,-0.33,-0.04,
15.258,4.35,-2.64,-0.52,-0.08,-0.32,-0.07,
15.261,4.35,-2.64,-0.52,-0.06,-0.30,-0.10,
15.262,4.31,-2.68,-0.90,-0.06,-0.30,-0.10,
15.264,4.31,-2.68,-0.90,-0.03,-0.26,-0.13,
15.266,4.31,-2.68,-0.90,0.02,-0.21,-0.17,
15.266,4.22,-2.70,-1.20,0.02,-0.21,-0.17,
15.269,4.22,-2.70,-1.20,0.08,-0.13,-0.21,
15.27,4.22,-2.70,-1.20,0.15,-0.06,-0.25,
15.27,4.06,-2.72,-1.65,0.15,-0.06,-0.25,
15.272,4.06,-2.72,-1.65,0.22,0.01,-0.28,
15.28,4.06,-2.72,-1.65,0.28,0.08,-0.32,
15.28,3.66,-2.51,-2.17,0.28,0.08,-0.32,
15.281,3.14,-2.01,-2.63,0.28,0.08,-0.32,
15.281,3.14,-2.01,-2.63,0.34,0.13,-0.35,
15.282,3.14,-2.01,-2.63,0.40,0.17,-0.37,
15.283,3.14,-2.01,-2.63,0.45,0.18,-0.39,
15.285,3.14,-2.01,-2.63,0.49,0.19,-0.40,
15.285,2.55,-1.39,-2.83,0.49,0.19,-0.40,
15.287,2.55,-1.39,-2.83,0.52,0.19,-0.39,
15.29,2.55,-1.39,-2.83,0.54,0.19,-0.39,
15.29,2.03,-0.88,-2.68,0.54,0.19,-0.39,
15.294,2.03,-0.88,-2.68,0.56,0.21,-0.37,
15.301,1.60,-0.51,-2.29,0.56,0.21,-0.37,
15.301,1.60,-0.51,-2.29,0.58,0.23,-0.35,
15.301,1.60,-0.51,-2.29,0.59,0.26,-0.33,
15.301,1.60,-0.51,-2.29,0.59,0.29,-0.31,
15.301,1.30,-0.27,-1.75,0.59,0.29,-0.31,
15.303,1.30,-0.27,-1.75,0.58,0.32,-0.30,
15.306,1.02,-0.09,-1.29,0.58,0.32,-0.30,
15.306,1.02,-0.09,-1.29,0.58,0.38,-0.28,
15.307,1.02,-0.09,-1.29,0.57,0.43,-0.26,
15.314,0.55,0.38,-0.93,0.57,0.43,-0.26,
15.314,0.55,0.38,-0.93,0.56,0.49,-0.22,
15.315,0.55,0.38,-0.93,0.54,0.53,-0.19,
15.315,0.55,0.38,-0.93,0.53,0.58,-0.15,
15.315,0.18,0.82,-0.53,0.53,0.58,-0.15,
15.32,0.18,0.82,-0.53,0.51,0.61,-0.12,
15.32,0.18,0.82,-0.53,0.49,0.63,-0.10,
15.321,-0.13,1.18,-0.03,0.49,0.63,-0.10,
15.322,-0.13,1.18,-0.03,0.48,0.65,-0.07,
15.326,-0.13,1.18,-0.03,0.47,0.67,-0.04,
15.327,-0.45,1.49,0.29,0.47,0.67,-0.04,
15.327,-0.45,1.49,0.29,0.46,0.67,-0.02,
15.332,-0.67,1.71,0.42,0.46,0.67,-0.02,
15.332,-0.67,1.71,0.42,0.45,0.67,0.01,
15.332,-0.67,1.71,0.42,0.44,0.66,0.03,
15.335,-0.67,1.71,0.42,0.42,0.65,0.05,
15.336,-0.79,1.84,0.27,0.42,0.65,0.05,
15.337,-0.79,1.84,0.27,0.40,0.64,0.06,
15.34,-0.79,1.84,0.27,0.38,0.63,0.08,
15.34,-1.03,1.85,0.03,0.38,0.63,0.08,
15.342,-1.03,1.85,0.03,0.35,0.63,0.10,
15.347,-1.36,1.82,-0.21,0.35,0.63,0.10,
15.347,-1.36,1.82,-0.21,0.33,0.62,0.12,
15.348,-1.36,1.82,-0.21,0.30,0.60,0.14,
15.349,-1.36,1.82,-0.21,0.27,0.59,0.15,
15.35,-1.39,1.79,-0.40,0.27,0.59,0.15,
15.352,-1.39,1.79,-0.40,0.24,0.59,0.15,
15.354,-1.39,1.79,-0.40,0.22,0.58,0.15,
15.355,-1.34,1.72,-0.49,0.22,0.58,0.15,
15.357,-1.34,1.72,-0.49,0.20,0.58,0.14,
15.375,-1.01,1.64,-0.57,0.20,0.58,0.14,
15.376,-1.01,1.64,-0.57,0.19,0.58,0.13,
15.376,-1.01,1.64,-0.57,0.18,0.58,0.10,
15.403,-0.85,1.60,-0.68,0.18,0.58,0.10,
